, 16317
SRP19, 4
ZBTB47, 4
DCLK1, 4
OTUB1, 4
PAAF1, 4
ERAP2, 4
MRPS30, 4
GRAMD4, 4
TMCO1, 4
CACNA1H, 4
KRIT1, 4
YWHAH, 4
PMS1, 4
GNL1, 4
MRPS5, 4
DNPEP, 4
MINK1, 4
INPP5B, 4
MRPL49, 4
ARPC4, 4
SULT1C4, 4
PHLPP2, 4
SPICE1, 4
CTNS, 4
SIGLEC1, 4
GALC, 4
TBCB, 4
SYNGR2, 4
ATP6V1F, 4
CCDC102A, 4
WDR53, 4
HSD17B12, 4
TMED9, 4
PLCL2, 4
MFSD13A, 4
VASN, 4
IRS1, 4
FRMD6, 4
OLFML2B, 4
PKDCC, 4
RECQL5, 4
ZDHHC4, 4
NDUFS4, 4
MRPL2, 4
R3HCC1L, 4
ADGRG6, 4
STK10, 4
ATP6V1D, 4
MCM3, 4
CD276, 4
TMEM181, 4
SEC61B, 4
SZRD1, 4
LGALS3, 4
CAMK1, 4
TOM1L2, 4
UPB1, 4
TMEM63A, 4
SLC25A37, 4
FYN, 4
BHLHB9, 4
EXOSC1, 4
BCO2, 4
ZMYM6, 4
SNED1, 4
ERAL1, 4
SIRT5, 4
KLHL31, 4
SCYL3, 4
NHLRC3, 4
PPP1R15A, 4
ZNF574, 4
SAFB2, 4
APBB1IP, 4
RPS6KC1, 4
ANAPC4, 4
RFC4, 4
CAP2, 4
FAM107B, 4
CD2, 4
MPZL2, 4
SGCD, 4
SNRNP40, 4
VPS53, 4
ALPL, 4
ZNF189, 4
CLEC4G, 4
SLC25A28, 4
PUS7L, 4
STAT6, 4
FOCAD, 4
SLC6A12, 4
CBX5, 4
POMT2, 4
COMMD5, 4
CYB561A3, 4
RLIM, 4
TARBP2, 4
ANKRD52, 4
NEK7, 4
ANKRD13A, 4
fxn, 4
NFATC4, 4
GCKR, 4
IPP, 4
JADE2, 4
TSEN15, 4
CFDP1, 4
EML5, 4
CCL14, 4
PXN, 4
GDF2, 4
LRGUK, 4
INTS7, 4
NFU1, 4
CAMLG, 4
SENP2, 4
NUP43, 4
TBX3, 4
EIF2B5, 4
CC2D1A, 4
POLK, 4
ALG6, 4
PFKFB1, 4
LSM10, 4
ZNF606, 4
SLC27A1, 4
PIP5K1A, 4
DCTD, 4
TRMT112, 4
MED6, 4
ELP4, 4
INTS5, 4
OXCT1, 4
CABLES1, 4
FANCG, 4
TEX10, 4
NOL9, 4
CTSO, 4
FHL2, 4
UBE2K, 4
USP14, 4
BLVRA, 4
ENOSF1, 4
TFCP2, 4
NOC3L, 4
UBQLN4, 4
ADAMTS2, 4
CYB5D2, 4
SLC16A5, 4
ABCD1, 4
LETMD1, 4
FAM46A, 4
NCAPH2, 4
EDRF1, 4
KLF6, 4
ACSF3, 4
DTD1, 4
SLC23A1, 4
FLRT2, 4
MKL1, 4
KLHL11, 4
DNAJA3, 4
RBM15B, 4
CNOT7, 4
NOS3, 4
ERI2, 4
NCOR2, 4
RRAGD, 4
MAK16, 4
OSGIN1, 4
SCAMP1, 4
MKNK2, 4
STRN, 4
RBM5, 4
CD82, 4
LSM8, 4
TUBA4A, 4
OLFML2A, 4
AP1S3, 4
ZBED9, 4
APH1A, 4
MICAL3, 4
SMG8, 4
PXDNL, 4
ELMO1, 4
NUS1, 4
B4GALT5, 4
ERCC2, 4
EPS8, 4
SCG3, 4
LAMTOR1, 4
RSL1D1, 4
SLC25A21, 4
RRP1B, 4
EVL, 4
TARS2, 4
STARD7, 4
SGCE, 4
TPCN2, 4
ABCC5, 4
ZBTB40, 4
MARCH1, 4
CCDC14, 4
C1D, 4
TBRG1, 4
MRPL1, 4
COX8A, 4
IGFBP5, 4
SH3BP5L, 4
SHROOM1, 4
NR1H2, 4
ZNF10, 4
STUB1, 4
SCN8A, 4
RTTN, 4
TOP2A, 4
KDM4B, 4
IFT52, 4
BMS1, 4
RTL5, 4
DGKQ, 4
ENSA, 4
VSIR, 4
DDX27, 4
FAM149A, 4
MEA1, 4
SNTB2, 4
CGREF1, 4
SLC2A13, 4
C18orf8, 4
SUCNR1, 4
RPS6KB1, 4
FZD8, 4
RHBDF1, 4
PFDN6, 4
ARHGEF3, 4
EPHB3, 4
STXBP4, 4
ORMDL1, 4
DDX39B, 4
SRPK1, 4
PDE12, 4
LZTR1, 4
CYGB, 4
FZD6, 4
ARF1, 4
NOP56, 4
MCTP1, 4
EXOSC9, 4
PHF20, 4
AP4B1, 4
SFT2D1, 4
ELF4, 4
KATNAL1, 4
SLC9A1, 4
BST1, 4
LY96, 4
DSC3, 4
CNOT4, 4
PDE2A, 4
HSD17B7, 4
CENPM, 4
SCYL1, 4
CLMN, 4
PNN, 4
PEX14, 4
RUNDC1, 4
NUP93, 4
NDUFS7, 4
FAM126B, 4
ZNF358, 4
MEFV, 4
TRIM33, 4
DOPEY1, 4
CHD6, 4
HTRA2, 4
SCARF2, 4
RGL2, 4
NDRG1, 4
PTK7, 4
NCBP3, 4
TSPAN13, 4
VTI1A, 4
TUBB6, 4
ASPHD2, 4
SENP7, 4
SART1, 4
TRNT1, 4
GATAD2B, 4
ZDHHC3, 4
NAV3, 4
TNPO2, 4
CDC42EP4, 4
ATG9A, 4
TMX1, 4
C16orf58, 4
CNEP1R1, 4
PLEKHA3, 4
FIBP, 4
BOLA3, 4
UBE2Q2, 4
ERLIN2, 4
EEF2K, 4
RBMS1, 4
EFNB1, 4
SLC35A2, 4
ANKRD13C, 4
SPATA5L1, 4
KIAA1161, 4
GAN, 4
RPRD1B, 4
FREM2, 4
ZC3H7A, 4
RIC8A, 4
PPP3CB, 4
APIP, 4
ZFP62, 4
TSPO, 4
PA2G4, 4
CD68, 4
RPS6KA2, 4
KIF2A, 4
PPIL1, 4
WDCP, 4
RRN3, 4
ABHD16A, 4
MAST4, 3
PNPLA2, 3
TMEM123, 3
ZNF329, 3
CLPB, 3
TRPV2, 3
ZNF76, 3
ARFGAP1, 3
ZFP90, 3
PIGL, 3
FERMT3, 3
RWDD2B, 3
PKHD1L1, 3
OTUD6B, 3
CEP104, 3
WDR13, 3
PIP4K2B, 3
CTDSP2, 3
CFAP20, 3
C1QTNF5, 3
RUNX1T1, 3
TINF2, 3
PRMT2, 3
TADA3, 3
CDA, 3
RNF115, 3
CACNA1D, 3
DHCR7, 3
RABL3, 3
DPF2, 3
TSLP, 3
EML1, 3
SLC30A4, 3
SESN2, 3
ADAL, 3
ACPP, 3
FAN1, 3
BLZF1, 3
KDELC1, 3
OFD1, 3
DMAP1, 3
GSTM3, 3
SPCS3, 3
TEP1, 3
CCS, 3
NT5DC2, 3
BORCS5, 3
TECRL, 3
YPEL3, 3
MRRF, 3
POLR3E, 3
CAPS, 3
TXN2, 3
SH3BP2, 3
FOXA1, 3
ZNF655, 3
DDA1, 3
PAK4, 3
OGN, 3
CHMP2B, 3
ZNF280C, 3
MIGA1, 3
PARP11, 3
TRIM22, 3
PRKACA, 3
FADD, 3
PTBP2, 3
CA11, 3
ZCCHC24, 3
DEDD2, 3
CD19, 3
NEPRO, 3
PHF6, 3
EDF1, 3
SFMBT1, 3
CDK16, 3
INTS12, 3
CDK19, 3
OMA1, 3
TRAK2, 3
TMEM126B, 3
GOSR1, 3
RSRP1, 3
GRAMD3, 3
SETD4, 3
NOV, 3
UBOX5, 3
POLL, 3
GALNT11, 3
POC5, 3
CGGBP1, 3
RAB22A, 3
VAMP7, 3
HTATIP2, 3
ZNF382, 3
LCP2, 3
RHOT2, 3
RRNAD1, 3
CCRL2, 3
SNRNP27, 3
RASL11A, 3
TYRO3, 3
DIEXF, 3
AASDH, 3
LIMD2, 3
DHX16, 3
TMED11, 3
COQ4, 3
MBD4, 3
ARID1B, 3
C6orf132, 3
SNAPC2, 3
RBM28, 3
TYW5, 3
PHF2, 3
SERAC1, 3
STK16, 3
TNFAIP1, 3
ABTB1, 3
FRMD4B, 3
DESI2, 3
ZNF146, 3
ZNF322, 3
STARD5, 3
MRE11, 3
PPA2, 3
BCL6, 3
SLC1A2, 3
PLAU, 3
DNAJB1, 3
TAF9B, 3
HAND2, 3
CD84, 3
SNX16, 3
SPRTN, 3
TFE3, 3
KCNB1, 3
ZNF24, 3
COQ10B, 3
NRAS, 3
ASH2L, 3
CENPH, 3
PPARGC1A, 3
DDX10, 3
TRIP4, 3
RBM15, 3
FARS2, 3
PER2, 3
PRUNE1, 3
NSUN4, 3
TMEM97, 3
PHRF1, 3
ALDH1B1, 3
SH3GLB2, 3
ZBTB18, 3
NCBP2, 3
PUDP, 3
CAMP, 3
NMT2, 3
KATNBL1, 3
CYFIP2, 3
SMARCAD1, 3
DZIP1, 3
PSEN2, 3
NIPAL4, 3
PGLS, 3
PHYKPL, 3
ARHGAP31, 3
CBD1, 3
UQCC2, 3
STARD4, 3
BLOC1S6, 3
SSNA1, 3
TUSC3, 3
TKTL1, 3
LMCD1, 3
FTSJ1, 3
C20orf194, 3
ISPD, 3
CCDC125, 3
MBTPS2, 3
CLTA, 3
FNTA, 3
C3orf33, 3
GJB2, 3
KDM4C, 3
ABCG8, 3
C9orf72, 3
MPPE1, 3
ZNF516, 3
CAV2, 3
CERS5, 3
PLEKHH2, 3
TAF3, 3
MTERF3, 3
PRDM6, 3
LHX2, 3
WDFY2, 3
NOP2, 3
MED11, 3
ITGB1BP1, 3
DPP7, 3
RUVBL1, 3
EIF1AD, 3
GNB2, 3
TBC1D4, 3
PRKAB1, 3
KANSL2, 3
ICA1, 3
SPRED2, 3
PRKCE, 3
LMAN2L, 3
MLXIP, 3
BMPER, 3
GTPBP10, 3
PHF14, 3
CEP57, 3
C1GALT1, 3
PDCD11, 3
TMEM119, 3
ZRANB3, 3
FRA10AC1, 3
KMT5C, 3
EFNB2, 3
CRELD1, 3
TVP23B, 3
SPN, 3
NUPL2, 3
CLIC2, 3
CHM, 3
TES, 3
NIFK, 3
TAZ, 3
LOXL1, 3
FUT8, 3
KLHL14, 3
APH1B, 3
PGGHG, 3
CSTF1, 3
ARNTL, 3
CLEC1B, 3
TTC21A, 3
PALB2, 3
CWF19L1, 3
PPP2R5D, 3
ARHGEF2, 3
CLDN12, 3
TMEM8A, 3
HLX, 3
ZNF740, 3
NUPR2, 3
TM7SF3, 3
VPS26B, 3
TANC1, 3
DPAGT1, 3
PPP1R35, 3
DNMT3A, 3
SMIM20, 3
YAF2, 3
COX11, 3
ZNF174, 3
PREPL, 3
ASPDH, 3
ZNF215, 3
RETSAT, 3
STK17B, 3
ELOVL1, 3
ARHGAP24, 3
PSMB6, 3
TNFRSF11B, 3
FSD1L, 3
CDC16, 3
ICAM4, 3
TUBGCP3, 3
CAMKK2, 3
CEP76, 3
ARHGAP17, 3
L3MBTL4, 3
NR2C1, 3
MRPL35, 3
FAM129B, 3
PGAP2, 3
KLHDC10, 3
THPO, 3
SIPA1L3, 3
ATAD1, 3
R3HDM1, 3
MFGE8, 3
GATM, 3
SSH1, 3
TAF15, 3
OCRL, 3
SRF, 3
PPHLN1, 3
MRPL19, 3
YOD1, 3
DHX33, 3
NPLOC4, 3
RAB17, 3
NKIRAS2, 3
CYP2R1, 3
CLTB, 3
SP110, 3
CADM1, 3
NT5C3B, 3
ADGRD1, 3
EIF2B1, 3
CACUL1, 3
ZNF184, 3
MTIF2, 3
SNX33, 3
PARP9, 3
ARL15, 3
TTC14, 3
MRGPRF, 3
FLT3, 3
SLC25A14, 3
CCDC22, 3
HSPA4L, 3
SOGA1, 3
DCPS, 3
G6PD, 3
MMD, 3
IFRD1, 3
ZNF423, 3
RASSF9, 3
ADRM1, 3
ZNF684, 3
HSF2, 3
JARID2, 3
MATN2, 3
RNF41, 3
BMP2, 3
RPF1, 3
SLC35B1, 3
HNRNPA3, 3
UVRAG, 3
DNAJC5, 3
GRIA4, 3
TAB3, 3
BABAM2, 3
ERLEC1, 3
TOR4A, 3
ORAI2, 3
DXO, 3
SLC12A2, 3
CUEDC2, 3
TMEM60, 3
KIF26B, 3
PRKCH, 3
ACTR5, 3
JAK3, 3
TMEM187, 3
KLHL13, 3
WDFY1, 3
KLHL7, 3
PRSS23, 3
DGCR14, 3
CATSPERG, 3
SPIDR, 3
ATF3, 3
CCP110, 3
FAIM2, 3
SLC25A41, 3
S1PR3, 3
SDAD1, 3
RNF43, 3
MROH1, 3
EXD2, 3
RABIF, 3
C12orf29, 3
HMBOX1, 3
PLAC8, 3
TMEM67, 3
POLR2F, 3
RAPGEF5, 3
MLEC, 3
NFYB, 3
C15orf39, 3
NUDT5, 3
ATG4D, 3
ZBTB16, 3
LRRC14, 3
LRRC8A, 3
DDHD2, 3
GOLT1A, 3
PPP1R8, 3
KDM6A, 3
CCDC56, 3
BRD9, 3
TMEM9B, 3
RBBP9, 3
STK38, 3
MAGI2, 3
ANKRD40, 3
GCNT1, 3
MUM1, 3
FKBP5, 3
FAXDC2, 3
DDO, 3
ZSCAN21, 3
COG6, 3
ARHGEF5, 3
SDF2L1, 3
TTF2, 3
AGO2, 3
SHROOM4, 3
CNNM4, 3
UQCC1, 3
GTF3C6, 3
PDE4B, 3
NKX3-2, 3
CDK4, 3
CTDNEP1, 3
TFEC, 3
RARRES3, 3
RASL10B, 3
SPAG7, 3
CHST12, 3
ATP9B, 3
ISG20L2, 3
CBR3, 3
NMT1, 3
IGHMBP2, 3
EIF2D, 3
CASP3, 3
UBE2D3, 3
FAM171A1, 3
SIMC1, 3
KHDRBS3, 3
ZNF445, 3
FAM3C, 3
NCAPD2, 3
FAP, 3
CPA3, 3
IFIT2, 3
GLRX3, 3
C1GALT1C1, 3
ARHGAP18, 3
TOR1AIP2, 3
UBA3, 3
NIF3L1, 3
DR1, 3
ACVR1C, 3
FAM173B, 3
METTL15, 3
PELI1, 3
PRDM4, 3
YIPF1, 3
PRKCB, 3
AP3S2, 3
SYBU, 3
CXXC1, 3
AP1AR, 3
IRF6, 3
SAT2, 3
VAV3, 3
METTL26, 3
MTMR11, 3
EFEMP1, 3
SRP9, 3
LAMTOR4, 3
NOP9, 3
PAPSS1, 3
AGPAT4, 3
ATXN7L3, 3
C6orf89, 3
MAP1LC3A, 3
FOXRED2, 3
SGTA, 3
SIPA1L2, 3
AXIN1, 3
CERCAM, 3
SETBP1, 3
HEATR3, 3
R3HCC1, 3
IP6K2, 3
CERK, 3
ALG2, 3
CHD1L, 3
PHPT1, 3
PREB, 3
FAM210B, 3
CUTA, 3
RAB27A, 3
LUC7L3, 3
KCTD5, 3
ALPK3, 3
GGA1, 3
ARHGAP10, 3
ME1, 3
SYT9, 3
C9orf142, 3
PLEK2, 3
C1QBP, 3
POLR3K, 3
FASTKD2, 3
TMEM254, 3
ZNF512B, 3
RSBN1, 3
ADA, 3
FAM45A, 3
AP5M1, 3
CCDC115, 3
ARHGAP23, 3
BORCS6, 3
TRMT10B, 3
TCEA1, 3
UTP6, 3
ZC3H18, 3
RBBP8, 3
DNAJC18, 3
HMMR, 3
ADAMTS12, 3
TPST2, 3
PLPPR1, 3
TTC39B, 3
SOX5, 3
DAGLB, 3
ENOX2, 3
FASTK, 3
USP31, 3
ATP13A1, 3
MBIP, 3
SH3KBP1, 3
FKBP3, 3
IMPAD1, 3
PPCS, 3
DNAJC8, 3
MCRS1, 3
NAA38, 3
RSC1A1, 3
OAZ2, 3
ZCCHC2, 3
CCNH, 3
TCEANC2, 3
G2E3, 3
GARNL3, 3
NLK, 3
ZC3H4, 3
SNRNP48, 3
NAP1L4, 3
TRA2B, 3
TMOD2, 3
SLC7A7, 3
BIN1, 3
SHB, 3
SYNPO, 3
NFASC, 3
CKB, 3
APPL2, 3
ACBD4, 3
WDR60, 3
PRKD1, 3
PEX12, 3
NEU3, 3
PLXDC1, 3
MECOM, 3
ZER1, 3
OLA1, 3
TMCC3, 3
SLC13A5, 3
ING2, 3
MED7, 3
TTC23L, 3
MOB3B, 3
FTO, 3
PRDX2, 3
GAA, 3
MED19, 3
DPP10, 3
IRF9, 3
CCDC97, 3
RIOK1, 3
SNIP1, 3
HEBP2, 3
ATOX1, 3
SMPD2, 3
ANO8, 3
C7orf26, 3
GDPGP1, 3
MINOS1, 3
MCM7, 3
TM2D3, 3
KLF15, 3
ATG4C, 3
ZBTB43, 3
SUSD6, 3
SART3, 3
SHQ1, 3
CCDC51, 3
COPS6, 3
WHAMM, 3
MFSD1, 3
MID1IP1, 3
APEX1, 3
MADD, 3
RUFY1, 3
ERN1, 3
ID3, 3
PTPN2, 3
CXorf38, 3
DPP3, 3
KLC4, 3
MLLT6, 3
TMCO6, 3
ASB13, 3
IFT57, 3
AGFG2, 3
SPATA7, 3
CDKN1B, 3
SETD1B, 3
GABPB1, 3
IRAK4, 3
PHYHIPL, 3
GLA, 3
ZNF12, 3
CCDC82, 3
PARP16, 3
DSTYK, 3
SEMA4C, 3
DTWD1, 3
GTDC1, 3
MAP3K11, 3
RFWD2, 3
PER3, 3
GNPNAT1, 3
CD226, 3
BAIAP2, 3
MORC2, 3
RXRB, 3
LYAR, 3
LAS1L, 3
SNRPA1, 3
TBC1D32, 3
MYEF2, 3
TLR7, 3
YBEY, 3
TAOK3, 3
CARD8, 3
TRIM37, 3
ALG5, 3
TMCC1, 3
IMPA2, 3
IRAK2, 3
ELK3, 3
DEF8, 3
FGD5, 3
PTPA, 3
ZNF787, 3
DISP1, 3
ARRB1, 3
BLOC1S2, 3
EPHA1, 3
NR0B2, 3
HMGB2, 3
SDSL, 3
LINC00998, 3
NPRL2, 3
KIAA0556, 3
PLIN3, 3
CCDC12, 3
ASTN1, 3
SCARA3, 3
PELI3, 3
SDHAF2, 3
TMA16, 3
MAPK1IP1L, 3
TSPYL2, 3
UBXN1, 3
FAM160A2, 3
NFATC2, 3
DENND3, 3
C10orf76, 3
SRD5A1, 3
PAIP2, 3
NUDCD2, 3
YAE1D1, 3
PUS10, 3
FAM189B, 3
SRBD1, 3
TSEN2, 3
DDC, 3
C12orf4, 3
UBLCP1, 3
TPGS2, 3
SH2B3, 3
GOLGA1, 3
HMGXB3, 3
PACS2, 3
EXOSC4, 3
SH3RF1, 3
RNF141, 3
RHOBTB3, 3
ZNF317, 3
ANGEL1, 3
GALNT13, 3
TSPAN6, 3
EVA1A, 3
XPA, 3
ARHGAP15, 3
CRYL1, 3
ADPGK, 3
MANEA, 3
TRPS1, 3
TRIOBP, 3
ABHD18, 3
NCOA5, 3
SFSWAP, 3
CYB5R1, 3
C4orf33, 3
FAM175A, 3
NAPA, 3
C14orf28, 3
CNP, 3
EED, 3
EXOSC8, 3
OSGEP, 3
LMO2, 3
AIP, 3
TIGD5, 3
FBXO31, 3
CPPED1, 3
ANKRA2, 3
TMLHE, 3
SMIM14, 3
BANF1, 3
ANAPC1, 3
CUX1, 3
TPX2, 3
AMBRA1, 3
LYSMD4, 3
SAV1, 3
METTL25, 3
PDF, 3
CPNE8, 3
COX14, 3
GPATCH2L, 3
ZMYND11, 3
KIAA0930, 3
KCNC2, 3
INTS10, 3
DUS1L, 3
PODXL, 3
ARHGEF10L, 3
FCHSD2, 3
FOS, 3
TELO2, 3
UVSSA, 3
C1orf43, 3
BTF3L4, 3
MED18, 3
KIAA1147, 3
DHRS13, 3
NR2F6, 3
BCORL1, 3
GALNT12, 3
ZHX3, 3
STK38L, 3
KIN, 3
FAM102B, 3
VEZF1, 3
RWDD3, 3
ADGRG1, 3
ULK4, 3
PTPN1, 3
TFB1M, 3
CARD10, 3
GOLGA7, 3
VARS, 3
ELOF1, 3
LDOC1, 3
FAM78A, 3
NAA15, 3
MRPS21, 3
TBC1D25, 3
SPI1, 3
FAM83G, 3
SEPW1, 3
HMGB3, 3
SLC23A2, 3
ZNF510, 3
BAG1, 3
KCNMA1, 3
CCDC80, 3
SLC26A8, 3
DCXR, 3
OGFOD1, 3
PHOSPHO2, 3
CLK4, 3
RPAP3, 3
PRR12, 3
NEURL1B, 3
GYG1, 3
POLR3C, 3
ZBTB41, 3
NHP2, 3
TOPAZ1, 3
SAMD4B, 3
NAA20, 3
MED16, 3
RNGTT, 3
MMP12, 3
HCK, 3
MRPL3, 3
SLC25A27, 3
LIMK2, 3
CASK, 3
AKAP8L, 3
CDS1, 3
KRI1, 3
PPP1R9A, 3
ATE1, 3
USPL1, 3
ACVR2A, 3
RAD18, 3
UNC5C, 3
FOPNL, 3
SLC5A6, 3
THAP9, 3
UTP23, 3
TRAF4, 3
ELOVL7, 3
FOXK1, 3
P2RX4, 3
FIS1, 3
LARP6, 3
TMEM165, 3
KAT14, 3
DGKZ, 3
SNX25, 3
OXR1, 3
SWT1, 3
NFKBIZ, 3
EMB, 3
ENTPD6, 3
SETDB2, 3
RNF125, 3
SLC22A10, 3
DNAJB14, 3
IER2, 3
MPST, 3
DENND1B, 3
CSRNP1, 3
HDAC10, 3
ERG, 3
CELF2, 3
NHEJ1, 3
HSD17B8, 3
UBE3D, 3
DDRGK1, 3
AP1G2, 3
RASSF4, 3
FAM168B, 3
CGRRF1, 3
ZC3H14, 3
UBE2O, 3
CWC27, 3
KIAA0355, 3
ATF6B, 3
CSPP1, 3
TEX264, 3
SLC24A3, 3
CCDC59, 3
MLIP, 3
REPIN1, 3
SRFBP1, 3
DSTN, 3
SLC35B3, 3
SMYD5, 3
GNG5, 3
COQ3, 3
FBXL12, 3
CD83, 3
SCN9A, 2
PINX1, 2
RAD52, 2
CEBPG, 2
UPF3B, 2
TMEM205, 2
KCTD9, 2
WFDC2, 2
TYW3, 2
ADAP2, 2
NUDT13, 2
AVPR1A, 2
HIRIP3, 2
ZFYVE19, 2
MAPKAP1, 2
ADPRM, 2
ZNF7, 2
CREB1, 2
S100A13, 2
PRPSAP2, 2
ERI1, 2
DTX4, 2
ZCCHC4, 2
VSTM4, 2
CDK9, 2
RBMS3, 2
RNF44, 2
PTMA, 2
CST, 2
ZNF362, 2
JPT2, 2
OGFRL1, 2
PDZRN4, 2
GMEB2, 2
LRRC57, 2
RFXANK, 2
DIXDC1, 2
LBH, 2
PRR16, 2
AKAP5, 2
TAMM41, 2
JAM3, 2
PRC1, 2
TRABD2A, 2
TMEM184B, 2
RCSD1, 2
CD37, 2
IFGGC1, 2
NRBF2, 2
PELP1, 2
BANP, 2
MPI, 2
SPSB3, 2
RAP2B, 2
NOTUM, 2
SHBG, 2
MMP23B, 2
GLIPR1L2, 2
GRIK5, 2
TECPR1, 2
GSTCD, 2
EXTL1, 2
TRMT5, 2
IL11RA, 2
DHX32, 2
UBIAD1, 2
COLEC12, 2
CDH19, 2
POMGNT2, 2
WEE2, 2
DDAH1, 2
ZNF646, 2
ADAM32, 2
E2F4, 2
COL8A2, 2
ATG4B, 2
ITGA7, 2
ZDHHC17, 2
SUDS3, 2
PDPR, 2
ATAD2, 2
DISP3, 2
WDR90, 2
FOXP1, 2
UBE2J2, 2
CD99, 2
SLC17A9, 2
TMC6, 2
PPP1R37, 2
NET1, 2
CDR2, 2
CMTM4, 2
ARMC5, 2
MMS22L, 2
SGSM3, 2
ATXN1, 2
RRAS, 2
TMEM129, 2
SMAD9, 2
KIRREL, 2
UBE2B, 2
MMRN2, 2
IGF2BP2, 2
LXN, 2
PISD, 2
RBM18, 2
AHCYL2, 2
NR1I2, 2
MLXIPL, 2
C5AR1, 2
KCTD6, 2
SPNS1, 2
PRLR, 2
FAM20A, 2
SLC37A2, 2
CD93, 2
MAP7D3, 2
SCML4, 2
GLI3, 2
KDM6B, 2
EMCN, 2
ST3GAL2, 2
DEK, 2
SGIP1, 2
P4HTM, 2
PRKAG1, 2
PIR, 2
KCNJ5, 2
SIKE1, 2
C10orf10, 2
CDYL2, 2
STK33, 2
ETV3, 2
LEMD2, 2
CD300LG, 2
SLX4, 2
ACBD6, 2
SNAPC3, 2
CCDC88B, 2
LMO4, 2
SP4, 2
CEP135, 2
TMEM263, 2
RNASEK, 2
TLK2, 2
NACC2, 2
ATG7, 2
UMAD1, 2
POC1A, 2
PDE1C, 2
APLF, 2
TANGO2, 2
ESAM, 2
IL4R, 2
GATB, 2
TDRD3, 2
DPH1, 2
DAP3, 2
AP5Z1, 2
MAP4K1, 2
THAP4, 2
PHTF1, 2
EXOC7, 2
PPP1R12B, 2
ADCY4, 2
LCT, 2
PHF11, 2
GORASP1, 2
DPT, 2
RGS12, 2
C12orf10, 2
CD53, 2
PHLDB1, 2
LGI3, 2
NECTIN1, 2
BYSL, 2
MLF2, 2
GLCCI1, 2
CAAP1, 2
ADPRH, 2
E2F7, 2
S100A8, 2
EPB41L3, 2
MRPS9, 2
TRAF3IP2, 2
PNO1, 2
C15orf41, 2
ANKIB1, 2
MATN3, 2
RFWD3, 2
LYPLA2, 2
KCTD18, 2
DDR1, 2
PANK2, 2
MPHOSPH9, 2
ATF2, 2
LRRC59, 2
AMN1, 2
GDPD5, 2
TBXAS1, 2
ACTR1B, 2
arsj, 2
ORC3, 2
DNAH1, 2
GGA3, 2
CDK20, 2
TRIM8, 2
HELB, 2
GPATCH2, 2
VSIG10, 2
ZNF71, 2
CHURC1, 2
TMEM161B, 2
ZNF597, 2
TTLL11, 2
EMC3, 2
VAV2, 2
DLAT, 2
CAPN15, 2
XPNPEP2, 2
SF3B6, 2
WDHD1, 2
SUMO2, 2
TXK, 2
DISC1, 2
PPP1R10, 2
AKAP7, 2
TOP3A, 2
LPCAT2, 2
PRPH, 2
TENM1, 2
GNA14, 2
RASSF3, 2
NEIL2, 2
PTGER1, 2
RIPK4, 2
MLLT3, 2
RRP1, 2
GRHL2, 2
DBR1, 2
ST3GAL4, 2
LCOR, 2
TNIK, 2
RHOBTB2, 2
GPRC5C, 2
BMT2, 2
ISOC1, 2
NDUFAF7, 2
THY1, 2
METTL18, 2
PTGES2, 2
RPUSD2, 2
BTF3, 2
ZBTB8A, 2
SERPINI1, 2
UCK2, 2
MYL9, 2
COL10A1, 2
SENP8, 2
CARS2, 2
OGFR, 2
TMEM127, 2
MRPL11, 2
ELMO3, 2
EAF1, 2
RAB11FIP4, 2
CCNDBP1, 2
MED22, 2
RBM8A, 2
TBX2, 2
UNK, 2
NAB2, 2
CCM2L, 2
STARD3, 2
TULP4, 2
REXO1, 2
CTU2, 2
NCKIPSD, 2
VRK3, 2
GLRX2, 2
ZDHHC14, 2
NAPG, 2
SELT, 2
LARS2, 2
GNG2, 2
SLC44A5, 2
ADRA1A, 2
LOXL3, 2
CASP9, 2
ZNF711, 2
PDIK1L, 2
SEC13, 2
COMMD1, 2
TOMM6, 2
CCND1, 2
GTF2A1, 2
TTC36, 2
DGKH, 2
C9orf85, 2
INTS9, 2
CIPC, 2
SLC45A4, 2
LLGL2, 2
MSTO1, 2
sulf1, 2
RBM38, 2
PDE8B, 2
METTL27, 2
ABCA12, 2
RALA, 2
IKZF5, 2
TCTN1, 2
CETN3, 2
TRIM26, 2
PIBF1, 2
FAM168A, 2
SLC22A5, 2
CAMTA2, 2
SAMD8, 2
MED10, 2
EMP3, 2
DUSP27, 2
GSE1, 2
DSN1, 2
TMEM55B, 2
SLC29A3, 2
MIPEP, 2
FRS2, 2
SLC35A1, 2
WDR24, 2
METTL16, 2
RAD51C, 2
FAM199X, 2
NOL6, 2
CLDN2, 2
ZC3H3, 2
ZNF521, 2
DGAT1, 2
ANKRD13D, 2
L3MBTL1, 2
ARHGAP25, 2
MSANTD4, 2
TTYH2, 2
ZNF451, 2
PLCXD3, 2
RAB11B, 2
SIX5, 2
CDC14A, 2
RALGDS, 2
ASB1, 2
TBC1D20, 2
TAF1A, 2
PPP1R1A, 2
SPRY4, 2
MAPKBP1, 2
ZDHHC12, 2
LRP2, 2
UNC5B, 2
NDUFS6, 2
PROB1, 2
ZNF319, 2
MCU, 2
C5orf51, 2
ITFG2, 2
GIN1, 2
PSRC1, 2
PMVK, 2
AMD1, 2
ZNF300, 2
CLUAP1, 2
KRCC1, 2
ITPKC, 2
ACER3, 2
