, 1696706
ETV3, 3
ARPC5, 3
DOPEY1, 3
FAM177A1, 3
MAEA, 3
PRKD2, 3
TMPRSS6, 3
ADORA2B, 3
TMBIM6, 3
CDK10, 3
CCDC33, 3
PSKH1, 3
BORA, 3
VIPR2, 3
PCK1, 3
MECR, 3
PELI1, 3
ITGB8, 3
KIAA1429, 3
TMEM165, 3
GXYLT2, 3
HNMT, 3
SPTLC3, 3
DDI2, 3
FAM114A2, 3
SPATA7, 2
SNX10, 2
ETNPPL, 2
GNG2, 2
SLC39A6, 2
RPUSD4, 2
PLEKHH2, 2
C18orf25, 2
BOC, 2
KAT5, 2
GIPC2, 2
PGPEP1L, 2
BCAT1, 2
RAB5C, 2
SEC11A, 2
MYLIP, 2
CRTAC1, 2
ETV1, 2
CCDC94, 2
AP1S3, 2
PDHX, 2
ZNF229, 2
CGRRF1, 2
SLC37A4, 2
ZSWIM3, 2
TAX1BP3, 2
TMC7, 2
MXD4, 2
ADGRG1, 2
MMP16, 2
IGF2BP1, 2
VWC2L, 2
KIAA1755, 2
GXYLT1, 2
CDON, 2
LIPT1, 2
MFN2, 2
PIK3CD, 2
LMBR1L, 2
PLCXD3, 2
PAICS, 2
TOP3B, 2
ADH4, 2
KPNA6, 2
EPS8, 2
USP36, 2
RASEF, 2
BANP, 2
TOLLIP, 2
POMK, 2
ZBP1, 2
H3F3A, 2
CSNK1G2, 2
NPR2, 2
PALD1, 2
RRM2, 2
TM4SF18, 2
HLX, 2
PRTFDC1, 2
MYBPC1, 2
PAK1, 2
ATL3, 2
GIF, 2
GLS2, 2
P4HA2, 2
ATAD5, 2
FAM69A, 2
ABHD16A, 2
RIMKLA, 2
ESRRB, 2
TMEM9B, 2
KCTD18, 2
C16orf70, 2
ERP29, 2
BMP2, 2
TIMM17B, 2
HNRNPA2B1, 2
LSR, 2
CDC42SE2, 2
FMN2, 2
TNFAIP3, 2
BLK, 2
MLLT6, 2
SLC17A5, 2
NMT2, 2
ZNF471, 2
AMPD2, 2
PPP2CB, 2
MCM6, 2
WDR91, 2
HAO2, 2
PARVA, 2
COG7, 2
SLC5A1, 2
DCTN2, 2
TIGIT, 2
RAD51AP1, 2
INO80E, 2
NUDCD1, 2
HAUS8, 2
SFT2D1, 2
LACTB, 2
RND3, 2
TTLL9, 2
YBX3, 2
ZNF438, 2
HACD2, 2
SERPINA6, 2
TPPP2, 2
ECHDC1, 2
VIPAS39, 2
ISM1, 2
NOP14, 2
CDC5L, 2
CPSF2, 2
C2orf72, 2
GNAI2, 2
NOC3L, 2
DGUOK, 2
TTC21B, 2
CAPN11, 2
ERC2, 2
PECR, 2
USP37, 2
IL12RB1, 2
TBX2, 2
ABCG5, 2
KCNJ3, 2
DZIP1, 2
ALDH1A3, 2
UFM1, 2
UFD1, 2
KCNH5, 2
TTL, 2
HIVEP3, 2
ECT2, 2
MSRB2, 2
API5, 2
ACOT9, 2
HIF1AN, 2
BRPF1, 2
ESPN, 2
PLD3, 2
ERLIN2, 2
PGAM5, 2
CATSPERE, 2
PTCD2, 2
CAMKK1, 2
APOH, 2
ABCA3, 2
TPD52, 2
PCSK7, 2
ADAL, 2
PGM2L1, 2
NTM, 2
TCEA1, 2
ST6GALNAC5, 2
PARK7, 2
TDRD9, 2
NDUFV1, 2
TRPM4, 2
C21orf59, 2
SAMD4B, 2
DUSP19, 2
GABPB2, 2
BLNK, 2
NECAP2, 2
MAPRE1, 2
SLC7A1, 2
FILIP1, 2
DSTYK, 2
EIF3M, 2
FAM192A, 2
LRRC74A, 2
ACTR10, 2
LPCAT1, 2
CIITA, 2
ETNK2, 2
OSBPL5, 2
AMDHD2, 2
ABCG8, 2
GC, 2
FAM120B, 2
COQ8B, 2
TRIP6, 2
AP4B1, 2
ZNF318, 2
RUSC2, 2
PHRF1, 2
THNSL1, 2
MARK1, 2
CIPC, 2
DNAJC12, 2
BTBD1, 2
NSUN2, 2
ME2, 2
ERRFI1, 2
METTL5, 2
RIOK1, 2
BMP7, 2
DNTTIP1, 2
MYH14, 2
SORBS3, 2
GRAP2, 2
RILPL2, 2
CWC22, 2
PRKCI, 2
LRCH4, 2
MTFMT, 2
SCYL3, 2
KIFAP3, 2
GORASP2, 2
BRINP1, 2
HEATR3, 2
BCL2L14, 2
RNF20, 2
CARS2, 2
AKAP11, 2
PCDH17, 2
ZNF639, 2
GALNT2, 2
TIAM2, 2
SLC18A2, 2
WIPI1, 2
TMEM168, 2
GPR137C, 2
UBXN2A, 2
TBC1D4, 2
RBM38, 2
CCT8, 2
GALNTL5, 2
AGXT2, 2
BID, 2
PAFAH2, 2
PPFIA4, 2
ATXN7L3, 2
WBP2, 2
GLI4, 2
ZNF12, 2
TNNT2, 2
PQBP1, 2
TTLL10, 2
SERPINA4, 2
LOXL2, 2
CYB5R1, 2
FANCB, 2
MPHOSPH6, 2
FKBP3, 2
RNASEK, 2
ASTE1, 2
TXLNG, 2
NTNG1, 2
PRPF8, 2
RTKN2, 2
ZNF22, 2
F8, 2
HTR3B, 2
WDR75, 2
HARS2, 2
BTBD7, 2
ZSWIM8, 2
RRP15, 2
EPB41L3, 2
TRAC, 2
CACNB3, 2
NCAPH, 2
CSE1L, 2
DAB1, 2
CPD, 2
TERF1, 2
DNAL1, 2
PER2, 2
GRAMD1A, 2
RAPGEF3, 2
ALDH1L2, 2
TGFB1I1, 2
KLRG1, 2
ALG2, 2
RNF138, 2
SART1, 2
GFPT1, 2
RASSF4, 2
FAXDC2, 2
TMX1, 2
MAP2K3, 2
PLB1, 2
ATP13A2, 2
IL18R1, 2
CD3E, 2
DLA-DOB, 2
ALDH1A2, 2
PRAM1, 2
SLC24A2, 2
VBP1, 2
COL15A1, 2
MLH3, 2
KIF3A, 2
KLK8, 2
CCDC60, 2
ITGB1BP1, 2
FAM49A, 2
IL15, 2
SIRT1, 2
LIN7A, 2
NIPAL2, 2
ZFAND5, 2
ACTR1B, 2
PDLIM3, 2
BAK1, 2
ATXN3L, 2
LRAT, 2
YIF1B, 2
SLC25A33, 2
TTYH2, 2
VAT1L, 2
KCND1, 2
COL9A2, 2
WNT2, 2
GM2A, 2
IMPA1, 2
KLHL22, 2
ZNF879, 2
SNTB2, 2
AFG3L2, 2
CD152, 2
FAM193B, 2
DHRS7, 2
SERAC1, 2
MCF2, 2
KHNYN, 2
OTC, 2
CCDC85A, 2
SLC4A1, 2
APLF, 2
TEPSIN, 2
AGMAT, 2
UNC79, 2
SCAF4, 2
KDELR3, 2
SDF4, 2
DKK3, 2
LRCH3, 2
STAU1, 2
TMEM67, 2
UBD, 2
RS1, 2
LRRC7, 2
PRDX1, 2
GTF2F1, 2
NR1H2, 2
SOX10, 2
MYH7B, 2
UBA7, 2
PLEKHA3, 2
ASB7, 2
TLDC1, 2
TIMELESS, 2
NUFIP1, 2
SLC16A12, 2
CYP39A1, 2
LRRC20, 2
LPCAT3, 2
CCNH, 2
PTPRU, 2
TAB1, 2
FBXO18, 2
TRAPPC2L, 2
COPS3, 2
MORC3, 2
PRPF40B, 2
KIF5A, 2
LSM4, 2
NSMCE4A, 2
CDH11, 2
NRAS, 2
HMBS, 2
ACOT8, 2
PURG, 2
ZBED9, 2
CTNNAL1, 2
SERINC3, 2
DDHD1, 2
ENPP1, 2
FREM2, 2
LSM12, 2
CAPRIN2, 2
ZNF527, 2
KLHL18, 2
FAM227B, 2
ACHE, 2
TMEM132D, 2
MKL1, 2
RRH, 2
OTUD5, 2
UBA6, 2
SYVN1, 2
SFMBT1, 2
MRRF, 2
RNF34, 2
MNT, 2
DPY30, 2
CTTNBP2, 2
PCID2, 2
CORIN, 2
RAN, 2
FUCA1, 2
DAPK2, 2
CTSA, 2
IGSF5, 2
CD36, 2
DHX35, 2
TTC32, 2
PDCD2, 2
PCSK2, 2
SSC5D, 2
CFAP53, 2
TOE1, 2
PROM1, 2
FAM175B, 2
SLC15A1, 2
NPTN, 2
MTHFSD, 2
NHS, 2
FLVCR1, 2
IQSEC3, 2
FERMT3, 2
TMEM41B, 2
SDAD1, 2
NAPG, 2
AKIP1, 2
RASGRP2, 2
OSGIN2, 2
BPI, 2
ZDHHC6, 2
PRKRIP1, 2
SLC8B1, 2
HOMEZ, 2
AGPAT5, 2
ZSCAN16, 2
SNX25, 2
SETDB1, 2
DHX40, 2
SETD7, 2
METTL3, 2
SLC44A3, 2
GNS, 2
CCDC28B, 2
COL4A4, 2
SEMA4C, 2
RERG, 2
MAP3K14, 2
TLL1, 2
EXOG, 2
GPC5, 2
INPP5F, 2
HSPA14, 2
MYRF, 2
AK8, 2
ALX1, 2
HAAO, 2
TTC39A, 2
TMEM156, 2
EIF4A3, 2
ARSD, 2
NUP107, 2
KIAA0753, 2
ALG14, 2
CES2, 2
C12orf66, 2
ARAF, 2
FRMD8, 2
PDZD8, 2
KLHL7, 2
DENND6A, 2
KMT2D, 2
MAP3K2, 2
OCRL, 2
DTHD1, 2
WDPCP, 2
PRCP, 2
SC5D, 2
MOB1A, 2
CARF, 2
TNFRSF1A, 2
HEATR5B, 2
RPL22L1, 2
RASGEF1A, 2
TBC1D16, 2
PRPS1, 2
MED30, 2
SLC17A1, 2
ZNF142, 2
FXYD5, 2
IRAK1, 2
FTCD, 2
PRDM16, 2
ZNF264, 2
NAA30, 2
ACSM3, 2
COPS4, 2
CHAT, 2
PANK2, 2
IFT122, 2
IL18, 2
A2M, 2
SURF1, 2
BLMH, 2
CDK18, 2
NPL, 2
CCHCR1, 2
ZNF182, 2
FRK, 2
HNRNPR, 2
SLC7A5, 2
GPT, 2
DUSP12, 2
MED29, 2
GPATCH1, 2
CHUK, 2
PDE8B, 2
BFAR, 2
GAPVD1, 2
EIF2AK1, 2
SF3B2, 2
ZNF791, 2
CEP162, 2
GET4, 2
PUS7L, 2
UNC13D, 2
ZDHHC9, 2
CNOT7, 2
SOBP, 2
NSDHL, 2
SLC10A6, 2
GRPEL1, 2
COG1, 2
RPA2, 2
MCOLN3, 2
SSR2, 2
GRIK3, 2
CLMN, 2
NKIRAS1, 2
PCNX3, 2
PTPRT, 2
FAM204A, 2
PNLDC1, 2
MDGA1, 2
DSCAM, 2
NACC2, 2
ANGPTL3, 2
POLL, 2
MVP, 2
CCAR2, 2
LSP1, 2
NPR1, 2
NUP37, 2
MAVS, 2
AAAS, 2
INHBA, 2
RAB3IP, 2
RNF32, 2
DLAT, 2
YPEL2, 2
PIDD1, 2
EPB41L4B, 2
MEGF10, 2
SCML4, 2
PODXL, 2
RNF38, 2
RCAN3, 2
DSCR3, 2
NAGPA, 2
CYP26A1, 2
EFTUD2, 2
ACAT2, 2
SELL, 2
TFG, 2
DRD3, 2
CSMD3, 2
UTP23, 2
UBASH3B, 2
ZC3H12C, 2
PROKR2, 2
ANGPTL2, 2
CSTF1, 2
PAPOLG, 2
RTN2, 2
RALA, 2
CCDC102A, 2
IQSEC2, 2
FGD6, 2
RNPEP, 2
SLC29A3, 2
TTC19, 2
NPHP3, 2
TRPC4, 2
KATNBL1, 2
TMEM116, 2
RHBDF2, 2
BAG4, 2
PLXNB1, 2
SYN2, 2
TMEM43, 2
FAM35A, 2
G3BP2, 2
DPF3, 2
RELA, 2
LIG1, 2
ZNF706, 2
CCDC57, 2
ST5, 2
ACE2, 2
SRP19, 2
TBC1D30, 2
GTPBP4, 2
ABCB6, 2
CTSO, 2
ADAR, 2
KIF3B, 2
LRP12, 2
ZNF367, 2
FRA10AC1, 2
APH1A, 2
SPNS3, 2
TFPT, 2
SDK2, 2
CD101, 2
BICD2, 2
SEPT10, 2
EXOC7, 2
DDX55, 2
ZMAT3, 2
POLR3G, 2
SH3TC1, 2
FANCA, 2
SH2D3C, 2
MMRN1, 2
GGA1, 2
TMF1, 2
ZNF35, 2
CCDC187, 2
FLAD1, 2
DIMT1, 2
SYNM, 2
TAZ, 2
KIAA0355, 2
ALS2, 2
ATP5B, 2
GPATCH4, 2
STOML1, 2
NUP210L, 2
TGFB3, 2
C19orf66, 2
NRBF2, 2
FAM129C, 2
SLC23A1, 2
NOSIP, 2
MAB21L3, 2
SLC26A11, 2
BNIP1, 2
ADCY6, 2
PPP1R10, 2
DHX57, 2
TMEM204, 2
SLC10A1, 2
GPIIIa, 2
RNF185, 2
MTIF2, 2
NFASC, 2
PSMB2, 2
NOL6, 2
SCAMP4, 2
PALMD, 2
DDX58, 2
FAM213A, 2
ZNF536, 2
SRP54, 2
ZNF582, 2
RUBCN, 2
TCF7, 2
RABL3, 2
DAPP1, 2
CAMLG, 2
DOCK6, 2
SAP30BP, 2
ZNF692, 2
PUF60, 2
ADAP1, 2
PTK7, 2
BCHE, 2
TRIP4, 2
HIST2H2BF, 2
ZNF507, 2
PAQR3, 2
MED16, 2
FTL, 2
PSMC1, 2
WASF3, 2
DISP3, 2
OSBPL3, 2
TMEM47, 2
SLC25A40, 2
DGKB, 2
CEP85, 2
ANXA7, 2
PACS2, 2
NDE1, 2
BATF, 2
CHMP2B, 2
IQCK, 2
GRXCR1, 2
TEP1, 2
PAG1, 2
GAREM1, 2
FOXRED1, 2
NTN4, 2
ZNF185, 2
HELQ, 2
DDB1, 2
GTF3C4, 2
DLD, 2
GULP1, 2
OVGP1, 2
HERPUD1, 2
BATF3, 2
WDR48, 2
VDAC1, 2
EMID1, 2
VPS16, 2
RBMX2, 2
ZNF800, 2
MSH6, 2
DCAF12, 2
PELP1, 2
PTPN6, 2
WDCP, 2
MED1, 2
RNF141, 2
C3orf33, 2
RAE1, 2
MCM8, 2
SLC41A1, 2
HPS1, 2
NDUFS1, 2
UBE2Q2, 2
SEL1L3, 2
EFNA1, 2
TRIM23, 2
LOXL3, 2
PIP4K2B, 2
NTNG2, 2
CCDC36, 2
THBS2, 2
TINF2, 2
CD82, 2
OSTF1, 2
TCEA3, 2
GEMIN5, 2
GRIK5, 2
C1orf50, 2
WDR24, 2
WBP4, 2
NUDC, 2
MAOA, 2
OBSL1, 2
GATAD2B, 2
PLGRKT, 2
ARID3B, 2
HSD17B7, 2
TOP3A, 2
COL1A1, 2
RASSF6, 2
KIF17, 2
IFI30, 2
ACO2, 2
NSUN5, 2
ADD2, 2
ALPK2, 2
DCLRE1A, 2
SOCS7, 2
SERPINA1, 2
NEPRO, 2
SLC20A1, 2
APIP, 2
PLBD2, 2
KCTD20, 2
PRR5L, 2
AXIN1, 2
MLF1, 2
FAM46B, 2
MPLKIP, 2
ARHGEF4, 2
ARL3, 2
MCF2L, 2
KLF10, 2
CD274, 2
DNAJC25, 2
C1QBP, 2
KHDRBS2, 2
SDHAF3, 2
ZGPAT, 2
OCLN, 2
MNDA, 2
MRE11, 2
RRP12, 2
TRIM22, 2
STIP1, 2
PIK3R6, 2
BCAT2, 2
SRD5A2, 2
FHL1, 2
UGGT2, 2
SERPINF2, 2
GYG2, 2
KCNG1, 2
HIP1R, 2
KLC2, 2
FBXW7, 2
SLC13A3, 2
ACAA1, 2
ZDHHC8, 2
RDH11, 2
NICN1, 2
ZC2HC1B, 2
COMMD8, 2
PQLC2, 2
CNN3, 2
FAM161A, 2
SGTB, 2
SLC22A5, 2
ZNF235, 2
IKBKAP, 2
TFB1M, 2
ZFAND2A, 2
HPF1, 2
BRK1, 2
SLC25A38, 2
STAT6, 2
CPB2, 2
TNFRSF19, 2
TRAPPC13, 2
TRAF7, 2
TLN1, 2
FBXO30, 2
NT5DC3, 2
ING5, 2
HAVCR1, 2
DHX32, 2
PRPSAP2, 2
RAD52, 2
CASP7, 2
KIAA1549L, 2
TMEM206, 2
TARS, 2
DDX1, 2
PIR, 2
DTL, 2
ELOVL2, 2
THAP2, 2
PCYOX1, 2
CPA4, 2
RRAGC, 2
ZFP36, 2
SPDYA, 2
GRID2, 2
GTF3C3, 2
TOMM34, 2
ZBTB1, 2
WBSCR17, 2
EIF2D, 2
C1QB, 2
ANKRD40, 2
RAB11FIP1, 2
ZNF710, 2
NDUFS6, 2
PAK4, 2
WDR46, 2
PIK3IP1, 2
FIBCD1, 2
BRAT1, 2
EIF1, 2
TWISTNB, 2
EPB41L1, 2
ZSCAN25, 2
DCUN1D2, 2
XKR4, 2
PCBP3, 2
TEX264, 2
CLCC1, 2
MREG, 2
EIF4EBP2, 2
TAF6L, 2
TIPRL, 2
CALN1, 2
VSIR, 2
DNAJC18, 2
ANP32B, 2
RCBTB1, 2
EIF3F, 2
MATN2, 2
CTBP1, 2
RPA1, 2
EVA1C, 2
PPTC7, 2
EXD1, 2
CLPTM1L, 2
ODC1, 2
SLC14A1, 2
SMDT1, 2
SLC27A4, 2
PDAP1, 2
CMYA5, 2
SRPK1, 2
PSMB4, 2
OCA2, 2
RSPRY1, 2
MRC2, 2
FAAH, 2
EFCAB3, 2
FNBP1L, 2
FES, 2
FGR, 2
BACE2, 2
PCGF6, 2
SCYL2, 2
ELOVL4, 2
NSUN7, 2
AAMDC, 2
WDR11, 2
BROX, 2
PTPN23, 2
SMARCAD1, 2
PRMT2, 2
NOSTRIN, 2
SETD9, 2
ZNFX1, 2
FZD6, 2
MAP3K15, 2
PNPLA3, 2
SPP2, 2
TRPC5, 2
PHLPP2, 2
STK11, 2
RBBP8, 2
DENND4B, 2
NXPH4, 2
LAMC3, 2
CMTM7, 2
VPS4B, 2
TCOF1, 2
GTF3C2, 2
SESN2, 2
PPARA, 2
RNF135, 2
UPRT, 2
STK25, 2
TMEM128, 2
MVK, 2
MED6, 2
TOPORS, 2
GEMIN4, 2
ANLN, 2
TMEM11, 2
KIAA1614, 2
RPL18, 2
TSPAN15, 2
SCCPDH, 2
PDLIM4, 2
MYO1F, 2
L3MBTL1, 2
RFX2, 2
PTPRR, 2
RHPN2, 2
SPATA16, 2
CD46, 2
AGRN, 2
MT2A, 2
FASTK, 2
SFXN5, 2
FAM149A, 2
TBC1D10C, 2
ZMAT1, 2
CCT4, 2
CFTR, 2
TRAT1, 2
PSMD7, 2
NOC2L, 2
GNL3L, 2
MBD1, 2
MAP3K6, 2
PHF11, 2
RP2, 2
GPR26, 2
NRAP, 2
RSRP1, 2
C12orf73, 2
GPR156, 2
VAMP7, 2
CAPS2, 2
ACTR8, 2
HIST2H2BE, 2
ACADM, 2
EEF2K, 2
POLR2D, 2
ITGB7, 2
DET1, 2
PIGV, 2
SLC6A12, 2
ELMO2, 2
CEP70, 2
TTK, 2
CSGALNACT1, 2
DIEXF, 2
EEF1E1-BLOC1S5, 2
WDR76, 2
ORC2, 2
CLOCK, 2
AZIN2, 2
PIGO, 2
ADGRA3, 2
ADAMTS8, 2
MFSD1, 2
VNN1, 2
GIT1, 2
ADGRF4, 2
AKAP8, 2
ACSM4, 2
EGFLAM, 2
BZW2, 2
GPX7, 2
SLC39A7, 2
TBC1D31, 2
SKA1, 2
RFC5, 2
DCAF15, 2
DHX29, 2
BFSP1, 2
NUS1, 2
SYCP2L, 2
RRP1, 2
EIF3L, 2
IRF4, 2
NCAM2, 2
PCBD1, 2
MCOLN1, 2
PTPN7, 2
GTPBP10, 2
GRIK4, 2
TMPRSS12, 2
PROSER2, 2
NCF1, 2
C12orf10, 2
CREBL2, 2
SPRYD7, 2
SPOCK1, 2
LEPROT, 2
POFUT1, 2
ZNF268, 2
DGKA, 2
LBH, 2
LONP1, 2
COQ8A, 2
MRPS31, 2
SPSB4, 2
CAPN1, 2
RPS5, 2
HUNK, 2
NQO2, 2
IL33, 2
JADE3, 2
ZFYVE26, 2
SLC4A10, 2
ARL5A, 2
NOL8, 2
PAN2, 2
XRCC1, 2
TMEM255B, 2
ARID5A, 2
FMOD, 2
POLB, 2
ADGRE3, 2
PCOLCE2, 2
FAM173B, 2
SEPSECS, 2
GALNT15, 2
CCDC186, 2
USP42, 2
RILPL1, 2
GRM7, 2
GORAB, 2
SEZ6L2, 2
KCNH8, 2
FAM167A, 2
NELFA, 2
VCPIP1, 2
FADS2, 2
STK40, 2
PDE6C, 2
ZBTB10, 2
C1D, 2
PRIMPOL, 2
MXD1, 2
IVNS1ABP, 2
TNKS1BP1, 2
RBM10, 2
ETS2, 2
D2HGDH, 2
NMT1, 2
PAX2, 2
BNIP3, 2
LRRC17, 2
MX1, 2
ZNF687, 2
PRPF6, 2
EYA2, 2
C2orf69, 2
ATP9A, 2
POLR2C, 2
CYTH2, 2
PSMB8, 2
RRAGB, 2
TMEM192, 2
TMTC3, 2
TMEM161A, 2
PHF24, 2
PPP1R37, 2
AIDA, 2
ETHE1, 2
NELL2, 2
DNAJB4, 2
MTRR, 2
APBB1, 2
KLRD1, 2
SLC25A46, 2
KRT5, 2
BTK, 2
FKBP10, 2
TRPC1, 2
B4GALNT3, 2
NAA20, 2
CD5, 2
SUGP1, 2
CENPU, 2
COPB2, 2
PABPC1, 2
RETREG3, 2
OAS3, 2
RAB33A, 2
PAX8, 2
HMCES, 2
ZFYVE16, 2
DNAJC6, 2
SRSF4, 2
GPAM, 2
PRRX2, 2
CLK2, 2
SEC16B, 2
RNF24, 2
RPL11, 2
LANCL1, 2
MXRA5, 2
PXMP4, 2
DEF8, 2
TACC2, 2
UBA1, 2
SEC23A, 2
SNRPA1, 2
TMEM120B, 2
CCNYL1, 2
GLIPR1, 2
PBLD, 2
GALNTL6, 2
VWA2, 2
MYBBP1A, 2
RABL6, 2
PTDSS2, 2
RFNG, 2
KLHL12, 2
TPH2, 2
ATP7B, 2
SEMA4G, 2
ALDH9A1, 2
CCT3, 2
ZNF346, 2
BIN3, 2
DNA2, 2
SULT1C4, 2
PPP1R18, 2
CCDC13, 2
DAGLB, 2
LNX1, 2
INTS7, 2
GTF2A1L, 2
TM7SF2, 2
PRKAB2, 2
NUP58, 2
DUT, 2
MUT, 2
HLF, 2
SHCBP1, 2
ZNF605, 2
SPATA17, 2
MICAL1, 2
FBXO32, 2
SLC25A18, 2
SAP30, 2
DNASE1L3, 2
FZR1, 2
ATP5A1, 2
FGD2, 2
PWP1, 2
PFKFB4, 2
RAD21, 2
RBBP9, 2
IL31RA, 2
FAM98C, 2
SUN1, 2
MITD1, 2
PON2, 2
PKN3, 2
UNC5A, 1
LARP7, 1
MAP2K7, 1
SAMSN1, 1
AZGP1, 1
GABRG2, 1
PHEX, 1
POLR3H, 1
SLC44A5, 1
GGA3, 1
DACH2, 1
PHF5A, 1
SEMA7A, 1
ZNF571, 1
TMCO6, 1
HN1, 1
ATP6V0A2, 1
INTS10, 1
CTSF, 1
KCNK13, 1
NGDN, 1
ELMO3, 1
BACH2, 1
GTF3A, 1
ARHGEF9, 1
SSB, 1
IGSF21, 1
C14orf1, 1
EIF3G, 1
NXPE3, 1
MFSD13A, 1
PLTP, 1
FAM184B, 1
IMP4, 1
FGD3, 1
KCNG3, 1
TK1, 1
PHYHD1, 1
MRPL22, 1
TGOLN2, 1
GATA2, 1
GCDH, 1
REC114, 1
FH, 1
OTUD7A, 1
PRTG, 1
ZNF362, 1
ZNF532, 1
PRRG4, 1
TSPEAR, 1
CENPM, 1
AQP1, 1
CANX, 1
KCNH2, 1
RPS21, 1
UXT, 1
ATRAID, 1
TMEM214, 1
TMEM181, 1
STPG1, 1
WDR4, 1
ERICH6B, 1
DSP, 1
GOLGA7, 1
C11orf65, 1
STOX1, 1
BRIP1, 1
BCL3, 1
GTF2IRD1, 1
RIPPLY3, 1
MMP19, 1
CHFR, 1
DTNA, 1
PSMC2, 1
EOMES, 1
SHC3, 1
VWA7, 1
CNST, 1
CACNA1G, 1
PTOV1, 1
YES1, 1
SLC22A16, 1
KCTD3, 1
KIAA1147, 1
TRAF3IP1, 1
MPP5, 1
ASCC2, 1
SLC26A6, 1
FGF7, 1
UTP6, 1
KDELC2, 1
NPRL2, 1
TUBGCP2, 1
DCAF7, 1
SFT2D2, 1
FKBP9, 1
PLAGL2, 1
CACNA2D2, 1
PRPF4, 1
ZNF467, 1
SASH3, 1
CCDC17, 1
TBP, 1
LRRC6, 1
IFIT1, 1
ADCY2, 1
HMGB2, 1
PSMB1, 1
DNPEP, 1
RNF166, 1
TRIM35, 1
PUS7, 1
B3GAT2, 1
TNFRSF11B, 1
EMP2, 1
COPE, 1
KIAA1549, 1
CHAF1B, 1
SELPLG, 1
DOC2B, 1
TRIOBP, 1
COLEC11, 1
SPEG, 1
AFM, 1
TAF1B, 1
TRIM62, 1
QPCT, 1
PPP1R35, 1
CCDC148, 1
PHACTR3, 1
TUBB2A, 1
KLKB1, 1
NDC1, 1
NXN, 1
CCDC62, 1
MMP9, 1
CHDH, 1
SPR, 1
FBXO43, 1
UBE2S, 1
DOK6, 1
CIAPIN1, 1
SLC13A5, 1
ARFGAP1, 1
MKRN2, 1
TMEM218, 1
ZNF133, 1
HMMR, 1
ST6GALNAC3, 1
NIPA1, 1
VTCN1, 1
SLC19A1, 1
NOP2, 1
ZUFSP, 1
HAND2, 1
KCNAB2, 1
FAIM2, 1
EXD2, 1
C2orf49, 1
SDC1, 1
KYAT1, 1
AP3S2, 1
CMSS1, 1
TADA1, 1
SPDL1, 1
KEL, 1
RPS27, 1
MANEA, 1
CADM3, 1
GABRA4, 1
MMP12, 1
OSBPL7, 1
SIGIRR, 1
HERC6, 1
OS9, 1
SLC35G1, 1
MALT1, 1
EI24, 1
KIF2A, 1
SH2D1B, 1
TMC5, 1
RNPC3, 1
TMEM61, 1
SDHAF4, 1
EDIL3, 1
C9orf43, 1
CDK9, 1
SKP1, 1
ZNF169, 1
DDC, 1
SMO, 1
CENPK, 1
HCN1, 1
YEATS4, 1
ITGA8, 1
RBM47, 1
CD200, 1
B4GALT3, 1
ALS2CR12, 1
NRG2, 1
YIPF3, 1
CYB5R3, 1
VPS51, 1
PCYT1B, 1
TINAGL1, 1
ZNF862, 1
SNF8, 1
CPT1C, 1
DENND2D, 1
ARHGEF33, 1
RMDN3, 1
PROX2, 1
TTLL1, 1
SLC46A2, 1
FAM135B, 1
PSMA5, 1
NDUFB9, 1
KRBA2, 1
ARPC5L, 1
SLC45A1, 1
RPAIN, 1
DNAJC21, 1
RGS22, 1
GTPBP1, 1
SBDS, 1
ILDR2, 1
CSTF2, 1
AKAP1, 1
GPI, 1
CENPQ, 1
LIN9, 1
PKP1, 1
FAAP24, 1
AMBP, 1
CDK7, 1
USP33, 1
TMEM19, 1
ZMYM1, 1
RPS24, 1
UPF3B, 1
MED4, 1
LRRC49, 1
TFIP11, 1
NUDT5, 1
GPSM3, 1
POLE, 1
REST, 1
C19orf47, 1
USF2, 1
CLDN34, 1
SIM1, 1
TRPV3, 1
YIPF5, 1
PMFBP1, 1
ADPRM, 1
DNAH5, 1
AZIN1, 1
CD2, 1
ZBTB44, 1
APOC1, 1
HSD17B2, 1
TSPAN33, 1
GRHL3, 1
PHYKPL, 1
MYO6, 1
ZSWIM5, 1
SLC44A4, 1
ATP6V1D, 1
NCAPG2, 1
L3MBTL2, 1
ENTPD6, 1
FAM83F, 1
FPGS, 1
NUP50, 1
RANBP3, 1
RCC2, 1
CXorf36, 1
MARC1, 1
TRIM45, 1
TMEM234, 1
GUCY2F, 1
DUSP22, 1
CCNK, 1
UMODL1, 1
CLCN4, 1
NENF, 1
PSMB5, 1
LRRC8C, 1
DGKE, 1
ACOX3, 1
FASTKD1, 1
C1orf189, 1
ZNF350, 1
SLC3A1, 1
NPDC1, 1
SNTG1, 1
MMP21, 1
PIN1, 1
YARS, 1
PDHA1, 1
ZNF250, 1
MTMR6, 1
CKM, 1
FGD1, 1
NCOA5, 1
CNBD1, 1
EDEM2, 1
HMGN3, 1
ENSA, 1
CLCA4, 1
WWC3, 1
SLIT1, 1
CCDC127, 1
GLRA3, 1
CBX1, 1
ASPM, 1
DKK2, 1
SLAMF7, 1
MUS81, 1
CNTFR, 1
TMED8, 1
CLEC2B, 1
ISCU, 1
DEDD2, 1
VOPP1, 1
RLIM, 1
MFSD9, 1
SCAF1, 1
ANKRD50, 1
LMX1B, 1
LATS1, 1
