, 34019
C1D, 3
AGFG2, 3
RAB3IL1, 3
MAPK4, 3
ZNF215, 3
ENOX2, 3
OXCT1, 3
SRSF7, 3
PCDHB2, 3
TECPR1, 3
VEGFB, 3
WDR73, 3
KRI1, 3
MUC20, 3
B4GAT1, 3
C1QTNF5, 3
TRMT6, 3
IFT122, 3
OTUD7B, 3
SPATA6, 3
HIST1H2AC, 3
SCRN2, 3
COX19, 3
CD3G, 3
SLC25A37, 3
PMS2, 3
SETD1A, 3
PPP1R3D, 3
UBXN1, 3
DDHD2, 3
RGS10, 3
LDHB, 3
GSTCD, 3
MRPL17, 3
BTF3L4, 3
TIMELESS, 3
GALNT12, 3
BUB1B, 3
PODXL, 3
COPS6, 3
PLEKHA8, 3
ARRB1, 3
KCND3, 3
PAF1, 3
MUC13, 3
MITF, 3
TRA2A, 3
DNAJC11, 3
PGF, 3
MTURN, 3
EHD2, 3
RECQL, 3
C3orf33, 3
TET1, 3
CA13, 3
BMT2, 3
CYR61, 3
CTBP1, 3
ITGA3, 3
PCED1A, 3
ZDHHC3, 3
MCAT, 3
C1orf109, 3
RAB8B, 3
TIMM17B, 3
WDR25, 3
BABAM2, 3
SIGIRR, 3
VANGL2, 3
GCHFR, 3
KLHL26, 3
TMCO6, 3
AURKB, 3
MAST2, 3
PXYLP1, 3
PIK3R5, 3
SCARA3, 3
MED24, 3
TOMM20, 3
MN1, 3
EEF1A1, 3
BRCA2, 3
KIN, 3
TRIP4, 3
NOXA1, 3
OXNAD1, 3
OXSR1, 3
FNDC4, 3
GEMIN2, 3
TLE4, 3
DGAT1, 3
MKL1, 3
SPIDR, 3
GDF15, 3
SNRPD2, 3
ZNF202, 3
AKIP1, 3
DCLK1, 3
ELF4, 3
RCSD1, 3
AP1S2, 3
PITPNM1, 3
ARNTL, 3
NDOR1, 3
ANKRD29, 3
ANAPC13, 3
CLMN, 3
CLN8, 3
ZNF782, 3
EXOSC7, 3
FKBP2, 3
NDUFAF1, 3
CARS2, 3
ATPAF2, 3
SLC35E1, 3
GPR137, 3
EIF2B4, 3
ZNF383, 3
DNASE1, 3
PNPLA6, 3
SLC29A3, 3
KLHL29, 3
KAT7, 3
MAVS, 3
DCDC2, 3
BICRAL, 3
B4GALNT1, 3
IL2RG, 3
ALKBH2, 3
TELO2, 3
ADAMTS2, 3
SEMA4B, 3
KCNMA1, 3
TMEM175, 3
SENP1, 3
GLRX2, 3
MAPK1IP1L, 3
BRMS1L, 3
PSTPIP2, 3
RCBTB2, 3
CSTB, 3
MPND, 3
FRMD3, 3
C20orf194, 3
CRYM, 3
GAS8, 3
PGLYRP2, 3
KIRREL, 3
UBE2S, 3
CXCR6, 3
CDIP1, 3
PTPRE, 3
CCM2, 3
EPHB6, 3
KDELC1, 3
EEPD1, 3
SOGA1, 3
SCNM1, 3
WIPI1, 3
VWA2, 3
PAMR1, 3
KDM4C, 3
POLR2E, 3
DDX51, 3
ZER1, 3
TRMT5, 3
SRGAP3, 3
USP54, 3
CWC25, 3
EDARADD, 3
ZCCHC10, 3
SLC38A9, 3
GADD45GIP1, 3
ME1, 3
TANGO6, 3
KLHDC10, 3
AKIRIN2, 3
PFDN2, 3
SLC38A1, 3
NEMP1, 3
SETD6, 3
ANGPTL7, 3
EFS, 3
FLCN, 3
SPEG, 3
DTNB, 3
RPA3, 3
FAM175A, 3
PDCL, 3
ANGEL2, 3
ZFP90, 3
MFAP3, 3
TMEM222, 3
DOC2B, 3
EGFLAM, 3
TAF5L, 3
NOTCH4, 3
CD2, 3
ZCCHC7, 3
RBAK, 3
ARMC1, 3
TRAPPC6B, 3
MVK, 3
NAA16, 3
IFT20, 3
LCA5, 3
SOAT2, 3
SKA2, 3
TMC6, 3
ZNF146, 3
SLC8A3, 3
ARL5B, 3
ABHD3, 3
NMRK1, 3
TMEM154, 3
RNF121, 3
KIAA0753, 3
DUSP7, 3
ARID5B, 3
CPNE2, 3
C7orf43, 3
SAMD8, 3
CYB5R4, 3
GOLT1B, 3
DISC1, 3
SHB, 3
ATP5S, 3
OSER1, 3
ZBED9, 3
STK39, 3
C1orf43, 3
GATA2, 3
SYNPO, 3
ZFAND1, 3
WDR74, 3
TRAK2, 3
THSD1, 3
TIFA, 3
PIEZO2, 3
ZNF800, 3
DCLK2, 3
FSD1L, 3
RPAP3, 3
CYFIP2, 3
MLXIP, 3
SRD5A2, 3
VIPAS39, 3
TREX2, 3
ZNF184, 3
ERGIC1, 3
PQBP1, 3
CFDP1, 3
IFIT1, 3
NR1I2, 3
MCCC1, 3
MUM1, 3
MRPL19, 3
DDR2, 3
UTP23, 3
KIAA1147, 3
CMTM8, 3
SMYD2, 3
SLC25A12, 3
RALGPS2, 3
HARBI1, 3
BRPF1, 3
FOXJ2, 3
CRTC2, 3
HCRTR2, 3
CCDC28A, 3
EPB41L1, 3
TCF3, 3
ANKRD55, 3
NINJ1, 3
ZCCHC4, 3
SBK1, 3
HSPB11, 3
TRMT1L, 3
BAHCC1, 3
DHX37, 3
TRMT10B, 3
EXOG, 3
AKR1B1, 3
ATP5B, 3
LSM14B, 3
NAT9, 3
DBR1, 3
CASTOR1, 3
LRRC42, 3
ZNF706, 3
VASH2, 3
TTC23, 3
ZNRF1, 3
TGIF1, 3
INIP, 3
TSHZ3, 3
POLR3D, 3
TIPIN, 3
DDO, 3
CSTF2, 3
MEMO1, 3
RAB5A, 3
ADPRH, 3
AQP11, 3
APOD, 3
ST6GALNAC4, 3
CDK18, 3
SYDE1, 3
VAV2, 3
SRRD, 3
CAMKK2, 3
SCARF2, 3
RAB22A, 3
GRIPAP1, 3
MED11, 3
IFT88, 3
METTL8, 3
FAM3A, 3
RSPO3, 3
UFD1, 3
TBRG1, 3
TMEM225B, 3
SLC25A44, 3
RPS6KA5, 3
ERAL1, 3
ZNF768, 3
CERKL, 3
RPRML, 3
KREMEN1, 3
TTN, 3
CMSS1, 3
POP7, 3
PHLDB3, 3
CISD3, 3
SRC, 3
FBLIM1, 3
GALNT6, 3
GTPBP1, 3
FBXO42, 3
SYT9, 3
MARCH1, 3
DKK3, 3
KDM4B, 3
C10orf76, 3
ZNF23, 3
CLIC1, 3
DSCR3, 3
SDSL, 3
NAB2, 3
RNF144A, 3
RHOT2, 3
CDKL4, 3
HDGF, 3
GLIPR2, 3
PPIP5K1, 3
PRKCH, 3
FCER1A, 3
FBXL15, 3
HS3ST2, 3
NABP1, 3
RAD9A, 3
FAM96B, 3
AADACL2, 3
MRPL36, 3
TRIP10, 3
RTL6, 3
SHANK2, 3
PUS7L, 3
IDH3A, 3
MEF2D, 3
APBB2, 3
SNTB2, 3
SLC10A3, 3
LNPK, 3
UBQLN4, 3
CUTC, 3
INPP5D, 3
TMEM134, 3
PTRH1, 3
P2RY2, 3
MPZL2, 3
MAST4, 3
TGIF2, 3
MRPL10, 3
PEAR1, 3
ADGRD1, 3
DCBLD2, 3
EPHA2, 3
FRMD8, 3
MARCH8, 3
RCC1L, 3
GREB1, 3
NKIRAS2, 3
SHC1, 3
HINFP, 3
ZNF300, 3
TCAIM, 3
PGS1, 3
C4orf32, 3
CTSO, 3
CYTIP, 3
SIAH1, 3
MAFK, 3
MICAL3, 3
CISH, 3
TACC3, 3
TRIAP1, 3
ZBTB11, 3
NOB1, 3
TUBGCP6, 3
NKD1, 3
LGI3, 3
ALKBH1, 3
ACD, 3
KIAA1328, 3
MARVELD2, 3
BICD1, 3
SFT2D1, 3
CCSER2, 3
GABPB1, 3
RIC8B, 3
ABCC10, 3
PCGF3, 3
RAB31, 3
SNAI2, 3
ZNF76, 3
ABHD14A, 3
BLMH, 3
TTLL4, 3
MBD6, 3
RNFT2, 3
SLF1, 3
LSM1, 3
DCUN1D4, 3
WIPF1, 3
DUT, 3
NOA1, 3
RSBN1, 3
KIF5C, 3
ACAP1, 3
VWA5A, 3
ZNF574, 3
C1orf168, 3
L3HYPDH, 3
CEP85, 3
IPPK, 3
ARL15, 3
ISPD, 3
SUMF2, 3
MB21D2, 3
SF3B6, 3
C12orf66, 3
NOP16, 3
CCDC90B, 3
HFE, 3
FANCL, 3
DDR1, 3
EMSY, 3
GYG1, 3
SOCS4, 3
CHRD, 3
PIN1, 3
CDK6, 3
NHP2, 3
SPNS3, 3
ARHGDIB, 3
FAM168A, 3
RMDN1, 3
SGCE, 3
MRPS15, 3
MIDN, 3
POMGNT1, 3
ZNF436, 3
USP37, 3
KIAA0586, 3
PGAP2, 3
SLC26A7, 3
GMEB2, 3
RAP1GDS1, 3
MXD1, 3
ZDHHC18, 3
HOOK2, 3
HDDC3, 3
GPR1, 3
B3GNT9, 3
CABLES1, 3
CERCAM, 3
TEP1, 3
CLTB, 3
MZB1, 3
TMEM25, 3
MAP1LC3A, 3
CDC23, 3
APEX2, 3
PDF, 3
RILP, 3
FMO4, 3
ZNF496, 3
MED29, 3
SSBP2, 3
MRPS6, 3
VWA5B2, 3
IGFBP1, 3
GABPB2, 3
UBTD2, 3
DNAJC21, 3
RPA2, 3
NTN4, 3
PLCD3, 3
BRWD3, 3
PDSS2, 3
MFGE8, 3
GDPD5, 3
ZFAND2B, 3
DFNA5, 3
ALKBH4, 3
SOX9, 3
NAGS, 3
ITGB1BP1, 3
RAC2, 3
SPRED2, 3
DIS3L2, 3
PRPF38B, 3
ACTR6, 3
CSRNP1, 3
TOPAZ1, 3
ZNF70, 3
DET1, 3
EFNB2, 3
PTAFR, 3
CCDC77, 3
IMPDH1, 3
SUMF1, 3
GPR39, 3
CDK5RAP3, 3
TANC2, 3
BHLHB9, 3
KIAA0907, 3
NFAM1, 3
LNX1, 3
SFSWAP, 3
TMEM127, 3
MPG, 3
SPATA5L1, 3
UBE3D, 3
STN1, 3
PEX6, 3
RASA2, 3
PRKAR2B, 3
CASKIN2, 3
ARHGAP42, 3
ROBO4, 3
ZC3H18, 3
ZC3H12C, 3
PHKG2, 3
NUDT3, 3
SH2D3C, 3
STK17A, 3
S100A10, 3
MYDGF, 3
ZSCAN21, 3
FASTKD1, 3
TATDN1, 3
FIGN, 3
RHEB, 3
NEDD1, 3
ARRB2, 3
CLIC3, 3
CYGB, 3
NLK, 3
ZNF329, 3
CASK, 3
ZNF174, 3
TRIM36, 3
HK3, 3
PCOLCE2, 3
FAM50A, 3
MYH1, 3
ZNF398, 3
ANKRA2, 3
CAPN5, 3
ISM1, 3
CDK20, 3
RNF169, 3
R3HCC1, 3
RDH10, 3
REPIN1, 3
ELP4, 3
FLVCR1, 3
DGKQ, 3
KIF2C, 3
BCAT1, 3
WDR41, 3
UBXN2A, 3
NPR1, 3
PUS10, 3
ANKRD9, 3
SYT12, 3
BNC2, 3
TRIM22, 3
SLC2A12, 3
METTL15, 3
KANSL2, 3
TIMM8A, 3
COMMD10, 3
NMT1, 3
CRADD, 3
PYGO2, 3
NR2C2, 3
TMEM55B, 3
PPOX, 3
RAB8A, 3
NAPG, 3
CMC1, 3
GRTP1, 3
RNF138, 3
SDK2, 3
CPNE8, 3
DDHD1, 3
CLDN18, 3
ITPRIPL2, 3
MYSM1, 3
THBS3, 3
PSMG2, 3
CXCR3, 3
COX7C, 3
TREH, 3
METTL14, 3
CHERP, 3
POLE, 3
YRDC, 3
RWDD4, 3
RAD51D, 3
TRPV2, 3
HSPA12B, 3
MEFV, 3
SMARCAD1, 3
RGP1, 3
DNAJC17, 3
TMTC2, 3
HMCN2, 3
CPPED1, 3
ARHGAP25, 3
HAND2, 3
ARHGAP15, 3
DHX35, 3
STEAP2, 3
PGM2L1, 3
KCTD10, 3
SRA1, 3
ARGLU1, 3
JMJD4, 3
TFEC, 3
TPK1, 3
THRA, 3
ITPK1, 3
PTH1R, 3
AKAP8, 3
CCRL2, 3
GEMIN6, 3
ENPP5, 3
BAIAP2L1, 3
CD9, 3
ASCC2, 3
P2RY11, 3
SRGAP1, 3
FCER2, 3
SMAD5, 3
NR2C2AP, 3
TFDP2, 3
MGAT4A, 3
GNA13, 3
NUDT16L1, 3
RUNDC1, 3
CCDC18, 3
SGO2, 3
PPP1R11, 3
UROS, 3
PER3, 3
PAXIP1, 3
GATM, 3
ALOX5AP, 3
HMG20B, 3
TFPI, 3
ETV3, 3
CEMIP, 3
XRCC6, 3
PLAU, 3
MBD3, 3
GLI1, 3
QRSL1, 3
CCNL2, 3
PAXBP1, 3
RNF7, 3
GIMAP2, 3
EVI5L, 3
CGREF1, 3
C5orf22, 3
ASB8, 3
TXNDC16, 3
GPR19, 3
SCNN1A, 3
GCC1, 3
ABCD1, 3
CDKL2, 3
EIF4EBP1, 3
CLIP3, 3
PRDM4, 3
OSTC, 3
SALL2, 3
EMP3, 3
CLIC2, 3
NDUFAF8, 3
RGS18, 3
GPANK1, 3
PKIB, 3
RB1, 3
ATP6V0E1, 3
SEMA6A, 3
MESDC1, 3
EYA3, 3
ABT1, 3
ZNF268, 3
CCDC82, 3
ANAPC5, 3
VGLL3, 3
ZNF646, 3
SLC38A7, 3
SLC7A7, 3
DTNA, 3
MAGEL2, 3
ARHGEF10, 3
TBC1D2B, 3
THUMPD2, 3
ASNS, 3
KLHL4, 3
ZNF7, 3
CNOT11, 3
PRR14, 3
PABPC5, 3
PITPNA, 3
PDE2A, 3
SLC39A3, 3
FSIP1, 3
PRUNE1, 3
TM2D2, 3
LINC00998, 3
NKRF, 3
TAF6L, 3
GALNS, 3
NOSIP, 3
TLK2, 3
IER2, 3
SH2D3A, 3
GPATCH3, 3
FAIM, 3
TXNDC9, 3
ETFRF1, 3
CARNMT1, 3
MRE11, 3
GJB2, 3
PHKA1, 3
XRCC1, 3
CCDC58, 3
CD38, 3
TARSL2, 3
GJB4, 3
TBC1D19, 3
ATG16L2, 3
MIPOL1, 3
GALNT7, 3
LYSMD3, 3
GCFC2, 3
CRCP, 3
DAPK3, 3
PKDCC, 3
CSF3R, 3
ZFP64, 3
SMCR8, 3
AP1S3, 3
IKBKE, 3
TBL2, 3
ZNF169, 3
LDAH, 3
DGKE, 3
MYEF2, 3
PDAP1, 3
CCDC127, 3
SYNE3, 3
UCKL1, 3
DNAJC5, 3
TOR3A, 3
EDC3, 3
PIDD1, 3
CD109, 3
CAPN15, 3
ACER3, 3
NFU1, 3
DHX58, 3
RCAN1, 3
PLCB2, 3
PHOSPHO2, 3
INPP5A, 3
NOL4, 3
OGN, 3
ZBTB17, 3
SELPLG, 3
GANC, 3
TIMM8B, 3
LZTS2, 3
MAP2K5, 3
NDEL1, 3
FARP2, 3
UNC93A, 3
RHBDD2, 2
CCDC59, 2
SELO, 2
ZNF862, 2
BIN2, 2
IFT81, 2
STARD3NL, 2
ARID3B, 2
ZNF341, 2
DXO, 2
FLRT3, 2
LRRN3, 2
LRRC57, 2
ADAMTS18, 2
KNOP1, 2
GPC1, 2
MED18, 2
TDRD9, 2
ARNT2, 2
CPM, 2
DBF4, 2
EXOC3L2, 2
NTN1, 2
ELF3, 2
DNAJB6, 2
SLC26A11, 2
TPRKB, 2
OGG1, 2
SH3YL1, 2
THAP7, 2
SDHAF4, 2
CSGALNACT1, 2
LLGL2, 2
ICAM2, 2
CLEC12A, 2
IGSF3, 2
SOX4, 2
ARHGEF5, 2
C19orf70, 2
YARS2, 2
RTN4RL1, 2
CHST15, 2
PHYKPL, 2
C9orf85, 2
COQ4, 2
MCM2, 2
JAM3, 2
RNF168, 2
MTFMT, 2
SLC2A10, 2
OAS3, 2
RYR3, 2
REXO1, 2
CCL14, 2
SLIT2, 2
BBS10, 2
CCDC107, 2
PSRC1, 2
PAK1IP1, 2
SOX5, 2
ZSWIM4, 2
GIN1, 2
HMGXB4, 2
PHYHIPL, 2
RASSF3, 2
ERLEC1, 2
ZDHHC16, 2
CDK8, 2
EPM2A, 2
NSUN4, 2
KIAA1143, 2
GPX2, 2
TXNL4B, 2
XG, 2
HELB, 2
TBP, 2
GFM2, 2
ZNF599, 2
FGD4, 2
ZNF710, 2
MAP3K6, 2
SFXN4, 2
CRIPT, 2
ZFYVE21, 2
C17orf113, 2
FUBP3, 2
ALG14, 2
RELB, 2
ASB7, 2
FAM117B, 2
PTGDS, 2
SEPW1, 2
POLR1D, 2
APOBEC3H, 2
ZNF48, 2
RPS19BP1, 2
ZNF668, 2
TRPT1, 2
SETMAR, 2
FIGNL1, 2
FUT8, 2
LMBR1L, 2
SMIM4, 2
GON7, 2
OSGEP, 2
PTPRD, 2
B4GALT2, 2
IQCB1, 2
FANCD2, 2
C1orf131, 2
TMEM181, 2
SMG8, 2
SARM1, 2
CLUAP1, 2
C2CD3, 2
TTLL1, 2
SPAG6, 2
RGS7, 2
SLC45A3, 2
MEX3D, 2
C1orf123, 2
PGGHG, 2
ORAI3, 2
TUSC2, 2
UBE2D3, 2
CDKN2AIP, 2
RNF34, 2
P2RY13, 2
ZNF410, 2
RNF126, 2
ZNF282, 2
SULT1B1, 2
ASB9, 2
CYP26A1, 2
AOAH, 2
ARHGEF10L, 2
NAIF1, 2
RCC2, 2
WDR76, 2
OXSM, 2
TBC1D13, 2
PCOLCE, 2
MTERF2, 2
TMED3, 2
ADAM22, 2
SLC25A26, 2
STRADB, 2
KCND1, 2
GATAD1, 2
ZNF513, 2
PTPN14, 2
TIGAR, 2
RAP2C, 2
ZNF713, 2
SSPN, 2
VBP1, 2
ADAP2, 2
NPHP4, 2
SLC10A7, 2
WNT4, 2
MID2, 2
ETV7, 2
TMEM261, 2
UBAC1, 2
FILIP1L, 2
TAF8, 2
WDR27, 2
PSENEN, 2
SIGMAR1, 2
C16orf70, 2
EBI3, 2
CHURC1, 2
CELSR2, 2
MICAL1, 2
C18orf25, 2
RBM48, 2
CMTM7, 2
PDCL3, 2
COL9A2, 2
MMP28, 2
TGIF2-C20orf24, 2
NXPE3, 2
SMIM26, 2
IKZF1, 2
C6orf120, 2
ZSCAN12, 2
TEAD3, 2
VCPKMT, 2
FBXO46, 2
ZNF655, 2
NUAK2, 2
TBKBP1, 2
HELLS, 2
CDC42SE1, 2
HCK, 2
MAML2, 2
FUOM, 2
P4HTM, 2
GIPC1, 2
C9orf64, 2
ATXN3L, 2
ITFG2, 2
AIRE, 2
IDNK, 2
RIN3, 2
MCRIP1, 2
HIC2, 2
JKAMP, 2
TMEM17, 2
DLL1, 2
ZNF275, 2
DNAH1, 2
FGD2, 2
CCSER1, 2
RUFY1, 2
UBIAD1, 2
DNMT3B, 2
RNASEH2B, 2
AKAP6, 2
ANO2, 2
SCAMP3, 2
PCTP, 2
CCDC62, 2
VTA1, 2
CRAMP1, 2
PPP2R5B, 2
FAM212A, 2
RAB27B, 2
C6orf132, 2
PFKM, 2
LDHD, 2
PLIN3, 2
NT5DC3, 2
EIF1AD, 2
COMMD9, 2
WT1, 2
ANKZF1, 2
CCR2, 2
ZNF385B, 2
BORCS8, 2
PDCD5, 2
RAVER2, 2
STARD6, 2
FUZ, 2
KIF19, 2
FADS3, 2
WFDC2, 2
ZNF260, 2
CAMP, 2
ANO8, 2
HEBP2, 2
RUSC2, 2
VTI1B, 2
CCDC88B, 2
PDE1C, 2
HAVCR1, 2
TRMT44, 2
FOPNL, 2
TWF2, 2
ZBTB12, 2
SLC7A6OS, 2
ZBTB14, 2
PDE6D, 2
HGH1, 2
ZDHHC20, 2
PRDX2, 2
CACNA1E, 2
GNB1L, 2
B3GNT7, 2
ANKMY1, 2
NELFA, 2
POLR3H, 2
ELK1, 2
EVC2, 2
TLR6, 2
LPCAT4, 2
RPS27L, 2
Gypc, 2
TMEM98, 2
ARHGEF16, 2
PAM16, 2
ABRACL, 2
GREB1L, 2
TMEM106A, 2
HIRIP3, 2
ZSCAN18, 2
LCK, 2
C12orf73, 2
PELI2, 2
RAB23, 2
SPAST, 2
ZFP62, 2
GPD1L, 2
TSEN34, 2
N4BP3, 2
NSL1, 2
MILR1, 2
LIPJ, 2
BLOC1S4, 2
RHOH, 2
ADAMTS7, 2
KLHDC8B, 2
SCN9A, 2
POLR3GL, 2
PACSIN3, 2
SAMD1, 2
LIN37, 2
NFKBIL1, 2
NINL, 2
POP5, 2
TRIM21, 2
GLMN, 2
SLC18B1, 2
S1PR4, 2
MRPL11, 2
DTX4, 2
IGSF5, 2
TMEM102, 2
SLC7A9, 2
FCRLB, 2
ASPA, 2
DCSTAMP, 2
FKBP7, 2
PYM1, 2
DTWD1, 2
ENO2, 2
ZNF704, 2
NUP54, 2
FBXL12, 2
WNT2, 2
FAM109B, 2
RBM38, 2
ZBTB48, 2
LRIF1, 2
TSPOAP1, 2
MOB3C, 2
HIST2H2AC, 2
FBN3, 2
CISD1, 2
C1orf50, 2
SYNC, 2
TMEM126B, 2
FAM46B, 2
CACNA1B, 2
ATAD5, 2
INPP4B, 2
GALNT11, 2
GPRIN3, 2
MXD4, 2
CCDC97, 2
TRAF3, 2
ZNF558, 2
ELOC, 2
ZC4H2, 2
EXD2, 2
SFRP2, 2
STOX2, 2
SEMA7A, 2
ADCY3, 2
THSD4, 2
TDP1, 2
RRS1, 2
CREB3L1, 2
VPS72, 2
PRKCQ, 2
SERTAD3, 2
RRNAD1, 2
ZBTB49, 2
DSC3, 2
MARK4, 2
TRMT11, 2
CHST11, 2
MAK16, 2
CCDC113, 2
CEP78, 2
BRI3, 2
CRELD2, 2
ZBTB24, 2
ZNF248, 2
BANP, 2
CDKN2AIPNL, 2
LHFPL2, 2
TRAPPC4, 2
NUDCD1, 2
LRRC75B, 2
PPP1R12C, 2
NOD2, 2
TMEM184A, 2
ATAD2B, 2
ABHD4, 2
PARP2, 2
CNNM4, 2
BLCAP, 2
PAK4, 2
ZBTB37, 2
ST14, 2
C19orf47, 2
HSPA12A, 2
TFF3, 2
CD3EAP, 2
FUT11, 2
PLSCR4, 2
TP53I11, 2
RASSF2, 2
SLC3A1, 2
FBLN2, 2
Oasl2, 2
EARS2, 2
FCER1G, 2
UQCC1, 2
TAF9, 2
CLCN2, 2
MCM4, 2
SRD5A1, 2
ZNF280C, 2
INVS, 2
TUBB4A, 2
KPNA5, 2
MED30, 2
NCKAP5, 2
INSM1, 2
ZNF280B, 2
ADAM12, 2
ADAMTSL5, 2
GSKIP, 2
ANKRD34A, 2
FBXO6, 2
ATF7, 2
ISCA2, 2
DPH1, 2
FBXO45, 2
USP30, 2
PDGFC, 2
STK17B, 2
CHCHD5, 2
ONECUT1, 2
SVIP, 2
CLK4, 2
ELOVL7, 2
ELMO3, 2
STX10, 2
TULP4, 2
COLGALT2, 2
SLC1A2, 2
NT5DC2, 2
FAAP100, 2
RFX1, 2
ARHGEF25, 2
PLSCR3, 2
ZDHHC6, 2
ZNF236, 2
NUDT13, 2
UPRT, 2
TMEM237, 2
ELOF1, 2
NKX3-2, 2
CYP2R1, 2
ATP1A4, 2
PEX16, 2
HPCAL1, 2
FGFR4, 2
MPI, 2
C14orf93, 2
GAN, 2
KNTC1, 2
TPGS1, 2
MTHFD2L, 2
ATAT1, 2
OCIAD2, 2
CYTH1, 2
ZBP1, 2
RWDD2B, 2
EML3, 2
ZMAT1, 2
PIR, 2
CLOCK, 2
SIGLEC1, 2
MORC4, 2
ISG20L2, 2
WNT11, 2
TLE3, 2
NPTXR, 2
NCF4, 2
AKAP5, 2
ZDHHC24, 2
SFXN3, 2
TNFRSF25, 2
TNK1, 2
ALPK2, 2
IGSF6, 2
PRLR, 2
NDE1, 2
IMPACT, 2
CHAF1A, 2
PHF21A, 2
ITGAD, 2
TWISTNB, 2
PIP5K1B, 2
ZDHHC9, 2
ATP6V1E1, 2
CCDC14, 2
LRP3, 2
C19orf44, 2
PEF1, 2
CEP57, 2
CDKAL1, 2
ZNF621, 2
TGFB1I1, 2
RHOJ, 2
FAM126A, 2
PREX2, 2
NEURL1B, 2
CAPN3, 2
EIF2D, 2
NT5C3B, 2
PSMF1, 2
NEIL3, 2
MTRR, 2
TRAF2, 2
DOCK3, 2
ZBTB7B, 2
ZNF699, 2
ADAMTS14, 2
PYROXD2, 2
ADPRHL2, 2
CISD2, 2
ZCRB1, 2
DGKA, 2
KIAA1161, 2
RBM17, 2
MECOM, 2
STX5, 2
STK24, 2
RHBDD3, 2
SRD5A3, 2
TRIM7, 2
MAP4K1, 2
SGIP1, 2
LIN52, 2
KCTD17, 2
NEPRO, 2
AMER1, 2
MCU, 2
EXOSC2, 2
DDX41, 2
EGFL7, 2
POLD1, 2
TERT, 2
FAM76A, 2
SMAP1, 2
SLC35A2, 2
TSHZ2, 2
PORCN, 2
RARS2, 2
XAF1, 2
LARP6, 2
IL17RE, 2
AVIL, 2
GEMIN7, 2
SUZ12, 2
THADA, 2
MEIS2, 2
TAF4B, 2
NAT14, 2
EMB, 2
PRICKLE2, 2
RRAD, 2
GMPPA, 2
SNF8, 2
KATNAL1, 2
FRS2, 2
SRSF10, 2
GPX7, 2
ATP2A1, 2
MIER2, 2
ADGRG6, 2
HOXB6, 2
AEN, 2
ZFP82, 2
C16orf58, 2
ANKRD10, 2
SAYSD1, 2
CAPSL, 2
MEOX2, 2
MRPS2, 2
SCYL3, 2
RPS19, 2
POMGNT2, 2
SNX10, 2
TXNRD3, 2
ELP6, 2
GXYLT2, 2
RGS22, 2
DNAJC18, 2
GPSM1, 2
DNAJC4, 2
FOXA3, 2
SPOP, 2
C5orf51, 2
ARSK, 2
CLDN34, 2
SLC39A9, 2
GNG12, 2
STARD9, 2
MAP1S, 2
RIBC1, 2
IRAK3, 2
PAFAH1B3, 2
ZNF777, 2
CWC27, 2
PPA2, 2
GPR137B, 2
DNAJC16, 2
ANK1, 2
FANCF, 2
NCBP3, 2
SAAL1, 2
LTB, 2
TMEM11, 2
ZBED4, 2
ANTXR1, 2
CCND2, 2
HNF1B, 2
UCK1, 2
TMEM160, 2
CSF2RA, 2
MNAT1, 2
ERI1, 2
BIN3, 2
TMEM128, 2
NDUFV3, 2
ASIC3, 2
SNAPC5, 2
CEP128, 2
ANXA3, 2
MTFP1, 2
ABI3, 2
MYO16, 2
SLIRP, 2
BRD9, 2
SCN1B, 2
STAMBPL1, 2
SMG9, 2
MYLIP, 2
NUP37, 2
TMEM206, 2
EPS15L1, 2
PARP11, 2
PKHD1, 2
WBP4, 2
TRAPPC13, 2
MTF1, 2
ABCA12, 2
KCTD13, 2
NME6, 2
RUBCN, 2
BCORL1, 2
CENPQ, 2
ZNF516, 2
CIZ1, 2
FAM171A2, 2
RPRD1B, 2
CENPJ, 2
CCDC120, 2
MAMDC2, 2
HMBS, 2
CHST2, 2
SDCCAG3, 2
YIPF6, 2
KLHL13, 2
SKA1, 2
FHL2, 2
ATG4A, 2
RPP40, 2
MTMR9, 2
MED10, 2
ADAM19, 2
MDM1, 2
HMMR, 2
GMPR, 2
PCDHGC5, 2
SMOC1, 2
NFYC, 2
P2RY10, 2
TSPYL4, 2
CD200, 2
HEATR3, 2
PCGF5, 2
UBE2E1, 2
TMEM219, 2
NCALD, 2
CIPC, 2
ERCC2, 2
TTC19, 2
RNF125, 2
PLD2, 2
TRIM39, 2
BHLHA15, 2
CAPRIN2, 2
RDH5, 2
SLC35C1, 2
CYTH3, 2
CHST12, 2
GSTTP1, 2
MMD, 2
GALT, 2
RASSF1, 2
GEMIN8, 2
SLC25A14, 2
PCMT1, 2
DALRD3, 2
AIP, 2
BCL7A, 2
SRP14, 2
MNT, 2
NHLRC3, 2
PCYOX1L, 2
MAP3K8, 2
MCTP1, 2
TRNT1, 2
ICA1, 2
BIRC5, 2
UCK2, 2
FAM122B, 2
JDP2, 2
PRUNE2, 2
BTG2, 2
NDUFA2, 2
GNG5, 2
KIF26B, 2
NUDT14, 2
SNRPG, 2
ADAMTS10, 2
GGA3, 2
DNPEP, 2
SV2C, 2
C5orf30, 2
KIAA1524, 2
RBM28, 2
FAXC, 2
C11orf57, 2
CORO2B, 2
UBE2G2, 2
CSRNP2, 2
ADAMTS6, 2
MID1IP1, 2
CEP104, 2
MME, 2
