, 1984434
ZNF622, 2
CARD14, 2
HEATR5B, 2
DNAJB2, 2
UHRF1, 2
SLC16A5, 2
TMEM192, 2
ZBTB2, 2
NTRK2, 2
TKFC, 2
TMED3, 2
LRRC59, 2
ARMC6, 2
TNFRSF1A, 2
CIAO1, 2
ALS2, 2
KCTD14, 2
DESI2, 2
TFDP1, 2
SPI1, 2
KIF20B, 2
MAP3K11, 2
SAP18, 2
EPHB4, 2
BGN, 2
SENP5, 2
PIAS3, 2
PHB, 2
DRP2, 2
RABL3, 2
TIGAR, 2
ANXA3, 2
GADL1, 2
TTC32, 2
FZD6, 2
PTP4A1, 2
BTBD1, 2
SEMA4G, 2
STN1, 2
LIMS2, 2
UGT2A3, 2
TTC4, 2
STXBP3, 2
CCDC138, 2
DDB2, 2
PFKL, 2
DIABLO, 2
GUF1, 2
FSHR, 2
MTIF3, 2
CINP, 2
C8G, 2
DPF2, 2
GLB1L, 2
MUT, 2
MYLIP, 2
TUFM, 2
NUP37, 2
CGRRF1, 2
UBE2B, 2
CPSF6, 2
PIK3CA, 2
KAT7, 2
DCDC2, 2
SNX4, 2
CASKIN2, 2
ERMARD, 2
SPATC1L, 2
TGDS, 2
SEMA3D, 2
MTHFR, 2
PRPF19, 2
JUP, 2
TRAPPC13, 2
KIF9, 2
ETV7, 2
TOX2, 2
KIF6, 2
MSH2, 2
LGALS3, 2
DZANK1, 2
LETMD1, 2
AKAP1, 2
PHF19, 2
IL22RA1, 2
GNL2, 2
CIZ1, 2
SLC12A4, 2
NAALAD2, 2
GNAI2, 2
CEPT1, 2
MYDGF, 2
AKT1, 2
TUBGCP2, 2
CHURC1, 2
ESAM, 2
DCPS, 2
GABRB1, 2
ST6GALNAC3, 2
TMEM165, 2
KIAA0319, 2
TATDN1, 2
POLR1B, 2
ACAP3, 2
ZAP70, 2
TMX4, 2
MAP2K2, 2
PDCL3, 2
PRPF3, 2
CAMKK1, 2
AP2S1, 2
NEMF, 2
MAT2B, 2
GAPVD1, 2
SLC16A14, 2
KL, 2
DNAH10, 2
RNASEK, 2
CD1D, 2
MVP, 2
PPME1, 2
NAA20, 2
CDC37, 2
ABCE1, 2
BNIP2, 2
RNFT1, 2
KLHL15, 2
ZSCAN12, 2
NARS, 2
TBKBP1, 2
ZWILCH, 2
STX3, 2
CYP4A39, 2
HIF1A, 2
DDX60, 2
CPNE3, 2
TIMD4, 2
FHL2, 2
MAU2, 2
PLCXD2, 2
RASGRP1, 2
ELOA, 2
GRID2, 2
RPP40, 2
TADA2A, 2
CHRNA1, 2
SPNS1, 2
AMMECR1L, 2
PIGT, 2
ZNF175, 2
CLDN2, 2
HK3, 2
UFL1, 2
ZDHHC13, 2
ACBD4, 2
NECAB1, 2
C9orf64, 2
NSMAF, 2
TFG, 2
GRK6, 2
C1S, 2
STARD5, 2
GCA, 2
HGS, 2
EMC10, 2
SYNDIG1, 2
NEURL1, 2
TBC1D4, 2
FLOT1, 2
TECRL, 2
IDH1, 2
MAP2, 2
GMPR, 2
DYNC1LI2, 2
FANCB, 2
CDK20, 2
TOPBP1, 2
RTTN, 2
IDNK, 2
RBM34, 2
ZNF461, 2
PPP1R13B, 2
PAMR1, 2
NANS, 2
ITGB8, 2
TMCO1, 2
CABP5, 2
NCALD, 2
CACNA1A, 2
RAPGEF3, 2
USP54, 2
BIRC4, 2
HSD17B2, 2
TRNAU1AP, 2
DGUOK, 2
DZIP3, 2
C7orf26, 2
RNASEH2B, 2
TMED8, 2
MCF2L, 2
LEMD2, 2
CPNE5, 2
RRN3, 2
CRTAM, 2
EXPH5, 2
IFT52, 2
GSTTP1, 2
CYTH4, 2
SMDT1, 2
ERGIC3, 2
ZNF350, 2
GPM6B, 2
CYTH3, 2
ANO2, 2
NOL11, 2
PRDM6, 2
STK40, 2
FUT10, 2
TNC, 2
DRG1, 2
RPF1, 2
COPB2, 2
NMNAT1, 2
PPP2R5B, 2
ICE2, 2
CNOT7, 2
UBE2O, 2
NDUFA12, 2
SPEF2, 2
C1orf228, 2
COL14A1, 2
ATP13A1, 2
RASSF1, 2
NT5DC3, 2
MAPRE1, 2
FXR2, 2
SMG5, 2
TTL, 2
PSMA3, 2
ZDHHC21, 2
SLC2A12, 2
MX2, 2
CC2D1B, 2
GDI1, 2
GABRE, 2
arsj, 2
IDH3G, 2
CAPN10, 2
DNAJA3, 2
BCL7A, 2
DPP6, 2
STARD6, 2
BCCIP, 2
UCHL3, 2
GIGYF1, 2
MAP3K8, 2
LTA4H, 2
PIK3R3, 2
ICA1, 2
EIF4H, 2
ELMOD3, 2
MTG2, 2
DHDDS, 2
FAM122B, 2
RAB8A, 2
TMEM87B, 2
FADS3, 2
BDH2, 2
NAPG, 2
STAC, 2
ADCY2, 2
SGSM1, 2
CCDC174, 2
RNF146, 2
CEP70, 2
TOX4, 2
RBAK, 2
TAPBPL, 2
CAPS2, 2
IRF5, 2
LTN1, 2
ADCK1, 2
FOPNL, 2
ICAM1, 2
MKNK1, 2
FITM2, 2
BLM, 2
ASRGL1, 2
GPR83, 2
HIST2H2BE, 2
PDE9A, 2
SLC6A1, 2
SCRN1, 2
ADRA2A, 2
PNKP, 2
WDR54, 2
PSMF1, 2
KLHL2, 2
SLC22A1, 2
ZNF862, 2
ICK, 2
WFDC1, 2
ZNF76, 2
MIB2, 2
PCNP, 2
PTPN21, 2
TTF1, 2
PEX3, 2
CAPN3, 2
CCDC59, 2
EIF2D, 2
OTUD3, 2
TBCA, 2
PTOV1, 2
MAP3K14, 2
GTF2IRD1, 2
TRIM27, 2
LSP1, 2
QSOX2, 2
CPSF7, 2
EXOSC10, 2
SYDE2, 2
PPFIA1, 2
ROBO2, 2
MAP2K7, 2
P2RX4, 2
DLST, 2
NR6A1, 2
ADAMTS14, 2
TTYH2, 2
ZNF541, 2
PSMG1, 2
SERPINB8, 2
PGAM5, 2
ZNF425, 2
SPON1, 2
LSM4, 2
ARNT2, 2
XPNPEP3, 2
DBF4, 2
TNFSF15, 2
TM6SF2, 2
TOGARAM1, 2
ASB15, 2
IKZF2, 2
MTX3, 2
DGKA, 2
NUBP1, 2
KIAA0355, 2
SORT1, 2
RIMS2, 2
SLC26A11, 2
SLCO5A1, 2
MECOM, 2
PLEKHA3, 2
SLC4A8, 2
YIPF1, 2
PPA1, 2
SIRT2, 2
STK32C, 2
RNFT2, 2
DGAT2, 2
ANKRD27, 2
NOA1, 2
ATP8B2, 2
IQSEC2, 2
RASGRF2, 2
KIF5C, 2
SOD3, 2
ACAP1, 2
MAPKBP1, 2
ZNF438, 2
DUT, 2
CRB1, 2
TRIT1, 2
MAP4K1, 2
CPNE4, 2
KEL, 2
KCTD17, 2
PBX4, 2
VWA5A, 2
TECPR1, 2
TBC1D2, 2
ETV1, 2
RELA, 2
POLD1, 2
FAM76A, 2
SOX4, 2
BAZ2A, 2
RTN4RL1, 2
DDB1, 2
KRI1, 2
DIEXF, 2
sulf2, 2
ARPP19, 2
RBBP7, 2
RRM1, 2
ANKRD50, 2
RSPO2, 2
SART3, 2
MRI1, 2
SPTLC3, 2
FBP1, 2
C1QTNF5, 2
POU6F2, 2
AMOTL1, 2
NCAM2, 2
TBX20, 2
OTUD7B, 2
CCDC186, 2
ISOC1, 2
SHOC2, 2
AKAP11, 2
SRSF6, 2
HDAC5, 2
JAM3, 2
KRT9, 2
RIC3, 2
ARHGAP30, 2
P4HA2, 2
PARP6, 2
MYBPC1, 2
DENND4B, 2
SPATS2, 2
PXDNL, 2
KIAA1429, 2
IL17RB, 2
CERS4, 2
RHBDD1, 2
RABL6, 2
POLD3, 2
GRM5, 2
STT3A, 2
INTS3, 2
GMPPA, 2
EEF1E1-BLOC1S5, 2
BEND2, 2
PEAK1, 2
RUVBL2, 2
SLC22A15, 2
CNPPD1, 2
TSTD2, 2
GPX7, 2
OTOG, 2
RAP1GDS1, 2
TMCO3, 2
MXD1, 2
DUS4L, 2
PITPNM2, 2
OMA1, 2
CMPK1, 2
SSR3, 2
PGAP2, 2
SRSF10, 2
ADAMTS19, 2
CUBN, 2
LTBP2, 2
HAUS1, 2
TXNL4B, 2
MTURN, 2
VPS26A, 2
TMEM184B, 2
UNC13C, 2
SUCLG1, 2
SFI1, 2
SLC11A2, 2
GOLPH3L, 2
PLEKHH2, 2
OTUB1, 2
ACOT13, 2
TYK2, 2
PGRMC2, 2
NBEAL2, 2
TAB3, 2
CDK1, 2
PRR12, 2
UBA3, 2
RUNDC3B, 2
TVP23B, 2
AAMDC, 2
DMBT1, 2
CAPSL, 2
KDELR2, 2
RAD54L2, 2
SDHAF3, 2
OPTN, 2
SLC13A1, 2
CRIPT, 2
SFXN4, 2
KLC2, 2
ZFYVE21, 2
NKIRAS1, 2
APBA1, 2
SEPT6, 2
MPHOSPH9, 2
GABBR2, 2
TMEM30A, 2
APBB3, 2
FAM83G, 2
VWF, 2
CARD8, 2
MPPE1, 2
ZNF605, 2
PKN3, 2
TEP1, 2
MKNK2, 2
FXYD5, 2
FHOD1, 2
LAX1, 2
SPCS2, 2
RELB, 2
IDH2, 2
UBASH3B, 2
TBCCD1, 2
PLPP4, 2
TFCP2L1, 2
DNAJC18, 2
CAPN7, 2
ESRRB, 2
PTGER2, 2
PFDN5, 2
FOXA3, 2
UVSSA, 2
RAI1, 2
fxn, 2
ASB4, 2
GRID1, 2
FBXO32, 2
WDR4, 2
NUS1, 2
CLDN34, 2
PAPD7, 2
GABRA3, 2
ITK, 2
NIFK, 2
WDR3, 2
DCC, 2
CEP170B, 2
BCAM, 2
CTNNAL1, 2
DIXDC1, 2
DNAJC21, 2
CDA, 2
IQCB1, 2
RPS27, 2
ZNF780B, 2
ZBTB41, 2
ZNF697, 2
NTN4, 2
RSPH3, 2
KIN, 2
ARFGAP2, 2
PLA2G15, 2
ZDHHC17, 2
PKNOX2, 2
SGPP1, 2
EEF1A1, 2
UHMK1, 2
RALY, 2
COASY, 2
RNF165, 2
TRIM14, 2
XKR4, 2
SERHL2, 2
SP4, 2
FAM118B, 2
IDUA, 2
IFT57, 2
ZNF467, 2
PDSS1, 2
KIF1C, 2
CLUAP1, 2
OXNAD1, 2
CENPI, 2
DNAJC16, 2
AZIN2, 2
PITPNM3, 2
SLC6A12, 2
ITGB1BP1, 2
SLC45A3, 2
CRYGS, 2
MFAP3L, 2
C11orf49, 2
NAA15, 2
ZNF410, 2
HPGDS, 2
KAT14, 2
PHEX, 2
CYP20A1, 2
HIKESHI, 2
PDK3, 2
ZNRF3, 2
MOB1A, 2
UAP1, 2
RNF126, 2
SLC35D2, 2
PRKAG1, 2
C11orf68, 2
EARS2, 2
YWHAH, 2
Oasl2, 2
OSTM1, 2
IL33, 2
FAAH, 2
SMARCC2, 2
CNBD1, 2
OTUD7A, 2
B4GALT5, 2
KIAA1324L, 2
APH1A, 2
TDRKH, 2
SNAP29, 2
PPFIA3, 2
ALOX5, 2
FCER1G, 2
UNC45A, 2
CHIC1, 2
BTLA, 2
SMC4, 2
IL15, 2
ANPEP, 2
DPF3, 2
PDE4A, 2
NOS2, 2
LRRC8C, 2
TNFSF13B, 2
WDR47, 2
TESC, 2
FASTK, 2
GPR158, 2
POFUT2, 2
EMC7, 2
CMSS1, 2
SERPINA7, 2
LRPAP1, 2
AP2A1, 2
OGFOD2, 2
TSGA10, 2
TXNL1, 2
CAPN9, 2
ATL1, 2
SRC, 2
MFSD9, 2
MUTYH, 2
RGS7BP, 2
NOX4, 2
RNF38, 2
MITD1, 2
TMEM108, 2
SLC16A12, 2
TMTC4, 2
PIK3R4, 2
NDUFAF4, 2
CEP135, 2
SGCZ, 2
SGPL1, 2
ANAPC2, 2
COL1A1, 2
ANKFN1, 2
TRIM11, 2
SYTL2, 2
INTS2, 2
GNE, 2
TOP3B, 2
DLA-DMA, 2
EZH1, 2
RBM23, 2
VWA7, 2
KIF3C, 2
CD276, 2
SLAMF7, 2
TSC2, 2
DNAJC22, 2
C4BPB, 2
IYD, 2
CD248, 2
RPL10A, 2
PLD3, 2
C16orf74, 2
SEC61A1, 2
CASD1, 2
TMEM71, 2
SLX4, 2
COG1, 2
LAMP1, 2
PDLIM1, 2
CNDP2, 2
ZNF549, 2
MADD, 2
DNAJC6, 2
YWHAB, 2
PTPN22, 2
SLC1A2, 2
TTI1, 2
MPV17, 2
CAV1, 2
LHX6, 2
AP1M1, 2
PDE7A, 2
MTBP, 2
CYP51A1, 2
SERPINA11, 2
RNF20, 2
DCP2, 2
SH3D21, 2
POLR1E, 2
ULK1, 2
PPP1R21, 2
APIP, 2
GNPDA1, 2
EFR3B, 2
CIB1, 2
TMEM237, 2
NFATC2IP, 2
TJP3, 2
VPS37A, 2
ADAMTS5, 2
SERP2, 2
PNISR, 2
ESRP1, 2
PPIP5K1, 2
ALAD, 2
KMT5A, 2
GALNT7, 2
HS3ST2, 2
CLCC1, 2
WDR45, 2
THAP4, 2
RRP12, 2
SAMD12, 2
HMG20A, 2
GTF3C6, 2
KDM6B, 2
TBC1D30, 2
ALS2CL, 2
GMEB1, 2
RAB3C, 2
TMEM163, 2
MFSD4A, 2
CD81, 2
TRIP10, 2
ERCC6L2, 2
DLEC1, 2
RNF5, 2
RAD9A, 2
HLX, 2
SH2B3, 2
EFNA5, 2
FAM213A, 2
WDR24, 2
RAD21, 2
IQCE, 2
LAMC2, 2
BNIP1, 2
SREK1IP1, 2
PDLIM3, 2
SNX18, 2
RUNX3, 2
ZFP64, 2
TMEM253, 2
PHAX, 2
CSPG4, 2
DNAI1, 2
IL5RA, 2
TTLL12, 2
RGS2, 2
SLC6A14, 2
ADCY1, 2
FAM160B1, 2
OAS2, 2
LAMB3, 2
ZBP1, 2
PTX3, 2
SYN2, 2
DSG2, 2
RGS5, 2
SLC25A17, 2
ZBTB8OS, 2
DCAF13, 2
TARS, 2
OSCP1, 2
LAYN, 2
TRIB2, 2
ZKSCAN2, 2
PATZ1, 2
NRBP2, 2
ANKRD6, 2
PAICS, 2
NUDC, 2
AZI2, 2
RPH3AL, 2
CYP26B1, 2
ITM2C, 2
MTRF1, 2
SEMA4A, 2
ADGRD1, 2
PEAR1, 2
PANK4, 2
CYB5R3, 2
MRPL22, 2
ERBB2, 2
CCDC61, 2
ROPN1L, 2
LRRC8A, 2
C2orf42, 2
CORO1A, 2
C9orf43, 2
NIF3L1, 2
CCNE2, 2
SLC7A1, 2
GPC4, 2
ABCB6, 2
NCLN, 2
FXYD1, 2
PRPF38A, 2
GINS4, 2
ABCG5, 2
NSFL1C, 2
TRAPPC3, 2
CCDC33, 2
PRICKLE3, 2
RCC1L, 2
PARD6G, 2
CCDC102A, 2
MBD1, 2
SLA, 2
PLCB2, 2
IL7R, 2
KLHDC4, 2
GTF2F1, 2
ECD, 2
MTIF2, 2
XPC, 2
SMARCB1, 2
MBTPS2, 2
TXNL4A, 2
LRRC47, 2
PPEF1, 2
BBOX1, 2
BMX, 2
ZDHHC9, 2
C4orf32, 2
SAE1, 2
NAE1, 2
ZNF667, 2
IMPG2, 2
YTHDF3, 2
HAO2, 2
LRCH4, 2
PDRG1, 2
CTSZ, 2
PAPSS2, 2
FAM78A, 2
TACC3, 2
PEF1, 2
PCDH17, 2
MMRN2, 2
LRP12, 2
SNX33, 2
RGMA, 2
ARHGAP20, 2
AHCY, 2
ZNF189, 2
RALA, 2
IMP4, 2
ATP6V1B2, 2
SZT2, 2
PRELID2, 2
HMCN1, 2
TUBGCP6, 2
FGF21, 2
SDHC, 2
FGF13, 2
ZBTB11, 2
BRIP1, 2
SEC11C, 2
NOB1, 2
MFSD11, 2
RAB11FIP2, 2
PKN1, 2
TAC4, 2
ENPP3, 2
ENTPD4, 2
NDUFAF2, 2
HS1BP3, 2
DUSP1, 2
SOAT2, 2
SYNRG, 2
FANCA, 2
KIAA0232, 2
SLC38A11, 2
MVD, 2
GTPBP6, 2
MRPL47, 2
ELK1, 2
PTCHD4, 2
TNFSF12, 2
NFYA, 2
RECK, 2
C2orf72, 2
SV2C, 2
TMX3, 2
AANAT, 2
GGA1, 2
PIGO, 2
TRPC1, 2
KIF27, 2
WDR86, 2
MTMR7, 2
DDX1, 2
SERPINB1, 2
KIAA0753, 2
CPNE2, 2
C7orf43, 2
MYBBP1A, 2
FSTL5, 2
PDCD10, 2
MEFV, 2
STARD8, 2
CEP104, 2
DPM1, 2
MPP7, 2
MYH11, 2
COLEC10, 2
DNAJC17, 2
C12orf73, 2
TMEM116, 2
TBX2, 2
CDC42BPG, 2
SRFBP1, 2
CUL7, 2
PDE8B, 2
HTRA1, 2
PALM, 2
ARHGEF37, 2
L3MBTL1, 2
FAM19A5, 2
GMCL1, 2
ACAT2, 2
XRRA1, 2
COPE, 2
ZFP62, 2
MARCH5, 2
ABHD17B, 2
TCERG1L, 2
TXN2, 2
NSL1, 2
TMEM268, 2
OSGEPL1, 2
THSD1, 2
LDLRAP1, 2
UMODL1, 2
DCTN5, 2
C21orf91, 2
UBE2Z, 2
GRM7, 2
SCARA5, 2
ADCY8, 2
ERICH3, 2
SPATA7, 2
TIMM44, 2
ADAMTSL4, 2
ACBD3, 2
UNC5C, 2
DNM1L, 2
GYG2, 2
PTH1R, 2
QTRT1, 2
ZNF184, 2
GARNL3, 2
LSS, 2
PPARG, 2
PTPRU, 2
PUS1, 2
RNF2, 2
DNAJC2, 2
AKAP8, 2
RAB38, 2
ZBTB1, 2
CXCR5, 2
CFDP1, 2
EYA1, 2
OAT, 2
PLCG1, 2
PLEKHM2, 2
B3GAT2, 2
ASCC2, 2
ELK4, 2
CDKL5, 2
APEH, 2
LAMC3, 2
SLC18B1, 2
RNF128, 2
SMYD5, 2
SURF1, 2
TMEM234, 2
KCTD20, 2
PCSK2, 2
RNF157, 2
TMF1, 2
PLEKHA2, 2
TMED9, 2
UOX, 2
PLCB4, 2
G3BP2, 2
WHAMM, 2
DNAJC15, 2
ATG13, 2
MRS2, 2
GNA13, 2
MFN1, 2
IFIH1, 2
CNIH4, 2
PYM1, 2
RPL31, 2
WDR78, 2
GRAMD1A, 2
CLUH, 2
SLTM, 2
TPH2, 2
NPEPL1, 2
CCDC102B, 2
PIK3IP1, 2
RALBP1, 2
CDC5L, 2
PPARGC1B, 2
ZFP14, 2
WDCP, 2
TEC, 2
ITPR3, 2
SPTY2D1, 2
SLC39A12, 2
PRKAB2, 2
AZGP1, 2
TSG101, 2
IFT43, 2
BCLAF1, 2
MRVI1, 2
ZBTB48, 2
TFPI, 2
ANKRD55, 2
DHRS13, 2
CC2D1A, 2
GPN2, 2
DEDD2, 2
ZNF205, 2
EMC4, 2
NINJ1, 2
TSPOAP1, 2
ZSCAN29, 2
ALKBH5, 2
CAAP1, 2
ACADSB, 2
PIK3C2G, 2
SLC25A40, 2
CEP250, 2
UBE4A, 2
ATAD5, 2
HIPK1, 2
NEO1, 2
PNPLA2, 2
KLHDC1, 2
HERPUD1, 2
TRMT1L, 2
ASB8, 2
TFE3, 2
TMEM50A, 2
TXNDC16, 2
ZC4H2, 2
CSMD1, 2
PUS7, 2
TRAF3, 2
KLHL3, 2
SLC35A5, 2
MXD4, 2
TKTL1, 2
ALPK1, 2
CCDC158, 2
TCP11L2, 2
ADGRB3, 2
XRCC4, 2
ADAMTSL3, 2
PRMT2, 2
CSE1L, 2
LRRC42, 2
TTC23, 2
CRTAP, 2
ERRFI1, 2
CTNNB1, 2
ZNHIT6, 2
SEMA4F, 2
CHCHD10, 2
FCRL1, 2
KCNIP1, 2
GINS3, 2
WDR5, 2
STRIP1, 2
SIRT1, 2
PRKCQ, 2
BPI, 2
MARK4, 2
ANXA2, 2
TTLL7, 2
TPI1, 2
MALT1, 2
GNG2, 2
GAS6, 2
VAMP3, 2
ATAD2, 2
BACE1, 2
PDGFRA, 2
RNPS1, 2
KRBA1, 2
PAPPA, 2
CLSTN3, 2
FMN2, 2
RFX3, 2
RNF103, 2
DCAF10, 2
ERH, 2
RAB11B, 2
PHLPP2, 2
OTUD6B, 2
NMNAT3, 2
CLCN7, 2
MIOX, 2
SARAF, 2
ZNF248, 2
C1orf174, 2
RPS14, 2
ADAM15, 2
DCAF12, 2
SNX14, 2
CDK18, 2
SYDE1, 2
PAPOLG, 2
GPR139, 2
SLC38A7, 2
DARS, 2
DAPK2, 2
PLEKHG3, 2
RPL26, 2
LAMB2, 2
PDX1, 2
AP2M1, 2
RETSAT, 2
KIFAP3, 2
ETAA1, 2
BAK1, 2
PPP2CB, 2
ARHGAP4, 2
METTL8, 2
FAM174A, 2
TMEM41B, 2
ACP2, 2
DZIP1, 2
ALG11, 2
MTMR4, 2
ZNF7, 2
IFT88, 2
CWC22, 2
ANKRD29, 1
RAB32, 1
HNF1B, 1
CLPTM1, 1
SLC44A2, 1
MKRN2, 1
POLG2, 1
NCDN, 1
BRIX1, 1
GABRR3, 1
AP1S2, 1
TBL3, 1
MOGAT3, 1
CCND1, 1
CSF2RA, 1
CCT2, 1
USP35, 1
WDR76, 1
IL9R, 1
GNAI1, 1
MLEC, 1
EIF4E3, 1
ADAM22, 1
PPM1D, 1
CLN8, 1
STRADB, 1
BUD13, 1
CYYR1, 1
NMU, 1
TNS2, 1
CORO2A, 1
DSCAM, 1
FBXL3, 1
ESRRA, 1
PGRMC1, 1
MED12L, 1
SH3GLB1, 1
POMT2, 1
ZNF513, 1
STRAP, 1
ASIC3, 1
SLA2, 1
GFRA2, 1
ZNF782, 1
MPHOSPH6, 1
CDK5RAP3, 1
CIAPIN1, 1
TMEM159, 1
SCO1, 1
COPS3, 1
PDE10A, 1
DEGS2, 1
GCNT2, 1
ARNTL2, 1
COQ5, 1
MCOLN1, 1
MRPL55, 1
RGR, 1
RIPOR3, 1
ELN, 1
ING3, 1
OAF, 1
CHID1, 1
PON3, 1
SMG9, 1
ST3GAL1, 1
MPG, 1
ABI3, 1
SLIRP, 1
SERBP1, 1
PEX6, 1
CLASRP, 1
CCDC136, 1
FAM135B, 1
CMAS, 1
PPARD, 1
COA1, 1
TMEM173, 1
VBP1, 1
ACE2, 1
CNN3, 1
RAN, 1
TRPA1, 1
SORCS3, 1
ZNF79, 1
WIPF3, 1
MAVS, 1
RSPH1, 1
LAP3, 1
PTPN7, 1
Bdkrb2, 1
PRKAR1B, 1
SLC29A3, 1
YIPF2, 1
UGDH, 1
SLC22A18, 1
NPHP4, 1
FAM175B, 1
VCPIP1, 1
PKD1L1, 1
DIMT1, 1
SH2D3C, 1
MANBAL, 1
DHCR24, 1
SUCLA2, 1
ABCA5, 1
BAG4, 1
MTF1, 1
BMPR1B, 1
KLHL32, 1
BCORL1, 1
NKAP, 1
CCDC167, 1
RAB2B, 1
JMJD8, 1
DVL1, 1
DDX59, 1
TMEM144, 1
FLYWCH1, 1
PDE4C, 1
TTC12, 1
TRABD2A, 1
GTF3C5, 1
FASTKD1, 1
CHORDC1, 1
NR1H2, 1
MFNG, 1
MLXIPL, 1
NPAS3, 1
MFSD13A, 1
MXRA8, 1
CLSTN1, 1
COMP, 1
COQ9, 1
NDUFS7, 1
IGSF11, 1
COPS7B, 1
CTR9, 1
APBA3, 1
MDH1B, 1
RFX5, 1
RPS5, 1
EBF4, 1
ACSL5, 1
PLAC8, 1
USF3, 1
TPMT, 1
FGF12, 1
ENTPD7, 1
ZNF385A, 1
FANCG, 1
NSMCE4A, 1
ADCK2, 1
HMBS, 1
PURG, 1
PLXNB1, 1
MROH2A, 1
CCNK, 1
COL9A2, 1
BRMS1L, 1
PTPN23, 1
VEZF1, 1
TFAP2B, 1
KHSRP, 1
SLC27A4, 1
DUSP4, 1
EPHB2, 1
ABCC11, 1
GLRX2, 1
VWC2, 1
EML1, 1
FAM104A, 1
IRF9, 1
TMEM236, 1
RPUSD4, 1
NXPE3, 1
SDCCAG3, 1
SNAP91, 1
ARL6IP6, 1
GTF2A1L, 1
PRRG1, 1
THOP1, 1
FOXA1, 1
SLC38A3, 1
VCPKMT, 1
AIFM3, 1
PPCS, 1
SMYD4, 1
MPND, 1
ERICH1, 1
YIPF6, 1
IMPA2, 1
NUP50, 1
ALDH16A1, 1
UNC80, 1
ATF6B, 1
ZNF335, 1
BCL9, 1
CBX7, 1
TRIM36, 1
TMEM59, 1
SNCAIP, 1
STXBP5L, 1
RNF25, 1
SERPINB6, 1
ASXL3, 1
LRRC17, 1
EPN1, 1
LRTOMT, 1
CACNA1S, 1
ERMP1, 1
VPS52, 1
ZNF674, 1
OLFML1, 1
CNKSR2, 1
TCHP, 1
ST6GALNAC6, 1
ANKRD13D, 1
IGFALS, 1
PPM1G, 1
NOL6, 1
SPTLC1, 1
VSIG1, 1
CDCA2, 1
FSIP2, 1
NFIC, 1
BIRC2, 1
MYZAP, 1
SUMO1, 1
AMZ2, 1
HDAC11, 1
BROX, 1
PSD2, 1
LMAN1L, 1
SKP1, 1
TRIB1, 1
ALKBH8, 1
SPIRE2, 1
TM9SF4, 1
ITFG2, 1
ANKRA2, 1
ELK3, 1
TMEM130, 1
TYW5, 1
SLC16A9, 1
TBC1D17, 1
SLC26A10, 1
MRM2, 1
CCDC63, 1
LTF, 1
GRM4, 1
SKIL, 1
FKBP3, 1
KPNA6, 1
FBXW5, 1
SCN2A, 1
GABRG2, 1
CNOT3, 1
DHDH, 1
PRKCSH, 1
RTN1, 1
RCHY1, 1
ELMO2, 1
MMS22L, 1
PSMB9, 1
WDR17, 1
TTC39A, 1
HMOX1, 1
PAAF1, 1
GRASP, 1
ELMOD2, 1
HIC2, 1
DDX51, 1
TBC1D10C, 1
SLC9A1, 1
SYCP2L, 1
LEO1, 1
VOPP1, 1
SRSF4, 1
TMEM219, 1
SLC6A13, 1
GDF6, 1
MEF2C, 1
GMFG, 1
ZNF367, 1
GTPBP2, 1
CWC25, 1
WDR41, 1
RPL35A, 1
WSCD1, 1
DAB1, 1
RNF125, 1
PSKH2, 1
LMLN, 1
NUP133, 1
CDCA8, 1
MYLK3, 1
COL23A1, 1
PRADC1, 1
BCAT1, 1
NUP210L, 1
SLC35C1, 1
THYN1, 1
TC2N, 1
APOA4, 1
FES, 1
MCM8, 1
ITGAE, 1
GALNT14, 1
ICAM5, 1
FPGS, 1
RFXAP, 1
NAGPA, 1
SLC38A9, 1
DLA-DMB, 1
CLCN4, 1
CAB39L, 1
STRIP2, 1
ZSCAN20, 1
PPP1R3B, 1
HDAC3, 1
ROR2, 1
SLC38A1, 1
GALNTL6, 1
LOXL2, 1
C19orf60, 1
SERPINF1, 1
RHOU, 1
SLC22A11, 1
HAUS2, 1
CTU2, 1
FOSB, 1
USP33, 1
CYB561A3, 1
PPIL6, 1
MMD, 1
CACTIN, 1
PCK2, 1
GALT, 1
ATP6V1B1, 1
HOOK1, 1
PPID, 1
PLIN3, 1
EIF1AD, 1
PLA2G4F, 1
TAF1B, 1
SOD1, 1
ENTPD6, 1
RPL27, 1
C6orf132, 1
EIF3D, 1
LDHD, 1
ISCU, 1
PANX1, 1
SMPD4, 1
ZNF446, 1
PRKG2, 1
BORCS8, 1
ANGEL2, 1
RMI2, 1
MKKS, 1
ALG2, 1
HMX1, 1
LAMA1, 1
ABCD4, 1
RRP15, 1
NMNAT2, 1
CCDC40, 1
ADNP, 1
CHST8, 1
SCRIB, 1
MEPCE, 1
EGFL6, 1
PACRGL, 1
MS4A7, 1
DENR, 1
FAM196A, 1
ECH1, 1
SCAMP4, 1
GTSE1, 1
RRP1B, 1
SLC1A7, 1
PGAP3, 1
ZPR1, 1
ETNPPL, 1
MNT, 1
EGFLAM, 1
SAP130, 1
TRNT1, 1
LIN7A, 1
SLC35G1, 1
POLA2, 1
ZSWIM5, 1
TMEM9B, 1
COX18, 1
RMDN3, 1
CCDC125, 1
HAVCR1, 1
RARS, 1
SNX15, 1
COL24A1, 1
ADA2, 1
FHL3, 1
SH3TC2, 1
OVGP1, 1
TWF2, 1
CLDN18, 1
DDHD1, 1
