, 7633
C11orf57, 2
ZKSCAN5, 2
STK38L, 2
PITRM1, 2
RAB1B, 2
NAXE, 2
IVD, 2
KIF3A, 2
ZNF496, 2
FAM204A, 2
LRRCC1, 2
NABP1, 2
FANCB, 2
JUNB, 2
LRCH3, 2
THADA, 2
RCAN2, 2
CD2BP2, 2
OLFML1, 2
COQ4, 2
IRF2BP1, 2
ZNF451, 2
MCM2, 2
ZC3H15, 2
KIF1BP, 2
ZYG11B, 2
DOCK2, 2
DLA-DMB, 2
COASY, 2
TSGA10, 2
PRADC1, 2
DHX32, 2
THY1, 2
ANGPTL2, 2
ADAMTS12, 2
CREBBP, 2
HDDC2, 2
MFSD11, 2
MARCH7, 2
EEF1E1-BLOC1S5, 2
NLE1, 2
CMTM6, 2
LRRC42, 2
S100P, 2
AKAP7, 2
CEP95, 2
CCNT1, 2
ATXN10, 2
PLPP1, 2
ASXL1, 2
LRCH1, 2
TGS1, 2
SRGAP2, 2
ZFP36L2, 2
TRUB2, 2
IL17RC, 2
REXO4, 2
RNF5, 2
PAXBP1, 2
RDH10, 2
SLC38A6, 2
ZCRB1, 2
FASTKD5, 2
DVL3, 2
GPHN, 2
SUCNR1, 2
LPXN, 2
UTRN, 2
STXBP3, 2
TRAK1, 2
BLZF1, 2
VPS36, 2
CPAMD8, 2
MYD88, 2
RETREG2, 2
SGTA, 2
PSMB7, 2
ABHD16A, 2
FBXL18, 2
RAB5B, 2
SUGCT, 2
TMCO6, 2
KDSR, 2
HEATR3, 2
SLC2A5, 2
STRBP, 2
R3HDM2, 2
ART4, 2
TAOK3, 2
TNFSF12, 1
GIMAP4, 1
SNAPC1, 1
USP14, 1
DUSP4, 1
SARM1, 1
MED28, 1
SLC27A3, 1
MTERF1, 1
ZBTB8OS, 1
RMND1, 1
TNK1, 1
MSS51, 1
SEMA5B, 1
MMP28, 1
SENP8, 1
SLC35B1, 1
CEMIP, 1
PTP4A2, 1
USP25, 1
ZMYM3, 1
NOX4, 1
TMEM219, 1
GRB7, 1
PPP1R2, 1
CRYL1, 1
HHAT, 1
PROB1, 1
PDE1A, 1
TMCO3, 1
YIF1A, 1
ZBTB8A, 1
HABP4, 1
ZNF202, 1
WDR27, 1
TSTD1, 1
GRK2, 1
PAK2, 1
GOLT1B, 1
ESRP2, 1
ZBTB7B, 1
BRMS1, 1
KLHL8, 1
ERF, 1
CHDH, 1
PLAC8, 1
GNG10, 1
ZRANB3, 1
RAB27A, 1
MPHOSPH6, 1
SGMS2, 1
ANXA1, 1
ROR1, 1
HEY1, 1
ZC3H12A, 1
GRWD1, 1
PPA2, 1
CRY1, 1
SLC16A5, 1
GJA4, 1
SYNGR2, 1
HSPB11, 1
APOF, 1
ABT1, 1
TERF2, 1
CDH11, 1
HSPA13, 1
DHRS7, 1
SLC1A1, 1
SLC9A6, 1
CCNK, 1
FEZ1, 1
PAFAH2, 1
FGD2, 1
JDP2, 1
FAM160A1, 1
JAGN1, 1
TYMS, 1
SYDE2, 1
MED25, 1
TRIP13, 1
C12orf57, 1
SLC4A7, 1
RBM19, 1
TERF2IP, 1
CYP19A1, 1
SMAD9, 1
GABRB2, 1
ZNF425, 1
STRC, 1
GAR1, 1
MPP6, 1
FAM114A1, 1
OTUB1, 1
IGFBP5, 1
UBE2O, 1
FAM149A, 1
DHDDS, 1
HCFC1, 1
RNF146, 1
TMEM62, 1
TMF1, 1
ACKR1, 1
PLRG1, 1
TDG, 1
MAD1L1, 1
FOCAD, 1
SSR2, 1
MCTP2, 1
ANKS6, 1
CACHD1, 1
SLAMF7, 1
TCEANC2, 1
RCN3, 1
ACTR1B, 1
SH3GLB2, 1
TEFM, 1
GLCE, 1
CTSG, 1
UBL5, 1
VAPA, 1
TXNDC12, 1
SERPINB8, 1
C12orf29, 1
PDPR, 1
IFIT2, 1
ARV1, 1
CDK16, 1
LEPROTL1, 1
SYTL1, 1
GAS6, 1
UBTD1, 1
CD38, 1
DDHD2, 1
HDDC3, 1
CNOT2, 1
CLTB, 1
TMEM55B, 1
TMC4, 1
TCF12, 1
NONO, 1
ASB6, 1
FER1L5, 1
MAGED1, 1
CDON, 1
PDSS2, 1
NFIL3, 1
TBCEL, 1
ZNF609, 1
NT5C3B, 1
B4GAT1, 1
POLR3K, 1
MORF4L1, 1
SCN5A, 1
PRKCH, 1
ZBTB24, 1
C14orf1, 1
NUP62, 1
COPS4, 1
ZNF398, 1
COQ10B, 1
GRAMD4, 1
TBX2, 1
NFX1, 1
ANK1, 1
SLC12A9, 1
ERI1, 1
ANOS1, 1
PYGB, 1
RALA, 1
LATS1, 1
RBM17, 1
SEC23B, 1
MFSD7, 1
TCP11L1, 1
ATXN7L3, 1
RILPL1, 1
TTC14, 1
CD84, 1
CHMP1A, 1
COX7A2, 1
CHN2, 1
ZBTB34, 1
HIST1H2AC, 1
TBL2, 1
AIDA, 1
GRPEL1, 1
TMEM57, 1
TRIM63, 1
SPRYD3, 1
AKTIP, 1
SGK1, 1
ZNF140, 1
MICALL1, 1
DNAJC8, 1
CABLES1, 1
ITPA, 1
ROBO2, 1
IPO4, 1
TCF4, 1
PIGW, 1
GPR4, 1
YY2, 1
C2orf68, 1
NEDD1, 1
TK1, 1
MRRF, 1
PDK2, 1
DND1, 1
FKBP5, 1
PSENEN, 1
PTPRA, 1
MRPS10, 1
ACVRL1, 1
COL2A1, 1
NR0B2, 1
C12orf10, 1
C4orf32, 1
UBXN7, 1
PACSIN2, 1
PPID, 1
BLOC1S5, 1
UBE2K, 1
TSHZ2, 1
WDR19, 1
NUDT18, 1
DNAJC25, 1
FXYD6, 1
VASH1, 1
PIBF1, 1
CYSLTR2, 1
DYM, 1
DDX55, 1
ACMSD, 1
ABHD6, 1
SCMH1, 1
ADGRE3, 1
TNIK, 1
ZNF740, 1
SH3RF2, 1
PWP1, 1
CLTA, 1
FMNL1, 1
PRMT1, 1
RFWD2, 1
NCAPH2, 1
GALNT7, 1
CSTF3, 1
RHOF, 1
COQ2, 1
ICA1, 1
HHIPL1, 1
NUP188, 1
SNRNP48, 1
ELL, 1
C1orf174, 1
SEPT10, 1
EPC2, 1
ARMC6, 1
CHCHD4, 1
RING1, 1
EXOC5, 1
ZNF608, 1
LRRC59, 1
HM13, 1
NDRG1, 1
ACAD9, 1
CRISPLD2, 1
CCNT2, 1
KIF3B, 1
TJP3, 1
EBAG9, 1
CENPH, 1
EEPD1, 1
TBRG1, 1
MRPL50, 1
GK5, 1
SLC38A10, 1
MKS1, 1
CDKN2AIPNL, 1
ZYX, 1
KIAA0513, 1
ATG7, 1
ADA2, 1
FAM155B, 1
CSMD3, 1
FAM220A, 1
SCAND1, 1
PTAR1, 1
DGCR2, 1
PAK1, 1
SOCS2, 1
ZGPAT, 1
WDR62, 1
SRSF4, 1
SIN3B, 1
YBX3, 1
ANKRA2, 1
EARS2, 1
IL10RA, 1
CEP41, 1
HMG20A, 1
BRCA2, 1
RNPS1, 1
AGAP2, 1
SMARCA1, 1
TUSC2, 1
SERF2, 1
PRDM16, 1
EPHA2, 1
PLEKHG5, 1
ACOT11, 1
MECR, 1
RAVER1, 1
GTF3C2, 1
KIFC1, 1
MLST8, 1
MEGF10, 1
WDR90, 1
YAE1D1, 1
PUM3, 1
SUMF2, 1
VPS53, 1
TLN2, 1
PKD1L1, 1
SDR42E1, 1
PLA2G6, 1
POMGNT1, 1
SOX12, 1
FAM102B, 1
WDR24, 1
LMO4, 1
RIPOR3, 1
ARFRP1, 1
FIS1, 1
ACVR1, 1
ADHFE1, 1
TAF8, 1
APCDD1L, 1
MYBPC2, 1
DPM1, 1
UBAC2, 1
CDC25B, 1
CLSPN, 1
ARHGAP25, 1
ARAP3, 1
NAGS, 1
PRMT2, 1
NGDN, 1
LIPG, 1
OXSR1, 1
FAM84B, 1
MTA2, 1
ZDHHC24, 1
FBXO31, 1
RBPMS, 1
ANGEL1, 1
ARHGAP39, 1
CHST2, 1
ABCA3, 1
BMP1, 1
GPD1L, 1
ZNF81, 1
C6orf132, 1
EVPL, 1
PRPSAP2, 1
COMMD3, 1
ZNF622, 1
CCDC102B, 1
CIAO1, 1
BAIAP2, 1
SRP54, 1
LRRC41, 1
INPP5K, 1
MASTL, 1
XRCC6, 1
THNSL1, 1
CIPC, 1
R3HCC1L, 1
STX4, 1
AP1S2, 1
PTRH2, 1
GGA1, 1
TPGS2, 1
PTRH1, 1
KATNAL1, 1
PHTF1, 1
OSGIN2, 1
APOOL, 1
FOXP4, 1
EBNA1BP2, 1
SHPRH, 1
TMCC3, 1
ADAMTS14, 1
COX18, 1
TRAPPC13, 1
S1PR3, 1
FAM3A, 1
HSPB8, 1
MAU2, 1
CLCC1, 1
KLHL23, 1
MRPL33, 1
GATA1, 1
RNF114, 1
KIAA1549L, 1
CEACAM28, 1
SEMA6A, 1
ATXN1L, 1
KIAA0753, 1
STAU2, 1
GLRX5, 1
KPTN, 1
TIGAR, 1
KDM4C, 1
ZNF182, 1
RANBP10, 1
SIPA1, 1
MLF2, 1
NDUFAF3, 1
KIAA1671, 1
COX8A, 1
SNED1, 1
IFNLR1, 1
HIPK1, 1
RABEP2, 1
SSX2IP, 1
THNSL2, 1
COL15A1, 1
DGKA, 1
MIER3, 1
H2AFX, 1
MNX1, 1
MCTP1, 1
NFIX, 1
ARHGAP31, 1
NCOA3, 1
LIG3, 1
BYSL, 1
BLK, 1
CACNA1B, 1
DPYSL3, 1
CYTH3, 1
SVIP, 1
CDK5RAP2, 1
BOP1, 1
MRPS25, 1
TMEM53, 1
AVL9, 1
PDHX, 1
TDP1, 1
ERG, 1
NAPA, 1
GAS2L1, 1
COL4A6, 1
MFSD6, 1
SH3TC1, 1
WHAMM, 1
HMGCLL1, 1
GPR176, 1
SGSH, 1
SLC7A1, 1
IMPACT, 1
BACH1, 1
ZNF510, 1
ADAMTS18, 1
POLH, 1
MSANTD4, 1
NT5DC1, 1
OGDHL, 1
ZKSCAN8, 1
INTS11, 1
MCL1, 1
DYNC1LI1, 1
MID2, 1
KCTD18, 1
SYDE1, 1
PAQR3, 1
RBMS3, 1
U2AF2, 1
CCDC62, 1
MBD4, 1
SRSF7, 1
TTC19, 1
KAT7, 1
NOP58, 1
MED7, 1
LRRC49, 1
CARD11, 1
RAD54L2, 1
ZNF317, 1
TMEM192, 1
SF3B4, 1
ARHGEF28, 1
ZNF300, 1
APRT, 1
GGA3, 1
LHX2, 1
HSF2BP, 1
CA8, 1
POFUT1, 1
TUSC3, 1
DOCK4, 1
ARHGAP6, 1
TMEM126A, 1
IQGAP3, 1
MRPS15, 1
MRPS28, 1
PLAU, 1
POU3F2, 1
PRPF31, 1
CPNE3, 1
PI4K2A, 1
SLC15A4, 1
MED21, 1
FANCG, 1
CHORDC1, 1
LAMTOR4, 1
TYRO3, 1
CERCAM, 1
tcap, 1
KLHDC3, 1
KLHL5, 1
TRAC, 1
APTX, 1
LRRN3, 1
IER2, 1
ZFP62, 1
TMEM243, 1
C2CD2L, 1
ZMYND10, 1
ZNF768, 1
METTL25, 1
TNK2, 1
FUBP3, 1
HIF1AN, 1
FBL, 1
SPRY2, 1
SMARCD1, 1
L3HYPDH, 1
TSKU, 1
FGD3, 1
AGA, 1
LRRC40, 1
UBE2G1, 1
NUDT16L1, 1
TMEM98, 1
TCF21, 1
STARD13, 1
NDUFB11, 1
PEX14, 1
TIPIN, 1
DUSP2, 1
MMRN2, 1
C2orf42, 1
ADGRG6, 1
SPHK2, 1
MUM1, 1
ARL4C, 1
APLF, 1
HMGXB4, 1
DIMT1, 1
SDCCAG3, 1
MCM5, 1
BTNL9, 1
PES1, 1
ATAD5, 1
SLC17A1, 1
SNAP29, 1
SIM1, 1
SLC12A7, 1
EOMES, 1
TBC1D17, 1
C2CD3, 1
SMAGP, 1
JAK3, 1
UST, 1
CCDC85B, 1
KRAS, 1
TK2, 1
TMEM201, 1
RFTN2, 1
TUBA1B, 1
CBR4, 1
PCOLCE, 1
CTSO, 1
ADGRB2, 1
VEGFB, 1
FBXO8, 1
FBXO42, 1
SLBP, 1
NSMCE4A, 1
IVNS1ABP, 1
TIAL1, 1
ECM2, 1
RNF25, 1
KDM1B, 1
FAM129A, 1
ARL2BP, 1
IMMT, 1
MFHAS1, 1
TBC1D7, 1
OLFML2B, 1
NIPAL1, 1
MRPL20, 1
NPEPL1, 1
DDX50, 1
PISD, 1
NAGA, 1
RHOG, 1
TSHZ3, 1
MPHOSPH9, 1
GINS3, 1
UVSSA, 1
GABPB2, 1
C17orf80, 1
GALK2, 1
HIRA, 1
LRFN3, 1
DBN1, 1
MFSD13A, 1
PAIP2, 1
SUMF1, 1
CAPN5, 1
CRTAP, 1
C4orf19, 1
SPCS1, 1
DOHH, 1
PLEKHH2, 1
DIP2C, 1
AGBL5, 1
RUSC2, 1
PELI3, 1
TRAPPC9, 1
BACE1, 1
RASSF3, 1
CMSS1, 1
PPP4R4, 1
PLPP6, 1
KIZ, 1
VGLL3, 1
GTPBP8, 1
TTC8, 1
SETDB2, 1
HSD17B7, 1
GIT1, 1
NDUFAF4, 1
CABLES2, 1
FAM50A, 1
BIRC4, 1
KDM2A, 1
CHCHD3, 1
CAPRIN2, 1
MORC2, 1
PTCD2, 1
ELP3, 1
YIPF4, 1
KAT8, 1
PPAT, 1
IGSF6, 1
ZNF276, 1
ZNF532, 1
TADA2A, 1
DENND1C, 1
TGFBR1, 1
SRD5A3, 1
ZNF689, 1
FAT3, 1
E2F5, 1
THOC6, 1
CDC20, 1
EGR2, 1
HSPA2, 1
HIC2, 1
NAA25, 1
REST, 1
MBOAT7, 1
DEPTOR, 1
RPS17, 1
MED24, 1
GLCCI1, 1
GABARAPL2, 1
SLC25A23, 1
ARL15, 1
PHF10, 1
ATP6V1D, 1
FARP1, 1
SLC25A38, 1
PPM1G, 1
TADA2B, 1
IFT80, 1
PXDNL, 1
SSH2, 1
SNX29, 1
PALMD, 1
TINF2, 1
PLEKHA1, 1
CYP1A2, 1
BCL10, 1
GTF2H1, 1
NPM3, 1
MTPAP, 1
SPOUT1, 1
WASL, 1
C7orf26, 1
AP3M1, 1
FAM175A, 1
PPP4C, 1
NES, 1
RASGRP3, 1
RFX3, 1
CBFA2T2, 1
HS1BP3, 1
ACVR2A, 1
NUP85, 1
NFKBID, 1
FAM160A2, 1
USP15, 1
BBS12, 1
NVL, 1
MESDC2, 1
TTC7B, 1
TEAD4, 1
SLC38A1, 1
GNAI1, 1
CGN, 1
WASF2, 1
KCNK6, 1
CCDC58, 1
MAGI3, 1
MAPKBP1, 1
TNFRSF14, 1
ZNF326, 1
SEMA6C, 1
BRIP1, 1
HDAC4, 1
STRIP1, 1
NCDN, 1
TLR6, 1
EHD4, 1
WWC1, 1
CSE1L, 1
IKBIP, 1
BRD7, 1
SUSD2, 1
NCBP1, 1
TRIOBP, 1
SLC9A1, 1
ELN, 1
SMG6, 1
TRERF1, 1
LIAS, 1
DUSP6, 1
DDR2, 1
SMYD2, 1
RCAN1, 1
PTK7, 1
UBE2B, 1
ANO2, 1
FANCM, 1
PREX2, 1
SLC25A47, 1
ANKRD16, 1
TSPAN6, 1
R3HDM1, 1
GIT2, 1
GPN2, 1
FMO4, 1
ZNF639, 1
PTPRE, 1
AMOTL2, 1
TOP3B, 1
VWA5B2, 1
SESN2, 1
ADRA2B, 1
ZBTB18, 1
ZMYND8, 1
LENG8, 1
TRIM22, 1
COMMD1, 1
ARL5B, 1
APIP, 1
SP110, 1
FAM20A, 1
ITGAM, 1
CD93, 1
ATG4B, 1
IL2RG, 1
FAM212A, 1
BCAM, 1
PACSIN3, 1
AMD1, 1
SGCE, 1
TGDS, 1
MGMT, 1
LRIG2, 1
NAALADL2, 1
GALNT16, 1
TXNRD1, 1
LEPROT, 1
METTL9, 1
PDCD1LG2, 1
TMEM135, 1
CLDN4, 1
SHROOM2, 1
HNF1B, 1
UCKL1, 1
SREBF1, 1
HSF1, 1
ALKBH4, 1
SIL1, 1
TMEM184C, 1
KLHL12, 1
MBNL3, 1
BAHD1, 1
CEP162, 1
SWAP70, 1
PANK2, 1
MBTPS2, 1
IFI6, 1
ZNF335, 1
DYNC1LI2, 1
CMAS, 1
ERLEC1, 1
DENND1B, 1
DCUN1D1, 1
COG4, 1
PPRC1, 1
RCSD1, 1
VMO1, 1
RBKS, 1
MITF, 1
BARD1, 1
TAF5L, 1
METAP1D, 1
SPNS1, 1
SLC31A2, 1
SOX6, 1
WBP11, 1
PCNP, 1
POLD1, 1
APOPT1, 1
VRK1, 1
WDR76, 1
ZNF146, 1
DNAJC27, 1
CDIP1, 1
ALDOC, 1
RNF19B, 1
KIAA0556, 1
TMEM86B, 1
PAAF1, 1
ROBO4, 1
RAD51, 1
NR2F2, 1
ZCCHC4, 1
MAPRE1, 1
KDM6B, 1
FNDC5, 1
PDE4A, 1
RAB8A, 1
VPS29, 1
LINS1, 1
EXOG, 1
BICRA, 1
MORF4L2, 1
PRKACB, 1
UBE2L6, 1
PARP15, 1
HIRIP3, 1
FAM46C, 1
FGD5, 1
ZFHX4, 1
PLCG2, 1
GBA, 1
SLC39A1, 1
FBRS, 1
PDE6D, 1
ARHGAP1, 1
PLCL1, 1
RIPK4, 1
LRIF1, 1
MTMR14, 1
INCENP, 1
NEXN, 1
TCOF1, 1
TTF2, 1
THOC7, 1
LAMA2, 1
LRMP, 1
TNFRSF11A, 1
CPSF7, 1
FASTKD1, 1
TRIP6, 1
UFC1, 1
VPS39, 1
ARL13B, 1
ADPGK, 1
WNK3, 1
PTPRO, 1
CNNM4, 1
ADAT1, 1
SIRT3, 1
FMN1, 1
WDR91, 1
NPRL2, 1
DAAM2, 1
SCYL3, 1
HNRNPLL, 1
SEC61A2, 1
SLC25A35, 1
ZBTB7A, 1
GCAT, 1
GORASP2, 1
SH2B1, 1
SURF1, 1
RASSF6, 1
CPSF6, 1
GTPBP2, 1
RPAP1, 1
TFAP4, 1
PXK, 1
HCK, 1
INO80E, 1
PSMB6, 1
IL6R, 1
TCTN1, 1
TMEM70, 1
BRK1, 1
TMEM38B, 1
PIK3R5, 1
FAM8A1, 1
DGKQ, 1
PTK2B, 1
UHRF2, 1
TTL, 1
XYLB, 1
SDSL, 1
THOC1, 1
KLHL3, 1
KIAA1755, 1
SACM1L, 1
PMS2, 1
GCKR, 1
RECQL, 1
TOM1, 1
TIMM44, 1
TTC1, 1
PSMC4, 1
HMMR, 1
RAB43, 1
TMEM223, 1
PSME2, 1
TBCE, 1
MAP1S, 1
NACC1, 1
KLHL6, 1
GMFB, 1
CNPPD1, 1
SFMBT1, 1
SLC35E1, 1
RGR, 1
NPR1, 1
MFSD4B, 1
ERMARD, 1
FGFR3, 1
PAGR1, 1
DYNLL2, 1
TSTD2, 1
ATPAF1, 1
RFLNA, 1
KLF11, 1
SGCD, 1
IDH3A, 1
GAS2L3, 1
FOXRED2, 1
CD82, 1
NCAPH, 1
SF1, 1
SLC35B2, 1
GNB2, 1
SAP130, 1
ASPHD2, 1
TAF4B, 1
ISLR, 1
ETHE1, 1
ACBD5, 1
CLEC11A, 1
ALS2CL, 1
NF2, 1
CD3G, 1
PKN1, 1
RAB14, 1
RARB, 1
CPNE8, 1
TOR1B, 1
CSPP1, 1
JADE1, 1
MZF1, 1
DCLRE1C, 1
SLC17A2, 1
GRIP1, 1
DARS, 1
PNRC1, 1
ABHD11, 1
DNAJC17, 1
TENM2, 1
WFIKKN1, 1
METTL27, 1
GLT8D1, 1
WDR53, 1
ADCY3, 1
NBEA, 1
INO80D, 1
TNFAIP3, 1
MGST3, 1
ACP6, 1
ABHD14B, 1
PI16, 1
COL5A3, 1
ITIH5, 1
SLC27A4, 1
MYEF2, 1
RPS6KA1, 1
TMEM127, 1
TM2D1, 1
ZBTB25, 1
RAB3GAP1, 1
ITCH, 1
ATG4D, 1
NIM1K, 1
SERTAD1, 1
TSPOAP1, 1
HMGN1, 1
HSF5, 1
CCNL1, 1
MPZL1, 1
UVRAG, 1
PQBP1, 1
RRAGD, 1
SPTB, 1
ZNF554, 1
SH3YL1, 1
COPS3, 1
BAP1, 1
RNASE6, 1
SFXN1, 1
GDF15, 1
RNASEH2A, 1
IRF8, 1
ASB7, 1
APPBP2, 1
ZNF354A, 1
FBLN2, 1
GLIPR1, 1
CDH6, 1
NPLOC4, 1
TREM2, 1
VTI1B, 1
CD48, 1
TAPBPL, 1
ATF1, 1
GIPC1, 1
IL4R, 1
CEP70, 1
RBM48, 1
COL4A5, 1
SESTD1, 1
DPAGT1, 1
TMEM104, 1
ADAMTS2, 1
GCH1, 1
PRCP, 1
BSCL2, 1
ATG2A, 1
FYB, 1
METAP2, 1
TRIM8, 1
SAP30, 1
GRAMD1A, 1
SH2D2A, 1
bcl-xL, 1
NHEJ1, 1
VEZF1, 1
MAGEH1, 1
ZUFSP, 1
GPSM1, 1
EHD2, 1
EIF4A3, 1
SLCO5A1, 1
RTTN, 1
PRPF19, 1
ZNF7, 1
POLI, 1
TWISTNB, 1
TBC1D14, 1
PCDHB4, 1
USP35, 1
TOX2, 1
TPD52L2, 1
ORAI1, 1
HSD17B8, 1
SIPA1L2, 1
RGS3, 1
ZYG11A, 1
MRVI1, 1
CDADC1, 1
C3orf62, 1
HECTD2, 1
CFP, 1
RPP40, 1
SMO, 1
VLDLR, 1
WWP2, 1
NENF, 1
NDUFAF2, 1
TM2D3, 1
TRIM23, 1
ATP2B2, 1
GTPBP6, 1
WDR37, 1
GPBP1, 1
FZD8, 1
SKAP2, 1
SLCO1A2, 1
NRAP, 1
ABL2, 1
AASDHPPT, 1
NUDT2, 1
SLC18B1, 1
TFEC, 1
PPP1R13B, 1
TLE4, 1
TCF25, 1
STRN4, 1
GSE1, 1
SLC27A1, 1
DNAJC13, 1
MKL2, 1
KAT5, 1
MANEA, 1
NUDT14, 1
NDUFA6, 1
AGAP1, 1
KIAA1328, 1
DTX2, 1
STAT6, 1
ALG5, 1
SPATA25, 1
FBXO18, 1
TRMT5, 1
L3MBTL2, 1
ACTG2, 1
SMDT1, 1
ARNT2, 1
STX2, 1
FHDC1, 1
CAMSAP2, 1
CSGALNACT2, 1
DNAH10, 1
KCNJ8, 1
ZNF521, 1
DEPDC5, 1
RWDD4, 1
DTNBP1, 1
C16orf62, 1
NDC1, 1
BAX, 1
SLC8A1, 1
MPST, 1
BAZ1A, 1
GJA1, 1
CCDC22, 1
ZBTB4, 1
SLC25A42, 1
SSH1, 1
TBL3, 1
HECW1, 1
CLEC1B, 1
BAMBI, 1
AKAP5, 1
RCC1L, 1
ITGAX, 1
CRHR2, 1
TMEM134, 1
VPS26B, 1
STARD8, 1
CMTM7, 1
AGFG2, 1
PLOD2, 1
SLC41A1, 1
CRY2, 1
PLEK2, 1
FZD6, 1
SSBP1, 1
MRM2, 1
ANKRD10, 1
LIPE, 1
RIPOR1, 1
CRIP2, 1
ERN1, 1
POLR2E, 1
TSPAN4, 1
FAM160B2, 1
ZFP82, 1
L3MBTL1, 1
PRPS2, 1
ZNF526, 1
RSRC1, 1
CSNK1D, 1
CREBZF, 1
HLCS, 1
SPRED2, 1
CDK18, 1
GPATCH3, 1
GIN1, 1
COL28A1, 1
FCRLB, 1
PRPF39, 1
PLD5, 1
GPR182, 1
NINJ1, 1
RIOK1, 1
PLCL2, 1
PIGV, 1
NARS, 1
GNG2, 1
PPP1R21, 1
GNB4, 1
UBXN1, 1
B4GALNT1, 1
ZCCHC8, 1
ATG4C, 1
WDR26, 1
IFIT1, 1
GLO1, 1
FANCD2, 1
NOA1, 1
NSMCE1, 1
SLC19A3, 1
LSM4, 1
AUTS2, 1
THPO, 1
TPCN1, 1
LYN, 1
MRPL3, 1
ARHGEF5, 1
BROX, 1
NAA38, 1
WDR12, 1
TNFAIP2, 1
DOCK5, 1
CLDND1, 1
MPI, 1
SNX21, 1
COMMD9, 1
TMTC1, 1
DNAAF2, 1
CSF3R, 1
WDR33, 1
ATXN7L1, 1
CASP8, 1
ARHGEF26, 1
REXO2, 1
ABHD12, 1
SNX18, 1
UROS, 1
CHPF2, 1
SCRN3, 1
OTUD5, 1
GPR155, 1
GALNT11, 1
SLC2A4RG, 1
SMARCB1, 1
TRIO, 1
BCOR, 1
OLA1, 1
DQX1, 1
DEGS1, 1
SIX5, 1
GANC, 1
WNT5A, 1
TXK, 1
PLPP5, 1
ZNF827, 1
CDC42EP2, 1
RAB3D, 1
NCK1, 1
FAM96B, 1
S1PR1, 1
RIN3, 1
UNC5B, 1
CKS2, 1
COL4A4, 1
C1GALT1, 1
MBNL2, 1
EML1, 1
ZNRF1, 1
WSB1, 1
ACPP, 1
CHMP6, 1
GID8, 1
NSMAF, 1
MFSD12, 1
PGS1, 1
GDF2, 1
INTS8, 1
ZNF143, 1
WDYHV1, 1
ZC3H18, 1
AMOT, 1
MSTO1, 1
CYP26B1, 1
SEMA3F, 1
COL10A1, 1
MYO19, 1
RAD18, 1
ZNF354B, 1
SULT1B1, 1
PEX12, 1
ZER1, 1
STARD7, 1
SCYL2, 1
TGFB3, 1
CCL24, 1
RPS6KA4, 1
FYCO1, 1
BAG6, 1
HARBI1, 1
EXOC6B, 1
SLC29A3, 1
GTF3C5, 1
DNAJB1, 1
FUT8, 1
DPT, 1
NUDCD2, 1
MEIOB, 1
YWHAH, 1
PSMF1, 1
RAB37, 1
PIN1, 1
NR4A2, 1
RSL1D1, 1
CWF19L2, 1
SLC8B1, 1
MKL1, 1
UBE2A, 1
CNOT10, 1
BET1L, 1
KIAA0040, 1
OTUD7B, 1
BHLHE40, 1
PSEN1, 1
HCFC2, 1
HDHD3, 1
CYCS, 1
NUPR1, 1
BBS2, 1
CLCN6, 1
ANAPC5, 1
EFNB1, 1
NIF3L1, 1
MLH3, 1
METTL22, 1
UBE2J1, 1
TMEM8C, 1
TFAM, 1
HACE1, 1
STK4, 1
COL4A3, 1
ARFIP2, 1
RTCA, 1
IDUA, 1
ALKBH8, 1
ARHGEF17, 1
SMARCD3, 1
CHSY1, 1
VASH2, 1
GCLM, 1
AGMO, 1
TULP4, 1
GMPR, 1
PRR15L, 1
MEA1, 1
DGKD, 1
CMIP, 1
ZNF24, 1
STOX2, 1
INPPL1, 1
ZBTB40, 1
THUMPD1, 1
HARS2, 1
STX5, 1
MGRN1, 1
CASP7, 1
HPS5, 1
AFAP1L2, 1
FBXO17, 1
SLC17A5, 1
WARS2, 1
TPST2, 1
KTI12, 1
DAP3, 1
CHAMP1, 1
NR3C2, 1
DHX40, 1
PSMD12, 1
CASD1, 1
HDAC3, 1
FBXO22, 1
KIF20B, 1
TRIL, 1
ESPN, 1
TNFRSF1B, 1
ADGRD1, 1
HNMT, 1
PDGFRL, 1
AKT3, 1
PFKFB1, 1
CCNH, 1
FGF23, 1
RTL1, 1
MCRIP1, 1
KIF18B, 1
CLPP, 1
ZSCAN21, 1
NDUFA12, 1
CD55, 1
C1orf210, 1
TRAF6, 1
RNPEPL1, 1
RB1, 1
TEF, 1
VSIG10L, 1
MRPL38, 1
FAM46A, 1
GPR160, 1
SYNM, 1
PRKAG2, 1
MRPS34, 1
EGLN3, 1
PRDM4, 1
CA10, 1
BCL2L11, 1
UBL7, 1
ONECUT1, 1
SENP5, 1
ARHGDIB, 1
CCDC77, 1
LNPK, 1
GRINA, 1
MECP2, 1
DPP10, 1
SAE1, 1
PIK3IP1, 1
APOBEC1, 1
EEA1, 1
S100A4, 1
FBP2, 1
TMEM101, 1
AGAP3, 1
MZB1, 1
SNRNP70, 1
PHF21A, 1
HIST1H1A, 1
KIF21B, 1
DHX30, 1
COMMD4, 1
FOXK1, 1
TINAGL1, 1
ERCC3, 1
MCIDAS, 1
AKAP10, 1
SENP1, 1
COPS5, 1
CLEC5A, 1
CHRDL1, 1
SLC25A12, 1
TMTC2, 1
COG6, 1
ZBTB48, 1
BTNL2, 1
