, 941667
PCNX2, 2
FGFR3, 2
PAPPA, 2
HEATR5B, 2
ARFGAP1, 2
PLCH1, 2
LRP4, 2
VPS26B, 2
RNF43, 2
KLHL3, 2
TBC1D17, 2
TCHP, 2
CEP83, 2
SUCO, 2
ZBP1, 2
SERPINA4, 2
ADD1, 2
MRPL13, 2
BTBD11, 2
RPS6KA3, 2
NRP2, 2
OPCML, 2
SCYL2, 2
ZNF410, 2
METAP1D, 2
STK24, 2
LCMT1, 2
ERMARD, 2
ANPEP, 2
FLVCR1, 2
CDH13, 2
MRE11, 2
GTPBP1, 2
EFCAB14, 2
SELL, 2
CDR2L, 2
HSPA14, 2
PROSER2, 2
ZNF268, 2
BMF, 2
ANXA4, 2
MCM2, 2
PPP1R13B, 2
ACSL3, 2
KDM3B, 2
ANAPC2, 2
PHF11, 2
MTURN, 2
CLUH, 2
EXOSC7, 2
PTPA, 2
YLPM1, 2
KIF1BP, 2
SHANK3, 2
HIPK1, 2
TMEM132B, 2
CCDC127, 2
GANC, 2
PIGO, 2
IMPACT, 2
SRSF1, 2
STX2, 2
BCO1, 2
RAB21, 2
DRG1, 2
ZNF341, 2
AFAP1, 2
TACC1, 2
SNX8, 2
THEM4, 2
MDC1, 2
BICRA, 2
NDRG1, 2
PEAK1, 2
ZNF250, 2
ST3GAL1, 2
LANCL3, 2
PHLPP2, 2
TPR, 2
clcn3, 2
RET, 2
GALNT7, 2
HERC6, 2
RBL2, 2
RP1, 2
ARHGAP4, 2
KCTD15, 2
EIF4A1, 2
NASP, 2
ATP6AP2, 2
PTK7, 2
SLC13A5, 2
DGCR8, 2
ATXN7L1, 2
PRR12, 2
KRT2, 2
XRRA1, 2
IPO4, 2
KDELC1, 2
TAMM41, 2
EMID1, 2
ALDOC, 2
IER5, 2
DCC, 2
STAT5B, 2
CRP, 2
RPUSD3, 2
RIMS2, 2
SKA2, 2
RAVER1, 2
API5, 2
ERCC6, 2
IL16, 2
GGH, 2
TUBD1, 2
ADAMTS15, 2
SLC16A1, 2
MYZAP, 2
FXR1, 2
BCL9, 2
STX5, 2
NOL8, 2
SLC35B3, 2
KLHDC2, 2
FANCG, 2
YIPF1, 2
LARP7, 2
SFXN2, 2
SYK, 2
FUNDC1, 2
EVC, 2
NCKAP5L, 2
NR2F6, 2
USH2A, 2
LRP10, 2
HPX, 2
DYNLRB1, 2
FZD6, 2
FANCD2OS, 2
YARS, 2
WHRN, 2
TET1, 2
UBE4B, 2
SARAF, 2
SCMH1, 2
CRLF3, 2
GALNT12, 2
MLLT1, 2
TMEM130, 2
IMPDH2, 2
SMARCD2, 2
EXOC5, 2
AGPAT4, 2
BTBD2, 2
NOP14, 2
GOT2, 2
PIP4K2C, 2
TSPAN17, 2
HSD17B14, 2
ZNF614, 2
WDR5, 2
GPR137B, 2
GPRC5C, 2
ZNF467, 2
ATXN1, 2
ENTPD5, 2
MUTYH, 2
GLIPR1L2, 2
PIK3CA, 2
UXS1, 2
FAM193A, 2
COPZ1, 2
GCFC2, 2
SFT2D1, 2
ARPP19, 2
ING3, 2
CPSF2, 2
SNX1, 2
M6PR, 2
CNN3, 2
METTL8, 2
DGKK, 2
RANGAP1, 2
PPID, 2
TMEM106A, 2
EZR, 2
GLCE, 2
AKIRIN2, 2
ATG4B, 2
CALCRL, 2
CTU2, 2
COL5A1, 2
FREM2, 2
EXOSC1, 2
CCNYL1, 2
TMEM237, 2
SIPA1, 2
PKN1, 2
CPM, 2
PSTPIP2, 2
SMTN, 2
TENM1, 2
NEK4, 2
TM4SF1, 2
ERH, 2
SYPL1, 2
TTL, 2
ACSF2, 2
BID, 2
TNFRSF11B, 2
JMJD6, 2
SLCO1A2, 2
CDK18, 2
CGRRF1, 2
ALDH1A3, 2
SLC25A40, 2
OAS3, 2
ZC3H12C, 2
VOPP1, 2
TNFAIP8, 2
KRT9, 2
HGFAC, 2
ELK1, 2
PAX5, 2
PCYOX1, 2
NUDCD1, 2
NELFCD, 2
DDX42, 2
ITGA5, 2
PRKAG1, 2
ENSA, 2
PFDN2, 2
SAG, 2
CYP4A39, 2
COL4A3, 2
USP37, 2
FRA10AC1, 2
PSMF1, 2
CARNMT1, 2
GSPT1, 2
RIMBP2, 2
SLC33A1, 2
PPP4R4, 2
LRRC75A, 2
LLGL2, 2
STXBP1, 2
TUFM, 2
RAB3IP, 2
TIMELESS, 2
SHCBP1, 2
HNF1A, 2
DAGLA, 2
NFE2L1, 2
TGFB1I1, 2
PPA2, 2
AREL1, 2
ABLIM1, 2
LSP1, 2
NTM, 1
NMI, 1
STK17A, 1
UCK1, 1
EBPL, 1
TECRL, 1
AMOTL2, 1
CCDC157, 1
EIF4B, 1
RNF141, 1
MAPK8IP2, 1
MAPK8, 1
VPS33B, 1
ZNF554, 1
PALB2, 1
ERCC4, 1
CEP164, 1
TMX1, 1
SLC25A14, 1
SAMHD1, 1
APH1A, 1
TRMT5, 1
MCEE, 1
G2E3, 1
LAMP1, 1
TARS, 1
TMEM184B, 1
KLHL12, 1
RGL3, 1
RNF150, 1
BFSP1, 1
PPP1R10, 1
SERPINF1, 1
CENPM, 1
GHITM, 1
ZNF217, 1
DISP3, 1
ARMC2, 1
CTRC, 1
DCUN1D2, 1
BANK1, 1
IDH2, 1
MCOLN3, 1
PRICKLE2, 1
YBX3, 1
LZTR1, 1
MBOAT2, 1
LOXL3, 1
SNX17, 1
UBLCP1, 1
DHX16, 1
NSUN3, 1
AMN, 1
TCTN3, 1
MKNK2, 1
GOLM1, 1
arsb, 1
VDAC2, 1
NCAN, 1
DLG5, 1
C2orf49, 1
PCNX3, 1
GOLGA7, 1
AGPAT3, 1
RNF8, 1
ADAMTS18, 1
ZNHIT1, 1
B4GALT2, 1
GOLPH3L, 1
GTF3C5, 1
GABARAPL2, 1
INPPL1, 1
TMEM161A, 1
GDNF, 1
ZNF24, 1
C19orf43, 1
DHX29, 1
NLRC5, 1
PCED1B, 1
YWHAG, 1
GRB7, 1
CLTCL1, 1
CRLS1, 1
NPRL3, 1
METTL16, 1
ZNF189, 1
HERPUD2, 1
AP4B1, 1
NDUFAF7, 1
NUP50, 1
ARMT1, 1
TAF4B, 1
TMC7, 1
P4HB, 1
FASTKD2, 1
CCND2, 1
MCM3AP, 1
MCFD2, 1
PARPBP, 1
EEF2K, 1
PTPRA, 1
SPSB3, 1
BRCA2, 1
IKBIP, 1
ARPC5, 1
SPTLC3, 1
C6orf203, 1
RHOBTB3, 1
MARF1, 1
ENG, 1
PRSS12, 1
USP49, 1
SHE, 1
OVGP1, 1
ZBTB40, 1
NEPRO, 1
TTLL9, 1
SFMBT1, 1
ZFP90, 1
SYNJ2, 1
DGKH, 1
TTC14, 1
CEP78, 1
ARHGAP18, 1
PRKAG3, 1
SLC25A19, 1
PIGS, 1
PPARG, 1
MED4, 1
ZNF777, 1
C5orf51, 1
CLSTN1, 1
EPN1, 1
WBSCR17, 1
TEX11, 1
HDGF, 1
CTSD, 1
SLC22A18, 1
GATAD2B, 1
NAA40, 1
RHOD, 1
HDDC2, 1
ELMOD3, 1
P3H4, 1
MED12L, 1
TSPAN8, 1
SLC35G1, 1
SORCS3, 1
TYW5, 1
FPGS, 1
AASDHPPT, 1
MUL1, 1
SEC61B, 1
CRYBG1, 1
TRIP10, 1
ELK4, 1
FAM160A1, 1
ZNF667, 1
LIN54, 1
SOD1, 1
ZNF311, 1
TSC22D4, 1
SLBP, 1
SRRT, 1
SFI1, 1
CCDC94, 1
GSTCD, 1
SLC27A3, 1
CHRNE, 1
COG1, 1
VPS16, 1
DENR, 1
ACRV1, 1
AKT1, 1
MAATS1, 1
TMEM106C, 1
RAD9A, 1
CISD3, 1
CCDC192, 1
LBH, 1
BRD2, 1
EMC10, 1
VSTM5, 1
SLC38A1, 1
PTP4A2, 1
ZNF316, 1
TAC4, 1
DBI, 1
PSEN1, 1
CHRDL1, 1
APOC1, 1
DACH2, 1
LOXL2, 1
CEP41, 1
NADSYN1, 1
IQCE, 1
HAUS6, 1
VAMP4, 1
CNOT9, 1
KLHL6, 1
ZNF331, 1
FBXL3, 1
SYNPR, 1
APTX, 1
GFRA2, 1
STARD3, 1
GALNT3, 1
EDNRA, 1
ATL3, 1
TMEM192, 1
POU6F1, 1
POLE, 1
SPNS3, 1
GK5, 1
LRRC24, 1
PRKRIP1, 1
ANKRD40, 1
DDX27, 1
WDTC1, 1
TEAD4, 1
ARL6IP6, 1
ARHGAP39, 1
MMP19, 1
KCNQ4, 1
TIMM50, 1
MANF, 1
RPL10A, 1
ZNF652, 1
MX1, 1
MRPS25, 1
CRHR2, 1
IST1, 1
GLIS1, 1
DNAL1, 1
PLAU, 1
HSPA13, 1
DOPEY2, 1
NTNG1, 1
RPS16, 1
MIDN, 1
KIAA1549, 1
RHBDF2, 1
IRAK3, 1
DCAKD, 1
LRP11, 1
NTRK2, 1
AP5M1, 1
LIPA, 1
NECAB3, 1
PSTPIP1, 1
TNN, 1
ITGB7, 1
SLF1, 1
NOC3L, 1
RGSL1, 1
ADCY1, 1
PFAS, 1
MAPK10, 1
GRM8, 1
AKAP6, 1
FANCI, 1
RASSF6, 1
RSL24D1, 1
DGKI, 1
ZNF831, 1
WNT2B, 1
PSMC2, 1
GSTTP1, 1
CRISPLD2, 1
TXLNA, 1
ABCC8, 1
TARS2, 1
TMEM206, 1
MRPS30, 1
C1orf27, 1
CRTAP, 1
MAP7D2, 1
CEP70, 1
ZC2HC1B, 1
CRTAM, 1
TMEM143, 1
PGM2L1, 1
CLIP4, 1
DENND2C, 1
ERBB2, 1
IL22RA2, 1
NCAM2, 1
ABHD6, 1
RAE1, 1
PITPNM2, 1
TXNDC9, 1
GRM1, 1
MTBP, 1
IRX5, 1
KANK2, 1
BST1, 1
CAND2, 1
ADAP2, 1
DNAJC16, 1
DIS3L, 1
RAB27B, 1
TRMT10A, 1
BRIP1, 1
CEP126, 1
TSPAN3, 1
SORCS1, 1
IRF6, 1
TM7SF3, 1
PQLC3, 1
DPY19L4, 1
ITGA11, 1
TRIM71, 1
IFI44L, 1
SPTY2D1, 1
TDRD7, 1
RDH11, 1
FMO1, 1
VGLL3, 1
TCF7, 1
SYT9, 1
MAX, 1
JOSD1, 1
RNF125, 1
ZNF782, 1
UOX, 1
SLC22A10, 1
TCF25, 1
MGAT4A, 1
UQCRC1, 1
CCP110, 1
RS1, 1
PPP1R1C, 1
SLC25A4, 1
CDK5RAP1, 1
PXDNL, 1
CTCF, 1
BSCL2, 1
MPPE1, 1
ACAT2, 1
NDFIP1, 1
ILVBL, 1
COX7A2L, 1
VPS45, 1
TMEM147, 1
SEMA3A, 1
EBNA1BP2, 1
ODF2, 1
RDH10, 1
DUS2, 1
PER3, 1
CD200, 1
PLK2, 1
TM4SF18, 1
HYOU1, 1
TMEM259, 1
PRAF2, 1
SLC6A7, 1
RERG, 1
USP38, 1
VCAN, 1
ZCCHC10, 1
GPD1, 1
GPR158, 1
CAPN1, 1
GABPA, 1
CXorf56, 1
ZC3H14, 1
DTHD1, 1
SGCB, 1
ZSCAN22, 1
RPL22L1, 1
AHSG, 1
MTX3, 1
NAA10, 1
C9orf84, 1
BLMH, 1
PGRMC2, 1
ADAMTS10, 1
PRKD2, 1
LSR, 1
CYTH2, 1
CBX5, 1
ZNF787, 1
KCTD13, 1
RNPS1, 1
ELMOD2, 1
KIF18B, 1
PWP1, 1
ANXA5, 1
KIF18A, 1
ACAN, 1
HTR7, 1
ZCCHC9, 1
DNAJC21, 1
FGF13, 1
ALPK2, 1
BIN2, 1
SBNO2, 1
EVI5L, 1
TMEM248, 1
ZDHHC16, 1
NRDE2, 1
TSPAN14, 1
BRMS1L, 1
ZNF358, 1
DHX30, 1
HK2, 1
EAF1, 1
GIGYF1, 1
UQCRC2, 1
CFAP77, 1
PQBP1, 1
CCT2, 1
MRPL20, 1
STN1, 1
DDX55, 1
TXNRD3, 1
MBD4, 1
ACP2, 1
PACRGL, 1
CLCN6, 1
BAZ2A, 1
SIRT1, 1
ICK, 1
WDR44, 1
COX4I1, 1
SRP68, 1
CYP39A1, 1
NDUFA12, 1
ANXA13, 1
CD83, 1
ZBTB24, 1
EVC2, 1
BOC, 1
MSH3, 1
TMEM30A, 1
FBXO18, 1
FSTL4, 1
LRRK2, 1
D2HGDH, 1
BAK1, 1
THAP6, 1
FADS6, 1
PLA2G12B, 1
GUF1, 1
CXorf38, 1
LRIF1, 1
AGPAT5, 1
RPS6KB1, 1
ZADH2, 1
BRK1, 1
SUGP2, 1
RUVBL2, 1
QRSL1, 1
ILDR1, 1
FURIN, 1
UBE2D1, 1
MMD, 1
CFAP20, 1
VAMP3, 1
TVP23B, 1
TSC1, 1
FBLIM1, 1
CD82, 1
APBA1, 1
COA1, 1
CAAP1, 1
LETM1, 1
CDC42EP1, 1
ZNF76, 1
CS, 1
ASB2, 1
GNAI1, 1
ENOPH1, 1
MYH1, 1
ICAM5, 1
HFM1, 1
SPATA16, 1
FADS2, 1
FBN2, 1
PDCD6, 1
WIPF3, 1
BCAS4, 1
SGSM2, 1
CA3, 1
BRICD5, 1
ANGPT2, 1
GLYR1, 1
IPO13, 1
PRDM1, 1
CAMK4, 1
CEP72, 1
CFAP43, 1
BAG4, 1
PNP, 1
LHX9, 1
SAP30L, 1
STXBP5L, 1
TMEM175, 1
SNX19, 1
WNT2, 1
TOX3, 1
PRRX2, 1
SELENBP1, 1
RASGEF1C, 1
TXNL4B, 1
XAB2, 1
COPS4, 1
CCDC138, 1
EPS8L3, 1
DNAH9, 1
HAUS8, 1
STON2, 1
DNAJB4, 1
PCBD1, 1
CSRNP2, 1
USP11, 1
VDAC3, 1
EPHA5, 1
TOR1B, 1
RNF38, 1
VPS52, 1
GYS1, 1
SUPT16H, 1
JAM3, 1
NPHP1, 1
BANP, 1
BACE2, 1
DOCK6, 1
ABCD4, 1
STOM, 1
TMED3, 1
SLC25A42, 1
JAKMIP1, 1
CNTLN, 1
MN1, 1
KIAA0141, 1
LMO1, 1
CRYGS, 1
WARS, 1
PDK3, 1
ANP32B, 1
CDC37, 1
DOK5, 1
CCDC33, 1
PKN3, 1
RCCD1, 1
PFDN5, 1
PDSS1, 1
PAN2, 1
NCF4, 1
ATP8B2, 1
BACH1, 1
SHOC2, 1
SIGMAR1, 1
TINAGL1, 1
ART4, 1
LDHB, 1
WNT7A, 1
DPP6, 1
AMACR, 1
DIABLO, 1
DR1, 1
IL2RA, 1
FHL1, 1
BLK, 1
UNC5B, 1
ST6GALNAC5, 1
SRSF9, 1
KLHL21, 1
FOSB, 1
ARSA, 1
CLK2, 1
ZC3H7A, 1
WDR46, 1
PABPN1, 1
UMPS, 1
UBXN7, 1
SLC17A5, 1
KCTD10, 1
THOC7, 1
FXYD1, 1
SEMA6D, 1
SIDT1, 1
PRTFDC1, 1
KEAP1, 1
POFUT1, 1
CXorf57, 1
EIF4EBP2, 1
KHDRBS1, 1
MTERF1, 1
CXorf58, 1
ARL2-SNX15, 1
SNX15, 1
FAM151B, 1
DZIP1L, 1
ARV1, 1
AKAP1, 1
TJP3, 1
PSKH1, 1
SMARCC2, 1
DCXR, 1
PNPLA6, 1
CSE1L, 1
NCAPD3, 1
GALNT16, 1
ESRRB, 1
VPS9D1, 1
SIAE, 1
CCDC136, 1
CTPS1, 1
LIG3, 1
HAUS3, 1
SLC16A11, 1
RBCK1, 1
JAKMIP2, 1
ICE2, 1
C2orf78, 1
PIP4K2B, 1
PIK3IP1, 1
SAMD8, 1
MGAT5B, 1
TTF1, 1
TXN2, 1
sulf1, 1
KIAA1324, 1
IVNS1ABP, 1
GTF2F1, 1
GLB1, 1
CYP4F22, 1
UBA3, 1
TIMM44, 1
RBM19, 1
HORMAD2, 1
SLC44A3, 1
ZFYVE9, 1
SPOPL, 1
TMEM27, 1
STAU1, 1
ANXA2, 1
EIF3D, 1
NUP37, 1
XG, 1
CKLF, 1
EMC8, 1
CEP85, 1
CAND1, 1
INTS12, 1
DDX58, 1
HPS5, 1
OLFM4, 1
DPH7, 1
CSF1, 1
GAS6, 1
RHOJ, 1
COL19A1, 1
MAT2A, 1
FMO4, 1
SASS6, 1
ALS2, 1
ADAMTS9, 1
LRRC17, 1
COX5A, 1
NOD2, 1
ATRIP, 1
GPM6A, 1
FGF7, 1
PI4KB, 1
METTL14, 1
FAM169A, 1
HGS, 1
MTIF2, 1
IPPK, 1
TMPRSS7, 1
CCT8, 1
UEVLD, 1
SLC7A8, 1
STX3, 1
C1orf112, 1
FBXO22, 1
SMIM20, 1
FKBP9, 1
ROBO2, 1
ZCRB1, 1
TRIP4, 1
BCOR, 1
CD34, 1
BLM, 1
ENDOV, 1
MYO19, 1
TMEM184C, 1
ZNF7, 1
SIRT2, 1
NFRKB, 1
NEU3, 1
DGUOK, 1
SLC7A14, 1
RP2, 1
TRABD2A, 1
ALK, 1
ZYX, 1
COLEC11, 1
OCLN, 1
RTTN, 1
GTF2IRD1, 1
HTATSF1, 1
RASSF3, 1
ANKRD13A, 1
CCPG1, 1
KCNB1, 1
RNF32, 1
C15orf39, 1
GPIIIa, 1
ZPR1, 1
PPP1R36, 1
ITGB8, 1
WBP2, 1
SATB1, 1
DTX3L, 1
RETREG3, 1
EIF2AK1, 1
PLS3, 1
ZNF454, 1
POGK, 1
KLHL8, 1
LMBRD2, 1
TFRC, 1
RIPK2, 1
SRPRA, 1
KARS, 1
CSGALNACT1, 1
ADAMTS19, 1
MXD1, 1
FGF18, 1
CACNB1, 1
NAA60, 1
NDUFB11, 1
GRIP2, 1
RMND5B, 1
CMTM6, 1
KCNN3, 1
B3GAT2, 1
DCAF15, 1
MARC1, 1
KXD1, 1
INTS7, 1
WDR78, 1
NACC1, 1
CCDC60, 1
LRRC31, 1
PLGRKT, 1
CHMP1A, 1
CPA3, 1
AMD1, 1
TMEM117, 1
IP6K1, 1
CYBRD1, 1
DLD, 1
KCNAB1, 1
SUOX, 1
DRP2, 1
FAM129C, 1
PARP14, 1
RIIAD1, 1
CTDSP2, 1
C19orf47, 1
PHACTR3, 1
MCTS1, 1
DDX47, 1
MYO6, 1
TLN2, 1
LSM6, 1
MPHOSPH9, 1
ZNF205, 1
EPHA1, 1
DMAP1, 1
TMEM9B, 1
MED29, 1
CLEC2D, 1
SYCE1L, 1
ORAI1, 1
CLIC1, 1
DTWD1, 1
RILPL1, 1
XPA, 1
LRRC7, 1
YRDC, 1
ZNF283, 1
SPRY1, 1
MYO1F, 1
CCT4, 1
PUS1, 1
PON3, 1
RPL15, 1
ESCO1, 1
FAM69A, 1
NTHL1, 1
FERMT1, 1
SRGN, 1
SLA, 1
SLC6A14, 1
PNN, 1
PCNP, 1
SAMD12, 1
FRMD6, 1
RPF1, 1
NCKAP1L, 1
MTFMT, 1
IL11RA, 1
PTPN14, 1
ERCC3, 1
CENPP, 1
NTN4, 1
PLA2G7, 1
SCN5A, 1
CASD1, 1
TOX2, 1
VWA5B2, 1
MAPRE3, 1
SMC1A, 1
IDH3A, 1
CYB5R4, 1
NSUN6, 1
BNIP2, 1
ALKBH8, 1
PDE7A, 1
C17orf67, 1
P2RX4, 1
PRRX1, 1
GAS7, 1
LTBR, 1
NAA20, 1
MS4A2, 1
MEGF6, 1
ANP32E, 1
SLC40A1, 1
HMGXB4, 1
CEP63, 1
APMAP, 1
C18orf54, 1
EGFL7, 1
AKIP1, 1
TBX3, 1
PHLDB3, 1
SLC12A4, 1
RSBN1, 1
PVR, 1
KCND1, 1
DUS4L, 1
MAP1B, 1
RNF44, 1
DBR1, 1
CSNK2B, 1
INPP1, 1
RAVER2, 1
FXR2, 1
CCDC102B, 1
PITPNM3, 1
TFE3, 1
FAM198B, 1
MRVI1, 1
C1QA, 1
PRKD3, 1
PIN1, 1
NLRP14, 1
FOXM1, 1
CDKN2AIPNL, 1
BIN1, 1
DEDD2, 1
NDUFA6, 1
SDE2, 1
NFATC3, 1
ZDHHC4, 1
MTRR, 1
CCDC90B, 1
PLEKHG3, 1
ASNSD1, 1
DOC2B, 1
APLF, 1
RASSF2, 1
MEAF6, 1
TUBB2A, 1
PMVK, 1
RAB12, 1
LMBR1L, 1
ARMC3, 1
CFAP46, 1
KRI1, 1
HS3ST2, 1
FBXO7, 1
PLCG2, 1
PRMT5, 1
KLK8, 1
TMEM204, 1
DKK3, 1
FIS1, 1
EI24, 1
CDCA7L, 1
CEP250, 1
CD96, 1
ZSCAN16, 1
PARD6G, 1
FST, 1
PXN, 1
UNC119B, 1
ZNF646, 1
RNF214, 1
GABBR1, 1
TMEM234, 1
BCL11A, 1
PLEKHH1, 1
MAOA, 1
TPST2, 1
APOA2, 1
SVEP1, 1
BRF2, 1
PTPRT, 1
DPY30, 1
RBM4B, 1
SPCS2, 1
GRPEL1, 1
RASL10B, 1
TTLL4, 1
CDH11, 1
ARHGAP20, 1
NUDC, 1
PTCD2, 1
LRP12, 1
SLC7A5, 1
PNRC1, 1
CC2D1A, 1
LRAT, 1
POLR1C, 1
CHID1, 1
ZXDC, 1
COX16, 1
GRHL2, 1
MAP7D1, 1
MANBA, 1
TAF8, 1
LSM1, 1
SLC35F2, 1
LEPROT, 1
TTC5, 1
PDCD10, 1
KIF24, 1
NRBP1, 1
CTSO, 1
RAB4A, 1
ELOA, 1
CHURC1, 1
DIEXF, 1
CLOCK, 1
ONECUT3, 1
MT2A, 1
SH3BP5L, 1
BRAT1, 1
CCDC152, 1
OAS1, 1
CTTNBP2NL, 1
ERMP1, 1
TIGAR, 1
COL4A4, 1
FAM199X, 1
LPIN3, 1
RFTN2, 1
cyba, 1
RAB3A, 1
CDK7, 1
TRMO, 1
FUNDC2, 1
SNX11, 1
CTNND2, 1
ZBED9, 1
IFT81, 1
BCL7B, 1
NMT2, 1
AP5Z1, 1
DDX23, 1
PRIMPOL, 1
SGSM1, 1
EPS8L2, 1
EIF4E3, 1
NOX4, 1
ARL3, 1
TSEN15, 1
NGRN, 1
NKIRAS1, 1
TWISTNB, 1
TAF5, 1
CHAC2, 1
IL17RD, 1
RUVBL1, 1
RPS4X, 1
TMEM236, 1
GCC1, 1
C2CD2, 1
L3MBTL2, 1
IKBKAP, 1
TCEA1, 1
GGA1, 1
RIOX1, 1
CCDC51, 1
HNRNPDL, 1
ANXA1, 1
TAP1, 1
ZNF804A, 1
LAP3, 1
TMX2, 1
CREG1, 1
FBXO8, 1
ADCY7, 1
TRAF2, 1
TARDBP, 1
GNB1L, 1
NPC2, 1
RBM18, 1
DPYSL3, 1
MRPS10, 1
ADGRD1, 1
KEL, 1
SLC37A4, 1
KCNG1, 1
TCTE3, 1
HECTD3, 1
SPP1, 1
UBE2O, 1
ODF1, 1
SPICE1, 1
SPECC1, 1
LRCH4, 1
RBM22, 1
DNAAF4, 1
LETM2, 1
C12orf65, 1
RGS9, 1
CARF, 1
ZMYM3, 1
GMFG, 1
MBTPS2, 1
POGLUT1, 1
HRG, 1
UFM1, 1
RNF165, 1
UBOX5, 1
ATP8A2, 1
THSD7A, 1
EFHC1, 1
NOX5, 1
F8, 1
ARHGAP45, 1
HDHD5, 1
SGK3, 1
ETFB, 1
MIB2, 1
ZNF697, 1
ALG11, 1
ARNT2, 1
TMCO3, 1
C14orf1, 1
COQ4, 1
AASDH, 1
PPP1CA, 1
CCDC43, 1
BSG, 1
PDGFB, 1
SERBP1, 1
C19orf81, 1
SLIT1, 1
PEX1, 1
OSTC, 1
PPP2R2D, 1
GNG2, 1
COMMD7, 1
CEP85L, 1
TNKS1BP1, 1
HN1, 1
ACTL6A, 1
ZDHHC7, 1
BRWD3, 1
SLC11A2, 1
BEGAIN, 1
PAAF1, 1
FGD3, 1
TM7SF2, 1
NUDT15, 1
SNAPC4, 1
SLC13A1, 1
UBFD1, 1
GTPBP3, 1
PRKAA2, 1
C7orf57, 1
ANKRD39, 1
SLC7A7, 1
COG4, 1
VCAM1, 1
LPCAT1, 1
COPS2, 1
SLC25A5, 1
SRSF6, 1
TMEM43, 1
C10orf128, 1
MAPKBP1, 1
ABHD18, 1
MVP, 1
MRPS6, 1
EXOC7, 1
CD40, 1
CERK, 1
NIPAL2, 1
ABCA4, 1
CARM1, 1
DCUN1D1, 1
KLHDC3, 1
IFT122, 1
AVL9, 1
LGALS1, 1
TGFBR1, 1
APBB1IP, 1
TCEANC2, 1
SCD, 1
EOGT, 1
MIEF2, 1
SLC35A1, 1
TCAIM, 1
DDHD1, 1
PAK2, 1
PIP5K1C, 1
GAPVD1, 1
ST18, 1
TMC8, 1
CPSF4, 1
HSPH1, 1
SLC5A1, 1
BCAP29, 1
ZGPAT, 1
LMO4, 1
IFT74, 1
RUSC2, 1
DIS3, 1
SMPDL3A, 1
MAPK8IP3, 1
AMPD2, 1
PARP1, 1
CDC123, 1
TWNK, 1
PKD2, 1
PELI1, 1
FAM20B, 1
ZNF558, 1
SGCE, 1
CPAMD8, 1
C2orf69, 1
EML2, 1
RETSAT, 1
WASF3, 1
SLC44A5, 1
IMMP1L, 1
USF2, 1
SCAF4, 1
MYBPC1, 1
TSPAN33, 1
MEI4, 1
CCDC180, 1
FGFR1, 1
CNTN3, 1
HARS2, 1
PTPN2, 1
ELOB, 1
URAD, 1
RGS2, 1
RPL19, 1
GPT, 1
PNO1, 1
TTC21B, 1
GADD45A, 1
PGAP2, 1
THOC3, 1
VIPR2, 1
ACTR1B, 1
HPF1, 1
TRPM3, 1
ABCG5, 1
B3GAT3, 1
TOPAZ1, 1
OMA1, 1
CCDC146, 1
NOL9, 1
ABCA5, 1
ATP6V0C, 1
GLE1, 1
GTF2H5, 1
ANO3, 1
SDF2, 1
ZNF790, 1
SCRN1, 1
VSTM2A, 1
STAT6, 1
EPB41L1, 1
PEX13, 1
ABCC4, 1
TSGA10, 1
SERAC1, 1
LRPAP1, 1
BRD1, 1
MRPS18A, 1
OXSR1, 1
CD226, 1
POMGNT2, 1
TAGLN3, 1
RNASEK, 1
PPP5C, 1
ZKSCAN4, 1
PLXDC1, 1
ASPDH, 1
LRTOMT, 1
TNFRSF1B, 1
TFPT, 1
ECHS1, 1
TTYH2, 1
SKIV2L, 1
DTX3, 1
UNK, 1
PRMT1, 1
ZSCAN2, 1
DHX35, 1
ANKS3, 1
DUT, 1
MTHFR, 1
TNC, 1
DUSP5, 1
ALG8, 1
ACTB, 1
RNF128, 1
ADAMTS20, 1
PDLIM3, 1
ACSM4, 1
GLMN, 1
PNPLA5, 1
C12orf4, 1
RNF185, 1
ENPP6, 1
RPL9, 1
TMEM11, 1
ANOS1, 1
NDUFB4, 1
ATG14, 1
DFFB, 1
PC, 1
COL1A1, 1
DHX58, 1
CNTFR, 1
HEG1, 1
DDB2, 1
MYB, 1
CREB3L1, 1
GTF2B, 1
CD274, 1
IGSF11, 1
TMEM70, 1
DDX24, 1
LYSMD3, 1
ABCB8, 1
RHOU, 1
DPP8, 1
SSPN, 1
USP14, 1
MFSD1, 1
TNFRSF14, 1
DNAJC17, 1
CACNA1E, 1
DISP1, 1
ASCC1, 1
DDX49, 1
NXPH1, 1
IL4R, 1
CDC42SE2, 1
cox5b, 1
CA14, 1
ZNF408, 1
RNF20, 1
UBASH3B, 1
ZNF571, 1
PPWD1, 1
TRAF4, 1
FAIM2, 1
FAT4, 1
ALOX5, 1
INTS11, 1
COLGALT1, 1
DNAJC19, 1
ERC2, 1
INTS14, 1
OTUD7A, 1
ZNF827, 1
ZNF713, 1
C3orf38, 1
SLC27A1, 1
IDH3G, 1
TRAT1, 1
POLG, 1
SNCA, 1
PCNX4, 1
SLC30A4, 1
MAP3K7CL, 1
CHMP2B, 1
SEMA4C, 1
ACTR8, 1
SGCG, 1
EFCAB7, 1
MAST3, 1
TXNDC16, 1
MPG, 1
MYH7B, 1
ST8SIA1, 1
UVSSA, 1
UBXN8, 1
CNEP1R1, 1
TBP, 1
FAM78A, 1
