, 15569
OSBPL3, 2
FAM149B1, 2
RORA, 2
MAPKBP1, 2
NKD1, 2
SLC25A5, 2
TRPV6, 2
AXL, 2
KRIT1, 2
EXOC7, 2
C7orf26, 2
RBM17, 2
SEC13, 2
PRDM4, 2
DCUN1D1, 2
DAB2IP, 2
AFAP1L1, 2
CERK, 2
UBTF, 2
ARHGEF3, 2
ALG8, 2
METTL26, 2
AGAP1, 2
RALGAPB, 2
DNAJB1, 2
NKIRAS2, 2
KSR1, 2
FKTN, 2
TAF6L, 2
COX18, 2
PIGN, 2
PHF20L1, 2
OPN3, 2
BMF, 2
VPS53, 2
KLF12, 2
FOXK1, 2
SP1, 2
RYR1, 2
MYDGF, 2
PPP1R13B, 2
PHF11, 2
AGO4, 2
ZRANB3, 2
CDK2, 2
TUBGCP5, 2
HIPK1, 2
SHANK3, 2
PTPA, 2
STXBP2, 2
EXOSC7, 2
MKRN2, 2
ORC3, 2
NCAPD2, 2
NHS, 2
C9orf3, 2
EMP3, 2
ARL6IP5, 2
DCBLD2, 2
SF3A2, 2
TIMM10, 2
ARRB1, 2
NOL9, 2
SNRPD1, 2
ARHGAP31, 2
GLE1, 2
PTPN12, 2
CDK5RAP3, 2
SEMA4A, 2
FNDC1, 2
COL9A2, 2
KCTD18, 2
R3HCC1, 2
GPR108, 2
SRD5A2, 2
ABCC4, 2
SMARCAD1, 2
RNASEK, 2
ARFGAP1, 2
SMARCB1, 2
OXSR1, 2
KLF11, 2
NAV3, 2
NUP62, 2
RNF43, 2
PRRC1, 2
TTYH2, 2
ST7, 2
ZBP1, 2
MBP, 2
BCL2L13, 2
INPP5D, 2
RPS6KA3, 2
RASAL2, 2
ITPK1, 2
SLC13A5, 2
BTK, 2
IMP3, 2
AGGF1, 2
MLF2, 2
SMG5, 2
TRIM39, 2
UBE2A, 2
PI4K2A, 2
IL18BP, 2
RARS2, 2
S100A6, 2
THAP4, 2
STX16, 2
LRFN1, 2
B4GALT6, 2
ALG6, 2
PPP3CC, 2
TM6SF2, 2
MARK2, 2
RBM47, 2
MPND, 2
WEE1, 2
ARID2, 2
SLC18B1, 2
ERCC8, 2
CHCHD3, 2
DDX60, 2
SLC35B3, 2
ARPC4, 2
BCO1, 2
MRM3, 2
EPC2, 2
DIP2B, 2
GBA, 2
TSPYL2, 2
ZFP62, 2
PRMT6, 2
INTS11, 2
BACH2, 2
ANAPC1, 2
BICRA, 2
AUH, 2
TLR1, 2
GNPTG, 2
VWDE, 2
SCN8A, 2
RNF115, 2
CHMP2B, 2
SRGAP2, 2
SLC30A4, 2
POLG, 2
THRB, 2
SNAI2, 2
FAM126A, 2
ATP6V0E1, 2
SMAD6, 2
MGAT5, 2
RHOT2, 2
HDAC11, 2
NASP, 2
PSD, 2
C18orf32, 2
ZFYVE21, 2
ARHGAP10, 2
BIVM-ERCC5, 2
SMARCD1, 2
PSENEN, 2
DNASE2, 2
FAM109B, 2
SEC11C, 2
SAP18, 2
TSPO, 2
SNX1, 2
YARS2, 2
KAT7, 2
FCMR, 2
TTC21A, 2
CKAP5, 2
RNASEH2A, 2
EXOC8, 2
TSG101, 2
TGFBI, 2
BIRC4, 2
TP53BP2, 2
LETMD1, 2
WRNIP1, 2
ELP4, 2
HMBS, 2
TRIB2, 2
SIPA1, 2
ZKSCAN1, 2
KIAA1324L, 2
PHKG2, 2
ANTXR1, 2
PPOX, 2
JAK2, 2
STX8, 2
CSMD3, 2
HSD17B7, 2
DPH5, 2
SHQ1, 2
PLEKHA8, 2
SULT1B1, 2
DYNLRB1, 2
POLA1, 2
SLC17A1, 2
IL34, 2
ARID5A, 2
AGO2, 2
SKA1, 2
SCMH1, 2
ELMO1, 2
RABEPK, 2
ZNF599, 2
ACTR6, 2
KANSL3, 2
RRM1, 2
PRCP, 2
SLC2A11, 2
LMO2, 2
BTBD2, 2
PON2, 2
PRKAA1, 2
MRPL58, 2
GGA3, 2
ATXN1, 2
OGFR, 2
ERICH6, 2
SMOX, 2
PRKAG1, 2
TBC1D30, 2
RASA2, 2
ARNTL2, 2
WEE2, 2
PEX11G, 2
CIZ1, 2
SELPLG, 2
CLDN3, 2
CLASRP, 2
HYAL1, 2
CCDC88C, 2
S100A11, 2
EIF2B1, 2
KIF9, 2
MFSD11, 2
RRP8, 2
SLC39A1, 2
GAS2L3, 2
SFXN1, 2
IL12RB2, 2
SMIM19, 2
CECR2, 2
GET4, 2
LLGL2, 2
TIMELESS, 2
PRADC1, 2
ST13, 2
URI1, 2
LCORL, 2
JMY, 2
HNF1A, 2
MMRN2, 2
DDA1, 2
FGD2, 2
PHF10, 2
GINM1, 2
PABPC4, 2
SUMF2, 2
SNUPN, 2
BRF1, 2
SNX7, 2
TBK1, 2
COMMD5, 2
TFDP1, 2
TMEM185A, 2
ZNF384, 2
SMG8, 2
NGLY1, 2
DCLRE1B, 2
YIPF4, 2
ME3, 2
XPO4, 2
EVI2B, 2
P2RY11, 2
CIPC, 2
ZC3H12C, 2
FAM69B, 2
PIR, 2
TC2N, 2
CENPJ, 2
ANGEL1, 2
TRIM7, 2
SOX9, 2
MMP2, 2
DERL2, 2
KIFAP3, 2
NR2F2, 2
PDXP, 2
ZNF839, 2
RNF111, 2
POLB, 2
NVL, 2
PLAA, 2
FAM96A, 2
TMEM150C, 2
NHEJ1, 2
EXTL2, 2
RASD1, 2
C2orf76, 2
EMC9, 2
DLG5, 2
EPB41L4B, 2
NFKBIB, 2
TRIM44, 2
SLAIN2, 2
SUPT5H, 2
DDR2, 2
NLRC5, 2
E2F6, 2
DHX29, 2
KIAA0319, 2
CDC42EP2, 2
RPGR, 2
DIP2C, 2
KLHL22, 2
CCDC85C, 2
TEX10, 2
ELF2, 2
AHSA1, 2
AMOTL2, 2
UCK1, 2
MLXIP, 2
RNF141, 2
PRELP, 2
TOM1, 2
CEP164, 2
TAF11, 2
ENDOG, 2
TMEM184B, 2
OSBPL11, 2
YWHAB, 2
BICD2, 2
TRMT11, 2
WDR24, 2
TMED9, 2
RIN3, 2
DVL1, 2
TMEM225B, 2
TTLL5, 2
DCUN1D2, 2
ANKIB1, 2
ST8SIA4, 2
MOSPD2, 2
SERINC2, 2
ZNF513, 2
HNRNPH3, 2
CDK20, 2
LOXL3, 2
CHCHD1, 2
USP30, 2
IWS1, 2
RMDN2, 2
CADM1, 2
SUPT4H1, 2
NKRF, 2
TRMT1L, 2
PKD1L1, 2
GDF2, 2
FUK, 2
KHDRBS3, 2
RHPN2, 2
BAHCC1, 2
KAT6A, 2
ANAPC7, 2
NUDT12, 2
C1orf43, 2
COG1, 2
EMC10, 2
TMEM167B, 2
STS, 2
LLGL1, 2
RAD9A, 2
PRELID3B, 2
SEL1L3, 2
ATF6B, 2
SEC61A2, 2
ELP3, 2
CUTA, 2
SCAMP3, 2
PLCL1, 2
PRPSAP1, 2
C10orf10, 2
RBM23, 2
SUSD6, 2
PAXIP1, 2
ENTPD7, 2
HAUS6, 2
SPSB3, 2
IKBIP, 2
ZBTB48, 2
PUS3, 2
SPTLC3, 2
EGLN1, 2
C6orf203, 2
EDF1, 2
GPR137, 2
TMEM39A, 2
EIF3G, 2
CEP78, 2
PLS1, 2
PPT2, 2
PPP2R3C, 2
SPN, 2
PATL1, 2
C6orf141, 2
IL17RB, 2
RASA3, 2
FAM53A, 2
FOXN2, 2
FEN1, 2
BANF1, 2
UBXN1, 2
GALT, 2
DGKZ, 2
PPM1G, 2
DDX46, 2
GLIPR2, 2
RLIM, 2
APBA3, 2
PSME1, 2
XRCC1, 2
MCRS1, 2
CFDP1, 2
MCM3, 2
ARHGEF2, 2
PAM16, 2
CWC22, 2
CRYL1, 2
CD38, 2
TM6SF1, 2
NCBP3, 2
ZDHHC21, 2
SUPT3H, 2
MAP7, 2
L3HYPDH, 2
MX2, 2
TOMM40, 2
NFAT5, 2
ENTPD4, 2
NUDT9, 2
PREX2, 2
RAB1B, 2
RFTN1, 2
RAB3IL1, 2
AKAP10, 2
MBIP, 2
PYGO2, 2
NLN, 2
DNAJB2, 2
HOOK1, 2
TBCE, 2
BIRC2, 2
RPS23, 2
SMOC1, 2
ARHGEF6, 2
LSG1, 2
CTDSPL2, 2
ABHD14B, 2
TMEM254, 2
GFOD1, 2
RAB8B, 2
TSSC1, 2
MEA1, 2
XRN2, 2
CLN8, 2
ZFC3H1, 2
PTPMT1, 2
SSTR1, 2
ZCCHC4, 2
ENOSF1, 2
ADAMTS12, 2
STRAP, 2
HSPA13, 2
WDFY1, 2
GLIS1, 2
IRAK3, 2
RBP5, 2
RHBDF2, 2
SNAPC1, 2
TMEM150B, 2
SENP5, 2
ACOT7, 2
HNRNPAB, 2
RXRB, 2
ATP6V1H, 2
SUPT20H, 2
RPAIN, 2
ATG4C, 2
ARID1B, 2
CNOT4, 2
CEP76, 2
CCDC115, 2
SLC37A1, 2
ODF2, 2
EBNA1BP2, 2
FLT4, 2
TMEM120B, 2
LRIG2, 2
CBX4, 2
SH3RF1, 2
LIMD1, 2
CMTM4, 2
CNPPD1, 2
SLC6A7, 2
GTF3C3, 2
FAM189B, 2
RPL22L1, 2
DVL3, 2
PPIL2, 2
IL21R, 2
PKHD1, 2
STX1B, 2
UBL3, 2
METTL9, 2
BST1, 2
TMEM220, 2
PAXBP1, 2
TM7SF3, 2
ALAD, 2
NINJ1, 2
LAS1L, 2
SOCS3, 2
PEX7, 2
WBP11, 2
RABL6, 2
OSMR, 2
C16orf62, 2
SMAD1, 2
PRKCE, 2
KIAA1958, 2
FTSJ3, 2
ENTPD6, 2
SRP14, 2
CCDC155, 2
MORF4L1, 2
CIAO1, 2
MED30, 2
COQ10B, 2
D2HGDH, 2
C21orf59, 2
ERLIN2, 2
HAT1, 2
UBE2E3, 2
TCTN1, 2
UBE2G2, 2
MINOS1, 2
DNMT3B, 2
NR1I3, 2
DACT1, 2
FBXL18, 2
EED, 2
USP3, 2
PARP15, 2
GIT2, 2
SLC24A3, 2
TTC23, 2
TMEM140, 2
YIPF6, 2
TBCK, 2
RELA, 2
ZNF200, 2
THRAP3, 2
BARD1, 2
TMED5, 2
MPI, 2
KMT2E, 2
SDC3, 2
CYP1A2, 2
UACA, 2
ADAMTS10, 2
USP2, 2
HPRT1, 2
CDK5, 2
CYTH2, 2
FBXW8, 2
CHL1, 2
AGTRAP, 2
NIPSNAP2, 2
AAGAB, 2
TULP4, 2
MARCH8, 2
SBNO2, 2
HNF4G, 2
SIRT1, 2
BMP10, 2
DDX55, 2
MSH3, 2
PARP12, 2
EVC2, 2
ADRB1, 2
SERPINB6, 2
MTMR6, 2
TBC1D32, 2
DBP, 2
IFT88, 2
APBB2, 2
PDS5B, 2
DHX33, 2
KIAA0141, 2
DNAJC30, 2
OSGIN2, 2
PKN3, 2
PDSS1, 2
STARD8, 2
GRK2, 2
CST, 2
FAM13A, 2
IGFBP5, 2
ZHX3, 2
WDR12, 2
ZBTB7A, 2
VPS4B, 2
CREB3L2, 2
RAN, 2
FAXDC2, 2
SCARA5, 2
NDUFB7, 2
UNC5B, 2
FUT11, 2
FHL1, 2
TRIM27, 2
LRR1, 2
NMUR1, 2
ALPL, 2
FHL3, 2
SEMA6D, 2
UBXN7, 2
SLC17A5, 2
DNAH11, 2
FES, 2
TAF2, 2
CYB561A3, 2
CLCC1, 2
ZNF135, 2
NAA16, 2
GTF3C6, 2
TRMT10C, 2
TARBP1, 2
KRCC1, 2
RBBP5, 2
XAB2, 2
ID3, 2
MAP2K7, 2
TAF3, 2
COX15, 2
UBN1, 2
STON2, 2
SMAD5, 2
AFF3, 2
ZUFSP, 2
RNF38, 2
MRPS21, 2
FLNC, 2
MID1, 2
LNX1, 2
SPAST, 2
TLR2, 2
SLC25A42, 2
GATA1, 2
LCOR, 2
HCFC2, 2
TDRKH, 2
C5orf15, 2
CSNK1D, 2
MB21D2, 2
CSF1, 2
TAB3, 2
DPH7, 2
TESK2, 2
IKBKB, 2
HM13, 2
PXYLP1, 2
AP3M2, 2
SH2D3C, 2
POLG2, 2
EXD3, 2
TRA2A, 2
AAAS, 2
SMAD7, 2
POLR3C, 2
MORF4L2, 2
EXOSC3, 2
CCNT2, 2
LACTB2, 2
GPC1, 2
ZCRB1, 2
LIMK1, 2
SAT2, 2
WDSUB1, 2
CHFR, 2
FARSA, 2
TRNT1, 2
ERLEC1, 2
MMRN1, 2
DCAF12, 2
PPFIA1, 2
MTG2, 2
RETREG2, 2
POT1, 2
TIMM44, 2
GTF2F1, 2
CCDC186, 2
TMEM101, 2
LINC00998, 2
MAP3K4, 2
REL, 2
CDC26, 2
SAMD4A, 2
PRICKLE1, 2
MBLAC2, 2
ENTPD8, 2
WNT4, 2
WNK3, 2
AMIGO2, 2
ANXA2, 2
SAMD4B, 2
TRAP1, 2
FOCAD, 2
TBC1D5, 2
PDCD2, 2
APOL6, 2
TNIP2, 2
TMEM115, 2
GLA, 2
AKAP8L, 2
FAM213B, 2
SLC4A3, 2
SOAT2, 2
TMEM126A, 2
GPATCH2L, 2
PTPN13, 2
PLXNC1, 2
MAP3K13, 2
COMTD1, 2
GMEB2, 2
NES, 2
PYGB, 2
ZMIZ1, 2
MED29, 2
DMAP1, 2
GARNL3, 2
DTWD1, 2
BCORL1, 2
FAM114A1, 2
MTMR1, 2
RPS15, 2
C12orf66, 2
TMEM109, 2
BUB3, 2
EHF, 2
PLEKHG6, 2
ZNF425, 2
FAS, 2
CDC34, 2
ZNF398, 2
L3MBTL3, 2
RAB11B, 2
MASTL, 2
MCU, 2
C16orf58, 2
NR1D1, 2
SLC16A9, 2
EIF2AK1, 2
SATB1, 2
TMEM173, 2
CHRD, 2
CAPSL, 2
ARFGAP2, 2
MSL2, 2
EXOSC9, 2
THAP11, 2
DPH2, 2
HELLS, 2
PIDD1, 2
SEPT5, 2
DBR1, 1
RAD18, 1
GNAQ, 1
ANKS4B, 1
KLHDC7A, 1
RAVER2, 1
HSPBAP1, 1
MVK, 1
NMNAT3, 1
ACAD10, 1
FAM198B, 1
SSBP1, 1
RNF24, 1
ZNF143, 1
RANBP10, 1
EZH1, 1
ZWILCH, 1
FXR2, 1
EXOC6B, 1
GALK1, 1
CAMK1G, 1
MFSD9, 1
CPSF6, 1
UBE2S, 1
C17orf75, 1
CNST, 1
ZDHHC4, 1
MOCOS, 1
IL17RE, 1
C10orf90, 1
TMED1, 1
BIN1, 1
FAM102B, 1
HDAC4, 1
RNF166, 1
HR, 1
XRCC5, 1
KLHDC4, 1
CATSPERG, 1
GGPS1, 1
APLF, 1
USP33, 1
SCAMP4, 1
KIZ, 1
CHST2, 1
POLR3E, 1
IBA57, 1
PARG, 1
AVPR1A, 1
FBXL22, 1
TAPBPL, 1
KIT, 1
TBCCD1, 1
C1orf123, 1
NMT1, 1
FERMT1, 1
TRMT112, 1
AGPAT2, 1
SDCCAG3, 1
WSCD1, 1
MZT1, 1
METTL15, 1
ZSCAN18, 1
CNIH4, 1
SAC3D1, 1
ELL, 1
UQCC3, 1
SPCS1, 1
MMS22L, 1
EFCAB8, 1
SLC38A7, 1
EIF1AX, 1
CASD1, 1
PLXDC2, 1
ERICH1, 1
FAM117A, 1
RFX7, 1
BORA, 1
PIK3R6, 1
CD53, 1
Gypc, 1
DSCR3, 1
DNAJC5, 1
NTN4, 1
SEPT6, 1
GALM, 1
NSUN6, 1
RSU1, 1
CRNKL1, 1
MAPRE3, 1
CXXC1, 1
MDH2, 1
SOAT1, 1
SLC9A8, 1
RRP9, 1
AXIN2, 1
PTGS2, 1
NAA20, 1
BNIP2, 1
TIMM17B, 1
PDGFC, 1
NDUFB10, 1
ZMAT3, 1
SLC36A1, 1
ZNF142, 1
DAGLB, 1
EGFL7, 1
ZNF236, 1
TTC31, 1
CARMIL3, 1
ARFIP2, 1
CEP63, 1
DNM1L, 1
C18orf54, 1
KLHL42, 1
KAZN, 1
TBX3, 1
ANKRD9, 1
MRPL50, 1
TGIF1, 1
POLR3H, 1
SPRED1, 1
RASGRP3, 1
LMAN2L, 1
CTTNBP2NL, 1
FRK, 1
DRAM1, 1
ZFP3, 1
CLK4, 1
CHST10, 1
MYL9, 1
FPGT, 1
SEC22A, 1
COL4A4, 1
EXO5, 1
BATF2, 1
MDGA1, 1
CRISPLD1, 1
NOC2L, 1
RAB3A, 1
WDR43, 1
DUSP4, 1
ALKBH2, 1
DALRD3, 1
SUZ12, 1
SNX11, 1
C12orf49, 1
GPC4, 1
FTO, 1
SPATA2L, 1
MNX1, 1
SS18L2, 1
CSNK1G3, 1
TCF21, 1
MIPOL1, 1
OXCT1, 1
TMEM223, 1
POLR2E, 1
GSE1, 1
ADGRF5, 1
SETD4, 1
MTHFD2L, 1
SLC9A7, 1
TWISTNB, 1
BYSL, 1
TRAF7, 1
ROGDI, 1
NDUFAF8, 1
KIAA1671, 1
VPS72, 1
CUBN, 1
ELAC2, 1
MXD4, 1
BCL11A, 1
GID8, 1
USP1, 1
ZFP30, 1
ATXN10, 1
GRPEL1, 1
PRDM15, 1
MTO1, 1
PLEKHH1, 1
C19orf54, 1
P4HA2, 1
H2AFZ, 1
GNPAT, 1
ZNF770, 1
CCDC56, 1
COX16, 1
SMAP1, 1
KYAT3, 1
POLR1C, 1
BET1L, 1
CLDN18, 1
SDSL, 1
WDR48, 1
SSRP1, 1
SLC7A5, 1
PNRC1, 1
C15orf57, 1
GREM2, 1
DEF8, 1
PALMD, 1
WDR76, 1
CCNH, 1
ZNF574, 1
ERG, 1
ZNF655, 1
TTC5, 1
IFIT1, 1
TMEM82, 1
VANGL1, 1
RCAN1, 1
FKBP11, 1
ECSIT, 1
OGFOD2, 1
KLHL31, 1
SRPK1, 1
SERF2, 1
PPM1K, 1
TBC1D31, 1
CCDC82, 1
HMGN1, 1
TCF4, 1
LHFP, 1
KPNA3, 1
SLIRP, 1
ZNF618, 1
CUL2, 1
ETV7, 1
CAVIN1, 1
LRCH4, 1
SRBD1, 1
PSMD4, 1
ZNF572, 1
MAML2, 1
FTSJ1, 1
MPDU1, 1
POGLUT1, 1
TDRD6, 1
KLHDC10, 1
SOGA1, 1
GPR19, 1
MAP1S, 1
ATXN3L, 1
CMTM7, 1
UFM1, 1
AP3S1, 1
METAP1, 1
SIRT6, 1
TMEM41A, 1
ZNF697, 1
PLEK, 1
SLC12A5, 1
NCAPG2, 1
CSPG5, 1
STAU2, 1
CTBP1, 1
KDM1B, 1
SLC25A21, 1
BABAM2, 1
ABCC11, 1
PRKAB1, 1
TCIRG1, 1
SYTL1, 1
SOX6, 1
THYN1, 1
VWA1, 1
PIP5K1B, 1
MDM1, 1
SPATA5L1, 1
CD3G, 1
TRIM29, 1
JDP2, 1
CCDC51, 1
HNRNPDL, 1
CAP2, 1
CWF19L1, 1
PAQR3, 1
FAM192A, 1
ZNF446, 1
CATSPER2, 1
RNF40, 1
ZSCAN25, 1
SRSF3, 1
WDFY2, 1
DEGS2, 1
OSBPL6, 1
POLR3F, 1
CYTH3, 1
CLTB, 1
PARP16, 1
MRPL51, 1
TRAPPC12, 1
DIDO1, 1
SORBS3, 1
GPBP1L1, 1
UBE2J2, 1
FMN1, 1
ADRB2, 1
NPM3, 1
MROH8, 1
ZC4H2, 1
PXMP2, 1
CBFA2T2, 1
HCFC1R1, 1
CCDC59, 1
TIGD1, 1
RND1, 1
HOOK3, 1
PUS7, 1
LARS2, 1
HECTD3, 1
STK4, 1
THAP3, 1
PLPP2, 1
PPARGC1B, 1
MEF2D, 1
TSPAN4, 1
RTN4IP1, 1
GAR1, 1
TCOF1, 1
BCAN, 1
MTM1, 1
TMC8, 1
YOD1, 1
TOMM6, 1
BRI3, 1
ANO5, 1
ZFP28, 1
SYBU, 1
ADAM9, 1
EOGT, 1
SETDB2, 1
MIEF2, 1
SMPDL3A, 1
CBR4, 1
DHODH, 1
MS4A7, 1
DGAT1, 1
IFT74, 1
FBF1, 1
STOML1, 1
GTPBP2, 1
TSTA3, 1
CAPG, 1
NOP58, 1
PPIE, 1
C9orf72, 1
JAG2, 1
USP20, 1
OXER1, 1
C2orf69, 1
CXXC5, 1
ZNF526, 1
CACHD1, 1
ANKRD13C, 1
MANSC1, 1
SMIM26, 1
EEF1E1-BLOC1S5, 1
UCK2, 1
TBXA2R, 1
RGS2, 1
COG6, 1
AP1AR, 1
TRPM3, 1
ABCG5, 1
PGAP2, 1
THOC3, 1
TMCC3, 1
BCL2, 1
RILP, 1
ASAP2, 1
UIMC1, 1
NUDT16L1, 1
TMEM25, 1
RWDD4, 1
TTC17, 1
CD177, 1
TRMT12, 1
TRIM13, 1
MRPS15, 1
ZNF184, 1
ADGRL4, 1
SHC1, 1
TMX3, 1
RRAS2, 1
SPRYD4, 1
ACTL6A, 1
SYT10, 1
SAA1, 1
FAM105A, 1
SARS, 1
FUT8, 1
TMEM102, 1
FGD3, 1
NCR1, 1
URM1, 1
UBFD1, 1
PRKAA2, 1
GCNT1, 1
RPRD1B, 1
CBY1, 1
TM2D1, 1
PCDHAC2, 1
MAP3K12, 1
DYNC1I1, 1
TMEM43, 1
ZNF174, 1
C10orf128, 1
STX7, 1
EPB41L3, 1
PCOLCE2, 1
HS6ST2, 1
SLC25A12, 1
SNIP1, 1
IP6K3, 1
MRPL3, 1
THPO, 1
INTS8, 1
ZDHHC12, 1
CDKN1B, 1
VEZF1, 1
MAP7D3, 1
EVL, 1
PODN, 1
CD40, 1
PELP1, 1
KIAA1549L, 1
EPB41L2, 1
MPLKIP, 1
FBRS, 1
ZNF410, 1
FIGNL1, 1
GLMN, 1
PCMT1, 1
MRE11, 1
GTPBP1, 1
TEFM, 1
FLVCR1, 1
PKDREJ, 1
SF3B4, 1
PIAS2, 1
PLSCR3, 1
GAN, 1
EMSY, 1
HSPA14, 1
RNF185, 1
RFWD2, 1
ZNF367, 1
MMAB, 1
CABLES1, 1
MCM2, 1
ZNF704, 1
POLK, 1
CD1D, 1
DSC2, 1
LURAP1L, 1
REPIN1, 1
TMEM70, 1
PALM3, 1
SPAG7, 1
LOXL4, 1
ASIC3, 1
MXI1, 1
KIF1BP, 1
FAM210B, 1
PLTP, 1
NETO2, 1
RAI1, 1
TNFRSF14, 1
SETMAR, 1
USP14, 1
FIGN, 1
BCL2L14, 1
KLHDC8B, 1
LUC7L3, 1
SPOUT1, 1
TOPAZ1, 1
OMA1, 1
FYTTD1, 1
ZNF790, 1
KLHL32, 1
WHAMM, 1
SLC25A43, 1
RPF2, 1
ATPAF2, 1
WDR60, 1
KIRREL, 1
MPV17, 1
PASK, 1
LMLN, 1
LDHD, 1
SNRNP35, 1
MYEF2, 1
UBE2I, 1
KLHL17, 1
UGT8, 1
WASF2, 1
SLC6A12, 1
COQ7, 1
SERAC1, 1
UBQLN4, 1
PELI3, 1
ARL8B, 1
SMIM3, 1
AMER1, 1
NOS3, 1
IFRD1, 1
CDHR2, 1
LYSMD4, 1
ASPDH, 1
NLRP3, 1
VPS26B, 1
SLC9A3R1, 1
PPP5C, 1
WFDC2, 1
TRAF6, 1
DAB2, 1
PRKCD, 1
KCNG3, 1
HACD2, 1
SMIM8, 1
DCTN2, 1
PIK3CB, 1
UTP15, 1
slc6A2, 1
REST, 1
IER3, 1
DCTD, 1
POC5, 1
PRKCI, 1
MBD1, 1
CADM4, 1
NLRP6, 1
MRPL46, 1
TRPV2, 1
TAMM41, 1
NUDT14, 1
LRRC47, 1
CD180, 1
KLF7, 1
PLEKHA2, 1
RNF152, 1
C6orf62, 1
AKAP5, 1
PSMB1, 1
INTS9, 1
CYSLTR2, 1
MYZAP, 1
ZNF688, 1
ATG4A, 1
TSPAN6, 1
SLC35A2, 1
ABCC10, 1
RABGGTA, 1
TAOK3, 1
TAF1B, 1
STX5, 1
ODF3, 1
SCAMP5, 1
KIAA1841, 1
GSKIP, 1
COQ6, 1
FANCG, 1
SPOP, 1
DDX49, 1
SPIC, 1
CLDN1, 1
PML, 1
RASSF8, 1
SRSF1, 1
PTCHD4, 1
IMPACT, 1
FBXL7, 1
ZNF740, 1
UBASH3B, 1
RAB21, 1
MECP2, 1
DRG1, 1
GFPT1, 1
NFATC2IP, 1
OCRL, 1
MAGI2, 1
SIRT3, 1
KCTD2, 1
PRKD1, 1
SNX8, 1
NSMAF, 1
AURKB, 1
FUS, 1
PACS1, 1
CCDC88A, 1
ALOX5, 1
FAM53C, 1
RAB24, 1
PPWD1, 1
ETS1, 1
SSTR2, 1
SLC25A11, 1
SPIRE1, 1
OPHN1, 1
BLOC1S5, 1
CASC1, 1
KCTD9, 1
SLC6A20, 1
PPP2R5D, 1
ARHGEF10, 1
SLC31A2, 1
GPR180, 1
NDRG1, 1
PEAK1, 1
NPAS2, 1
MRPL27, 1
AAMDC, 1
FAM204A, 1
CCDC125, 1
TXNDC16, 1
GALNT7, 1
UBXN8, 1
SDR39U1, 1
MPG, 1
MYH7B, 1
SLC35E1, 1
TACC3, 1
SRF, 1
LRRC4B, 1
CCDC86, 1
HIC1, 1
P2RY13, 1
VBP1, 1
THAP9, 1
MFSD7, 1
GNA14, 1
HRAS, 1
UBE2V2, 1
ZNF365, 1
SYNGR2, 1
UXS1, 1
TADA2A, 1
RRAD, 1
ODF2L, 1
DVL2, 1
RNF144A, 1
DNAH1, 1
GCFC2, 1
NPR3, 1
U2AF2, 1
GXYLT1, 1
SFT2D1, 1
SDCCAG8, 1
LRRC9, 1
ASB15, 1
TIPRL, 1
ZNF23, 1
SS18, 1
TTC29, 1
BTBD10, 1
POC1B, 1
METTL8, 1
H2AFJ, 1
VAMP7, 1
TMEM106A, 1
MED28, 1
CCDC107, 1
NSMCE4A, 1
CLDN14, 1
LYPLA2, 1
TRIM65, 1
MRRF, 1
TAB1, 1
FREM2, 1
COL5A1, 1
RBM14, 1
CTU2, 1
EXD2, 1
RDH5, 1
CSTF3, 1
CCDC154, 1
TMEM237, 1
TRIM35, 1
DNAL4, 1
ACKR3, 1
C2CD2L, 1
DLL4, 1
FUNDC1, 1
RPS19, 1
TPM4, 1
FNDC10, 1
DND1, 1
HAVCR2, 1
PAF1, 1
RSG1, 1
FAM46C, 1
GNA15, 1
PIK3R5, 1
COQ9, 1
E2F5, 1
UTP18, 1
LENG1, 1
R3HDM1, 1
ANAPC4, 1
NAA30, 1
CYP2R1, 1
RRS1, 1
S100PBP, 1
DESI1, 1
MINDY2, 1
RIPK4, 1
YARS, 1
RTCA, 1
GALNT12, 1
ARL5A, 1
FOXJ2, 1
ZBTB1, 1
NDUFAF4, 1
REXO5, 1
UBAC1, 1
COL16A1, 1
KAT14, 1
ZDHHC1, 1
LIN52, 1
ASB16, 1
PLIN3, 1
ACER3, 1
CCDC117, 1
EML4, 1
PIK3CD, 1
CPT1C, 1
UFD1, 1
APEX2, 1
AKAP3, 1
CD80, 1
TMEM128, 1
CNOT11, 1
KISS1R, 1
ING2, 1
PPTC7, 1
CCDC102A, 1
UBE2E1, 1
ENSA, 1
PFDN2, 1
POLI, 1
DNAJC7, 1
DDX42, 1
EIF2B2, 1
HLCS, 1
FAM3C, 1
CHKA, 1
GON7, 1
MTA1, 1
CTDNEP1, 1
C1orf50, 1
DSTN, 1
USP37, 1
TRIM32, 1
DAAM2, 1
POLA2, 1
CARNMT1, 1
POP7, 1
LHPP, 1
R3HCC1L, 1
TFB1M, 1
GOLT1B, 1
EFL1, 1
CDC14B, 1
LARGE1, 1
TNK1, 1
CHRNB1, 1
KIAA0586, 1
AIF1, 1
ARL15, 1
CBLB, 1
PDE6D, 1
HEXIM1, 1
CEP68, 1
LSP1, 1
ASIC2, 1
DHX37, 1
ARHGAP12, 1
PPA2, 1
TGFB1I1, 1
GPSM2, 1
MFAP1, 1
MORC4, 1
TENM1, 1
MRPS7, 1
DCAF17, 1
SENP1, 1
TRIM21, 1
HCK, 1
TRMT2A, 1
ZRANB2, 1
BID, 1
CRTC3, 1
TP53I11, 1
