, 3988
CAMP, 1
MAN1A2, 1
ZNRF3, 1
MFSD5, 1
TMEM134, 1
H2AFZ, 1
ADAL, 1
EHD2, 1
ME3, 1
ZFAND5, 1
ST14, 1
RB1, 1
PHLDB1, 1
BAG3, 1
AGBL2, 1
LRRC47, 1
JUND, 1
KLHL6, 1
TRAM2, 1
TOM1L2, 1
MEF2C, 1
PYM1, 1
CSNK2A2, 1
GNL3L, 1
TSGA10IP, 1
GPAT3, 1
GPR82, 1
TOR1AIP2, 1
CDKL4, 1
TRIM34, 1
ATP13A2, 1
OOEP, 1
CDADC1, 1
PPARD, 1
RAP2A, 1
MAP7D1, 1
ARFGAP2, 1
DNAJB1, 1
TIGAR, 1
ERCC4, 1
HTRA2, 1
SNX10, 1
HAUS6, 1
MNAT1, 1
RHBDD2, 1
ELL, 1
SEPT6, 1
PIGC, 1
BLOC1S6, 1
CAMK1D, 1
FAM46B, 1
ZNF71, 1
CD72, 1
MINDY2, 1
MAPKAP1, 1
LRRC19, 1
SF3B4, 1
KPNA5, 1
STRAP, 1
OCRL, 1
EPHB4, 1
CCDC102A, 1
LHPP, 1
CLUAP1, 1
SSH1, 1
GIT2, 1
TRMT2A, 1
FAXDC2, 1
RCC1L, 1
SMCR8, 1
DDB2, 1
ADNP2, 1
RCN2, 1
PKNOX2, 1
SLAMF6, 1
TEX9, 1
PKDCC, 1
CUL7, 1
PLEKHG3, 1
VPS26B, 1
LEO1, 1
GAR1, 1
ZNF438, 1
GLO1, 1
ISCU, 1
DHODH, 1
FAM92A, 1
TNIP1, 1
ZFP1, 1
ZMIZ1, 1
MYBL2, 1
DEPDC5, 1
HOXB3, 1
TUFM, 1
GAB1, 1
SSR2, 1
C12orf49, 1
TSKU, 1
MRS2, 1
C18orf54, 1
ST3GAL4, 1
ATP5D, 1
TMEM60, 1
DENND1A, 1
FAM189B, 1
PNRC1, 1
BCCIP, 1
SLC22A18, 1
ZMAT1, 1
SCCPDH, 1
EOGT, 1
GRIA4, 1
RILPL2, 1
XRCC1, 1
LRAT, 1
MAB21L3, 1
GM2A, 1
AP3M2, 1
RPS19, 1
HSD17B6, 1
PGLYRP2, 1
ATP5B, 1
PPP1R8, 1
ENOX2, 1
TMEM120A, 1
FZD2, 1
NIPAL1, 1
IGFBP6, 1
TRIM39, 1
ASF1A, 1
GPR153, 1
SSBP3, 1
ZNF667, 1
ADAMTSL3, 1
CPEB3, 1
PPARGC1B, 1
RCC2, 1
BAG1, 1
C11orf97, 1
ZNF22, 1
IKBKAP, 1
TECTA, 1
TEC, 1
SCYL1, 1
DCSTAMP, 1
TUSC3, 1
DRAM1, 1
CERS4, 1
TFAM, 1
GFI1, 1
GARNL3, 1
METAP1, 1
SPICE1, 1
ZNF143, 1
PRKCH, 1
ABCF1, 1
MEMO1, 1
DCP1A, 1
GNPAT, 1
SUPT16H, 1
RORA, 1
TINF2, 1
SMO, 1
ANTXR1, 1
NOS3, 1
AIFM1, 1
ZFP3, 1
CARS2, 1
RTTN, 1
PRKAB2, 1
UBA2, 1
GSK3B, 1
EIF2AK2, 1
ST6GALNAC6, 1
MYB, 1
FBXL19, 1
KDM3A, 1
CHMP7, 1
MIER1, 1
NUPL2, 1
KRTCAP2, 1
BCS1L, 1
RAB28, 1
KIAA1671, 1
CEBPG, 1
WDR7, 1
SLC2A13, 1
SLC7A11, 1
DPY19L4, 1
ARL1, 1
TNFSF8, 1
ARL2BP, 1
KREMEN1, 1
PARP9, 1
SLC1A4, 1
GPALPP1, 1
DDI2, 1
CXCL12, 1
SKA2, 1
TNK1, 1
NOC3L, 1
NDUFB2, 1
PPFIA1, 1
NUP43, 1
SLC25A38, 1
RPS15A, 1
PCMT1, 1
CNPY3, 1
HLF, 1
PRKAR2B, 1
HHEX, 1
COX8A, 1
ZYX, 1
ARIH1, 1
COL15A1, 1
CHFR, 1
GLA, 1
RSRC1, 1
OLFML1, 1
TNFRSF1A, 1
BMP4, 1
KIAA0513, 1
GAL3ST4, 1
NCLN, 1
PXN, 1
CCDC59, 1
FADS3, 1
CA8, 1
MTIF2, 1
DAAM2, 1
ZNF839, 1
ME1, 1
EPB41L4A, 1
DNAL1, 1
FLAD1, 1
ZNF135, 1
VEGFA, 1
EXOC2, 1
PEX16, 1
GNL2, 1
UTRN, 1
NAA25, 1
HINT2, 1
SLITRK6, 1
ATP1A4, 1
EXOC1, 1
EDNRB, 1
ZNF451, 1
BRAT1, 1
NOB1, 1
MAML2, 1
TRABD2B, 1
BICD1, 1
JMJD6, 1
GRK3, 1
MRPL14, 1
FAM133B, 1
MMP11, 1
EPOR, 1
HAUS8, 1
SPOUT1, 1
TRAPPC12, 1
MED14, 1
ZNF395, 1
OSTC, 1
MAP4K3, 1
SYNRG, 1
CD84, 1
TMEM127, 1
AMOTL2, 1
PDE4B, 1
ATP8B3, 1
PNPLA2, 1
EZH2, 1
SLC4A7, 1
ARHGEF26, 1
BRPF1, 1
THAP5, 1
F2R, 1
MDC1, 1
TMX2, 1
BAHD1, 1
ACHE, 1
MSH2, 1
URB2, 1
MAP1LC3A, 1
ARHGAP18, 1
UQCC1, 1
MMAB, 1
EML1, 1
PCNP, 1
NKAP, 1
IL22RA1, 1
CENPC, 1
FLT3LG, 1
ARL2-SNX15, 1
IFI35, 1
ARVCF, 1
CBR3, 1
NDUFA8, 1
PHKB, 1
OFD1, 1
NDOR1, 1
CEP85L, 1
DPM3, 1
TMEM57, 1
GDPD5, 1
PITPNM1, 1
SLC12A9, 1
ZCCHC7, 1
SH2D1A, 1
APH1A, 1
CHST11, 1
CCL4, 1
EXOC5, 1
DYM, 1
PNKD, 1
GPATCH2, 1
DCLK2, 1
BCO2, 1
SRBD1, 1
NPR2, 1
HDAC5, 1
CBR4, 1
FAM173B, 1
GDAP2, 1
CMIP, 1
TAZ, 1
MYO5C, 1
UBE2E3, 1
CSGALNACT2, 1
EIF2B3, 1
PLA2G15, 1
PBX2, 1
ATG10, 1
ABHD16A, 1
ALDH3A1, 1
MRPL33, 1
BAG4, 1
HIST1H1C, 1
STAT6, 1
PHF8, 1
UBASH3A, 1
GPHN, 1
KANK4, 1
PI16, 1
MLLT6, 1
CHSY1, 1
ZBTB11, 1
MSANTD2, 1
PMVK, 1
ZDHHC7, 1
ADCY1, 1
USPL1, 1
PCED1A, 1
YY2, 1
SNAP29, 1
GATAD2B, 1
LIPT2, 1
HMGB2, 1
SLC8A3, 1
MMAA, 1
SCN7A, 1
IGDCC4, 1
CSF2RB, 1
KARS, 1
TUBD1, 1
IFIT2, 1
MPPE1, 1
CTTNBP2NL, 1
ITGAE, 1
RHBDF2, 1
SGTB, 1
CYB5D2, 1
SENP8, 1
MYOM1, 1
ELP3, 1
MKKS, 1
HSPA12B, 1
NIPA1, 1
CAVIN1, 1
LIPM, 1
WRN, 1
MRPS15, 1
AP3S1, 1
ARSK, 1
TTLL5, 1
CCDC149, 1
RAB37, 1
CDKL2, 1
SNRNP70, 1
SOCS5, 1
RNF6, 1
ITGA2B, 1
TSC22D1, 1
ANKRD13A, 1
HK3, 1
LMNB1, 1
ASUN, 1
SFT2D1, 1
RPRD1B, 1
ERLIN2, 1
MYH16, 1
C4orf32, 1
INTS6L, 1
BCAT2, 1
MFSD13A, 1
DHRS1, 1
TMEM165, 1
ZNF311, 1
KRBA2, 1
FXYD2, 1
FBXL22, 1
ZNF236, 1
EMC4, 1
RABL3, 1
JOSD2, 1
PSMD1, 1
NPHP3, 1
LCLAT1, 1
PPP2R3A, 1
ANXA1, 1
PMP22, 1
MLH1, 1
SH2B1, 1
SHARPIN, 1
EMC10, 1
AFAP1L1, 1
POFUT2, 1
PRKRA, 1
MAP3K13, 1
TXNL4A, 1
RCN1, 1
PFAS, 1
IFT80, 1
TAPBPL, 1
DUSP11, 1
SIPA1L2, 1
GLB1, 1
P2RY13, 1
MTIF3, 1
NDC1, 1
BCL2L13, 1
ILF2, 1
POLB, 1
ATP6V1D, 1
KIAA1328, 1
GPIIIa, 1
BAK1, 1
ARF1, 1
SLCO1A2, 1
LIMS2, 1
ASPG, 1
MOB4, 1
SORBS3, 1
ADCY5, 1
ZNF24, 1
TAF1B, 1
IMPA2, 1
AADACL2, 1
BCKDK, 1
SFT2D2, 1
WDR89, 1
ENPP5, 1
USP36, 1
RIT1, 1
OMA1, 1
FIGNL1, 1
GTDC1, 1
DTWD1, 1
FZD4, 1
BHLHE40, 1
NUCKS1, 1
CNTLN, 1
NAA60, 1
CD3E, 1
RORC, 1
CDKN2AIP, 1
MCCC1, 1
SLC46A3, 1
FAM53C, 1
NEIL1, 1
FAM155B, 1
ENOPH1, 1
ANKRD10, 1
GABPB2, 1
UXT, 1
RNF38, 1
FHL3, 1
SPESP1, 1
SH2B3, 1
RAB4A, 1
SMG6, 1
NR6A1, 1
CD177, 1
D2HGDH, 1
SLC38A6, 1
RAC1, 1
PLPPR4, 1
GPR182, 1
ODF3, 1
MRPS6, 1
PCOLCE2, 1
TRNAU1AP, 1
CFP, 1
VASH2, 1
UQCC3, 1
ACTA1, 1
TUBG1, 1
PTPN13, 1
PHYHD1, 1
VMP1, 1
RHBG, 1
ZNF462, 1
DHX57, 1
C1orf198, 1
ARHGEF3, 1
LSR, 1
CREB3L2, 1
CUBN, 1
PTOV1, 1
TRIM26, 1
RNGTT, 1
NAXD, 1
HCK, 1
CKAP4, 1
TIPARP, 1
CD7, 1
DCTN5, 1
ATRAID, 1
EML5, 1
SUMF1, 1
MATN2, 1
WDR13, 1
TBX4, 1
GALNT16, 1
ATP2A1, 1
CCNL1, 1
RUBCNL, 1
ABCE1, 1
THOC6, 1
TARDBP, 1
C6orf229, 1
COQ9, 1
LIMCH1, 1
ZC3H12A, 1
CRK, 1
DCAF15, 1
ZNF248, 1
MED16, 1
PPP1R2, 1
ZFYVE21, 1
LLGL1, 1
ZNF684, 1
PROB1, 1
ATXN2, 1
FAM3C, 1
GRAMD4, 1
PPL, 1
SNX16, 1
PRDM4, 1
CBX1, 1
CARD10, 1
SEMA4A, 1
SLC39A1, 1
LONRF3, 1
ABCD4, 1
CD2, 1
MMEL1, 1
DLST, 1
NTN3, 1
KCNQ1, 1
PANX1, 1
SCN4A, 1
MRPL15, 1
HDDC2, 1
TMCO1, 1
CDC42, 1
C6orf89, 1
TNFAIP3, 1
UNC5A, 1
PRMT2, 1
GPR4, 1
CNTFR, 1
CABIN1, 1
NUDC, 1
PTCH1, 1
CFL2, 1
NSRP1, 1
ANGPTL6, 1
RTF1, 1
MTMR7, 1
CHM, 1
TREH, 1
ACVR1B, 1
FTSJ1, 1
PPP2R3C, 1
SYNPO, 1
PDP1, 1
ENSA, 1
LCMT1, 1
PCDHB4, 1
SH3RF2, 1
TFCP2, 1
P2RX4, 1
GFOD2, 1
RBBP5, 1
IFI44L, 1
CCR3, 1
MAP1LC3C, 1
STIL, 1
RNF121, 1
C3orf62, 1
GATA2, 1
ESPL1, 1
ATAD1, 1
POLR3H, 1
GPR176, 1
CMTM8, 1
TP53BP1, 1
SERPINA7, 1
KANK3, 1
PARP2, 1
SDHAF2, 1
KIF7, 1
CTDNEP1, 1
TRAC, 1
ADCY7, 1
EPB41L5, 1
MVK, 1
BCKDHB, 1
VEZT, 1
RCOR1, 1
MAZ, 1
PSMB2, 1
SETD4, 1
CLK2, 1
DDHD1, 1
SLAIN1, 1
POLDIP3, 1
SMPD2, 1
FBXO18, 1
ETFRF1, 1
ATF1, 1
VILL, 1
MFSD12, 1
AGO3, 1
FAM20C, 1
PDCD1LG2, 1
PHKG2, 1
MAD1L1, 1
WDR75, 1
ZMAT3, 1
GALNT12, 1
PTPRU, 1
ZNF84, 1
VLDLR, 1
UROD, 1
USP30, 1
SIN3B, 1
C2orf72, 1
AK1, 1
RANBP3, 1
SNRPN, 1
NELL2, 1
TEAD4, 1
NDUFB7, 1
NMT1, 1
RNF139, 1
ADAMTS2, 1
ERH, 1
RINT1, 1
SLC26A6, 1
ADAMTS4, 1
EMC8, 1
KANSL2, 1
FLRT2, 1
CLOCK, 1
PKHD1, 1
LMNTD2, 1
RASL11A, 1
TPRKB, 1
ECI1, 1
RHOT2, 1
ADAM22, 1
SEMA6A, 1
RMDN2, 1
PGM3, 1
RTN4IP1, 1
NDUFA6, 1
SORBS1, 1
SLC9A8, 1
ZDHHC20, 1
ETV3, 1
PIGF, 1
SPHK2, 1
CDK5RAP3, 1
NOCT, 1
KIF18A, 1
sulf1, 1
MVD, 1
POMGNT1, 1
ZBED4, 1
FTSJ3, 1
SAMHD1, 1
DCAF13, 1
F8, 1
PLEKHO1, 1
RRAD, 1
INF2, 1
NUCB2, 1
PMPCA, 1
ACVR2A, 1
ZBTB18, 1
TOM1L1, 1
COG5, 1
DENND6A, 1
GALNT14, 1
TRIM27, 1
TRPS1, 1
WDR5, 1
SGMS2, 1
NSFL1C, 1
CDC14B, 1
TRIB1, 1
ALDH16A1, 1
KIF3B, 1
EXOSC7, 1
ARRDC4, 1
NEBL, 1
HNF1A, 1
RPL32, 1
PCID2, 1
NCAPG2, 1
SERTAD1, 1
AGO4, 1
CASP8AP2, 1
TCP11L1, 1
RNF157, 1
FERMT1, 1
CRLF3, 1
TMEM161B, 1
MAST4, 1
EEF1E1-BLOC1S5, 1
FGF13, 1
MYBBP1A, 1
LIG4, 1
PDE4D, 1
MAP3K8, 1
ICA1, 1
EMC7, 1
ZMYND8, 1
WDR45, 1
SYK, 1
SLC15A2, 1
YIPF4, 1
TRAF3IP2, 1
ATG4D, 1
LMAN1L, 1
AMN1, 1
HNF4A, 1
ZDHHC4, 1
SYT12, 1
UNC5C, 1
UBXN6, 1
RHOT1, 1
ANKS4B, 1
HTATIP2, 1
SLC22A17, 1
GDA, 1
EIF3J, 1
TMEM115, 1
CD34, 1
WDR60, 1
IL18R1, 1
C19orf60, 1
RNH1, 1
FAM91A1, 1
GPR157, 1
GEMIN2, 1
TES, 1
SPATA1, 1
FZD6, 1
ACPP, 1
WNK3, 1
PRKCZ, 1
CCDC93, 1
EEF2K, 1
ASRGL1, 1
PAPD7, 1
CYTH1, 1
PSMD13, 1
PIK3AP1, 1
ncf2, 1
CCDC15, 1
PRKD1, 1
NKTR, 1
HNRNPLL, 1
TRA2B, 1
VPS29, 1
HOMER1, 1
TMTC1, 1
GRK5, 1
PHYKPL, 1
POLDIP2, 1
SYTL4, 1
KDM4B, 1
SAMD8, 1
PRPSAP1, 1
C18orf32, 1
ZNF346, 1
ZNF516, 1
STX8, 1
SLC25A32, 1
GFPT2, 1
ADARB1, 1
C17orf80, 1
NAPG, 1
GLRX2, 1
HDAC3, 1
IPP, 1
CDHR4, 1
ANKLE2, 1
PLD4, 1
SLC16A11, 1
EXOSC2, 1
PHRF1, 1
C2orf68, 1
SENP1, 1
RFC1, 1
PRDM1, 1
RUBCN, 1
ETS1, 1
CCDC88B, 1
RAB8B, 1
PRPF38B, 1
ITGB8, 1
NDUFAF4, 1
ERGIC3, 1
OSBPL6, 1
KCNJ8, 1
ERAP2, 1
RASSF4, 1
TM7SF2, 1
CENPM, 1
BIN1, 1
NCOA7, 1
DLEC1, 1
UMPS, 1
ZNF652, 1
MIER3, 1
B4GAT1, 1
SHC4, 1
PRCC, 1
ZWILCH, 1
NKD2, 1
KDELC1, 1
TTLL12, 1
HIRIP3, 1
CDH11, 1
IPO9, 1
AP2A2, 1
ZMYM6, 1
FUK, 1
CNPPD1, 1
FAAP100, 1
TMEM120B, 1
CDYL2, 1
LZTR1, 1
NLK, 1
ZNF768, 1
CENPO, 1
QTRT2, 1
PHC2, 1
NUDT16L1, 1
ITFG2, 1
GRK2, 1
ERLEC1, 1
OGFR, 1
FAM96B, 1
TLL1, 1
VWA1, 1
HRH1, 1
TRAF1, 1
PIK3IP1, 1
ZNF239, 1
C1orf74, 1
PLPP6, 1
sulf2, 1
LLGL2, 1
FKBP15, 1
CD58, 1
UBE2J1, 1
RBM17, 1
CEP290, 1
HS3ST3A1, 1
HPS4, 1
SELT, 1
STEAP3, 1
TMC6, 1
UBE2A, 1
C12orf4, 1
NLRP3, 1
COX10, 1
ZNF777, 1
POLR3C, 1
PRF1, 1
THPO, 1
ZMPSTE24, 1
NR2F2, 1
SOAT2, 1
BCL9, 1
SZRD1, 1
SLC25A4, 1
GTF2H1, 1
AKAP7, 1
TPST2, 1
POC5, 1
BAMBI, 1
LPCAT1, 1
HMGB1, 1
ERCC3, 1
STK4, 1
CCS, 1
DTNA, 1
FAM159A, 1
FLRT3, 1
ZSCAN20, 1
MED4, 1
HRPT2, 1
ALKBH3, 1
LMBRD2, 1
ART4, 1
MED15, 1
C9orf64, 1
DIS3, 1
PGGT1B, 1
HAVCR2, 1
SETMAR, 1
MYL6B, 1
FAM107B, 1
SLC25A40, 1
RAB18, 1
VAMP8, 1
SEPW1, 1
KLC4, 1
RCAN1, 1
NAA38, 1
NPHP1, 1
MFSD11, 1
GNPDA2, 1
TCF4, 1
PM20D2, 1
CYP39A1, 1
GBA, 1
DOK3, 1
TP53I3, 1
COQ5, 1
CTPS2, 1
VAV1, 1
SNRNP35, 1
IKBKE, 1
PSMD14, 1
SLC6A14, 1
LARS2, 1
DCTN3, 1
DOCK3, 1
CYP51A1, 1
RHBDF1, 1
PRSS23, 1
SLC16A6, 1
ADAMTS10, 1
MARK4, 1
ZNF316, 1
ADGRG6, 1
RIPK1, 1
PRAM1, 1
KLHL20, 1
SAP130, 1
KLHL21, 1
FAM192A, 1
CLTA, 1
TSC22D3, 1
WFDC2, 1
PPM1K, 1
ERGIC1, 1
RBM45, 1
CLEC16A, 1
NUAK1, 1
KRT20, 1
LARP7, 1
ARHGEF2, 1
FOXK1, 1
RCSD1, 1
ARMC8, 1
PTDSS2, 1
PCDH12, 1
PIGU, 1
TBC1D22A, 1
SS18L2, 1
ACAT2, 1
PRAF2, 1
TP53I11, 1
ATP6V0A2, 1
APOM, 1
ARL13B, 1
ABCA3, 1
COMP, 1
SRP9, 1
MESDC2, 1
HDAC8, 1
SRP19, 1
GALC, 1
AAMDC, 1
ZSCAN30, 1
ERMP1, 1
EDC4, 1
HNRNPD, 1
ACCS, 1
ABHD17B, 1
ACAD8, 1
MOB1B, 1
PSMD12, 1
UBE2V2, 1
HDAC6, 1
CFD, 1
PGAP2, 1
IRF6, 1
NUDT9, 1
DNMBP, 1
RFWD3, 1
LHX6, 1
TMEM192, 1
SPP2, 1
SFXN1, 1
CEP76, 1
CRY2, 1
ITIH5, 1
DAAM1, 1
TOE1, 1
TIMM10, 1
ASAP1, 1
FBXL7, 1
KYAT3, 1
ARHGEF10L, 1
FIS1, 1
SMARCB1, 1
OBSL1, 1
NOP56, 1
HIF1AN, 1
PPHLN1, 1
STX5, 1
ZNF512B, 1
DGKD, 1
VASN, 1
RBMS1, 1
MMS22L, 1
RBM18, 1
UBE2Z, 1
PPP1R12B, 1
TSPAN3, 1
VDAC3, 1
TIRAP, 1
SLC30A7, 1
TMX4, 1
TVP23B, 1
NPY1R, 1
HOOK3, 1
GIMAP2, 1
C1orf131, 1
MYO7B, 1
WDFY1, 1
DOPEY1, 1
MED27, 1
UBFD1, 1
DNAJC19, 1
ADAMTS1, 1
CYP1B1, 1
CEP85, 1
CLP1, 1
DUSP19, 1
STRIP2, 1
TBL1XR1, 1
BLOC1S4, 1
NSD2, 1
FAM198B, 1
FBXO25, 1
GTF3A, 1
WDR35, 1
SPCS3, 1
USP33, 1
ADCK5, 1
ECT2, 1
POMGNT2, 1
CHMP4C, 1
LRP11, 1
TPM3, 1
EFCAB7, 1
GZMK, 1
PPP1R3C, 1
MTF2, 1
SDC3, 1
PKN1, 1
PLEKHO2, 1
HYAL2, 1
PRKCQ, 1
ITGAX, 1
XPNPEP3, 1
C6orf132, 1
SYNGR2, 1
SYNPR, 1
TMEM63A, 1
TAOK2, 1
RLIM, 1
CCDC158, 1
CDKN1A, 1
TXK, 1
GPR160, 1
MTPN, 1
C21orf91, 1
B3GALNT2, 1
DLL4, 1
H2AFX, 1
ZFP64, 1
TMEM214, 1
LPCAT2, 1
SYAP1, 1
ESR1, 1
DPF2, 1
ATP2C2, 1
ST8SIA4, 1
SOX18, 1
CHAF1A, 1
THYN1, 1
TELO2, 1
NAA10, 1
MKS1, 1
GAS2L1, 1
MOSPD3, 1
TACC2, 1
CPSF7, 1
HTRA3, 1
B4GALT2, 1
TAF4B, 1
STK3, 1
ZNF574, 1
HECTD3, 1
CCNYL1, 1
FUCA2, 1
BTG3, 1
C17orf113, 1
MECOM, 1
PHEX, 1
ETV5, 1
RAB12, 1
TMEM97, 1
CECR2, 1
LURAP1L, 1
NDFIP1, 1
PPP1R18, 1
POU2F1, 1
SIL1, 1
PFKFB2, 1
GTPBP4, 1
GJB1, 1
BUB3, 1
CYP20A1, 1
PREP, 1
COLEC11, 1
RTKN, 1
DTD1, 1
NOP2, 1
DEGS1, 1
SAT2, 1
HPS3, 1
ZNF862, 1
LTBP3, 1
UBXN1, 1
NPR3, 1
OTUD3, 1
CDCA4, 1
FOXJ2, 1
UBE2S, 1
HCCS, 1
PIGM, 1
MAP7D3, 1
SLC16A12, 1
DNPEP, 1
MAPK8IP1, 1
ALKBH8, 1
MAP3K14, 1
UNC5B, 1
MEPCE, 1
YBEY, 1
TBCEL, 1
LRGUK, 1
SLC9A6, 1
PINX1, 1
DDIT4, 1
ANKS3, 1
RASSF3, 1
MRPS10, 1
ALG12, 1
DCP1B, 1
CHIC1, 1
TXNL4B, 1
TBC1D20, 1
SLC43A1, 1
NEFL, 1
CCNL2, 1
SLC27A4, 1
ZER1, 1
MXD3, 1
CAPN10, 1
ATP6V1C1, 1
CHMP6, 1
CREM, 1
CYP1A1, 1
AP1S1, 1
EXOC8, 1
TMEM11, 1
GLYR1, 1
ATAD2, 1
ENOSF1, 1
CPNE8, 1
CACTIN, 1
PATL1, 1
VTI1A, 1
RPGR, 1
DNAJC12, 1
GABPB1, 1
KBTBD4, 1
ANKRD9, 1
RECK, 1
KLHL12, 1
TIMMDC1, 1
GLRX3, 1
KDM3B, 1
JMJD4, 1
PCIF1, 1
MTBP, 1
VAPA, 1
TERF2IP, 1
TBC1D32, 1
AVL9, 1
IFGGC1, 1
AKR1B1, 1
EIF2S2, 1
GAS2L3, 1
RAB35, 1
POP1, 1
BTF3L4, 1
CLEC14A, 1
KIFAP3, 1
POLE, 1
PRSS36, 1
NRTN, 1
TULP4, 1
RFNG, 1
MSMO1, 1
RAP1GDS1, 1
LSM10, 1
MUS81, 1
MLST8, 1
ASIC3, 1
NECTIN3, 1
TBRG1, 1
MAOA, 1
DNAJC30, 1
SRCIN1, 1
MAP1B, 1
ADAMTSL1, 1
TMEM26, 1
LYSMD4, 1
SLC26A2, 1
CBFA2T3, 1
MON1A, 1
SLC39A9, 1
BTBD6, 1
RASSF8, 1
RHOBTB1, 1
RYBP, 1
BID, 1
FICD, 1
FOXRED1, 1
SIPA1, 1
NELFB, 1
SHBG, 1
FOS, 1
ZYG11A, 1
PPP4R2, 1
GMCL1, 1
RPTOR, 1
FAM171A1, 1
CERS6, 1
DDX49, 1
ABR, 1
NR2C2, 1
TMEM267, 1
WDCP, 1
PHPT1, 1
OGFOD2, 1
MBD1, 1
ANKRD52, 1
SCUBE1, 1
ZBTB47, 1
SNX14, 1
MRM3, 1
SRPK2, 1
MAP3K3, 1
CH25H, 1
IGFBP3, 1
FBXO6, 1
SYPL1, 1
ABHD6, 1
PTGS1, 1
TNRC6C, 1
TNFRSF4, 1
CDC7, 1
PRKAB1, 1
MAPK10, 1
GTPBP8, 1
RHOU, 1
ADRB1, 1
FAM78A, 1
HAS3, 1
IRAK4, 1
NDUFB6, 1
SNRPG, 1
FBXL12, 1
MFSD7, 1
SLC1A7, 1
GCFC2, 1
ZSCAN18, 1
PRKAG2, 1
SLC25A34, 1
WDR19, 1
YIPF6, 1
SRPX2, 1
NEDD8, 1
CHL1, 1
GBA3, 1
TRIM65, 1
SLC22A4, 1
TUBGCP6, 1
KDELC2, 1
EXTL1, 1
RBP2, 1
RGR, 1
CUEDC2, 1
C7orf26, 1
ZNF620, 1
SH3GLB2, 1
APLF, 1
ASPM, 1
NXPE4, 1
SCEL, 1
SLC25A42, 1
ZBTB34, 1
FAM177A1, 1
RASAL3, 1
RPAP3, 1
APOLD1, 1
MRPL44, 1
POLR3F, 1
QSOX2, 1
RSF1, 1
DOC2B, 1
TANC2, 1
MRPL49, 1
CLDN3, 1
MED21, 1
TENM4, 1
ARHGAP26, 1
NDUFB11, 1
OCIAD2, 1
VMO1, 1
BCDIN3D, 1
ACP2, 1
DENND1B, 1
POLRMT, 1
REL, 1
SPAST, 1
PALB2, 1
VPS26A, 1
PCDHAC2, 1
NOL6, 1
IST1, 1
EPCAM, 1
GATA3, 1
VPS33B, 1
RAPGEF5, 1
EPB41L3, 1
ELL2, 1
CPTP, 1
OPLAH, 1
TRIM14, 1
P2RX2, 1
KRAS, 1
NBEAL2, 1
KRI1, 1
RECQL, 1
RILP, 1
RBBP9, 1
SUPT20H, 1
C12orf65, 1
CRELD1, 1
TRABD, 1
FAM193B, 1
NFAM1, 1
EFTUD2, 1
APBB1IP, 1
MTM1, 1
PPP1R11, 1
FAM45A, 1
FAM129A, 1
GTF2F1, 1
SEC22B, 1
LOXL1, 1
MRPL54, 1
TMEM70, 1
APEX1, 1
ARHGEF5, 1
TOR1A, 1
PPME1, 1
ZNF521, 1
HSPA13, 1
LMO4, 1
CHCHD3, 1
CGRRF1, 1
ASPDH, 1
NUP85, 1
ZEB1, 1
NDUFB10, 1
SCAPER, 1
JMJD8, 1
POU2F2, 1
BBS7, 1
PROSER1, 1
TBX3, 1
ZCCHC24, 1
PIGG, 1
FBXO45, 1
TIGD7, 1
SMIM20, 1
ZNF529, 1
NATD1, 1
CHID1, 1
ZNF566, 1
CUL5, 1
CCNK, 1
BBS9, 1
ZFP36, 1
KIAA1462, 1
GLB1L, 1
HYDIN, 1
MIB2, 1
GUSB, 1
CXCR4, 1
PTK2B, 1
SLC5A3, 1
GALM, 1
MGAT5, 1
Rpl36a, 1
PCBP1, 1
PSMD7, 1
RGS9BP, 1
JAK3, 1
CNOT8, 1
KIAA0355, 1
RRP9, 1
PRCP, 1
TSPYL2, 1
UBL3, 1
VAT1, 1
GTF3C6, 1
GRK6, 1
TMEM181, 1
ATF7, 1
MAPK1IP1L, 1
LDB3, 1
ATP1B1, 1
PLOD1, 1
TIE1, 1
EDEM2, 1
NDUFB9, 1
SPRED1, 1
TMEM140, 1
DENND2A, 1
LIAS, 1
ASB15, 1
PPP3CA, 1
STRN3, 1
ADCY3, 1
SEMA3F, 1
FITM2, 1
FASTK, 1
RAP2B, 1
SIAH1, 1
C19orf66, 1
CLMN, 1
DHX37, 1
ADPRH, 1
SLC25A21, 1
TEX264, 1
GABRA3, 1
TMEM67, 1
C2orf71, 1
RNF151, 1
L3MBTL4, 1
CD83, 1
KLF9, 1
NTN4, 1
LYRM7, 1
SNX9, 1
ATP6V0E1, 1
NFATC1, 1
TEX10, 1
TRAF7, 1
GABARAPL2, 1
PSMD6, 1
TBX2, 1
ZDHHC6, 1
ALDH1B1, 1
MBD6, 1
ALDOC, 1
NPRL3, 1
RAB27A, 1
HOOK1, 1
ADD1, 1
CYB561D1, 1
COL28A1, 1
PAK1, 1
UBE2H, 1
ASPA, 1
NOP14, 1
DVL3, 1
ZNF597, 1
P3H1, 1
BTBD10, 1
WASF3, 1
PITPNM2, 1
FARS2, 1
PDE7A, 1
SEMA5A, 1
