, 2369321
TCP11L1, 2
ITGBL1, 2
PARVA, 2
OSTF1, 2
HTR7, 2
PDX1, 2
MIS18BP1, 2
VAT1, 2
NCF1, 2
LMCD1, 2
SMC1A, 2
HNMT, 2
OXNAD1, 2
ADD3, 2
FAM193B, 2
MUTYH, 2
DNAJC8, 2
LRRC9, 2
MIDN, 2
POMT2, 2
CBR4, 2
FAM186A, 2
UBAC1, 2
SUGP2, 2
YBX3, 2
SLC27A6, 2
ARFGAP2, 2
SFMBT1, 2
CNKSR2, 2
SAR1B, 2
FANCD2, 2
KIFC3, 2
CAD, 2
ARMC9, 2
CHURC1, 2
HPS3, 2
SERAC1, 2
IER5, 2
PPP1R3F, 2
UNC119B, 2
BID, 2
NTN5, 2
TOX2, 2
PDCD7, 2
BNIP3, 2
ABCG1, 2
DDX47, 2
TSEN15, 2
UGDH, 2
EIF4H, 2
RAB11FIP4, 2
ERMP1, 2
HHEX, 2
LDHD, 2
ASB15, 2
FXR1, 2
FAM83E, 2
TBC1D30, 2
GOT2, 2
HNRNPLL, 2
ANKS3, 2
TOM1L1, 2
NAB1, 2
LRFN2, 2
LACTB2, 2
LAMA1, 2
TGFB1I1, 2
AOC2, 2
SDSL, 2
FBXO3, 2
SMARCD2, 2
MNT, 2
OTC, 2
NACA, 2
BCOR, 2
RIPOR3, 2
YBEY, 2
LRRC41, 2
PXN, 2
MBTD1, 2
RAD51C, 2
ALS2CL, 2
TSNARE1, 2
ARPP21, 2
TMEM176B, 2
STXBP5L, 2
XPO7, 2
DPM2, 2
OPCML, 2
GADD45G, 2
CLMN, 2
EPHA2, 2
GLYR1, 2
HMMR, 2
P2RX7, 2
HERPUD2, 2
NALCN, 2
MYO1F, 2
SNX19, 2
TSR3, 2
CYP3A12, 2
AMFR, 2
ABCA2, 2
SDHAF4, 2
MAGT1, 2
ACSL5, 2
LTN1, 2
TRAF6, 2
ZDHHC1, 2
SGIP1, 2
RNF41, 2
OPHN1, 2
NIT2, 2
FBXO4, 2
SECISBP2L, 2
HK1, 2
TPI1, 2
OAZ1, 2
ITGA6, 2
LYPD8, 2
RHPN2, 2
ZCCHC24, 2
XAB2, 2
SURF1, 2
ART4, 2
CLN8, 2
ITM2B, 2
ASRGL1, 2
PPP1R1C, 2
FBLN7, 2
SLC13A3, 2
PAX5, 2
TWF1, 2
CD180, 2
CDC42, 2
DEF6, 2
TPD52, 2
SPG20, 2
GSDMD, 2
ATP13A4, 2
MST1R, 2
NMNAT1, 2
C3orf70, 2
RBM10, 2
TRA2B, 2
TPRA1, 2
BZW1, 2
CISD2, 2
SLC22A4, 2
ZNF276, 2
ADHFE1, 2
NUCKS1, 2
GUF1, 2
HPS4, 2
FERMT3, 2
GMFB, 2
PIGO, 2
CATSPER2, 2
TBX21, 2
TRIB2, 2
PSMA6, 2
UBXN6, 2
PMM2, 2
RSBN1, 2
PRDM5, 2
NLRP1, 2
FMOD, 2
SUCLA2, 2
PDXK, 2
MCUB, 2
LAMB4, 2
ERRFI1, 2
PIK3CD, 2
REXO2, 2
FAM20C, 2
HIST2H2BE, 2
SNCA, 2
USP10, 2
SLC22A1, 2
L3MBTL4, 2
EFNB2, 2
CDCA2, 2
RRAGC, 2
DEDD2, 2
SPG21, 2
DPP6, 2
APCDD1L, 2
UACA, 2
ELAC2, 2
PLEKHM2, 2
COQ6, 2
SYNDIG1, 2
ZNF710, 2
CEP70, 2
ZNF674, 2
ACMSD, 2
BNIP1, 2
PCDH15, 2
BROX, 2
TTBK2, 2
KLHL23, 2
5HT2B, 2
BMF, 2
PRSS54, 2
PHEX, 2
GXYLT2, 2
ERBB4, 2
DNAI1, 2
ATP5J, 2
WDR1, 2
DENND3, 2
DNAJC10, 2
KITLG, 2
SRC, 2
GDPD5, 2
FAIM, 2
CROCC2, 2
TPP1, 2
C1QTNF5, 2
MAP3K13, 2
LMAN1L, 2
MYH11, 2
CTSO, 2
MAP3K14, 2
PIK3IP1, 2
AKT2, 2
SRPX2, 2
PFDN2, 2
KNL1, 2
RPA2, 2
PHYKPL, 2
TUBGCP6, 2
MOK, 2
DSCAM, 2
DRAM1, 2
ADA, 2
ESPL1, 2
TMEM63B, 2
SLC25A14, 2
BST1, 2
COX5A, 2
C19orf81, 2
SEPT2, 2
UBE2J2, 2
SUMF1, 2
RAB11FIP1, 2
LTBP4, 2
MYBBP1A, 2
NCOA1, 2
USP42, 2
MCM9, 2
SNAPC3, 2
VCAM1, 2
VPS28, 2
TAF4B, 2
TEP1, 2
TRPM8, 2
PNPT1, 2
FAM177A1, 2
HNRNPR, 2
NYNRIN, 2
DGKD, 2
DSTYK, 2
MGRN1, 2
ATP10A, 2
KMO, 2
ERAP1, 2
SPP2, 2
EGFR, 2
RAB2B, 2
DGKE, 2
RNF20, 2
PGM2, 2
GRAMD1C, 2
KRBA1, 2
SLC12A3, 2
CHST8, 2
SLC30A9, 2
SEMA4G, 2
ABCD4, 2
SPATA24, 2
FBXO33, 2
VAV2, 2
GMPS, 2
RASGRP2, 2
DLA-DQA1, 2
ELP2, 2
RNF139, 2
GALNT11, 2
CCDC68, 2
FAM126B, 2
WASHC4, 2
PELI1, 2
ZNF317, 2
DECR1, 2
ESPN, 2
KCTD13, 2
EGFLAM, 2
C11orf49, 2
CTC1, 2
SLC30A6, 2
MAP4K2, 2
MT1, 2
NOX4, 2
ETFDH, 2
ACOT9, 2
RNF224, 2
TTPA, 2
USP33, 2
GPX3, 2
SPARC, 2
FUCA1, 2
PAK5, 2
NCBP3, 2
C10orf107, 2
GC, 2
CCHCR1, 2
AGXT2, 2
CCDC125, 2
PHF8, 2
ASPSCR1, 2
GGA3, 2
ZSCAN1, 2
SH3D19, 2
GAPVD1, 2
TBC1D19, 2
ERBB3, 2
EDEM2, 2
ZFP36, 2
ZNF512B, 2
NADSYN1, 2
EFL1, 2
KCND3, 2
TULP3, 2
VAPA, 2
DKK3, 2
THOC1, 2
RSPO2, 2
CACNA1S, 2
NFKBIB, 2
RETREG3, 2
PSMB8, 2
SEPSECS, 2
RELB, 2
MIER3, 2
RAB11B, 2
ACBD5, 2
FBXL4, 2
LMBRD2, 2
POLR3G, 2
CLUH, 2
CCDC77, 2
PPP1R18, 2
THEMIS2, 2
INPP5F, 2
GATAD2B, 2
SRPK1, 2
TCEA1, 2
KLHL28, 2
ANKRD22, 2
PPP2R2C, 2
PSMC4, 2
NUP58, 2
CCDC136, 2
ZNF622, 2
DDX3X, 2
MTUS2, 2
TMEM260, 2
DCDC2, 2
CDC42SE2, 2
CC2D2A, 2
TXNDC12, 1
USP14, 1
EFR3B, 1
MED12L, 1
SQLE, 1
GREB1, 1
ARHGAP39, 1
RYK, 1
AMN, 1
KCNH8, 1
TMEM182, 1
TSPAN3, 1
ELMSAN1, 1
JCHAIN, 1
MAP3K7, 1
SLC7A11, 1
FEM1B, 1
DGKA, 1
FAM91A1, 1
MRO, 1
SEL1L2, 1
SMAP2, 1
COMMD3, 1
EVC2, 1
HOMER2, 1
SGTB, 1
PIPOX, 1
AASS, 1
MPP1, 1
EDC3, 1
GMPR, 1
EIF3B, 1
TFAP4, 1
MYH1, 1
UBE2M, 1
TBC1D7, 1
GALNT14, 1
CCDC58, 1
SC5D, 1
CNNM4, 1
SLC13A4, 1
CENPU, 1
RFC4, 1
PRPS2, 1
SETDB1, 1
GLS2, 1
MICAL1, 1
ZNF467, 1
SPHK2, 1
NCR2, 1
SMYD1, 1
UNC45A, 1
PRPSAP1, 1
ZDBF2, 1
RGS6, 1
MUM1, 1
RGMA, 1
SRA1, 1
CYTH3, 1
STRIP2, 1
TRMU, 1
ZCWPW2, 1
SH2D4A, 1
TMEM242, 1
PTP4A1, 1
PRR12, 1
arsj, 1
FCRL5, 1
TMEM132B, 1
SAMD8, 1
FGF21, 1
PPP1R14D, 1
DSP, 1
ZNRF3, 1
MSH6, 1
FAM171A1, 1
LGALS3BP, 1
MYDGF, 1
STOML1, 1
SLC46A1, 1
NPAS3, 1
RTTN, 1
VRK1, 1
SLC35E1, 1
IKBIP, 1
VARS2, 1
OLFML2A, 1
KCTD10, 1
RFWD3, 1
RPGRIP1L, 1
DTX3, 1
ETV7, 1
NIPAL3, 1
STARD8, 1
SEC13, 1
ADAR, 1
UHRF1, 1
CCDC73, 1
SZRD1, 1
PBLD, 1
AGBL1, 1
EMC7, 1
MYH4, 1
SMG9, 1
EGFL6, 1
TNFRSF8, 1
DNAH5, 1
VEZF1, 1
ANKRA2, 1
SLC35C2, 1
KCTD2, 1
TAF8, 1
GDF6, 1
MEGF11, 1
UBA5, 1
KLHDC3, 1
KXD1, 1
ATXN7L2, 1
COL23A1, 1
AP3S1, 1
CCNB1IP1, 1
CPT1B, 1
GMEB2, 1
FBXW11, 1
DHX34, 1
RAB34, 1
GOLPH3, 1
ZFP28, 1
THNSL1, 1
MCM3, 1
VLDLR, 1
BPI, 1
KCNK3, 1
SKIV2L, 1
PSMC2, 1
CAMK1G, 1
CCNG1, 1
BCAT1, 1
SPSB3, 1
MREG, 1
CLIC2, 1
GANAB, 1
PLEKHA8, 1
MRPL55, 1
NPRL2, 1
CREB3L3, 1
TMEM67, 1
SMARCD1, 1
C14orf93, 1
FAP, 1
IVD, 1
TMEM134, 1
NAGA, 1
HOXB4, 1
MYBPHL, 1
ZNF410, 1
CKB, 1
SHC1, 1
GGH, 1
MRPS25, 1
HORMAD2, 1
WDR13, 1
MARK2, 1
LMAN2L, 1
RNF6, 1
IFT27, 1
SMPD2, 1
MBTPS1, 1
WDR73, 1
TRIM8, 1
LPIN1, 1
LRRC74A, 1
FABP3, 1
RAE1, 1
MTRR, 1
PRRX2, 1
GRB14, 1
SHC4, 1
RGL3, 1
PACRGL, 1
PRR14L, 1
DNAH1, 1
LRCH4, 1
EMD, 1
SYT9, 1
TAL2, 1
NELFA, 1
CPEB3, 1
BRINP1, 1
ADAMDEC1, 1
MRPL35, 1
TRIM71, 1
RENBP, 1
TNFRSF11B, 1
TADA3, 1
ACAT1, 1
PNRC1, 1
RAD9A, 1
UBA1, 1
ITGA11, 1
KIF22, 1
MCOLN3, 1
MAP7D3, 1
PARPBP, 1
PSD, 1
SCUBE1, 1
LHX2, 1
WDR90, 1
MN1, 1
PKD1, 1
RAP2A, 1
RNF157, 1
FOXJ2, 1
DNTTIP2, 1
OSGEP, 1
LRRC27, 1
CCDC60, 1
TMEM9B, 1
C1QC, 1
KDM6B, 1
TRNAU1AP, 1
IRS1, 1
ANKIB1, 1
GRPR, 1
ZNF696, 1
PTPN14, 1
NDUFS6, 1
ABHD14A, 1
FAM46A, 1
RGS9, 1
NLRP5, 1
MKNK2, 1
TRIM62, 1
DHX58, 1
FAM160B1, 1
KIAA1551, 1
GGPS1, 1
TP53INP1, 1
GRID1, 1
TUBG1, 1
C1orf112, 1
GPR137, 1
GRB7, 1
LYPLAL1, 1
CTDSP1, 1
HGH1, 1
THOC5, 1
HJURP, 1
SLC17A1, 1
C15orf59, 1
LIN54, 1
TGM2, 1
FAM160A1, 1
EXOC1, 1
RNF8, 1
ATP8B1, 1
SASS6, 1
ECHDC3, 1
SRRM4, 1
TM6SF1, 1
ANKRD6, 1
SUCLG1, 1
CLEC2B, 1
FAM118B, 1
SLCO4C1, 1
IGFBP2, 1
MDM1, 1
BLVRB, 1
RASSF3, 1
FRMD8, 1
ECE2, 1
MDGA1, 1
ANKS6, 1
CD9, 1
PLBD1, 1
MPC2, 1
PPCDC, 1
ST8SIA5, 1
METTL21A, 1
ALKBH1, 1
TMEM130, 1
KIF21A, 1
TRIM65, 1
PAFAH1B3, 1
OLFM2, 1
DGCR8, 1
PORCN, 1
IFRD1, 1
UCP2, 1
VEGFA, 1
CAMK2G, 1
NLRP9, 1
TMEM184B, 1
CLCA4, 1
ALG11, 1
MFAP3L, 1
KIFAP3, 1
DCAF13, 1
RPL31, 1
QSER1, 1
LYPD6, 1
SRRT, 1
QPCTL, 1
CCDC189, 1
MVD, 1
PRRC1, 1
CD3G, 1
DVL3, 1
CCT3, 1
HELB, 1
UBE4A, 1
ZMAT1, 1
IFT43, 1
RCBTB1, 1
DHX40, 1
RAD21, 1
EIF1AD, 1
CYHR1, 1
BLK, 1
FAM184A, 1
FOXP4, 1
SLC6A9, 1
IQCB1, 1
PAQR5, 1
PODXL, 1
ZNF84, 1
LRRC6, 1
RARS, 1
IGF2BP2, 1
MND1, 1
MX1, 1
ICE1, 1
FER1L6, 1
TMEM19, 1
DUS1L, 1
NRAS, 1
PAX8, 1
PIK3R6, 1
IDO1, 1
TMEM41B, 1
ALDH1B1, 1
IGF2BP3, 1
COMMD4, 1
AHCYL1, 1
NPSR1, 1
RRNAD1, 1
INTU, 1
FAM83B, 1
MMRN1, 1
CFAP100, 1
NUDCD1, 1
CLVS1, 1
RAN, 1
HPS5, 1
PPARA, 1
IL10, 1
MXD4, 1
SLAMF1, 1
C18orf25, 1
C9, 1
KIF9, 1
PLCG1, 1
RUFY2, 1
MPND, 1
GREB1L, 1
FLCN, 1
PARVG, 1
MUC5B, 1
MOSPD1, 1
APIP, 1
LBR, 1
ZFHX4, 1
ARID3A, 1
KBTBD12, 1
SEC24A, 1
ADAMTS19, 1
MYH16, 1
CHEK1, 1
PAPPA, 1
IL17RD, 1
SYT10, 1
LIX1L, 1
WNT5A, 1
OSER1, 1
PTPRU, 1
CD53, 1
IQSEC1, 1
SERPINB9, 1
C21orf91, 1
WWC3, 1
KEL, 1
ZNF354C, 1
DUSP2, 1
UQCRC1, 1
RBFOX1, 1
LY86, 1
MEA1, 1
CDH12, 1
GAD2, 1
MRPS21, 1
UFL1, 1
MB21D2, 1
CHORDC1, 1
DLL1, 1
ITGA3, 1
PDZRN3, 1
HDDC2, 1
RSL24D1, 1
MIER2, 1
SLC7A8, 1
KCNG1, 1
RBBP4, 1
SH3BP2, 1
ZNF358, 1
ZSWIM3, 1
CENPV, 1
CEP63, 1
RAMP1, 1
LYZ, 1
BRINP2, 1
PCDH17, 1
C12orf4, 1
PPM1F, 1
ARHGEF5, 1
HMCN1, 1
LAPTM4B, 1
ZFP14, 1
GSTM4, 1
SSH3, 1
PKLR, 1
EMC8, 1
SCD5, 1
PIK3CA, 1
RPF2, 1
CHST10, 1
ARL6IP6, 1
TRIM21, 1
RASL12, 1
LRRC36, 1
SRP68, 1
CCDC22, 1
TOP3A, 1
RNPEPL1, 1
SGSM3, 1
ROBO3, 1
PUM3, 1
UBXN7, 1
MRPL39, 1
KATNAL1, 1
EML1, 1
RET, 1
THSD1, 1
HEPH, 1
HYOU1, 1
GAREM1, 1
EHD2, 1
ULK1, 1
CEP126, 1
DCK, 1
C1orf198, 1
TAMM41, 1
PPP2R1B, 1
IQCK, 1
RPAIN, 1
PECR, 1
BRMS1L, 1
SLC4A3, 1
NRBP2, 1
PTCHD4, 1
CHERP, 1
ACOX1, 1
GRK7, 1
ATRIP, 1
CD200, 1
MGAT5B, 1
BNIP2, 1
DCTN4, 1
CFAP161, 1
L3HYPDH, 1
TCF3, 1
RETSAT, 1
ERI2, 1
TSPAN13, 1
GABRB3, 1
NFIX, 1
HNRNPA1, 1
POLDIP2, 1
YWHAB, 1
CD69, 1
PTPN23, 1
USPL1, 1
EXTL2, 1
CCDC85C, 1
CADM2, 1
PDAP1, 1
NUDT9, 1
BACH2, 1
ESRRG, 1
TRMT1, 1
LLGL2, 1
CIPC, 1
THOP1, 1
TENM3, 1
CHST15, 1
FAM49A, 1
LGR6, 1
FAM204A, 1
BMS1, 1
PPP6R1, 1
LAT, 1
SLC31A2, 1
UNC13C, 1
SPTLC3, 1
MALT1, 1
CTRL, 1
C4orf47, 1
BCO1, 1
CAV3, 1
SRXN1, 1
LIN7A, 1
RAD54L, 1
SNX11, 1
ADAMTS1, 1
TMCO3, 1
UBE2B, 1
LYRM1, 1
TPGS2, 1
TMEM55A, 1
MORC4, 1
NPL, 1
NAA40, 1
C4orf33, 1
NGDN, 1
KCNIP3, 1
LRRC25, 1
BTLA, 1
ASB9, 1
CHEK2, 1
METTL22, 1
C1orf27, 1
THUMPD2, 1
MRPL10, 1
SLC46A2, 1
ABCA5, 1
SPTY2D1, 1
SLC35B1, 1
CD109, 1
NAGPA, 1
UXS1, 1
INPP5K, 1
KCNB1, 1
CTNND2, 1
TRUB1, 1
HDHD5, 1
DLG2, 1
PFKL, 1
KPNA5, 1
SEC24C, 1
PGPEP1, 1
COQ4, 1
WDR93, 1
KRT5, 1
PSTK, 1
ZBTB8OS, 1
LYPLA2, 1
MRPL43, 1
CNTFR, 1
LINS1, 1
RXRB, 1
GNPAT, 1
ATP6V1A, 1
ZNF740, 1
PMM1, 1
GRIN3A, 1
BICRA, 1
IL22RA1, 1
BOLA3, 1
ZNF687, 1
MCM3AP, 1
RPH3A, 1
REST, 1
STX17, 1
PSME2, 1
FAM96A, 1
SEMA4A, 1
EIF2AK1, 1
CCNG2, 1
PPIP5K1, 1
RPL8, 1
FMN2, 1
IRAK1BP1, 1
TNP2, 1
CXCR4, 1
FGD4, 1
GABARAPL2, 1
VWA7, 1
OPN4, 1
NSL1, 1
TNFRSF14, 1
FASTKD1, 1
SPRTN, 1
ERCC3, 1
EFCAB3, 1
RIC8A, 1
IFI30, 1
DYNLL1, 1
KIAA1324, 1
DAG1, 1
MYC, 1
CLOCK, 1
SLC16A2, 1
HACD2, 1
VPS72, 1
DPH2, 1
SLC36A3, 1
PTPRS, 1
MIGA2, 1
F13B, 1
NAMPT, 1
TXLNG, 1
AKT1S1, 1
CYB561A3, 1
EIF3M, 1
TRIAP1, 1
G2E3, 1
MACC1, 1
STPG2, 1
DPCD, 1
DARS2, 1
UPB1, 1
CARD14, 1
IL17RC, 1
ABLIM2, 1
DOCK6, 1
BDH1, 1
BTF3L4, 1
RCAN3, 1
FBXW7, 1
ERP27, 1
TIMM21, 1
RTN4IP1, 1
CASKIN2, 1
TIGIT, 1
SLC36A4, 1
ZBTB10, 1
LMX1A, 1
DDX27, 1
C19orf44, 1
AADAT, 1
DYNC1LI2, 1
DENND4B, 1
ODF2, 1
CENPN, 1
FGF18, 1
CFAP97, 1
MYH10, 1
GNA15, 1
SERPINA1, 1
LNX1, 1
MEI4, 1
PRPF31, 1
CYP27A1, 1
TM2D1, 1
ASH2L, 1
ITGAE, 1
TRIM27, 1
INTS14, 1
ABHD16A, 1
SLC4A2, 1
MRPS2, 1
HCCS, 1
DRAM2, 1
ZFYVE9, 1
RSBN1L, 1
CIB1, 1
ANKRD35, 1
EMX2, 1
TNFSF8, 1
CNTNAP4, 1
HSF2, 1
IGSF9B, 1
TIMELESS, 1
IL18, 1
ZNF184, 1
SLAMF7, 1
GNG2, 1
TRIM4, 1
TBX5, 1
COPA, 1
ARRB2, 1
GMPPA, 1
CCDC47, 1
ARSD, 1
C19orf43, 1
DDHD1, 1
CLCC1, 1
LY96, 1
PPP1R35, 1
ARAP3, 1
JAM3, 1
DUSP5, 1
TBC1D16, 1
CDK3, 1
HACD1, 1
NAA25, 1
MRPS7, 1
KDSR, 1
STRADB, 1
TTC12, 1
MMP25, 1
FAXC, 1
GTF2F1, 1
ZNF862, 1
POLR2C, 1
COQ8B, 1
EHBP1L1, 1
PI4KB, 1
VPS26B, 1
B4GALT5, 1
ZNF706, 1
IPO4, 1
ATG4B, 1
TCP11L2, 1
ELP6, 1
TTL, 1
WDR35, 1
HPRT1, 1
NAA20, 1
DVL1, 1
COBL, 1
SLC22A15, 1
DCSTAMP, 1
EFHC2, 1
ABCG8, 1
TMEM150B, 1
NEURL1, 1
COL16A1, 1
RIIAD1, 1
COPS5, 1
FGFRL1, 1
ZNF350, 1
ELOVL7, 1
PEX1, 1
FBXO6, 1
TMEM219, 1
PDCD10, 1
PRDM13, 1
IMPDH2, 1
PDZRN4, 1
RPS18, 1
VTN, 1
FNBP1L, 1
BRD2, 1
RAB3IP, 1
GBA2, 1
FBXO28, 1
AZI2, 1
MRVI1, 1
CD34, 1
YIPF4, 1
CDH10, 1
RPL27, 1
AFM, 1
OTUB1, 1
HDAC11, 1
PLOD1, 1
NR4A2, 1
RLIM, 1
FPGT, 1
CEP135, 1
ALAD, 1
SEC23B, 1
LRP2, 1
PDCD11, 1
EBI3, 1
ZNF217, 1
SNRPD1, 1
FGFR3, 1
MTMR9, 1
HSD11B1L, 1
FAM114A1, 1
IL20RB, 1
LYPLA1, 1
TMEM168, 1
TAF1C, 1
CNOT3, 1
ETHE1, 1
ADAL, 1
SUN2, 1
SERPINA6, 1
SLC4A10, 1
PTAR1, 1
FLOT1, 1
NAGLU, 1
CDC7, 1
RPL14, 1
DDAH1, 1
RPS6KA1, 1
SLC33A1, 1
TMEM71, 1
FANCB, 1
STEAP4, 1
BFSP1, 1
SH3BP5L, 1
MEAF6, 1
NUP35, 1
CTBS, 1
TLR3, 1
KHK, 1
CDK2AP2, 1
TM2D3, 1
ACOT12, 1
TMEM243, 1
HMGN1, 1
PPP2R5B, 1
HNRNPDL, 1
RASSF2, 1
POMT1, 1
IRF3, 1
VPS4B, 1
PDGFRL, 1
NCK1, 1
JAML, 1
CARHSP1, 1
NUAK1, 1
CRP, 1
STK16, 1
MAP2, 1
SLC45A2, 1
ANKRD29, 1
EXD2, 1
SFI1, 1
CDH7, 1
FGR, 1
TNC, 1
GPAA1, 1
TTC8, 1
SUGP1, 1
CD58, 1
SNX32, 1
RAB22A, 1
GAS7, 1
MED9, 1
MRPL52, 1
CNTN1, 1
SARS, 1
IMMP1L, 1
OCIAD2, 1
BCL7A, 1
SNRNP27, 1
MRPL58, 1
PPRC1, 1
SF3A2, 1
KCNJ3, 1
RHBDF1, 1
TCAIM, 1
ANKZF1, 1
SERPIND1, 1
RGS5, 1
ERH, 1
MIOS, 1
UNC79, 1
MED12, 1
PICK1, 1
ITGA8, 1
UBASH3B, 1
TTC19, 1
SDAD1, 1
NTRK2, 1
PRKAA1, 1
MITD1, 1
SLC8B1, 1
SH3TC2, 1
SLC37A3, 1
WDR76, 1
WNT7A, 1
SGO2, 1
SERPINA11, 1
PLGRKT, 1
PPOX, 1
TTC23L, 1
CABLES2, 1
TRAF5, 1
PRPF3, 1
SEPT1, 1
LURAP1L, 1
MORC1, 1
FCRL4, 1
TSPAN15, 1
SEMA4C, 1
MED22, 1
FKTN, 1
INHBA, 1
KRT71, 1
HPGDS, 1
UBE2V1, 1
ERMARD, 1
HEATR6, 1
ADNP, 1
PDE11A, 1
TFB1M, 1
DNAJC5, 1
CASQ2, 1
CAPN10, 1
PROCR, 1
FAM174A, 1
TMEM94, 1
CARNMT1, 1
TFCP2, 1
NOP2, 1
IL12RB2, 1
PPP4C, 1
PADI3, 1
CCDC84, 1
BAHD1, 1
GOLM1, 1
TBKBP1, 1
POLR2E, 1
BTBD7, 1
NPR1, 1
THAP6, 1
YIF1B, 1
IAH1, 1
RAB3C, 1
PARP12, 1
NFATC4, 1
IFT88, 1
CCT2, 1
WDR78, 1
IQGAP3, 1
FMO1, 1
ZNF318, 1
RPL28, 1
ZBTB6, 1
SEMA6C, 1
TOB2, 1
LMLN, 1
PSTPIP1, 1
TSPAN11, 1
C9orf64, 1
MSRB2, 1
MRPS11, 1
CNKSR1, 1
LDLR, 1
TAP1, 1
FAM129C, 1
FAM76A, 1
TRIM9, 1
SLC7A7, 1
HPGD, 1
ITGA7, 1
CPVL, 1
RDH14, 1
PFDN5, 1
FAM213A, 1
TGFB1, 1
UBE2J1, 1
POLG2, 1
ZNF41, 1
KLC2, 1
MZF1, 1
RIMS2, 1
ARID3B, 1
TRAPPC2L, 1
ZNF790, 1
STAC, 1
SCTR, 1
SLC25A47, 1
IRF1, 1
DDX24, 1
CRTAM, 1
TRMT2A, 1
MGAM, 1
FAM104A, 1
NLE1, 1
RAD51D, 1
ELN, 1
ZFP69B, 1
CD36, 1
BMP5, 1
COL5A1, 1
TAOK3, 1
WIPF3, 1
PRKCI, 1
MMD, 1
USP1, 1
ZNF780B, 1
DKK1, 1
PPFIA1, 1
COL1A2, 1
FA2H, 1
PKD2L2, 1
ATP8B2, 1
ZNF485, 1
GIT1, 1
FASLG, 1
LACTB, 1
ERI1, 1
SPN, 1
GSG1L, 1
COPZ1, 1
USP22, 1
REPS2, 1
MCEMP1, 1
DDX23, 1
BCCIP, 1
NTM, 1
REEP1, 1
SMARCE1, 1
SNRPA1, 1
IL18BP, 1
SHROOM3, 1
EIF4E3, 1
EGF, 1
TNLG8B, 1
RABGGTA, 1
BRPF3, 1
UNC80, 1
ZBTB48, 1
RNF125, 1
NUP50, 1
DNAJC17, 1
WDR4, 1
RRN3, 1
HGFAC, 1
NOTCH3, 1
SLC16A4, 1
NGF, 1
FTL, 1
PLEKHG1, 1
TPST2, 1
RAD23A, 1
CCAR2, 1
LRRIQ1, 1
MSH2, 1
GBGT1, 1
ABCA4, 1
HUS1, 1
SLC16A6, 1
ENPP1, 1
GLMN, 1
RALA, 1
MBD3, 1
COX17, 1
HINT2, 1
TCTN3, 1
NPTN, 1
SNTG2, 1
FGFR1OP2, 1
CAPNS1, 1
PPWD1, 1
PINK1, 1
ATP5SL, 1
SEC23IP, 1
GLP1R, 1
UFD1, 1
RHBDD2, 1
CDX1, 1
RPAP3, 1
CPSF7, 1
GLIPR2, 1
ABCC12, 1
SOX4, 1
FAM168A, 1
sulf2, 1
SLMAP, 1
NIPAL2, 1
TMOD1, 1
IFT52, 1
C7orf26, 1
WAS, 1
ROPN1L, 1
METTL7A, 1
CXCL8, 1
SLC24A4, 1
LRRC20, 1
D2HGDH, 1
GIN1, 1
NIFK, 1
SPOCK3, 1
TLE2, 1
NOS2, 1
CLIC1, 1
SCARB1, 1
ERO1A, 1
PARP15, 1
TGOLN2, 1
MBIP, 1
USP43, 1
WARS2, 1
SMC2, 1
RIOK3, 1
FBXO22, 1
RRM2B, 1
GFI1, 1
SLC13A5, 1
ALDH1A2, 1
PCDH19, 1
SLC18A2, 1
VEPH1, 1
CCDC102A, 1
APOC3, 1
FAM3B, 1
ZNF662, 1
RNF126, 1
RPL11, 1
ADNP2, 1
AP1S2, 1
AP2A2, 1
CCDC149, 1
NOC2L, 1
PRDX6, 1
PYGO1, 1
MTBP, 1
ZNF667, 1
PCED1B, 1
F9, 1
CYP4V2, 1
LEPR, 1
GPR158, 1
CCDC28A, 1
DTX3L, 1
KIAA0586, 1
LRRC56, 1
SYTL1, 1
PLA2R1, 1
ZNF182, 1
RNF208, 1
PSMB6, 1
C2orf72, 1
ACP6, 1
SLC6A5, 1
RASGEF1B, 1
NOB1, 1
NEK4, 1
ADGRA2, 1
POLDIP3, 1
SPOCK2, 1
DNAJC21, 1
LRRC42, 1
ZFAND2B, 1
SLC46A3, 1
FAM213B, 1
MGAT4B, 1
Ct-R, 1
SOD3, 1
PPARG, 1
CTR9, 1
ZNF582, 1
BEND6, 1
CCDC90B, 1
ENOX2, 1
CD28, 1
CDON, 1
NUP210L, 1
PTK7, 1
NAPSA, 1
ZNF425, 1
GUSB, 1
RASGRP1, 1
KREMEN1, 1
VWA2, 1
GTF3C2, 1
CNTN5, 1
IL7R, 1
IGF1, 1
ppt1, 1
SERINC1, 1
YIPF2, 1
LIG1, 1
FAM185A, 1
LDHB, 1
CSNK2B, 1
EPT1, 1
PSMB1, 1
RBM47, 1
FLT3, 1
MMP19, 1
DPY19L4, 1
CCDC80, 1
CAPG, 1
FXYD5, 1
BLM, 1
SLC44A3, 1
DPF2, 1
KIF11, 1
CBX5, 1
FSTL4, 1
TMCO6, 1
CCDC43, 1
GRM5, 1
XRCC2, 1
PHF6, 1
ARHGDIB, 1
MEOX1, 1
RBAK, 1
ALDH9A1, 1
RNF43, 1
GIMAP1, 1
PES1, 1
PYGO2, 1
RSPH6A, 1
PEF1, 1
COIL, 1
ADA2, 1
CDK15, 1
RAB39A, 1
CSMD3, 1
CROCC, 1
