, 13008
ACYP2, 2
HLCS, 2
MSRB3, 2
ACVRL1, 2
B4GALT7, 2
SLC25A40, 2
HSPA2, 2
TMEM53, 2
CCR4, 2
FBXL12, 2
AP1S2, 2
NOC2L, 2
RAD18, 2
ADRB1, 2
STARD3, 2
PRKD2, 2
SMC2, 2
SHROOM2, 2
RRM2B, 2
PAAF1, 2
DSG1, 2
SOD3, 2
ZNF496, 2
NOB1, 2
ZNF518A, 2
NAA35, 2
ZDHHC21, 2
MCM2, 2
DLGAP5, 2
MAP2K5, 2
ZNF827, 2
CNOT6, 2
TWF2, 2
DGKQ, 2
CGGBP1, 2
LDHB, 2
PTP4A2, 2
VWA2, 2
EIF2B2, 2
FRK, 2
PDLIM4, 2
PEX11G, 2
MED31, 2
CCDC3, 2
C1orf168, 2
ZNF425, 2
AKT3, 2
ZNF319, 2
UQCC1, 2
SCRN3, 2
ADAMTS17, 2
PES1, 2
GPR137B, 2
ARHGDIB, 2
TSSC1, 2
GLRX5, 2
CBX5, 2
WHAMM, 2
DDX50, 2
ATP7B, 2
KCNA3, 2
TAX1BP3, 2
FUZ, 2
VPS51, 2
TMEM55B, 2
CAMTA1, 2
CCNC, 2
UBE2G1, 2
MAP3K20, 2
TRMO, 2
MAN2A2, 2
FOXA1, 2
SCRN1, 2
TOM1, 2
ACER3, 2
SORBS3, 2
SGPP2, 2
TICRR, 2
ZNF275, 2
RRP7A, 2
TNK1, 2
UROS, 2
KLHL21, 2
HARS2, 2
KDELR3, 2
UBE2D3, 2
PITRM1, 2
SLC35A1, 2
COQ5, 2
KNTC1, 2
S100A10, 2
CYB5R4, 2
HELLS, 2
RBM8A, 2
LIMCH1, 2
TMEM165, 2
TUBB6, 2
PLCD1, 2
WDR37, 2
TUBAL3, 2
TSC1, 2
EFHC1, 2
UBAC1, 2
SUGP2, 2
GYS1, 2
NCAPD3, 2
GEMIN6, 2
PARG, 2
GLI1, 2
MYRF, 2
DCPS, 2
ZBTB18, 2
GINS4, 2
PRKAG1, 2
CEP104, 2
PDCD7, 2
DNHD1, 2
CHURC1, 2
ZNF174, 2
HEBP1, 2
SERAC1, 2
VAMP4, 2
PPCS, 2
TGFB1I1, 2
ARFRP1, 2
MAU2, 2
DPEP2, 2
RSL1D1, 2
BRWD3, 2
GREM2, 2
IRF9, 2
PUS10, 2
HMMR, 2
NET1, 2
BBS2, 2
ZNF3, 2
VASH2, 2
NPL, 2
ANXA3, 2
MORC4, 2
ILKAP, 2
PXMP4, 2
POLRMT, 2
CCL4, 2
FAM98A, 2
RCC1L, 2
LYPLA2, 2
NOP58, 2
SLC35B1, 2
NAGPA, 2
C17orf80, 2
LZTS2, 2
KIF20A, 2
MFSD3, 2
ECM2, 2
ZNF558, 2
RPS6, 2
BTK, 2
INPP5A, 2
SEC61B, 2
ZNF740, 2
KLHL20, 2
GPR4, 2
RPA3, 2
TRAF3, 2
TXLNG, 2
CACNA2D1, 2
DPY30, 2
MATN3, 2
SLC36A4, 2
TMEM129, 2
ZNF32, 2
TAF10, 2
UNK, 2
FAM149B1, 2
GNG2, 2
ING2, 2
ABHD16A, 2
MS4A2, 2
ATG4C, 2
DCUN1D4, 2
BUB1B, 2
CDC23, 2
POLR2C, 2
CEP120, 2
RORA, 2
C6orf89, 2
MPHOSPH9, 2
ARNTL, 2
PSME3, 2
NPRL3, 2
TMEM150B, 2
ZC3H12C, 2
TUBGCP5, 2
TNIP2, 2
GFOD1, 2
ACOT7, 2
MPZL1, 2
APTX, 2
DCTN5, 2
MSH3, 2
MTHFD1L, 2
FAM110B, 2
DYNLT3, 2
NAA20, 2
BTBD2, 2
SNTA1, 2
WDR91, 2
EFNB1, 2
MAMDC2, 2
RAP2B, 2
AZI2, 2
MTIF3, 2
NHP2, 2
MECOM, 2
HDHD2, 2
SLC35B2, 2
ABCB10, 2
ATF7, 2
PDCD1, 2
BEND3, 2
SNRPD1, 2
DPH1, 2
CCDC18, 2
CHMP7, 2
STK11, 2
SLF1, 2
NXT2, 2
FBRS, 2
ELF3, 2
ASB1, 2
UBAP2, 2
PITPNA, 2
NCBP2, 2
MRPL58, 2
SNRNP27, 2
ABCG5, 2
AR, 2
ANKZF1, 2
SOX6, 2
POMK, 2
EVPL, 2
EIF2B1, 2
CST7, 2
PPOX, 2
RRP8, 2
SEPT1, 2
NDUFA12, 2
PTBP2, 2
METTL27, 2
SLC37A3, 2
ERLIN1, 2
WDR24, 2
NFATC4, 2
DEXI, 2
RABL6, 2
BLCAP, 2
OAF, 2
YIF1B, 2
AFG1L, 2
TMEM94, 2
NOP2, 2
USP46, 2
CSNK1G1, 2
SERPINE2, 2
AGO4, 2
CUX2, 2
ADGRE3, 2
FXYD6, 2
IQCA1, 2
MDM4, 2
ZNF215, 2
MSRB2, 2
LY6E, 2
PSTPIP1, 2
UBE2A, 2
GNL1, 2
FIBIN, 2
L3MBTL2, 2
ABCC1, 2
FAM78A, 2
SLIRP, 2
NCALD, 2
CASC4, 2
MRM2, 2
PTER, 2
TRAPPC2L, 2
NUP107, 2
ZCCHC9, 2
FAT3, 2
RYR3, 2
EPHB4, 2
TERF1, 2
ACE2, 2
SLC38A9, 2
GIMAP7, 2
PPP2R2D, 2
CCDC14, 2
STK26, 2
IL12RB1, 2
RBMS3, 2
AMN, 2
TNK2, 2
STRIP2, 2
ARL6, 2
BMP4, 2
ZDHHC20, 2
GAB1, 2
LPAR3, 2
CETN3, 2
EPC1, 2
PNPLA2, 2
MYO5C, 2
IGHMBP2, 2
PCDH12, 2
CWC27, 2
ZNF24, 2
KCTD10, 2
ABHD12, 2
KLF11, 2
GOSR1, 2
ATOH7, 2
C2orf69, 2
FCRL5, 2
FGF21, 2
FAM168B, 2
PRIMPOL, 2
APPL2, 2
SLC27A1, 2
ASMTL, 2
KXD1, 2
GPATCH3, 2
MEDAG, 2
SOX9, 2
SLC35C2, 2
LZIC, 2
SMG9, 2
VRK2, 2
UBL4A, 2
FIP1L1, 2
PRRG2, 2
TDRD15, 2
VSIG2, 2
PKN3, 2
FABP3, 2
SYNE3, 2
HAO2, 2
PRDM4, 2
AP1M2, 2
WDR90, 2
MVB12B, 2
RNF157, 2
FOXJ2, 2
LCORL, 2
RAB37, 2
CCNL1, 2
CERK, 2
RALGPS2, 2
BBS9, 2
LARS2, 2
DDX59, 2
SYT9, 2
ACTA1, 2
CPEB3, 2
COX19, 2
RNF168, 2
C1orf21, 2
ZNF354A, 2
CDK6, 2
SRGAP3, 2
IMP3, 2
AMBRA1, 2
ADGRG5, 2
APBB1, 2
FCMR, 2
ATXN1, 2
LUC7L, 2
PPP1R3C, 2
GLB1, 2
LYAR, 2
SYNJ2BP, 2
SLC26A2, 2
BNC2, 2
POLE3, 2
TFEC, 2
FST, 2
DTNBP1, 2
CAB39L, 2
NR2C1, 2
SULT1E1, 2
VPS36, 2
RBFOX2, 2
WBP1, 2
SLC7A5, 2
TMEM185A, 2
TRMT1L, 2
NDOR1, 2
SSBP4, 2
PTGDR, 2
FBXO5, 2
BCO2, 2
SIRT1, 2
NAB2, 2
PHOSPHO2, 2
SPINT2, 2
PTCD3, 2
INPPL1, 2
IFT46, 2
DOPEY2, 2
IL17RD, 2
CSF3R, 2
LIX1L, 2
PDE6D, 2
SLC44A4, 2
STK10, 2
RPS19BP1, 2
RFNG, 2
TOP3A, 2
C12orf57, 2
HMCN1, 2
CX3CR1, 2
CAMKMT, 2
CD83, 2
ARHGEF10L, 2
ZSWIM3, 2
TRMT10A, 2
SNX33, 2
PTGES, 2
PRMT7, 2
SDE2, 2
IGFBP6, 2
NEURL2, 2
DNAJB6, 2
DCP1B, 2
TCF21, 2
LLGL2, 2
POLDIP2, 2
PSEN1, 2
SMIM20, 2
UCHL3, 2
GALNT16, 2
HACD4, 1
DCUN1D2, 1
ABLIM1, 1
IKZF4, 1
ZDHHC1, 1
XKR4, 1
ARHGAP1, 1
ACAD10, 1
CNTROB, 1
ECD, 1
ZFHX2, 1
HEMGN, 1
BORA, 1
BUB1, 1
C15orf52, 1
CSF2RA, 1
FBLN7, 1
ARID5A, 1
NUDT22, 1
C15orf57, 1
ZCCHC24, 1
NAA16, 1
PTPN22, 1
IKZF5, 1
DET1, 1
GTPBP3, 1
EIF2B3, 1
PLPP5, 1
CNOT9, 1
CDC20, 1
COG1, 1
DEF6, 1
CASC1, 1
KBTBD3, 1
HIC1, 1
TMEM132A, 1
TTC5, 1
EGR2, 1
SALL3, 1
HPS4, 1
C19orf66, 1
PLCB4, 1
PGR, 1
AARS2, 1
TADA1, 1
AAMDC, 1
IKBKG, 1
TTF1, 1
TMEM104, 1
CNPPD1, 1
ROGDI, 1
TSC22D2, 1
ASTE1, 1
ZNF362, 1
NLRP1, 1
PGM2L1, 1
EMP3, 1
HMGXB4, 1
MYO15A, 1
CHMP4C, 1
SLC26A8, 1
ZNF777, 1
ABHD14B, 1
TACR1, 1
ALG14, 1
ADCK5, 1
INTS8, 1
TP53I13, 1
ARHGEF39, 1
GNG10, 1
P4HTM, 1
COA5, 1
PAIP2B, 1
HTRA2, 1
TADA2A, 1
CASZ1, 1
RUSC1, 1
HS3ST3A1, 1
UMAD1, 1
XPA, 1
TP53I11, 1
KIAA1024, 1
FAM83G, 1
ZNF428, 1
MCRS1, 1
IQCD, 1
DHRS2, 1
UBXN8, 1
BNIP1, 1
NUDT5, 1
TTBK2, 1
KIAA1841, 1
ATP10B, 1
C19orf68, 1
TOE1, 1
KANK3, 1
SERINC4, 1
ZNF710, 1
WDYHV1, 1
AGO1, 1
GDF15, 1
LMAN1L, 1
fxn, 1
NUDT16L1, 1
FLVCR2, 1
CECR2, 1
SOX5, 1
JMJD6, 1
FAIM, 1
DHX30, 1
ERCC1, 1
FAM50A, 1
DHX38, 1
RAD52, 1
FASTKD3, 1
B3GALT4, 1
MAVS, 1
MKKS, 1
COPS7A, 1
BCDIN3D, 1
XPNPEP2, 1
SOCS7, 1
SPHK1, 1
UBE2J2, 1
DCUN1D3, 1
C1QTNF4, 1
BST1, 1
FAM175B, 1
FSD1L, 1
SHH, 1
LOXL4, 1
PAMR1, 1
WDR34, 1
ZNF19, 1
TECRL, 1
RUNDC1, 1
TNNI3, 1
CDC45, 1
RGS19, 1
PRKAB2, 1
MAPK15, 1
GPR146, 1
TRPC4, 1
EDARADD, 1
SIX3, 1
FAM19A4, 1
TESK2, 1
FBXW9, 1
ANO8, 1
FBXO33, 1
THOC7, 1
CCR7, 1
DIS3L2, 1
OCRL, 1
POLB, 1
PIBF1, 1
RNF215, 1
DESI2, 1
POLG, 1
ESPN, 1
MBLAC2, 1
TNFAIP1, 1
ZNF317, 1
BSCL2, 1
SPRY4, 1
CRTC2, 1
ABHD6, 1
TEX15, 1
MARCH2, 1
DPP10, 1
PCNP, 1
LIPT1, 1
CCL7, 1
PPARGC1B, 1
SLC2A8, 1
PHF23, 1
BBS7, 1
USP33, 1
DIXDC1, 1
MED10, 1
ARNT2, 1
RUSC2, 1
PRICKLE3, 1
C11orf68, 1
ECSIT, 1
ALDH1L2, 1
MYL12A, 1
TSGA10, 1
RNF220, 1
CA11, 1
RIOX1, 1
ATP1A4, 1
TULP3, 1
TSG101, 1
RBM22, 1
CISH, 1
AP5S1, 1
THAP11, 1
TBC1D19, 1
SLC22A18, 1
DIAPH3, 1
ATG4A, 1
C19orf35, 1
TJP3, 1
ZFAT, 1
TMEM143, 1
GLRX, 1
HMGN2, 1
CNPY4, 1
TWISTNB, 1
CDC42SE2, 1
KIAA0895L, 1
ZNF622, 1
LPCAT4, 1
TLN2, 1
LENG1, 1
CEP83, 1
HDAC4, 1
ZNF12, 1
TRMT5, 1
FLT3LG, 1
CNTNAP1, 1
TMUB2, 1
HCFC1R1, 1
ABCC10, 1
NUAK2, 1
ARHGAP23, 1
ZNF333, 1
TK2, 1
TMED8, 1
GSE1, 1
FAM96B, 1
LRRC14, 1
BUD13, 1
PANK2, 1
PLEKHG2, 1
ST8SIA6, 1
IRF5, 1
PER2, 1
ALG12, 1
SMIM8, 1
SSPO, 1
SH2D3A, 1
KIN, 1
WDR25, 1
IL12A, 1
CMTM3, 1
TRMT10B, 1
EVA1B, 1
MEX3C, 1
CPSF7, 1
THAP9, 1
ADCY3, 1
GAR1, 1
FBF1, 1
PPWD1, 1
PDE7A, 1
DFFB, 1
CEP95, 1
CANT1, 1
PPIC, 1
OR51D1, 1
HEMK1, 1
ABCA4, 1
TOR4A, 1
KDM4C, 1
TUBB4A, 1
ZNRD1, 1
FANCI, 1
PNKP, 1
NAA10, 1
RDH13, 1
EXOC3L2, 1
SLC35B4, 1
UCK1, 1
NIPAL2, 1
TMOD1, 1
RING1, 1
ALPK3, 1
SLC12A9, 1
SERPINB5, 1
COL28A1, 1
SLC13A5, 1
KMT5C, 1
MBIP, 1
USP43, 1
C11orf74, 1
R3HDM1, 1
MOGS, 1
PAXBP1, 1
TMEM54, 1
MICAL3, 1
BTBD11, 1
ZNF182, 1
ETV3, 1
ASPG, 1
ZNF341, 1
CAND2, 1
PAXIP1, 1
PRRT4, 1
XG, 1
NCAPG, 1
RIT1, 1
TRPM4, 1
KIAA1755, 1
WIPF1, 1
PLCXD1, 1
P2RY12, 1
NFATC2IP, 1
RAB29, 1
ZWILCH, 1
NOD1, 1
AGPAT1, 1
GJC1, 1
C6orf222, 1
ADAMTS20, 1
GEN1, 1
RASSF9, 1
TIGAR, 1
MB21D1, 1
METAP1, 1
MXI1, 1
NDUFB4, 1
CDC26, 1
MKNK1, 1
BICDL2, 1
SYCP1, 1
CROCC, 1
IL7, 1
SLC48A1, 1
PPARD, 1
MTMR11, 1
PFKFB1, 1
PLD4, 1
CCP110, 1
OLFML2B, 1
VIMP, 1
ZNF140, 1
TARS2, 1
ZNF527, 1
SLC51B, 1
GPR84, 1
ASTN1, 1
HAND2, 1
SHANK2, 1
STRC, 1
TRIM39, 1
ARL4C, 1
ZKSCAN2, 1
MRPL14, 1
POLR3H, 1
TMEM263, 1
GEMIN2, 1
UNG, 1
CMTM8, 1
ZDHHC14, 1
STK35, 1
ZSWIM7, 1
CHAF1A, 1
FBXL19, 1
EFCAB7, 1
AMPD2, 1
TBC1D31, 1
MICALL1, 1
OXNAD1, 1
CBX1, 1
CCL2, 1
CTNS, 1
DIP2C, 1
BAD, 1
FAM193B, 1
TCN1, 1
GALNT3, 1
MUTYH, 1
DPH3, 1
RHEBL1, 1
EML2, 1
PLEKHG6, 1
HTR7, 1
MIS18BP1, 1
PRMT2, 1
PDE8B, 1
SNX30, 1
SPICE1, 1
HSF2BP, 1
KIFC3, 1
ZNF629, 1
ZNF665, 1
APBA1, 1
ARMC9, 1
ENO2, 1
GABRA1, 1
RFX2, 1
TSPAN33, 1
GCC1, 1
EFNA5, 1
ZMAT5, 1
SH2B1, 1
BTBD3, 1
PPP2R2B, 1
N6AMT1, 1
GPR15, 1
FAM46B, 1
TAF6, 1
TMEM203, 1
RAB19, 1
MOCOS, 1
SPTBN5, 1
LMBR1, 1
ZNF282, 1
ELP5, 1
RGS16, 1
MTHFD2L, 1
KIF21B, 1
PFKP, 1
NUBP1, 1
LPCAT1, 1
MRPS36, 1
PSMG3, 1
TRAF3IP2, 1
C12orf10, 1
GALNT15, 1
TTI2, 1
CCDC190, 1
DNAH6, 1
TMEM106A, 1
MAP3K6, 1
KIF15, 1
GPRASP1, 1
NAB1, 1
ZNF699, 1
NLGN3, 1
MVK, 1
LINC00998, 1
OTUB2, 1
ZSCAN22, 1
LRRN3, 1
BRMS1, 1
ANKS3, 1
SYNM, 1
SLC17A7, 1
PEAR1, 1
GRAP2, 1
ACAP1, 1
CMC2, 1
COASY, 1
BAIAP2, 1
CD276, 1
CCDC174, 1
CBFA2T3, 1
YBEY, 1
CCDC12, 1
TMEM55A, 1
HYDIN, 1
CNEP1R1, 1
NGDN, 1
LRRC25, 1
C2CD2L, 1
SSNA1, 1
NEK11, 1
NOVA1, 1
C4orf47, 1
DAPP1, 1
SCN3B, 1
PLEKHG3, 1
LGR6, 1
PRR16, 1
PARP11, 1
GPIIIa, 1
KRT5, 1
MRPL43, 1
RXRB, 1
MTHFR, 1
TDG, 1
BCL9, 1
SDCCAG3, 1
EMC4, 1
CHEK2, 1
FAM117A, 1
EEFSEC, 1
CCND3, 1
MRPL10, 1
SLC46A2, 1
IFT57, 1
MAP2K4, 1
HMGA1, 1
CCNL2, 1
CLEC4D, 1
MPPE1, 1
CACNA1I, 1
FCHSD1, 1
TBX18, 1
OVOL2, 1
IL22RA1, 1
LCA5, 1
RAB32, 1
INVS, 1
YY2, 1
DSN1, 1
THY1, 1
VOPP1, 1
MMP16, 1
NF2, 1
HACD2, 1
PDCL, 1
DYNLL1, 1
ZNF7, 1
GNA15, 1
LNX1, 1
CBX4, 1
FBXO17, 1
ODF2, 1
CENPN, 1
DPH6, 1
BCL3, 1
PDRG1, 1
FAM129B, 1
AMMECR1L, 1
DNASE1, 1
RASSF5, 1
RAB27B, 1
SCN8A, 1
STX1B, 1
CASKIN2, 1
UBE2Q1, 1
ATP5B, 1
ACKR2, 1
VWDE, 1
GOLPH3L, 1
GRIA4, 1
MRPS2, 1
VTI1A, 1
TMC6, 1
CIB1, 1
ANKRD35, 1
PENK, 1
GLI2, 1
CSRNP2, 1
ZDHHC4, 1
INTS14, 1
DDX49, 1
CLDN15, 1
C9orf85, 1
PPP1R35, 1
JAM3, 1
TBC1D16, 1
AAED1, 1
SLITRK5, 1
FBXL15, 1
AMT, 1
TCEANC2, 1
ZC3H8, 1
DNA2, 1
NAGK, 1
CDR2L, 1
GJA4, 1
COPG2, 1
UBTD1, 1
FAM43A, 1
MTF2, 1
ABCG8, 1
ULK3, 1
LRRC46, 1
NTAN1, 1
SCO1, 1
SLC39A9, 1
SUPT4H1, 1
SLC38A6, 1
ALKBH2, 1
TMEM126A, 1
PIAS3, 1
NDEL1, 1
PTGS2, 1
TOR2A, 1
CHAF1B, 1
MID2, 1
DNAJC18, 1
AFAP1, 1
GAS2L3, 1
STX11, 1
HMCES, 1
PCDHGB1, 1
ZNF346, 1
RBM41, 1
SIGMAR1, 1
CDKN2C, 1
MED15, 1
ZBTB4, 1
NDN, 1
GNB5, 1
YWHAH, 1
RGS3, 1
MID1, 1
C12orf29, 1
CYB561, 1
PRKCZ, 1
TNNI2, 1
CDK2AP2, 1
CRELD2, 1
DNAL4, 1
DFFA, 1
FMO4, 1
ATG10, 1
AGPAT4, 1
FANCB, 1
POLR3D, 1
TRAF4, 1
SLC3A1, 1
PPRC1, 1
CDK10, 1
USP30, 1
MRPL52, 1
OCIAD2, 1
GSG1, 1
GUCY1A3, 1
TRMT11, 1
TTC8, 1
SUGP1, 1
ABCB8, 1
FOXRED2, 1
QTRT2, 1
BDH2, 1
FUK, 1
BRCA2, 1
MED22, 1
SDR42E1, 1
FKBP10, 1
HDDC3, 1
SETDB2, 1
CLK4, 1
LRIG1, 1
NXN, 1
MTM1, 1
ZNF283, 1
ST7, 1
NRF1, 1
SRSF10, 1
PYM1, 1
TACC2, 1
FAM199X, 1
COMTD1, 1
CARNMT1, 1
C17orf75, 1
ARMC2, 1
TFCP2, 1
PDE9A, 1
FUT7, 1
TFB1M, 1
DESI1, 1
GMNN, 1
PTGDS, 1
C14orf28, 1
BRCA1, 1
ATAD2B, 1
SSBP3, 1
MAML1, 1
SCTR, 1
MMP12, 1
TRMT2A, 1
CD300LG, 1
FAM104A, 1
SYN2, 1
CCDC158, 1
IL12B, 1
CDC14A, 1
EVC2, 1
SGTB, 1
EGFL7, 1
GMPR, 1
SLC25A23, 1
ADAMTSL5, 1
APOL5, 1
IP6K2, 1
PIR, 1
MAP4K1, 1
METTL26, 1
METTL4, 1
RGMA, 1
ERGIC2, 1
CDK20, 1
FAM207A, 1
FAM200A, 1
ENKD1, 1
RCE1, 1
PIH1D1, 1
MSTO1, 1
C14orf1, 1
DTX3, 1
WDR83, 1
AKAP3, 1
LRRFIP2, 1
GPSM2, 1
TMEM242, 1
RASSF4, 1
GMEB2, 1
ANKRA2, 1
ANKH, 1
REC8, 1
TMEM74, 1
RAB43, 1
ZDHHC9, 1
SLC37A2, 1
PTPRA, 1
WT1, 1
TNFRSF19, 1
FCER1G, 1
COL4A4, 1
SMARCD1, 1
CYCS, 1
SPIN4, 1
TCF4, 1
TMEM206, 1
DHX34, 1
AAMP, 1
SLC38A7, 1
DDAH2, 1
BRAT1, 1
OSTN, 1
WDR13, 1
ITGA2, 1
LEPROTL1, 1
TRAF1, 1
AURKB, 1
MN1, 1
OSGEP, 1
AMD1, 1
MCOLN3, 1
FAM20A, 1
CAMSAP3, 1
CTPS1, 1
OTOF, 1
SELT, 1
MRPL35, 1
SOWAHC, 1
GRB7, 1
RPUSD2, 1
TYRO3, 1
sulf1, 1
VASH1, 1
SERPINB8, 1
TMEM154, 1
RGS9, 1
CRAMP1, 1
SPG7, 1
ISPD, 1
REEP4, 1
LRRC47, 1
TRIM65, 1
CD27, 1
SNRNP35, 1
RNF138, 1
MELTF, 1
bcl-xL, 1
EPHA4, 1
ANKRD6, 1
HCFC2, 1
RNF8, 1
RRS1, 1
CACTIN, 1
MOB4, 1
HELB, 1
CARD19, 1
IFT43, 1
RNFT2, 1
HMBOX1, 1
MCF2L, 1
C12orf65, 1
GALE, 1
RBMS1, 1
UTP11, 1
CHST12, 1
HARBI1, 1
CYP21, 1
DUS1L, 1
ADAT1, 1
CBD1, 1
PAQR5, 1
RAB3A, 1
MYLK3, 1
YPEL3, 1
IGF2BP2, 1
APBB2, 1
RITA1, 1
TNFRSF9, 1
ZNHIT6, 1
GRAMD3, 1
GORAB, 1
PPP1R1A, 1
RNF185, 1
EIF1AD, 1
MARCH3, 1
SORCS1, 1
FAM118A, 1
MPND, 1
GREB1L, 1
NINL, 1
RWDD4, 1
ZNF502, 1
DDX51, 1
TIRAP, 1
ARL5A, 1
TMEM189, 1
CASP2, 1
LRP11, 1
AHCYL1, 1
PYCR1, 1
PRKRA, 1
SPEF1, 1
TRIP13, 1
ING3, 1
LY86, 1
CCDC51, 1
SMYD4, 1
AKAP6, 1
WWC3, 1
DNAJB12, 1
HOGA1, 1
CENPL, 1
OSER1, 1
TRABD, 1
MAGI2, 1
MOB2, 1
ADAMTS19, 1
GSG2, 1
EEF1E1-BLOC1S5, 1
XIRP2, 1
CCR10, 1
SCOC, 1
LRRC36, 1
CCDC22, 1
PPM1F, 1
ASPDH, 1
BET1L, 1
ZSCAN20, 1
RERG, 1
ZBTB2, 1
C5AR2, 1
AGMO, 1
SLC2A6, 1
RBM28, 1
GPR180, 1
DNAJC9, 1
PIGF, 1
TAMM41, 1
PPM1K, 1
PIGG, 1
NATD1, 1
ANK1, 1
RNPEPL1, 1
KRTCAP2, 1
CFTR, 1
GPANK1, 1
FAM160A2, 1
FAM49A, 1
WWOX, 1
CARD11, 1
ARL6IP4, 1
CD69, 1
SLC9A8, 1
EXTL2, 1
TMEM86A, 1
MXD1, 1
TMEM177, 1
FIGNL1, 1
PALM3, 1
TSPAN13, 1
CD8B, 1
MARCKSL1, 1
RIMS3, 1
RANBP10, 1
TRIM35, 1
ZNF599, 1
KIAA1524, 1
ZCRB1, 1
C11orf57, 1
ADAMTS10, 1
SLC13A3, 1
SNRPD2, 1
TASP1, 1
TRIM63, 1
TUBD1, 1
SAMD11, 1
SCYL3, 1
EVA1A, 1
ITGA6, 1
PGP, 1
GYG2, 1
SGK3, 1
NDUFAF6, 1
PLK3, 1
ATP2C2, 1
RAP2C, 1
POLR3E, 1
WWP2, 1
FBXO4, 1
UCHL1, 1
ORC6, 1
APOBEC3H, 1
USP45, 1
KIFC2, 1
SOCS3, 1
VWC2L, 1
RDH11, 1
ARSK, 1
PHF2, 1
PIP4K2B, 1
CARF, 1
HTR1D, 1
TMEM123, 1
GALT, 1
PRMT5, 1
EMCN, 1
SPOPL, 1
ALOX12, 1
SLC22A4, 1
ERICH6, 1
TMEM41A, 1
EPS15L1, 1
KLHL42, 1
REXO2, 1
NCAM2, 1
POLI, 1
CCDC115, 1
SLC5A6, 1
MRPL22, 1
SPHKAP, 1
TRIB2, 1
SULT1B1, 1
C3orf62, 1
PGAP2, 1
TMEM253, 1
C4orf32, 1
NSUN7, 1
ZNF614, 1
TBX2, 1
CEP170B, 1
DNAI1, 1
FZD2, 1
RXFP1, 1
BBS4, 1
C14orf105, 1
HCN3, 1
EPB41L4A, 1
MAGEE2, 1
ADAMTS14, 1
KLHL12, 1
GULP1, 1
EEF1B2, 1
LAMTOR3, 1
ALDH16A1, 1
C5orf30, 1
SRPX2, 1
UTP23, 1
SLC22A10, 1
BMP2, 1
CHRDL1, 1
ECI1, 1
RAB44, 1
TXNRD3, 1
CD59, 1
RFX1, 1
MAP3K13, 1
RASSF1, 1
DKKL1, 1
HAUS1, 1
BANK1, 1
TOLLIP, 1
PPP1R16A, 1
PEX3, 1
DHX35, 1
XRCC1, 1
FAM161B, 1
TMEM51, 1
SLC18B1, 1
ZNF618, 1
DRAM1, 1
SLC25A14, 1
MFSD10, 1
TMEM187, 1
LSM14B, 1
RPA2, 1
PHYKPL, 1
TMEM199, 1
PHYHIPL, 1
SIRT3, 1
AFF3, 1
GJA1, 1
CLCN5, 1
MTHFSD, 1
MAD1L1, 1
BARX1, 1
NYNRIN, 1
DGKD, 1
NARFL, 1
TAF4B, 1
PEX16, 1
TTF2, 1
RIOX2, 1
ZNF713, 1
TTK, 1
NXPH3, 1
KBTBD8, 1
KLHL15, 1
NAGS, 1
C2orf68, 1
DHRS3, 1
FAM189A2, 1
EBF1, 1
IRS2, 1
ITPRIPL1, 1
ZC3H18, 1
ATF3, 1
PPME1, 1
RCC1, 1
PLSCR3, 1
PAPD7, 1
DZANK1, 1
MAP4K2, 1
LSM10, 1
FAM192A, 1
PROKR2, 1
ZNF70, 1
ASB7, 1
WDR60, 1
HOMEZ, 1
UBTD2, 1
SOAT2, 1
CXCR5, 1
TTYH2, 1
IER2, 1
CNOT2, 1
IFI6, 1
GALNT11, 1
YEATS4, 1
NFRKB, 1
VTI1B, 1
ACTG2, 1
RFC5, 1
NFAM1, 1
AMPD3, 1
GCNT2, 1
FBXL20, 1
JMJD7, 1
ERLIN2, 1
LRTOMT, 1
METTL18, 1
VCPKMT, 1
NECTIN2, 1
LRIF1, 1
TSPO, 1
IGSF9, 1
PNPLA3, 1
NFKBIB, 1
NAP1L5, 1
TMEM208, 1
TRERF1, 1
IFNLR1, 1
RRAGD, 1
FMO2, 1
ZNF512B, 1
GPX7, 1
C1QTNF7, 1
FRS2, 1
TIMM44, 1
INHBE, 1
FYN, 1
MALSU1, 1
LMO3, 1
TRPV4, 1
TTC26, 1
SDCCAG8, 1
HGS, 1
SLC35B3, 1
ZNF524, 1
EMC10, 1
RNF135, 1
TELO2, 1
RNF4, 1
COQ10B, 1
IPO13, 1
LAMTOR1, 1
GAS1, 1
GPALPP1, 1
CC2D2A, 1
CCDC62, 1
TRIM55, 1
MTUS2, 1
MEI1, 1
PAFAH1B2, 1
SIX5, 1
DNAJC6, 1
MED28, 1
ISG20L2, 1
HDAC7, 1
KLF5, 1
PRDX2, 1
POP1, 1
DHX37, 1
FOXA2, 1
ITPA, 1
ZYG11A, 1
NFATC2, 1
TCTEX1D4, 1
ZNF205, 1
ZNF485, 1
GDF2, 1
ISLR2, 1
GALNTL5, 1
RFTN1, 1
TMEM161A, 1
TMEM27, 1
PAK1IP1, 1
B3GALNT1, 1
CXorf23, 1
SPPL2B, 1
USP28, 1
CBLN3, 1
SCFD2, 1
ZNF248, 1
NR4A1, 1
ESAM, 1
SLC25A26, 1
PKD1L1, 1
TCTN3, 1
ANKRD16, 1
TBC1D8B, 1
QPCT, 1
WDR66, 1
POLR3GL, 1
AKAP8L, 1
SHKBP1, 1
TMEM107, 1
