, 3190400
ASMTL, 2
IKZF3, 2
SYNE1, 2
DIXDC1, 2
TMEM181, 2
VPS54, 2
MRVI1, 2
MEGF11, 2
PIK3R6, 2
MUT, 2
GPRC5C, 2
TRIM4, 2
COPB1, 2
POLD3, 2
TRIT1, 2
CLCN4, 2
PPP2CA, 2
TBC1D19, 2
RECQL, 2
PLA2G12B, 2
ENSA, 2
ZNF445, 2
CFAP97, 2
ARRB1, 2
DAG1, 2
HSD3B2, 2
MRPL15, 2
SNAP29, 2
CCL16, 2
GRK6, 2
MDM4, 2
RPS6KA6, 2
ADAT1, 2
CTTNBP2NL, 2
TECPR1, 2
CCDC148, 2
DIS3L, 2
CCDC171, 2
SYDE2, 2
BRF1, 2
C3orf70, 2
WHRN, 2
KCMF1, 2
PPA2, 2
ACBD3, 2
TOP3A, 2
NLN, 2
TBCEL, 2
CALM3, 2
PEX5L, 2
TFB1M, 2
MAX, 2
ATP8B2, 2
DVL1, 2
CLTB, 2
PRELID1, 2
DDX20, 2
ZNF300, 2
SLC35B4, 2
LMNA, 2
ALOX5, 2
HLTF, 2
ARRDC3, 2
ACBD4, 2
DLA-64, 2
RPS6KA1, 2
FGFR1, 2
SPTLC3, 2
cox5b, 2
DLGAP2, 2
BTF3L4, 2
NLRP3, 2
CATSPER3, 2
KIAA0355, 2
CREB3L3, 2
TRIM68, 2
CSRP1, 2
PACRGL, 2
RBM34, 2
GALNT2, 2
PARD6G, 2
POLG, 2
ADGRE5, 2
PCCB, 2
RBFOX1, 2
ZNF423, 2
CABLES2, 2
UBASH3B, 2
UPF1, 2
FGFR2, 2
SYN1, 2
DDAH1, 2
LMO4, 2
LECT2, 2
GLT8D2, 2
RYR3, 2
PEX5, 2
SF3B2, 2
PHACTR1, 2
C18orf25, 2
FILIP1, 2
KLHL29, 2
RPN2, 2
GREB1L, 2
NETO2, 2
FAAH, 2
SLC39A6, 2
POMGNT1, 2
NHS, 2
IL22RA1, 2
TCEANC2, 2
CERS3, 2
ERF, 2
PSMD12, 2
DDX24, 2
MFSD9, 2
ARID3B, 2
DDRGK1, 2
UBE2I, 2
REEP3, 2
ZFP62, 2
TNFRSF13B, 2
FBXL13, 2
DNAJA2, 2
GDAP2, 2
FHL2, 2
UBE2J2, 2
MIDN, 2
COPG1, 2
CDK14, 2
WASHC5, 2
EIF5A2, 2
MTSS1L, 2
TAOK2, 2
ZNF629, 2
ZNF385B, 2
BACE2, 2
PTPRT, 2
PLEK2, 2
JAG1, 2
INPPL1, 2
ERP29, 2
ADAM22, 2
GBA2, 2
NPLOC4, 2
EXOC5, 2
STARD8, 2
SP1, 2
GALM, 2
ARF4, 2
TP63, 2
CSPG4, 2
HDAC3, 2
SLC25A33, 2
TXNDC8, 2
WDR41, 2
PAFAH2, 2
LENG1, 2
ARPC5, 2
RSRP1, 2
SAR1B, 2
CTNND2, 2
BCAT2, 2
KCTD18, 2
NCF1, 2
MFSD1, 2
C16orf70, 2
RPS18, 2
CCDC146, 2
TBC1D16, 2
ADGRD1, 2
KLF10, 2
TECPR2, 2
TAF1A, 2
ST6GALNAC6, 2
NIPAL3, 2
SLC16A12, 2
TREH, 2
DHCR7, 2
TSPOAP1, 2
SLC39A12, 2
RARA, 2
TARS2, 2
TFG, 2
CAPN7, 2
SH3BGRL, 2
CTR9, 2
AP5M1, 2
KRI1, 2
SUCLA2, 2
PTBP1, 2
DYNC1I1, 2
COX4I1, 2
ATP5A1, 2
SYS1, 2
GGH, 2
ATG101, 2
NCOA1, 2
DHDDS, 2
SLC38A10, 2
ERGIC3, 2
MAST3, 2
FAM173B, 2
ACADS, 2
CAMTA1, 2
TLE3, 2
APOPT1, 2
GORASP2, 2
STAMBPL1, 2
TRMO, 2
DHRS7, 2
TMEM184B, 2
SLCO2A1, 2
TMEM241, 2
CCAR2, 2
NOLC1, 2
BAIAP2, 2
TPCN2, 2
XRRA1, 2
KCNIP3, 2
TCP11L2, 2
MFAP1, 2
PUS1, 2
NAPA, 2
IQCK, 2
NPC1, 2
BMPR1A, 2
ZFAND4, 2
SPPL2A, 2
FUT10, 2
PRRX2, 2
TUSC3, 2
HHIPL2, 2
PNPLA2, 2
NEK6, 2
FAM129A, 2
TOR1B, 2
L3HYPDH, 2
GOLPH3L, 2
POC5, 2
ZFAND2A, 2
SOS2, 2
CXorf57, 2
EPHB2, 2
DDHD2, 2
ERG, 2
KRT71, 2
MORC4, 2
QTRT1, 2
PTPN23, 2
PLEK, 2
GNPAT, 2
INTS10, 2
LNP1, 2
HFM1, 2
RPL11, 2
ROPN1L, 2
DBI, 2
C1orf43, 2
PBXIP1, 2
ETFB, 2
HELQ, 2
KPNA3, 2
GEMIN5, 2
DHDH, 2
HYI, 2
CATSPERE, 2
GKAP1, 2
ARHGAP18, 2
EPHA2, 2
CEP85, 2
TRPC7, 2
COL6A3, 2
NIPA2, 2
IL6R, 2
DBF4, 2
GTF2E1, 2
MTIF3, 2
DNAH10, 2
IARS2, 2
ZNF354B, 2
ORC3, 2
CREB3L1, 2
KRT5, 2
HCFC2, 2
NR2C2, 2
PEPD, 2
SLC16A5, 2
TRIB2, 2
IP6K1, 2
DNAJC6, 2
ZSCAN2, 2
TMEM248, 2
TTC23, 2
ABHD17B, 2
ABAT, 2
IDH2, 2
ADGRE3, 2
PMM2, 2
RMDN2, 2
LDAH, 2
TMEM30A, 2
SMARCAD1, 2
TYK2, 2
LEAP2, 2
RGS2, 2
FOXN2, 2
TBX3, 2
SMU1, 2
RTN1, 2
GAR1, 2
TMEM263, 2
ABCC2, 2
NKAP, 2
DPF3, 2
ZFP36L1, 2
PSMG1, 2
C12orf29, 1
PDK2, 1
TATDN1, 1
STARD3NL, 1
LRRC8E, 1
PSMD6, 1
GRIN2B, 1
FAM8A1, 1
C15orf52, 1
COQ2, 1
IRX2, 1
NELL1, 1
DDOST, 1
TENM3, 1
MTBP, 1
TRAF3IP3, 1
NBEAL2, 1
HSPA5, 1
NEK9, 1
SGPP1, 1
ERCC4, 1
HMGN2, 1
ANKRD29, 1
LCTL, 1
C9orf40, 1
YES1, 1
USPL1, 1
INTS9, 1
EVI5L, 1
SLC35B3, 1
BMX, 1
TOR3A, 1
ZFYVE19, 1
DDIAS, 1
BUB3, 1
ARPC5L, 1
OCLN, 1
IP6K3, 1
RDH13, 1
FAM192A, 1
PEX11A, 1
LMF2, 1
SYTL3, 1
INTS14, 1
LIPM, 1
ZNF79, 1
IQCH, 1
ASPM, 1
ZNF354A, 1
NUBP1, 1
LIPI, 1
C11orf91, 1
PITHD1, 1
TMEM117, 1
GPALPP1, 1
ADGRB3, 1
DENND2C, 1
RTCA, 1
BRAP, 1
CEL, 1
ZNF566, 1
CHMP2A, 1
ATAD2, 1
PQLC2, 1
TMEM101, 1
GIGYF1, 1
TMEM63B, 1
SH2D3C, 1
ATP5J, 1
ARHGEF6, 1
TESC, 1
TP53BP1, 1
FCHO1, 1
HSD17B8, 1
LIG1, 1
RNF14, 1
BICD2, 1
PROSER2, 1
PSMG2, 1
PLA2R1, 1
NDUFAF6, 1
PLCH1, 1
MST1, 1
TRIM26, 1
CLK2, 1
PTPRO, 1
SLC18A2, 1
ACAT2, 1
ZNF362, 1
NDUFAF5, 1
ORMDL1, 1
ABCB5, 1
ZC2HC1B, 1
SLC25A43, 1
RNF212, 1
PPP3CC, 1
SLC4A8, 1
TRNT1, 1
PDCD7, 1
MROH8, 1
APCDD1, 1
CARNMT1, 1
CBD118, 1
MAP3K8, 1
MFSD11, 1
RRP1B, 1
BCL11A, 1
SLC7A6, 1
AP2A2, 1
UBE4A, 1
UBE2J1, 1
CAMK2G, 1
CAB39L, 1
BOLA3, 1
TKT, 1
POLR3B, 1
ZNF804A, 1
METTL27, 1
BRINP3, 1
UFM1, 1
LRRIQ1, 1
ADCY3, 1
RFC3, 1
RGMA, 1
CYC1, 1
SLC37A1, 1
LRFN2, 1
RAB13, 1
ADGRG6, 1
EDAR, 1
COL20A1, 1
INPP1, 1
MLF2, 1
EIF4EBP1, 1
CYB5R4, 1
GLAST, 1
PLEKHA6, 1
KANK2, 1
ACSM4, 1
CDK16, 1
POU6F2, 1
UXT, 1
FUOM, 1
BRAT1, 1
STX3, 1
CTDSPL2, 1
HMBS, 1
PRSS56, 1
ETAA1, 1
IFT57, 1
AQP4, 1
HMG20A, 1
RCHY1, 1
TTC29, 1
LRRTM3, 1
SLC25A1, 1
FASTKD1, 1
PPP1R3C, 1
ZNF397, 1
PTER, 1
TMEM126A, 1
CLCC1, 1
VCL, 1
SLK, 1
NUS1, 1
LRRC8B, 1
FGF13, 1
PABPC1, 1
DEPDC1B, 1
GTF2A2, 1
CBD1, 1
RABGGTA, 1
KCTD10, 1
ARHGEF33, 1
PCNA, 1
CLDN19, 1
ACP5, 1
PPM1D, 1
SUPV3L1, 1
TTC38, 1
PXDN, 1
NSUN4, 1
SIN3B, 1
RLIM, 1
TRAPPC1, 1
POU3F3, 1
PHF11, 1
AASDH, 1
USF1, 1
MIER3, 1
SLC35G1, 1
CHAC2, 1
IPO9, 1
CBLN4, 1
COX16, 1
USB1, 1
ZYX, 1
NR1I2, 1
AP2M1, 1
GATA1, 1
FAM193A, 1
CCDC40, 1
RHBDD3, 1
HDHD5, 1
REXO1, 1
RILPL1, 1
MTMR6, 1
PAX3, 1
EARS2, 1
NMI, 1
THAP9, 1
TOR1AIP2, 1
DMPK, 1
ADAMTSL2, 1
VRK3, 1
RAB22A, 1
FBXL3, 1
UBOX5, 1
AMN, 1
CINP, 1
TRERF1, 1
AOAH, 1
TAB3, 1
PGAP3, 1
COL15A1, 1
PABPN1, 1
PDGFB, 1
GRPEL1, 1
TTC26, 1
ST6GAL2, 1
RCCD1, 1
MRPS23, 1
CBX7, 1
ADAMTS9, 1
FAM109B, 1
HJURP, 1
CLMN, 1
MBD3, 1
SPINK5, 1
DNMT3B, 1
SLC26A10, 1
MKRN2OS, 1
TDRD1, 1
PSME2, 1
ATP10B, 1
LIPT1, 1
HERC6, 1
TMEM206, 1
ESPN, 1
BICD1, 1
DECR2, 1
SMC4, 1
SF3A1, 1
PHF23, 1
SLC19A1, 1
BIN1, 1
DHX37, 1
GALNT3, 1
IFI44L, 1
KLHDC2, 1
EXOSC5, 1
NFYB, 1
MPHOSPH10, 1
KIF2A, 1
RNF126, 1
AKAP12, 1
BCL7C, 1
FKBP8, 1
IGSF5, 1
CACNB3, 1
ADCY8, 1
ATXN2L, 1
CALML4, 1
WBP11, 1
FIS1, 1
MED25, 1
NRN1, 1
PDE6D, 1
MSL3, 1
EXOSC1, 1
PRKRIP1, 1
CCDC127, 1
EIF4E3, 1
MRPS21, 1
PIM2, 1
GTF2A1L, 1
LY86, 1
DUSP10, 1
SLC35A1, 1
DZANK1, 1
SOBP, 1
PITPNM1, 1
ZFPL1, 1
CSMD3, 1
PCGF2, 1
NOL8, 1
TOMM40, 1
GNPNAT1, 1
MMD, 1
NEMP2, 1
RFC4, 1
ENG, 1
HEXB, 1
METTL3, 1
HSF2BP, 1
SEMA3D, 1
DHX30, 1
RGS7BP, 1
PSEN2, 1
UVSSA, 1
FRMD8, 1
WDR62, 1
NGLY1, 1
SLC35F3, 1
AIFM1, 1
SCYL2, 1
KCTD9, 1
SOCS7, 1
SH2D1A, 1
RBFA, 1
CRLF2, 1
AP4E1, 1
RNF181, 1
SPRY1, 1
MTMR11, 1
TCF3, 1
FAP, 1
NEURL1B, 1
ZNF696, 1
IFRD1, 1
THAP8, 1
ARID3A, 1
LRPAP1, 1
LRP11, 1
CD180, 1
PGAM4, 1
NFASC, 1
GTF2H4, 1
FLII, 1
NSUN5, 1
RENBP, 1
PCYT1B, 1
CNOT9, 1
GLB1L2, 1
FOXJ2, 1
KCNH8, 1
UTP18, 1
MAVS, 1
SETMAR, 1
LMCD1, 1
EXOC7, 1
LRP8, 1
THOC5, 1
TRIM8, 1
PTPRZ1, 1
PSMC4, 1
ARL5B, 1
GEMIN2, 1
GTF2F1, 1
EIF2S2, 1
GTF3C5, 1
TPRG1, 1
ZNF385D, 1
C2orf42, 1
SPI1, 1
SOX30, 1
PIPOX, 1
GSTO1, 1
KIF24, 1
SPPL2B, 1
HTR7, 1
TSTA3, 1
TMEM97, 1
BCL9, 1
PLCD3, 1
PHTF2, 1
TBC1D9B, 1
PLA2G7, 1
CLPTM1, 1
Ct-R, 1
ZFAND1, 1
DIRC2, 1
TXK, 1
MAATS1, 1
DDX51, 1
VTN, 1
IRX5, 1
HCK, 1
CYP27C1, 1
MYRF, 1
NLE1, 1
FAM45A, 1
CYP2U1, 1
GORAB, 1
TTF1, 1
LPL, 1
HPS4, 1
FXYD6, 1
DEUP1, 1
ZNF827, 1
APRT, 1
FBXL2, 1
DEFB119, 1
DNASE1L3, 1
BRINP1, 1
FHL5, 1
ADAMTS19, 1
GALNT11, 1
FAM177A1, 1
TLR4, 1
FHOD3, 1
TWISTNB, 1
MEI1, 1
ZNF622, 1
GABRB2, 1
HSPA14, 1
FMNL3, 1
SAP30BP, 1
KIAA0232, 1
DESI1, 1
TFB2M, 1
KDELR2, 1
SLC4A1, 1
FBXO4, 1
ALPK2, 1
KLHL18, 1
FAM78A, 1
REST, 1
KIF9, 1
SPCS3, 1
ECM2, 1
STC1, 1
HPF1, 1
MX1, 1
RARG, 1
PDZRN4, 1
C14orf1, 1
POLR2A, 1
KDELR3, 1
GNL2, 1
SLC25A6, 1
TMEM143, 1
PLEKHS1, 1
ZNF699, 1
TBC1D7, 1
ABCA12, 1
CUBN, 1
C16orf62, 1
TMEM43, 1
PES1, 1
ACSBG2, 1
S1PR1, 1
DIMT1, 1
TRAPPC12, 1
CLTCL1, 1
ZNF283, 1
VPS9D1, 1
ENTPD6, 1
ADAMTS13, 1
CCM2L, 1
PDLIM1, 1
IL18, 1
HGS, 1
ASB9, 1
CACNA1G, 1
CFAP77, 1
C1orf162, 1
GUK1, 1
HSD17B10, 1
KCNQ5, 1
TRIM62, 1
ECHDC1, 1
FBXO42, 1
GCDH, 1
TMC8, 1
DGKI, 1
SKIL, 1
C1orf123, 1
PTPDC1, 1
CAPS2, 1
CPNE6, 1
PSMB9, 1
NRXN2, 1
TSC2, 1
ZNF76, 1
SMURF1, 1
WASHC1, 1
PITPNC1, 1
GNPTG, 1
COQ9, 1
TCP11L1, 1
KAT5, 1
KCTD13, 1
HPSE, 1
IL18RAP, 1
SCUBE1, 1
PAG1, 1
EBF2, 1
EXOC3L2, 1
ATP6V0A2, 1
KCNH2, 1
ACAD10, 1
ESRRG, 1
ZNF740, 1
EMX2, 1
CTSF, 1
BIN2, 1
PLCXD2, 1
RPAIN, 1
CPVL, 1
ZP4, 1
GSN, 1
SF3B6, 1
PRKAA1, 1
SKA1, 1
DDX27, 1
BICDL1, 1
ENOX1, 1
PCID2, 1
ITPR3, 1
NARS, 1
PKD1L1, 1
HPGD, 1
SLC41A3, 1
C17orf53, 1
EPHA4, 1
NELFB, 1
GNB2, 1
CSAD, 1
ZNF879, 1
RWDD3, 1
ZNF235, 1
EDN1, 1
ACADSB, 1
FAM186A, 1
DHODH, 1
IDH3A, 1
NOP2, 1
PLTP, 1
GSTM3, 1
ROBO2, 1
TTC4, 1
MASTL, 1
LYRM7, 1
GTF3C2, 1
CDCA7L, 1
ATP5G1, 1
MFSD13A, 1
CCDC153, 1
FAU, 1
FAM3A, 1
MZF1, 1
C1orf50, 1
CREG2, 1
VPS72, 1
NOXA1, 1
JKAMP, 1
GCHFR, 1
MN1, 1
NIPAL2, 1
SMC1B, 1
COQ8A, 1
GON7, 1
ADAMTS1, 1
SPCS2, 1
DEF6, 1
AGPAT5, 1
VANGL1, 1
RSPH6A, 1
TMPRSS6, 1
DCDC2, 1
RGS18, 1
CATSPER2, 1
SPTLC1, 1
TLDC1, 1
DALRD3, 1
OCEL1, 1
GPR153, 1
ATP5S, 1
THBS2, 1
ATPAF1, 1
SEMA3F, 1
CREB5, 1
LAS1L, 1
AFAP1, 1
ALG8, 1
MMP20, 1
SEMA3A, 1
TMEM243, 1
C1QTNF5, 1
CD274, 1
HIVEP2, 1
SUZ12, 1
SRP54, 1
ELAC2, 1
ADGRA3, 1
TBC1D31, 1
GRHL1, 1
TMEM183A, 1
EVL, 1
BCL3, 1
MARK4, 1
RAB35, 1
RPL31, 1
C2orf72, 1
SI, 1
PRKAG1, 1
ARNTL2, 1
MSH2, 1
RNF103, 1
ANGPTL5, 1
LIG3, 1
DNAAF5, 1
CABYR, 1
FGR, 1
DCN, 1
SHC3, 1
FAM35A, 1
DFNA5, 1
SYNJ2BP, 1
COQ7, 1
KHNYN, 1
FCRL1, 1
NDUFB2, 1
ACTR2, 1
TRIOBP, 1
GNAI1, 1
DDX58, 1
TOPAZ1, 1
UNC93B1, 1
PHLDB1, 1
CCDC14, 1
MBD4, 1
P3H1, 1
FSTL1, 1
TRIP4, 1
ARHGAP30, 1
KXD1, 1
SELENBP1, 1
PDE8B, 1
BUD13, 1
OAS2, 1
ICK, 1
RHOJ, 1
RELB, 1
ADAMTS15, 1
SPEG, 1
CHMP1A, 1
CHCHD10, 1
PARP1, 1
FBXO7, 1
RNF6, 1
UTP23, 1
DTX3L, 1
YAE1D1, 1
CAMK4, 1
ZDHHC9, 1
RALB, 1
IMPG1, 1
JPH1, 1
SRSF12, 1
ENPEP, 1
FTSJ3, 1
NOCT, 1
PGM2L1, 1
CENPK, 1
TNFRSF12A, 1
ZNF182, 1
KCNG1, 1
PDXK, 1
URB1, 1
SEPHS1, 1
SH3BP5L, 1
CCNA1, 1
UMAD1, 1
DNER, 1
CHUK, 1
TMEM120A, 1
CACNA2D2, 1
ATN1, 1
ANKRD50, 1
WDR45, 1
SYT11, 1
FOXR1, 1
RUSC2, 1
NUAK2, 1
TATDN3, 1
TSR3, 1
CADM2, 1
IQCA1, 1
DIAPH3, 1
TMEM209, 1
KCNK17, 1
KHDRBS2, 1
FOXA2, 1
TMCO5A, 1
SLIT3, 1
MTFMT, 1
PRKD2, 1
GET4, 1
FCHSD1, 1
TDP2, 1
TFR2, 1
BRCA2, 1
DCTN1, 1
POLK, 1
CYP4F22, 1
COMMD9, 1
GULP1, 1
ABCD1, 1
GCA, 1
TMEM144, 1
ALG5, 1
TMEM132B, 1
MOSPD1, 1
SLC22A5, 1
PEX6, 1
STX17, 1
GRN, 1
KATNBL1, 1
FASTK, 1
EFCAB8, 1
FBN2, 1
TRMT1, 1
TMEM106C, 1
PIP4K2B, 1
STK32B, 1
MT1, 1
ADORA2A, 1
BTNL2, 1
SLC26A7, 1
COX5A, 1
WDCP, 1
ABHD5, 1
SCD5, 1
USP14, 1
RNF138, 1
GPRC5B, 1
EGFL7, 1
LUC7L3, 1
ARHGEF9, 1
GLB1L, 1
DENR, 1
YTHDF2, 1
TRNAU1AP, 1
HNRNPA3, 1
CCDC65, 1
TARDBP, 1
TSEN54, 1
GPI, 1
GABARAP, 1
CCDC136, 1
VSIG10, 1
SLC1A5, 1
TERF1, 1
RAD21, 1
QTRT2, 1
LRRC41, 1
CDH11, 1
PGBD5, 1
TENM2, 1
MSRB2, 1
STAM2, 1
TMOD1, 1
TCF20, 1
SLX4, 1
MCM8, 1
TTI1, 1
HS6ST2, 1
DNAH8, 1
ppt1, 1
MAP7D3, 1
RNF128, 1
FAM20A, 1
PDP1, 1
BTD, 1
TMEM192, 1
VWA5A, 1
MRPL4, 1
PCYT1A, 1
FZR1, 1
ARL13B, 1
SYCE2, 1
CASTOR1, 1
AKIP1, 1
TPR, 1
THAP6, 1
PRDM15, 1
MPHOSPH6, 1
UBASH3A, 1
RFC2, 1
PAQR5, 1
PLEKHA8, 1
RIN3, 1
MYO7B, 1
COQ3, 1
CASP10, 1
ZNFX1, 1
BRMS1L, 1
ECSCR, 1
PPFIA2, 1
WBSCR17, 1
TIMELESS, 1
URB2, 1
DGKK, 1
POMK, 1
ZSCAN23, 1
HSF5, 1
ESYT2, 1
ARL1, 1
GLB1L3, 1
MCEE, 1
BIRC3, 1
TMTC3, 1
IRS1, 1
STUM, 1
PYROXD1, 1
OSTC, 1
MTMR2, 1
KIF18A, 1
C10orf107, 1
THOP1, 1
MPZL2, 1
KANK3, 1
FBRS, 1
ROBO4, 1
ZNF169, 1
DCPS, 1
CALCOCO2, 1
CRHR2, 1
NAT9, 1
WNT5B, 1
ARAP1, 1
RWDD2A, 1
UBA5, 1
CREBRF, 1
ZSWIM6, 1
PAQR3, 1
UQCRFS1, 1
SKA2, 1
MRPL50, 1
DNAH11, 1
SMPD4, 1
OTUD3, 1
ARHGEF40, 1
ESR1, 1
CISD2, 1
TEX11, 1
FLT3LG, 1
ATPAF2, 1
PRUNE2, 1
RXRB, 1
PIK3CA, 1
IFT172, 1
GANC, 1
GPT, 1
PLEKHA2, 1
TRAF4, 1
KIAA0556, 1
C3orf58, 1
RASIP1, 1
KLHL15, 1
ANKRD11, 1
ZNF780B, 1
SRSF3, 1
SEC61A2, 1
CCL5, 1
ADAL, 1
SLC22A1, 1
ARRDC2, 1
ALKBH4, 1
MORN1, 1
APBA1, 1
PSMB1, 1
DUSP5, 1
STON2, 1
BPIFB2, 1
PLXNB1, 1
HDAC1, 1
CDH5, 1
ACTL6A, 1
WDR76, 1
SFI1, 1
ELOVL7, 1
ZPR1, 1
FADS6, 1
POLI, 1
SLC4A10, 1
RAD23A, 1
EIF4A3, 1
SLC2A12, 1
FRRS1L, 1
SART1, 1
COMMD7, 1
PFDN2, 1
FOXM1, 1
LRCH2, 1
TM9SF4, 1
CCDC38, 1
PPFIA3, 1
ACTB, 1
CCNC, 1
PPARG, 1
ZNF786, 1
UNK, 1
PTH1R, 1
SNX18, 1
NHSL2, 1
FGD3, 1
PRDM10, 1
RASL11A, 1
GEN1, 1
CTSS, 1
SSBP1, 1
HDAC2, 1
MPP5, 1
DCTN6, 1
FAM20B, 1
FAM167A, 1
TUB, 1
C12orf10, 1
CSRNP2, 1
KRBA1, 1
YRDC, 1
PRPF6, 1
KLHL24, 1
TERT, 1
ZDBF2, 1
ABCD2, 1
PPP5C, 1
LSR, 1
UTP6, 1
FASTKD2, 1
HMGA1, 1
ATAT1, 1
ASB18, 1
SYVN1, 1
ZNF621, 1
ALDH18A1, 1
C3orf14, 1
GRID1, 1
TRAPPC6B, 1
ARHGAP4, 1
GFAP, 1
MTMR14, 1
FBXL18, 1
TCEA3, 1
STK36, 1
AGTRAP, 1
DRG1, 1
TARSL2, 1
CENPU, 1
SRD5A3, 1
LRP4, 1
NOS2, 1
MRPL52, 1
LYVE1, 1
DAAM2, 1
SLC16A6, 1
OTUD7B, 1
RAB33B, 1
STK10, 1
GOLM1, 1
STAC, 1
F13B, 1
CHIC1, 1
HCFC1, 1
RILP, 1
KLHL23, 1
SEL1L3, 1
EML2, 1
URM1, 1
SUPT6H, 1
ZC3H15, 1
FBXO32, 1
GABBR1, 1
DRAM2, 1
FOXRED1, 1
CAB39, 1
HTATIP2, 1
CAPNS1, 1
CCDC47, 1
DENND4B, 1
ATP6V1D, 1
MON1B, 1
HMGN3, 1
IRAK3, 1
GLIPR2, 1
TRIM11, 1
TFE3, 1
SPECC1, 1
AXIN1, 1
THYN1, 1
ARMT1, 1
ERCC8, 1
KCNIP1, 1
AKT2, 1
BRCA1, 1
LOXL2, 1
LMNTD1, 1
JPH2, 1
C12orf66, 1
ALOX5AP, 1
RINT1, 1
SERAC1, 1
STEAP3, 1
IFT122, 1
RHBDL2, 1
ABCG2, 1
MGAT4B, 1
ATF7IP2, 1
PSMD10, 1
GGA3, 1
HYDIN, 1
CSNK2A2, 1
CARD8, 1
DPEP2, 1
ALS2CL, 1
ART3, 1
CAMKK1, 1
WDR93, 1
ERBB4, 1
DACH2, 1
NRBP1, 1
DCUN1D2, 1
RALGDS, 1
TMPRSS2, 1
EFHB, 1
BAK1, 1
MAPKBP1, 1
ADAP1, 1
FAM213A, 1
PLEKHB2, 1
LAT2, 1
ZNF512B, 1
HDDC3, 1
DERL2, 1
RPGRIP1L, 1
USP20, 1
MLX, 1
MYBPC1, 1
TUBB4B, 1
QPCT, 1
SMIM20, 1
MTHFD1L, 1
MAP3K13, 1
MAP3K15, 1
CD80, 1
LTBP3, 1
COMMD3, 1
SKP2, 1
ADAM15, 1
BRD9, 1
IKBKE, 1
THRB, 1
DEF8, 1
HYOU1, 1
TCERG1L, 1
BHLHE40, 1
TRAF3IP1, 1
SGSM1, 1
CPAMD8, 1
RAB11A, 1
WBP2, 1
SPOPL, 1
FAM185A, 1
HOOK3, 1
TTC34, 1
DRP2, 1
SEC23A, 1
ERGIC2, 1
CCDC130, 1
RIMBP2, 1
PUS7, 1
ZNF382, 1
PROM1, 1
DPYSL2, 1
CKS2, 1
GAD1, 1
CTC1, 1
CASD1, 1
COL16A1, 1
FAM117A, 1
ACOT7, 1
KIN, 1
RBM17, 1
C16orf74, 1
CTDNEP1, 1
NDUFS2, 1
SNAPC3, 1
SOD2, 1
GATB, 1
PMS2, 1
ENPP2, 1
COPS4, 1
USP42, 1
COL21A1, 1
PPM1K, 1
CTU2, 1
SEMA6D, 1
WDR60, 1
GAN, 1
PNN, 1
GRM5, 1
C7orf31, 1
FANCD2, 1
IQSEC1, 1
MDH1, 1
BLZF1, 1
GNPDA1, 1
ZNF184, 1
SCN5A, 1
ANO2, 1
ERCC2, 1
YIPF2, 1
NPAS2, 1
CAVIN4, 1
APOE, 1
UBE2D1, 1
SLC6A12, 1
CD83, 1
RHBDL3, 1
TMX1, 1
FAM174A, 1
F13A1, 1
NXN, 1
NIPSNAP1, 1
CD109, 1
WIPI1, 1
PRRX1, 1
TSNAXIP1, 1
ETFBKMT, 1
ZMAT3, 1
MYO5C, 1
PEX13, 1
FOPNL, 1
SMG5, 1
NMNAT1, 1
ACP6, 1
ELOB, 1
C1orf159, 1
CHERP, 1
KCNH3, 1
DEPDC5, 1
PDCD11, 1
PAPPA, 1
RAE1, 1
CI-MPR, 1
NAP1L4, 1
SPC25, 1
ATF5, 1
FAM196A, 1
NME6, 1
CSF1, 1
RIPPLY1, 1
RMND5A, 1
ZC4H2, 1
GRIK1, 1
CFHR5, 1
KDM2B, 1
HNRNPAB, 1
ANKS4B, 1
CCDC113, 1
ITFG2, 1
ARMC2, 1
GRM1, 1
TTYH3, 1
SORCS2, 1
ABCB6, 1
SYMPK, 1
SCGN, 1
SLC25A24, 1
IMPG2, 1
TARS, 1
FAM104A, 1
PACSIN2, 1
ZFP90, 1
CDKN2AIPNL, 1
ISOC1, 1
ILDR2, 1
SGCE, 1
C19orf44, 1
IPO4, 1
ACPP, 1
BTBD3, 1
ANKRD13A, 1
TACR2, 1
PFKM, 1
RABAC1, 1
LCN2, 1
AMBP, 1
SLAMF6, 1
SLC7A7, 1
LAMB4, 1
PGAM5, 1
FSCN1, 1
SDK2, 1
APAF1, 1
THEMIS, 1
STT3A, 1
NFKBIA, 1
ISX, 1
DNMT3A, 1
RABL3, 1
ZDHHC13, 1
CPNE7, 1
POC1A, 1
EGFL8, 1
ARPP19, 1
RNF7, 1
GIMAP8, 1
SYT1, 1
SAP130, 1
WNT9B, 1
DLL4, 1
DCUN1D1, 1
NOC4L, 1
FGFR4, 1
SLC11A1, 1
SPRED2, 1
CCDC69, 1
NOX4, 1
TNC, 1
MAP4K2, 1
UBAC1, 1
PIGO, 1
CST7, 1
VAV2, 1
ERBB3, 1
MRPS30, 1
TMEM176A, 1
SEPT6, 1
CCDC167, 1
IL10RA, 1
C16orf58, 1
ZSWIM7, 1
SCML4, 1
SAAL1, 1
CRISP2, 1
NOL9, 1
OCA2, 1
SPOCK1, 1
EGF, 1
TC2N, 1
ABCG5, 1
SLC5A8, 1
ARPP21, 1
XRCC2, 1
KIRREL3, 1
TSLP, 1
SEC23B, 1
FBXW12, 1
DNAJB14, 1
MINDY1, 1
