, 19150
CLK2, 5
RSL1D1, 5
GPC4, 5
SNX8, 5
SEC16B, 5
SYTL4, 5
KIAA1191, 5
ACER2, 5
SH3BP2, 5
SAA1, 5
MEIS1, 5
TIPIN, 5
CTNNBL1, 5
FZD4, 5
LXN, 5
CIC, 5
THOC7, 5
C4orf32, 5
PITRM1, 5
AGPS, 5
SF3A2, 5
CHST10, 5
KDM4C, 5
SUSD6, 5
CDS1, 5
RASD1, 5
CNNM3, 5
ZNF382, 5
TGFB3, 5
TXNL4B, 5
ARIH1, 5
FADS3, 5
UBL3, 5
SDC3, 5
TRAPPC12, 5
NUBP2, 5
SGO2, 5
NDUFB3, 5
CLIC1, 5
CPSF1, 5
TSPYL2, 5
GIMAP2, 5
ICK, 5
RAB11B, 5
DAAM1, 5
NHSL1, 5
STK11, 5
MFSD11, 5
HACD4, 5
BAMBI, 5
SEL1L3, 5
FAM180A, 5
KRBA2, 5
C3orf38, 5
CEP70, 5
SLC37A3, 5
PFAS, 5
STON2, 5
HDAC3, 5
NEMP2, 5
ARL6IP5, 5
DBF4, 5
COBL, 5
IP6K2, 5
ATP2A3, 5
ABHD14B, 5
GCH1, 5
FZR1, 5
GGA2, 5
UFC1, 5
EPB41L3, 5
ZFP1, 5
FOS, 5
ATP13A1, 5
TMEM60, 5
FAM135A, 5
RCAN3, 5
SRA1, 5
LUC7L, 5
B3GALT4, 5
CACNA1D, 5
SLC25A25, 5
R3HCC1L, 5
PAPD7, 5
TRIP4, 5
APRT, 5
RWDD4, 5
DPY30, 5
RFWD3, 5
EXOC8, 5
EEF2K, 5
ZCCHC14, 5
TMEM173, 5
TNKS, 5
TOR1B, 5
TNRC6C, 5
VPS37A, 5
SPECC1, 5
TTYH3, 5
MAU2, 5
TSC22D4, 5
RANBP3, 5
MED24, 5
DBT, 5
TBRG1, 5
PCCA, 5
PAG1, 5
PSPH, 5
OCLN, 5
GRIPAP1, 5
ZNF394, 5
MTMR12, 5
PPP1R15A, 5
ISCA1, 5
CNOT9, 5
RHOC, 5
RAB3IP, 5
EOGT, 5
TMSB10, 5
PIGM, 5
SIGLEC1, 5
CTSO, 5
CYHR1, 5
WWC1, 5
NETO2, 5
PCID2, 5
FAM192A, 5
TMEM70, 5
AKIRIN1, 5
ZNF236, 5
PGM3, 5
GPAA1, 5
VAV3, 5
SLC19A2, 5
B4GALT6, 5
RARS2, 5
TSPAN13, 5
ELAC1, 5
FAM46A, 5
MCC, 5
DUSP7, 5
CENPC, 5
PHF11, 5
ADAM15, 5
NUP93, 5
MASP2, 5
DPP7, 5
CXCL10, 5
SEC61G, 5
NSD2, 5
CEP152, 5
CMSS1, 5
HACE1, 5
TEAD4, 5
SLC23A2, 5
NOL9, 5
NUP160, 5
ST14, 5
ZNF318, 5
SNRNP70, 5
BRCA1, 5
SPTY2D1, 5
ZNF354B, 5
TCTN3, 5
TPGS2, 5
ABCD4, 5
FBXO33, 5
ANAPC4, 5
PACS2, 5
METTL25, 5
HSPA14, 5
LPIN1, 5
MEGF8, 5
RSRC2, 5
CAPN15, 5
ZUFSP, 5
TLK2, 5
CSMD3, 5
CCNL2, 5
TOX4, 5
TINF2, 5
SELPLG, 5
HHEX, 5
TMEM63C, 5
ACOT12, 5
PHF12, 5
TPMT, 5
COMMD8, 5
PDE8A, 5
TUBG1, 5
AASDH, 5
CDC37L1, 5
MTO1, 5
APEX1, 5
ESCO1, 5
DOCK5, 5
MVB12B, 5
RAB8A, 5
ZSWIM6, 5
VAV1, 5
RMDN2, 5
MPPE1, 5
PUS7L, 5
PLTP, 5
EXO5, 5
UXS1, 5
ZNF81, 5
EFTUD2, 5
CX3CR1, 5
PEX3, 5
KCNK17, 5
TRAF2, 5
DDX27, 5
ATP5J, 5
KHDRBS3, 5
SKA1, 5
NAXD, 5
RAE1, 5
C17orf75, 5
KLF11, 5
NOCT, 5
TMEM237, 5
PSTPIP2, 5
TFCP2, 5
RPS6KB2, 5
RASGRP1, 5
ELL, 5
MFSD5, 5
MANSC1, 5
ADGRD1, 5
BSDC1, 5
PAPPA, 5
ZNF135, 5
C10orf76, 5
ZNF226, 5
NEMP1, 5
PHTF1, 5
TCEANC2, 5
PRIM2, 5
OMD, 5
SH3GL1, 5
JUND, 5
SEC61A2, 5
TRMT10A, 5
JAM3, 5
CUTA, 5
KBTBD2, 5
LRRC8A, 5
PAN2, 5
ITPR3, 5
RNF34, 5
MLXIPL, 5
DOCK6, 5
GBA2, 5
DCAF17, 5
TLE2, 5
TMOD2, 5
PDK4, 5
SUPV3L1, 5
USP13, 5
SCARA3, 5
DDB2, 5
TANC1, 5
SURF2, 5
BRD1, 5
TC2N, 5
FRMD4B, 5
PRELID3B, 5
MCAT, 5
GPATCH2L, 5
NGRN, 5
MAPRE3, 5
RASGRP3, 5
DAO, 5
GBA3, 5
SRSF7, 5
MED6, 5
KAT5, 5
TRIM13, 5
CREBRF, 5
KRAS, 5
SAMD4A, 5
NANS, 5
BBS4, 5
DCBLD1, 5
DENND1A, 5
SMIM15, 5
SDHC, 5
TATDN1, 5
SENP1, 5
RUNDC1, 5
MLEC, 5
RUNX1T1, 5
RNASEH2B, 5
ODF2L, 5
TCF21, 5
INTS2, 5
GALNT12, 5
CHST15, 5
NHLRC3, 5
MEAF6, 5
WDR35, 5
MAST4, 5
NKTR, 5
CFAP20, 5
THEMIS2, 5
TBL3, 5
ZCCHC9, 5
TUBB3, 5
CHEK2, 5
CPSF7, 5
arsb, 5
CYTH4, 5
TMEM117, 5
ZFAND3, 5
TAF1A, 5
GYG1, 5
TMA16, 5
DNASE1L1, 5
FLNC, 5
LRRFIP2, 5
LHFPL2, 5
COPS3, 5
SLC4A7, 5
DHX32, 5
KDM4B, 5
ELOVL2, 5
PCIF1, 5
TSPAN4, 5
CDADC1, 5
AKTIP, 5
CDKL5, 5
MAPK8IP1, 5
ST6GALNAC2, 5
MRPS2, 5
RAD17, 5
GTF2A1, 5
C4orf46, 5
TUFM, 5
C9orf72, 5
FOXO1, 5
UPRT, 5
PRUNE1, 5
STMN1, 5
ARSD, 5
AIP, 5
ASH2L, 5
SGK3, 5
GSK3B, 5
DAPP1, 5
TMEM242, 5
NAA60, 5
GNL3, 5
GABPB1, 5
MAGI2, 5
MGAT4A, 5
KRCC1, 5
TRIM32, 5
SDHAF4, 5
ROBO4, 5
HIST1H1C, 5
DUSP12, 5
RNASEK, 5
TULP3, 5
NUP43, 5
TMEM63A, 5
PLEKHG1, 5
FADS6, 5
ACSM5, 5
LOX, 5
MAK16, 5
SCN3A, 5
LMF2, 5
GCGR, 5
NFAM1, 5
TECPR2, 5
NDUFA12, 5
MCTP2, 5
ASB8, 5
BLOC1S6, 5
ASMTL, 5
RNF4, 5
BICD2, 5
PHRF1, 5
ACOT13, 5
NDUFB4, 5
HIP1R, 5
ATF2, 5
ZNF12, 5
ZBTB8OS, 5
DYNLT3, 5
MYSM1, 5
TNPO2, 5
MORC2, 5
CLSTN2, 5
RNF11, 5
INO80D, 5
ZCRB1, 5
FGFR3, 5
ZNF423, 5
GPR108, 5
ARHGAP23, 5
FAM216A, 5
RIPOR2, 5
SYMPK, 5
PCK1, 5
PEPD, 5
SEMA4B, 5
LGALS1, 5
MAP2K4, 5
CHMP6, 5
RPRD1A, 5
CASC3, 5
CLCN4, 5
MIPOL1, 5
TRA2A, 5
SCYL2, 5
POLR3C, 5
P2RX4, 5
PANK2, 5
RABEP1, 5
STARD3, 5
FBXO6, 5
UBE2G2, 5
MAMDC2, 5
ABL2, 5
PRR12, 5
OLR1, 5
SMYD4, 5
NUPL2, 5
C6orf120, 5
CAPN5, 5
KIAA1324L, 5
RPL22L1, 5
FRAS1, 5
MTPAP, 5
SUB1, 5
DR1, 5
ALG5, 5
POLK, 5
RIN3, 5
IL10RA, 5
KATNAL1, 5
C8orf4, 5
ITGA2, 5
CDKL2, 5
CCNK, 5
BIRC3, 5
ECD, 5
SEPT6, 5
ZNF827, 5
FTCD, 5
ATG4C, 5
PAF1, 5
MAML2, 5
GFPT2, 5
TRIB2, 5
AP2S1, 5
RRN3, 5
FAM92A, 5
CLEC16A, 5
CANT1, 5
FLI1, 5
CDK16, 5
ZNF740, 4
GMPPA, 4
TTC19, 4
ANKRD10, 4
PHF8, 4
ALYREF, 4
KLHL20, 4
TAF5L, 4
AKT1, 4
PLCL2, 4
SERPINA6, 4
SEMA4G, 4
TRAPPC2L, 4
TRAM2, 4
ORAI1, 4
G2E3, 4
SDCCAG8, 4
XPNPEP3, 4
BORA, 4
PNMA1, 4
FAM149B1, 4
WDR4, 4
C9orf152, 4
ZNF830, 4
CHUK, 4
BTF3, 4
GSTCD, 4
RAB11FIP4, 4
RCC1, 4
CC2D1A, 4
KCNQ1, 4
COQ9, 4
CCDC173, 4
WDR53, 4
SMARCD3, 4
BCO2, 4
HYKK, 4
MST1, 4
C1orf174, 4
ISOC1, 4
MTMR9, 4
RPS6KA2, 4
YIPF2, 4
GTF2H1, 4
DHRS1, 4
INPP5A, 4
TRMU, 4
PPIL2, 4
PTBP2, 4
VWCE, 4
GBP6, 4
SLC25A38, 4
ITPK1, 4
GPATCH3, 4
DNAJC25, 4
SH3TC1, 4
FAM210B, 4
ACYP2, 4
TNFSF12, 4
CADPS2, 4
FBRSL1, 4
ADGB, 4
VPS52, 4
CBR3, 4
CXorf38, 4
C8orf48, 4
TGFB1, 4
AKIRIN2, 4
MCM3, 4
CA5A, 4
SAP30BP, 4
SH3BP4, 4
PLAU, 4
CDK2, 4
PSMC4, 4
CERCAM, 4
PCTP, 4
KLC4, 4
ARIH2, 4
TBC1D22A, 4
INPP5E, 4
CREB3L3, 4
ROR1, 4
ZNHIT6, 4
ASTE1, 4
CAV2, 4
NSUN5, 4
AKAP5, 4
WDR5B, 4
DRP2, 4
FHDC1, 4
TP53I11, 4
EBNA1BP2, 4
PRKAB1, 4
BCAR1, 4
TPK1, 4
TYW5, 4
TNIK, 4
CLPB, 4
DMTF1, 4
FUK, 4
PLA2G15, 4
SLC23A1, 4
AHDC1, 4
SIAH1, 4
HFE2, 4
ADPGK, 4
RRM2, 4
PARN, 4
TACC3, 4
CSNK1G1, 4
AGPAT3, 4
PAXIP1, 4
SDR42E1, 4
TTC7A, 4
CDKN1A, 4
CD82, 4
MOGS, 4
ZNF184, 4
RAB5A, 4
HPS4, 4
DNAJC21, 4
TMEM223, 4
ADAMTS8, 4
DISP3, 4
TFAM, 4
HAAO, 4
MLLT6, 4
ESRRA, 4
OSGIN1, 4
EEF1AKMT1, 4
NELFB, 4
ANKRD16, 4
BICD1, 4
MCTP1, 4
RABL3, 4
FGFR1OP2, 4
ZNF398, 4
MBOAT7, 4
GALK1, 4
RABL6, 4
HSD17B7, 4
FIGNL1, 4
QTRT2, 4
NUP35, 4
HDHD2, 4
RBM38, 4
LCLAT1, 4
TMEM126A, 4
KHSRP, 4
SATB1, 4
PCDH17, 4
FAM13C, 4
MAP3K14, 4
GLIS3, 4
TRAPPC6B, 4
CAMK4, 4
NUP58, 4
YY2, 4
SLC43A2, 4
TTC39A, 4
MRPL27, 4
TTPAL, 4
SEPSECS, 4
SMAD3, 4
HPF1, 4
THOP1, 4
FRMD6, 4
MFSD6, 4
DDX11, 4
ZNF329, 4
COASY, 4
UNC119B, 4
SSX2IP, 4
SENP7, 4
ASF1A, 4
LRP4, 4
GRPEL1, 4
CCDC77, 4
SAAL1, 4
DPH5, 4
HSPA12B, 4
SLC16A13, 4
TIGD1, 4
ZMYM3, 4
ORAI3, 4
CRTC3, 4
BRPF1, 4
RRAGB, 4
UBL7, 4
RPA3, 4
HIRA, 4
RBM28, 4
FSTL3, 4
PTER, 4
FERMT3, 4
TACC2, 4
LPAR6, 4
SCN7A, 4
CD3EAP, 4
CASK, 4
ASAP2, 4
FUNDC1, 4
ATG4D, 4
SMCR8, 4
SMARCB1, 4
INPP5K, 4
LAMA3, 4
PIAS3, 4
LRCH2, 4
ZNF790, 4
UCKL1, 4
AHI1, 4
EGFLAM, 4
ALAD, 4
UQCC2, 4
MRPL17, 4
KCTD9, 4
RNF8, 4
sulf1, 4
CEMIP, 4
MTHFD1L, 4
EIF2D, 4
MVD, 4
CCDC88C, 4
NDUFS6, 4
TRIM68, 4
ALG3, 4
SLC16A12, 4
ZNF436, 4
ZRANB2, 4
STX16, 4
STEAP3, 4
CEP104, 4
TRAF5, 4
BIVM-ERCC5, 4
CTDP1, 4
STX5, 4
FAM210A, 4
ZFP28, 4
TMEM161B, 4
PMP22, 4
DYNLL1, 4
SALL1, 4
SLC9A3R2, 4
GPRC5C, 4
DHDDS, 4
SLC1A5, 4
EXOSC3, 4
S100A12, 4
TRAK2, 4
MRPL18, 4
KLHL23, 4
RBM23, 4
TBC1D2B, 4
ESRP2, 4
ZNF618, 4
CNTLN, 4
MPP6, 4
GCAT, 4
GOLT1B, 4
DNAJC11, 4
RNF40, 4
GAPDH, 4
SPRED2, 4
CENPQ, 4
USP37, 4
CYTIP, 4
GMNN, 4
HSPB6, 4
ZNF558, 4
MYC, 4
COL4A6, 4
DECR1, 4
C6orf89, 4
SEMA4A, 4
PTK2B, 4
PITPNM1, 4
TMEM236, 4
STOX2, 4
GRIA4, 4
PDE8B, 4
LSM14B, 4
PRKAG2, 4
DCTD, 4
DBR1, 4
TCAF1, 4
IFT88, 4
CNOT6, 4
MCEE, 4
P2RY11, 4
MAVS, 4
SMG9, 4
ADCY6, 4
NUBPL, 4
PRKD1, 4
FAM177A1, 4
UPB1, 4
TADA2A, 4
NCAPH2, 4
NLRX1, 4
TMLHE, 4
MALSU1, 4
DDX59, 4
RENBP, 4
COL10A1, 4
RHOB, 4
THY1, 4
KNTC1, 4
CTDSP1, 4
TVP23B, 4
MARK2, 4
DPH7, 4
NAA38, 4
CD99, 4
ETFRF1, 4
PHKA1, 4
TNFRSF14, 4
TIA1, 4
ADARB1, 4
APLF, 4
JARID2, 4
THSD7A, 4
TMX2, 4
METTL7B, 4
NCK2, 4
PRKACA, 4
SLC35A5, 4
ATG14, 4
C1D, 4
ZDHHC8, 4
TBC1D8B, 4
VPS53, 4
CAP2, 4
DSTYK, 4
POU2F1, 4
AMT, 4
SUDS3, 4
S100PBP, 4
SHC1, 4
NSMCE4A, 4
ZBED8, 4
LMLN, 4
WNT5A, 4
STK39, 4
ENPP6, 4
KBTBD4, 4
UBE2Q2, 4
GNPTG, 4
SH3YL1, 4
GFRA1, 4
ENTPD6, 4
TMEM259, 4
LIX1L, 4
FASTKD5, 4
SRPX2, 4
ZDHHC6, 4
MZT1, 4
MBIP, 4
RETSAT, 4
TET1, 4
PPCS, 4
TBC1D14, 4
NIPAL3, 4
KSR1, 4
ZMYND8, 4
RHOU, 4
FANCI, 4
KIAA0907, 4
AASS, 4
FAM111A, 4
SMDT1, 4
PINK1, 4
MAZ, 4
BTRC, 4
SAV1, 4
SPATA5L1, 4
COPRS, 4
MATN3, 4
PELI2, 4
NOD1, 4
POMK, 4
DGKD, 4
GPRASP2, 4
KIAA1614, 4
NRDE2, 4
PRMT2, 4
ABHD17A, 4
GALC, 4
KLHDC10, 4
MAPKAPK2, 4
TIMM8B, 4
CACNA1C, 4
EXPH5, 4
VAMP7, 4
AMOTL2, 4
PCDHAC2, 4
SPIRE1, 4
PER2, 4
CYGB, 4
CASP7, 4
SLC35A1, 4
IMPACT, 4
DHX58, 4
MRPL14, 4
RDH14, 4
EFHC1, 4
DUSP3, 4
MINOS1, 4
APEX2, 4
RPS6KA4, 4
MRPL1, 4
C11orf68, 4
NOC2L, 4
PTPN23, 4
ISYNA1, 4
RFFL, 4
MDM4, 4
LRRC59, 4
NEK4, 4
FMN1, 4
TXNDC16, 4
S100A8, 4
ZNF791, 4
MAP2K6, 4
ZMAT1, 4
TMEM45A, 4
SAFB2, 4
NR1H2, 4
GPS1, 4
SFSWAP, 4
ADGRG2, 4
MRPS28, 4
HYAL2, 4
SYNM, 4
RUVBL2, 4
GSS, 4
SELT, 4
PML, 4
WDR83OS, 4
CAMTA1, 4
MFAP1, 4
SLBP, 4
CDK14, 4
ARMC9, 4
SDK1, 4
GUK1, 4
PSENEN, 4
NVL, 4
CDC42EP1, 4
CCL19, 4
SERPINB9, 4
GTDC1, 4
PDSS2, 4
TTLL5, 4
WDFY2, 4
ASCC2, 4
CD93, 4
C5AR1, 4
PIDD1, 4
TECPR1, 4
GOLGA1, 4
MRPL49, 4
USPL1, 4
C12orf10, 4
RPAP1, 4
ALDH1L2, 4
NPR2, 4
EML2, 4
TTLL12, 4
CEP128, 4
C22H16orf87, 4
TMEM150B, 4
KLF6, 4
MSMO1, 4
C1QBP, 4
SAP18, 4
CLK4, 4
RFTN1, 4
GXYLT1, 4
SLC12A9, 4
ACAD9, 4
YEATS4, 4
KDELC1, 4
DBP, 4
ZNF333, 4
LYPLAL1, 4
LRP12, 4
RAB33B, 4
EIF4A3, 4
KCTD17, 4
OGFOD1, 4
ZNF280C, 4
STK11IP, 4
PAFAH2, 4
ZFP36, 4
SLC34A1, 4
SLCO1A2, 4
CCDC22, 4
NT5DC2, 4
GAS1, 4
PPP5C, 4
SLAIN2, 4
RNF169, 4
HHIPL1, 4
GLRX2, 4
TASP1, 4
ITPA, 4
STX4, 4
FOPNL, 4
CHERP, 4
ETV1, 4
CHL1, 4
TRIM7, 4
TAPT1, 4
CASD1, 4
TRPM3, 4
SNRPG, 4
SMAD9, 4
TBC1D13, 4
MIS18BP1, 4
MTIF3, 4
GNA13, 4
CLDN11, 4
FOXRED1, 4
SCLT1, 4
KIF2A, 4
ARHGEF10, 4
NDUFV3, 4
ZNF182, 4
STK17B, 4
IKZF4, 4
MCU, 4
TEAD1, 4
EXOC6, 4
USP3, 4
CTH, 4
RHBDD2, 4
SLC39A3, 4
DCTN2, 4
LRRC47, 4
SAMD11, 4
OSBPL6, 4
CCNDBP1, 4
SKA2, 4
ZHX2, 4
MROH1, 4
SYK, 4
ATF6B, 4
TMEM43, 4
RALGPS2, 4
CARS2, 4
CSPP1, 4
TTF1, 4
FRK, 4
TRMT112, 4
C1QTNF7, 4
MAP3K15, 4
ZNF592, 4
CLIP3, 4
TMEM127, 4
ACOT8, 4
MCM9, 4
PLCB2, 4
C12orf45, 4
CBX5, 4
LIMS2, 4
GANC, 4
LLPH, 4
DGKB, 4
PFDN2, 4
TBX2, 4
KAT2B, 4
ZBTB14, 4
CNNM4, 4
ZNF143, 4
FARP2, 4
FBXL7, 4
HARS2, 4
TRIM22, 4
KANK4, 4
VIPAS39, 4
CDC7, 4
ZNF37A, 4
HOMEZ, 4
NOP2, 4
GMCL1, 4
TBC1D19, 4
PTK2, 4
CCDC18, 4
SPHK2, 4
LAMC2, 4
NDUFAF7, 4
EMB, 4
STK40, 4
SLC22A2, 4
EPHB4, 4
ZNF598, 4
CAMSAP3, 4
TXNRD3, 4
MRPL44, 4
SH3TC2, 4
GALNT11, 4
PTX3, 4
DOCK3, 4
ATN1, 4
PAK1IP1, 4
ANGEL2, 4
RBM45, 4
CHORDC1, 4
VSIR, 4
PLS1, 4
MRPL19, 4
TAF11, 4
FAM160A2, 4
C11orf74, 4
PLEKHH2, 4
PTGDS, 4
VEGFB, 4
ELAC2, 4
FRA10AC1, 4
PXYLP1, 4
FASTKD2, 4
SSBP3, 4
SCAMP1, 4
TMEM138, 4
RGS18, 4
BLOC1S5, 4
ZNF428, 4
VBP1, 4
AMBRA1, 4
MKL1, 4
UFSP2, 4
PLCL1, 4
BRPF3, 4
LARGE1, 4
GALNT10, 4
ECHDC3, 4
L3MBTL3, 4
FOSL2, 4
UBE2J1, 4
ZADH2, 4
PUM3, 4
U2AF1L5, 4
NUP88, 4
LYSMD4, 4
ISG20L2, 4
DGKZ, 4
ARPC5L, 4
TMEM120A, 4
MOB4, 4
ZNF3, 4
PIPOX, 4
SDF2L1, 4
ARHGEF11, 4
C19orf44, 4
EPS8L2, 4
BRD9, 4
KCNJ8, 4
MRRF, 4
PPIL1, 4
FAM126B, 4
SLC39A9, 4
WDR70, 4
PLEKHA8, 4
TTYH2, 4
DPF2, 4
DLG5, 4
INHBE, 4
DNAH6, 4
PFDN6, 4
MAST3, 4
NFIC, 4
LIPG, 4
ARL4C, 4
RHEB, 4
RGS22, 4
GPR65, 4
PITPNA, 4
PRDM5, 4
PEX6, 4
EFNA1, 4
SMOC1, 4
SPRYD7, 4
EPHA2, 4
LPXN, 3
ATPAF1, 3
SNUPN, 3
XCR1, 3
MCHR1, 3
TENM3, 3
GTF3C3, 3
COPZ1, 3
SH2B3, 3
RAD1, 3
SLC25A47, 3
BTF3L4, 3
AFAP1L2, 3
NLGN3, 3
PPTC7, 3
ALS2, 3
ARMC8, 3
ICA1, 3
CDCA2, 3
SYBU, 3
PGP, 3
AGPAT4, 3
SPRY1, 3
ACTG2, 3
MECOM, 3
GCDH, 3
CNTROB, 3
PRKCE, 3
MGAT5, 3
CEP78, 3
KLF7, 3
ARFGAP2, 3
RXRB, 3
ASPM, 3
RPP14, 3
PLD5, 3
SMARCE1, 3
TAF1B, 3
ZBTB20, 3
UBXN1, 3
SCARF2, 3
RNF114, 3
HTRA2, 3
MYNN, 3
RAD51C, 3
C8G, 3
PPIE, 3
SCAND1, 3
SH2D3C, 3
BAHCC1, 3
RIPK4, 3
BCL2L12, 3
SH3PXD2B, 3
BAG3, 3
PRPF38B, 3
WDHD1, 3
TMED3, 3
NUFIP1, 3
PHF2, 3
LMCD1, 3
EXOSC8, 3
MAP3K3, 3
TRPC1, 3
ACVR2A, 3
CNEP1R1, 3
TRIOBP, 3
PAIP2B, 3
FAM204A, 3
AKNA, 3
PRKD2, 3
PQLC1, 3
SCRN1, 3
GPR183, 3
PDE12, 3
KIRREL, 3
RPS19, 3
PFKFB2, 3
DUSP2, 3
COX10, 3
TPST2, 3
WDR47, 3
STK36, 3
TBC1D7, 3
SRSF9, 3
PCSK7, 3
AMIGO1, 3
UBE2Z, 3
NSMAF, 3
PIP4K2B, 3
ZNF300, 3
TRAF3, 3
PEX11A, 3
HDAC6, 3
SIRT5, 3
TADA3, 3
DDX28, 3
NLRC5, 3
ANKRD27, 3
RASSF8, 3
CFAP97, 3
MAP1S, 3
C2orf42, 3
DHX37, 3
DFFA, 3
THUMPD1, 3
MND1, 3
YPEL3, 3
CBR4, 3
POFUT2, 3
CDC40, 3
ALAS2, 3
DDI2, 3
PNPLA4, 3
MRPL58, 3
PTP4A2, 3
PRMT5, 3
ACSF3, 3
EXD1, 3
P3H3, 3
POLR3E, 3
PRKAA2, 3
POMT2, 3
ADCY4, 3
TECR, 3
ATXN3L, 3
ADAMTS9, 3
PHF5A, 3
NOB1, 3
SEC13, 3
HK2, 3
ADCK5, 3
RHBDF1, 3
SUPT3H, 3
ANKS4B, 3
TMEM45B, 3
PGAP2, 3
TAF15, 3
ACAP3, 3
UBE2B, 3
FBXO8, 3
FGFBP1, 3
WBP1L, 3
PANK4, 3
NDUFB7, 3
TSC22D2, 3
TMTC1, 3
PCGF2, 3
GRAMD3, 3
ZNF7, 3
EIF4EBP2, 3
PCBD2, 3
KIAA1755, 3
SLC25A40, 3
CD37, 3
SLC45A3, 3
PRPF4, 3
SMO, 3
CHD7, 3
PIAS4, 3
CCL14, 3
PUS3, 3
DYNC2LI1, 3
RRAGD, 3
ZNF276, 3
CIITA, 3
ZNF623, 3
CKS2, 3
PAFAH1B3, 3
HIST2H2BF, 3
ZNF317, 3
AIF1, 3
MMP12, 3
MRPL51, 3
AGR2, 3
EDARADD, 3
DRAM1, 3
SPATA6, 3
PKIB, 3
TBCEL, 3
S100P, 3
TMEM232, 3
C15orf52, 3
RPUSD2, 3
PER1, 3
L3HYPDH, 3
CCDC125, 3
LRRC4B, 3
ITGA7, 3
NBEAL2, 3
RCOR1, 3
ARL6, 3
E2F3, 3
MAP1LC3A, 3
WAS, 3
TRIB1, 3
MMAA, 3
GNA12, 3
ATE1, 3
SMARCAL1, 3
IL27RA, 3
CSK, 3
NXPE3, 3
AGPAT1, 3
RNF141, 3
NPM3, 3
SFI1, 3
B4GALT4, 3
ALKBH4, 3
RACGAP1, 3
DNM3, 3
CCNH, 3
IFT81, 3
PTOV1, 3
PPP2R2D, 3
SPRTN, 3
SLC25A23, 3
AZI2, 3
CIZ1, 3
IKZF5, 3
AMER1, 3
ZNF510, 3
SMAD6, 3
MID2, 3
ESRP1, 3
MRPS5, 3
SMURF1, 3
INPPL1, 3
SPPL3, 3
RTN4RL1, 3
RASSF5, 3
AP1G2, 3
RFX3, 3
PCBD1, 3
FCMR, 3
TMEM132B, 3
ITPRIPL2, 3
ZFP62, 3
ZCCHC10, 3
KYAT1, 3
GATA4, 3
TBC1D17, 3
ELF3, 3
TMEM55B, 3
PPP2R5D, 3
TTC31, 3
RCAN1, 3
MFSD3, 3
CCND1, 3
GAN, 3
TBC1D32, 3
LCORL, 3
OXSR1, 3
CSGALNACT1, 3
IGSF3, 3
FAM32A, 3
CYFIP2, 3
BPNT1, 3
XYLT2, 3
RAB21, 3
SF3B6, 3
RNF144A, 3
DYRK1B, 3
C1orf123, 3
ZNF362, 3
RPF2, 3
GTPBP2, 3
SCRIB, 3
FGFR4, 3
THEM4, 3
ATP6V1E1, 3
DLL4, 3
GPR39, 3
TDRD15, 3
HELZ2, 3
RNF6, 3
RETREG2, 3
DGAT1, 3
PPARGC1A, 3
MUM1L1, 3
SIPA1L3, 3
MME, 3
KDM2B, 3
C9orf64, 3
FBXW9, 3
DMAP1, 3
SSBP2, 3
RORB, 3
ZBTB34, 3
SDE2, 3
TMEM164, 3
ACVR1B, 3
MLX, 3
OLA1, 3
TRPV6, 3
COIL, 3
SFXN3, 3
GTPBP8, 3
PRMT7, 3
COL5A3, 3
TMCC3, 3
VIMP, 3
TRUB2, 3
KPTN, 3
RAP2C, 3
SOBP, 3
ACER3, 3
ZNF782, 3
MRGPRF, 3
TMEM208, 3
MED15, 3
ZNF84, 3
CYB5R1, 3
MYLIP, 3
FASTK, 3
TMEM175, 3
IGSF6, 3
CISD2, 3
ECSCR, 3
SH3RF1, 3
THBS3, 3
UBAP2, 3
CDK5RAP1, 3
TOP3A, 3
SUGP2, 3
GIN1, 3
SART3, 3
ZNF283, 3
PPME1, 3
SPNS3, 3
PIK3CD, 3
APIP, 3
MBD6, 3
RP9, 3
UBAC1, 3
DENND2A, 3
ACRBP, 3
RTN4IP1, 3
DOHH, 3
PCED1A, 3
CAPS, 3
GZF1, 3
TNFAIP2, 3
TLE4, 3
NARFL, 3
DDA1, 3
MRPL21, 3
EHD1, 3
ZNF879, 3
UBE2I, 3
DENND6A, 3
CLEC4F, 3
CCDC68, 3
CLSTN3, 3
ZC3H8, 3
TRPM5, 3
MFSD7, 3
TM4SF5, 3
CLEC3A, 3
TCP11, 3
SLC31A2, 3
PATL1, 3
UST, 3
GRHPR, 3
OAZ2, 3
SPG7, 3
FBXL12, 3
TMEM165, 3
UQCC1, 3
SEMA4F, 3
ZDHHC1, 3
ENO3, 3
PHF10, 3
C2orf49, 3
BID, 3
ZNF639, 3
TULP4, 3
SGIP1, 3
C5orf22, 3
NPTXR, 3
KDM7A, 3
SLC16A2, 3
BCL10, 3
ZNF789, 3
RBBP9, 3
MCTS1, 3
TXNRD2, 3
GRK6, 3
ELK4, 3
PCGF3, 3
NAA50, 3
MIGA2, 3
ARAP3, 3
DEXI, 3
WDR60, 3
PLPP2, 3
OTUD7B, 3
AMMECR1L, 3
CNPPD1, 3
MEIOB, 3
TRABD, 3
ERLIN1, 3
CLEC4D, 3
GATA2, 3
ALKBH3, 3
TDP1, 3
TMCC1, 3
TBC1D16, 3
DFNA5, 3
CENPJ, 3
COX16, 3
ALOX5AP, 3
GRAMD4, 3
SLC25A17, 3
TLE3, 3
UBE2H, 3
KIAA0141, 3
ZFAND4, 3
