, 2690413
PIK3IP1, 3
HEG1, 3
FAM185A, 3
TBL1XR1, 3
ATP1B1, 3
IL13RA1, 3
GRK4, 3
SOD2, 3
LPL, 3
RRP1B, 3
TEP1, 3
GABBR1, 3
SEC61A2, 3
TSPOAP1, 3
COQ9, 3
TRPC1, 3
FAM3B, 3
LATS1, 3
TMEM248, 3
TFG, 3
HPS1, 3
PACRGL, 3
USF2, 3
GRK2, 3
PIK3R4, 3
ABCG5, 3
CACNA2D3, 3
PRKD2, 3
CARD11, 3
NDUFAF5, 3
BLVRA, 3
AMOTL2, 3
BLMH, 3
CYGB, 3
SLC35A1, 3
UBE2D1, 3
TSGA10, 3
MATN2, 3
NMT1, 3
WDR48, 3
C1orf228, 3
POLR2C, 3
HLF, 3
CHPF2, 3
EIF2AK2, 3
SMG5, 3
ZNF282, 3
CCDC66, 3
SBSPON, 3
FAM78A, 3
ST18, 3
LSM12, 3
CSRNP1, 3
NAGK, 3
CACNA1E, 3
NAALAD2, 3
SRSF9, 3
ZKSCAN5, 3
ABHD16A, 3
SNX15, 3
TNC, 3
MNDA, 3
SRPRA, 3
COQ10B, 3
TRAPPC13, 3
NIPAL3, 3
KIAA0586, 3
ANKRD13A, 3
RDH10, 3
ADGRL4, 3
RNF114, 3
PITPNM2, 3
RMDN2, 3
OSTC, 3
FAM193B, 3
RNF19B, 3
ST6GALNAC3, 3
CPT1A, 3
SMDT1, 3
TLN1, 3
RAD51C, 3
PRPF38A, 3
GRIP1, 3
SLC24A4, 3
KCNN3, 3
CLMN, 3
ADAM22, 3
RBCK1, 3
HEBP1, 3
GSTCD, 3
PRDX1, 3
ETFDH, 3
IFT57, 3
ZC2HC1A, 3
CCNT1, 3
MAJIN, 3
RAD52, 3
SDC4, 3
SNRPD1, 3
MT2A, 3
LDLRAP1, 3
HMGN1, 3
REPS2, 3
RPL8, 3
DCAF7, 3
MEOX1, 3
RANBP10, 3
MAX, 3
BRF1, 3
VAV2, 3
BCL9, 3
RP1, 3
ATPAF1, 3
STAU1, 3
PLEKHG3, 3
POGZ, 3
RGS14, 3
ANKLE2, 3
TRIM34, 3
LMLN, 3
VPS28, 3
DNAH10, 3
RTCA, 3
PDE4A, 3
BTF3L4, 3
HECA, 3
SPG21, 3
CSAD, 3
HACD1, 3
ACAA1, 3
FGD2, 3
ZNF367, 3
CNN3, 3
API5, 3
SPNS1, 3
SCUBE1, 3
TMEM63C, 3
IVD, 3
ACOT12, 3
UFD1, 3
RORC, 3
NUDC, 3
ANKZF1, 3
MECOM, 3
SPRY1, 3
CHFR, 3
RAVER1, 3
ZFP36L1, 3
PTPA, 3
DSCAM, 3
AP4B1, 3
FMNL1, 3
IMMT, 3
OARD1, 3
UCHL1, 3
AGFG2, 3
GRIN2B, 3
LOXL2, 3
PARD6G, 3
TRIP10, 3
BFAR, 3
TMF1, 3
MNS1, 3
BCL7C, 3
SFT2D2, 3
ALDH3A2, 3
MBIP, 3
LIMD1, 3
PLEKHA8, 3
SLC25A46, 3
RPP30, 3
TTYH2, 3
NFATC4, 3
RGS9, 3
UBASH3B, 3
REXO2, 3
MCM5, 3
ADARB1, 3
TIMM17A, 3
INSIG2, 3
WDYHV1, 3
MYO5C, 3
ITM2B, 3
UEVLD, 3
MAST3, 3
ST8SIA5, 3
ZC2HC1B, 3
USP28, 3
SPTY2D1, 3
TUB, 3
ACPP, 3
CLCN7, 3
TRIM27, 3
TPGS2, 3
CRY1, 3
SCARB1, 3
BLVRB, 3
IMPAD1, 3
KPNB1, 3
TAMM41, 3
MADD, 3
CCDC58, 3
SREBF2, 3
HSPA14, 3
B2M, 3
DAGLA, 3
NBR1, 3
DDX58, 3
RSRC2, 3
SYT16, 3
PARP14, 3
CDC16, 3
SLC35F6, 3
MBTPS2, 3
PTPRO, 3
BNIP3, 3
CDC5L, 3
CCDC57, 3
MYBPC1, 3
DNMT3B, 3
ENOSF1, 3
CAPN9, 3
SLC16A5, 3
ARAP3, 3
STT3A, 3
ZNF268, 3
VASH1, 3
M6PR, 3
CCDC167, 3
AXIN1, 3
CSF1, 3
UBN1, 3
TMEM156, 3
MTF2, 3
ERLIN1, 3
C1orf27, 3
IRF9, 3
RABEPK, 3
PALB2, 3
IGHMBP2, 3
FAXC, 3
TBC1D16, 3
RHBDL2, 3
PGRMC1, 3
UMPS, 3
TMEM120B, 3
P3H2, 3
CENPJ, 3
AMOTL1, 3
F8, 3
CROCC, 3
NDUFA10, 3
CPNE1, 3
ALOX5AP, 3
IKBKE, 3
COX7A2L, 3
NPAT, 3
PCNA, 3
ARNT2, 3
PDE2A, 3
C12orf66, 3
DPH7, 3
OSBPL5, 3
CAB39, 3
MLLT1, 3
SF3B2, 3
CCDC69, 3
ABL2, 3
SPG7, 3
TMEM165, 3
NT5DC3, 3
HADHA, 3
PPIL6, 3
EOGT, 3
CPNE3, 3
BATF, 3
SH2D1B, 3
CTSO, 3
FASTKD1, 3
LMNB2, 3
TAGAP, 3
ADAT1, 3
COPE, 3
TEC, 3
TMEM268, 3
GLDC, 3
MYO1C, 3
PLCL1, 3
MMP28, 3
SSBP4, 3
PCID2, 3
TTLL6, 3
DCLRE1C, 3
AP3S2, 3
ZDHHC21, 3
CALCOCO1, 3
AKIRIN1, 3
CENPH, 3
GALNT16, 3
TM7SF3, 3
RBPMS2, 3
NSUN3, 3
MYRF, 3
DSCR3, 3
JAG1, 3
TXNRD2, 3
KIAA1524, 3
PGM3, 3
GREB1L, 3
TSC22D4, 3
TRIM14, 3
FAM160A2, 3
AK2, 3
DGAT2, 3
DIABLO, 3
FASN, 3
TMED10, 3
ARPC5, 3
SEMA4B, 3
NDUFS1, 3
DBT, 3
FAM91A1, 3
KLHL36, 3
LGALS1, 3
EIF2S2, 3
ADAL, 3
CLEC3B, 3
GPALPP1, 3
CDC34, 3
MED1, 3
CLPTM1L, 3
FAM118B, 3
OCLN, 3
KCNK13, 3
PFDN5, 3
LYPLA1, 3
USP37, 3
CYB5R4, 3
DENND6A, 3
RGS16, 3
CBLL1, 3
PON2, 3
GRIPAP1, 3
PANK2, 3
COL4A6, 3
TRIM35, 3
DECR1, 3
RNPC3, 3
CCDC148, 3
ARL2-SNX15, 3
C6orf89, 3
STBD1, 3
CDK1, 3
TESC, 3
ARF1, 3
GUCY1A3, 3
TXNDC8, 3
STAC, 3
TTLL4, 3
CISD2, 3
SH3TC2, 3
PPIB, 3
TRIP4, 3
NDUFB4, 3
PUS7, 3
ATP2C2, 3
CPNE4, 3
GFOD2, 3
METTL8, 3
POU2AF1, 3
TFPI, 3
NGFR, 3
PXDC1, 3
RFC3, 3
RUBCNL, 3
MAD2L1, 3
CCS, 3
SEMA3B, 3
ABCA4, 3
FBXL14, 3
CASP9, 3
SAMD4B, 3
ASIC2, 3
ZNF283, 3
PPME1, 3
ATIC, 3
APIP, 3
WDR90, 3
ATP7B, 3
HECW1, 3
MMP11, 3
CD36, 3
WHAMM, 3
DHRS7, 3
RPS18, 3
MORC2, 3
ADAMTS20, 3
CTNNAL1, 3
ZCRB1, 3
SLC2A12, 3
GCH1, 3
DHTKD1, 3
LAMB1, 3
C9orf64, 3
GPAM, 3
C3orf58, 3
RIIAD1, 3
TMEM181, 3
TARS2, 3
SDE2, 3
CTSB, 3
UFC1, 3
DENND2D, 3
THUMPD2, 3
TMEM106C, 3
FOS, 3
FLOT1, 3
DYNLRB1, 3
SLC22A15, 3
CDYL2, 3
CAAP1, 3
PECR, 3
DEPDC7, 3
ZNF22, 3
TENM1, 3
ANP32E, 3
QRSL1, 3
EGFL7, 3
CYP2C18, 3
IL21R, 3
RFTN2, 3
STAT5A, 3
MEDAG, 3
ZNF37A, 3
CDC7, 3
NDUFA12, 3
FAM135A, 3
RASSF3, 3
PHEX, 3
ARL5B, 3
GMCL1, 3
UHRF1BP1, 3
GTPBP8, 3
INCENP, 3
PLPPR1, 3
CCDC12, 3
SOCS2, 3
PAICS, 3
APOPT1, 3
MKNK1, 3
CCDC18, 3
BRCA2, 3
UBTF, 3
HCFC2, 3
GTF2B, 3
CTNNB1, 3
PON3, 3
PHYHIPL, 3
EMB, 3
GPAT3, 3
EHMT2, 3
KIFC3, 3
TMEM106A, 3
CDH11, 3
TCAIM, 3
YIPF5, 3
FMO1, 3
DLA DRA, 3
ATP10B, 3
DDO, 3
CLDN2, 3
ZFHX4, 3
ABCB6, 3
CCDC82, 3
POLH, 3
KATNBL1, 3
BIN1, 3
PRKAG1, 3
ERLEC1, 3
RAD18, 3
DCAF12, 3
SLC37A3, 3
KCTD6, 3
KDELR3, 3
ABCE1, 3
CSGALNACT1, 3
TTF1, 3
BORCS8, 3
CACNA2D2, 3
HDAC3, 3
MAP3K15, 3
PSMB1, 3
C1QTNF7, 3
XYLT2, 3
SCML4, 3
SLC7A6, 3
NEMP2, 3
GNAI2, 3
SNX7, 3
CD9, 3
RPL35, 3
GLO1, 3
EVA1C, 3
DNAJA2, 3
BPHL, 3
ZC3H12D, 3
LIMS2, 3
GCHFR, 3
FAM160B1, 3
ASB4, 3
COG1, 3
IKBKAP, 3
FANCL, 3
TBC1D9B, 3
KCTD10, 3
NCAPH, 3
SEC11A, 3
RINT1, 3
PATZ1, 3
PCGF6, 3
EPHX2, 3
ATPAF2, 3
TNIP1, 3
TWF2, 3
ARHGEF10, 3
FRMD6, 3
PIK3CG, 3
THOP1, 3
IRF4, 3
ZNF182, 3
ADNP2, 3
SNX18, 3
RPL9, 3
SLCO2A1, 3
RPS7, 3
SEMA4D, 3
HDAC11, 3
SLC11A1, 3
KLKB1, 3
DTX2, 3
ITK, 3
DCP2, 3
APBB1, 3
TMEM209, 3
CMPK1, 3
RIOK1, 3
DCTN2, 3
ERGIC3, 3
ZFP62, 3
NOLC1, 3
NPR1, 3
GSPT1, 3
TBC1D17, 3
BCAT1, 3
KIAA1143, 3
HIKESHI, 3
NIPSNAP3B, 3
PKHD1L1, 3
CCAR2, 3
PSTPIP1, 2
NACC1, 2
NDRG2, 2
RGS17, 2
RABL6, 2
CAMKK1, 2
ITGAX, 2
VAMP4, 2
THEMIS2, 2
FRMPD4, 2
HMGA1, 2
GDPD1, 2
COPG1, 2
PNPLA6, 2
NUP35, 2
LRP2, 2
SIDT2, 2
CNNM3, 2
ADCY7, 2
NDUFV1, 2
C8orf46, 2
TMEM126A, 2
CHERP, 2
HSD11B1, 2
ZNF483, 2
MAATS1, 2
RNF141, 2
TGFB3, 2
SERPINB1, 2
CPSF7, 2
FAM98A, 2
ECHDC1, 2
TDG, 2
CORIN, 2
BAK1, 2
SFI1, 2
SART1, 2
NPAS1, 2
TNFSF8, 2
CENPI, 2
B4GALT4, 2
IL1R2, 2
KHSRP, 2
PBX4, 2
ASB1, 2
KLHDC1, 2
MCF2L2, 2
RASL12, 2
ANKRA2, 2
FAM175B, 2
GNAI1, 2
MOB1B, 2
PCDH17, 2
TBC1D13, 2
SGO2, 2
GAS6, 2
IFT81, 2
ITGA11, 2
ALPK3, 2
PPP2R2D, 2
ZBTB1, 2
CRKL, 2
ZNF79, 2
CIZ1, 2
AZI2, 2
DBP, 2
MRPS30, 2
DEDD2, 2
CCL2, 2
SNX16, 2
NRBP2, 2
ZNF395, 2
TP73, 2
ADAMTS8, 2
SLC35G1, 2
PXMP2, 2
LUM, 2
CFAP46, 2
MOB3C, 2
NOSTRIN, 2
MECR, 2
C9orf85, 2
HMGCR, 2
ADAMTS16, 2
FGB, 2
PPM1G, 2
SEMA6D, 2
SUPT6H, 2
CHRDL2, 2
ZNF566, 2
SEC23IP, 2
CLUH, 2
RAB33B, 2
GCA, 2
PPEF1, 2
KCNQ4, 2
RUFY1, 2
FBXO7, 2
SPOCK1, 2
ERBB4, 2
OGFOD1, 2
CPNE2, 2
CASP8AP2, 2
HOGA1, 2
ALDH1A2, 2
ALDOB, 2
TARSL2, 2
STK33, 2
F10, 2
ZBTB7A, 2
GALNT12, 2
NBEAL2, 2
MEAF6, 2
DOPEY2, 2
MAP4K2, 2
DCLRE1A, 2
TAPBP, 2
WDR35, 2
CPN1, 2
VSTM1, 2
ARHGAP44, 2
ppt1, 2
FECH, 2
TMPRSS9, 2
ABI3, 2
ZBTB6, 2
CPE, 2
STARD4, 2
XKR8, 2
ATRIP, 2
CHRDL1, 2
CDKN2AIP, 2
C11orf57, 2
FHDC1, 2
EML2, 2
PARP1, 2
REL, 2
BMP2, 2
GIT1, 2
PRKAB1, 2
STX2, 2
PLAGL1, 2
TYW5, 2
OLFML1, 2
DKK3, 2
ERGIC2, 2
ETV3, 2
CHMP4C, 2
PRKAG3, 2
TDRD1, 2
NLRP14, 2
GDPD5, 2
RP2, 2
SLC38A1, 2
KCTD13, 2
MDC1, 2
USP30, 2
TEX11, 2
BNIP1, 2
ATG9A, 2
C10orf82, 2
TMEM25, 2
CYP1B1, 2
DNAL1, 2
ZNF667, 2
GUSB, 2
GTPBP10, 2
MOK, 2
SLAMF6, 2
ANAPC5, 2
BICDL1, 2
HAGH, 2
ZNF512B, 2
RNF43, 2
GXYLT1, 2
ADNP, 2
SUMO2, 2
LETM2, 2
THNSL1, 2
DYNC2LI1, 2
SLC44A3, 2
ELMOD2, 2
AMD1, 2
PWP1, 2
AGPAT3, 2
MBTD1, 2
SLC5A10, 2
DPP10, 2
PDCL3, 2
LBR, 2
YEATS4, 2
FUCA1, 2
APOOL, 2
POC1A, 2
SLC9A1, 2
GPM6B, 2
RBM19, 2
DCAF13, 2
PIP5K1C, 2
NRXN2, 2
LYAR, 2
ACTR10, 2
STK26, 2
BZW2, 2
SYCE1L, 2
CENPV, 2
MXD4, 2
JMJD6, 2
SLC2A5, 2
IFT172, 2
CA5A, 2
MRPL37, 2
DUS2, 2
MTRR, 2
MSTO1, 2
ENTPD5, 2
AKIP1, 2
GSN, 2
XK, 2
RNF34, 2
PNPLA2, 2
PTPRF, 2
LHPP, 2
DNAJB12, 2
PIGH, 2
HMCES, 2
RLIM, 2
SRSF6, 2
IGF2BP2, 2
DNAJB4, 2
ATP6V1D, 2
PRAG1, 2
PRRG1, 2
PIK3R6, 2
HEATR3, 2
SLC25A18, 2
RGS7BP, 2
PM20D2, 2
C9orf43, 2
MS4A2, 2
ATP2B2, 2
SSC5D, 2
ANGEL1, 2
ENTPD7, 2
PDE4C, 2
GLAST, 2
DNAJC27, 2
ARMC7, 2
TUBGCP6, 2
FKBP9, 2
ZBTB37, 2
NSUN7, 2
IFT27, 2
PTGER4, 2
CNIH4, 2
AP2A1, 2
COLGALT2, 2
HAGHL, 2
ARL3, 2
XG, 2
NUBP1, 2
NCOA4, 2
NTNG2, 2
RHOF, 2
ZNF311, 2
SLC39A8, 2
AGT, 2
AXL, 2
RCBTB1, 2
PTPN23, 2
SLC14A1, 2
FAM43A, 2
LAPTM4B, 2
LRRC59, 2
CYP51A1, 2
HCK, 2
GABARAPL2, 2
KAT14, 2
WDR1, 2
ZDHHC23, 2
NUP85, 2
NEK4, 2
SOD3, 2
TMEM57, 2
HTRA1, 2
GATM, 2
DERL2, 2
KCND3, 2
NICN1, 2
HDAC6, 2
MPC2, 2
C18orf54, 2
GAS2L3, 2
DGKE, 2
ABCB8, 2
PTDSS2, 2
EHF, 2
YIPF6, 2
ANKRD27, 2
STXBP1, 2
IMPA2, 2
NEMP1, 2
GABBR2, 2
HERC6, 2
RASSF8, 2
MX2, 2
GOT2, 2
ICOS, 2
PSAT1, 2
ASTN1, 2
ULK1, 2
BST1, 2
CCDC28A, 2
FAM227B, 2
CFAP53, 2
PLEKHO1, 2
ACTR6, 2
SUCLA2, 2
UNC45A, 2
DHX37, 2
SLC2A3, 2
DFFA, 2
GDA, 2
YWHAB, 2
TRIM62, 2
OSCP1, 2
DHX57, 2
ZW10, 2
TGFB1, 2
SLC7A2, 2
PIM2, 2
GPD1L, 2
INTS1, 2
EIF3B, 2
CCDC14, 2
CPSF4, 2
CX3CR1, 2
LURAP1, 2
UTP11, 2
FBXO36, 2
ITGA3, 2
OS9, 2
PRMT2, 2
CNRIP1, 2
UBOX5, 2
ABHD3, 2
ARID3B, 2
LRRC17, 2
LRRC41, 2
THAP4, 2
PAK1, 2
STRN4, 2
TRAF2, 2
RPL28, 2
ABTB1, 2
ANGPTL2, 2
C1orf174, 2
MPV17, 2
KDM5B, 2
BTBD1, 2
NAGS, 2
CHMP2B, 2
ARAF, 2
ZNF527, 2
MICALL1, 2
NOTCH3, 2
DPP6, 2
DLGAP1, 2
DNM1, 2
RAE1, 2
NENF, 2
TMEM39B, 2
MARK1, 2
NUDCD2, 2
CKAP2, 2
NDUFB9, 2
DENND4B, 2
LACTB, 2
LRP11, 2
CD5, 2
SLC46A1, 2
PSTPIP2, 2
ZFP82, 2
SNAPC5, 2
TROVE2, 2
PDGFC, 2
BTK, 2
SYCP2L, 2
RHPN2, 2
CFAP221, 2
SLC16A9, 2
USP45, 2
SLC38A7, 2
CASC1, 2
PPCS, 2
WDR93, 2
ATP5G1, 2
CDC42SE2, 2
UFL1, 2
NAT10, 2
GNB2, 2
DACT1, 2
PARP9, 2
RAB8A, 2
VSIG4, 2
SHANK3, 2
FREM2, 2
SEMA5B, 2
EVPL, 2
KIF18A, 2
CD28, 2
FANCI, 2
ZKSCAN4, 2
KLF5, 2
OSBP2, 2
ALS2CR12, 2
MYNN, 2
WDR4, 2
STOM, 2
ARID3A, 2
ASB7, 2
CHCHD2, 2
BAG4, 2
NCF4, 2
CHUK, 2
KIAA0319, 2
POLB, 2
FCGRT, 2
DUT, 2
DDX47, 2
SMIM20, 2
MAPK8, 2
PSMG2, 2
C1orf185, 2
ZFYVE28, 2
SAP30L, 2
BCAP31, 2
CKMT2, 2
TIGD7, 2
CNTFR, 2
KRIT1, 2
TMEM204, 2
DLD, 2
ACADL, 2
PRPF38B, 2
CEP89, 2
DDHD2, 2
SEMA4C, 2
BRIP1, 2
MCM6, 2
CCM2, 2
TMEM251, 2
CC2D1A, 2
CASP8, 2
TNFAIP1, 2
OSBPL3, 2
VOPP1, 2
DENND2C, 2
FGF9, 2
MAGED2, 2
CCDC59, 2
SH2D4A, 2
KIAA1614, 2
PYM1, 2
KLHDC2, 2
ABHD5, 2
CTC1, 2
RNF138, 2
VGLL3, 2
Nox2, 2
GBGT1, 2
ZNF471, 2
GON7, 2
COPZ1, 2
HDAC7, 2
STRIP1, 2
TMEM189, 2
DSG2, 2
CCDC78, 2
ABCB10, 2
CCNL2, 2
PDCD7, 2
FAM114A1, 2
NACC2, 2
SPATA1, 2
FAIM, 2
TCF7, 2
ANKRD13C, 2
SP2, 2
AP1M1, 2
GNPTG, 2
UBE2Q2, 2
MLIP, 2
OPCML, 2
CCDC174, 2
LIPT1, 2
PIN1, 2
FHL3, 2
EYA1, 2
GTPBP1, 2
RUNX3, 2
INPP1, 2
CD226, 2
TENM2, 2
PCED1B, 2
NHS, 2
COL23A1, 2
CD80, 2
GTF2A1L, 2
BAG2, 2
EML1, 2
SEMA4G, 2
CCDC65, 2
SLC25A28, 2
HIF1AN, 2
EDEM2, 2
G3BP2, 2
HMGXB4, 2
RSL24D1, 2
PIK3CA, 2
CDC37L1, 2
TICRR, 2
CCT8, 2
TNFSF15, 2
ZBTB44, 2
ZBTB25, 2
ALDH3B1, 2
DPF2, 2
SCAMP4, 2
NGLY1, 2
TRIM28, 2
NALCN, 2
CHID1, 2
TEAD4, 2
THAP6, 2
TTC26, 2
EIF4E, 2
TYK2, 2
MPHOSPH10, 2
FAM178B, 2
RAB2B, 2
TFB1M, 2
MBNL3, 2
DLA-DOB, 2
ZNF605, 2
NDUFS7, 2
SUMO1, 2
TSEN34, 2
ATG14, 2
EIF2A, 2
ADAM17, 2
ZNF354B, 2
MED10, 2
SLC2A1, 2
CCDC30, 2
ELK1, 2
C2orf82, 2
TCERG1L, 2
DUSP10, 2
ADH4, 2
RRN3, 2
EEF1E1-BLOC1S5, 2
LSM1, 2
ZBTB10, 2
KIF1C, 2
PPP6R1, 2
LDLR, 2
OXCT1, 2
FZD3, 2
CAV1, 2
FOXJ2, 2
TMEM50A, 2
FAM92A, 2
TMEM63B, 2
ERICH5, 2
JAKMIP1, 2
ADAMTS1, 2
CTDSPL2, 2
EFNB2, 2
DEF6, 2
ATP6V0D1, 2
WISP1, 2
RECQL5, 2
PEX6, 2
BRK1, 2
MAP4K1, 2
ATF7IP2, 2
SPRYD7, 2
TMPRSS6, 2
BRIX1, 2
HLX, 2
FAM177A1, 2
PRDM4, 2
FAM149A, 2
PTK7, 2
PUM3, 2
TM6SF1, 2
FMO2, 2
DLA-DMB, 2
EFNB1, 2
LARP7, 2
ARPC5L, 2
AZIN2, 2
VPS26B, 2
SNRNP48, 2
ABCB9, 2
GRHL2, 2
TSNARE1, 2
BCOR, 2
SOD1, 2
AMPD3, 2
KIF3C, 2
UAP1, 2
SLC48A1, 2
SASH3, 2
SH3RF2, 2
RHBDL3, 2
RPGRIP1L, 2
SUZ12, 2
HEMK1, 2
CDKL2, 2
LIG1, 2
PGGT1B, 2
SNX21, 2
FDFT1, 2
OTUB1, 2
CD180, 2
SLC1A2, 2
ICA1L, 2
DFNA5, 2
TNFAIP3, 2
PEX5L, 2
GID8, 2
TNPO3, 2
BIRC3, 2
SAE1, 2
MAK, 2
KNTC1, 2
ECD, 2
PYGO1, 2
RBFA, 2
HAO2, 2
DLAT, 2
VCAM1, 2
GRAMD4, 2
IRF5, 2
ANP32B, 2
JUP, 2
SRP14, 2
FHL1, 2
ACAT2, 2
B3GAT3, 2
KIAA0141, 2
ARL13B, 2
MYO19, 2
ZFAND4, 2
EXOC7, 2
PRKRIP1, 2
MYT1L, 2
HABP4, 2
DPP7, 2
EMC1, 2
EIF3K, 2
KIF20B, 2
MX1, 2
PRR12, 2
CARMIL2, 2
SC5D, 2
HNF1A, 2
IMP4, 2
PSME3, 2
PIGO, 2
DDX55, 2
TTC9C, 2
GINM1, 2
EDC3, 2
ITIH1, 2
HYOU1, 2
HPS5, 2
GRIK2, 2
LTBR, 2
NUPL2, 2
CYHR1, 2
SLC36A4, 2
RSPH6A, 2
BID, 2
PTGS1, 2
MTMR6, 2
ZSCAN1, 2
TTC23, 2
PRR3, 2
MIPEP, 2
BRPF3, 2
TRMT61B, 2
ZNF639, 2
GPC5, 2
ADAT2, 2
NOL11, 2
CCNB1IP1, 2
CASTOR1, 2
CRTAP, 2
ANAPC16, 2
IL10, 2
TCAF1, 2
MRPL2, 2
MCEE, 2
RUVBL1, 2
PUF60, 2
PLIN3, 2
DAG1, 2
ALPK2, 2
CMTM8, 2
ELK4, 2
SSRP1, 2
REST, 2
TM4SF4, 2
SMG9, 2
ALG5, 2
SRD5A3, 2
MFAP4, 2
AMDHD1, 2
ST3GAL6, 2
MRPL54, 2
RBM23, 2
TNFRSF1A, 2
HMGB1, 2
CEP290, 2
DIDO1, 2
UFM1, 2
BRD7, 2
SYMPK, 2
UBA5, 2
FSTL5, 2
WDR78, 2
PDPR, 2
C20orf196, 2
SKIL, 2
GINS3, 2
EXOG, 2
PPM1K, 2
CERKL, 2
SPDL1, 2
BOLA3, 2
ADCY3, 2
MANEA, 2
RNF103, 2
ELAC2, 2
SGCE, 2
RPL31, 2
UTP6, 2
DPEP2, 2
MRPL35, 2
ALOX5, 2
PSMC2, 2
AKT2, 2
GCKR, 2
G6PC, 2
DSN1, 2
OAS1, 2
FEM1B, 2
DZANK1, 2
SMPDL3A, 2
H2AFY2, 2
ZNF200, 2
UHRF1, 2
PIGR, 2
REXO1, 2
ZNF879, 2
POLR2B, 2
C1orf198, 2
ANKS6, 2
RHOBTB3, 2
SERPINF2, 2
DNAAF5, 2
COMMD9, 2
TOPBP1, 2
STARD10, 2
HELQ, 2
PHYHD1, 2
TPM2, 2
TGM2, 2
RNF185, 2
SLC2A11, 2
USH1C, 2
ZNF606, 2
LGALS3BP, 2
ACADS, 2
AREL1, 2
NMNAT1, 2
ENPP3, 2
COQ8A, 2
HEATR5B, 2
NDE1, 2
SYTL1, 2
STK40, 2
AKR1B1, 2
ASB8, 2
ANP32A, 2
KIAA0753, 2
BLOC1S6, 2
MPP1, 2
ATP23, 2
USP1, 2
MYLIP, 2
BICD2, 2
IGSF6, 2
BVES, 2
HSD17B13, 2
TRIM9, 2
UBE2A, 2
MS4A7, 2
UVSSA, 2
TXNRD3, 2
OBSL1, 2
MRPL39, 2
ACOT13, 2
ECSCR, 2
CEBPB, 2
DNAJC2, 2
R3HCC1L, 2
APRT, 2
RNF7, 2
ZNF41, 2
NFKBIA, 2
CHMP1A, 2
FAM114A2, 2
CPA3, 2
MAGT1, 2
PAK1IP1, 2
KRT5, 2
KCNH1, 2
SSBP1, 2
ZNF350, 2
MED25, 2
CD84, 2
ZBED9, 2
ZNF570, 2
ING5, 2
BICRA, 2
KDELC2, 2
MED30, 2
THAP3, 2
ZCWPW2, 2
CCDC102B, 2
ADGRE5, 2
CHAF1B, 2
KCTD21, 2
HNRNPA1, 2
TBCA, 2
ARL6IP6, 2
GUF1, 2
ADPRH, 2
PLSCR4, 2
ERRFI1, 2
ARPP19, 2
RIPPLY1, 2
PALD1, 2
UBIAD1, 2
FAM167A, 2
CFAP70, 2
ZBTB2, 2
MSLN, 2
SNTA1, 2
FAM20B, 2
ARPC1B, 2
SYAP1, 2
PROSER1, 2
DNAJC17, 2
DUS1L, 2
PRKCQ, 2
OAF, 2
ZNF821, 2
IQCE, 2
TMEM41B, 2
TAF4B, 2
RBM41, 2
KCNMB3, 2
MAP3K6, 2
AFF2, 2
EGFLAM, 2
LMNTD1, 2
ADIPOR1, 2
ATXN2L, 2
ZGLP1, 2
RBMX2, 2
RDH13, 2
ATP13A1, 2
CNDP2, 2
HARS2, 2
NIPA2, 2
CIT, 2
CEMIP, 2
SLC24A2, 2
VIPAS39, 2
DRC3, 2
GRM7, 2
WDR75, 2
COQ7, 2
SPAG6, 2
RMI1, 2
PEF1, 2
WDR76, 2
NOL8, 2
TAB3, 2
COMMD4, 2
NYAP2, 2
EEF1A1, 2
APOB, 2
DPM2, 2
PRICKLE2, 2
SARS, 2
PLAC8, 2
LAMC2, 2
UTP23, 2
C1orf159, 2
SERINC2, 2
TTR, 2
ZNF354A, 2
FYN, 2
SIMC1, 2
MSRB2, 2
SLC12A7, 2
PMM2, 2
ZMYM3, 2
ZNF674, 2
MED18, 2
POLDIP3, 2
HINT2, 2
CLDN1, 2
INHBA, 2
WDR13, 2
RAB32, 2
TUBB6, 2
ANXA11, 2
CCDC157, 2
STON2, 2
PSKH1, 2
ANAPC10, 2
PTER, 2
APPL1, 2
KLHL22, 2
C21orf59, 2
IL13RA2, 2
LRRC6, 2
EIF3F, 2
ARL6IP5, 2
SDHAF3, 2
SGPP2, 2
LZIC, 2
NAA60, 2
TRPM4, 2
TMEM242, 2
DIMT1, 2
FBXL2, 2
INF2, 2
TMEM42, 2
NMT2, 2
DBF4, 2
BCAS4, 2
TBP, 2
SDAD1, 2
DDAH1, 2
BRMS1L, 2
ZNF706, 2
QSOX2, 2
NSL1, 2
COX15, 2
RASL11A, 2
PSMD6, 2
PPARG, 2
WARS, 2
SMCR8, 2
MUM1, 2
KDSR, 2
MTA1, 2
SPCS2, 2
TFPT, 2
STK25, 2
DUSP12, 2
IL22RA1, 2
GPX3, 2
SRRT, 2
KIAA0513, 2
PHLDB3, 2
TTPAL, 2
ITGB1BP1, 2
TTC39A, 2
ROR2, 2
STARD3NL, 2
CCT2, 2
FHOD1, 2
NAE1, 2
POLR2A, 2
SPG20, 2
SNCAIP, 2
PDHA1, 2
MFSD11, 2
NAGLU, 2
LAMTOR3, 2
HAS3, 2
CMAS, 2
GLA, 2
PCIF1, 2
RABGGTA, 2
AADACL2, 2
RBSN, 2
RTN4RL1, 2
SSX2IP, 2
FANCB, 2
CCDC136, 2
CDK5RAP3, 2
CTH, 2
