, 2137169
CYTH3, 19
PSMD3, 19
ABCB9, 19
RAB11FIP4, 19
SGSM2, 19
DNAJB4, 19
SIRT1, 19
IDNK, 19
CRELD1, 19
TOX, 19
NADSYN1, 19
DESI2, 19
GGA3, 19
PSMD6, 19
CCDC158, 19
NOL11, 19
MRPL22, 19
GOT2, 19
CASP3, 19
DPY30, 19
SF3B2, 19
SCUBE1, 19
UBLCP1, 19
INHBA, 19
NDC1, 19
UBE2Z, 19
TSPAN5, 19
HIPK1, 19
ABCC1, 19
RNF125, 19
LAMP1, 19
NAA30, 19
NPTXR, 19
SETD1B, 19
IAH1, 19
RIOK2, 19
FBXO8, 19
HEXB, 19
PPIC, 19
UBIAD1, 19
MYO1C, 19
EBF1, 19
BNIP3, 19
RSL1D1, 19
ATXN2L, 19
LBR, 19
CYB5R4, 19
MTUS2, 19
NASP, 19
COQ4, 19
NOP14, 19
GRHL2, 19
RNF138, 19
GRAMD1A, 19
EMID1, 19
ALPK1, 19
MPPE1, 19
SMS, 19
VEPH1, 19
PAG1, 19
SAP30L, 19
PPM1F, 19
FANCC, 19
GALM, 19
PTPN9, 19
TXNRD3, 19
URB2, 19
MAPKBP1, 19
GABPA, 19
N6AMT1, 19
PKIB, 19
SUMO2, 19
ZNF606, 19
TMEM63B, 19
SYDE2, 19
CCDC47, 19
CMTM6, 19
PKDCC, 19
ATM, 19
RINT1, 19
FUT10, 19
GLDN, 19
DR1, 19
SUZ12, 19
MAT2B, 19
ZNF605, 19
C4orf22, 19
BICD2, 19
CTNNB1, 19
PLK2, 19
MAT2A, 19
FAM174A, 19
KHK, 19
XRCC4, 19
PHYKPL, 19
PDK3, 19
MAP3K11, 19
AP1S3, 19
STK36, 19
PSTK, 19
DDX24, 19
ILF3, 19
ST3GAL1, 19
CYTH4, 19
PNO1, 19
UBASH3B, 19
SNAPC4, 19
PIK3AP1, 19
SEC61G, 19
UBFD1, 19
ANAPC2, 19
CAPN1, 19
GPR137B, 19
RETREG3, 19
TSHZ2, 19
DSG2, 18
OCLN, 18
CTSZ, 18
PI4K2A, 18
PARP1, 18
MKNK1, 18
CA8, 18
SFXN4, 18
PARP16, 18
CREG1, 18
DOCK5, 18
RNF38, 18
MRPS30, 18
ZNF346, 18
PHKA2, 18
RASGRP3, 18
DFFA, 18
KAT14, 18
HSD17B7, 18
SAP130, 18
TTF1, 18
CREBL2, 18
OXCT1, 18
RASSF2, 18
MBOAT1, 18
FUNDC2, 18
NDUFA8, 18
TMEM268, 18
BIRC4, 18
TLL1, 18
ATP1A1, 18
HSPB11, 18
KCNB1, 18
CISD2, 18
ACTR8, 18
TMEM154, 18
CKLF, 18
KLHDC1, 18
UPF3A, 18
PAPD7, 18
NAA20, 18
TMCO4, 18
EFNA1, 18
PEX5, 18
LAMTOR3, 18
PRPF19, 18
UGT2A1, 18
SERAC1, 18
SUN2, 18
CARS2, 18
CSRP1, 18
PPP1CA, 18
TMEM209, 18
AAMDC, 18
ABCG1, 18
TXNDC15, 18
VSIG4, 18
SCTR, 18
CAPN5, 18
SNED1, 18
EFCAB14, 18
CCDC102B, 18
GEMIN5, 18
CSF2RA, 18
ZBTB34, 18
TCP11L2, 18
NOB1, 18
MZT1, 18
KIAA0319, 18
HECA, 18
MADD, 18
REXO1, 18
KIAA0753, 18
PPIP5K1, 18
DPY19L4, 18
RNF14, 18
FDPS, 18
NOL8, 18
TP53I13, 18
GNAI1, 18
LRRC41, 18
RASEF, 18
THAP9, 18
RELB, 18
SLC37A3, 18
EXD1, 18
RARS, 18
SYTL4, 18
MALT1, 18
PSMG2, 18
ERBB2, 18
FAM198B, 18
TDG, 18
MXD4, 18
GORAB, 18
SERPINA4, 18
SRSF7, 18
SEL1L3, 18
MAP2K2, 18
HCFC1, 18
TM4SF1, 18
MANBA, 18
NAA60, 18
ZFP1, 18
PTPN23, 18
ANP32B, 18
CD74, 18
MYT1L, 18
FARP2, 18
SLC35D2, 18
ALG14, 18
CSE1L, 18
TAOK2, 18
ADGRA2, 18
IPPK, 18
PFKFB3, 18
ATIC, 18
ARV1, 18
RHOBTB3, 18
TCP11L1, 18
PEX1, 18
TEAD3, 18
LMLN, 18
HIP1, 18
SRSF9, 17
TXNDC16, 17
RPL7, 17
EMCN, 17
ARHGAP1, 17
PRCC, 17
DIS3, 17
SDK2, 17
TFRC, 17
ZNF354A, 17
MARCO, 17
QSER1, 17
CXorf23, 17
EIF4E3, 17
ZNF384, 17
CEP135, 17
RNF214, 17
CTCF, 17
TNIK, 17
ADAMTS10, 17
ACAD8, 17
STK26, 17
COL4A1, 17
ACAD10, 17
WBP11, 17
MDGA2, 17
NUDT13, 17
PAPSS1, 17
AGFG2, 17
RIMBP2, 17
PARP6, 17
NCKAP1L, 17
FKBP9, 17
KANK2, 17
C1orf123, 17
UFM1, 17
YARS, 17
VWA5A, 17
PPAT, 17
ZNF341, 17
UOX, 17
XPA, 17
DCDC2, 17
IQCJ-SCHIP1, 17
VCAN, 17
DCTN5, 17
TTF2, 17
CYP4A39, 17
ARHGEF2, 17
BAK1, 17
RASIP1, 17
RARA, 17
APOL5, 17
CUL4B, 17
TOR1B, 17
ZNF367, 17
SLC35A5, 17
PHF6, 17
PMPCB, 17
VIPR2, 17
VTN, 17
RASSF6, 17
ABHD16A, 17
TPD52, 17
PPIE, 17
EIF3D, 17
POMT1, 17
VSIR, 17
IFT172, 17
L2HGDH, 17
PLIN3, 17
ZDHHC7, 17
ARMC9, 17
PPP1R13B, 17
GLIPR1, 17
GANAB, 17
IER5, 17
TOPORS, 17
SUPT6H, 17
UBE2Q2, 17
TMEM232, 17
VDAC2, 17
USP13, 17
FASTKD1, 17
TRABD2B, 17
ARID3B, 17
TMEM161A, 17
THEM4, 17
ARMC7, 17
FAM193B, 17
RPP30, 17
AGMAT, 17
ZNFX1, 17
GRK2, 17
ZNF862, 17
TFEC, 17
AIFM2, 17
TMEM68, 17
SLC36A4, 17
SEC61A2, 17
CARNMT1, 17
RSL24D1, 17
TBC1D31, 17
PARP9, 17
BRAT1, 17
MAP3K14, 17
LMO4, 17
UBE2J1, 17
KLHL26, 17
RNF34, 17
RHBDD2, 17
METTL22, 17
UBXN2A, 17
CEP70, 17
STRAP, 17
TBX2, 17
NFU1, 17
CDPF1, 17
CCAR2, 17
GCAT, 17
GABARAPL2, 17
HK1, 17
ANXA4, 17
PRKD2, 17
YARS2, 17
GOLM1, 17
DDX55, 17
FKTN, 17
NOSIP, 17
PFAS, 16
PRKCI, 16
FMO4, 16
SNAPC1, 16
DCTD, 16
C16orf70, 16
DHX33, 16
CASP7, 16
ARF1, 16
NUFIP1, 16
DPF2, 16
MTO1, 16
POLK, 16
THAP5, 16
ST3GAL5, 16
TBC1D9B, 16
DESI1, 16
SV2C, 16
LIPT1, 16
SKIL, 16
CAPN9, 16
RTCA, 16
WDR47, 16
NIN, 16
SLC11A1, 16
PIK3R6, 16
GNPDA1, 16
TTC4, 16
BLOC1S6, 16
CREB3L3, 16
COQ3, 16
HMGN1, 16
RNF141, 16
SH3BP2, 16
HNRNPDL, 16
BLVRB, 16
KLHL28, 16
TMEM237, 16
EIF2S2, 16
MIER3, 16
CIITA, 16
ENOX1, 16
STK11, 16
BRD7, 16
RAE1, 16
MCF2L2, 16
TMEM184C, 16
VPS16, 16
NNMT, 16
MAP7D3, 16
TTC36, 16
IGHM, 16
CSF2RB, 16
ZNF235, 16
BUB3, 16
HIF1AN, 16
REEP6, 16
ACSF2, 16
ITPKC, 16
UBE2O, 16
UQCRC1, 16
OTUD6B, 16
ZKSCAN1, 16
PLA2R1, 16
CEP162, 16
MPHOSPH6, 16
SSR2, 16
RAVER1, 16
CCT2, 16
TNS2, 16
GREB1L, 16
NUP160, 16
ETNK2, 16
APEH, 16
DNAJB14, 16
MYH14, 16
COA1, 16
SLC25A28, 16
C11orf74, 16
ACOT9, 16
TTC21B, 16
FGFRL1, 16
ACOXL, 16
NELFA, 16
EDNRA, 16
CAD, 16
FAM3C, 16
C1orf112, 16
ADAMTS9, 16
CYYR1, 16
PQBP1, 16
PITRM1, 16
NTM, 16
IP6K1, 16
NOL7, 16
SPTLC3, 16
CASD1, 16
RHOJ, 16
PAPPA, 16
DNAH10, 16
DPH7, 16
MAP2, 16
HK2, 16
ARMC2, 16
STXBP5L, 16
VPS52, 16
SH3BP5L, 16
DNAJC2, 16
ITFG2, 16
HDGF, 16
ZFP90, 16
CNNM3, 16
AFAP1L1, 16
CLPTM1, 16
ADAL, 16
SEC61B, 16
COPS2, 16
PPIL2, 16
FAXC, 16
SMG9, 16
HSF1, 16
GET4, 16
DCLRE1A, 16
RNF224, 16
DCAF13, 16
FGD2, 16
UBAC1, 16
GPRC5C, 16
THNSL1, 16
C1orf52, 16
VSTM4, 16
TMEM181, 16
MYO5A, 16
CDK18, 16
OSGIN2, 16
NFE2L1, 16
TRIM35, 16
PRDM4, 16
PLEKHM2, 15
ARHGAP22, 15
CCDC174, 15
NDRG2, 15
TMEM241, 15
TRIM28, 15
MANEAL, 15
PEX3, 15
GATAD1, 15
GTF3C4, 15
MORC4, 15
STK17A, 15
FAM173B, 15
PCDHAC2, 15
ASTN2, 15
RBCK1, 15
DENND2D, 15
FAM185A, 15
ITM2B, 15
PKD1L3, 15
FGFR1OP2, 15
CACNB2, 15
LYPLA1, 15
NCBP2, 15
LYSMD3, 15
GPT, 15
ZC3H8, 15
PELI1, 15
CDYL2, 15
KLHL32, 15
FMNL3, 15
DRG2, 15
TM2D3, 15
IFFO1, 15
PLGRKT, 15
PFKFB4, 15
PDLIM3, 15
PLPP5, 15
PRDX3, 15
SEPHS1, 15
CYP2A13, 15
HAUS8, 15
NDUFS6, 15
TACC2, 15
MAP3K9, 15
CYP2U1, 15
ZNF800, 15
SOCS7, 15
PATZ1, 15
DCTN1, 15
NARS, 15
TCF7, 15
MEGF6, 15
HGS, 15
NSL1, 15
FBXO33, 15
TET1, 15
ARPP19, 15
C5orf22, 15
ZMAT4, 15
LIMD1, 15
COQ9, 15
STARD3NL, 15
HNF4G, 15
GGA2, 15
DHCR24, 15
ENTPD1, 15
CLMN, 15
MRPL37, 15
COLEC11, 15
NMNAT3, 15
CXorf56, 15
PLS3, 15
TPH2, 15
RPS4X, 15
RASL10B, 15
NUP37, 15
GSTTP1, 15
EHD4, 15
GNPDA2, 15
TMED5, 15
DDX18, 15
TNIP1, 15
SLC35A3, 15
PGD, 15
RAB33B, 15
C1orf198, 15
JAG1, 15
CD200, 15
GXYLT1, 15
PLEKHO2, 15
LHX8, 15
MYOF, 15
SLC36A1, 15
SAMSN1, 15
SMARCE1, 15
SLIRP, 15
PPP1R15B, 15
SLC29A3, 15
SLC4A2, 15
GTPBP8, 15
LMBRD2, 15
SMU1, 15
IFT122, 15
HNF1A, 15
APH1A, 15
RILPL1, 15
GPI, 15
RORC, 15
MEF2D, 15
RFX2, 15
COL23A1, 15
COPS5, 15
FHOD3, 15
ZUFSP, 15
SCRN1, 15
ASNSD1, 15
PCOLCE2, 15
AGO1, 15
FBXL2, 15
HCFC2, 15
ANKRD27, 15
CSMD3, 15
AOAH, 15
RASSF8, 15
TAPBP, 15
PIPOX, 15
CHURC1-FNTB, 15
BAIAP2, 15
ZCCHC10, 15
ZSWIM5, 15
APH1B, 15
TRIOBP, 15
BEND2, 15
TERF2IP, 15
VPS36, 15
ZNF568, 15
CYP27C1, 14
BCAT2, 14
UBA1, 14
COPS7A, 14
MIER2, 14
WHRN, 14
CUL9, 14
THOP1, 14
SMG5, 14
RBM45, 14
DNTTIP2, 14
PAM16, 14
PIP4K2B, 14
SYTL2, 14
CFAP53, 14
NUDC, 14
MAPK10, 14
CREB5, 14
CNN3, 14
SPRY1, 14
INPP5K, 14
KIAA0556, 14
NDUFB2, 14
HDAC7, 14
ELK3, 14
Nox2, 14
ZNF787, 14
DENND3, 14
ABCD4, 14
SLC35C2, 14
CC2D2A, 14
NDRG1, 14
IQCK, 14
PRKAG1, 14
KIAA1524, 14
CLCN6, 14
RWDD1, 14
TMTC4, 14
AKNA, 14
NFATC1, 14
BTG3, 14
CAPN2, 14
TOP3B, 14
SLC41A3, 14
PSMD7, 14
KIAA1147, 14
C1orf131, 14
TAF5L, 14
PLA2G15, 14
CCDC38, 14
COL4A6, 14
ABCF1, 14
ZBTB49, 14
TERT, 14
SPOPL, 14
ZNF674, 14
DNAJB2, 14
PTPN13, 14
OSTC, 14
DRP2, 14
arsb, 14
ARID5A, 14
GHITM, 14
DOPEY2, 14
WRAP73, 14
STAT5A, 14
SLC27A1, 14
CWC25, 14
GALNT14, 14
CEBPZ, 14
PDE9A, 14
CLIP2, 14
TRIT1, 14
RIPK4, 14
HDAC1, 14
MEGF8, 14
ZDHHC23, 14
MTMR11, 14
G3BP2, 14
TBC1D8B, 14
ZC4H2, 14
ANKS6, 14
FAM114A2, 14
CRLF3, 14
NELL1, 14
ABI2, 14
CTSS, 14
SLC46A3, 14
PNRC1, 14
LRP10, 14
MRPL43, 14
DDX59, 14
ICAM1, 14
PPP1R2, 14
ACTR6, 14
ZNF652, 14
PAICS, 14
WFDC1, 14
NUDT12, 14
PHAX, 14
PNPO, 14
HELLS, 14
MRPL39, 14
CRNKL1, 14
NR1I3, 14
THNSL2, 14
SARAF, 14
KIF1BP, 14
DEF8, 14
PSMC1, 14
EDEM2, 14
ACSM3, 14
SUMF2, 14
TRDMT1, 14
ABHD2, 14
RNFT1, 14
CRYGS, 14
CC2D1B, 14
MANF, 14
PDE11A, 14
CSMD2, 14
DHX38, 14
CXCR5, 14
ATP6V0A2, 14
PPP1R18, 14
IGF2BP2, 14
MX2, 14
MPZL2, 14
SNX33, 14
POLG2, 14
CPNE2, 14
FEM1B, 14
TDP1, 14
LRRC47, 14
CMBL, 14
ZNF185, 14
RALA, 14
CADM2, 14
ARHGAP18, 14
TMEM127, 13
ADAP1, 13
PMVK, 13
PDZK1IP1, 13
YES1, 13
PTDSS2, 13
PPM1G, 13
MTMR12, 13
CYP39A1, 13
CHID1, 13
SH2D4A, 13
ZNF362, 13
LRRC59, 13
PPT2, 13
GRK4, 13
DDX27, 13
GARNL3, 13
MRPL21, 13
TGFBR1, 13
SNRPA1, 13
ECSIT, 13
SMARCA1, 13
DUT, 13
KMT5A, 13
LY96, 13
PRELID2, 13
ZNF621, 13
ZFAND2A, 13
MRAS, 13
DCN, 13
NT5DC3, 13
TNC, 13
CASP2, 13
DRAM2, 13
RRAGC, 13
CLASRP, 13
FRMD6, 13
HHIPL1, 13
LIN52, 13
IMPA2, 13
TSGA10, 13
HDDC2, 13
GTF3C2, 13
SPRYD7, 13
PPARG, 13
SLC7A8, 13
CIPC, 13
PCNX2, 13
SLC39A12, 13
NOSTRIN, 13
SQLE, 13
DCUN1D2, 13
TAF1B, 13
PCNX4, 13
CES2, 13
NFASC, 13
ZHX3, 13
ANO2, 13
COQ8A, 13
FAM171A1, 13
PPP2R3C, 13
STAMBPL1, 13
IKBIP, 13
FKBP4, 13
LSM14B, 13
RAB1B, 13
MTF1, 13
PLCH1, 13
PCK2, 13
AGPAT3, 13
BRD9, 13
ATG4D, 13
NUDT7, 13
GTF3A, 13
CNOT3, 13
PTGFRN, 13
RMDN3, 13
TUBB1, 13
GPRC5B, 13
TMX1, 13
RAB22A, 13
WNT2, 13
PAFAH1B2, 13
MRPL46, 13
ADAP2, 13
ZMYM3, 13
DCAF17, 13
PDAP1, 13
TNFRSF8, 13
SESN2, 13
DNAI1, 13
PLBD1, 13
F13A1, 13
POC1A, 13
FBLN2, 13
RALGPS1, 13
COMMD7, 13
CDH13, 13
KANK4, 13
POC5, 13
HCK, 13
RNF139, 13
QRSL1, 13
ASB1, 13
FECH, 13
NLRP3, 13
DNTTIP1, 13
CTSB, 13
BOLA3, 13
EPB41L4B, 13
CORO1C, 13
PRKAB1, 13
MAVS, 13
SIRT5, 13
ZFAND4, 13
OSBPL3, 13
TARDBP, 13
EDNRB, 13
MX1, 13
C3orf33, 13
FAM102B, 13
SLC12A4, 13
CD38, 13
C12orf4, 13
ZNF382, 13
FLOT1, 13
CLK2, 13
DMXL2, 13
MRC2, 13
GRPEL2, 13
BRK1, 13
ZSWIM4, 13
TBCA, 13
TARS2, 13
MMP11, 13
WDR5, 13
AMBP, 13
COLGALT1, 13
HSPA5, 13
MBOAT7, 13
PRPS1, 13
CEP85, 13
ZW10, 13
CLCC1, 13
AKIP1, 13
EZH1, 13
PDE7A, 13
RP2, 13
KLHL12, 13
GOLT1B, 13
ZSCAN18, 13
SGMS2, 12
NGFR, 12
CCDC33, 12
ZBTB2, 12
SCPEP1, 12
FAM49A, 12
RDH10, 12
YWHAH, 12
MRPL19, 12
NCALD, 12
RCN2, 12
PDE10A, 12
TRPV4, 12
CBLL1, 12
LRIG1, 12
TKFC, 12
ZDHHC1, 12
SLC35A1, 12
THPO, 12
APBA3, 12
PITPNM2, 12
CSGALNACT2, 12
PGAM5, 12
ANGPTL2, 12
ZC2HC1A, 12
ACOT7, 12
DENND2C, 12
CEP128, 12
AP3M1, 12
FAM122B, 12
WDR12, 12
ANKS3, 12
HEBP1, 12
ZSWIM7, 12
TRIM68, 12
NDUFA2, 12
PIK3CA, 12
TMEM214, 12
LDB1, 12
CPNE3, 12
ANGPTL3, 12
KCTD8, 12
PKD1L1, 12
KNOP1, 12
ESRP2, 12
TMEM120B, 12
GADD45A, 12
SUGP2, 12
THAP12, 12
DOK6, 12
PRELID3B, 12
C12orf66, 12
PSMB3, 12
TWISTNB, 12
CTBP1, 12
ERH, 12
NECTIN1, 12
NDUFB4, 12
LACTB, 12
SCEL, 12
ENPP2, 12
CRYBG1, 12
UTP6, 12
SCD5, 12
FAM219A, 12
HIVEP3, 12
POLR2D, 12
MTFMT, 12
ARNT2, 12
MYO19, 12
HK3, 12
RBBP7, 12
TIGD7, 12
HHEX, 12
VDAC1, 12
SRPRA, 12
ERI2, 12
MTURN, 12
NUP107, 12
VPS33B, 12
EMC3, 12
TRAF3IP1, 12
TMEM128, 12
SMIM19, 12
RECQL, 12
NPL, 12
CALN1, 12
GRPEL1, 12
PLCG2, 12
P2RX4, 12
VAMP3, 12
SLC43A2, 12
MMS22L, 12
TFDP1, 12
NDUFB9, 12
CDK10, 12
AP5M1, 12
DEDD2, 12
PMS2, 12
MIB2, 12
CDH18, 12
CEACAM1, 12
MFSD11, 12
NEMP2, 12
RASSF1, 12
MICALL1, 12
TMEM144, 12
HVCN1, 12
C8orf34, 12
ZNF791, 12
PLCB4, 12
CCDC146, 12
CDC42SE2, 12
BMP5, 12
RNF20, 12
ERGIC3, 12
NKAP, 12
MED30, 12
OARD1, 12
POLRMT, 12
TSEN2, 12
RAD51C, 12
TMEM236, 12
GMPPA, 12
LRP11, 12
KIF6, 12
LHX2, 12
ITGAM, 12
PXMP4, 12
ECHDC1, 12
SLC25A46, 12
EFCAB8, 12
FAM114A1, 12
DDX58, 12
ZFP28, 12
RIOK1, 12
NSMCE4A, 12
PLBD2, 12
VBP1, 12
RAD18, 12
EBPL, 12
FAM35A, 12
RCBTB1, 12
BIN2, 12
ITGA5, 12
PNP, 12
NEMP1, 12
POLD3, 12
CSGALNACT1, 12
BRMS1L, 12
MYDGF, 12
PXYLP1, 12
ZNF76, 12
NMI, 12
GPR156, 12
ACP6, 12
ARL1, 12
C6orf203, 12
METTL27, 12
ALG12, 12
CTNS, 12
LAPTM5, 12
SLC1A4, 12
PCDH12, 12
COL15A1, 12
GLI3, 12
BAG3, 12
LAMB1, 12
FAM207A, 12
MBTPS2, 12
UMAD1, 12
PLCL1, 12
SCNN1A, 12
LY86, 12
NDFIP1, 12
IRF2BP2, 11
NRAS, 11
ISCU, 11
ZMAT3, 11
SDHAF4, 11
SART1, 11
GRIK4, 11
PCSK7, 11
VLDLR, 11
APIP, 11
C12orf73, 11
Oasl2, 11
SORD, 11
USP19, 11
RASSF3, 11
SSBP1, 11
ADCY2, 11
CD86, 11
AKTIP, 11
STK35, 11
PPRC1, 11
ZNF461, 11
HPGDS, 11
ALK, 11
TRMT10A, 11
CEP290, 11
TGIF2-C20orf24, 11
TRERF1, 11
LIAS, 11
FOPNL, 11
TVP23B, 11
GTF2H5, 11
POGLUT1, 11
VASH2, 11
NOL4L, 11
SMNDC1, 11
SLC18A2, 11
SLC35B4, 11
BMF, 11
ZNF790, 11
TRPV2, 11
DUSP5, 11
MCM3AP, 11
EFCAB6, 11
HNF1B, 11
CCM2L, 11
CKM, 11
CARD10, 11
PSTPIP2, 11
RBBP9, 11
SLC7A7, 11
YAE1D1, 11
SGK3, 11
NDUFS3, 11
SHC4, 11
MUM1, 11
EIF3K, 11
SLC35B1, 11
IL17RB, 11
ZNF618, 11
TXLNA, 11
NEPRO, 11
MYH7B, 11
TMEM178A, 11
MARK1, 11
ABCA4, 11
AXIN2, 11
GTPBP6, 11
RGS9, 11
CTC1, 11
DSTYK, 11
ERP29, 11
SNX10, 11
MRPL35, 11
RNPEP, 11
YWHAB, 11
PRKACA, 11
AP2M1, 11
DNAJA2, 11
CDH8, 11
TIMM17A, 11
ARHGAP20, 11
TREH, 11
RIC3, 11
FAM83G, 11
AAR2, 11
USF2, 11
PSMA5, 11
SYVN1, 11
PER1, 11
JDP2, 11
ISLR2, 11
C17orf80, 11
MRPS10, 11
ZNF496, 11
PIR, 11
RADIL, 11
C10orf90, 11
MYO5C, 11
RAMP1, 11
TTC38, 11
HSPH1, 11
COL13A1, 11
SEMA4G, 11
KLK8, 11
POLR3E, 11
TTI1, 11
ARHGEF37, 11
DENR, 11
STOM, 11
CDK5RAP3, 11
EEF1A1, 11
TOX3, 11
TMEM248, 11
FPGT, 11
GNMT, 11
FAP, 11
CEP164, 11
BCL7A, 11
COPS3, 11
BCOR, 11
IGSF9B, 11
FST, 11
CCDC191, 11
DNHD1, 11
UNC119B, 11
ASB13, 11
THUMPD2, 11
KIF3B, 11
HNRNPA1, 11
CIAPIN1, 11
PPP2R2B, 11
POLR2M, 11
GINM1, 11
TPM4, 11
VIPR1, 11
DUSP19, 11
ZBTB46, 11
CTNND2, 11
TAF1A, 11
LBH, 11
SAMD12, 11
PAK3, 11
HYI, 11
GALNS, 11
MED22, 11
MRPS5, 11
CEP78, 11
BAG4, 11
TAF8, 11
PYM1, 11
PINK1, 11
PARD6B, 11
TRIM8, 11
TMBIM1, 11
AZIN1, 11
VAV2, 11
WDYHV1, 11
PTPRR, 11
TKT, 11
NR1D1, 11
VIM, 11
TOGARAM1, 11
TNFSF13B, 11
HEMK1, 11
TSC22D4, 11
ADGRD1, 11
ADAMTS18, 11
FAM129B, 11
ACOT8, 11
XK, 11
SAP18, 11
VPS26B, 11
BICD1, 11
EEF2K, 11
TYW3, 11
ACOX3, 11
TOX2, 11
GAR1, 11
INTS2, 11
FAM118B, 11
ANKRD46, 11
KHNYN, 11
TMEM108, 11
UROS, 11
BOC, 11
TMEM206, 10
HPF1, 10
ADCY7, 10
LMCD1, 10
WDR61, 10
CLEC4F, 10
POLA2, 10
SLC3A2, 10
YPEL5, 10
ZNF827, 10
GUCY1B3, 10
ATP6V1D, 10
TK2, 10
ABI3, 10
TRIM13, 10
TIMM44, 10
ZBED9, 10
TBC1D20, 10
ZNF527, 10
DNM1, 10
RNF135, 10
IRF3, 10
COQ5, 10
WDR81, 10
TMEM106C, 10
BCL9, 10
GTPBP10, 10
SKA2, 10
PDCD5, 10
COMMD9, 10
UTP15, 10
RPL35, 10
SH3TC2, 10
WBP2, 10
COX15, 10
KSR2, 10
SLC7A1, 10
TTLL4, 10
FKBP3, 10
CSMD1, 10
GRM1, 10
ZNF182, 10
SAP30, 10
RPS14, 10
KLHL8, 10
RSPO2, 10
KCTD2, 10
USHBP1, 10
PACS2, 10
NOVA1, 10
ARAF, 10
SLIT3, 10
H3F3A, 10
RAB3IL1, 10
GLB1L, 10
FRRS1, 10
GABRA2, 10
RPL8, 10
ERMARD, 10
DHX16, 10
PPP6R1, 10
BAG1, 10
CCDC117, 10
FAM20B, 10
SYNE3, 10
PRPS2, 10
NUP85, 10
LONP1, 10
BNIP2, 10
KIRREL, 10
SREK1IP1, 10
DYRK1B, 10
KHDRBS2, 10
BTNL2, 10
DDOST, 10
VSTM5, 10
CCDC127, 10
ADCY1, 10
ADAT2, 10
LRG1, 10
TSPAN17, 10
CYB561A3, 10
SIRT7, 10
MRPL52, 10
USP28, 10
JUP, 10
STN1, 10
POLR1B, 10
SERHL2, 10
TUBGCP4, 10
WDR90, 10
WASF3, 10
FBL, 10
NEIL2, 10
PPP1R9B, 10
JKAMP, 10
GEMIN8, 10
SDHAF2, 10
TMED9, 10
B4GALT7, 10
KDELC1, 10
GCDH, 10
RAB11A, 10
VPS9D1, 10
PDCD2, 10
ABCC10, 10
PUS1, 10
CCNC, 10
KIAA0100, 10
GABRB3, 10
ENTPD7, 10
NACC2, 10
XRCC6, 10
CCDC126, 10
ATRAID, 10
KLHL22, 10
UBE2A, 10
ME2, 10
CDC37, 10
GTF2IRD1, 10
PFDN5, 10
VOPP1, 10
DAPK2, 10
YIPF1, 10
CSNK1G2, 10
INPPL1, 10
DUSP3, 10
KCTD13, 10
DHRS13, 10
PTCD2, 10
CARF, 10
TUB, 10
PACRGL, 10
MYOM1, 10
AHSA1, 10
SLC25A38, 10
DDRGK1, 10
FBXO18, 10
GPNMB, 10
TSPAN15, 10
NFE2L2, 10
CNTNAP4, 10
NANS, 10
PIK3R3, 10
JMJD6, 10
MYLK3, 10
EXD2, 10
BCL11A, 10
CRACR2A, 10
EEF1D, 10
ARHGAP39, 10
RPS24, 10
RPL9, 10
DNAJC21, 10
OAS1, 10
RBM23, 10
GYG2, 10
SYNE1, 10
DNAJC16, 10
SLC25A4, 10
MCTS1, 10
FASTKD2, 10
ARL6, 10
YEATS4, 10
LRP4, 10
EIF1, 10
RAB11FIP1, 10
MAP3K10, 10
ELK4, 10
CAPRIN2, 10
AK7, 10
SLCO2A1, 10
GPD1L, 10
UBE2L6, 10
TRMO, 10
KDELC2, 10
CSRNP3, 10
FAM104A, 10
RUBCNL, 10
METAP1, 10
CSRP2, 10
SNRPD1, 10
NDE1, 10
CAPN3, 10
RFX1, 10
SGCZ, 10
GLB1, 10
VRK1, 10
LRSAM1, 10
PRPF4, 10
TPMT, 10
ST6GALNAC3, 10
ADRA2A, 10
TNKS1BP1, 10
EPN1, 10
VPS28, 10
HMGCR, 10
B2M, 9
OSER1, 9
MCOLN1, 9
TMEM192, 9
PDHA1, 9
EIF4A3, 9
CDKL4, 9
GLE1, 9
ZNF438, 9
PRKX, 9
QTRT1, 9
CABLES2, 9
MTMR7, 9
THAP1, 9
CRYM, 9
RAB8A, 9
RXRB, 9
RPL11, 9
HMOX1, 9
NUMBL, 9
LARP7, 9
TMEM9B, 9
GUK1, 9
TRIB3, 9
RABEPK, 9
AFF2, 9
DIXDC1, 9
RMND5B, 9
PA2G4, 9
CNOT8, 9
HMMR, 9
GALR1, 9
XAF1, 9
INTS1, 9
ERCC8, 9
LHFPL2, 9
STARD3, 9
KIRREL3, 9
KCNIP4, 9
PROSER2, 9
VRK3, 9
PXN, 9
OGFOD1, 9
SEMA4D, 9
ZNF215, 9
STRADB, 9
PMP22, 9
LOXL2, 9
FBLN7, 9
ETHE1, 9
UTP23, 9
TMEM53, 9
ABCB10, 9
CNOT11, 9
TMPRSS12, 9
G6PD, 9
CCDC138, 9
CSTF1, 9
CASP8, 9
ZER1, 9
NACC1, 9
LDHB, 9
METTL5, 9
LOXL1, 9
ORAI1, 9
SLBP, 9
INTS14, 9
TWF1, 9
MYEF2, 9
RGS10, 9
TMX4, 9
WNT9B, 9
RPS18, 9
ZBP1, 9
PCLO, 9
USF3, 9
LPXN, 9
MPP1, 9
PTP4A2, 9
MOK, 9
CHURC1, 9
LEPROTL1, 9
