, 12366
GPHN, 3
GTF2A1L, 3
TUBA1C, 3
MRPS5, 3
FBXO11, 3
CIT, 3
TUBGCP4, 3
ATPAF2, 3
TRIM8, 3
GLRX, 3
ANKMY2, 3
TMEM183A, 3
C2CD2, 3
HSPE1, 3
RASSF8, 3
TUBB6, 3
BCL6, 3
UBTD2, 3
RELL2, 3
TAF1B, 3
ILK, 3
GOSR1, 3
FARP2, 3
DPH5, 3
HK2, 3
SELT, 3
ZKSCAN2, 3
SEMA7A, 3
KLF11, 3
SLC35B1, 3
ITGA11, 3
TLK2, 3
PRPF3, 3
RFX3, 3
ATE1, 3
CEBPG, 3
SERINC5, 3
GTPBP10, 3
GIPC2, 3
OLA1, 3
PPT2, 3
LEPR, 3
XAB2, 3
PPP1R18, 3
USP1, 3
RPS6KA5, 3
PRR14L, 3
VEZT, 3
SACS, 3
SNX16, 3
UBN1, 3
TRIM63, 3
LRIG3, 3
DCAF1, 3
ANP32A, 3
LPXN, 3
GJB2, 3
HSPB6, 3
PPP1R16B, 3
CAP2, 3
TIMP1, 3
NKIRAS1, 3
DDAH1, 3
NAV3, 3
ZXDC, 3
CD19, 3
NGRN, 3
PSKH1, 3
SCMH1, 3
MZT1, 3
RFC3, 3
STIL, 3
PDGFD, 3
MADD, 3
TIGD7, 3
SCO1, 3
HS3ST3A1, 3
UBA5, 3
CCDC125, 3
RUFY2, 3
CSNK1G2, 3
POGK, 3
PHAX, 3
KIAA1191, 3
CANT1, 3
SGK1, 3
BORCS6, 3
SPDL1, 3
DZIP1, 3
NUPR1, 3
TMEM94, 3
SYK, 3
SH3GLB2, 3
TTLL1, 3
TBC1D17, 3
YOD1, 3
DDX59, 3
IPO9, 3
BOC, 3
SRP9, 3
TCERG1, 3
SIN3A, 3
DHX37, 3
SMARCE1, 3
SLC17A9, 3
PKP4, 3
JRKL, 3
FBXW11, 3
SYVN1, 3
PTRH2, 3
MRPL19, 3
APAF1, 3
TRAFD1, 3
ZGPAT, 3
NDRG1, 3
FBRS, 3
PGM5, 3
C2orf68, 3
OGDHL, 3
AMDHD2, 3
SATB2, 3
ETV6, 3
ZBTB41, 3
DGUOK, 3
C12orf10, 3
INHBA, 3
LYZ, 3
NDUFB10, 3
NOCT, 3
MED4, 3
TTC33, 3
PPP1R9B, 3
RPL23, 3
RNF6, 3
ATXN7L3B, 3
TOM1L2, 3
ANTXR1, 3
TMEM205, 3
CCNK, 3
TARBP1, 3
DIRC2, 3
CBR4, 3
FOXP4, 3
KIAA1456, 3
EXOC7, 3
B4GALT6, 3
RAB22A, 3
BSDC1, 3
PHACTR4, 3
ARHGDIB, 3
ECD, 3
PFKP, 3
GATA1, 3
GET4, 3
MED29, 3
FUT8, 3
HNMT, 3
MKNK2, 3
CASP8, 3
ICK, 3
HGS, 3
DHX8, 3
UBE2Z, 3
VASH2, 3
HSF5, 3
ZNF366, 3
CYB5R1, 3
BMP10, 3
GRB14, 3
GSTM3, 3
PRMT9, 3
IRS2, 3
WDR35, 3
NMRK1, 3
ATG2A, 3
PLEKHA2, 3
KCNJ2, 3
DEDD, 3
AKT2, 3
DGKA, 3
STK10, 3
ATP6V1F, 3
ACSF3, 3
LAMB3, 3
MICAL3, 3
SLC3A1, 3
TTC38, 3
DEF8, 3
MTMR12, 3
TRIM26, 3
CCDC15, 3
SDHC, 3
GPX1, 3
GLMP, 3
RNF139, 3
SFRP1, 3
NLK, 3
NVL, 3
RBMS1, 3
CPSF3, 3
THOC1, 3
WDR6, 3
PTCD3, 3
SLITRK4, 3
PHLDB1, 3
WDR24, 3
ANAPC2, 3
PRMT5, 3
GIGYF1, 3
B4GALT3, 2
SGK3, 2
FAM69B, 2
ZNF319, 2
RPS6KA1, 2
RPS6, 2
ANKZF1, 2
KLRG1, 2
AGBL5, 2
RALA, 2
SIPA1, 2
RBM41, 2
PDPR, 2
ALG11, 2
RFC2, 2
SUPT3H, 2
YWHAH, 2
COG4, 2
HIST2H2BF, 2
RRP15, 2
SP2, 2
PDS5B, 2
OCEL1, 2
LCMT2, 2
ADRB2, 2
GPN3, 2
SMCHD1, 2
PPA2, 2
CTU2, 2
PDSS1, 2
MEFV, 2
THAP4, 2
AMPD2, 2
TXNDC9, 2
ST8SIA4, 2
SEMA6D, 2
TMEM161B, 2
GTF3C2, 2
SLC12A6, 2
FSCN1, 2
TANGO2, 2
ABTB2, 2
ARHGEF39, 2
DNAJC12, 2
IKZF5, 2
SLC25A40, 2
SYMPK, 2
RWDD4, 2
IFT74, 2
SCAP, 2
WDR12, 2
LRRC8A, 2
MAN2C1, 2
PTPRD, 2
ZCCHC24, 2
CXXC5, 2
STOX1, 2
ATIC, 2
PLPPR1, 2
MBD5, 2
CREBL2, 2
PXYLP1, 2
NYNRIN, 2
RAB8B, 2
MPHOSPH6, 2
VPS51, 2
CCDC127, 2
MAP4K3, 2
ANKRD22, 2
UFSP2, 2
PREB, 2
CTNS, 2
RND1, 2
YIF1A, 2
PARN, 2
IL18R1, 2
ZBTB18, 2
MGAT5, 2
SLC37A2, 2
PLEKHG1, 2
CDC14B, 2
LIG1, 2
CACNA1C, 2
POLB, 2
XRCC6, 2
NOL6, 2
TMEM115, 2
TMEM104, 2
POLR2C, 2
SLC27A3, 2
ETV1, 2
COQ6, 2
RBPMS, 2
AAGAB, 2
LIPT1, 2
UBE2V1, 2
RALY, 2
MANEA, 2
HYAL3, 2
IMMP1L, 2
ZNF496, 2
PER2, 2
CDC14A, 2
DCXR, 2
TMX3, 2
SCYL1, 2
NFATC4, 2
SOX18, 2
PLEKHG3, 2
SNX2, 2
KIAA0513, 2
CD93, 2
SH3RF1, 2
CEMIP, 2
CTTNBP2, 2
IFT57, 2
RANGAP1, 2
ISYNA1, 2
SH2D3C, 2
RARRES3, 2
RAB3GAP1, 2
THRB, 2
DGKK, 2
AGPAT2, 2
CHRNA9, 2
PTGFR, 2
CEP70, 2
GGA3, 2
ZC3H18, 2
MED15, 2
EIF4A3, 2
LHFP, 2
BRIP1, 2
ZNF790, 2
B4GALT7, 2
GFPT2, 2
NFIB, 2
NCAPD2, 2
CSPP1, 2
ERCC1, 2
LNX2, 2
ZNF280C, 2
TXN2, 2
MYBBP1A, 2
ZNF277, 2
SELL, 2
ACOT4, 2
STAM2, 2
KCNK5, 2
KCTD10, 2
PIWIL4, 2
NAA60, 2
DDR2, 2
MFSD14B, 2
PADI2, 2
GLS, 2
NOP56, 2
FLRT2, 2
HPGD, 2
ID3, 2
MILR1, 2
WSCD1, 2
ARL4C, 2
PPP5C, 2
NR2C1, 2
TMTC3, 2
TMTC4, 2
HMGN2, 2
PPP2R5D, 2
BAZ2B, 2
MAP3K12, 2
PIP5K1A, 2
PRPF38B, 2
NIN, 2
ACP2, 2
PRR14, 2
SPC25, 2
BCL9L, 2
GNAI1, 2
BIRC2, 2
PROB1, 2
POLL, 2
DDX49, 2
HIRA, 2
MOB3B, 2
ENGASE, 2
NCKAP1L, 2
CTDSP1, 2
MTX2, 2
HSPBAP1, 2
SCARA3, 2
QTRT1, 2
EHD4, 2
CYTH4, 2
SPECC1, 2
LPIN3, 2
NFAM1, 2
AR, 2
CASKIN1, 2
TGS1, 2
DGKH, 2
ZNF461, 2
DCK, 2
POLR3GL, 2
MRFAP1, 2
TMEM129, 2
KDM4C, 2
VLDLR, 2
LAMA4, 2
TMEM65, 2
MUL1, 2
RNF144A, 2
WDR53, 2
TMEM17, 2
RAB13, 2
SMAD1, 2
MPZL2, 2
YIF1B, 2
GOLPH3L, 2
CFTR, 2
NIPAL3, 2
ANAPC7, 2
NPTN, 2
MRM3, 2
ZBTB8OS, 2
TBC1D7, 2
PARP2, 2
STRC, 2
GAS6, 2
HPF1, 2
SF3B4, 2
R3HDM1, 2
KLF4, 2
MARK2, 2
RUVBL1, 2
NFX1, 2
METTL14, 2
SLC25A41, 2
ROBO2, 2
ZMAT5, 2
ZSCAN22, 2
PRDM10, 2
WBP4, 2
LAMA1, 2
AEBP2, 2
RAPGEF4, 2
P3H2, 2
CHMP7, 2
CDC7, 2
ARAP3, 2
DCTN6, 2
SWSAP1, 2
SIRT5, 2
MYO5A, 2
TPCN1, 2
RIPOR3, 2
ANKRD28, 2
HIF1AN, 2
TOMM40, 2
TRIM21, 2
RHOU, 2
ADM5, 2
RAD1, 2
NBEAL2, 2
ZNF408, 2
SRA1, 2
POLR2F, 2
MMAA, 2
PPP1R9A, 2
RCHY1, 2
KIAA0930, 2
THAP6, 2
UBE2Q1, 2
RANBP3, 2
PPIG, 2
CRY1, 2
SLC25A32, 2
NXPE3, 2
PDP2, 2
TSPAN15, 2
AGFG2, 2
CYHR1, 2
CHRNB1, 2
DSG1, 2
ZNF789, 2
METTL9, 2
VPS53, 2
NSRP1, 2
MTX1, 2
C19orf66, 2
MOGS, 2
LNPEP, 2
FAM213B, 2
REPS2, 2
TSEN2, 2
SH3D21, 2
REXO1, 2
CGGBP1, 2
CRAMP1, 2
CBFA2T2, 2
NOA1, 2
NDUFA2, 2
MED10, 2
TMEM63B, 2
FBXO31, 2
CAPS, 2
ICAM2, 2
DRG1, 2
MOB4, 2
NSUN2, 2
MYNN, 2
ELMO2, 2
TTC5, 2
ANKRD16, 2
TSPAN11, 2
SIKE1, 2
CDH3, 2
GPD1, 2
KANSL1, 2
CCR7, 2
CERKL, 2
GDF2, 2
ANKS3, 2
NUDC, 2
MAPKBP1, 2
COX11, 2
BIN1, 2
SAMSN1, 2
TOP3A, 2
INPP5K, 2
TMEM154, 2
TP53INP1, 2
GNG11, 2
ATXN1L, 2
ZNF451, 2
LENG8, 2
CABLES1, 2
POLR2E, 2
ECM2, 2
SYT16, 2
WDR83OS, 2
CD58, 2
NFKB1, 2
NAXD, 2
STS, 2
MRPS30, 2
COL21A1, 2
LDOC1, 2
MAP3K5, 2
ZNF622, 2
ANKS1A, 2
DNA2, 2
AP1M1, 2
COL4A1, 2
PAN2, 2
VAC14, 2
SLC39A1, 2
CYTH2, 2
ABTB1, 2
TACC2, 2
TMUB2, 2
TMEM261, 2
NOS3, 2
GPR171, 2
PARD6B, 2
RBFOX2, 2
EXOSC9, 2
VTI1A, 2
USB1, 2
CAPN10, 2
CCNT2, 2
MYZAP, 2
PPM1D, 2
RSC1A1, 2
CEP83, 2
HIST1H2AC, 2
CUX1, 2
RNF169, 2
NPY1R, 2
RPS6KA2, 2
BICC1, 2
TRIOBP, 2
DHX16, 2
JAML, 2
HABP4, 2
PIK3C3, 2
SACM1L, 2
USPL1, 2
ZNF582, 2
ARHGAP32, 2
MRE11, 2
TMCC1, 2
NAA40, 2
SRD5A1, 2
FUBP3, 2
MRPS34, 2
D2HGDH, 2
ARL13B, 2
ASB13, 2
INTS2, 2
LLGL1, 2
THAP3, 2
PPP1R16A, 2
ABHD13, 2
PRAF2, 2
TRAF1, 2
SMC3, 2
ZBTB14, 2
IFIT2, 2
LETMD1, 2
RASSF3, 2
HSPB1, 2
FZR1, 2
CLP1, 2
MIIP, 2
MAN1C1, 2
NAA25, 2
MYDGF, 2
SOCS2, 2
PAPOLG, 2
FGFR4, 2
USE1, 2
HDDC2, 2
ACVRL1, 2
RTF1, 2
MIEN1, 2
MAP1LC3A, 2
HEBP2, 2
DNPEP, 2
SCAPER, 2
B3GALT4, 2
AMD1, 2
MAP7, 2
RDH13, 2
F13A1, 2
FBXL14, 2
HAT1, 2
ZNF831, 2
RYR3, 2
SGPP1, 2
TUBGCP6, 2
CLEC4E, 2
DPCD, 2
HSD17B6, 2
TOR4A, 2
MACROD1, 2
TIPARP, 2
PREX2, 2
DAPK3, 2
INPP5B, 2
ZNF398, 2
FGD6, 2
ZCCHC3, 2
KDM4A, 2
cyba, 2
EPHB4, 2
ZNF189, 2
TMEM237, 2
GLIPR1, 2
DGCR2, 2
ABHD6, 2
METTL16, 2
C1QTNF5, 2
GPC1, 2
MRM2, 2
RUSC2, 2
NES, 2
LTBP3, 2
AKAP10, 2
JAK3, 2
ARRB1, 2
ARHGEF26, 2
SMAD5, 2
ADAMTS1, 2
LSM6, 2
EIF2B2, 2
ZNF3, 2
NDUFAF6, 2
GLDN, 2
C9orf3, 2
C12orf57, 2
PTPN4, 2
FAM114A1, 2
DNAJC2, 2
CSF3R, 2
POC5, 2
EEF1AKMT1, 2
ADAMTSL4, 2
NTAN1, 2
ECT2, 2
FKTN, 2
PID1, 2
YIPF2, 2
PPARGC1A, 2
NUP107, 2
RNF8, 2
UPF3B, 2
DCBLD2, 2
BHLHE40, 2
DDX21, 2
JAKMIP1, 2
TSTD1, 2
TMEM184C, 2
ERLIN1, 2
FBXL3, 2
SMPD1, 2
TJAP1, 2
THOC3, 2
PHLPP2, 2
MAP1S, 2
SUGP1, 2
ASB5, 2
S100P, 2
RETSAT, 2
arsb, 2
C1orf168, 2
WDR44, 2
CEPT1, 2
CCSER1, 2
MUM1L1, 2
ABI3BP, 2
SAE1, 2
WBP11, 2
NUP85, 2
DPH1, 2
DERL2, 2
ZNF512B, 2
DNAJC4, 2
KLHDC2, 2
DLL1, 2
ACTR5, 2
SRGAP2, 2
UNC119, 2
HYAL2, 2
HYLS1, 2
MFSD3, 2
PLD5, 2
DENND1C, 2
COPRS, 2
XPR1, 2
SEC61B, 2
MRPL50, 2
EAF1, 2
CPE, 2
HOMEZ, 2
PRR12, 2
AP3S1, 2
DNAH11, 2
FAM83H, 2
NUP58, 2
ANKRD27, 2
ADNP2, 2
STARD8, 2
SLC22A2, 2
FBXO18, 2
ZDHHC3, 2
WWP2, 2
TDRKH, 2
PRMT2, 2
MEA1, 2
HK1, 2
FAM26F, 2
C20orf196, 2
RBM12B, 2
CD2, 2
TIFA, 2
SPCS2, 2
ABCD1, 2
GON7, 2
LSM14B, 2
EPN1, 2
GADD45GIP1, 2
PCDH18, 2
SLC19A1, 2
KCNA1, 2
MPHOSPH9, 2
TGFBRAP1, 2
PITPNA, 2
CHIC1, 2
CDH13, 2
CARMIL1, 2
C15orf57, 2
ZBED9, 2
DIMT1, 2
TPBG, 2
PISD, 2
PFAS, 2
DUSP7, 2
COPS4, 2
CRCP, 2
MRPS15, 2
SLC23A2, 2
AQP8, 2
WDR27, 2
AMN, 2
MVB12A, 2
TAF6, 2
SHE, 2
ERCC8, 2
BAIAP2, 2
SS18L2, 2
ARHGAP23, 2
TMEM120A, 2
SNX7, 2
MRPS25, 2
CHST15, 2
TRMT1, 2
RCBTB2, 2
ACAD8, 2
THBS3, 2
BBS2, 2
ZNF655, 2
TNC, 2
PIP5K1C, 2
TTL, 2
CLDN2, 2
SLC41A1, 2
OSTM1, 2
TCAIM, 2
MMS22L, 2
ING5, 2
RHBG, 2
MS4A1, 2
SIAH1, 2
COIL, 2
TOM1, 2
FLOT1, 2
PPHLN1, 2
DDHD1, 2
RAVER1, 2
TRAPPC6B, 2
RCC1, 2
NDOR1, 2
SYCP1, 2
GUCY1A3, 2
PRICKLE1, 2
SOAT2, 2
GNA13, 2
CHMP2B, 2
ALKBH4, 2
GABPB1, 2
CFAP36, 2
ZNF865, 2
FAM117A, 2
COX7A1, 2
RMDN3, 2
LINGO3, 2
FLNC, 2
GCGR, 2
SLC29A3, 2
EFEMP2, 2
ALLC, 2
ELOB, 2
PRPS1, 2
SCFD2, 2
TMEM25, 2
DBF4, 2
FAM175A, 2
BNIP1, 2
DTX2, 2
SH3BP5L, 2
STRIP1, 2
C5orf51, 2
POLRMT, 2
PUS1, 2
CCDC66, 2
RAB28, 2
ARHGEF3, 2
SELPLG, 2
LSM8, 2
PODN, 2
PHB, 2
FIS1, 2
ZBTB40, 2
RALGPS2, 2
RHBDD1, 2
ZMYM1, 2
CSTF1, 2
RNF166, 2
MPP7, 2
AP4E1, 2
TSEN54, 2
GAN, 2
ATXN7L1, 2
NHSL1, 2
TRA2A, 2
STK17A, 2
ITGA6, 2
BBS10, 2
BLNK, 2
TBCB, 2
FREM1, 2
REEP5, 2
TACR1, 2
AP1S1, 2
CKAP4, 2
VAV3, 2
CS, 2
NUP35, 2
SULT1C4, 2
PARG, 2
FRMD6, 2
NUP93, 2
ZSWIM6, 2
APEX2, 2
FAM193A, 2
KBTBD3, 2
FOLH1, 2
ZNF592, 2
TMEM138, 2
CASKIN2, 2
SLC25A44, 2
POLR1A, 2
RAB35, 2
RCAN1, 2
DNAJB1, 2
THSD7A, 2
IDH3G, 2
DTNBP1, 2
GFOD1, 2
PTCH1, 2
UBL3, 2
ZNF639, 2
DYRK2, 2
JPT2, 2
ACTR1A, 2
VEZF1, 2
KANK4, 2
ATF6B, 2
SMG9, 2
GPRC5C, 2
HCFC1, 2
CCDC89, 2
PEX11B, 2
APOF, 2
MKRN2, 2
CUEDC2, 2
MEMO1, 2
PPRC1, 2
CA8, 2
TMEM68, 2
MTHFSD, 2
ABHD8, 2
AMN1, 2
NSDHL, 2
DCAF10, 2
HTR7, 2
TNFAIP1, 2
COX7A2L, 2
PPP3CA, 2
FAM149B1, 2
FOXJ3, 2
NPM3, 2
SEC22C, 2
FBXO5, 2
FAM32A, 2
RBM15, 2
RBM5, 2
SPAG9, 2
LRRC42, 2
FOXRED2, 2
OGFOD1, 2
HARS, 2
TBCE, 2
HRAS, 2
RSL24D1, 2
TIMM44, 2
PPP1R3C, 2
USP13, 2
RAB33B, 2
RAF1, 2
MARCH2, 2
USP2, 2
NT5DC2, 2
ENPP2, 2
TRAM2, 2
ATP6V0A2, 2
FBXO46, 2
QPCTL, 2
SLC51B, 2
SEPT1, 2
TLE4, 2
SMAD7, 2
VEGFC, 2
SLAMF9, 2
COLEC12, 2
SEMA6B, 2
MED23, 2
HPS3, 2
MTRF1, 2
CCDC181, 2
ZBTB44, 2
GMDS, 2
PDE12, 2
RGR, 2
RIMS1, 2
UGGT2, 2
EYA4, 2
DZANK1, 2
EPB41L1, 2
TFEB, 2
TCF7, 2
SSPO, 2
LEF1, 2
ZSWIM8, 2
CISD3, 2
ACYP2, 2
DET1, 2
NOC2L, 2
ELMOD3, 2
NOL8, 2
LYVE1, 2
AIDA, 2
PRKAG2, 2
HSD11B1L, 2
MAEA, 2
SLC25A11, 2
ZSCAN29, 2
TTF2, 2
RNASEK, 2
SYNE3, 2
VAMP8, 2
PDE6D, 2
MFAP1, 2
ST7L, 2
DNAJC21, 2
HMGXB3, 2
FAM69A, 2
OXNAD1, 2
TMEM251, 2
BABAM2, 2
VIPR2, 2
GLT1D1, 2
DHRS1, 2
PGF, 2
EEF1B2, 2
CH25H, 2
MTMR2, 2
PLCL2, 2
HIPK1, 2
ACAP3, 2
SMARCAD1, 2
ELMSAN1, 2
TDRD15, 2
CCDC91, 2
SLC16A13, 2
TRAPPC3, 2
FCER1G, 2
SBK1, 2
GPR68, 2
VMP1, 2
EEF2K, 2
SFXN2, 2
CCS, 2
CDS1, 2
NDRG4, 2
NKX3-2, 2
IFT46, 2
TRMT12, 2
MYH1, 2
NT5C3B, 2
SLC39A8, 2
GRIP1, 2
FAAP24, 2
GPR1, 2
CCAR2, 2
TMEM242, 2
NECTIN2, 2
MSL3, 2
MLF2, 2
SHROOM1, 2
ACD, 2
INTS8, 2
EDF1, 2
EVC2, 2
RAPGEF5, 2
LRP4, 2
KLHL2, 2
STN1, 2
ANP32E, 2
FGGY, 2
KCNN2, 2
RPP40, 2
ARL5B, 2
DUSP11, 2
EXPH5, 2
FANCG, 2
ABCG1, 2
RCN3, 2
PDE4D, 2
PHKG2, 2
HERPUD2, 2
ELF4, 2
GM2A, 2
DDX47, 2
ZHX3, 2
UFC1, 2
TIMELESS, 2
COG7, 2
ENPP5, 2
CEP135, 2
NCOA3, 2
LCA5, 2
LPP, 2
CMPK1, 2
MIER3, 2
DUSP19, 2
SPOUT1, 2
FBXL20, 2
BMT2, 2
C3orf38, 2
TGIF2-C20orf24, 2
MOB3A, 2
GGPS1, 2
NDUFA6, 2
LUC7L, 2
TENM4, 2
CHCHD5, 2
SYNE1, 2
CDKL4, 2
ELN, 2
BBS9, 2
C12orf29, 2
SEPHS1, 2
ARHGAP42, 2
EMC8, 2
MMP15, 2
TMOD3, 2
NCOA6, 2
GATM, 2
CLEC2D, 2
BLOC1S4, 2
IL17RB, 2
PPM1K, 2
LEMD2, 2
APPL1, 2
CYFIP2, 2
TLR2, 2
MTMR11, 2
TMEM173, 2
CYR61, 2
HEATR3, 2
GRK5, 2
RBM4B, 2
FAM160A1, 2
RDH5, 2
NOTCH4, 2
ZDHHC9, 2
FUK, 2
GLMN, 2
BAX, 2
CCDC180, 2
BRD8, 2
ZKSCAN5, 2
STAMBPL1, 2
TK2, 2
APPBP2, 2
RSRC1, 2
GAB1, 2
PLEKHA8, 2
HCK, 2
KLHL36, 2
IFT88, 2
GORASP2, 2
RMND1, 2
ME1, 2
DLL4, 2
REPIN1, 2
NDUFV3, 2
MTO1, 2
MSRB3, 2
DDI2, 2
MAD1L1, 2
RASSF1, 2
ADGRL3, 2
PNPLA3, 2
ABCA4, 2
TAF11, 2
UCKL1, 2
AURKB, 2
MPHOSPH10, 2
UNC5A, 2
SFXN4, 2
TAB1, 2
NDUFB3, 2
KIAA0586, 2
RMDN2, 2
ABCG8, 2
UPRT, 2
C9orf64, 2
USP37, 2
TSG101, 2
ANP32B, 2
PSD, 2
SLC39A6, 2
ERG, 2
EPC2, 2
TMEM225B, 2
LIMD2, 2
CRISPLD1, 2
CNNM4, 2
NINJ1, 2
GNAI3, 2
FMNL1, 2
UBAP2, 2
ZNF133, 2
5HT2B, 2
PCNX4, 2
MPC2, 2
ZDHHC20, 2
ARMCX6, 2
ATAD5, 2
ASPN, 2
INPP5E, 2
PATZ1, 2
TWF2, 2
ANKRD46, 2
CDC42SE1, 2
RPRD2, 2
EBNA1BP2, 2
GSE1, 2
GPANK1, 2
AGPAT1, 2
PROSER2, 2
EIF2A, 2
FOXP1, 2
BACE2, 2
ARHGEF10L, 2
PLIN3, 2
NMNAT1, 2
CSF2RA, 2
SLC25A37, 2
SLC31A1, 2
NAGA, 2
LRRC8C, 2
SLC23A1, 2
GEMIN8, 2
SH2B1, 2
OTUD7B, 2
ZFP62, 2
ARL5A, 2
RNF146, 2
C16orf58, 2
IL10RA, 2
MST1, 2
MBTD1, 2
SMIM26, 2
TSPAN12, 2
MAP3K10, 2
STRIP2, 2
PIP4K2C, 2
MRPL10, 2
NELL2, 2
GRAMD3, 1
ING2, 1
PHLDA1, 1
SOX13, 1
PCDH17, 1
LZTS3, 1
COPG2, 1
DTWD1, 1
CIPC, 1
TIPIN, 1
MEAF6, 1
PAX5, 1
OXSR1, 1
KIFC1, 1
SORBS1, 1
TRAF5, 1
MYBPC2, 1
ORAI1, 1
FRK, 1
EPS8L2, 1
QSOX2, 1
BRWD3, 1
OTUD6A, 1
SCGB1A1, 1
IQGAP3, 1
LHFPL2, 1
ACTL6A, 1
NIF3L1, 1
TMEM8A, 1
ST3GAL2, 1
MMD, 1
DPP10, 1
RBM17, 1
TGDS, 1
SAMD11, 1
FERMT1, 1
ATP1B3, 1
TASP1, 1
SERPINE1, 1
S100A8, 1
SGSH, 1
TRMT5, 1
LEMD3, 1
CLEC4G, 1
FBXO33, 1
GPS2, 1
LBH, 1
GNG12, 1
XKR5, 1
RORC, 1
TRUB2, 1
TTC19, 1
TRMT10A, 1
PIAS2, 1
ZNF316, 1
STK25, 1
DDX51, 1
KLHL23, 1
ACER3, 1
ZBTB37, 1
DPH2, 1
CRYM, 1
CYTH3, 1
WDR4, 1
ZNF335, 1
TACC3, 1
SGCG, 1
MRPS10, 1
COX19, 1
KLHL28, 1
PRIM2, 1
CISD2, 1
WDR47, 1
USP3, 1
ALPL, 1
GIT1, 1
LRIG2, 1
GTF2A2, 1
XYLB, 1
CAPN11, 1
CDK5RAP1, 1
HPSE, 1
MAPKAP1, 1
INPP5F, 1
ADGRE3, 1
ADAMTS5, 1
PALM3, 1
TEFM, 1
FGD1, 1
EGLN3, 1
USF1, 1
CD22, 1
MTERF1, 1
SMIM12, 1
DRC1, 1
GATAD2B, 1
CISD1, 1
BYSL, 1
UBAP1L, 1
DCAF13, 1
TOPAZ1, 1
CYP26A1, 1
SPATA18, 1
ADAM19, 1
GALK1, 1
DVL2, 1
TMEM126B, 1
MRPL36, 1
PSAT1, 1
DTNB, 1
CA14, 1
DLAT, 1
SPRED2, 1
HIST1H1A, 1
CCNA2, 1
COA7, 1
PDE8B, 1
HYAL1, 1
TECRL, 1
SNUPN, 1
YPEL2, 1
HMCN1, 1
RNF43, 1
RFFL, 1
UXS1, 1
MFSD5, 1
BCL9, 1
MNAT1, 1
MRPL21, 1
RNPS1, 1
USP30, 1
NARFL, 1
GMPPB, 1
KCNC2, 1
PPAT, 1
SLC1A1, 1
PEX14, 1
TSPAN8, 1
LRWD1, 1
RNPEP, 1
GPR153, 1
SHKBP1, 1
RBM34, 1
DAPK2, 1
KIF27, 1
WNT5B, 1
SGTA, 1
UBE2G1, 1
ABL2, 1
SLAIN1, 1
RAB21, 1
PFKL, 1
MEX3C, 1
RAD51AP1, 1
CCDC158, 1
KYNU, 1
SYNM, 1
KIF2C, 1
ECSIT, 1
TPCN2, 1
STARD9, 1
RPUSD2, 1
FLT3LG, 1
FOXF1, 1
ZNF70, 1
FAM210B, 1
POLR1C, 1
ST8SIA1, 1
ZNF268, 1
CLEC5A, 1
EPHA7, 1
RHEB, 1
TCF4, 1
TCF7L2, 1
CYP39A1, 1
WAS, 1
UBE2O, 1
ARHGAP25, 1
NDUFB6, 1
CPTP, 1
SMO, 1
MAP3K14, 1
AHCYL2, 1
SPOCK2, 1
ZBTB43, 1
TLR7, 1
BORCS5, 1
SDF2, 1
ASTN1, 1
APRT, 1
IER5L, 1
SOGA1, 1
CCDC137, 1
FBXL18, 1
PPM1F, 1
BANK1, 1
Oasl2, 1
NDC1, 1
FAIM2, 1
TSPAN13, 1
NR2C2, 1
CCDC90B, 1
ZNF236, 1
IL6R, 1
ZBTB6, 1
RXRG, 1
SLC19A3, 1
CEP152, 1
C1orf43, 1
ZFAND3, 1
ABHD14B, 1
VRK1, 1
MORC4, 1
RPS25, 1
DCUN1D3, 1
NOL4L, 1
OLFML3, 1
KSR1, 1
ST3GAL6, 1
MBOAT1, 1
SLC37A1, 1
NADSYN1, 1
FCRL4, 1
ATPAF1, 1
SUCLA2, 1
NMT2, 1
FAF2, 1
POLI, 1
MLH3, 1
FGD5, 1
ATXN3L, 1
MESDC1, 1
ZNF507, 1
SPTBN5, 1
DCLRE1A, 1
ABHD14A, 1
MAMDC2, 1
SNX30, 1
DMAP1, 1
SENP8, 1
HDDC3, 1
WDFY2, 1
EIF2B4, 1
INTS6L, 1
S100A10, 1
COQ5, 1
PANK2, 1
C1orf123, 1
NDUFAF3, 1
SLC35B3, 1
DTD1, 1
IKBKB, 1
SNAPC2, 1
B4GALNT1, 1
YIPF6, 1
STK17B, 1
LMBR1, 1
USP6NL, 1
CCDC94, 1
ENSA, 1
DCTN3, 1
AKT1S1, 1
B4GALT4, 1
EVI5L, 1
C1QTNF6, 1
TES, 1
PIBF1, 1
SOWAHC, 1
PRPF4, 1
APH1B, 1
SMNDC1, 1
CCSER2, 1
CLOCK, 1
RCAN2, 1
HECA, 1
LOXL1, 1
C4orf32, 1
DCLK2, 1
ZFP90, 1
ADRA1B, 1
CCDC117, 1
WDR70, 1
SYDE1, 1
LHPP, 1
USP53, 1
SCYL3, 1
MED24, 1
C22H16orf87, 1
SWT1, 1
ZFAND2A, 1
CYB5D2, 1
TTLL5, 1
CTBP1, 1
SLC24A3, 1
FGF1, 1
ADCY4, 1
BCL10, 1
ZNF260, 1
ARNTL, 1
TMEM127, 1
NOB1, 1
SYNRG, 1
UBE2E2, 1
PPIL1, 1
RMI1, 1
ZNF283, 1
OPLAH, 1
DGKD, 1
THEM4, 1
SPNS3, 1
CAVIN1, 1
DNAJC19, 1
