, 2297531
SLC22A18, 1
XKR9, 1
NOTUM, 1
NEIL3, 1
ILVBL, 1
RTN4RL1, 1
PTPRO, 1
ATP1A2, 1
EBAG9, 1
NOL9, 1
UHRF1BP1, 1
CYB5R4, 1
MRPS27, 1
AHCTF1, 1
CNPPD1, 1
DNAJC15, 1
CCND1, 1
CSGALNACT1, 1
CDK1, 1
FAM184A, 1
ZGPAT, 1
TMEM47, 1
OXR1, 1
EHD2, 1
TMEM173, 1
SYVN1, 1
IDNK, 1
IL10RA, 1
IFFO1, 1
TELO2, 1
ANXA7, 1
CEP63, 1
RNF146, 1
ZFP62, 1
OTUD7B, 1
FMNL3, 1
NDUFB7, 1
SH2B1, 1
GPX3, 1
CKB, 1
NRROS, 1
CD200, 1
ABHD17A, 1
GATA3, 1
CPSF3, 1
USH2A, 1
IFT80, 1
NAGA, 1
ANAPC5, 1
SLC35F3, 1
KIAA1549L, 1
TYW5, 1
LPAR1, 1
PSTPIP2, 1
MRPS12, 1
MAP6, 1
TSPAN14, 1
PHACTR3, 1
POU2F3, 1
GYG2, 1
NECAB1, 1
NPLOC4, 1
MACC1, 1
ZFYVE28, 1
ABCA3, 1
TSPAN12, 1
PHLDB1, 1
RTKN, 1
MTMR12, 1
CARNMT1, 1
MYBL1, 1
ACOXL, 1
C17orf113, 1
VAT1L, 1
ADCY8, 1
SRM, 1
NECAB3, 1
FAM81A, 1
DNAJC11, 1
CSF2RA, 1
INO80E, 1
CCDC60, 1
KIAA1614, 1
CCDC136, 1
EIF2A, 1
PKN3, 1
NMRK1, 1
WDR35, 1
NCF4, 1
DMXL2, 1
TM7SF3, 1
NPC1, 1
EDEM2, 1
BRCA1, 1
NTM, 1
PTPMT1, 1
PRMT9, 1
PAK2, 1
ACPP, 1
OTUD3, 1
NECAP2, 1
FAM58A, 1
CSE1L, 1
NCDN, 1
GUCY2F, 1
CUL5, 1
GTPBP1, 1
ANKRD46, 1
STK11IP, 1
AWAT2, 1
GBP6, 1
FADS2, 1
AIFM1, 1
NMNAT2, 1
PLEKHA2, 1
MARCH3, 1
MPC2, 1
SRSF11, 1
CHSY1, 1
TEAD4, 1
NABP1, 1
TRPC4AP, 1
SYT3, 1
PUS7, 1
ZNF777, 1
ABCG8, 1
PMF1, 1
NKTR, 1
KIAA0586, 1
PCYT1B, 1
LRP12, 1
AKAP6, 1
CXorf38, 1
GALNT6, 1
KHDRBS2, 1
ADH4, 1
COPE, 1
ALS2CR12, 1
REEP3, 1
UVSSA, 1
MFN2, 1
CNOT8, 1
ANP32B, 1
SERPINB6, 1
IGSF5, 1
METTL21A, 1
CRP, 1
TMEM106C, 1
PACSIN3, 1
NEK9, 1
PCGF6, 1
TSPAN17, 1
SNX16, 1
PKIB, 1
FBLN7, 1
TMEM159, 1
CARS2, 1
C1orf185, 1
MORN1, 1
EDEM3, 1
RNF17, 1
WFDC1, 1
INTS8, 1
ACD, 1
GABPA, 1
SMYD5, 1
PARP16, 1
ST6GALNAC2, 1
MSL3, 1
DNTTIP2, 1
SENP5, 1
TMEM179B, 1
C6orf62, 1
FAM76A, 1
GRHL1, 1
RGP1, 1
UBE3D, 1
SH3BP1, 1
RTKN2, 1
CASTOR1, 1
HIST2H2BE, 1
ANKRD54, 1
NFU1, 1
EEF2K, 1
MXD1, 1
ZNF568, 1
GLIS1, 1
ZNF7, 1
LEPR, 1
SRP54, 1
GIPC2, 1
FCER1G, 1
TPP1, 1
CTNND2, 1
FBLN2, 1
ARNTL2, 1
ABCC11, 1
ABCG2, 1
SEMA4D, 1
TECTB, 1
SERPINE2, 1
BRMS1, 1
RPS19BP1, 1
PPL, 1
SFT2D1, 1
DOC2A, 1
NDRG4, 1
WNT7B, 1
SLC24A5, 1
PDGFRA, 1
XKR8, 1
ZNF596, 1
AASDHPPT, 1
ADIPOR1, 1
ADAMTS16, 1
GRAMD1B, 1
PCSK7, 1
WNT4, 1
GRAMD1C, 1
CSNK2B, 1
NOS2, 1
PNO1, 1
ZKSCAN2, 1
IFI44, 1
MYRIP, 1
SDF4, 1
VAMP1, 1
SLC12A2, 1
MMP20, 1
ZDHHC17, 1
COL4A6, 1
ZBTB1, 1
SLC16A4, 1
KAT8, 1
SLC13A3, 1
MRPL3, 1
SECISBP2, 1
EIF1AX, 1
NUP133, 1
CAPN1, 1
APOA2, 1
TM4SF1, 1
CAV2, 1
BPI, 1
HNF1B, 1
BACE1, 1
BSCL2, 1
ELMOD3, 1
KIF1BP, 1
CUTC, 1
HHIPL2, 1
SRSF9, 1
SGCE, 1
SRRM4, 1
WHRN, 1
FBXO8, 1
DOCK6, 1
ALG8, 1
ERF, 1
EIF3M, 1
SLC44A5, 1
YIPF1, 1
PEX3, 1
ZDHHC14, 1
RASGEF1B, 1
EIF2B3, 1
UBE2J2, 1
MRPL37, 1
SDSL, 1
FAM102B, 1
TBP, 1
HIVEP2, 1
GABRA2, 1
MAATS1, 1
NACA, 1
KRI1, 1
TAF5L, 1
ZC3H14, 1
NUSAP1, 1
AQP9, 1
HGFAC, 1
PATL1, 1
ADRA2A, 1
MEN1, 1
BCAS4, 1
TMOD3, 1
CDA, 1
GPALPP1, 1
ARHGEF4, 1
SH2D1B, 1
PURG, 1
MASP2, 1
LIN9, 1
CCDC125, 1
EIF2D, 1
BLMH, 1
MTA2, 1
SDHAF3, 1
TSHR, 1
ITGA2, 1
CISH, 1
LRRC17, 1
SDHB, 1
EFNA5, 1
DCC, 1
LRP2, 1
CHCHD5, 1
IFT172, 1
ADAMTS2, 1
MAD2L2, 1
MAP3K21, 1
SOX10, 1
KHDRBS3, 1
SETD9, 1
SLC9A3R1, 1
EFCAB14, 1
ABHD4, 1
PCDH15, 1
SPOPL, 1
MZT1, 1
PDLIM4, 1
PDGFC, 1
FGR, 1
BAZ2A, 1
MRPS18A, 1
OSGIN1, 1
S100A13, 1
LAMTOR3, 1
LANCL2, 1
TDG, 1
NDUFA12, 1
TIGD7, 1
BFAR, 1
SARAF, 1
SH2D2A, 1
WIPI2, 1
STIL, 1
MROH1, 1
EFCAB3, 1
MCTP2, 1
OAF, 1
ELOVL5, 1
SETDB2, 1
SORT1, 1
FAM160B1, 1
CRISP2, 1
MINDY4, 1
CD1D, 1
ANP32E, 1
SI, 1
NEO1, 1
ADCY7, 1
USP47, 1
CPNE1, 1
OSER1, 1
LATS1, 1
CD276, 1
RALB, 1
CSMD1, 1
PIM2, 1
APMAP, 1
DAZAP1, 1
AAR2, 1
TCTEX1D1, 1
EXPH5, 1
ZSCAN23, 1
ZNF200, 1
ACTR1A, 1
SMOX, 1
CBFA2T3, 1
COMMD3, 1
CD72, 1
EPM2A, 1
NOP2, 1
CEP97, 1
PLVAP, 1
SLC39A7, 1
SEPT2, 1
MKRN2, 1
FGD3, 1
KIAA1841, 1
RPL10A, 1
LAPTM4B, 1
ADGRD1, 1
TMEM199, 1
TOX2, 1
HCFC1, 1
SMG9, 1
LMAN1L, 1
FGF12, 1
EBF4, 1
ANO7, 1
TRIM11, 1
AUP1, 1
VEZF1, 1
SKP1, 1
MPP3, 1
FMO1, 1
NUP50, 1
TRIB1, 1
SHC4, 1
ATP8A2, 1
ACAD9, 1
TBCB, 1
USP4, 1
NBR1, 1
NCAPG2, 1
HSPA14, 1
DGKG, 1
CLMN, 1
RAB35, 1
POLR1A, 1
TSNARE1, 1
TMEM138, 1
CCDC122, 1
APEX2, 1
NIPSNAP1, 1
UTP23, 1
TMCO3, 1
ATP6V0E1, 1
NME8, 1
PRIMA1, 1
CACTIN, 1
RSBN1, 1
LRRTM3, 1
PAX8, 1
EMCN, 1
SMOC2, 1
GPR155, 1
ZMYM1, 1
FANCA, 1
PAFAH1B2, 1
KIRREL3, 1
TENM2, 1
ZBTB40, 1
SYTL2, 1
AMBP, 1
ANKRD6, 1
SERF2, 1
RSPH1, 1
RTFDC1, 1
CLK1, 1
NUAK2, 1
MTMR1, 1
RNF103, 1
PDHX, 1
XRCC4, 1
TTC36, 1
TSEN54, 1
AP4E1, 1
ILF3, 1
SP1, 1
DUS2, 1
MLF1, 1
ITIH5, 1
FAM175A, 1
UBQLN1, 1
PPP1R21, 1
SIMC1, 1
SHPRH, 1
GPAT3, 1
HAO1, 1
DPY19L4, 1
DEF6, 1
MRPS35, 1
PLA2R1, 1
TMEM53, 1
EHMT2, 1
ATP6V0D1, 1
GMEB2, 1
NOL11, 1
WDR60, 1
ZC3H8, 1
ASUN, 1
ANGEL2, 1
COX16, 1
XK, 1
MBD3, 1
TCTE3, 1
DTX2, 1
DIXDC1, 1
TNNT1, 1
ALDH1B1, 1
SREBF1, 1
DISP3, 1
DPH3, 1
DNAJA3, 1
NR1I3, 1
MASTL, 1
MAVS, 1
HMCN2, 1
SMU1, 1
ZNF485, 1
SEL1L2, 1
LCLAT1, 1
DNAH1, 1
TMEM41B, 1
MMAB, 1
ZSWIM8, 1
LEF1, 1
TUBB6, 1
SKI, 1
TFEB, 1
DTNA, 1
SCAMP4, 1
COL23A1, 1
MXI1, 1
RASSF8, 1
UBE2L6, 1
ZCCHC9, 1
RIMS4, 1
CNTN6, 1
NEMF, 1
UPF3A, 1
CPLX1, 1
SERPINF2, 1
UMODL1, 1
IRF9, 1
PIGF, 1
BMP5, 1
STARD3NL, 1
SEPSECS, 1
AMMECR1, 1
TRAM2, 1
SNX17, 1
NEIL1, 1
NT5DC2, 1
ICE1, 1
AFF2, 1
MRPS5, 1
MED12, 1
SYAP1, 1
PIK3R5, 1
EVPL, 1
HEMK1, 1
FBXW8, 1
HTRA3, 1
OGFOD1, 1
ADAMTSL2, 1
SPAG9, 1
GOT1, 1
TBC1D30, 1
ENTPD8, 1
MAP3K6, 1
MAMLD1, 1
ZNF131, 1
ZUFSP, 1
HSPB8, 1
TMEM132D, 1
SPRYD3, 1
DUSP4, 1
LRRC75A, 1
EBF3, 1
SNAPC1, 1
PLEKHA7, 1
AMN1, 1
RAB23, 1
RAB27A, 1
PDCL3, 1
CWC22, 1
SKA1, 1
MFSD10, 1
SYT9, 1
DDA1, 1
NFASC, 1
CCNH, 1
HTT, 1
TMEM19, 1
BROX, 1
STK40, 1
FAM149B1, 1
TRAPPC11, 1
LRRC20, 1
LONRF3, 1
CCDC191, 1
PDE10A, 1
IRF4, 1
PVR, 1
ABCD1, 1
MAGED1, 1
FKBP9, 1
RHPN2, 1
SPRTN, 1
SLC38A10, 1
PDK3, 1
DNAH5, 1
FAM118B, 1
TG, 1
NOC4L, 1
NMI, 1
SCAF4, 1
CDH13, 1
UROS, 1
PRAM1, 1
UCHL5, 1
CHIC1, 1
RGS6, 1
IQCH, 1
PITPNA, 1
TC2N, 1
NUMBL, 1
CARD6, 1
MT1, 1
TOR1B, 1
VAV2, 1
DCAF12, 1
FAU, 1
ANKRD27, 1
RBBP4, 1
HYDIN, 1
TKFC, 1
CD69, 1
FAM83H, 1
IQCJ, 1
RRP7A, 1
PRR12, 1
KIF11, 1
GUK1, 1
HUNK, 1
NCBP1, 1
SEMA4C, 1
RSBN1L, 1
GABPB2, 1
ZNF646, 1
TMEM132B, 1
ZNF79, 1
VWC2L, 1
PLA2G4E, 1
HSD17B2, 1
PRPS2, 1
SEC13, 1
EFHC1, 1
STARD8, 1
HMBS, 1
TBC1D2, 1
CATSPER3, 1
MSH4, 1
PLK1, 1
SCARA5, 1
ZNF512B, 1
DPH1, 1
DERL2, 1
SAXO2, 1
NUP85, 1
RAE1, 1
GINS3, 1
CRHR2, 1
RFC4, 1
ZDHHC4, 1
ALDH9A1, 1
UXT, 1
NSUN4, 1
CREB5, 1
WHAMM, 1
NQO1, 1
ZNF395, 1
SLBP, 1
SLC12A4, 1
CCDC12, 1
PLD5, 1
PTH1R, 1
PIK3R6, 1
CPD, 1
CCDC47, 1
TJAP1, 1
FLII, 1
SLC8B1, 1
DNAAF2, 1
TNS2, 1
TESPA1, 1
JAKMIP1, 1
FASN, 1
KITLG, 1
MANEAL, 1
SLC20A2, 1
USP20, 1
BRAP, 1
ZNF404, 1
MARCH5, 1
TMEM63C, 1
KCTD5, 1
GLI2, 1
TCEANC2, 1
TERF2IP, 1
FAM117A, 1
TFG, 1
GSPT1, 1
IRF5, 1
AFAP1L2, 1
PLCB1, 1
SORBS3, 1
SRRT, 1
ZMYM6, 1
SNRPD2, 1
COPS7B, 1
RMND5B, 1
SLC22A11, 1
ZNF619, 1
HPD, 1
DUSP12, 1
LUC7L3, 1
ADAP1, 1
TFB2M, 1
FAM57A, 1
FRMPD4, 1
FLNC, 1
sulf2, 1
CDH5, 1
ATP5A1, 1
PIK3C2G, 1
CDK10, 1
PMS1, 1
DCUN1D2, 1
LMNA, 1
ZNF710, 1
TBCCD1, 1
ZNF182, 1
TSPAN9, 1
MAPK8IP3, 1
SLC35F6, 1
DOPEY2, 1
F5, 1
TBX2, 1
LIX1L, 1
GATAD1, 1
APBB1, 1
PGBD1, 1
GALNT2, 1
EEF1D, 1
SLC11A1, 1
SF3A2, 1
GUCY1A3, 1
RAB20, 1
CXCR5, 1
RCC1, 1
DCLRE1B, 1
FERMT3, 1
ACTB, 1
NAA30, 1
ZFP64, 1
PTPRR, 1
INPPL1, 1
NAB1, 1
STRN4, 1
RCBTB2, 1
GLO1, 1
BZW1, 1
EPHA5, 1
IGSF6, 1
SIPA1L3, 1
CTSD, 1
METTL8, 1
CCDC36, 1
NUDT7, 1
RNF34, 1
TAX1BP1, 1
RHBG, 1
BOD1L1, 1
DDRGK1, 1
SLCO5A1, 1
ADAM22, 1
TRPC5, 1
HFM1, 1
TSPAN5, 1
CRCP, 1
AP1S3, 1
HSD17B8, 1
HLA-DRB1, 1
KLHL13, 1
PPME1, 1
ANKRD52, 1
SS18L2, 1
BAIAP2, 1
CCDC115, 1
OCA2, 1
SNRPG, 1
GABBR1, 1
MVK, 1
ELP3, 1
RBFOX1, 1
GLS2, 1
VEGFA, 1
WDR88, 1
C21orf59, 1
SALL1, 1
RGS9, 1
SCNN1G, 1
FAM76B, 1
COL7A1, 1
TBCEL, 1
IMPG2, 1
MPZL3, 1
MED16, 1
RPS17, 1
LRP5, 1
BCAP31, 1
GNA15, 1
PPP4R4, 1
FOXRED1, 1
TRERF1, 1
TXLNB, 1
EIF1, 1
RNF168, 1
HMGN3, 1
EDNRA, 1
HEG1, 1
AHCY, 1
GALNT12, 1
USP42, 1
FLT4, 1
MBD1, 1
PRKAB2, 1
NSUN3, 1
CA12, 1
PRDM6, 1
STX5, 1
ZNF22, 1
KLHL6, 1
TAF2, 1
LIPE, 1
NAA25, 1
TBRG1, 1
PTPN13, 1
NDUFAF5, 1
PSMC4, 1
CCDC146, 1
SRD5A1, 1
ST8SIA5, 1
STAM, 1
PARP15, 1
NAA40, 1
CSRP1, 1
DYNC1LI2, 1
CLK3, 1
SNED1, 1
NCAPH, 1
SLC35A5, 1
REXO2, 1
ZDHHC13, 1
LRRIQ3, 1
CRK, 1
DSTN, 1
D2HGDH, 1
RB1CC1, 1
NOX4, 1
CFAP53, 1
PRKCQ, 1
TMEM168, 1
MYSM1, 1
USP50, 1
SUPT6H, 1
MIOX, 1
PSMF1, 1
PTPN6, 1
ZNF226, 1
RAB11A, 1
PPM1D, 1
ABI3, 1
BARD1, 1
C6orf203, 1
FAM198A, 1
CRYBG1, 1
BCL7A, 1
CLEC2L, 1
FAM78A, 1
PARK7, 1
SPOCK1, 1
CLDN10, 1
DPP6, 1
DENND3, 1
PAK1, 1
UTP6, 1
LPCAT4, 1
ASPM, 1
PRRG1, 1
CTSH, 1
SSPN, 1
EEF1A1, 1
TAF3, 1
DRC3, 1
MYLK3, 1
FKTN, 1
ABL1, 1
BBS7, 1
LCAT, 1
NTAN1, 1
MAP4K1, 1
RBM8A, 1
MED31, 1
RGS2, 1
C9orf24, 1
CARMIL2, 1
ERICH3, 1
KLHL12, 1
TRPM6, 1
ARHGAP4, 1
HYOU1, 1
ARHGEF33, 1
POLR2D, 1
BLOC1S2, 1
HPS5, 1
RIC8B, 1
NLRP9, 1
ESRRG, 1
PXDC1, 1
TUBB1, 1
FBXL13, 1
ATP13A4, 1
APOE, 1
ANK2, 1
BARX2, 1
GTSE1, 1
RPAP1, 1
PDE9A, 1
TBC1D12, 1
FAM114A1, 1
C16orf70, 1
POLR3C, 1
MCM6, 1
GDI1, 1
SGSM2, 1
C10orf107, 1
ADCK2, 1
MEI1, 1
ARPC4, 1
POLR2I, 1
PUS10, 1
PCMT1, 1
THRA, 1
FADS1, 1
TFRC, 1
RIMKLA, 1
SAT2, 1
CD38, 1
FAM162A, 1
TANGO6, 1
STK32C, 1
ECH1, 1
APBA2, 1
CAGE1, 1
ST6GALNAC1, 1
ESCO2, 1
STXBP5L, 1
WASHC4, 1
LRCH3, 1
NOL4, 1
PDZD4, 1
SF3B2, 1
GTF3C6, 1
STK11, 1
PPP1CB, 1
ITGAX, 1
FAM98C, 1
TOGARAM2, 1
METTL16, 1
ABHD6, 1
CMTM7, 1
SERAC1, 1
AK2, 1
RDH13, 1
SERPINA4, 1
SCN9A, 1
APLF, 1
ASPG, 1
POLR3B, 1
RGS17, 1
ESCO1, 1
TOPORS, 1
MRPL46, 1
INO80D, 1
POLR1B, 1
FBLIM1, 1
ALDH3A2, 1
NUS1, 1
SLC14A2, 1
RBMX2, 1
FTL, 1
PXDNL, 1
AKT1, 1
VTA1, 1
GEM, 1
TTC31, 1
POLR2M, 1
IL4I1, 1
NRCAM, 1
CA3, 1
CD55, 1
ERBB4, 1
SNRPN, 1
SLC25A19, 1
DRG1, 1
PRR22, 1
CYB561A3, 1
ICAM2, 1
FAM122B, 1
DNAJC16, 1
TVP23A, 1
RNF219, 1
FBXO31, 1
ZNF250, 1
SLC26A8, 1
C7orf57, 1
RCOR1, 1
MTMR3, 1
LUZP2, 1
LPCAT1, 1
RND3, 1
TMEM63B, 1
KAT5, 1
TXNRD3, 1
UGP2, 1
PLEKHB2, 1
CHRNB4, 1
OPRD1, 1
TARS2, 1
GRIPAP1, 1
TRPV4, 1
KCNG4, 1
CALCRL, 1
LRRC40, 1
LGR6, 1
MTRR, 1
C2orf72, 1
SYCE1L, 1
MTIF2, 1
ATP9A, 1
ZNF143, 1
MOGS, 1
NET1, 1
SCTR, 1
HEATR6, 1
C19orf66, 1
CLIC2, 1
SARS, 1
WDR1, 1
MTX1, 1
IFT122, 1
THAP6, 1
APPL2, 1
PIK3R4, 1
CFP, 1
PRELID3B, 1
PGGHG, 1
RNF41, 1
CAMSAP1, 1
SLC2A10, 1
THEMIS2, 1
PKP2, 1
RPS6KA3, 1
PRPSAP2, 1
SLC35F2, 1
RECK, 1
ZSCAN25, 1
ARL14EP, 1
STK35, 1
CANX, 1
KIF26A, 1
USP38, 1
FBXO42, 1
PPIG, 1
LATS2, 1
PSMD2, 1
LIN7A, 1
ATG4B, 1
AGPAT5, 1
CCDC63, 1
CCDC18, 1
CNBD1, 1
SOBP, 1
SLC5A10, 1
RIPOR3, 1
MYCT1, 1
DGKE, 1
PRDM5, 1
RAP2A, 1
SRSF7, 1
DCTN6, 1
IPPK, 1
KLF10, 1
MAGT1, 1
RRP1B, 1
NBEAL2, 1
TEPSIN, 1
LIPG, 1
NUP205, 1
PPP2R2B, 1
KYAT1, 1
SPTBN2, 1
SLC24A4, 1
TRIM21, 1
XYLT2, 1
FMO4, 1
COL14A1, 1
PRDM15, 1
LONP1, 1
KIAA1147, 1
PAN2, 1
EPRS, 1
GRTP1, 1
CDC42, 1
CHMP1A, 1
MYT1L, 1
THNSL1, 1
SLC2A12, 1
ERI1, 1
ZNF114, 1
CCM2, 1
DUSP8, 1
C14orf93, 1
NDUFV1, 1
PRAG1, 1
IQCE, 1
EARS2, 1
BAZ1A, 1
CPSF6, 1
PHRF1, 1
KLHL21, 1
ABTB1, 1
DFFB, 1
DLA DRA, 1
STK38L, 1
ASB18, 1
KCNB1, 1
BMP3, 1
PIK3CD, 1
GSG1L, 1
EFCAB11, 1
TTC4, 1
MED25, 1
HN1, 1
COMMD8, 1
GLA, 1
RNF115, 1
ERI2, 1
RRAGB, 1
MRPS30, 1
SLC12A7, 1
NAXD, 1
SLC35G1, 1
RNF157, 1
HOOK3, 1
RSG1, 1
RRAS2, 1
TMLHE, 1
IMPG1, 1
SNIP1, 1
RPL18, 1
PLEKHS1, 1
TOP3A, 1
PIK3C2B, 1
CROCC2, 1
NPHP4, 1
WNT5A, 1
SNCAIP, 1
CENPE, 1
RHOT1, 1
RGS5, 1
TTC23L, 1
RAB11FIP1, 1
DPY30, 1
IL3RA, 1
SIKE1, 1
DUSP1, 1
INF2, 1
TSPAN11, 1
NUBP1, 1
SLC44A3, 1
TMEM70, 1
IL4R, 1
MTA1, 1
YES1, 1
ELMO2, 1
ATP6V0C, 1
MYNN, 1
XPO7, 1
CSMD2, 1
ADAT2, 1
CFHR5, 1
CYP20A1, 1
FYN, 1
DHX32, 1
BMP2, 1
PEX5, 1
PLSCR5, 1
CERKL, 1
NHEJ1, 1
TP53BP2, 1
ANXA3, 1
KIN, 1
ZBTB2, 1
ZNF541, 1
BIRC2, 1
DHX40, 1
ST6GALNAC5, 1
TRPC7, 1
GNAI1, 1
DNER, 1
CROCC, 1
NHS, 1
KCTD18, 1
TNFAIP3, 1
APH1B, 1
KCTD2, 1
USP53, 1
TOX4, 1
KIF5A, 1
TRIM36, 1
CCDC117, 1
TDP1, 1
ARFGEF2, 1
CDCA5, 1
DYRK1B, 1
SIGLEC1, 1
TMC2, 1
CDC23, 1
GRAMD4, 1
TMEM209, 1
TMEM9B, 1
POMK, 1
C18orf54, 1
TRMT1L, 1
TMTC4, 1
SRSF4, 1
WDPCP, 1
TRAF3IP1, 1
NR1H3, 1
RAB2B, 1
SIRT1, 1
RB1, 1
IKBIP, 1
FES, 1
ZFYVE26, 1
RCC2, 1
ZBTB7A, 1
ERAP2, 1
CUTA, 1
POLI, 1
DDR2, 1
ARID5A, 1
NAA60, 1
KCTD10, 1
SELL, 1
COX8A, 1
ROR1, 1
LIN52, 1
G2E3, 1
CSF1, 1
INTS6L, 1
ARHGAP28, 1
CEP41, 1
HPGD, 1
BCL6B, 1
OXCT1, 1
DACH2, 1
CRLF3, 1
LTN1, 1
DPAGT1, 1
SLC27A4, 1
ADD1, 1
OGFR, 1
RSPO3, 1
ARIH2, 1
ASB4, 1
CCDC90B, 1
CD63, 1
FAIM2, 1
KLHL22, 1
PPM1F, 1
PRSS55, 1
C1D, 1
MIEF1, 1
FGFR1OP, 1
USP21, 1
PIAS3, 1
CSF2RB, 1
NYAP2, 1
ASNSD1, 1
LNX2, 1
TMED3, 1
IKZF2, 1
MORC4, 1
PTPRH, 1
C1orf43, 1
SEL1L3, 1
KCNH2, 1
PTPRU, 1
ARID3A, 1
CXXC1, 1
UCHL3, 1
ZNF367, 1
FADS3, 1
TMC6, 1
ALPK2, 1
GMEB1, 1
FBXO36, 1
HSD17B14, 1
GRM4, 1
RRN3, 1
PRICKLE2, 1
PKD2L2, 1
DNAJC17, 1
DNAJC3, 1
ZNF184, 1
C12orf56, 1
YAE1D1, 1
MKNK1, 1
METTL5, 1
CALCOCO2, 1
KCNH1, 1
SH3BP2, 1
KBTBD12, 1
DSCAM, 1
NCBP2, 1
RPUSD3, 1
MCRS1, 1
PLEKHH2, 1
FANCE, 1
C11orf68, 1
SERP2, 1
DENR, 1
CLCN2, 1
BTLA, 1
FXYD5, 1
LDLRAP1, 1
EGR2, 1
STXBP1, 1
G6PD, 1
RIMBP2, 1
RCN1, 1
CFAP97, 1
POP1, 1
ADCY1, 1
PRRX2, 1
ACOT11, 1
UQCC1, 1
KRT5, 1
STEAP2, 1
CGREF1, 1
ITPR3, 1
BRF1, 1
MSN, 1
DSP, 1
RSPO2, 1
DNAJC19, 1
CAVIN1, 1
ZNF432, 1
ACOX3, 1
LAMA4, 1
MED30, 1
PPP1R13B, 1
PPIP5K2, 1
PPFIA4, 1
KLHL20, 1
ABCB7, 1
AVPI1, 1
RTN1, 1
SDHAF2, 1
KLC4, 1
MPZL2, 1
FAM71D, 1
CDON, 1
PLBD1, 1
SLC32A1, 1
ELK1, 1
DCK, 1
KIF22, 1
TGS1, 1
HDAC1, 1
CAMLG, 1
NFAM1, 1
SPECC1, 1
BAZ1B, 1
CNIH4, 1
DUS4L, 1
TXNL1, 1
SLC38A1, 1
PLCB4, 1
SCYL3, 1
MIER2, 1
CUL7, 1
TOP3B, 1
ASMTL, 1
SEMA3E, 1
ZNF665, 1
PPIL1, 1
C6orf89, 1
CUEDC1, 1
XG, 1
RUNX3, 1
UBXN2A, 1
SYNRG, 1
KCNH7, 1
EBF2, 1
AFAP1L1, 1
WWC3, 1
ARRB2, 1
ARNTL, 1
PPP1R10, 1
BCL7B, 1
H3F3A, 1
PDZRN4, 1
VASH1, 1
RNF14, 1
RAD52, 1
REXO4, 1
SPATA7, 1
DDHD2, 1
TRUB1, 1
PKD1, 1
ENOX1, 1
GUCY2C, 1
SPATA9, 1
IP6K2, 1
UFSP2, 1
PPARD, 1
RIPK1, 1
ANKRD40, 1
GNE, 1
RPN1, 1
PXYLP1, 1
POLG2, 1
EZH2, 1
KCTD8, 1
PLPPR1, 1
SUZ12, 1
TGFB1, 1
DDX51, 1
STK25, 1
ZNF316, 1
PIAS2, 1
SRPRA, 1
C11orf49, 1
TTC19, 1
BCL2L14, 1
ROCK2, 1
DLA-DQA1, 1
CEP44, 1
CRTAC1, 1
AP2S1, 1
MSH6, 1
SGCG, 1
TAF5, 1
NFKBIA, 1
ZNF423, 1
SYMPK, 1
PYCR3, 1
FANCM, 1
UACA, 1
UBASH3A, 1
FBXO22, 1
NIF3L1, 1
ZNRD1, 1
PPA2, 1
TCOF1, 1
PTCD2, 1
DHX58, 1
GPN3, 1
MAPKAPK5, 1
NR1H4, 1
TPRA1, 1
VPS50, 1
PDS5B, 1
MORC2, 1
KLKB1, 1
STARD5, 1
VSTM4, 1
CYP21, 1
BICD1, 1
ZBTB24, 1
COG4, 1
HERPUD1, 1
PDE6C, 1
MAP3K11, 1
FAM13C, 1
NLRC5, 1
EIF3J, 1
ATP13A1, 1
RNF165, 1
VIPR1, 1
CDH11, 1
RBM17, 1
MAGEB16, 1
SYNE4, 1
VDAC2, 1
CAPN8, 1
CIPC, 1
IL15, 1
DNAJC18, 1
KCTD14, 1
SPEF2, 1
MAP3K8, 1
AP5M1, 1
ECEL1, 1
CLEC12A, 1
MAP3K7, 1
MDGA1, 1
TRAF5, 1
PCK2, 1
NEURL3, 1
PAX5, 1
SEMA4A, 1
MEAF6, 1
TPM3, 1
TRAF3IP3, 1
C1orf50, 1
ATP6V1C2, 1
KHNYN, 1
FBP1, 1
BIRC4, 1
CTTNBP2, 1
KCTD16, 1
IQCJ-SCHIP1, 1
GEMIN4, 1
HPRT1, 1
ASTN1, 1
ZNF821, 1
GLIPR1L2, 1
BORCS5, 1
SERPINA3, 1
TTBK2, 1
NLRC3, 1
CFDP1, 1
MDH1B, 1
SAP30BP, 1
CTPS1, 1
SLAIN1, 1
HNRNPU, 1
BCAT1, 1
NLRX1, 1
SGTA, 1
UBE2I, 1
BIN3, 1
TMEM184B, 1
TTBK1, 1
UTRN, 1
ALG13, 1
ASIC4, 1
TCN2, 1
KIAA1324L, 1
BAHCC1, 1
POLG, 1
SNX2, 1
KIAA0513, 1
SLC25A20, 1
CD84, 1
DYRK3, 1
ZFYVE19, 1
SCYL1, 1
CPEB3, 1
EEF1E1-BLOC1S5, 1
UBE2V1, 1
LIPT1, 1
LRRC8E, 1
RNF43, 1
KIF15, 1
GFOD2, 1
GAREM1, 1
ADNP, 1
SLC27A3, 1
MARF1, 1
PDE1C, 1
E2F2, 1
TMEM115, 1
PRPF38A, 1
GLB1L, 1
MANEA, 1
DGAT2, 1
TMEM132A, 1
SERPIND1, 1
