, 13692
WDSUB1, 4
PINK1, 4
FHL2, 4
HCK, 4
ACTR1A, 4
WDR27, 4
TAZ, 4
ANAPC5, 4
PKP2, 4
NDUFB4, 4
DNAJC2, 4
SSH2, 4
SLC25A1, 4
PPARD, 4
NKTR, 4
CHD1L, 4
JRKL, 4
PCMT1, 4
CSTB, 4
TYK2, 4
PPME1, 3
TRAF1, 3
SRP9, 3
ZNF646, 3
SELPLG, 3
PGLS, 3
CCDC22, 3
TPM2, 3
NIT2, 3
SLAIN2, 3
EHD1, 3
CD38, 3
MTMR9, 3
TAMM41, 3
SNRPD2, 3
TAF1B, 3
ALDOC, 3
UBE2M, 3
U2AF1L5, 3
KLC4, 3
AHSA1, 3
RORA, 3
DHX58, 3
GADD45A, 3
SLC5A6, 3
TMEM68, 3
DUSP16, 3
RMDN2, 3
TNFRSF17, 3
RINT1, 3
MED21, 3
NPM3, 3
ALKBH7, 3
ZUFSP, 3
VPS53, 3
TLE3, 3
PPFIA1, 3
PIGF, 3
TMEM63A, 3
RASSF2, 3
CCL19, 3
HPCAL1, 3
TIGD1, 3
TYRO3, 3
B4GAT1, 3
RAB11B, 3
FBRS, 3
QSER1, 3
CCDC14, 3
QDPR, 3
TM4SF4, 3
IRF6, 3
ZNHIT3, 3
MELK, 3
ZNF598, 3
ARL5A, 3
TTPAL, 3
TBP, 3
EAF1, 3
UBFD1, 3
CDK20, 3
DNAJC19, 3
DSCR3, 3
ZFPL1, 3
PLCL1, 3
COMMD10, 3
TSC22D1, 3
WDR83OS, 3
ZNF462, 3
TOR1B, 3
NKAP, 3
SWT1, 3
DNAJC5, 3
ITPKC, 3
CPN2, 3
ZBTB8OS, 3
LOXL3, 3
GTF3C2, 3
P2RY1, 3
PIGV, 3
DCAF10, 3
NUP85, 3
TBC1D17, 3
BICRAL, 3
STXBP1, 3
ZFP64, 3
FGGY, 3
DIABLO, 3
CYP7A1, 3
C2orf68, 3
Oasl1, 3
UIMC1, 3
DHX30, 3
SCMH1, 3
MAPKAPK2, 3
EPHX3, 3
MEX3D, 3
ZNF740, 3
COL16A1, 3
COX16, 3
PARD3, 3
TLE4, 3
SCN9A, 3
CNTLN, 3
VPS72, 3
CDC14A, 3
SNAP29, 3
POP5, 3
CDK5RAP2, 3
NABP1, 3
SETDB1, 3
SCRN3, 3
KIAA1217, 3
DLG5, 3
ZKSCAN2, 3
PHF23, 3
VAMP3, 3
SLC29A3, 3
LRP12, 3
CRAMP1, 3
CKAP2, 3
PREB, 3
NOL4, 3
MTBP, 3
UBTF, 3
COL21A1, 3
FRS2, 3
TMEM67, 3
NACC1, 3
SOX4, 3
UST, 3
LRRC45, 3
LAT, 3
ZNF428, 3
ATF3, 3
ASF1A, 3
RHBDD2, 3
GNPDA2, 3
RTN4IP1, 3
PRDM1, 3
MB21D1, 3
CEP95, 3
CSTF1, 3
ARHGAP15, 3
PHF8, 3
FKBP10, 3
RAB24, 3
PCOLCE, 3
GLB1L, 3
CA14, 3
PAPPA, 3
STX11, 3
MAP2K4, 3
MRPL11, 3
RYR2, 3
TCEANC, 3
ITGA3, 3
CX3CR1, 3
PGP, 3
GFRA1, 3
MPG, 3
UQCC3, 3
GMFG, 3
TRPC4, 3
KLHL12, 3
ADGRE3, 3
KLHL4, 3
COX8A, 3
DNAH10, 3
RAD23A, 3
WDFY2, 3
MICAL1, 3
EML1, 3
PITHD1, 3
ZNF3, 3
WRAP53, 3
ADAMTS12, 3
GYS1, 3
GBGT1, 3
GJB2, 3
NPHP4, 3
SYNGR1, 3
FERMT1, 3
RAB2A, 3
MBOAT7, 3
CKAP2L, 3
NQO1, 3
IGFBP1, 3
FOXK1, 3
YTHDF1, 3
SIRPB2, 3
PTGER2, 3
NCK2, 3
MAP1S, 3
SLIRP, 3
CEBPG, 3
CXorf21, 3
CHMP1A, 3
PRIMPOL, 3
DCLRE1C, 3
FHOD1, 3
NXF1, 3
RAVER2, 3
MGLL, 3
SLC30A10, 3
EIF2B3, 3
GSKIP, 3
ATPAF2, 3
DUS2, 3
PPP1R8, 3
SPIN4, 3
CD8A, 3
DUSP12, 3
STK40, 3
HTRA2, 3
INHBA, 3
HYI, 3
RBM19, 3
ZNF667, 3
MARC1, 3
GATM, 3
ZNRF3, 3
REXO1, 3
RASSF8, 3
NECAP1, 3
EIF4ENIF1, 3
GPM6A, 3
ERLEC1, 3
CAMTA2, 3
ADGRG6, 3
CD244, 3
PFKM, 3
GYG1, 3
DCP1A, 3
CEP68, 3
WDR45, 3
BICD2, 3
TTC4, 3
SLC25A19, 3
FOXP1, 3
RPRD1A, 3
USPL1, 3
IFT46, 3
PAMR1, 3
SIPA1, 3
MYL12A, 3
RIN3, 3
FGD6, 3
MADD, 3
HJURP, 3
PPP3CC, 3
FSD1L, 3
FASTKD5, 3
TSPAN15, 3
LRCH4, 3
SENP2, 3
TNK2, 3
TBC1D8B, 3
FAM46A, 3
GAN, 3
LBH, 3
DMAP1, 3
CYC1, 3
DSN1, 3
VPS37C, 3
TTYH2, 3
COPS7B, 3
DVL3, 3
TIMMDC1, 3
TRIM23, 3
BCL10, 3
TRAPPC13, 3
TBC1D22B, 3
CARNMT1, 3
CTTNBP2NL, 3
ZNF609, 3
GPAA1, 3
ZMYM3, 3
KLHL28, 3
TRIM36, 3
BLOC1S6, 3
HK2, 3
FAM26F, 3
ARRB2, 3
DFFA, 3
RAB8A, 3
EPN1, 3
ATRAID, 3
DKK3, 3
FMN1, 3
MTMR12, 3
NHSL1, 3
SNED1, 3
RCOR1, 3
TMEM214, 3
ACKR4, 3
RALY, 3
SASH3, 3
KLHL6, 3
HIP1R, 3
SLC36A4, 3
NSFL1C, 3
YIPF4, 3
CHID1, 3
BPHL, 3
TOMM20, 3
GNB5, 3
POLR3A, 3
ZNF135, 3
FASTKD1, 3
TTC39C, 3
PKLR, 3
PI4K2A, 3
ALOX15, 3
ZSWIM4, 3
ZCCHC10, 3
ZPR1, 3
R3HDM1, 3
S1PR4, 3
BTBD3, 3
SPOPL, 3
CCNDBP1, 3
UXS1, 3
COL5A3, 3
LRP4, 3
DDR2, 3
PARP8, 3
LEO1, 3
METTL25, 3
RNF114, 3
BLCAP, 3
UVRAG, 3
RNF2, 3
SPTLC1, 3
FAIM, 3
PRKCH, 3
LRRC17, 3
PPA2, 3
CNOT9, 3
LINC00998, 3
ABHD17A, 3
ARHGAP20, 3
LATS2, 3
DOK1, 3
TBC1D12, 3
KIF15, 3
TOX, 3
EML3, 3
RPP30, 3
NUDT12, 3
OLA1, 3
SEC22A, 3
MORC2, 3
ZNF384, 3
FGD4, 3
ACIN1, 3
AP5M1, 3
SFT2D1, 3
EHD2, 3
MTM1, 3
TSHZ3, 3
PLCB2, 3
DCAF5, 3
COQ9, 3
C16orf58, 3
CWF19L2, 3
CC2D2A, 3
OAZ2, 3
UCHL1, 3
KDM1B, 3
WDR37, 3
NUP58, 3
ZNF597, 3
ATXN7L3B, 3
LPIN3, 3
SLC27A1, 3
STX16, 3
MRPL55, 3
RANGAP1, 3
PLCXD3, 3
MAPK7, 3
CRY1, 3
SLC2A5, 3
FGD2, 3
METTL15, 3
ZNF507, 3
MEMO1, 3
MOCOS, 3
TCF4, 3
TTK, 3
PPP1R26, 3
GALT, 3
C3orf70, 3
ERI1, 3
TWISTNB, 3
MARK1, 3
FAM149A, 3
RUBCN, 3
PSPH, 3
P2RY2, 3
TLDC1, 3
PIGO, 3
INO80D, 3
NCOA5, 3
IPO13, 3
GPATCH2L, 3
ATPAF1, 3
TES, 3
CDC42EP4, 3
C5orf51, 3
CACNA2D1, 3
FCRLB, 3
ABHD14B, 3
UBXN1, 3
ANKRD46, 3
ACBD6, 3
MICU3, 3
NAXE, 3
ARID5B, 3
CIITA, 3
IL16, 3
KCNJ8, 3
UTP23, 3
EIF4A3, 3
ATP6V1E1, 3
ASPM, 3
RNASEH2B, 3
UCK1, 3
DAZAP1, 3
LSM12, 3
FAM198B, 3
FAM151B, 3
SLC25A14, 3
P2RY13, 3
DCTN3, 3
UBE2H, 3
DNAJC8, 3
TMED3, 3
SGK3, 3
SCYL3, 3
ADAP2, 3
RRAS, 3
CPSF3, 3
PRKD1, 3
GATB, 3
FLNC, 3
RFC4, 3
FCHSD1, 3
RBM48, 3
SH3RF1, 3
GRHPR, 3
PLEKHA6, 3
TRAPPC3, 3
AK9, 3
SNX10, 3
ZNF70, 3
MTMR1, 3
TECPR2, 3
SLC12A9, 3
IL27RA, 3
HTATIP2, 3
EEF2K, 3
STK11, 3
AGMAT, 3
CSF2RA, 3
NAPG, 3
PPP5C, 3
PDE6D, 3
MCC, 3
RGS18, 3
SCRN1, 3
PLIN3, 3
TMEM87B, 3
CTC1, 3
PAAF1, 3
NOTCH3, 3
STAT6, 3
ALKBH8, 3
HSDL1, 3
C19orf66, 3
ADAMTS8, 3
WRNIP1, 3
TMEM225B, 3
FEZ2, 3
NIPAL1, 3
CCDC88C, 3
MEIOB, 3
CPNE2, 3
ABHD17B, 3
MIPOL1, 3
IDH3A, 3
TARBP2, 3
KNOP1, 3
LONRF1, 3
CFAP97, 3
TAOK3, 3
ELMOD2, 3
HSD17B6, 3
INCENP, 3
DIS3L2, 3
ABCG5, 3
SLC35D1, 3
IKZF5, 3
NAA25, 3
RRP12, 3
ORAI3, 3
ADAMTS7, 3
SRSF12, 3
GREB1L, 3
MAPKBP1, 3
CDS2, 3
BCO2, 3
TMEM41B, 3
INPP5B, 3
RASD1, 3
HK3, 3
RXFP1, 3
STX17, 3
CDK9, 3
SLC37A4, 3
CGGBP1, 3
HIKESHI, 3
HGFAC, 3
FES, 3
CWF19L1, 3
TFR2, 3
EXOC7, 3
CD93, 3
RBBP8, 3
TRIL, 3
HMGN1, 3
ANGEL2, 3
LSM10, 3
FRK, 3
NUDT13, 3
JARID2, 3
EMC7, 3
RASA2, 3
VAV2, 3
IGSF6, 3
COQ8A, 3
UBE2Q2, 3
TMLHE, 3
METTL7B, 3
ADAM33, 3
GSDMD, 3
MEGF8, 3
IL2RG, 3
LEMD2, 3
MTMR2, 3
CETN3, 3
MYRF, 3
RBM12B, 3
ZNF131, 3
CDC16, 3
RBFOX2, 3
HIRIP3, 3
TREML1, 3
FBXO42, 3
ALDH3B1, 3
ABCG1, 3
SAMD8, 3
NAA10, 3
UVSSA, 3
NCKAP5, 3
PRDM4, 3
CDC42EP3, 3
ERG, 3
TUBGCP4, 3
EDARADD, 3
SLC9A3R2, 3
CDK5RAP1, 3
AADAT, 3
NEMP2, 3
BCL3, 3
CAPN15, 3
DAB2IP, 3
FKBP7, 3
PTPA, 3
METTL14, 3
ABCD1, 3
TRAPPC12, 3
CHST3, 3
NSUN6, 3
FGD3, 3
EPB41, 3
LRIG3, 3
FCER1A, 3
G6PC, 3
DEF6, 3
CYTIP, 3
METTL3, 3
PFDN5, 3
IPO4, 3
RIMBP2, 3
EPHB6, 3
GZMA, 3
ARL13B, 3
SNUPN, 3
COX5A, 3
LIX1L, 3
DEDD, 3
CHCHD10, 3
GRB10, 3
PALB2, 3
SUPT20H, 3
KCNK5, 3
MRPS10, 3
PSME3, 3
SMIM14, 3
GTF2E2, 3
RAB35, 3
PSMD7, 3
C9orf3, 3
WBP1, 3
TUBD1, 3
PALMD, 3
KAT8, 3
SLC4A4, 3
ARHGAP32, 3
LY86, 3
NCAPG2, 3
TPK1, 3
UNC119, 3
SLC10A3, 3
PHF2, 3
SUPT4H1, 3
SNRPN, 3
CRELD1, 3
CEACAM1, 3
MAGI3, 3
SPTB, 3
PTPRD, 3
FAM161A, 3
DDX28, 3
ZNF592, 3
PCDHGB1, 3
CCDC58, 3
RPS6KA1, 3
DUSP1, 3
COPS2, 3
TDG, 3
CNP, 3
PHLPP1, 3
TBCCD1, 3
HSF2BP, 3
SUSD6, 3
LPAR6, 3
TP53I11, 3
MIS18BP1, 3
EFNB1, 3
FAM171A1, 3
LXN, 3
ZC3H8, 3
GPHN, 3
GTDC1, 3
CNPY3, 3
MRPL13, 3
ZCCHC24, 3
CDK14, 3
FRA10AC1, 3
GRPEL1, 3
ENO2, 3
LRIF1, 3
ZNF12, 3
MED15, 3
ACTA1, 3
CHDH, 3
MEIS2, 3
LEPROTL1, 3
RAB3A, 3
IL10RA, 3
MKNK2, 3
ITFG2, 3
CNTFR, 3
PSMD8, 3
TBCB, 3
TPCN1, 3
PIGG, 3
RBM22, 3
SFXN3, 3
GANC, 3
GAS1, 3
VPS52, 3
POMGNT2, 3
RNF38, 3
POLR3E, 3
NENF, 3
CLDN2, 3
DENND2D, 3
TMUB2, 3
CEP70, 3
SRSF9, 3
DNAJC7, 3
SCRIB, 3
COL4A5, 3
WDR41, 3
TRAF3, 3
MDFIC, 3
PRF1, 3
PSENEN, 3
ASCC2, 3
MRPS21, 3
WDFY1, 3
MPP2, 3
ARMCX5, 3
NUDT3, 3
SYNPO, 3
DAPK3, 3
AAED1, 3
DAPP1, 3
SRPX2, 3
DNAJB6, 3
GPR182, 3
CUTA, 3
AQP8, 3
RASSF9, 3
EMC3, 3
PGAP1, 3
LAPTM4B, 3
STARD13, 3
THOC5, 3
STRBP, 3
ATXN1L, 3
CCL16, 3
FAM83H, 3
ARPP19, 3
LIN54, 3
RBM23, 3
PADI2, 3
MVK, 3
STK36, 3
ZXDC, 3
GNG5, 3
CLPB, 3
NUDC, 3
NDUFB2, 3
DNAJB12, 3
ZNF383, 3
DARS2, 3
FBXO38, 3
MMRN2, 3
CD109, 3
TRIM32, 3
PRPF39, 3
ACSF3, 3
HDAC8, 3
IRF8, 3
LANCL2, 3
S100PBP, 3
PDGFRL, 3
SDCCAG8, 3
TSPAN11, 3
EGFL7, 3
PLSCR4, 3
ST3GAL4, 3
SRSF4, 3
OTUD7B, 3
OXCT1, 3
FASTKD2, 3
POT1, 3
DNMT3A, 3
DGKH, 3
OSTC, 3
NUDT8, 3
GMDS, 3
ROBO4, 3
MRPL58, 3
OPN3, 3
ZCCHC2, 3
ALKBH3, 3
RHEB, 3
AMDHD2, 3
POLDIP2, 3
SMNDC1, 3
PAG1, 3
PDIK1L, 3
BCL2L11, 3
CLIP3, 3
VGLL4, 3
WDR5, 3
STIM2, 3
TBC1D22A, 3
ZCRB1, 3
NCOA3, 3
UBE2V2, 3
TGFB2, 3
KIAA1671, 3
TRIM44, 3
NCAPD3, 3
HIF1AN, 3
LLGL1, 3
WDR5B, 3
DDX41, 3
TRDMT1, 3
ELP3, 3
OLR1, 3
ZNF790, 3
PMP22, 3
BCAM, 3
ATG101, 3
BMS1, 3
INIP, 3
CYHR1, 3
ADGRG3, 3
SCAP, 3
ZNF830, 3
NDEL1, 3
BLZF1, 3
TACC2, 3
GMPR2, 3
LIMD1, 3
CAMK2G, 3
GCH1, 3
NFU1, 3
FKBP4, 3
SGSM2, 3
RECQL, 3
SIN3B, 3
FAF2, 3
CCDC88B, 3
FAM118A, 3
C1QBP, 3
TBCC, 3
MUM1L1, 3
CCDC6, 3
ZBTB7A, 3
SENP8, 3
THY1, 3
LIPM, 3
COX14, 3
NR1D1, 3
NDC1, 3
ALAS2, 3
PUS7L, 3
IMPACT, 3
CCNT2, 3
SPIDR, 3
NHSL2, 3
PSKH1, 3
ALDH5A1, 3
RDH14, 3
SEPSECS, 3
SLC35A1, 3
IL12RB2, 3
POLDIP3, 3
ZDHHC4, 3
ANGPT2, 3
PITPNA, 3
NFE2L3, 3
SRSF2, 3
SNX30, 3
FUNDC1, 3
BTBD7, 3
SDK1, 3
CREB1, 3
ATOX1, 3
GBA3, 3
B3GALT4, 3
ABCG2, 3
HEATR6, 3
SUV39H1, 3
NOS3, 3
RPS15, 3
ALDH1A2, 3
PDSS2, 3
DBN1, 3
SUDS3, 3
PM20D2, 3
ZMAT2, 3
OSBPL10, 3
NRROS, 3
ITGA2, 3
MFSD12, 3
NCAPG, 3
fxn, 3
ZNF358, 3
TEP1, 3
PIWIL4, 3
SUSD2, 3
PNKD, 3
ESCO2, 3
AGAP2, 3
RUNX1, 3
EXOSC9, 3
ATG16L1, 3
MRPS5, 3
MCOLN3, 3
ANKH, 3
PRKG1, 3
VIPAS39, 3
TMEM53, 3
SLC23A2, 3
ZNF268, 3
FAM92A, 3
MYO7A, 3
CARD11, 3
TM2D2, 3
IFT80, 3
HDGF, 3
AFAP1L2, 3
C12orf49, 3
TMEM106C, 3
IRS1, 3
GTF2H4, 3
CCDC91, 3
AOC3, 3
PTPN3, 3
SASS6, 3
TRAPPC4, 2
BMP5, 2
MAP3K14, 2
SNX11, 2
SEC22B, 2
GNPTG, 2
KLF6, 2
CASP8AP2, 2
AUTS2, 2
HDHD2, 2
NVL, 2
MASP2, 2
TMEM126A, 2
ARRB1, 2
FSCN1, 2
TRAPPC6B, 2
PUM3, 2
NCALD, 2
EPYC, 2
RARS2, 2
PLA2G12B, 2
TLN2, 2
MAML3, 2
SYNE3, 2
SFRP2, 2
OAS1, 2
RALGDS, 2
SLC35E1, 2
TSGA10, 2
CDC23, 2
PNPLA6, 2
TSPAN12, 2
APIP, 2
SLC45A4, 2
CRCP, 2
IER2, 2
RSPRY1, 2
PIGU, 2
CDK2AP2, 2
EZH2, 2
NT5C3B, 2
MED4, 2
PUDP, 2
SERPINB2, 2
ICAM4, 2
ORAI2, 2
PTCD2, 2
RBM18, 2
E2F4, 2
PSMG2, 2
UNG, 2
FBXO31, 2
TRMT2A, 2
FAM180A, 2
NDUFC1, 2
ZMYND11, 2
STPG2, 2
DLA-DOB, 2
SNX27, 2
CCDC28A, 2
NKIRAS2, 2
MTF2, 2
UBE2J2, 2
RAB3IL1, 2
FFAR2, 2
SYDE1, 2
PTX3, 2
NTN1, 2
USP28, 2
INPP4B, 2
ATF7, 2
LRR1, 2
CHURC1-FNTB, 2
ZSCAN30, 2
TTC21B, 2
GCAT, 2
MZB1, 2
FLCN, 2
CMTM3, 2
ICA1, 2
DPH1, 2
YIPF1, 2
TEAD2, 2
THNSL2, 2
CYB561, 2
TIMM17A, 2
VTI1B, 2
HSPA14, 2
RMDN1, 2
ERCC6, 2
PXMP2, 2
JADE1, 2
TSPYL2, 2
ARHGAP4, 2
SAT2, 2
KIAA1958, 2
GUK1, 2
ISPD, 2
SPATS2, 2
CHERP, 2
TADA3, 2
ADA2, 2
ALKBH2, 2
KANK4, 2
EVC, 2
CNOT6, 2
RABAC1, 2
FRS3, 2
ZNF485, 2
ATXN1, 2
ZBTB20, 2
ANO3, 2
DGKQ, 2
CD40, 2
DYRK2, 2
ZNF621, 2
LAMA1, 2
LCMT2, 2
AAMDC, 2
FOXA3, 2
COA5, 2
CDC37L1, 2
SLC37A3, 2
CRNKL1, 2
GSAP, 2
FUT11, 2
MINDY2, 2
PIAS2, 2
RER1, 2
ECT2, 2
YPEL3, 2
FARS2, 2
FUBP3, 2
MCF2L2, 2
SPRYD4, 2
KCNJ4, 2
STARD5, 2
OGN, 2
ASB13, 2
CARD9, 2
SMARCD3, 2
TXNDC12, 2
ZHX3, 2
ARSD, 2
LANCL3, 2
TRNAU1AP, 2
RBBP5, 2
DNAJA3, 2
AP5Z1, 2
ACVR1B, 2
MBD3, 2
C11orf54, 2
UQCC2, 2
RPP40, 2
GIMAP2, 2
SCO1, 2
CDKL2, 2
TMBIM1, 2
TUBG1, 2
RAP2A, 2
TMEM184B, 2
USP27X, 2
TMEM154, 2
NTN4, 2
SETD4, 2
DXO, 2
ZNF76, 2
RGS22, 2
DENND2C, 2
MLLT10, 2
XPC, 2
NGEF, 2
SNAPC1, 2
SH2D3C, 2
NFX1, 2
PRPSAP1, 2
RCC1L, 2
SLC38A9, 2
FGF21, 2
PPL, 2
PEPD, 2
MFAP1, 2
PRDM5, 2
PTPN4, 2
CAMKMT, 2
SP4, 2
UBTD2, 2
RWDD2B, 2
HMGCLL1, 2
DHX38, 2
APOD, 2
VPS39, 2
ATG2A, 2
ARVCF, 2
MGAT3, 2
YEATS4, 2
ADRA2A, 2
PTS, 2
LRP11, 2
MEA1, 2
GAS7, 2
BTF3, 2
CMTM7, 2
SLC7A6, 2
AASDHPPT, 2
GSTM3, 2
CSTF2T, 2
CHST1, 2
DHX32, 2
CDC42EP2, 2
TRIB3, 2
ABL2, 2
HMG20A, 2
GPR180, 2
JPT2, 2
CCNJ, 2
SEC16B, 2
PLEK2, 2
PTAR1, 2
IL17RB, 2
CABYR, 2
SIRT1, 2
VEPH1, 2
CRTAM, 2
PPM1D, 2
BFAR, 2
CEP85L, 2
EXD1, 2
CCR2, 2
AGFG2, 2
RRP1B, 2
SECISBP2, 2
RIPOR2, 2
VASH1, 2
BCL2L14, 2
CHMP6, 2
TAF4B, 2
LIMK2, 2
PTER, 2
KDM6B, 2
CNNM4, 2
IRAK1, 2
PQBP1, 2
ZMAT3, 2
ILKAP, 2
MSL3, 2
TASP1, 2
FAM151A, 2
MAP3K13, 2
SS18, 2
NAV3, 2
ERI3, 2
MBD5, 2
HYKK, 2
CENPE, 2
KIAA1328, 2
SH2B1, 2
ZNF606, 2
SARNP, 2
ELOVL7, 2
TSPAN33, 2
B4GALT7, 2
BAIAP2, 2
ASB7, 2
TUBGCP5, 2
JAG2, 2
PLEKHA3, 2
DET1, 2
RCOR3, 2
IL34, 2
AGO1, 2
RNF25, 2
MEAF6, 2
FASTKD3, 2
MINOS1, 2
TFPI, 2
TEAD4, 2
SEMA4A, 2
SMAD3, 2
SH3BP5L, 2
ASB2, 2
LYRM2, 2
SRC, 2
ARNT2, 2
ATP5D, 2
RANBP17, 2
PDHX, 2
RTTN, 2
MAPK10, 2
ZHX2, 2
RRAGC, 2
ZBED4, 2
ZBTB25, 2
NXPH2, 2
PLAU, 2
SFR1, 2
SLC25A16, 2
TCP11L1, 2
INTS2, 2
SLC35B2, 2
ZNF362, 2
DGAT1, 2
TRMO, 2
H2AFJ, 2
MRPL1, 2
PHKG2, 2
RBM15B, 2
SLC30A6, 2
SPTY2D1, 2
RBMX2, 2
SLC39A9, 2
LDB2, 2
ST6GALNAC2, 2
CRIP3, 2
MAGEH1, 2
WDR59, 2
MBP, 2
DHDDS, 2
CD55, 2
DEPDC5, 2
NDUFAF1, 2
METTL8, 2
ZNF665, 2
IL7R, 2
UBE2A, 2
BORCS8, 2
PLK1, 2
PRKCE, 2
SKP2, 2
GRK6, 2
MED30, 2
MIER3, 2
RBMS2, 2
BBOX1, 2
TMEM220, 2
C16orf52, 2
TRAIP, 2
ATP2B2, 2
TM6SF1, 2
SIRT3, 2
ATF1, 2
PIM2, 2
HCCS, 2
TLR10, 2
EEF1B2, 2
SNX20, 2
CYTH1, 2
KLHL42, 2
CHRM4, 2
SLC9A6, 2
UNC5A, 2
LURAP1L, 2
ITPKA, 2
PPOX, 2
SMG9, 2
PLCD1, 2
CHCHD1, 2
CSF3R, 2
CD320, 2
COPS6, 2
PIGL, 2
SPC24, 2
RAB11FIP1, 2
ZWILCH, 2
TMEM242, 2
IGHE, 2
PPIL1, 2
FARSA, 2
MED18, 2
CLSTN3, 2
LIN9, 2
RNF41, 2
SIAH1, 2
MCTP2, 2
TYROBP, 2
USP49, 2
PRPSAP2, 2
GTF2F1, 2
MESDC2, 2
KCNE4, 2
LAMC2, 2
SEC61G, 2
GINS4, 2
SETBP1, 2
TDRD15, 2
PHF6, 2
Gypc, 2
BCORL1, 2
KLHL3, 2
GLMN, 2
TMEM126B, 2
GCKR, 2
LRIG1, 2
MBD6, 2
RAB5A, 2
PEMT, 2
IFT52, 2
MFSD3, 2
RILP, 2
SNX33, 2
ALOX5, 2
SLC25A33, 2
RBM8A, 2
KCNB1, 2
CHFR, 2
CCDC160, 2
TRAF3IP2, 2
SLC25A20, 2
CCDC170, 2
ZNF608, 2
BPGM, 2
CDC34, 2
CD69, 2
MINDY1, 2
REV1, 2
DSCC1, 2
DUSP11, 2
PDK3, 2
PRELID3B, 2
HINFP, 2
SCAF1, 2
CABLES2, 2
KIAA2026, 2
WDTC1, 2
GRIA4, 2
LARGE1, 2
PPIL2, 2
NPTXR, 2
DFNA5, 2
ESRRA, 2
NKIRAS1, 2
RAB30, 2
UFSP2, 2
NOL9, 2
STUB1, 2
PMAIP1, 2
TRAF2, 2
ZNF300, 2
LAMA3, 2
XRCC6, 2
MORC4, 2
CDKN1B, 2
SOCS7, 2
PPIE, 2
TRIM37, 2
ZNF385A, 2
HMCN2, 2
KANSL2, 2
FZD5, 2
IFT20, 2
FHDC1, 2
ACCS, 2
PLD2, 2
ELOF1, 2
DUSP4, 2
P3H2, 2
NAA60, 2
NSMAF, 2
NTNG2, 2
ZFP82, 2
SPAG17, 2
TMEM39A, 2
OSER1, 2
CEBPZOS, 2
RAD9B, 2
CAMP, 2
FADS1, 2
ART4, 2
INTS14, 2
EPB42, 2
ZNF311, 2
ELAC2, 2
MARS, 2
PHLDB1, 2
LMLN, 2
ADRB2, 2
HDAC7, 2
SLC25A47, 2
C20orf194, 2
TTC36, 2
COASY, 2
IRF4, 2
IAH1, 2
SLC13A3, 2
PTH1R, 2
TXLNA, 2
KMO, 2
MCM10, 2
XAF1, 2
FBLN2, 2
SEC13, 2
SPRED1, 2
POP1, 2
BRF1, 2
LIPT1, 2
TSR3, 2
P2RY14, 2
MED27, 2
TMEM8A, 2
APOA4, 2
LRRC57, 2
CNNM3, 2
PCBD1, 2
GPT, 2
JAM3, 2
ANKRD29, 2
SPRED2, 2
BRCA1, 2
PTPMT1, 2
ABCB6, 2
SH2B3, 2
GALNT7, 2
PYROXD1, 2
GRIPAP1, 2
ARL3, 2
CDH11, 2
LZTS2, 2
RBM41, 2
PIP4K2B, 2
ELF3, 2
SPP2, 2
EMSY, 2
MTG2, 2
RAB2B, 2
CCDC62, 2
C12orf57, 2
TCTN1, 2
ZC3H6, 2
SOCS3, 2
SUGCT, 2
CYFIP2, 2
USH1C, 2
CENPP, 2
ACOT8, 2
KLHL26, 2
S100A16, 2
ZFYVE1, 2
PDF, 2
COQ5, 2
STXBP6, 2
PRR16, 2
CLTCL1, 2
RNPC3, 2
ZNF365, 2
MBOAT1, 2
ATP9B, 2
ARMC9, 2
SPRY1, 2
COMTD1, 2
EPCAM, 2
ZNF791, 2
CNPPD1, 2
ATP10A, 2
PIGM, 2
B4GALT3, 2
MEIS1, 2
LDHD, 2
FAM210A, 2
ZBTB46, 2
PLA2G4D, 2
KIFC1, 2
CD68, 2
ZNRD1, 2
TSEN34, 2
ABCF3, 2
TSNAXIP1, 2
CDK19, 2
RANBP1, 2
LLPH, 2
PRMT7, 2
LTBR, 2
YWHAH, 2
PARPBP, 2
RNF40, 2
USP39, 2
RASSF3, 2
DCXR, 2
TMTC4, 2
NOP9, 2
CFL2, 2
CMC1, 2
SLC7A5, 2
PDE1C, 2
ARMCX2, 2
HSF2, 2
DCTN5, 2
MAMLD1, 2
DUS4L, 2
PCBD2, 2
CACNA1C, 2
FILIP1, 2
RFX3, 2
ARHGEF25, 2
ZNF574, 2
PRUNE2, 2
PRKAG1, 2
TAF1C, 2
RUVBL2, 2
LMF1, 2
IMP3, 2
SEMA6B, 2
ZNRF1, 2
PXYLP1, 2
LHFPL2, 2
WNT5A, 2
PDE1A, 2
AGPAT2, 2
LPXN, 2
SLC35G1, 2
SSC5D, 2
MRS2, 2
PES1, 2
PLPPR1, 2
APEX2, 2
ACPP, 2
ZNF521, 2
SERPINB10, 2
RETREG3, 2
RFWD3, 2
SPESP1, 2
SETD1A, 2
BCS1L, 2
SPIC, 2
PPP6R2, 2
FABP1, 2
CD99, 2
GET4, 2
CD300LG, 2
FOXA1, 2
BAG4, 2
ADAMTS5, 2
WIF1, 2
ESPL1, 2
PHEX, 2
KYAT1, 2
TIAM1, 2
TNFRSF14, 2
NPRL2, 2
KNSTRN, 2
HSPA4L, 2
SFMBT1, 2
SELO, 2
COL8A1, 2
MED29, 2
MBNL3, 2
