, 15942
GPR182, 4
SLC25A21, 4
GAS1, 4
VPS52, 4
RPRD1A, 4
ASAP1, 4
DGCR2, 4
RSPO3, 4
TMEM187, 4
AMIGO1, 4
EMC4, 4
RNF8, 4
TJP2, 4
PTPN2, 4
DCP2, 4
INPP5A, 4
MMP15, 4
PHTF1, 4
HNRNPA1, 4
ADAM15, 4
MAP3K21, 4
FKRP, 4
URI1, 4
LRRN1, 4
NADSYN1, 4
PES1, 4
C6orf203, 4
CEP250, 4
TAF6, 4
TMSB4X, 4
SIRT5, 4
SEC61G, 4
JADE1, 4
ZNF852, 4
ZDHHC17, 4
TMEM184B, 4
ZBTB1, 4
DDX24, 4
PIAS2, 4
CA14, 4
TM4SF4, 4
SCAPER, 4
HIST2H2BF, 4
ZNF592, 4
DIRC2, 4
CARHSP1, 4
UBXN7, 4
LPAR1, 4
TMEM38B, 4
MRPL21, 4
ARSD, 4
DOCK5, 4
UMPS, 4
SLC25A38, 4
DNASE1L1, 4
ACTR8, 4
BARD1, 4
IL4R, 4
CELSR2, 4
C15orf39, 4
SGK3, 4
IL6R, 4
STRIP2, 4
RMND1, 4
TULP3, 4
USF2, 4
B4GAT1, 4
MCPH1, 4
ISOC1, 4
TGFBR1, 4
LTBP3, 4
NABP1, 4
ABI3BP, 4
GRINA, 4
NEDD1, 4
METTL14, 4
PTPA, 4
ATXN7L3, 4
TRAK2, 4
AKAP10, 4
MSMO1, 4
ADGRG6, 4
CYTH4, 4
PIGU, 4
ZC3H6, 4
MATN2, 4
LRIG2, 4
DTX4, 4
WDR91, 4
PSENEN, 4
RAB10, 4
TBC1D1, 4
MOCS3, 4
DAP3, 4
WWTR1, 4
MECP2, 4
CYSTM1, 4
TACR1, 4
RPS25, 4
RTF1, 4
ORAI3, 4
PPHLN1, 4
HAND2, 4
SLC25A27, 4
CKAP5, 4
BCS1L, 4
BCO2, 4
MMRN1, 4
THADA, 4
CPNE2, 4
DDX41, 4
COX18, 4
GMCL1, 4
KLHL20, 4
INPP5K, 4
BSCL2, 4
CAV2, 4
RPS6, 4
HOOK1, 4
SKI, 4
UBE2L6, 4
MARS, 4
GPR35, 4
COIL, 4
HINT2, 4
ZNF830, 4
CNTN4, 4
THNSL2, 4
DMAP1, 4
GOLPH3L, 4
CNNM3, 4
PYGO1, 4
DOT1L, 4
HSD17B8, 4
MAN2A2, 4
MRPL46, 4
ZNF398, 4
PLEKHA2, 4
UBA6, 4
TLN2, 4
PML, 4
ROS1, 4
FERMT3, 4
CMKLR1, 4
UBN2, 4
IGFBP1, 4
TXN2, 4
CCNL2, 4
POLR1D, 4
GPR153, 4
NLRP3, 4
C17orf75, 4
PIGN, 4
TSPAN6, 4
C3orf58, 4
SMAD3, 4
NAPG, 4
VMP1, 4
SETMAR, 4
OTUD5, 4
SAMHD1, 4
PPWD1, 3
IL15, 3
SOAT2, 3
RNPEPL1, 3
ATP6V1C1, 3
GLIPR1, 3
RAB13, 3
COL16A1, 3
DDX27, 3
MAST4, 3
DCLK1, 3
DUSP7, 3
GDPD5, 3
SPRYD4, 3
GDNF, 3
RASL10B, 3
ADORA3, 3
IL1RN, 3
SGSH, 3
PARN, 3
GPHN, 3
RNF41, 3
TIGIT, 3
RWDD1, 3
TRMT11, 3
COPZ1, 3
DACT1, 3
ABHD18, 3
ST7L, 3
CEACAM1, 3
PSME3, 3
TCERG1, 3
PHACTR4, 3
PRKCZ, 3
PREX2, 3
ZHX2, 3
PKHD1L1, 3
TMEM63A, 3
P4HA2, 3
DNAJB14, 3
ANAPC5, 3
FBXO7, 3
RSL24D1, 3
NSUN2, 3
ADAMDEC1, 3
SNTB2, 3
KIAA0930, 3
RECK, 3
IKBKE, 3
ARMCX1, 3
TRMT112, 3
NOSIP, 3
NAA30, 3
SMIM19, 3
SCAND1, 3
PLA2G15, 3
GRIP2, 3
RPL32, 3
RNF2, 3
SART1, 3
UBXN6, 3
KLHL15, 3
SEPT5, 3
RARG, 3
ROBO2, 3
PSMA5, 3
MTHFD1L, 3
PYROXD1, 3
NFX1, 3
BCORL1, 3
UBXN1, 3
RPS6KA2, 3
SLC9B1, 3
ZDHHC3, 3
C20orf194, 3
SPIN1, 3
NPEPL1, 3
ASPM, 3
PRPF3, 3
OAF, 3
ZCCHC14, 3
MAGI2, 3
ARHGAP42, 3
NUDCD2, 3
TGFBRAP1, 3
SRBD1, 3
CYTH1, 3
DFFA, 3
KLHL25, 3
CRYL1, 3
RIC8A, 3
POMT1, 3
TRABD, 3
FSCN1, 3
FAM210A, 3
OTUD7B, 3
NDUFA2, 3
ACOT8, 3
PTK2B, 3
ZNF385A, 3
PGM2L1, 3
RALGAPB, 3
CNOT7, 3
ALG11, 3
ERCC3, 3
ATXN7, 3
BRPF3, 3
PEX7, 3
UEVLD, 3
TWF2, 3
CMPK1, 3
EIF2B5, 3
INO80D, 3
ALKBH7, 3
SH2D3C, 3
NRAS, 3
MBNL1, 3
ZBTB2, 3
CXCR4, 3
EDF1, 3
MRPS25, 3
STX11, 3
EVL, 3
UBE2Q1, 3
ACOT9, 3
MRPL47, 3
RNPC3, 3
DSG1, 3
PPM1K, 3
PLS1, 3
NECTIN2, 3
CRIP3, 3
PLD5, 3
FUBP3, 3
CCDC170, 3
PIDD1, 3
TRMO, 3
FIG4, 3
FGF23, 3
IMPDH1, 3
NAPRT, 3
XK, 3
RBBP5, 3
SMG9, 3
ETV6, 3
PALMD, 3
IRF2BP1, 3
ABCG5, 3
ASPDH, 3
CFAP97, 3
PTPN1, 3
FBLN2, 3
HSF1, 3
ZBTB8OS, 3
DNAJC19, 3
PACSIN2, 3
LENG8, 3
CLCN6, 3
CIB1, 3
CDC42EP3, 3
BOLA1, 3
PRPF38B, 3
ANO5, 3
TAF6L, 3
USP20, 3
EXOSC9, 3
EPN1, 3
SLMAP, 3
GCA, 3
PBX2, 3
NIF3L1, 3
USP6NL, 3
ERCC6, 3
ADGRV1, 3
BROX, 3
PCDH7, 3
PLEK, 3
SMPD1, 3
ENTPD6, 3
OLR1, 3
ZFYVE21, 3
FHOD1, 3
DHX34, 3
IL18, 3
KIAA0141, 3
IRF2BP2, 3
MAPKAP1, 3
ALKBH8, 3
GGA3, 3
CCDC127, 3
AADACL2, 3
LTB, 3
CA2, 3
SUCLA2, 3
SAT2, 3
OPHN1, 3
ERCC6L, 3
ZNF236, 3
HARBI1, 3
ELP4, 3
LGI2, 3
EPHB4, 3
RHOG, 3
IGSF8, 3
SLC20A2, 3
KIAA2026, 3
BORCS5, 3
LBH, 3
COPS3, 3
SH3KBP1, 3
NKTR, 3
NUP93, 3
LEO1, 3
UQCC1, 3
ARL6IP6, 3
UBFD1, 3
TFG, 3
KIAA1549, 3
SNX29, 3
SHKBP1, 3
KDM7A, 3
BRI3, 3
NR2C2, 3
CYHR1, 3
TTBK2, 3
DDX20, 3
GPATCH2L, 3
CNOT10, 3
SLC17A1, 3
NR0B2, 3
TMEM120A, 3
REXO4, 3
MSANTD4, 3
GTF3C4, 3
TP53RK, 3
STUB1, 3
GIMAP4, 3
KNL1, 3
MIS18BP1, 3
RCC2, 3
MRPS35, 3
CCDC14, 3
SRSF2, 3
SAP30L, 3
RAB20, 3
UBLCP1, 3
ZMYM3, 3
MS4A1, 3
GATA4, 3
SLC12A9, 3
TCF12, 3
USH2A, 3
DNAJC16, 3
DCLRE1C, 3
GEMIN5, 3
MAP7, 3
GTF2A2, 3
ZNF185, 3
ELF2, 3
KLB, 3
GATAD1, 3
UPK3B, 3
TESK2, 3
OSGIN1, 3
TMTC4, 3
OPLAH, 3
RELT, 3
ENPP5, 3
MFSD9, 3
KHSRP, 3
LUC7L3, 3
TOM1, 3
TAOK3, 3
ESPL1, 3
POLR3B, 3
CA5A, 3
IKZF2, 3
ZNF790, 3
LPCAT4, 3
TMEM208, 3
CLTB, 3
SMPD4, 3
PGLS, 3
ORC4, 3
TIMP1, 3
SLC19A1, 3
DOCK3, 3
BTF3, 3
RASGRP2, 3
TUBGCP6, 3
OSTM1, 3
FAM53B, 3
CHORDC1, 3
TBCEL, 3
PARP15, 3
CSTF2T, 3
KIF7, 3
OSGEP, 3
PNPLA2, 3
NMT2, 3
EML3, 3
GRB10, 3
SLC16A5, 3
ANGEL1, 3
DNAJB5, 3
C1orf198, 3
FRK, 3
CCDC90B, 3
THAP1, 3
SARNP, 3
CNOT3, 3
DESI2, 3
PARD6B, 3
FAM3A, 3
ZNF331, 3
MEMO1, 3
FLNC, 3
EIF3L, 3
MRPL27, 3
PAAF1, 3
C18orf25, 3
TMEM159, 3
RPS6KA3, 3
PHC1, 3
NINL, 3
NRBP2, 3
NLRX1, 3
RASSF5, 3
CDC42EP2, 3
BTF3L4, 3
PHKA1, 3
EMC8, 3
ARHGAP45, 3
DYRK2, 3
INTS10, 3
PCOLCE2, 3
ASB6, 3
OGN, 3
HK3, 3
SLC37A2, 3
ZFAND1, 3
MEF2C, 3
LRRC42, 3
SLC23A1, 3
HACD2, 3
ZNF423, 3
TRAM1L1, 3
CTDSP1, 3
DENND6A, 3
NFYB, 3
TMEM192, 3
TRIT1, 3
TFDP2, 3
GNPTG, 3
FAAP100, 3
ABHD6, 3
PPIL2, 3
RBMS3, 3
FAN1, 3
BTG2, 3
ITK, 3
SEC23B, 3
CCDC18, 3
DIXDC1, 3
PHF14, 3
HSD17B7, 3
AARS2, 3
NMT1, 3
HIC1, 3
LRRC8A, 3
MBD1, 3
EXOC7, 3
H2AFJ, 3
HNRNPA3, 3
DNAJC11, 3
TPGS2, 3
GSE1, 3
RUNX1T1, 3
SMG8, 3
CCDC34, 3
SUMO1, 3
KLHL17, 3
AKT2, 3
ZNF664, 3
ANAPC10, 3
NOP9, 3
ANGEL2, 3
S100A10, 3
EPHA1, 3
ZNF142, 3
EOGT, 3
KBTBD4, 3
TRIM32, 3
NAB2, 3
R3HCC1L, 3
TATDN3, 3
TIMM44, 3
ZNF131, 3
NPL, 3
PRMT1, 3
RHBDD2, 3
FAM175B, 3
UBE2J2, 3
LEF1, 3
TTC33, 3
SRSF7, 3
APOA4, 3
RGS22, 3
ACMSD, 3
FAT3, 3
EFHD1, 3
HSD3B2, 3
RXRB, 3
DDX39A, 3
NOCT, 3
VAV1, 3
CCNL1, 3
PTMA, 3
USP37, 3
NIPAL1, 3
PEX12, 3
BRPF1, 3
BICRA, 3
TCTN1, 3
ZNF496, 3
GTDC1, 3
COL11A2, 3
MAMLD1, 3
ARHGAP23, 3
TMEM179B, 3
SERAC1, 3
LPL, 3
ATP2B2, 3
LGALS1, 3
LXN, 3
PLD2, 3
SLC16A12, 3
CDK16, 3
LYSMD3, 3
TTC19, 3
ZNF768, 3
DNAJC1, 3
DCPS, 3
LIG1, 3
CASD1, 3
TMEM60, 3
ROR1, 3
PI4KB, 3
TTI2, 3
PARP8, 3
OTUD6B, 3
NT5C2, 3
MRPS5, 3
FER, 3
USP42, 3
TSPAN13, 3
NPM1, 3
GPR176, 3
MBD3, 3
FAM129A, 3
ILF2, 3
PDCL, 3
CAMLG, 3
SLC39A1, 3
RPS6KC1, 3
ARFGEF3, 3
VPS50, 3
ADA, 3
EEF1E1-BLOC1S5, 3
PLD4, 3
SUPT4H1, 3
BIN1, 3
C6orf132, 3
ALKBH2, 3
ASUN, 3
TMCO4, 3
FAT2, 3
ZNF311, 3
CEP83, 3
RAI14, 3
ACVRL1, 3
POU2F1, 3
C9orf64, 3
ATRIP, 3
CDC23, 3
TTLL4, 3
PCBD2, 3
PPP4R4, 3
MTFP1, 3
MNT, 3
RABL6, 3
TMEM39A, 3
CCDC57, 3
UNC5B, 3
PXDNL, 3
GRAMD3, 3
PCDH18, 3
TBCB, 3
ZNF449, 3
SHROOM3, 3
ARHGEF26, 3
CIPC, 3
RALB, 3
SLC29A3, 3
WDR5B, 3
CSPP1, 3
BTNL2, 3
WDR25, 3
ANKS1A, 3
PTPRD, 3
CYB5R1, 3
LRRC17, 3
CACTIN, 3
BMP2, 3
SUPV3L1, 3
YEATS4, 3
STX17, 3
MYL9, 3
GLMN, 3
DRG2, 3
GGT7, 3
EFNA1, 3
TMEM50A, 3
TFDP1, 3
SH3BGRL, 3
VIPAS39, 3
ARMCX6, 3
NOB1, 3
SLC24A3, 3
ADCK2, 3
SMARCD2, 3
ERLIN2, 3
ATPAF1, 3
GAN, 3
SLC25A20, 3
MPND, 3
ZNF410, 3
CHRD, 3
RIMBP2, 3
CLK3, 3
UBXN2B, 3
GPR65, 3
RIN2, 3
GAS2L1, 3
MED29, 3
LIPG, 3
GAR1, 3
TMEM102, 3
RNF169, 3
VAC14, 3
TM6SF1, 3
COMMD7, 3
PGGT1B, 3
TIGD2, 3
BLOC1S4, 3
ARHGAP6, 3
LASP1, 3
ACYP2, 3
STARD8, 3
COQ2, 3
RBCK1, 3
ABCC11, 3
HMCN2, 3
RANBP3, 3
CPSF7, 3
PANK4, 3
ITPRIP, 3
CSNK1G2, 3
CD5, 3
IL27RA, 3
RAVER2, 3
NGDN, 3
ELMO2, 3
LDB2, 3
C10orf76, 3
PQLC2, 3
CPN1, 3
BCL2, 3
FCRL4, 3
SHROOM1, 3
SEC22B, 3
DCUN1D4, 3
LDAH, 3
CST7, 3
EHBP1L1, 3
NUDT8, 3
GEMIN4, 3
INCENP, 3
GALK1, 3
KLHL21, 3
SHTN1, 3
GBP6, 3
BATF2, 3
COL4A3, 3
DBF4, 3
CD2BP2, 3
CHM, 3
MICALL1, 3
MAN2C1, 3
RHBDD3, 3
LRCH4, 3
JAK3, 3
PGLYRP2, 3
TMUB2, 3
CACHD1, 3
GNAQ, 3
GUCY1B3, 3
POLR1A, 3
SNAPC4, 3
HELQ, 3
GATM, 3
CUTA, 3
C11orf74, 3
TMOD1, 3
TFAM, 3
STRADA, 3
MITD1, 3
CDK5RAP3, 3
SNRNP48, 3
RNF144A, 3
TSC22D4, 3
ZC3H7A, 3
PMM1, 3
PROSER2, 3
TMEM199, 3
POGK, 3
TRMT6, 3
TP53, 3
LOX, 3
TMEM98, 3
MYO6, 3
MRPS30, 3
AR, 3
NOLC1, 3
CAAP1, 3
NOP16, 3
PEX19, 3
C19orf43, 3
NCBP3, 3
ARFIP2, 3
NOP56, 3
TCAF1, 3
SLCO3A1, 3
CLK2, 3
ADRB2, 3
PDE6D, 3
AQP8, 3
LSM14B, 3
HMG20A, 3
EZH1, 3
GPS2, 3
BANK1, 3
RHBDF1, 3
ING2, 3
ATRAID, 3
AGPAT1, 3
GLRX5, 3
PDK2, 3
TRAF7, 3
LRRC57, 3
ZNHIT2, 3
AP1AR, 3
EGFL7, 3
CSRNP1, 3
FGFR1OP2, 3
AAK1, 3
ACBD6, 3
SLC46A1, 3
sulf2, 3
ZNF436, 3
SIRT7, 3
TRIM23, 3
DEPDC5, 3
CPSF3, 3
FMO4, 3
VGLL4, 3
FADS3, 3
NOL9, 3
STRIP1, 3
SS18, 3
PRKACB, 3
HIST2H3C, 3
ANGPT2, 3
TTF1, 3
INHBE, 3
C3orf38, 3
PCF11, 3
DPT, 3
TRNT1, 3
SARS, 3
SLC2A9, 3
PPL, 3
APOL6, 3
EMC10, 3
RNF26, 3
ZBTB10, 3
SCYL2, 3
SDC4, 3
ILKAP, 3
SUZ12, 3
SYNJ2BP, 3
CPTP, 3
WDR45, 3
XRCC5, 3
GLB1, 3
RSF1, 3
CHL1, 3
MBOAT7, 3
LMAN2L, 3
TARSL2, 3
VAMP8, 3
SLC35F5, 3
TMEM106C, 3
GALNT18, 3
SH3TC1, 3
SCAF4, 3
ATP5SL, 3
BLMH, 3
CCSER1, 3
TBK1, 3
CDC42SE2, 3
COLEC12, 3
REPS2, 3
VASH1, 3
TRAC, 3
ENOPH1, 3
LIAS, 3
ST14, 3
ABL1, 3
GRAMD1A, 3
NKAP, 3
FAM126B, 3
SLAMF6, 3
MAPKAPK2, 3
CPXM2, 3
RASD1, 3
ELL2, 3
KIAA1755, 3
VAMP3, 3
POLR2G, 3
CHIC2, 3
AKAP8L, 3
FAM96A, 3
CD7, 3
VAPA, 3
AP3S2, 3
ZNF384, 3
DEXI, 3
TWNK, 3
WDR53, 3
MAK16, 3
UQCC2, 3
COTL1, 3
HNRNPAB, 3
GPR1, 3
PLCB4, 3
RFLNB, 3
RDH14, 3
RTTN, 3
RRAGD, 3
CAPN15, 3
GLI1, 3
TRIM59, 3
RASSF2, 3
FAM13B, 3
MCOLN3, 3
ALOX5, 3
PREPL, 3
ZNF514, 3
ADAMTS12, 3
C1orf123, 3
TXNL4A, 3
SIRT3, 3
PIP5K1C, 3
CRTC2, 3
HMBOX1, 3
IFT122, 3
CKB, 3
TPD52L2, 3
ASAP2, 3
CMTM4, 3
ALDH1A3, 3
ADAMTSL4, 3
ZBED4, 3
CEP95, 3
SELPLG, 3
ITFG2, 3
NPTN, 3
ADAM28, 3
DSCR3, 3
ZNF383, 3
TGFB2, 3
SDF2, 3
BORA, 3
KCNK5, 3
TSPAN5, 3
BAHD1, 3
DDX46, 3
DUT, 3
COL4A6, 3
TGFB1, 3
OTUB1, 3
BAG4, 3
RARS, 3
CEL, 3
REV1, 3
NAV3, 3
BCCIP, 3
MEPCE, 3
AP5S1, 3
TUSC3, 3
KBTBD2, 3
ERICH6, 3
SLC23A2, 3
BNC1, 3
GTF3C6, 3
UBE2E2, 3
CWC25, 3
TTI1, 3
MGRN1, 3
PLEKHA8, 3
SIPA1L2, 3
SUDS3, 3
COLGALT2, 3
CEP97, 3
RIOX1, 3
ZBTB25, 3
KDELC1, 3
SLC26A3, 3
TOM1L2, 3
LARP1B, 3
IL2RG, 3
MBD5, 3
MRPL58, 3
NAA50, 3
CD83, 3
PTDSS2, 3
PFKFB3, 3
TXNDC9, 3
ZCCHC8, 3
SGO2, 3
MED7, 3
VPS4B, 3
HACE1, 3
LRRC14, 3
KRTCAP2, 3
SERPINB2, 3
RELL1, 3
TBC1D17, 3
POLK, 3
KIAA0319, 3
CDC40, 3
CLPP, 3
C5AR1, 3
MBD6, 3
TNFRSF11A, 3
RBM48, 3
CDA, 3
TMEM177, 3
TMEM147, 3
MTA3, 3
UBL5, 3
RIOX2, 3
TIMM10, 3
DPH6, 3
SLC25A16, 3
ZNF330, 3
ME1, 3
POU6F1, 3
CLIC2, 3
METAP1, 3
FOXO4, 3
ZNF277, 3
ENTPD1, 3
ADGRD1, 3
PPP1R2, 3
LTB4R, 3
NUPR1, 3
PNKP, 3
TBCE, 3
ELOA, 3
NAPEPLD, 3
YIPF5, 3
NIP7, 3
SRSF11, 3
HNF4G, 3
SERTAD3, 3
TELO2, 3
YBX3, 3
ELOB, 3
PRKCB, 3
BRD1, 3
TNFRSF25, 3
PDE3A, 3
KIZ, 3
SDF2L1, 3
UXS1, 3
LUC7L, 3
NECTIN1, 3
RFWD2, 2
BICD2, 2
NCBP2, 2
C9orf3, 2
HMGN3, 2
TRA2A, 2
MRM3, 2
CAVIN4, 2
PHYKPL, 2
DET1, 2
ARHGEF16, 2
INHBA, 2
JAGN1, 2
TRIM36, 2
ITGB8, 2
GADD45G, 2
IRF6, 2
DHRS9, 2
NSMCE4A, 2
HDAC8, 2
BTBD6, 2
MAP1A, 2
NOC3L, 2
PHRF1, 2
ETFRF1, 2
PDCL3, 2
FBXO34, 2
GLI4, 2
PDF, 2
DUSP5, 2
MGST3, 2
POLH, 2
ADNP2, 2
RAD51D, 2
DNAJA4, 2
CSTB, 2
AOAH, 2
CCL2, 2
BTBD11, 2
GMFG, 2
ERI3, 2
FUT8, 2
WDR70, 2
CLK4, 2
ZNF574, 2
PITRM1, 2
AMN, 2
C2orf69, 2
CNP, 2
OAZ2, 2
IL1RL1, 2
SH3BP1, 2
BICC1, 2
SMO, 2
SLC18B1, 2
KIFC3, 2
NEURL1B, 2
PTPN14, 2
DNAH6, 2
CHST1, 2
ZNF792, 2
IMPAD1, 2
NSL1, 2
ABCC10, 2
RPRD1B, 2
MLXIPL, 2
FGFR1OP, 2
LY96, 2
MRPL41, 2
DCTD, 2
EIF2S2, 2
TXLNA, 2
ZMAT2, 2
RCOR1, 2
PDCD6, 2
FRG1, 2
CHMP2B, 2
ENSA, 2
ARHGEF40, 2
RTN4IP1, 2
TCP11L2, 2
ANGPTL6, 2
SLC1A7, 2
FKBP10, 2
KLHL11, 2
ME3, 2
TIA1, 2
ANK1, 2
FUNDC1, 2
NUP37, 2
SLC1A1, 2
TIGD6, 2
EEPD1, 2
MACROD1, 2
ZNF79, 2
HPSE, 2
NOTUM, 2
TDP1, 2
DPYSL3, 2
GALNT6, 2
SNRNP70, 2
DIS3L2, 2
CXorf38, 2
HDGF, 2
ZNF48, 2
PELI2, 2
CA8, 2
PSD, 2
PGP, 2
MTERF2, 2
DTNB, 2
MFSD6, 2
TRPV6, 2
ARL5A, 2
AXIN2, 2
ULK4, 2
CCDC138, 2
PAQR9, 2
DDX55, 2
SLC35B2, 2
WRN, 2
NAPB, 2
CAPRIN2, 2
RABEPK, 2
KRIT1, 2
UBE2B, 2
PTGIR, 2
C1QTNF5, 2
VANGL1, 2
AP1M1, 2
PXMP4, 2
RUNDC1, 2
TBC1D19, 2
YRDC, 2
PODNL1, 2
SPNS1, 2
P2RY11, 2
MBOAT1, 2
LEPROT, 2
DDX59, 2
VAMP4, 2
STX4, 2
KCTD16, 2
DNAI1, 2
RABIF, 2
SH2B1, 2
EMSY, 2
SPG21, 2
SLC26A8, 2
SFXN5, 2
RPA3, 2
TSR3, 2
DCAF7, 2
SPTBN5, 2
FAM155B, 2
RAB8B, 2
SLC27A4, 2
PHF2, 2
JMJD4, 2
ATP8B2, 2
MVK, 2
PTPDC1, 2
PMVK, 2
POLR1C, 2
LZIC, 2
SLC2A10, 2
BLVRA, 2
TCIRG1, 2
AKR1B1, 2
LDLRAD3, 2
LARP6, 2
SPDL1, 2
DNASE1, 2
PKN3, 2
GFOD2, 2
KIF14, 2
HOMEZ, 2
CHEK1, 2
KIF23, 2
LRR1, 2
USP28, 2
MARK2, 2
GIMAP8, 2
SHE, 2
CCL3, 2
ISG20, 2
NT5DC1, 2
ADCY10, 2
TMA16, 2
MITF, 2
ZNF35, 2
ITGA7, 2
CDC16, 2
NCR1, 2
DBR1, 2
ZNF629, 2
HEBP2, 2
RABL3, 2
IQSEC2, 2
CAMK1, 2
MIDN, 2
CD84, 2
AP2S1, 2
THAP7, 2
FOXF1, 2
JMJD8, 2
DVL3, 2
SEC13, 2
PUS7L, 2
NCAPG, 2
PDE4A, 2
KIF18A, 2
SLC29A4, 2
FAM160A1, 2
TMEM117, 2
FAM78A, 2
EYA4, 2
DENND3, 2
BCL2L13, 2
EIF4EBP2, 2
HOXB2, 2
ABCD1, 2
MTMR11, 2
ZSCAN25, 2
CDK5, 2
ABHD1, 2
NALCN, 2
ENPP6, 2
ENOSF1, 2
B3GNT9, 2
SRF, 2
LMLN, 2
KNOP1, 2
UBL4A, 2
NFE2L3, 2
DYNLL2, 2
ENO3, 2
DRG1, 2
GABBR1, 2
FUOM, 2
BRCA1, 2
CMTM3, 2
STXBP6, 2
MAFF, 2
PPP2R3C, 2
KIF15, 2
SNRNP35, 2
LIMD2, 2
ARL6IP5, 2
BCL9L, 2
TAF4B, 2
KIAA1324L, 2
ZNF134, 2
C12orf10, 2
DSTYK, 2
CTNNBL1, 2
PEX26, 2
SETDB2, 2
WDR13, 2
ATP6V1F, 2
ANKRD52, 2
EIF4ENIF1, 2
SLC38A7, 2
PLEKHO2, 2
STK40, 2
TIMM50, 2
PHLDA1, 2
HELLS, 2
TREH, 2
SLC9A6, 2
TRIM26, 2
PM20D1, 2
AKAP6, 2
TCP11L1, 2
EPB41, 2
CLDN12, 2
BRMS1, 2
PAPSS1, 2
METTL5, 2
NGRN, 2
FRA10AC1, 2
PPM1L, 2
SLC35G1, 2
PLCL2, 2
FBRS, 2
PAQR3, 2
MCM4, 2
PDGFB, 2
RGL2, 2
MCC, 2
DMTF1, 2
SLC36A1, 2
KCNJ8, 2
RCN2, 2
DNAJB4, 2
MRPL13, 2
ASCC2, 2
EIF2S1, 2
NDUFAF6, 2
MGARP, 2
UBE2G1, 2
CKAP2, 2
MAPK8IP1, 2
ALYREF, 2
LMO2, 2
MTX1, 2
B3GAT3, 2
PDCD10, 2
ELOVL1, 2
KCNK17, 2
RILP, 2
PLPP2, 2
GINS3, 2
ATG16L2, 2
PAM16, 2
C17orf53, 2
SPRYD7, 2
MTMR2, 2
RPP40, 2
DNM1L, 2
ZNF550, 2
USE1, 2
GTF2A1, 2
GAS2, 2
SPICE1, 2
IMPACT, 2
GRPEL1, 2
SMAD5, 2
AMIGO2, 2
TMEM237, 2
MTMR12, 2
NVL, 2
OSBPL3, 2
METTL16, 2
LIMK2, 2
ZNF354C, 2
INTS6L, 2
HIST1H2AC, 2
MOB4, 2
RSRC2, 2
GTPBP8, 2
GORAB, 2
GUCY1A3, 2
DUS4L, 2
COMMD10, 2
CFAP20, 2
FOS, 2
TATDN1, 2
HSPA14, 2
DNMT3B, 2
ASPG, 2
ZDHHC9, 2
MYLK3, 2
SLC9A7, 2
ckpi, 2
PDE1C, 2
SLX4, 2
DNAJA3, 2
CDK2AP2, 2
ADCY6, 2
DYNLT3, 2
CEP85L, 2
FASTKD3, 2
GYS1, 2
CASP2, 2
ANKRD16, 2
STRBP, 2
RERE, 2
RAB22A, 2
ZNF827, 2
MUC5B, 2
VGLL3, 2
ZNF382, 2
RNF115, 2
FBXL15, 2
CNPPD1, 2
SMUG1, 2
UBE2Q2, 2
DOK3, 2
FLRT3, 2
FECH, 2
SLC25A26, 2
ZNF283, 2
TUBB6, 2
CSF2RA, 2
ASNS, 2
ZFAND4, 2
ACKR4, 2
POLE3, 2
TMEM165, 2
UFD1, 2
KLF15, 2
FAM149A, 2
MINOS1, 2
RWDD4, 2
FOXRED2, 2
GIT1, 2
DSC2, 2
GREM2, 2
GFPT2, 2
SLC35D2, 2
WNT4, 2
KLF10, 2
MINDY3, 2
RAE1, 2
PRKD1, 2
GET4, 2
ECT2, 2
NOL4L, 2
BRF1, 2
TLE3, 2
C19orf44, 2
ARL2BP, 2
B3GNT7, 2
C12orf56, 2
POFUT2, 2
UBE2V1, 2
TMEM138, 2
WT1, 2
RBM22, 2
SDCCAG3, 2
RCC1L, 2
POMGNT1, 2
UCHL3, 2
MEI4, 2
VPS39, 2
LPXN, 2
MORC4, 2
NAV1, 2
FAM92A, 2
ZNF527, 2
SPTLC3, 2
TXK, 2
FRMD4B, 2
SLAIN2, 2
SLBP, 2
RFNG, 2
TNK2, 2
GABRA1, 2
CRELD2, 2
IL17RD, 2
fxn, 2
MCUB, 2
TBCK, 2
FUK, 2
PXYLP1, 2
SGSM2, 2
KNTC1, 2
TIE1, 2
RPGRIP1L, 2
TRMT5, 2
MSRB2, 2
MEAF6, 2
PATL1, 2
ASB2, 2
TCF7L2, 2
UTP6, 2
ARPC5L, 2
MRPL37, 2
G6PC3, 2
NGLY1, 2
TCF21, 2
BMP10, 2
FBLN7, 2
PACS1, 2
RANBP10, 2
MCCC1, 2
PRKCQ, 2
ATG9A, 2
SSC5D, 2
PPP2R5D, 2
GPR84, 2
ZW10, 2
MRPS28, 2
TMEM39B, 2
SLAIN1, 2
CCDC171, 2
TTC21A, 2
ANKRD54, 2
FBXW4, 2
GNB4, 2
HYLS1, 2
SPINT2, 2
ZNF432, 2
RNFT1, 2
UBE2G2, 2
LPCAT1, 2
DHDDS, 2
EEFSEC, 2
SCYL1, 2
VRK1, 2
PRMT6, 2
AP5B1, 2
RALGDS, 2
FAM177B, 2
MAML1, 2
LVRN, 2
RYR1, 2
CCDC97, 2
WDFY2, 2
SLC35F6, 2
TP53INP1, 2
ZSCAN20, 2
NDUFS7, 2
SH3GLB2, 2
HARS, 2
EIF1AD, 2
ASB1, 2
GRIA4, 2
