, 2648918
CD22, 1
AP2M1, 1
LAMTOR4, 1
GPR153, 1
KIFAP3, 1
PTPA, 1
DLA-DQA1, 1
TMEM236, 1
PPP2CB, 1
MANEA, 1
TBX2, 1
CLIP3, 1
GPD2, 1
ZFP62, 1
TBC1D17, 1
STK32B, 1
RAB4A, 1
PELI3, 1
COL20A1, 1
PRKACB, 1
TOX2, 1
FBXO45, 1
PIAS3, 1
FRS3, 1
ADNP2, 1
APEH, 1
TMED5, 1
DHX35, 1
JKAMP, 1
PEX16, 1
SAP30BP, 1
STK38L, 1
MMD, 1
PCMTD2, 1
ATP2B4, 1
PPFIBP2, 1
RIMS4, 1
STX2, 1
NME7, 1
IL2RA, 1
JAG1, 1
HCK, 1
PMVK, 1
INHBC, 1
PLBD1, 1
ACO2, 1
PCDHAC2, 1
DTWD1, 1
TCF7, 1
SMARCD2, 1
SLC17A2, 1
PCBD2, 1
FLT3LG, 1
PADI2, 1
TNFRSF8, 1
AMBP, 1
EDNRA, 1
TTC3, 1
RNF103, 1
TMTC3, 1
SLC18A2, 1
GPAT2, 1
TMEM11, 1
MRPS26, 1
SCLT1, 1
TECRL, 1
SNX16, 1
GRK2, 1
FAM91A1, 1
FAM83G, 1
RRBP1, 1
PKP2, 1
TEX28, 1
SMURF1, 1
CSTF2, 1
RPUSD4, 1
MCF2L2, 1
RASL11A, 1
RNF150, 1
HHIPL1, 1
DCLRE1B, 1
SLC35D2, 1
KATNAL2, 1
GLRX3, 1
ALDH16A1, 1
ADCY8, 1
DNAJC22, 1
DENND5B, 1
TRDN, 1
NFRKB, 1
BLZF1, 1
COQ4, 1
HEPH, 1
KIF5C, 1
LCMT1, 1
ALDH1A2, 1
CNTN5, 1
ADD1, 1
C9orf85, 1
RHOJ, 1
TMOD1, 1
ZBTB10, 1
SLC9A3R1, 1
AP1S3, 1
ZNF384, 1
VCPIP1, 1
CEP290, 1
TRIT1, 1
TMEM117, 1
PM20D1, 1
NECAB3, 1
MRPS25, 1
ELOB, 1
PLEKHB2, 1
ANAPC10, 1
REEP3, 1
TDP1, 1
AGPAT3, 1
PAFAH1B3, 1
RPS6KA6, 1
IFI44, 1
ARID4A, 1
FYCO1, 1
CASP2, 1
MROH5, 1
FAM173B, 1
NUP93, 1
PON3, 1
KEL, 1
ACTA2, 1
UBXN7, 1
SDK2, 1
ATXN7L3, 1
PRKAA1, 1
ZFP14, 1
MKRN2OS, 1
ALDH18A1, 1
NAB1, 1
PACS2, 1
MFAP3, 1
CCDC178, 1
MFSD14B, 1
USP19, 1
TRAF2, 1
FCRL6, 1
ESPN, 1
KANK3, 1
LRRC47, 1
CNOT6L, 1
DOC2B, 1
ABCA5, 1
ZSCAN18, 1
ZC3H14, 1
SPP2, 1
COPG1, 1
SWI5, 1
CRKL, 1
ROS1, 1
PDSS1, 1
PRKAR1A, 1
ZNF217, 1
PSME2, 1
HMOX1, 1
EIF2AK1, 1
ATAD5, 1
FBXL19, 1
CEP162, 1
SLC6A5, 1
NCSTN, 1
PFKP, 1
SETD4, 1
PTGES2, 1
MRPS6, 1
ZNF696, 1
TFB2M, 1
SLC38A10, 1
PARP12, 1
TSC22D1, 1
KCTD18, 1
RTN4IP1, 1
GRIA3, 1
ANPEP, 1
PM20D2, 1
NR2C2, 1
OSTC, 1
PBLD, 1
PCDH15, 1
IDH3A, 1
USP6NL, 1
RPS6KA3, 1
DVL1, 1
NSUN3, 1
ZNF622, 1
SMC5, 1
VPS26B, 1
ELAVL4, 1
CDHR2, 1
SLC25A27, 1
PTP4A1, 1
LAMA4, 1
SDC1, 1
RBPMS2, 1
EPS15L1, 1
PLB1, 1
MED14, 1
TARS2, 1
GLS, 1
PKN2, 1
MAP3K11, 1
CNEP1R1, 1
FAM83H, 1
BAG1, 1
CSAD, 1
LRP2BP, 1
XRRA1, 1
IL12RB1, 1
ELK4, 1
TMX2, 1
YIF1A, 1
ABCD4, 1
CD177, 1
FBXW11, 1
EXTL2, 1
MTSS1L, 1
MCM3AP, 1
MARK2, 1
MSR1, 1
SEZ6L, 1
KIF15, 1
SLC16A6, 1
VSTM4, 1
KDM3B, 1
FBXO18, 1
ST6GALNAC3, 1
PKD2, 1
MARC1, 1
RAB5C, 1
SFXN1, 1
SFXN4, 1
FCHO2, 1
ARNT2, 1
DBF4, 1
H3F3A, 1
ALYREF, 1
DNASE2, 1
DCXR, 1
PDE4A, 1
UBE2I, 1
NTN4, 1
ASH2L, 1
EMC3, 1
SLC13A1, 1
G2E3, 1
CNIH3, 1
GALC, 1
PAMR1, 1
EARS2, 1
SSBP3, 1
NOX4, 1
SNX18, 1
PATZ1, 1
MAP3K15, 1
LTBP1, 1
ADSS, 1
PLA2R1, 1
CDH5, 1
ADAMTS19, 1
ESYT1, 1
NRSN2, 1
STK17A, 1
FANCM, 1
TRAFD1, 1
SUN5, 1
SYS1, 1
COQ2, 1
HELQ, 1
NDUFB9, 1
BCORL1, 1
TSPAN13, 1
STON2, 1
RNF11, 1
DHDH, 1
IL10RA, 1
ARMC2, 1
UBE2J1, 1
SFMBT1, 1
SGCG, 1
CTSO, 1
MTOR, 1
PRSS57, 1
USP46, 1
CRYL1, 1
MKS1, 1
TOGARAM1, 1
NQO2, 1
SS18L2, 1
RAB24, 1
GNMT, 1
ATP8B2, 1
SLC15A3, 1
ACHE, 1
APBB1, 1
APH1A, 1
USP39, 1
HIPK1, 1
SNX8, 1
LYST, 1
BEND7, 1
NDUFA13, 1
GAA, 1
FAM160B2, 1
BCHE, 1
LRRC7, 1
MANBA, 1
NRXN2, 1
SPINT2, 1
ZNF335, 1
PACS1, 1
SAR1B, 1
HDAC11, 1
AVL9, 1
ZXDC, 1
GPAT3, 1
HK3, 1
TFEC, 1
PHF12, 1
NCOA1, 1
DAPK3, 1
RNF214, 1
FRK, 1
NUDT17, 1
FAM187B, 1
NUDT18, 1
CBLL1, 1
TREM1, 1
ST6GALNAC5, 1
NKIRAS2, 1
PRTFDC1, 1
MED19, 1
UQCC2, 1
SLC27A4, 1
GPX7, 1
TRIM22, 1
PRKG2, 1
PYROXD1, 1
TAGAP, 1
NXPH4, 1
TAB3, 1
MTPN, 1
SCN3B, 1
PSMC1, 1
DHX37, 1
CSNK2A2, 1
CTNNAL1, 1
COL4A6, 1
NOL11, 1
CSF1R, 1
MPPED1, 1
ZNF711, 1
NSFL1C, 1
HIF1A, 1
XRCC2, 1
PAPSS2, 1
PPM1F, 1
PPM1D, 1
OGT, 1
ZNF598, 1
UBE2L6, 1
ADGRB3, 1
SPOPL, 1
ZC3H12C, 1
DDR2, 1
SERBP1, 1
MTO1, 1
ZNF704, 1
RPL14, 1
NUB1, 1
FBXO38, 1
ZNF541, 1
ZNF24, 1
STARD7, 1
MKKS, 1
CUL2, 1
MORC2, 1
TMA16, 1
MYLK3, 1
MBOAT7, 1
SGIP1, 1
EIF2B2, 1
TMEM35A, 1
CACNA1G, 1
SEZ6L2, 1
WDR88, 1
LMTK2, 1
ZC3H7A, 1
SEC22C, 1
SPAST, 1
C3orf70, 1
GREB1L, 1
IQSEC2, 1
ENPP3, 1
DOC2A, 1
ELMO2, 1
EDIL3, 1
GPX3, 1
STK17B, 1
FAM168B, 1
MX2, 1
EPHX3, 1
ARHGEF6, 1
HYOU1, 1
ATG12, 1
C5orf15, 1
FAM129B, 1
NOD2, 1
ERAP1, 1
ANXA4, 1
DNM3, 1
TAF2, 1
MMS19, 1
ADCK5, 1
NPR2, 1
ARL6IP6, 1
MRPS21, 1
CCDC127, 1
TSPAN32, 1
RBM22, 1
PPFIA2, 1
NUDT9, 1
SLC27A1, 1
AQR, 1
ANO4, 1
PMP22, 1
ZC3H4, 1
OTUD3, 1
TAX1BP1, 1
SEC61A1, 1
SSBP2, 1
ADAMTS15, 1
LAPTM5, 1
MOGAT3, 1
RNF25, 1
METTL25, 1
ZNF276, 1
FAM98C, 1
STXBP1, 1
CSE1L, 1
RIPOR3, 1
NELL2, 1
SIRPB2, 1
SDE2, 1
FAM189A2, 1
THEMIS, 1
ATE1, 1
FKTN, 1
GCC2, 1
CDC16, 1
TMCO4, 1
MSANTD2, 1
ANO2, 1
LAMB2, 1
COG7, 1
WDR48, 1
NETO1, 1
RTFDC1, 1
RAB11FIP1, 1
ARHGAP44, 1
INS, 1
RBM47, 1
XKR5, 1
UNC5B, 1
ALMS1, 1
ANXA2, 1
LCORL, 1
NTHL1, 1
TRAC, 1
STARD6, 1
PTPRB, 1
TRNT1, 1
HEBP2, 1
EMID1, 1
CELSR3, 1
MAFF, 1
PLCL1, 1
ELF5, 1
XPO7, 1
PIGU, 1
ILDR2, 1
LGALS8, 1
TAOK1, 1
NAP1L1, 1
DOK5, 1
HPX, 1
SIRT3, 1
PPIG, 1
TRAF3IP1, 1
ZNF330, 1
DDX24, 1
AGO2, 1
ENGASE, 1
NPHP1, 1
TFB1M, 1
SLC44A3, 1
ACVR2A, 1
NDUFA10, 1
MPC2, 1
THNSL1, 1
TTF1, 1
TRPM1, 1
CD6, 1
VWA2, 1
ASB13, 1
LEO1, 1
ALOX5, 1
KLHL42, 1
ADAT2, 1
DRD3, 1
NAA16, 1
DNAJC8, 1
PRDM6, 1
STAM, 1
ARAP1, 1
GGA2, 1
NSMCE1, 1
PIR, 1
LETM2, 1
RBP2, 1
GOT2, 1
SMYD4, 1
TTLL5, 1
LPCAT1, 1
MXRA8, 1
MRPL21, 1
SLC7A6, 1
JPH1, 1
DNER, 1
PLXNB1, 1
MECOM, 1
HOMER2, 1
WFDC1, 1
CPSF7, 1
RFX4, 1
SLC26A10, 1
SCML4, 1
TCTE1, 1
ALPK3, 1
RAB21, 1
TSG101, 1
SENP5, 1
ZBTB14, 1
CIZ1, 1
LIN7B, 1
COPE, 1
DAAM2, 1
XG, 1
UTP18, 1
RHOBTB3, 1
SNIP1, 1
ATG13, 1
PTPN7, 1
TBL3, 1
TECTA, 1
APOA2, 1
OCLN, 1
TMEM161B, 1
ZNF879, 1
CTC1, 1
EHD4, 1
BAALC, 1
UBASH3B, 1
NRP2, 1
RFX1, 1
SAP18, 1
DHX33, 1
IL18, 1
SMOC2, 1
CMYA5, 1
POLH, 1
CAB39, 1
TMEM178A, 1
C9orf72, 1
ARFGEF2, 1
NAPEPLD, 1
TJP1, 1
TAC4, 1
NAA15, 1
DDOST, 1
TGS1, 1
SPI1, 1
TWF2, 1
TNIP1, 1
RMND5B, 1
BAIAP2, 1
KIAA1147, 1
PP2D1, 1
SPEF2, 1
NTSR1, 1
EED, 1
Oasl2, 1
RUVBL1, 1
ERCC4, 1
AUP1, 1
PDCD6IP, 1
TATDN1, 1
TTC5, 1
ST3GAL6, 1
NOC2L, 1
RECQL5, 1
MRPS9, 1
BLVRA, 1
SCD, 1
NPR3, 1
CBX7, 1
TACC2, 1
RANBP10, 1
SMYD2, 1
RBCK1, 1
TTLL7, 1
TMEM175, 1
DHX57, 1
SLCO4A1, 1
HDAC10, 1
PPARD, 1
PRLR, 1
D2HGDH, 1
FAM71F1, 1
INTS14, 1
GOLGA3, 1
SLC16A14, 1
TMX4, 1
ANGPTL2, 1
INCENP, 1
CUZD1, 1
EIF1, 1
ACADS, 1
TMPRSS11D, 1
PSMG1, 1
RTN2, 1
NUP133, 1
BRAP, 1
TNFRSF11B, 1
PDE2A, 1
EPHA7, 1
LRIG1, 1
CDK14, 1
AHCYL1, 1
ZNF408, 1
PDE5A, 1
SYT10, 1
PTPRR, 1
ENTPD4, 1
CD96, 1
INSC, 1
GTF2H5, 1
RSPH6A, 1
AMOTL2, 1
CIPC, 1
ZBTB47, 1
GPI, 1
PI4K2A, 1
EVA1A, 1
BET1L, 1
CCDC85C, 1
MTMR2, 1
GCFC2, 1
ZBTB2, 1
OXSR1, 1
MAP3K14, 1
LAP3, 1
SYTL2, 1
PCNA, 1
MXD1, 1
OXCT1, 1
KIAA1958, 1
CREG2, 1
CTDP1, 1
CYB5R3, 1
PSMD6, 1
NUP205, 1
EIF2AK3, 1
CLMN, 1
ISYNA1, 1
DNAH17, 1
CYTH4, 1
CETN3, 1
TOP2A, 1
MADD, 1
NDUFB7, 1
CASP8, 1
ABL2, 1
PNRC1, 1
B4GALNT4, 1
VNN1, 1
GABRA2, 1
RABEPK, 1
MCM9, 1
PRUNE2, 1
CDYL2, 1
ACMSD, 1
BCL7B, 1
SLC1A7, 1
CSNK1G1, 1
ABHD3, 1
COX19, 1
PLGRKT, 1
ACOX1, 1
GNPTG, 1
OARD1, 1
TRPT1, 1
PEX11B, 1
CHURC1, 1
KCNH1, 1
YIPF2, 1
PLEKHA2, 1
MRPL27, 1
CCNT1, 1
DENND2A, 1
B4GALT2, 1
YWHAB, 1
INPP5B, 1
KCNIP4, 1
ZGLP1, 1
SPECC1, 1
PSPH, 1
ATP6AP2, 1
ZNF674, 1
ZNF512B, 1
COPB2, 1
SLC7A11, 1
KDM5B, 1
SART1, 1
IL17RB, 1
CWC25, 1
KLHL4, 1
LMNTD1, 1
CAMK1, 1
SNTG2, 1
CARM1, 1
CCL2, 1
CIB1, 1
PHRF1, 1
DCX, 1
MCM10, 1
EFCAB5, 1
UNC119, 1
HIVEP3, 1
RPS27, 1
MAK, 1
PEX7, 1
BMT2, 1
RPS27A, 1
NYNRIN, 1
CYB5R4, 1
MORC4, 1
WFS1, 1
ENOX1, 1
BIRC3, 1
DNAJC27, 1
COL4A3, 1
RANGAP1, 1
PARP6, 1
GPX1, 1
SUDS3, 1
DUS2, 1
CATSPERE, 1
AKAP10, 1
LRP10, 1
MAP1B, 1
ARAF, 1
LMBR1L, 1
IGSF3, 1
STBD1, 1
STRN4, 1
GNL2, 1
VWCE, 1
TRERF1, 1
PPP5C, 1
DUS4L, 1
SLC37A2, 1
CLSTN3, 1
BIRC4, 1
ZNF521, 1
FAM185A, 1
OPLAH, 1
SH3BP5, 1
CACNA1E, 1
VAT1, 1
DDAH1, 1
UTP23, 1
COX7A2L, 1
ZBTB6, 1
IYD, 1
VPS50, 1
RHOU, 1
CYYR1, 1
NCBP3, 1
GAN, 1
BAZ2A, 1
FXR2, 1
SERPINF2, 1
MAP3K8, 1
RMND1, 1
HSPA5, 1
CANX, 1
TMEM59, 1
SRSF1, 1
WSB2, 1
CENPC, 1
SPTLC1, 1
CFAP46, 1
RAP1GAP2, 1
FMN2, 1
ALG6, 1
ERLIN2, 1
MICAL3, 1
TMCO1, 1
SMC3, 1
PPP1R3F, 1
WASF3, 1
IGSF5, 1
SCYL3, 1
ATP5SL, 1
FLAD1, 1
ANKMY2, 1
ACER2, 1
NSD2, 1
WWOX, 1
SLC3A2, 1
MSH2, 1
WRAP73, 1
PTPN13, 1
NIFK, 1
FHIT, 1
LRP5, 1
TGM2, 1
ALK, 1
DAB2, 1
YTHDF2, 1
MSL3, 1
HBEGF, 1
RPL7, 1
FOS, 1
SYDE1, 1
TIE1, 1
PPP2R3C, 1
ACOT11, 1
MTRR, 1
POLR2D, 1
LOXL4, 1
SHOX, 1
ADGRL1, 1
KCTD8, 1
PRKCQ, 1
GSTO1, 1
RBL2, 1
MALT1, 1
NDRG2, 1
ANAPC4, 1
LUC7L3, 1
LIG1, 1
PNPLA6, 1
CCT5, 1
ARHGEF2, 1
ANKRD39, 1
VDAC2, 1
CAMSAP1, 1
SH3BGRL, 1
DCP1B, 1
PHLPP2, 1
TXN2, 1
GORASP1, 1
SMIM14, 1
WEE1, 1
SV2C, 1
H2AFZ, 1
CHMP4B, 1
PCDH17, 1
EFTUD2, 1
PDE4B, 1
GOLGA7, 1
CABIN1, 1
TOX4, 1
R3HCC1L, 1
C1orf52, 1
VARS2, 1
RUBCN, 1
LRRCC1, 1
BARX2, 1
EML6, 1
SMARCC2, 1
NFATC2, 1
RAD52, 1
SHANK1, 1
AP2A1, 1
CACNA1A, 1
SV2B, 1
PDE6A, 1
DOT1L, 1
FUBP3, 1
SIM2, 1
TTC1, 1
LRGUK, 1
NDUFS1, 1
DRG2, 1
PSMA5, 1
POFUT1, 1
PRR14, 1
BSCL2, 1
POLE, 1
SMAP2, 1
SHROOM2, 1
SYTL4, 1
HAVCR1, 1
C4BPB, 1
CTTN, 1
OPTN, 1
ASCC1, 1
MSN, 1
SPC24, 1
PRKD2, 1
IPO5, 1
ATP10D, 1
NPAS2, 1
PHTF1, 1
POMGNT2, 1
GLIS1, 1
GRIP1, 1
SUSD2, 1
PAPSS1, 1
CCDC93, 1
SEMA3D, 1
METAP1D, 1
IFI35, 1
AARS2, 1
NLGN2, 1
CDH1, 1
CCNH, 1
MOCOS, 1
HMGN2, 1
UCHL5, 1
AMDHD2, 1
RPS5, 1
NECAP2, 1
TTC19, 1
E2F2, 1
COA1, 1
OGG1, 1
MORN1, 1
HLX, 1
ANKFN1, 1
LNPEP, 1
RNF125, 1
WDR90, 1
ADGRG6, 1
ZBTB20, 1
GJC3, 1
MARCH5, 1
POLD3, 1
ABHD17A, 1
SAMD8, 1
WIPF3, 1
ZMYND19, 1
ARMC7, 1
EFCAB7, 1
F13B, 1
ERBB3, 1
ARFIP2, 1
MINDY2, 1
ALG13, 1
MOV10L1, 1
TCP11, 1
BCL3, 1
INO80D, 1
FGFR1OP, 1
PLEKHH2, 1
FKBP11, 1
PTBP3, 1
SF3A2, 1
PTPRO, 1
RBBP7, 1
HAUS8, 1
PDE7B, 1
WDCP, 1
ZNF148, 1
SLC4A9, 1
TMEM144, 1
OLFM1, 1
RNF146, 1
TMEM42, 1
LRIF1, 1
CDH22, 1
SYT14, 1
LRP11, 1
RNF157, 1
HNRNPLL, 1
BTBD11, 1
FRMPD4, 1
GANAB, 1
CFAP20, 1
GLO1, 1
MCEMP1, 1
FAXC, 1
RNF220, 1
CCDC38, 1
SYT6, 1
HUS1, 1
GRIP2, 1
PNO1, 1
ZBTB25, 1
RAD9A, 1
GIMAP8, 1
EDC3, 1
ZNF41, 1
TSPAN31, 1
ENOX2, 1
CLK2, 1
BAG4, 1
UACA, 1
PPWD1, 1
KIF7, 1
C8B, 1
C1orf27, 1
ETFDH, 1
DIAPH3, 1
SYT7, 1
DHX34, 1
EIF2B1, 1
ZPBP, 1
CDX1, 1
PEX1, 1
PPP1R21, 1
NPM1, 1
TVP23A, 1
SCG5, 1
COLEC11, 1
MMP20, 1
CEP170, 1
P4HB, 1
DIRC2, 1
PLCL2, 1
FXR1, 1
CAMTA1, 1
COL3A1, 1
TMBIM6, 1
ESAM, 1
CSGALNACT1, 1
IRF1, 1
ZNF618, 1
FAM118A, 1
KHNYN, 1
NAXD, 1
UCKL1, 1
ABCB9, 1
NOCT, 1
AP1M1, 1
LIMD1, 1
EXPH5, 1
LIMK1, 1
SUPT5H, 1
TIMM50, 1
HECA, 1
LAMB3, 1
DYNLL2, 1
KDM4B, 1
BECN2, 1
MMAB, 1
SAFB, 1
DCAF10, 1
NUS1, 1
GLB1, 1
FAT4, 1
XPNPEP3, 1
SRP14, 1
ANGPT2, 1
TSPAN14, 1
TMEM72, 1
LETMD1, 1
ZFC3H1, 1
PON2, 1
MRPL52, 1
IL1R2, 1
OGFR, 1
DGCR2, 1
DNAH8, 1
LRFN4, 1
SDHA, 1
CLDND1, 1
TIAM2, 1
NOSTRIN, 1
CBFB, 1
SMYD5, 1
ERCC3, 1
NR2C2AP, 1
SPAG7, 1
B4GALT7, 1
UBQLN1, 1
PNPLA3, 1
GPBP1L1, 1
ARHGAP1, 1
CYFIP1, 1
STRAP, 1
ARSA, 1
PRKRIP1, 1
SCAP, 1
ARL8B, 1
SLC36A1, 1
FGL2, 1
ZFP1, 1
TRAK2, 1
ANKS4B, 1
ARPC5, 1
PPRC1, 1
TMEM242, 1
TRIB1, 1
SLC27A6, 1
LNX1, 1
VAMP1, 1
CEP89, 1
SPRYD7, 1
SLC25A44, 1
GOLPH3L, 1
ICAM2, 1
EIF2S2, 1
TP53BP1, 1
TBX18, 1
ME2, 1
CHIC2, 1
EXD3, 1
ZC2HC1A, 1
RXRG, 1
IRF8, 1
NPNT, 1
CLEC3B, 1
PPME1, 1
PSME3, 1
PPP1R13B, 1
SMCR8, 1
ADAM22, 1
SRSF6, 1
TM4SF4, 1
SPG7, 1
CCDC191, 1
GRHL1, 1
FBXO17, 1
ZC3H12A, 1
ACSF2, 1
TMCC3, 1
PITPNC1, 1
ACAD8, 1
LRRC8B, 1
RASSF2, 1
ZNF140, 1
PAM16, 1
DENND6B, 1
QRSL1, 1
SLC25A47, 1
USP49, 1
ASB2, 1
DECR1, 1
CNBP, 1
TFDP1, 1
COL5A3, 1
TRPV1, 1
ENPEP, 1
FZR1, 1
CCDC57, 1
TAZ, 1
MRPL54, 1
VPS51, 1
DZIP3, 1
TMEM253, 1
MAP3K7, 1
FAM168A, 1
KRI1, 1
ITPKC, 1
NT5DC3, 1
CCDC60, 1
RANBP3, 1
RNF24, 1
TNPO3, 1
REPS2, 1
TMEM150B, 1
CCDC130, 1
LAPTM4A, 1
GTSE1, 1
GPN3, 1
FAM210A, 1
TEX264, 1
SH3TC1, 1
ARNT, 1
PLEKHG5, 1
NUP188, 1
ERG, 1
PIP5K1B, 1
ERC2, 1
BCL6, 1
DACH2, 1
ZNRF3, 1
SERPINA11, 1
PTGES3L-AARSD1, 1
RAVER2, 1
MPHOSPH8, 1
QPCT, 1
LSP1, 1
TSN, 1
C1RL, 1
NTF3, 1
TMPRSS12, 1
PKDCC, 1
PLEKHG2, 1
NXT2, 1
GCDH, 1
ELMSAN1, 1
SELPLG, 1
DOPEY1, 1
ZDHHC6, 1
GPR156, 1
COL15A1, 1
MAST2, 1
ARID5B, 1
OTUD5, 1
UHRF1BP1L, 1
ATXN3L, 1
NDUFAF8, 1
DIMT1, 1
UBL7, 1
MED30, 1
NELFB, 1
GGA3, 1
TNK2, 1
BICD2, 1
TSEN2, 1
EPHA8, 1
CNTNAP4, 1
CLIP2, 1
XAF1, 1
FAM122B, 1
VRK3, 1
HLTF, 1
MYBBP1A, 1
GLB1L3, 1
TEX9, 1
RNF180, 1
KCTD16, 1
BICDL1, 1
PLEKHM2, 1
CLDN11, 1
TMF1, 1
PRRX1, 1
ROBO2, 1
PAN2, 1
ZNF326, 1
PRCP, 1
STK38, 1
GRAMD1C, 1
ZBTB37, 1
PACSIN3, 1
TRMT5, 1
AIPL1, 1
KIAA0586, 1
KCNAB1, 1
SETDB1, 1
ZDHHC9, 1
Nox2, 1
ATP11C, 1
CDS1, 1
VIPAS39, 1
KIAA1524, 1
ARAP3, 1
PARK7, 1
USP42, 1
COQ8A, 1
TNFAIP3, 1
LRRC49, 1
USP8, 1
NIPA2, 1
VSIG10L, 1
NOL4, 1
PSMD14, 1
HSCB, 1
ONECUT1, 1
EPN1, 1
MT2A, 1
TMEM154, 1
MUS81, 1
WNT2, 1
PEX5L, 1
ZNF583, 1
SLC35B3, 1
ETV5, 1
FASLG, 1
KCNK2, 1
SPPL2A, 1
LRCH3, 1
DDX18, 1
GUSB, 1
SNX7, 1
POU2F2, 1
SLC9B1, 1
SCAF4, 1
ASPM, 1
SLC15A2, 1
RASSF1, 1
ARFGAP3, 1
CHMP4C, 1
TRIB3, 1
PDXK, 1
RRNAD1, 1
CROT, 1
ZNF317, 1
PNKP, 1
UBP1, 1
MYO1C, 1
NOL7, 1
ERLEC1, 1
PCDH19, 1
KMT5A, 1
CFTR, 1
BCAM, 1
RALGDS, 1
SLC27A2, 1
TXNL1, 1
MTRF1, 1
DSCAML1, 1
MAP4K1, 1
POGZ, 1
VLDLR, 1
ASAH1, 1
ECHDC3, 1
EFCAB6, 1
NLRP3, 1
TNS2, 1
DKK1, 1
SLC25A43, 1
C1R, 1
