, 104600
TLR4, 18
sulf2, 18
PNPO, 18
MLH3, 18
RPS6KB1, 18
MRPS5, 18
MPPE1, 18
GLI1, 18
MRPS30, 18
NEDD4, 18
KIAA0930, 18
UROD, 18
WWC3, 18
SRSF1, 18
PYGO1, 18
CUL4B, 18
NAA30, 18
BMP2, 18
PKIB, 18
DPH7, 18
RUVBL1, 18
GRAMD3, 18
RBM14, 18
ZBTB24, 18
MMRN2, 18
DUSP19, 18
BBS10, 18
CPSF3, 18
MED16, 18
HMGN1, 18
FASTKD3, 18
UBN2, 18
ADGRG6, 18
PRELID3B, 18
PPP2R3C, 18
C18orf25, 18
DNAJC19, 18
NES, 18
CASP3, 18
FGD5, 18
PALB2, 18
TET3, 18
CNNM3, 18
MRPS35, 18
DDAH1, 18
DEPDC5, 18
KRAS, 18
FBXO38, 18
IL27RA, 18
ASPM, 18
KIAA1328, 18
WDR41, 18
ATAD2, 18
SYNGR2, 18
GCDH, 18
AP3S2, 18
TAF5L, 18
CAPN15, 18
NR1I2, 18
PQBP1, 18
ZNF574, 18
UROS, 18
REXO4, 18
P4HA2, 18
ONECUT1, 18
WDR75, 18
RANGAP1, 18
TLK2, 18
MTM1, 18
ORC4, 18
BBS12, 18
UTP11, 18
EIF4ENIF1, 18
ADRB2, 18
EIF3J, 18
BAG1, 18
CDK9, 18
NELL2, 18
VAV1, 17
TMEM8A, 17
EEFSEC, 17
PMS2, 17
RNF114, 17
FAM114A2, 17
RBM34, 17
HDAC11, 17
PDCD10, 17
CUEDC2, 17
MBD5, 17
PARP8, 17
AKAP8, 17
PKDREJ, 17
AP2S1, 17
UBAP2L, 17
PHACTR4, 17
DENND1B, 17
CLDN18, 17
STX8, 17
DPP3, 17
C12orf57, 17
NFX1, 17
SCFD1, 17
COLEC11, 17
GSE1, 17
SLC5A6, 17
RNF123, 17
MEGF8, 17
PLVAP, 17
TAF6, 17
UNC5B, 17
PDPK1, 17
GNG10, 17
AIDA, 17
DR1, 17
PPWD1, 17
ARFGAP2, 17
TMEM115, 17
HPF1, 17
USP30, 17
SAMHD1, 17
BCL10, 17
DRAM2, 17
MYO1F, 17
C10orf76, 17
CEP97, 17
AGO1, 17
ST7, 17
WDR37, 17
SIPA1L3, 17
PPP1R37, 17
ZNF462, 17
SDHAF4, 17
PSENEN, 17
GTF2A2, 17
FOXA1, 17
POLR1D, 17
TMEM62, 17
CCDC28A, 17
MORC2, 17
AP1M1, 17
EAF1, 17
NDUFS4, 17
TRAK1, 17
CDKN1B, 17
PSMD8, 17
GCH1, 17
NDUFB7, 17
PSMG1, 17
ZNF451, 17
CDC40, 17
WIPF2, 17
NUDT5, 17
PLEKHG6, 17
NOV, 17
TMEM126A, 17
CDC34, 17
PLCD3, 17
LRIG1, 17
TBL1XR1, 17
TPRKB, 17
FGFR4, 17
UCKL1, 17
LGALS1, 17
OLFML2A, 17
CCDC149, 17
GTPBP8, 17
NUPL2, 17
SERPINB9, 17
HDHD2, 17
DIABLO, 17
CDK2AP2, 17
ARSK, 17
SRGAP2, 17
CDH3, 17
PTPRB, 17
MOB3B, 17
MALT1, 17
GPS1, 17
POLRMT, 17
KIRREL, 17
RP2, 17
SSB, 17
TTC33, 17
CACHD1, 17
RBKS, 17
MARK2, 17
SMIM19, 17
SPRED1, 17
CDS1, 17
B4GALT4, 17
NOC3L, 17
FARSA, 17
PDK2, 17
MTA1, 17
MMP15, 17
GLB1, 17
RAD17, 17
KDM4B, 17
ARHGEF7, 17
KCTD10, 17
RNF125, 17
MCTP2, 17
PCID2, 17
LAMA1, 17
UBE2Z, 17
PFKL, 17
HSPBAP1, 17
TIGD7, 17
SYS1, 17
GPATCH2, 17
SEC22C, 17
DTNB, 17
SOX5, 17
STK4, 17
KLHL11, 17
SLC13A5, 17
SPSB3, 17
XPNPEP2, 17
FTSJ3, 17
ARF1, 17
TRMT10B, 17
PCDH17, 17
MAPK8IP1, 17
L3MBTL2, 17
SKA1, 17
CXorf38, 17
DERL2, 17
C2CD2, 17
ABHD11, 17
GPR39, 17
PAPOLG, 17
EPHA2, 17
LIMS2, 17
TIMELESS, 17
DET1, 17
SLC25A5, 17
ZNF428, 17
ALG3, 17
BIN1, 16
SEC61B, 16
HDAC7, 16
CNNM4, 16
ELOC, 16
TFE3, 16
RRAS2, 16
ATXN1, 16
INPP5K, 16
SNF8, 16
ZNF496, 16
MAP4K5, 16
MALSU1, 16
PSMB8, 16
EEF2K, 16
arsb, 16
RANBP3, 16
APOPT1, 16
SLC25A40, 16
RALY, 16
L3MBTL4, 16
CRELD1, 16
GATAD2B, 16
FAM151B, 16
ZBTB8OS, 16
ADPGK, 16
TMEM220, 16
RNF111, 16
INO80D, 16
SOGA1, 16
RAB4A, 16
MEF2D, 16
ETFRF1, 16
GTF2H4, 16
MAGI2, 16
ME1, 16
UNC5C, 16
EIF2B4, 16
RECK, 16
ARHGEF3, 16
CGRRF1, 16
MCM4, 16
HEXIM1, 16
PCDHAC2, 16
MATN3, 16
PPARG, 16
MRPL58, 16
ZFAND3, 16
NFU1, 16
PQLC1, 16
TANC1, 16
TGFB2, 16
CBLL1, 16
EXD2, 16
HIP1, 16
BCAM, 16
RRP1, 16
FAM193A, 16
NPHP3, 16
RCAN3, 16
GAN, 16
GLDN, 16
METTL22, 16
UBE2J1, 16
SLC24A3, 16
SLC22A5, 16
STK17B, 16
ATXN7L3, 16
SMARCAD1, 16
DAXX, 16
TRIM23, 16
SLC30A6, 16
AGO2, 16
DOT1L, 16
TULP4, 16
PTGES2, 16
TRUB2, 16
LRRK1, 16
ZGPAT, 16
SMAD1, 16
DEXI, 16
RNF40, 16
C15orf39, 16
MEMO1, 16
TNRC6C, 16
GCC1, 16
SIRT1, 16
LARS2, 16
ARL6IP5, 16
PTGS1, 16
KLHDC10, 16
SAV1, 16
MRPS15, 16
LRRC14, 16
RRP12, 16
MX2, 16
LAMTOR1, 16
PUS3, 16
TAF9, 16
PATL1, 16
GPIIIa, 16
TRIM13, 16
GRPEL1, 16
SPAG7, 16
ATXN1L, 16
PCNA, 16
C6orf120, 16
ZPR1, 16
TMTC1, 16
COMMD2, 16
PSME3, 16
VEGFC, 16
IRF8, 16
DALRD3, 16
MLF2, 16
UVRAG, 16
WDR48, 16
SUSD6, 16
MIEF1, 16
TMX1, 16
G2E3, 16
UBE2Q2, 16
PCDHB4, 16
FEZ2, 16
ALKBH4, 16
ZNF852, 16
TNFSF12, 16
CCSER1, 16
BCORL1, 16
SMPD4, 16
CYHR1, 16
LY96, 16
FES, 16
TRAPPC1, 16
SLC22A3, 16
CNOT8, 16
RBM23, 16
ITGA7, 16
WDR46, 16
NFE2L3, 16
MBD6, 16
CNST, 16
PRKD2, 16
ZNF282, 16
FBXW7, 16
ZNF410, 16
MLX, 16
FAM155B, 16
LEMD3, 16
RBM48, 16
DYRK1B, 16
IMP3, 16
WARS, 16
UBAC1, 16
SSNA1, 16
CSTF1, 16
RRNAD1, 16
LYN, 16
RBCK1, 16
MYO7A, 16
RANBP17, 16
BACE2, 16
TIMM9, 16
PLEKHO2, 16
PPP1R35, 16
CASD1, 16
GORASP1, 16
GTF2B, 16
LMLN, 16
PAN3, 16
TMEM39B, 16
PLA2G15, 16
DENND1A, 16
COX16, 16
DCAF13, 16
FGD6, 16
STARD3, 16
DCUN1D1, 16
ALDH1A3, 16
TMEM68, 16
NOP56, 16
TBCEL, 16
BABAM2, 16
CD99, 16
TRMT5, 16
ADPRHL2, 16
YIPF2, 16
MYDGF, 16
MFSD1, 16
GPC1, 16
CXCL10, 16
PXYLP1, 16
DENND2D, 16
CCDC158, 16
CRY2, 16
PXN, 16
MAML2, 15
TCP11L2, 15
NAA35, 15
NDUFB3, 15
ZFP62, 15
RARB, 15
ZNF699, 15
H2AFZ, 15
NPRL3, 15
SLC39A1, 15
OOEP, 15
ZEB1, 15
SPOP, 15
CDKN2AIP, 15
DCBLD2, 15
TENM3, 15
SNX4, 15
PCDH12, 15
KIAA1524, 15
ADPRM, 15
B4GALT3, 15
HELLS, 15
SLC35G1, 15
SBNO2, 15
C1orf123, 15
CEP104, 15
CADM1, 15
SDC3, 15
TMEM184A, 15
TP53I13, 15
MRAS, 15
GM2A, 15
CCDC90B, 15
ITIH5, 15
MTBP, 15
SLCO1A2, 15
SORBS3, 15
SH3D21, 15
PEX12, 15
TIMM44, 15
MKI67, 15
FKBP10, 15
INTS3, 15
KCTD18, 15
HDAC4, 15
RNF138, 15
FER, 15
AFAP1, 15
ZHX2, 15
RUNDC3B, 15
HSPB6, 15
PAAF1, 15
TLE4, 15
TMEM126B, 15
LY9, 15
ABCB8, 15
SLC8A1, 15
HCFC2, 15
RBM45, 15
FAM149A, 15
WDR74, 15
RGS14, 15
PPP2R2D, 15
ATP6V1D, 15
MAP3K3, 15
SPICE1, 15
FAM53B, 15
KLHL15, 15
NRDE2, 15
CSGALNACT2, 15
RHEB, 15
NUP54, 15
BANF1, 15
MTFR1L, 15
GNG11, 15
MAP3K13, 15
CEP76, 15
VSIR, 15
CSF3R, 15
SETBP1, 15
DENND3, 15
GRK6, 15
COX11, 15
SLC1A2, 15
PPT2, 15
ABHD16A, 15
MAP7, 15
GLRX5, 15
EFNA1, 15
SLC25A25, 15
PPM1L, 15
RAP2C, 15
PGPEP1, 15
REXO1, 15
GTF2A1L, 15
LRRC57, 15
IMPA1, 15
PLEKHA3, 15
GLMN, 15
DAPK3, 15
NDC1, 15
NAA50, 15
USP1, 15
BBX, 15
TAOK3, 15
CWC22, 15
TRAFD1, 15
TBRG1, 15
DNAJC25, 15
AKNA, 15
PTPN6, 15
C1orf168, 15
TECPR1, 15
ZFAT, 15
PTPA, 15
FXR2, 15
GUCY1B3, 15
LMAN2L, 15
UBL7, 15
CCDC125, 15
MED6, 15
POMT1, 15
NADSYN1, 15
RIMS2, 15
TMEM82, 15
GNB4, 15
TXLNA, 15
KAT7, 15
ITPKB, 15
HFE, 15
URAD, 15
CABLES1, 15
TCF4, 15
MRPL10, 15
PIDD1, 15
OXSR1, 15
NR1I3, 15
ADCY6, 15
SNRPD2, 15
TIMM50, 15
IL34, 15
VRK3, 15
COLGALT2, 15
SRA1, 15
ACBD3, 15
CXCR4, 15
CCDC15, 15
RELL1, 15
BMP4, 15
GRIPAP1, 15
MID2, 15
EXO5, 15
TM2D2, 15
STXBP1, 15
SLC19A1, 15
SLC35B2, 15
TCAIM, 15
BTF3, 15
ORAI1, 15
LSM6, 15
PAXIP1, 15
MAST2, 15
MYNN, 15
HMMR, 15
RAD51C, 15
GIGYF1, 15
PA2G4, 15
GAS1, 15
CIITA, 15
SPRYD3, 15
MCF2L, 15
ZNF512B, 15
CIPC, 15
KCNA1, 15
FSD1L, 15
MLH1, 15
PUDP, 15
MBD3, 15
SAMD8, 15
RBM17, 15
ARIH2, 15
ALPL, 15
TBL2, 15
PRNP, 15
UBE2J2, 15
GPSM2, 15
ANGPTL6, 15
GLRX3, 15
ATG12, 15
SCUBE2, 15
ATPAF2, 15
NENF, 15
HARBI1, 15
GBA, 15
LONRF3, 15
PLXNB3, 15
DISC1, 15
SLITRK4, 15
TEX264, 15
XK, 15
CCDC66, 15
REL, 15
DCP2, 15
HSF2, 14
TMEM109, 14
EIF4A3, 14
AHSA1, 14
HNRNPH3, 14
ABCC1, 14
ZNF518A, 14
WBP4, 14
GTDC1, 14
CPSF6, 14
TMA7, 14
PSTK, 14
NACC1, 14
MAP3K6, 14
NAA38, 14
FST, 14
MRPL1, 14
DDO, 14
ZBTB7B, 14
ATE1, 14
STX4, 14
SGCB, 14
RABEP2, 14
UQCC1, 14
GBP6, 14
SAP130, 14
CDKL2, 14
KPNA3, 14
TIMP1, 14
PAN2, 14
RPS6KA1, 14
FAM98B, 14
PARP11, 14
GPR182, 14
MRPS18A, 14
SLC35B1, 14
PPP5C, 14
MPLKIP, 14
METTL9, 14
MIPOL1, 14
SNRPD1, 14
FAM107B, 14
GTF3C6, 14
MIEN1, 14
ERI1, 14
SMTN, 14
TRAPPC5, 14
KRT19, 14
NR0B2, 14
TMEM53, 14
SLC25A23, 14
IFT52, 14
AGO3, 14
KLHL21, 14
GCHFR, 14
ZBTB14, 14
SMARCB1, 14
ETAA1, 14
RNASE6, 14
ANGEL1, 14
SPDL1, 14
LURAP1L, 14
TYRO3, 14
INTS10, 14
NDUFAF3, 14
SLC45A3, 14
CRELD2, 14
EPM2A, 14
ADAP1, 14
SPATA2L, 14
TDRD3, 14
CEP170B, 14
PTAR1, 14
HMGXB4, 14
PRMT7, 14
KRBA2, 14
LTBP3, 14
ORMDL1, 14
EMC8, 14
CRKL, 14
CNPY3, 14
GLS, 14
NOB1, 14
AFAP1L2, 14
CCDC18, 14
NUP62, 14
DHX32, 14
LMNB1, 14
ZMAT2, 14
LSG1, 14
GNA13, 14
NOP2, 14
ZDHHC20, 14
TMEM132A, 14
SLC16A13, 14
NEDD1, 14
PRMT9, 14
TBC1D31, 14
MRPL14, 14
USP36, 14
MIGA1, 14
ZNF169, 14
SCFD2, 14
SFXN2, 14
ELL, 14
RNF219, 14
IL17RC, 14
PCCB, 14
SMO, 14
HNRNPAB, 14
ACBD6, 14
TRAF2, 14
EHBP1L1, 14
TLE2, 14
SP110, 14
CREBL2, 14
PDCL3, 14
CTTNBP2, 14
CLPB, 14
ANKS1B, 14
NAGPA, 14
ARHGAP25, 14
POC1B, 14
DLGAP4, 14
PAPD7, 14
CACNA1C, 14
CARD10, 14
NPTN, 14
KCNK5, 14
RPS6KA4, 14
RAPGEF5, 14
ANXA1, 14
KLHDC4, 14
SLC1A5, 14
TMCC3, 14
ATG4D, 14
FTO, 14
TAS1R1, 14
PHF12, 14
ANAPC7, 14
NAV1, 14
ZCCHC8, 14
PSKH1, 14
BCAS2, 14
WDR24, 14
CD177, 14
BTF3L4, 14
ZNHIT1, 14
ABL2, 14
AEBP2, 14
DAAM2, 14
TBC1D25, 14
APCDD1, 14
TNK1, 14
PARN, 14
NIF3L1, 14
NR2C2, 14
FASTK, 14
PPIP5K1, 14
SLC43A2, 14
SAFB, 14
FOLH1, 14
MRRF, 14
NAGA, 14
TMEM209, 14
ZNF7, 14
PACSIN2, 14
PDLIM3, 14
EIF2S1, 14
COPS7A, 14
DPYSL3, 14
GLB1L, 14
TNC, 14
STX7, 14
MTCL1, 14
SWT1, 14
OCRL, 14
RMND1, 14
TTC21B, 14
GXYLT1, 14
MSH2, 14
TOLLIP, 14
NCOA5, 14
TUBGCP5, 14
DSG1, 14
THOC7, 14
FAM160A1, 14
NCAPD3, 14
PLXNA2, 14
UNC93A, 14
CSPP1, 14
ARAP3, 14
ELMO2, 14
RDH13, 14
SMG8, 14
AOC2, 14
PRPF3, 14
CDK5RAP2, 14
KNOP1, 14
RAE1, 14
ITGA3, 14
LSM10, 14
YIPF4, 14
KRI1, 14
NUDC, 14
INHBA, 14
PHC2, 14
SESN1, 14
LRCH3, 14
MTMR1, 14
RTN4RL1, 14
RARS2, 13
PTBP2, 13
NAPEPLD, 13
TRUB1, 13
FBXL14, 13
EDF1, 13
NACC2, 13
MECR, 13
THEMIS2, 13
FOXP4, 13
CLCN5, 13
CEP162, 13
WDR90, 13
RALA, 13
SYNPO2, 13
FUOM, 13
TTC39B, 13
PPIE, 13
CX3CR1, 13
HEG1, 13
SIGLEC1, 13
TACC1, 13
UBQLN4, 13
TXNDC12, 13
DCTD, 13
MRPS21, 13
CELF2, 13
SEMA3D, 13
NEDD8, 13
RIMS1, 13
P3H1, 13
GFM2, 13
EMC4, 13
LDHD, 13
CFDP1, 13
SLBP, 13
KIT, 13
CECR2, 13
GHDC, 13
ZNF131, 13
EBNA1BP2, 13
PRCP, 13
FAF2, 13
IFRD1, 13
RAB11FIP4, 13
MTIF2, 13
CAMSAP1, 13
ENTPD6, 13
AMD1, 13
NUAK2, 13
FAM103A1, 13
ATP5S, 13
UFSP2, 13
MRPS27, 13
SGTA, 13
ERAL1, 13
UBE2D1, 13
PSIP1, 13
RIN3, 13
SNRNP27, 13
ATOX1, 13
CMPK1, 13
MXD4, 13
OAZ2, 13
XRCC6, 13
KIF2A, 13
COG6, 13
AAMP, 13
EXTL1, 13
TSEN54, 13
FBXO6, 13
GIT2, 13
ZNF397, 13
UBAP2, 13
CYP1B1, 13
SRSF9, 13
ZNF217, 13
TBC1D2B, 13
FAM102B, 13
CENPP, 13
SPCS1, 13
PHF14, 13
TES, 13
NMT2, 13
DGKA, 13
NFXL1, 13
SLC7A11, 13
NFATC1, 13
ZNF18, 13
FKBP3, 13
C4orf32, 13
ENOSF1, 13
PGAM5, 13
JMJD4, 13
SEMA4A, 13
FGR, 13
MOB1B, 13
PRMT2, 13
DNAJB2, 13
B4GALT7, 13
COMMD3, 13
TMC5, 13
NF2, 13
ST7L, 13
TMEM39A, 13
TM6SF2, 13
FLRT3, 13
DDX28, 13
SEMA4C, 13
ETS1, 13
ASB6, 13
CCDC14, 13
LIAS, 13
LAS1L, 13
CPNE2, 13
COL10A1, 13
DUSP12, 13
SMDT1, 13
CCDC102A, 13
ABCA2, 13
BAG4, 13
RASGRP3, 13
GPR176, 13
NIPAL2, 13
TXN2, 13
AGAP3, 13
PRKX, 13
TSC22D2, 13
MRPL17, 13
MCRS1, 13
TMEM175, 13
RPS6KA5, 13
ACVR1B, 13
EGFL7, 13
IFI6, 13
MRPS26, 13
SLC25A24, 13
RNF135, 13
TFAM, 13
C18orf32, 13
SDF2, 13
TESK2, 13
RDH11, 13
UBE2V2, 13
BZW2, 13
SLC17A1, 13
CD109, 13
RTFDC1, 13
FOXP2, 13
TMEM55B, 13
APLNR, 13
NUPR1, 13
MRPS18B, 13
CLDN3, 13
TMEM101, 13
CPEB3, 13
SAP30L, 13
ABHD6, 13
LOXL2, 13
ATRIP, 13
FXYD1, 13
CCDC6, 13
RFC2, 13
BAG2, 13
RNF181, 13
PISD, 13
P2RX4, 13
SSSCA1, 13
GPR157, 13
TMEM184B, 13
C11orf74, 13
GARNL3, 13
MYRF, 13
JUNB, 13
CEACAM28, 13
BRAT1, 13
ALOX15, 13
IFT80, 13
RNF26, 13
SPOPL, 13
CST, 13
LRP12, 13
PRPF31, 13
THRB, 13
MAT2B, 13
OSGIN2, 13
RFC4, 13
DENND2C, 13
ZNF713, 13
TOPAZ1, 13
FUT8, 13
MLLT3, 13
TMEM185A, 13
FAM69B, 13
THOC1, 13
MRPL38, 13
SSH3, 13
RSRC2, 13
ZNF335, 13
CHURC1, 13
TUBB6, 13
CHGA, 13
LMBR1, 13
C18orf54, 13
GRK5, 13
SUDS3, 13
KLHL6, 13
TMEM237, 13
OXCT1, 13
SLC23A2, 13
KITLG, 13
HSPA2, 13
RRM2B, 12
RYR3, 12
FTSJ1, 12
LOXL4, 12
SLC35G2, 12
SRSF4, 12
CD53, 12
ZC4H2, 12
CSTB, 12
MMP11, 12
TMLHE, 12
Oasl2, 12
ISCA2, 12
SPATA7, 12
MARCKSL1, 12
ZNF354A, 12
DTX4, 12
SFSWAP, 12
MTIF3, 12
CDK5RAP1, 12
METTL14, 12
IFT74, 12
RPP38, 12
CSNK1G1, 12
UTP18, 12
EHD4, 12
IQCB1, 12
PRKAG2, 12
EHD2, 12
BTRC, 12
RAPGEF3, 12
CHI3L1, 12
MESDC2, 12
RAB8A, 12
RABL3, 12
FIGNL1, 12
PRMT5, 12
RNF146, 12
VRK2, 12
FAM149B1, 12
FAAP100, 12
CRY1, 12
CA8, 12
PHTF1, 12
KPNA5, 12
NGEF, 12
BICRA, 12
NPL, 12
TMEM242, 12
ZNF329, 12
KLHL42, 12
TMEM181, 12
CARM1, 12
COLEC12, 12
EVI2B, 12
ZNRF3, 12
RHBG, 12
SEC31B, 12
UBL3, 12
C4orf33, 12
SLC25A21, 12
REPIN1, 12
KIAA1462, 12
YARS2, 12
RNF215, 12
NDRG1, 12
TEFM, 12
HDAC3, 12
RYR2, 12
MTMR11, 12
PARD3B, 12
L2HGDH, 12
ELOVL1, 12
FBXL12, 12
TANGO6, 12
ZBTB2, 12
COMMD7, 12
LCLAT1, 12
PCIF1, 12
ZNF330, 12
DYRK2, 12
DYNLT3, 12
FAR1, 12
THRA, 12
CDC123, 12
SGSH, 12
BLOC1S5, 12
HNRNPA0, 12
SMG9, 12
ZFP30, 12
RFX3, 12
STX18, 12
CYCS, 12
LRRC45, 12
SYNE3, 12
OSTF1, 12
POLA1, 12
PRIMPOL, 12
KIAA0586, 12
IMPACT, 12
HCCS, 12
ZNF84, 12
LRRC59, 12
ZCCHC4, 12
LDLRAP1, 12
PSMG2, 12
PHF10, 12
METTL3, 12
FYB, 12
CD3EAP, 12
MARK4, 12
EGR1, 12
DNAJC8, 12
AVPI1, 12
CCDC57, 12
EMSY, 12
AIP, 12
POT1, 12
LYRM7, 12
RGS5, 12
FAM118A, 12
INPP5D, 12
IGFBP6, 12
NAPA, 12
DNAJC12, 12
SHQ1, 12
SLC11A2, 12
ALYREF, 12
ATG10, 12
PCDH7, 12
PLSCR4, 12
KIAA1549L, 12
NSFL1C, 12
TRMT10C, 12
RCC2, 12
MAPKAP1, 12
TIA1, 12
NHSL2, 12
GGA1, 12
RGS22, 12
TRA2A, 12
ORAI3, 12
TCTN2, 12
FIBIN, 12
C19orf66, 12
YIPF5, 12
PGS1, 12
FANCI, 12
RHBDD2, 12
LIPG, 12
PTK7, 12
ARHGDIB, 12
PCOLCE, 12
AP1AR, 12
PACS1, 12
IFI35, 12
QTRT1, 12
FHOD1, 12
JADE2, 12
GEMIN4, 12
MRPL43, 12
ATP2A1, 12
PXMP2, 12
COPZ1, 12
POLG, 12
RPF2, 12
SNAPC4, 12
TTI2, 12
ARHGEF40, 12
MEX3C, 12
HAUS5, 12
TEAD1, 12
DTX2, 12
UCK2, 12
ZNF582, 12
LENG8, 12
LEPROTL1, 12
C3orf33, 12
NAPG, 12
UBE2M, 12
PSMD14, 12
ZKSCAN8, 12
ENTPD4, 12
FBXO25, 12
EIF2B3, 12
MTF2, 12
SARNP, 12
RGS16, 12
ITPRIPL2, 12
OGFR, 12
HIRIP3, 12
PKHD1, 12
IL1RN, 12
CLK3, 12
HM13, 12
TAF1A, 12
FUK, 12
VPS33B, 12
CHMP2B, 12
PRPF38B, 12
RANBP1, 12
P2RY1, 12
RBL1, 12
WRN, 12
RCOR3, 12
EVA1A, 12
C14orf1, 12
TBCC, 12
GATAD1, 12
NHLRC3, 12
ENTPD8, 12
SRP19, 12
ITPK1, 12
CCDC174, 12
CCDC92, 12
TIE1, 12
ZNF76, 12
KIF11, 12
MVB12A, 12
SH3GLB2, 12
ATF7, 12
TSPAN9, 12
CENPE, 12
ARHGEF17, 12
ZNHIT2, 12
GRK2, 12
SLC4A7, 12
RNF43, 12
SLC18B1, 12
FNBP1, 12
FRG1, 12
SRPK1, 12
SAMD4B, 12
FITM2, 12
PER2, 12
ACSF3, 12
WNT5B, 12
UBE2E2, 12
VASH1, 12
STARD9, 12
NUDT7, 11
MARS2, 11
RAPGEF4, 11
UBA3, 11
UTP6, 11
SLIT2, 11
JKAMP, 11
COL5A3, 11
SLC39A3, 11
TPGS2, 11
POLR1C, 11
DENR, 11
AARS2, 11
RRP15, 11
GALNT7, 11
RXRB, 11
POP4, 11
ALKBH7, 11
DAZAP1, 11
PDXP, 11
ZNF445, 11
ASPDH, 11
BAHD1, 11
WASHC1, 11
DAZAP2, 11
BCL2L11, 11
ATP1B3, 11
ISG20L2, 11
CNOT6, 11
ERH, 11
CPPED1, 11
EMC9, 11
COMMD9, 11
C11orf68, 11
CLIP3, 11
RASIP1, 11
STRN4, 11
STRIP1, 11
TXNDC9, 11
ZC2HC1A, 11
ZNF319, 11
FBRS, 11
ZNF184, 11
SLC2A8, 11
NAP1L4, 11
TLR10, 11
ZBTB22, 11
NARFL, 11
DYNLL2, 11
PLIN4, 11
SLC7A8, 11
AMDHD2, 11
NCDN, 11
CYTH1, 11
ZBTB47, 11
FAM175A, 11
ENDOG, 11
RAB29, 11
AAMDC, 11
CAD, 11
PPP1R13B, 11
U2AF1L5, 11
TMEM43, 11
APOA4, 11
ZMIZ1, 11
FAM204A, 11
EDNRB, 11
SH2B1, 11
PRSS23, 11
G6PC3, 11
CPAMD8, 11
ABHD14A, 11
KIF7, 11
DDX49, 11
SUPV3L1, 11
SF3B4, 11
NAE1, 11
EPB41L4A, 11
PDSS2, 11
VTA1, 11
PITPNA, 11
TRNAU1AP, 11
TMEM161B, 11
HTRA3, 11
ELK3, 11
FHL1, 11
HIST2H2AC, 11
SELPLG, 11
CSTF3, 11
GPR35, 11
TRIP10, 11
RAC2, 11
TRAPPC4, 11
TRMT112, 11
NOSIP, 11
PHLDB1, 11
CXXC1, 11
ARHGAP10, 11
C1orf50, 11
CNOT3, 11
NECAP1, 11
CD59, 11
SETD4, 11
KIF26B, 11
ISOC1, 11
SDCCAG3, 11
ZBED4, 11
POGK, 11
GPD2, 11
TSR3, 11
CDCA7L, 11
TTC19, 11
NCAM1, 11
SESN2, 11
RWDD4, 11
TRPS1, 11
DXO, 11
HSBP1, 11
SOX4, 11
LOXL1, 11
CCDC59, 11
FRMD4A, 11
GEMIN6, 11
XPA, 11
DHRS13, 11
CCDC191, 11
ZNF687, 11
TNFRSF11A, 11
FAM3C, 11
PPP1R8, 11
TENM4, 11
GTPBP1, 11
MAP2K3, 11
DBP, 11
DHODH, 11
UPF3B, 11
FMO4, 11
HHAT, 11
RILPL1, 11
FAM76A, 11
SEC13, 11
MLLT1, 11
ERI2, 11
OTUD6B, 11
TLR6, 11
KLF12, 11
XRCC1, 11
RCAN1, 11
CERS5, 11
PAPSS1, 11
PDCD5, 11
QRSL1, 11
SLC22A10, 11
CCNT2, 11
TM2D3, 11
POLK, 11
ZSCAN29, 11
BET1L, 11
SIAH1, 11
SRXN1, 11
ARHGEF16, 11
GPC4, 11
THY1, 11
PAFAH1B3, 11
METTL26, 11
BUB1B, 11
ZNF558, 11
EPC2, 11
UBE2A, 11
TM6SF1, 11
CCDC117, 11
TMEM50A, 11
CCRL2, 11
THUMPD1, 11
TMEM208, 11
PNPLA3, 11
RBM33, 11
SH3RF1, 11
ARL8B, 11
NAA16, 11
PTP4A2, 11
RASSF3, 11
UXT, 11
RABIF, 11
TMEM117, 11
PUM3, 11
WDR73, 11
METTL18, 11
WDR44, 11
RNASEH2B, 11
VTI1B, 11
PES1, 11
UCHL1, 11
SAAL1, 11
ASB8, 11
TMEM69, 11
KIAA1958, 11
SPTY2D1, 11
PLEKHO1, 11
CDC37, 11
APBB1IP, 11
HLCS, 11
FBXW4, 11
HOMER2, 11
CRAMP1, 11
FHDC1, 11
PPA2, 11
TMEM268, 11
RTN4IP1, 11
LPIN3, 11
CCR5, 11
ZNF436, 11
P3H3, 11
RASGRP2, 11
gpr81, 11
HMG20B, 11
CDT1, 11
MRPL3, 11
AMMECR1L, 11
ENTPD7, 11
PARP16, 11
PPP3CC, 11
MID1, 11
TMEM27, 11
NDEL1, 11
TRAPPC3, 11
TMEM150C, 11
MRPL27, 11
AHDC1, 11
LCORL, 11
FDXR, 11
TNFRSF1B, 11
RBM15B, 11
ZNF532, 11
ZNF524, 11
ANKS1A, 11
GMPR2, 11
VEGFA, 11
TNFAIP1, 11
DACT1, 11
TBC1D13, 11
VPS72, 11
ZNF704, 11
WDHD1, 11
B3GALNT2, 11
TMEM177, 11
PAQR3, 11
OMA1, 11
PCOLCE2, 11
EFEMP2, 11
PREB, 11
STN1, 11
SLC35A4, 11
KLHL12, 11
ZRANB2, 11
RGS2, 11
GABBR1, 11
TMEM41B, 11
PPP1R12C, 10
CLPP, 10
MRFAP1, 10
MYO19, 10
CMTM8, 10
AP1G2, 10
PIGM, 10
RABL6, 10
HABP4, 10
USP13, 10
CCDC127, 10
UBE2L6, 10
SEMA6B, 10
