, 1102453
WDR5, 12
IL17RB, 12
SEMA6A, 12
TOR3A, 12
FBXO32, 12
DIS3L, 12
FLT3, 12
GKAP1, 12
PHRF1, 12
GYG2, 12
EXTL2, 12
KCNK12, 12
PQLC3, 12
HERPUD1, 12
CTSO, 12
DPY19L1, 12
DDAH1, 12
ZNF235, 12
GRAMD4, 12
AGFG2, 12
IL17RD, 12
MMP16, 12
MID2, 12
KIAA0232, 12
MEOX1, 12
CDC5L, 12
ANKRD29, 12
STUM, 12
FAM76B, 12
IFI44L, 12
OGFRL1, 12
CSF1, 12
FGF13, 12
CPSF3, 12
TTC14, 12
TNFRSF11B, 12
SLC22A3, 12
PMM1, 12
ATL1, 12
ZNF621, 12
CYP2A7, 12
KSR2, 12
VPS35, 12
ERCC4, 12
PTAR1, 12
EIF4H, 12
PDXK, 12
PPIL2, 12
FAM114A1, 12
PRELID2, 12
TXLNG, 12
AGO2, 12
MUM1, 12
PELI1, 12
KIF21A, 12
ZBP1, 12
GTPBP4, 12
BCL9, 12
TDRKH, 12
METTL22, 12
ANXA5, 12
PCMT1, 12
ITGB8, 12
TRERF1, 12
CLEC2D, 12
HCFC1, 12
NUP107, 12
SNRPA1, 12
TMEM55A, 12
JAG1, 12
BNIP2, 12
PRKAA1, 12
LAPTM4B, 12
PRPS2, 12
VWA5A, 12
MGAM, 12
UEVLD, 12
SPG20, 12
ABHD18, 12
SLC2A10, 12
TRIB2, 12
GBX1, 12
BIRC4, 12
ADGRD1, 12
PEX11B, 12
KAZN, 12
TFB2M, 12
GATA1, 12
BMPR1A, 12
ARL6IP5, 12
GNL3L, 12
MADD, 12
ADAT1, 12
LPXN, 12
CCDC28A, 12
PTGS1, 12
GNAI1, 12
BCL7B, 12
PRICKLE2, 12
DLA-DQA1, 12
PEPD, 12
GRAMD1C, 12
ADAMTS9, 12
SBNO2, 12
PKLR, 12
AADACL2, 12
ZNF398, 12
RALA, 12
ZNF445, 12
PC, 12
VPS37A, 12
TAF4B, 12
RNF20, 12
IL12RB2, 12
TCP11L2, 12
FBXO8, 12
EFCAB5, 12
RUFY2, 12
PIAS4, 12
CA8, 12
CPAMD8, 12
SYTL3, 12
CNOT7, 12
GRIP1, 12
DDX42, 12
AK2, 12
TRAF5, 12
CAD, 12
NUDT9, 12
SCARB1, 12
HSP90B1, 12
SPRY1, 12
CGRRF1, 12
UPF3A, 12
ZNF131, 12
CTSK, 12
COMMD9, 12
POGLUT1, 12
NCOA3, 12
TMPRSS12, 11
PPARD, 11
RAB18, 11
DIAPH3, 11
MYOM1, 11
NUDCD1, 11
ACSM3, 11
EIF1AX, 11
LRP12, 11
LIMD1, 11
UBA1, 11
CPN1, 11
CDPF1, 11
MNT, 11
ADAMTS6, 11
PDE11A, 11
NR2C1, 11
USP16, 11
ZNF507, 11
RINT1, 11
RGS10, 11
WARS, 11
ADGRB3, 11
TACC2, 11
TMEM209, 11
MRPS2, 11
GINS3, 11
MAPK10, 11
CAPRIN2, 11
PSMB5, 11
IL22RA1, 11
GPR180, 11
WDR36, 11
FOXN2, 11
GRAMD1A, 11
TGFBI, 11
G6PD, 11
ASUN, 11
LYRM1, 11
FAXC, 11
STARD7, 11
TTPAL, 11
RIOK1, 11
UBA5, 11
CCT3, 11
NUDC, 11
MKNK1, 11
RBBP4, 11
TFG, 11
IFIH1, 11
MEGF11, 11
DDC, 11
PDAP1, 11
SHC1, 11
TKFC, 11
CALCOCO1, 11
CANX, 11
SNCAIP, 11
KCNH3, 11
C6orf89, 11
SMPD4, 11
GPC4, 11
UBASH3B, 11
STAC, 11
TNKS1BP1, 11
ERICH5, 11
PKIB, 11
ANOS1, 11
MME, 11
HSF1, 11
PAPD7, 11
RGS22, 11
COA1, 11
CEBPZ, 11
TYK2, 11
ABI3, 11
ATP8A2, 11
MED6, 11
GPI, 11
THOP1, 11
MYRIP, 11
PTPN6, 11
KIAA0753, 11
CPNE2, 11
WDR48, 11
MCEE, 11
DBF4, 11
NUDT5, 11
MAP2, 11
DNAH9, 11
TMA16, 11
FASTK, 11
SLC33A1, 11
POLR1B, 11
DHRS7, 11
MAP7D3, 11
CNNM3, 11
SAP30L, 11
KIAA0319, 11
LOXL3, 11
ABCE1, 11
SYNPO, 11
IFFO1, 11
ABCC4, 11
TMEM50A, 11
THAP6, 11
CYP51A1, 11
AASDH, 11
COG1, 11
MICALL1, 11
ZNF41, 11
ACD, 11
HDAC3, 11
SHANK3, 11
SLAMF6, 11
MEIOB, 11
CAB39L, 11
ARL3, 11
KCNC2, 11
ELK3, 11
SART1, 11
CCT5, 11
ZNF143, 11
USP30, 11
AFAP1L1, 11
HCK, 11
CCDC57, 11
ERLEC1, 11
VRK1, 11
ARMC7, 11
MRPL39, 11
CNN3, 11
ARHGAP30, 11
NDUFAF5, 11
ALKBH5, 11
HMGCR, 11
SERHL2, 11
COX4I1, 11
TGFBRAP1, 11
PEX6, 11
WDR82, 11
SIRT1, 11
DGKG, 11
MAEA, 11
GRID1, 11
CLEC12A, 11
BCHE, 11
ARL5B, 11
STX8, 11
TMEM220, 11
CDK5RAP1, 11
ASTN2, 11
SCAP, 11
SPOP, 11
SUGP2, 11
CD53, 11
SNRPG, 11
PWP1, 11
HSF2BP, 11
LRMP, 11
ALG5, 11
ECD, 11
GULP1, 11
TMLHE, 11
CCS, 11
DAB1, 11
PLEKHG3, 11
UBA3, 11
RABEPK, 11
ZDHHC13, 11
CNEP1R1, 11
SPNS1, 11
ARHGAP20, 11
PLIN3, 11
CASC3, 11
ENTPD6, 11
ABCA5, 11
PMPCB, 11
ATP6V0C, 11
P3H1, 11
MRPS18A, 11
TCEANC2, 11
WDR12, 11
SLC24A2, 11
DLEC1, 11
GABPA, 11
RAVER1, 11
RRAGB, 11
SSR3, 11
WFS1, 10
ZNF362, 10
NCAPD3, 10
SLC5A10, 10
ABCA3, 10
PNPLA6, 10
TMEM27, 10
XRRA1, 10
BHMT2, 10
FOPNL, 10
PRPF38B, 10
PLEKHO2, 10
THAP12, 10
LRIF1, 10
AMN, 10
VDAC2, 10
ETV3, 10
RAD51C, 10
CFAP70, 10
SCTR, 10
REST, 10
SEMA4D, 10
KIF21B, 10
POU2AF1, 10
RPH3AL, 10
PTH1R, 10
ABCG2, 10
SLC35A1, 10
DNAJB14, 10
C12orf4, 10
SCD5, 10
UBE2Z, 10
TCF7, 10
NOL11, 10
PER2, 10
OARD1, 10
CALM3, 10
HSD17B7, 10
DNAJC17, 10
CAAP1, 10
ARPP19, 10
EIF4E, 10
ZSWIM8, 10
CAPN5, 10
SUDS3, 10
WDR47, 10
TSPAN17, 10
MYEF2, 10
SF3B2, 10
DERL2, 10
KNTC1, 10
SSPN, 10
SETD1B, 10
PRUNE1, 10
RNF103, 10
TMEM116, 10
IQSEC2, 10
SKA1, 10
ADD3, 10
PAG1, 10
VPS26B, 10
TRMO, 10
ZKSCAN1, 10
GRIA3, 10
C1orf112, 10
LRRC8C, 10
SERPINA6, 10
SERPINB9, 10
ART3, 10
ANGEL2, 10
CYP4A39, 10
sulf1, 10
CLCN6, 10
RECQL5, 10
BMP2, 10
CPNE5, 10
ANXA4, 10
PCLO, 10
UGDH, 10
MED12L, 10
SMIM10L1, 10
VIM, 10
ZNFX1, 10
GTPBP8, 10
ZNF283, 10
SCO1, 10
LRCH4, 10
ATXN2L, 10
COPG2, 10
MAD2L1, 10
KIAA0930, 10
GORAB, 10
RPL27, 10
NAA20, 10
SEC13, 10
SHE, 10
ZNF582, 10
NQO2, 10
ANXA7, 10
DNASE1L3, 10
CTNS, 10
DENND4B, 10
GTF3C4, 10
LDHB, 10
POLG, 10
PGM2L1, 10
SNAPC4, 10
DIRC2, 10
LRRC36, 10
HMGN1, 10
ARHGEF28, 10
MAP1B, 10
CDYL2, 10
PUF60, 10
CLK2, 10
TM6SF1, 10
ZDHHC23, 10
TTC33, 10
FGFR3, 10
CARNMT1, 10
CYP7A1, 10
C19orf47, 10
CDK1, 10
CIT, 10
SEMA3E, 10
MIB2, 10
TRIB1, 10
CXorf56, 10
ZNF217, 10
AGMAT, 10
XAB2, 10
TGFB1, 10
STAT6, 10
TTYH2, 10
UBXN6, 10
TRNAU1AP, 10
KIF15, 10
PIK3C2B, 10
MANEAL, 10
SUPV3L1, 10
NANS, 10
VWF, 10
PPEF1, 10
DCBLD1, 10
CAMK4, 10
GTPBP1, 10
PLA2G12B, 10
KDELR2, 10
RPN1, 10
MCM8, 10
LSG1, 10
WFDC1, 10
KLHL18, 10
HPS1, 10
NOP2, 10
LRRC59, 10
ZFP28, 10
UBTF, 10
IMPAD1, 10
STX5, 10
SNRNP40, 10
HEMK1, 10
AP1M1, 10
TRIM35, 10
SLC37A1, 10
FXYD6, 10
DMXL2, 10
DHX32, 10
PON3, 10
MTMR12, 10
EFNA1, 10
MAP3K8, 10
HAO2, 10
SV2C, 10
TSPAN15, 10
TMEM62, 10
CREM, 10
DOK6, 10
LRRC41, 10
PPIE, 10
TIMMDC1, 10
SIGLEC1, 10
TRIM9, 10
ST6GALNAC3, 10
EVC2, 10
CPSF6, 10
GABPB1, 10
P4HB, 10
LTN1, 10
SLC46A3, 10
SLC11A1, 10
NKD1, 10
SSR2, 10
TRUB1, 10
RPS7, 10
RRAGC, 10
NUS1, 10
MOB1A, 10
CDR2, 10
DECR1, 10
FBXO18, 10
BCOR, 10
PMS2, 10
LSR, 10
BMP5, 10
MECOM, 10
NUAK2, 10
KCTD18, 10
PHYHIPL, 10
BACH2, 10
BMS1, 10
BRF1, 10
TNFRSF1A, 10
MTBP, 10
DAPP1, 10
KLHL7, 10
CORIN, 10
USP53, 10
TMTC3, 10
KIAA1841, 10
ACAT1, 10
ZNF605, 10
FBLIM1, 10
XYLT1, 10
SEC23B, 10
TRAF3, 10
FBRS, 10
PROSER1, 9
CCDC58, 9
NCOA5, 9
DSG1, 9
UQCRC1, 9
BRAP, 9
CHMP2B, 9
SRP54, 9
RBL1, 9
CUBN, 9
CIPC, 9
FGFR1OP, 9
C14orf1, 9
PHC1, 9
RAB11FIP1, 9
TIGD7, 9
TOGARAM1, 9
SEC22C, 9
MITD1, 9
CEP89, 9
RMDN2, 9
LAMA1, 9
LYAR, 9
MTF2, 9
NIPSNAP1, 9
SENP2, 9
PMPCA, 9
ERCC3, 9
STN1, 9
ECHDC1, 9
SMARCA1, 9
SPINT2, 9
RAI1, 9
ZFAND1, 9
PXYLP1, 9
TBC1D10C, 9
ATP6V1A, 9
CNOT9, 9
CLDN10, 9
RAE1, 9
EGLN3, 9
LTBP4, 9
API5, 9
KRT5, 9
ANGPTL3, 9
FAM192A, 9
CTNNB1, 9
TMEM68, 9
ABTB1, 9
TMEM33, 9
NCF1, 9
USP19, 9
MEGF6, 9
TRAPPC3, 9
ARAP3, 9
TXNDC5, 9
CEP152, 9
ASPSCR1, 9
SLC2A1, 9
DPY30, 9
RPL31, 9
SETDB1, 9
FAM162A, 9
MAPKBP1, 9
TMED8, 9
VPS16, 9
PLA2R1, 9
BNIP3, 9
DAG1, 9
RNF135, 9
PPID, 9
RUSC2, 9
NDUFS1, 9
TMEM163, 9
GEMIN2, 9
TSC1, 9
CEACAM1, 9
RORA, 9
ITFG2, 9
SEC61A1, 9
TMEM178A, 9
ACVR1B, 9
SRPRA, 9
STK36, 9
OTUD6B, 9
PRPSAP1, 9
GMEB1, 9
ANKRD33B, 9
TMEM19, 9
NUP85, 9
GUCY1B3, 9
APBB3, 9
ZNF35, 9
GPC5, 9
FANCD2, 9
CUL4B, 9
SCAMP2, 9
SQLE, 9
INPPL1, 9
MBTPS2, 9
CTSH, 9
SLC16A1, 9
RGS5, 9
ZFR2, 9
DNAAF2, 9
ZNF276, 9
NECTIN1, 9
NT5DC3, 9
RSPRY1, 9
EXD3, 9
CLIP2, 9
CHMP1A, 9
SRD5A2, 9
RRP1B, 9
GFPT2, 9
GCAT, 9
SLC43A2, 9
OSGIN1, 9
CD48, 9
CHEK2, 9
ASTN1, 9
NLN, 9
ITPA, 9
KLHL22, 9
SFT2D2, 9
UFD1, 9
ARHGEF9, 9
AP1S3, 9
BORCS8, 9
FAM35A, 9
BRMS1L, 9
ROR1, 9
DEAF1, 9
LETM1, 9
NRAP, 9
STARD8, 9
SSBP1, 9
TXK, 9
UBE2A, 9
ENPP2, 9
LRP4, 9
GPD1L, 9
GNAO1, 9
SNX10, 9
SRSF7, 9
SLC7A1, 9
ROPN1L, 9
PIEZO2, 9
TOMM34, 9
GABRB1, 9
SAMHD1, 9
OAF, 9
RUNDC3B, 9
BNIP1, 9
UBE2J1, 9
DAGLA, 9
RGMA, 9
CAPS2, 9
KHDRBS2, 9
RNFT1, 9
LIPT1, 9
USF2, 9
DNTTIP2, 9
GLMN, 9
DCTN6, 9
DHDH, 9
NINJ1, 9
PNPT1, 9
FAM3C, 9
DLD, 9
CMTM7, 9
MTRF1, 9
ARID3A, 9
ZNF318, 9
STX2, 9
KLHL8, 9
CCDC18, 9
HS6ST2, 9
LRFN2, 9
WBP1, 9
LAMA4, 9
TERF1, 9
OAS1, 9
MX2, 9
MINK1, 9
SEMA4A, 9
RRP12, 9
SYNPR, 9
CPNE3, 9
DNAJB2, 9
PFKFB4, 9
ADAMTSL3, 9
ASB18, 9
SRRD, 9
RTKN, 9
ZFAND5, 9
MED25, 9
DUSP16, 9
LRRC72, 9
CLOCK, 9
ERMARD, 9
CCDC82, 9
SGCB, 9
COPG1, 9
ATP1B3, 9
PROSER2, 9
GCA, 9
PSMD7, 9
BCAP29, 9
SAP130, 9
METTL21A, 9
DGUOK, 9
MUT, 9
NPRL3, 9
NHEJ1, 9
CDKN2AIP, 9
POLN, 9
NFAM1, 9
CKAP2, 9
CFAP77, 9
ZNF354A, 9
ILDR2, 9
ABCB10, 9
INPP5K, 9
RBM47, 9
POLDIP3, 9
GALNT7, 9
CD5, 9
PDCD10, 9
TMEM150B, 9
LSM12, 9
MMP11, 9
SAMD12, 9
RAB3IL1, 9
UHRF1BP1, 9
SORD, 9
ILVBL, 9
DUT, 9
ESRRG, 9
ATP6V0A4, 9
PHF11, 9
ZFYVE21, 9
CSE1L, 9
DR1, 9
FAM204A, 9
CD180, 9
BRD7, 9
GSS, 9
PSMC1, 9
TXNIP, 9
POC1A, 9
TMEM132D, 9
PAPSS2, 9
ERI1, 9
AIDA, 9
GTF3C6, 9
CTSB, 9
MT2A, 9
NAP1L4, 9
ZNF777, 9
ERAP2, 9
NELL1, 9
SUCLA2, 9
POLB, 9
VEPH1, 9
NCKAP1L, 9
KIAA1755, 9
RPS6KA1, 9
AP5M1, 9
STK33, 9
INTS14, 9
PIK3CG, 9
MRPS10, 9
CNTN1, 9
STRN4, 9
PRR14L, 9
F10, 9
FRMD6, 9
RSRP1, 9
OAS2, 9
MCM3AP, 8
NDUFB4, 8
ZNF385D, 8
THOC7, 8
RFC4, 8
STK11IP, 8
ZNF76, 8
DEDD2, 8
SPOPL, 8
FUK, 8
GXYLT1, 8
MCF2L, 8
GPR156, 8
FAM213A, 8
SCML4, 8
OLFML2B, 8
IFT88, 8
UBA7, 8
FANCA, 8
NIPAL1, 8
RBFOX1, 8
ARHGEF37, 8
C11orf74, 8
BRAT1, 8
FAM234B, 8
SLC12A7, 8
FHOD3, 8
NRBP2, 8
OCRL, 8
UBXN2A, 8
UQCC2, 8
SCRN3, 8
RAD51D, 8
SLC22A2, 8
VDAC1, 8
CTSL, 8
TMEM63B, 8
UNC93B1, 8
PACSIN2, 8
CEP55, 8
CEP70, 8
VAV2, 8
RTN4RL1, 8
SEZ6L, 8
WARS2, 8
VASH1, 8
GOLPH3L, 8
LETMD1, 8
FSTL5, 8
NEGR1, 8
ANO3, 8
PCOLCE2, 8
SLC17A5, 8
DHX37, 8
GTPBP6, 8
KDSR, 8
TMEM206, 8
CWC25, 8
ZW10, 8
ALDH1A3, 8
DYNLRB1, 8
TUBB6, 8
TRMT61B, 8
MFNG, 8
EMX2, 8
ACPP, 8
IMPA2, 8
RELA, 8
GFRA2, 8
ZMYM3, 8
PRKAG1, 8
TMED5, 8
EMC1, 8
AXIN2, 8
IPO9, 8
RIOK2, 8
ANKRD46, 8
LNX1, 8
CCDC137, 8
ADCY4, 8
MTFMT, 8
GSG1L, 8
MEOX2, 8
MBIP, 8
LGALS1, 8
EFCAB6, 8
PRKX, 8
ATP2A3, 8
DNASE2, 8
WASF3, 8
STEAP2, 8
PHB, 8
BRD9, 8
EIF2S2, 8
CSGALNACT1, 8
SEMA4G, 8
PYROXD1, 8
EIF2B5, 8
TRPC1, 8
INO80E, 8
NDUFA13, 8
RPP40, 8
CERS5, 8
HIF1AN, 8
IL17RC, 8
CCDC14, 8
NOS3, 8
DPY19L4, 8
MMRN1, 8
ATP6V0A2, 8
KLHL28, 8
KIAA1549, 8
KRBA1, 8
ETS2, 8
OTUD3, 8
ECHS1, 8
RIT2, 8
SF3A1, 8
FAM227B, 8
C3orf33, 8
TSHZ3, 8
NKAP, 8
DLA-DQB1, 8
NDFIP1, 8
PPP4R4, 8
PI4K2A, 8
RAB22A, 8
AAED1, 8
NOC3L, 8
DUSP5, 8
AIFM1, 8
IL34, 8
RPAP3, 8
CD84, 8
ANAPC2, 8
TMEM55B, 8
TMEM70, 8
DMBT1, 8
EPN1, 8
CA2, 8
USP20, 8
CLHC1, 8
DNAJA2, 8
UBE2I, 8
BZW2, 8
NAPB, 8
PDE9A, 8
TEP1, 8
ZNF350, 8
MPND, 8
COX7A2L, 8
MPC2, 8
TK2, 8
KLRK1, 8
ILF3, 8
HFM1, 8
BUB3, 8
TMEM248, 8
NCAM2, 8
AGO1, 8
C4orf33, 8
PURG, 8
PTOV1, 8
ZNF467, 8
KIF3B, 8
PTDSS2, 8
RNF14, 8
ERBB2, 8
FOXRED1, 8
IQCE, 8
LNX2, 8
NFATC2IP, 8
GLDN, 8
C16orf70, 8
TDP1, 8
CETN3, 8
PSMD6, 8
MLH3, 8
COQ5, 8
ZC3H12C, 8
CDH12, 8
ADAMTS20, 8
HYI, 8
HCCS, 8
ATP5J, 8
KIAA1147, 8
MAP2K6, 8
SLC16A13, 8
SYTL4, 8
TNFRSF11A, 8
SPATA24, 8
GPIIIa, 8
OSTM1, 8
PCDH1, 8
SMG9, 8
CLUH, 8
C1orf198, 8
EAF1, 8
PSTPIP1, 8
PLOD1, 8
STT3A, 8
F7, 8
WDR1, 8
ENPP6, 8
NMT2, 8
KHSRP, 8
FUNDC2, 8
DHX34, 8
SSBP4, 8
SLC38A1, 8
ILK, 8
FAM129B, 8
FKBP9, 8
METTL14, 8
RIPK4, 8
FZD6, 8
SYT16, 8
LRRC42, 8
DNAJB4, 8
ZFP36L1, 8
CD58, 8
RTCA, 8
PCK2, 8
DENR, 8
CFAP46, 8
PSD2, 8
DPF2, 8
ANO2, 8
UBE2L6, 8
ZC4H2, 8
TMTC4, 8
SPA17, 8
STK11, 8
LEMD2, 8
APOC3, 8
LEO1, 8
NAT10, 8
NET1, 8
LAPTM4A, 8
SRSF4, 8
FREM2, 8
SUN2, 8
IPO5, 8
SUPT6H, 8
TMEM255B, 8
SLC26A8, 8
KHDRBS1, 8
OPA3, 8
WDR93, 8
A1BG, 8
CYP2A13, 8
RAB3IP, 8
ABHD16B, 8
PIK3C2G, 8
SYPL1, 8
PXMP4, 8
DNAH8, 8
ARL6IP6, 8
UNC5B, 8
RSAD2, 8
SMNDC1, 8
TRPV4, 8
SLC35B1, 8
CFDP1, 8
MB21D1, 8
TBC1D2, 8
ODF2, 8
SCARA5, 8
FUCA1, 8
BORA, 8
RILPL2, 8
DARS2, 8
SERPINA3, 8
DDR2, 8
FRMPD1, 7
PQBP1, 7
TTC9C, 7
ZNF517, 7
MAVS, 7
GPR161, 7
MMD, 7
RBM17, 7
PRPF38A, 7
ARFGAP3, 7
HSF4, 7
SLC13A5, 7
TAF5L, 7
ANKRA2, 7
PI4KB, 7
ATMIN, 7
LUM, 7
COPS3, 7
MRS2, 7
OSGIN2, 7
FHDC1, 7
FRS2, 7
TNC, 7
HOMER2, 7
PA2G4, 7
SLC39A12, 7
SLC38A7, 7
ZNF461, 7
MCF2, 7
SPRYD7, 7
CA10, 7
DNMT3B, 7
PEF1, 7
PAXIP1, 7
CCDC192, 7
SIRT7, 7
SPTY2D1, 7
KIAA1958, 7
CBFA2T3, 7
RNF19B, 7
PTGIS, 7
NAGLU, 7
MTX3, 7
PFKL, 7
REC8, 7
PIAS3, 7
NDUFS2, 7
RFX2, 7
ASF1A, 7
EDEM2, 7
TXNDC15, 7
XK, 7
DENND2D, 7
SAMD11, 7
RAB33B, 7
ARNTL, 7
NMNAT1, 7
POLA2, 7
EIF4EBP1, 7
WDHD1, 7
THAP5, 7
FAM214B, 7
MARF1, 7
TRAF3IP1, 7
TTC5, 7
CDH11, 7
LRRC1, 7
LZTR1, 7
CUTC, 7
HMCN2, 7
SSH3, 7
STXBP5L, 7
PFDN5, 7
RANGAP1, 7
APTX, 7
EFCAB7, 7
APIP, 7
P2RX7, 7
CCT4, 7
SMG5, 7
CCDC150, 7
NUPL2, 7
LAMTOR3, 7
CDH3, 7
GAREM1, 7
KIAA1191, 7
AREL1, 7
MATN2, 7
LRSAM1, 7
KIAA1549L, 7
C1RL, 7
GIMAP8, 7
QRSL1, 7
TRIP4, 7
SPOCK2, 7
NFE2L1, 7
PPL, 7
MYLIP, 7
LIN7A, 7
MVK, 7
EFR3B, 7
EGFL7, 7
ZC3H15, 7
HS3ST2, 7
TENM2, 7
SRSF12, 7
NECAP2, 7
C19orf68, 7
ZFAND2A, 7
BCO2, 7
DOC2B, 7
UBL7, 7
C1orf174, 7
CCDC167, 7
TECPR1, 7
CHSY1, 7
EHBP1L1, 7
SH3BP2, 7
TMEM11, 7
PGAP3, 7
ERRFI1, 7
WHRN, 7
AKR1B1, 7
DUSP12, 7
USP28, 7
ERGIC3, 7
MVP, 7
RBBP7, 7
EIF2D, 7
NFIC, 7
FBLN2, 7
GARS, 7
TIMM21, 7
STPG1, 7
FRRS1, 7
DEF6, 7
ALAD, 7
ACE2, 7
RNF139, 7
SDE2, 7
TMEM156, 7
ABL2, 7
CHIC1, 7
DCTN2, 7
LEPROT, 7
YES1, 7
TTC39A, 7
IQCK, 7
QTRT1, 7
SCAF1, 7
FHOD1, 7
PRCC, 7
WDR24, 7
TIAM2, 7
TTI1, 7
DSCAM, 7
PRAM1, 7
PARP6, 7
TMEM236, 7
ALDH1A2, 7
ATG4D, 7
METTL4, 7
FAM19A2, 7
TCP11L1, 7
GYG1, 7
CPSF2, 7
TJP2, 7
NOSIP, 7
YIPF1, 7
H6PD, 7
MRPL13, 7
ZNF432, 7
RFWD3, 7
CCDC61, 7
VPS11, 7
ZGPAT, 7
KIAA1644, 7
FBXO7, 7
DCC, 7
CEP135, 7
MTMR11, 7
SLC3A2, 7
RBM45, 7
LRCH2, 7
TTR, 7
GAA, 7
STMN2, 7
COQ3, 7
L2HGDH, 7
PRR12, 7
TTF1, 7
ACTR1A, 7
NUDCD2, 7
ACTR10, 7
AMOT, 7
SIDT2, 7
POLH, 7
CPT1A, 7
AP4B1, 7
FAM210B, 7
ckpi, 7
PPAT, 7
HECA, 7
RRP1, 7
RAB35, 7
ALG8, 7
DRG1, 7
SDF4, 7
CCNYL1, 7
CCDC142, 7
CXorf23, 7
SATB2, 7
NAE1, 7
DAPK3, 7
MPPE1, 7
NWD2, 7
USP36, 7
TSPAN8, 7
TYW3, 7
IFT43, 7
CRTAP, 7
XPA, 7
ANKMY2, 7
RPL26, 7
PRKCQ, 7
COMMD3, 7
MAP2K2, 7
MAOA, 7
GSN, 7
SH2D3C, 7
PPT2, 7
C16orf58, 7
KHK, 7
ZFP30, 7
SEPT6, 7
CTSZ, 7
RFXAP, 7
SGCZ, 7
ABCB5, 7
ING2, 7
SLC35B4, 7
WDR78, 7
CCDC126, 7
MORC4, 7
NDUFA6, 7
STK32B, 7
L3HYPDH, 7
INPP1, 7
SLC25A28, 7
DTX4, 7
DBI, 7
PKD1L1, 7
TAOK2, 7
C1orf123, 7
ZFP64, 7
USH2A, 7
DIEXF, 7
NFIX, 7
SPP2, 7
PTPRO, 7
MROH8, 7
NCOA4, 7
CYP2U1, 7
RPS9, 7
KLK1, 7
RNF224, 7
EDF1, 7
GABRB2, 7
NAT9, 7
FANCB, 7
CHERP, 7
CDC23, 7
NUP160, 7
KIF3A, 7
CAV1, 7
RAVER2, 7
TCF3, 7
EIF4A3, 7
COL4A6, 7
SLC10A1, 7
YBEY, 7
TIAM1, 7
SIRT2, 7
SH3D21, 7
UFSP2, 7
SLC43A1, 7
CBLL1, 7
C2orf69, 7
PIK3CD, 7
ALPK2, 7
TMEM181, 7
SLC6A12, 7
RAB8A, 7
C21orf59, 7
VARS, 7
GNL2, 7
CLUAP1, 7
ETHE1, 7
FBF1, 7
PROM1, 7
NFU1, 7
MAATS1, 7
ING3, 7
SLCO1A2, 7
CCDC146, 7
PYM1, 7
MYBPC1, 7
TRIM28, 7
SLC26A7, 7
KCNG1, 7
LATS1, 7
LDHD, 7
WIPF3, 7
PLXDC1, 7
ZNF414, 7
KCNK6, 7
CCDC90B, 7
CEP250, 7
ITGA6, 7
IDH3A, 7
COIL, 7
SEC23IP, 7
PAICS, 7
HSPB1, 7
ZBTB46, 7
CES2, 7
CSRNP2, 7
OAS3, 7
SLC35A5, 6
GLI4, 6
OGFOD1, 6
IFNLR1, 6
PCED1B, 6
TRMT10B, 6
SCN3B, 6
KIF20B, 6
SPRYD3, 6
RPS19BP1, 6
CD274, 6
NOL9, 6
PPM1F, 6
ANGPT4, 6
GLB1L, 6
SNAI2, 6
SLC25A47, 6
C1GALT1, 6
SLC36A1, 6
IFT46, 6
GRAP2, 6
ZNF800, 6
SREK1IP1, 6
ZMAT4, 6
STS, 6
LUZP2, 6
LYZ, 6
CEP290, 6
EFCAB11, 6
FAM171A1, 6
HUS1, 6
CNTN5, 6
MED4, 6
RAB2B, 6
PSMD2, 6
P2RX4, 6
PPCDC, 6
LBH, 6
ST3GAL1, 6
AGT, 6
DET1, 6
KCTD6, 6
PAQR3, 6
WDCP, 6
ADAM22, 6
OPCML, 6
TMEM219, 6
PRTG, 6
GTF3A, 6
CTNNBIP1, 6
TRPM4, 6
ASH2L, 6
ASMTL, 6
UTP11, 6
NTRK3, 6
HIVEP2, 6
SLC25A19, 6
COQ4, 6
IFT27, 6
ETFB, 6
ZNF335, 6
CHURC1, 6
RPUSD4, 6
SLC18B1, 6
SH3BP1, 6
FUT10, 6
DPCD, 6
ZNF133, 6
ZNF592, 6
VPS72, 6
RUNX3, 6
AGPAT3, 6
PLA2G15, 6
PRKRIP1, 6
GPR158, 6
GEMIN8, 6
RPP14, 6
FECH, 6
AP2M1, 6
RDH14, 6
LMO4, 6
AHCY, 6
WDR35, 6
MSTO1, 6
ARSK, 6
SRXN1, 6
STARD6, 6
TPRA1, 6
SYCP2L, 6
PDHA1, 6
C19orf66, 6
CENPJ, 6
LHPP, 6
SARS, 6
PRKRA, 6
THUMPD2, 6
NLRX1, 6
COMT, 6
HMGN3, 6
XAF1, 6
CSMD1, 6
NKIRAS1, 6
LRRC71, 6
RNF32, 6
MED31, 6
PPM1G, 6
KANK2, 6
PNPLA4, 6
CASP7, 6
PYGO1, 6
SNCA, 6
POLR3F, 6
BAG4, 6
ALKBH4, 6
OPLAH, 6
CCDC85C, 6
POMT1, 6
MIER3, 6
EFEMP1, 6
TNFSF8, 6
FBXO31, 6
KLF8, 6
FAM184A, 6
Bdkrb2, 6
CASP12, 6
UTP23, 6
CAPN3, 6
SLC24A4, 6
OSER1, 6
CLDN1, 6
SORCS3, 6
LOXL2, 6
ERBB4, 6
WDR73, 6
TMC7, 6
APCDD1, 6
ARHGEF38, 6
ASB7, 6
RPS18, 6
