, 10937
MFSD12, 2
KIAA2026, 2
PPARGC1A, 2
VWA2, 2
CLEC16A, 2
BAG6, 2
ASB15, 2
ACAT2, 2
CYR61, 2
NRBF2, 2
FASTKD3, 2
CLCN6, 2
PCDHB4, 2
LPAR4, 2
NKD1, 2
TLR4, 2
H2AFY, 2
RBBP7, 2
LATS2, 2
HSD17B8, 2
DERL2, 2
RFLNA, 2
DPYSL2, 2
TRAPPC4, 2
SIRT2, 2
E2F5, 2
ECT2, 2
NGLY1, 2
PXK, 2
OXLD1, 2
STEAP3, 2
MCEE, 2
CDKN2AIP, 2
RPUSD4, 2
RNF114, 2
GPS1, 2
APOD, 2
PDE1A, 2
ENDOV, 2
ATXN2L, 2
TDRKH, 2
CEP104, 2
EVI2B, 2
ZMAT2, 2
FGD6, 2
SLC2A4RG, 2
TM7SF3, 2
CWC25, 2
ATP10D, 2
NT5C3A, 2
SGMS2, 2
CWC27, 2
SH2D4A, 2
COX11, 2
KCTD5, 2
GGA3, 2
TARBP1, 2
TMCO4, 2
SCAF1, 2
SELL, 2
CUX2, 2
MBTPS2, 2
KIAA0232, 2
UBQLN4, 2
DESI2, 2
ZFP30, 2
KLF7, 2
ERN1, 2
AGA, 2
AP3S1, 2
KHDRBS3, 2
IL17RB, 2
NAV2, 2
HIF1AN, 2
ICE1, 2
ABCC11, 2
ID3, 2
GLS, 2
SYNGR2, 2
CD7, 2
FMN1, 2
TMEM126B, 2
ETFRF1, 2
POLR2F, 2
ME1, 2
PTGER4, 2
PRELID3B, 2
WDR90, 2
WDFY1, 2
ZXDC, 2
ITGA3, 2
RUNX1T1, 2
TRIOBP, 2
PCGF6, 2
CUL2, 2
KLHDC10, 2
C1orf43, 2
ADAMTSL4, 2
SMAD1, 2
SH3BP2, 2
NAV3, 2
GPCPD1, 2
PFKFB1, 2
BCL7A, 2
EAF1, 2
ABHD3, 2
CD69, 2
ABHD13, 2
MCM2, 2
KIAA1161, 2
BCCIP, 2
SYTL1, 2
SEPHS1, 2
CXorf23, 2
FAM234B, 2
CNOT4, 2
JRKL, 2
PSMB3, 2
TMEM47, 2
ADIPOQ, 2
DCXR, 2
PHC2, 2
CASK, 2
GPATCH3, 2
CIPC, 2
MRM2, 2
SGK1, 2
TREX2, 2
COQ9, 2
KRI1, 2
HDAC8, 2
HELLS, 2
ZDHHC8, 2
NOP56, 2
BLZF1, 2
NKRF, 2
EXOC8, 2
PTPN1, 2
CTIF, 2
HIST2H2AC, 2
CAB39, 2
DHRS1, 2
KBTBD8, 2
KIAA0907, 2
LRIF1, 2
RPL26, 2
MYBPC2, 2
ASH2L, 2
IWS1, 2
CDT1, 2
NYNRIN, 2
NCBP3, 2
IL10, 2
LARGE1, 2
CDS1, 2
AVL9, 2
ACVR1B, 2
GPR65, 2
MRPS23, 2
PSMG2, 2
SH2B3, 2
LONRF3, 2
NCAPD3, 2
TAOK2, 2
LMBRD2, 2
PANK2, 2
SRP54, 2
CSRNP2, 2
HSPBAP1, 2
CTDSP1, 2
PPP1R15A, 2
OARD1, 2
MFSD4B, 2
CCDC6, 2
TBC1D4, 2
SNTA1, 2
ZC3H3, 2
ELP2, 2
TET3, 2
RRP8, 2
CD55, 2
STK24, 2
TTC28, 2
CCND1, 2
LIG4, 2
IFT46, 2
TSPAN2, 2
CXCL8, 2
ppt1, 2
KRT24, 2
STARD9, 2
PRKCD, 2
KLRK1, 2
SLC39A6, 2
EEPD1, 2
KCTD9, 2
CHKA, 2
CFTR, 2
TMEM102, 2
IRAK3, 2
ARL1, 2
USP1, 2
PIAS1, 2
ACOT13, 2
HAUS6, 2
ZDHHC20, 2
KNOP1, 2
FXYD1, 2
USP33, 2
TSC22D1, 2
SLC22A18, 2
FMR1, 2
FUK, 2
TRUB1, 2
PHLDB1, 2
DHX35, 2
RAP1GDS1, 2
PKN3, 2
PSMB8, 2
RINT1, 2
TMEM106C, 2
MRPL11, 2
LCOR, 2
EIF1AX, 2
CDC16, 2
SEMA3A, 2
RPGRIP1L, 2
TRIM23, 2
TRNT1, 2
ADNP2, 2
POLR1E, 2
C1QTNF2, 2
POLDIP2, 2
SAP30L, 2
TCP11L2, 2
ZNF282, 2
DISP3, 2
ZNF395, 2
FARSA, 2
MRPS35, 2
CHST1, 2
DUSP12, 2
UBE2C, 2
IPO13, 2
HPCAL1, 2
UBXN2B, 2
SAMD4B, 2
ZMIZ1, 2
PATL1, 2
UBLCP1, 2
POP5, 2
IFT88, 2
NUP58, 2
PIP4K2B, 2
ZC3H8, 2
CHAMP1, 2
PISD, 2
DPH5, 2
CRISPLD1, 2
FDXR, 2
CAMKK2, 2
PEF1, 2
DDX50, 2
THEMIS2, 2
PKDCC, 2
USP20, 2
ANAPC4, 2
AFTPH, 2
GATB, 2
LAMA4, 2
TSPAN14, 2
ZMAT3, 2
BOC, 2
CLDN1, 2
BTBD6, 2
ZBP1, 2
PMF1, 2
CRLF3, 2
YIF1B, 2
CXXC5, 2
ZNF276, 2
NDUFAF1, 2
HAUS3, 2
CDC42, 2
SACM1L, 2
RNF146, 2
NLGN2, 2
CCDC97, 2
LARP6, 2
SMCR8, 2
ERGIC2, 2
MAP1LC3A, 2
BICRAL, 2
MPLKIP, 2
UBE3D, 2
INPPL1, 2
ATXN7, 2
GATM, 2
HACE1, 2
NEXN, 2
GATAD1, 2
NSFL1C, 2
CCNL1, 2
CHGA, 2
ADCK1, 2
STOML1, 2
GNG5, 2
FGR, 2
CSNK1G1, 2
ZBTB44, 2
TLE2, 2
TMEM220, 2
TTC21A, 2
ELL, 2
ATP5B, 2
NPR2, 2
PCED1A, 2
COL15A1, 2
ARFGEF3, 2
CCRL2, 2
MMP9, 2
HNF4G, 2
KRTCAP3, 2
TSPAN9, 2
MOCS2, 2
PFKFB2, 2
NBEAL2, 2
RHOBTB2, 2
NUAK2, 2
SHKBP1, 2
MARCH7, 2
SCML4, 2
LUC7L, 2
TMEM184C, 2
ASPG, 2
SART1, 2
BHLHE40, 2
HOXB4, 2
MAP7, 2
MRPL32, 2
MCPH1, 2
SLC22A3, 2
PDF, 2
VSIR, 2
DPAGT1, 2
MIPOL1, 2
GRB14, 2
NLRC3, 2
ITIH5, 2
SLC25A4, 2
LRRC39, 2
GAB1, 2
RPAP3, 2
TIGD2, 2
TIMM21, 2
ANGPTL2, 2
RCN1, 2
FAM103A1, 2
ZNF184, 2
PRSS23, 2
AP1S3, 2
OSTF1, 2
IFT52, 2
EPB41L4A, 2
GALNT10, 2
BRCA2, 2
APLF, 2
ARHGAP24, 2
LXN, 2
PHF20, 2
ADAMTS8, 2
SCAMP4, 2
DPT, 2
KCTD20, 2
ITPRIPL2, 2
EPC2, 2
PSMD14, 2
EHMT2, 2
FAM129B, 2
CPNE1, 2
FLI1, 2
KLF9, 2
CTTNBP2NL, 2
ZBTB24, 2
GRAMD3, 2
DNAJC9, 2
TAF5L, 2
BORCS5, 2
MESDC1, 2
CCNT2, 2
PRKCH, 2
ATG7, 2
GATAD2B, 2
IDH3A, 2
SLC25A27, 2
RPAP1, 2
SRSF12, 2
DHX8, 2
PES1, 2
TRMT10B, 2
ENDOG, 2
GSK3B, 2
CTTNBP2, 2
ATPAF2, 2
RNF115, 2
WASF2, 2
HOOK3, 2
MAP2K1, 2
QRICH1, 2
VWCE, 2
RAC1, 2
MVD, 2
CEP170B, 2
RSBN1L, 2
ZMYND11, 2
TFE3, 2
UPK1B, 2
GLI2, 2
ARMCX6, 2
DNAL4, 2
AGFG2, 2
FAM20A, 2
SRM, 2
DSCC1, 2
NENF, 2
CEP85, 2
ANKZF1, 2
TAF15, 2
PRKCB, 2
GPR180, 2
DYNLT3, 2
CYP26A1, 2
QRSL1, 2
MRPS18B, 2
TBC1D2, 2
SGSM2, 2
TRIM37, 2
VASN, 2
APOL5, 2
RAB31, 2
GLCE, 2
SUSD6, 2
ADAMTS10, 2
NUP88, 2
NPHP3, 2
STARD6, 2
MEF2C, 2
TMA16, 2
ZFYVE1, 2
SLC39A9, 2
RELB, 2
GTF3C3, 2
NCBP2, 2
TC2N, 2
TMEM129, 2
TPGS2, 2
MBD3, 2
ANK2, 2
PHKA1, 2
BTF3, 2
SCN3B, 2
TBC1D31, 2
RNF214, 2
IRGQ, 2
WDR46, 2
PM20D1, 2
TIMP1, 2
TGOLN2, 2
RPS6KA3, 2
PTPRD, 2
SMAD3, 2
ZFYVE21, 2
SMC4, 2
ZCCHC14, 2
RDH14, 2
UXS1, 2
BUD13, 2
DZIP3, 2
DDX39B, 2
MCU, 2
RETREG2, 2
LRAT, 2
HECW2, 2
SGCD, 2
ARL10, 2
SFT2D1, 2
PDCL, 2
S100A8, 2
PPP1R8, 2
NUDT22, 2
STUB1, 2
RSL1D1, 2
HK1, 2
TMEM69, 2
DIXDC1, 2
LRRC47, 2
ZRANB1, 2
MAZ, 2
PPM1D, 2
YIPF2, 2
NDUFS3, 2
SLC17A1, 2
FZD8, 2
ZNF584, 2
DNASE2B, 2
ACTR10, 2
CCDC117, 2
DAB2IP, 2
OLA1, 2
KRTCAP2, 2
FAM53B, 2
RPA2, 2
TTC19, 2
MCM4, 2
CABIN1, 2
TMEM9B, 2
ZNF532, 2
MECP2, 2
TTC13, 2
ALG6, 2
MSH2, 2
G6PD, 2
CRAT, 2
STIM2, 2
fxn, 2
APPBP2, 2
LSP1, 2
NUDT7, 2
GPATCH8, 2
POLR3E, 2
RPS6KB2, 2
INF2, 2
SUPT4H1, 2
DCTN6, 2
SHOC2, 2
ARHGEF15, 2
QARS, 2
VRK3, 2
MTERF3, 2
MRPL22, 2
SPRY1, 2
DHX57, 2
SMIM14, 2
SERPINA6, 2
CSE1L, 2
TRPV1, 2
PGLS, 2
MTHFD1L, 2
CLK4, 2
WDR60, 2
EGR1, 2
STIM1, 2
LDLRAD3, 2
TIGD4, 2
CPEB3, 2
GABPB2, 2
EMC10, 2
RALBP1, 2
DDA1, 2
C19orf70, 2
AP5Z1, 2
RP2, 2
SLC30A9, 2
MED10, 2
AK7, 2
CREBL2, 2
KIF21B, 2
OLR1, 2
KBTBD3, 2
CD82, 2
THAP5, 2
SEC22C, 2
TTC26, 2
RERE, 2
PLA2G4A, 2
SIAH1, 2
COQ7, 2
PAIP2B, 2
MRPL18, 2
TENM4, 2
WDCP, 2
UNC119B, 2
PCGF5, 2
RBCK1, 2
PCBD2, 2
INTS2, 2
SNX2, 2
BCL2, 2
LANCL2, 2
FAIM, 2
SEMA7A, 2
CNOT6, 2
SLC19A1, 2
PXN, 2
ZCCHC2, 2
FAR1, 2
CNTN4, 2
SH3BGRL, 2
DCBLD1, 2
GNG2, 2
BSDC1, 2
RASSF4, 2
PTER, 2
TTC21B, 2
FANCD2, 2
ILDR1, 2
VNN1, 2
COX19, 2
MIEF1, 2
PLEKHG1, 2
CSMD3, 2
TMUB2, 2
FANCI, 2
COQ8A, 2
MRE11, 2
ARMC7, 2
TMTC2, 2
IMPACT, 2
LETM1, 2
BAIAP2, 2
SNX1, 2
PSME3, 2
CDC23, 2
SLC1A2, 2
PPP1R12B, 2
C12orf45, 2
TMEM92, 2
PDE4D, 2
GPR137B, 2
IYD, 2
CDC14B, 2
SLC7A1, 2
PHKG2, 2
STAU2, 2
PARG, 2
KCNK13, 2
EFNA1, 2
UAP1, 2
TMEM82, 2
TOB1, 2
SCARA3, 2
KLHL22, 2
UBTF, 2
TMTC1, 2
LAMTOR2, 2
UBE2O, 2
YES1, 2
CYP20A1, 2
NHSL1, 2
SLC13A3, 2
AKAP5, 2
MCTP1, 2
FAM126A, 2
CIAPIN1, 2
ITFG1, 2
C11orf74, 2
MED28, 2
SNAPIN, 2
DUSP19, 2
CDC42SE1, 2
SFXN5, 2
INTS9, 2
MGAT2, 2
TBX3, 2
GDAP2, 2
NAGA, 2
LY96, 2
SRBD1, 2
ADAMTS18, 2
SMPD1, 2
RNF169, 2
PRPF39, 2
RBFOX2, 2
SYCP1, 2
SLC23A2, 2
MUM1, 2
PHYHD1, 2
CSF3R, 2
FAM110C, 2
KDM1B, 2
TTF2, 2
TUBGCP3, 2
TMX2, 2
CCDC90B, 2
PHC3, 2
EFR3B, 2
RTP3, 2
EXO5, 2
ABHD17B, 2
TSC2, 2
CYTH3, 2
SEC11A, 2
TRIM11, 2
ZNF146, 2
HIRIP3, 2
SPRY2, 2
SMG9, 2
ADGRV1, 2
MAML2, 2
CDK19, 2
ANKIB1, 2
POP7, 2
TEF, 2
UEVLD, 2
SRSF10, 2
FAM160A1, 2
PSD3, 2
GFPT2, 2
IRS1, 2
FRAS1, 2
TP53, 2
MRPL17, 2
U2AF1L5, 2
GJC1, 2
ACYP2, 2
NCAPG, 2
FAM189B, 2
TNFRSF1A, 2
MARK2, 2
PHTF1, 2
IL18RAP, 2
MRPS12, 2
INPP5K, 2
NOL11, 2
EXOSC3, 2
RUNDC1, 2
ZSCAN29, 2
MMP12, 2
PANX1, 2
PPP6R2, 2
NAP1L4, 2
SLC2A3, 2
MARCH2, 2
USHBP1, 2
JMJD4, 2
INTS3, 2
FAM3C, 2
SLC36A1, 2
CD83, 2
RRN3, 2
HIST2H2AA4, 2
ALS2, 2
ARAF, 2
MIPEP, 2
VPS33B, 2
ATAD2, 2
HLCS, 2
RPRD1B, 2
OXSM, 2
MAML1, 2
PLPP6, 2
NOL9, 2
SHROOM1, 2
LMTK2, 2
PPP3CA, 2
LSR, 2
SHC1, 2
ATG9A, 2
B4GALT2, 2
RNF4, 2
PHTF2, 2
SLITRK4, 2
ITPR3, 2
TRMT2A, 2
MTMR4, 2
PPCS, 2
PPP1R12C, 2
MNDA, 2
FKBP11, 2
DDX24, 2
MBNL2, 2
CMTR1, 2
FAM107A, 2
MARK4, 2
LCMT2, 2
DPH1, 2
PON2, 2
SMIM12, 2
GPR160, 2
TCTN2, 2
ARHGAP4, 2
SLU7, 2
TIE1, 2
TRPS1, 2
FAM129A, 2
PYGO1, 2
CRY1, 2
PPIE, 2
ANKS4B, 2
GBA, 2
DNAJB12, 2
ZNF24, 2
INHBE, 2
DDX59, 2
ATP13A1, 2
PDE10A, 2
SMC2, 2
PGLYRP2, 2
SEMA4B, 2
BCO1, 2
RYR3, 2
SETD1A, 2
JUNB, 2
UBA2, 2
ARFIP2, 2
LRRC9, 2
MAP4K5, 2
KIAA2013, 2
GID8, 2
SEMA4C, 2
SMIM1, 2
APOM, 2
ELK3, 2
IL22RA1, 2
KBTBD12, 2
KPNA4, 2
NXPH2, 2
RBBP9, 2
LRCH3, 2
PPP1R11, 2
ATG101, 2
MED16, 2
B3GAT3, 2
PKD1, 2
THTPA, 2
MAP3K4, 2
AP5B1, 2
HACL1, 2
GIMAP8, 2
SH2B1, 2
CARHSP1, 2
PPP1R9A, 2
MRRF, 2
RAC2, 2
SPATA2L, 2
FBXL7, 2
MED30, 2
XKR8, 2
LIG3, 2
TTC33, 1
POLR3D, 1
TJP3, 1
ADAM8, 1
SYT7, 1
GMPPB, 1
CAMP, 1
ANKRD34A, 1
ADPRH, 1
CHST15, 1
RAB3IL1, 1
NEIL2, 1
SLC2A13, 1
IGFBP1, 1
PTAR1, 1
INTS5, 1
PYROXD2, 1
AIP, 1
UBAC2, 1
RNF26, 1
EMP3, 1
NCKAP1L, 1
KBTBD4, 1
TNIP1, 1
C19orf38, 1
UBE2V2, 1
PLXDC1, 1
SLC16A13, 1
HIST2H2BF, 1
MAML3, 1
ZNF865, 1
HAPLN3, 1
TRAF3IP2, 1
CCND2, 1
AGK, 1
DOCK5, 1
CNFN, 1
SRA1, 1
PIP5K1C, 1
GLE1, 1
IFT122, 1
PCIF1, 1
ISYNA1, 1
RPL27, 1
NPNT, 1
ATP6V1C1, 1
DRAM2, 1
CHIC1, 1
RASD1, 1
DGCR2, 1
ACP2, 1
MRPL2, 1
FBXO33, 1
ARF1, 1
PUS1, 1
NR1H3, 1
ADAM12, 1
DNAJC8, 1
TP53I13, 1
MALT1, 1
TACO1, 1
SCNN1D, 1
IL17RD, 1
CNNM3, 1
DDX47, 1
SH3GLB1, 1
PRMT2, 1
NUDT12, 1
KIF5C, 1
CDKN1B, 1
NASP, 1
DDX41, 1
PRSS57, 1
CAV2, 1
HIP1R, 1
IFGGB1, 1
KIAA0895, 1
TTBK2, 1
DHX33, 1
CAMK2D, 1
PPA2, 1
ELMOD2, 1
NCOA5, 1
S100A4, 1
SNPH, 1
FHAD1, 1
XK, 1
GPRASP2, 1
DSC2, 1
B3GALT6, 1
GIPC2, 1
CSPG5, 1
DRAM1, 1
CCDC22, 1
WIPF2, 1
BARD1, 1
CCDC8, 1
FAM149B1, 1
HIP1, 1
SPATA7, 1
MBD6, 1
CREB3L4, 1
PKD2, 1
KLF12, 1
FUT11, 1
PFKFB4, 1
ANTXR1, 1
WWOX, 1
SMARCB1, 1
KANSL1, 1
PIGO, 1
RP9, 1
CMTM4, 1
TAX1BP3, 1
PRCC, 1
MYSM1, 1
KLF6, 1
PEAR1, 1
RAI1, 1
CACTIN, 1
CWF19L1, 1
JDP2, 1
ZGPAT, 1
SAAL1, 1
SPTLC1, 1
GOLPH3L, 1
ZNF572, 1
UBN1, 1
SKP2, 1
SMARCAL1, 1
TEAD1, 1
MYBBP1A, 1
BOP1, 1
WAS, 1
PLEKHA4, 1
STK40, 1
HOMEZ, 1
NXT2, 1
SAE1, 1
PIGF, 1
PAFAH1B2, 1
HIBCH, 1
ZNF503, 1
ADAP2, 1
DNAAF2, 1
OCRL, 1
TUSC3, 1
CENPC, 1
APIP, 1
EXOSC9, 1
CLPP, 1
MS4A7, 1
OXSR1, 1
ST3GAL4, 1
ESRRA, 1
CD22, 1
ANKS1A, 1
LIMA1, 1
IGSF3, 1
PITHD1, 1
PDXP, 1
NUDCD2, 1
KAT14, 1
RIPOR3, 1
FAM98A, 1
LEPR, 1
SCFD2, 1
JMJD6, 1
RUNDC3B, 1
SLC22A4, 1
POLR2E, 1
MYNN, 1
PARP2, 1
PCDHGC5, 1
DYRK1B, 1
PPM1F, 1
KIAA0355, 1
CLCN5, 1
XPNPEP2, 1
MYO5A, 1
DGUOK, 1
GPRASP1, 1
C12orf49, 1
FOXO4, 1
HSPA13, 1
CALHM2, 1
ARL5B, 1
ZNF518B, 1
CRYBG2, 1
KLHDC3, 1
NUP93, 1
ANKRD39, 1
KNTC1, 1
ADPGK, 1
CCDC57, 1
PAK1IP1, 1
UBAC1, 1
FOXP2, 1
RBP2, 1
MRPS27, 1
PDE6D, 1
TAF10, 1
TM6SF2, 1
PPP1R10, 1
BRF1, 1
SPOP, 1
CD2, 1
F7, 1
TTF1, 1
ANGPTL6, 1
NOL4L, 1
RHBDD1, 1
RNF41, 1
PKHD1L1, 1
CDK5RAP1, 1
TIRAP, 1
SLC30A6, 1
NNMT, 1
SNAP29, 1
PFKFB3, 1
DAZAP2, 1
MED24, 1
FAM58A, 1
FOXH1, 1
PLS1, 1
ZC3H12A, 1
GALNT11, 1
KTI12, 1
NRROS, 1
TAL1, 1
CDH8, 1
ABHD18, 1
CEACAM24, 1
OTUD7B, 1
ZNF326, 1
CRIP2, 1
PIK3CD, 1
MEN1, 1
SIGMAR1, 1
EPB41L3, 1
MANSC1, 1
COX7A2, 1
REXO2, 1
TM2D3, 1
UBE2Q1, 1
CCDC58, 1
COL28A1, 1
SLC11A2, 1
SYBU, 1
CCDC62, 1
SUGP1, 1
KCNB1, 1
ZNF410, 1
STRIP2, 1
SYNDIG1, 1
ZBTB7B, 1
NELFA, 1
ABCA2, 1
FRK, 1
DTNB, 1
MAFF, 1
ASCC2, 1
ZNF770, 1
FBXO34, 1
GAL3ST2, 1
MYO7B, 1
BCAP29, 1
NCOA3, 1
MRAS, 1
FAM53C, 1
FLVCR2, 1
NDUFAF8, 1
GTF2A2, 1
ANGEL1, 1
OVCA2, 1
STRADB, 1
SLC11A1, 1
KRT19, 1
PIBF1, 1
PALD1, 1
GPATCH2L, 1
OFD1, 1
USP21, 1
MEAF6, 1
SLC9A3R1, 1
ARHGEF40, 1
CDYL2, 1
SLAMF7, 1
TMEM184B, 1
EPHB6, 1
DOK1, 1
CARD11, 1
CD84, 1
NUF2, 1
SPP2, 1
CSTF2, 1
NIPAL1, 1
NDUFA6, 1
TM4SF4, 1
PTRH1, 1
PPP2R2A, 1
DAZAP1, 1
TECPR1, 1
C11orf49, 1
TMCC3, 1
SLC37A1, 1
SERPINH1, 1
GPC1, 1
FXYD6, 1
DCTN3, 1
FAM171A2, 1
C2orf68, 1
HRPT2, 1
NSMCE4A, 1
PIM2, 1
PYCR3, 1
KCNJ5, 1
IRF2BP1, 1
MPP6, 1
PHF21A, 1
DDRGK1, 1
KLHL29, 1
TMEM55B, 1
TMX4, 1
ICAM2, 1
ARPC5L, 1
IFITM10, 1
SUZ12, 1
UBE2J2, 1
RIOX1, 1
RBM26, 1
CRYGS, 1
DRG1, 1
ADRB2, 1
POGK, 1
LCA5, 1
MAP3K11, 1
SNRNP35, 1
POLA2, 1
CLEC3B, 1
PPWD1, 1
OTUD6B, 1
SLCO1A2, 1
PEG10, 1
MSMO1, 1
ZNF48, 1
TMEM68, 1
MTBP, 1
USP42, 1
EML1, 1
TWF1, 1
MARCH3, 1
RPA3, 1
ACAP1, 1
IRF9, 1
SLC35A4, 1
P4HTM, 1
MALSU1, 1
TUBGCP6, 1
EHBP1L1, 1
ACTR1B, 1
LHFP, 1
MAPKAPK5, 1
PRR14, 1
TRAIP, 1
MMAA, 1
GALK1, 1
DGCR8, 1
IMP4, 1
RTN1, 1
GSTZ1, 1
SRSF9, 1
COL8A2, 1
RGS3, 1
TTLL1, 1
C5orf30, 1
PAQR9, 1
DNAJC18, 1
NAA25, 1
NCOA6, 1
RAB11B, 1
DTD1, 1
PDP2, 1
RBM14, 1
MAPK4, 1
RAP2C, 1
METTL3, 1
PTPN14, 1
STK11IP, 1
FKBP2, 1
VCPKMT, 1
SYNM, 1
PFDN2, 1
IRF6, 1
SH2D3C, 1
PTGS1, 1
CLDN14, 1
INPP5E, 1
USP14, 1
CCDC102B, 1
BCDIN3D, 1
GALNT2, 1
APPL2, 1
ADORA3, 1
EML3, 1
CEP135, 1
PUS3, 1
PGAP2, 1
MX2, 1
SLC35C2, 1
GGA1, 1
SH3BP5L, 1
TBC1D32, 1
SERPINB8, 1
TMEM150B, 1
SELPLG, 1
KIAA0586, 1
ACADS, 1
AGTPBP1, 1
DLA-DOB, 1
GNPAT, 1
GHDC, 1
ITPA, 1
CREBZF, 1
DPH3, 1
LZIC, 1
MYO1F, 1
DCAF17, 1
CYGB, 1
CLEC4E, 1
IER2, 1
GNG10, 1
RARS2, 1
SCN5A, 1
ITGB7, 1
AAK1, 1
LRP12, 1
C6orf132, 1
DENR, 1
UBE2J1, 1
EMB, 1
PRRG2, 1
SMARCA1, 1
CASP9, 1
LRIG1, 1
MMP28, 1
NECTIN1, 1
SNRNP40, 1
FRA10AC1, 1
SERINC2, 1
GABARAPL2, 1
ZFP64, 1
LRGUK, 1
KLHL36, 1
RCSD1, 1
ITGA6, 1
TAPBPL, 1
ENDOD1, 1
POLE, 1
CHRNA1, 1
PLCD3, 1
KDELC2, 1
ALPK3, 1
ZNF674, 1
LIN54, 1
PLEKHA2, 1
ZBTB8OS, 1
FAM20C, 1
KLHL4, 1
TMOD3, 1
WDR48, 1
PIR, 1
FLT3, 1
CLIC3, 1
GABARAPL1, 1
AMIGO1, 1
CDADC1, 1
FBXO28, 1
MB21D2, 1
C17orf75, 1
SNX30, 1
TXNDC12, 1
HAND2, 1
SLC43A1, 1
BORCS6, 1
SEC22B, 1
DCUN1D4, 1
ADSSL1, 1
THEMIS, 1
EEF1AKMT1, 1
RANBP10, 1
PA2G4, 1
DNAJC16, 1
TMEM161A, 1
TMEM225B, 1
ATP6V1E1, 1
PPP2R3C, 1
RNF123, 1
PLK1, 1
PIAS3, 1
PPOX, 1
C9orf85, 1
PRIMPOL, 1
MFSD6, 1
GLRX2, 1
CHST3, 1
TADA2A, 1
ZNF672, 1
LRTOMT, 1
STARD7, 1
FAM110B, 1
NFKBIL1, 1
MAMLD1, 1
TUBG1, 1
RBPMS2, 1
RAB35, 1
TPCN2, 1
CREB1, 1
POMT2, 1
NDUFAF7, 1
HPS1, 1
LRP11, 1
TRIM3, 1
DPH7, 1
VAC14, 1
RGR, 1
ATAD2B, 1
C1orf112, 1
LAMA3, 1
ARHGEF11, 1
CTCF, 1
FAM162A, 1
PSENEN, 1
TBC1D12, 1
POLR3GL, 1
ERI1, 1
MAP3K6, 1
EYA4, 1
VASH1, 1
DGKB, 1
DBP, 1
EARS2, 1
TRPC1, 1
PTP4A1, 1
TMEM184A, 1
KCNK12, 1
OMA1, 1
RARA, 1
CRADD, 1
RAB32, 1
XRCC1, 1
CACNA1H, 1
DPM3, 1
PPP2R5D, 1
TMEM165, 1
ECM2, 1
EVC2, 1
SH3YL1, 1
ZFP36L2, 1
SNX33, 1
EDC4, 1
PLCXD2, 1
UXT, 1
LPL, 1
SLC27A4, 1
METAP1, 1
PLPPR1, 1
TBKBP1, 1
NMNAT1, 1
SPTLC2, 1
USP13, 1
RIOX2, 1
C12orf4, 1
FGF21, 1
SMIM19, 1
MRPS21, 1
PTOV1, 1
TMEM37, 1
DCAF5, 1
TRIM26, 1
COX16, 1
ZNF496, 1
ZNF574, 1
TOX3, 1
RIMBP2, 1
CLEC12A, 1
FADS1, 1
SLC35A5, 1
NIF3L1, 1
ERMARD, 1
TFPI, 1
LCORL, 1
ZBTB46, 1
NCF4, 1
SLC38A1, 1
KLHL15, 1
NUDT1, 1
SMIM15, 1
TMEM189, 1
NPAT, 1
HNRNPA1, 1
SKAP2, 1
ZSCAN18, 1
PSIP1, 1
GSS, 1
IRF2BP2, 1
SNRNP70, 1
DDAH1, 1
NOS3, 1
KCNE3, 1
DHRSX, 1
GTPBP6, 1
SCLT1, 1
PEX19, 1
PADI4, 1
EED, 1
BCL2L14, 1
RANBP17, 1
TBL1XR1, 1
ADAM32, 1
MPC2, 1
PCDH18, 1
AKAP8, 1
SOX13, 1
RNF6, 1
RALGPS2, 1
CEMIP, 1
SAMD8, 1
TSR3, 1
RUSC1, 1
SLC6A9, 1
SEMA3B, 1
TFAP2B, 1
UBXN7, 1
HHAT, 1
KIAA0753, 1
STK39, 1
FBXO4, 1
DDHD1, 1
SLC9A1, 1
TAZ, 1
EIF5A, 1
NTHL1, 1
NANS, 1
MACROD1, 1
TFG, 1
SUPT20H, 1
EPCAM, 1
KRT80, 1
WDR83, 1
ERH, 1
SRPX2, 1
GMPR, 1
PXDNL, 1
CAPN15, 1
GIGYF1, 1
POLG, 1
MAPKAPK2, 1
OLFM4, 1
FUNDC2, 1
FILIP1L, 1
SHROOM3, 1
NIPAL3, 1
PSMB7, 1
MRPL55, 1
SERAC1, 1
RIN2, 1
L3MBTL4, 1
KIF7, 1
SLC36A4, 1
MOB3B, 1
SELT, 1
GRK4, 1
BCS1L, 1
ARFGAP2, 1
BABAM2, 1
COMMD8, 1
SLC37A3, 1
GPALPP1, 1
FNDC4, 1
SLC35D2, 1
HPSE, 1
ATG4D, 1
NFXL1, 1
AGO4, 1
PRKD1, 1
SMIM26, 1
HID1, 1
ARHGAP6, 1
FAM168A, 1
PPARGC1B, 1
CMTM7, 1
LOXL4, 1
HSF2, 1
CARD19, 1
CD53, 1
NPEPL1, 1
BAHD1, 1
NETO2, 1
YIPF1, 1
MICAL3, 1
CXXC1, 1
RNLS, 1
GNB5, 1
SWT1, 1
ZFPM2, 1
CYB5R4, 1
SEC31B, 1
ZMYM3, 1
PAMR1, 1
DENND3, 1
S100A12, 1
RDH10, 1
ORMDL3, 1
RAB10, 1
ITGB8, 1
NPL, 1
PPT2, 1
CDK16, 1
YDJC, 1
YEATS4, 1
RALA, 1
TMED3, 1
FAM189A2, 1
