, 2511002
BFAR, 1
DUS2, 1
TRIB2, 1
TPD52L2, 1
PRR5L, 1
GATA1, 1
PDCD2, 1
ST6GALNAC3, 1
CACNG3, 1
GARNL3, 1
CYP1A2, 1
MMS19, 1
AP3S1, 1
SAP25, 1
LAMC3, 1
ATMIN, 1
KDELC2, 1
SCYL2, 1
TSPAN33, 1
USP39, 1
NUP88, 1
TBC1D19, 1
ZNF24, 1
SNRNP27, 1
AGMAT, 1
ZNF333, 1
CLDN16, 1
VPS36, 1
LRRC8C, 1
NMI, 1
DEPDC5, 1
TXLNA, 1
MCM2, 1
MUM1, 1
TMEM184B, 1
EIF4E, 1
PRUNE2, 1
GPM6A, 1
HNRNPAB, 1
LCA5, 1
PPP1R9B, 1
ZNF652, 1
ADRM1, 1
JAG1, 1
CTCFL, 1
OTUB2, 1
LIN52, 1
CLEC4F, 1
TBK1, 1
NCALD, 1
BCO2, 1
ITK, 1
CSNK2A2, 1
MAP2K6, 1
EFNB1, 1
RANBP3, 1
CCDC130, 1
LAMA1, 1
WDR60, 1
RHBG, 1
BCL7A, 1
AGO4, 1
RP2, 1
RPAP3, 1
RAB22A, 1
KIAA1614, 1
EXD1, 1
RPL28, 1
LYVE1, 1
TGFBI, 1
RBAK, 1
CFAP53, 1
FDXR, 1
STEAP3, 1
RIMKLB, 1
WFDC1, 1
EMC3, 1
MELTF, 1
FBXO28, 1
TMED3, 1
IST1, 1
ICE2, 1
PPT2, 1
KLHL14, 1
ADA, 1
PAN2, 1
ZSWIM5, 1
SH2D4A, 1
ABCE1, 1
PLEK, 1
FOXRED1, 1
OCIAD2, 1
TM6SF1, 1
CMSS1, 1
NR2C2, 1
ATAD1, 1
PNISR, 1
GIN1, 1
LRRC6, 1
BZW1, 1
DCP2, 1
IGSF3, 1
PIP4K2B, 1
MDM4, 1
PAM16, 1
DDX47, 1
SEC16B, 1
BCL9, 1
ASIC4, 1
AFTPH, 1
OAS1, 1
SELL, 1
CCDC138, 1
DZIP1, 1
KDM3A, 1
KIAA0319L, 1
KCTD5, 1
HYOU1, 1
UBE3D, 1
B3GALNT2, 1
CAMTA2, 1
DDX24, 1
SNX25, 1
ALG8, 1
PCNX2, 1
SCNN1A, 1
NLRP1, 1
ABHD6, 1
LRFN2, 1
MALT1, 1
MELK, 1
NOVA1, 1
ANKRD52, 1
RIN3, 1
ABCA4, 1
GLB1, 1
ANAPC7, 1
NPHP4, 1
DENND5A, 1
CDA, 1
SLC2A11, 1
MPZL1, 1
VBP1, 1
STAP1, 1
NKAP, 1
EIF3F, 1
VTN, 1
LPAR1, 1
SFXN1, 1
ERICH1, 1
CSNK1G2, 1
MYO3B, 1
SLAMF1, 1
MEA1, 1
MAP2K7, 1
TBC1D16, 1
VAV1, 1
STRAP, 1
ZNF184, 1
PKD2L2, 1
STK33, 1
DCC, 1
SELT, 1
MED15, 1
THAP9, 1
ARAP2, 1
DPY19L1, 1
UCHL3, 1
ATP2B4, 1
ACAN, 1
HS6ST2, 1
ZDHHC16, 1
CDH11, 1
SYNJ2, 1
TMED9, 1
CTNND2, 1
PPM1E, 1
MAP3K11, 1
GPRC5C, 1
TRPC4, 1
SMCR8, 1
ANXA10, 1
LEPROTL1, 1
C2orf76, 1
BANK1, 1
KLHL18, 1
ZNFX1, 1
COPG2, 1
MAD2L1, 1
RASSF2, 1
TEX29, 1
KIAA1841, 1
IRF8, 1
FAM91A1, 1
CHPF2, 1
OAF, 1
PARD6B, 1
NMB, 1
LMNB2, 1
BMP7, 1
TTL, 1
THOC7, 1
FPGT, 1
TTLL4, 1
KIF1C, 1
RBM41, 1
USF2, 1
TSEN15, 1
ZFP37, 1
CABYR, 1
HNF1A, 1
UBE4B, 1
ZGLP1, 1
FAT4, 1
MDH1, 1
AGA, 1
TFCP2, 1
FCRL6, 1
TIMM17B, 1
IDH2, 1
DAZAP2, 1
DHX35, 1
ELAC2, 1
PSMB1, 1
RB1, 1
LRP4, 1
CTPS2, 1
PCLO, 1
C1orf43, 1
WWC3, 1
TGOLN2, 1
SALL1, 1
TYR, 1
PGM5, 1
GABARAP, 1
PPAT, 1
KCNG1, 1
CSRP1, 1
INPP5A, 1
FAM76A, 1
CYP2J2, 1
FARP2, 1
GORASP1, 1
ERLEC1, 1
FAM105A, 1
CACNA1E, 1
ADGRB3, 1
RAB11FIP1, 1
PRRX2, 1
ANXA4, 1
SELO, 1
ZNF516, 1
LRRC9, 1
MANEAL, 1
ACTG1, 1
ITPA, 1
ADGRF3, 1
CS, 1
SYCP1, 1
SPRYD7, 1
TRIP11, 1
GAK, 1
ACHE, 1
CAPN2, 1
ECE2, 1
NSMAF, 1
COL19A1, 1
UNC119B, 1
TOE1, 1
UBE2E1, 1
ZDHHC4, 1
FBXL12, 1
ZFHX3, 1
DRC3, 1
CXorf56, 1
RGSL1, 1
CNOT7, 1
NLRC5, 1
DHX33, 1
RNF123, 1
RHOT2, 1
VPS45, 1
NAA20, 1
SH3PXD2A, 1
MTMR7, 1
GRHL3, 1
GGNBP2, 1
RDH10, 1
MTIF2, 1
CSF2RB, 1
NHS, 1
ATF7IP2, 1
HEATR3, 1
MED4, 1
ZNF555, 1
SPARC, 1
TENM3, 1
ANXA11, 1
EFCAB11, 1
PCOLCE2, 1
NELFA, 1
TMEM57, 1
PTRHD1, 1
ITM2B, 1
BICD2, 1
NDUFA12, 1
SUGP2, 1
GAN, 1
UGDH, 1
CDC14A, 1
PFDN6, 1
CLUH, 1
TFE3, 1
MYCL, 1
SYPL1, 1
ADAMTS17, 1
IKZF2, 1
EPN2, 1
PICK1, 1
DYNLL2, 1
RALBP1, 1
CLVS2, 1
RPS6KA3, 1
KLHDC2, 1
C15orf39, 1
SLC25A28, 1
FBXW5, 1
SART1, 1
PLBD1, 1
PPIP5K2, 1
IKBKE, 1
PAQR3, 1
KDSR, 1
TRDC, 1
PMP22, 1
GTF3A, 1
PDXDC1, 1
FADS6, 1
CFAP221, 1
SAG, 1
CD83, 1
ELOVL7, 1
DCBLD1, 1
COLEC12, 1
CPSF2, 1
PIK3CG, 1
TACR3, 1
MAGED2, 1
UBA1, 1
STK25, 1
PARPBP, 1
ACTR1A, 1
ACSM4, 1
NELL1, 1
SERAC1, 1
MAT2A, 1
SYT14, 1
SPPL2A, 1
MYPOP, 1
TGFB2, 1
HIF1A, 1
TMEM63B, 1
ELP2, 1
ABHD4, 1
ZWILCH, 1
TTN, 1
BLMH, 1
NCDN, 1
APIP, 1
UBA3, 1
MIGA1, 1
STX4, 1
SLAMF6, 1
PDCD1LG2, 1
RAP2A, 1
FBXO33, 1
GANAB, 1
PCGF3, 1
PDE5A, 1
GOLGA1, 1
AKIRIN2, 1
NTRK3, 1
MORC3, 1
RPS6, 1
TGFB3, 1
TRIM4, 1
BROX, 1
RNASEL, 1
RPS6KB2, 1
CALML6, 1
PALMD, 1
KIAA1147, 1
H3F3A, 1
SRP68, 1
ZSCAN25, 1
ANGPT4, 1
ZNF791, 1
TMEM154, 1
PPP1R2, 1
AP4E1, 1
MIER2, 1
PLCXD1, 1
MAPK7, 1
INSIG2, 1
RASSF5, 1
ABCA5, 1
GNAS, 1
PROS1, 1
MRPL15, 1
CAB39, 1
SPCS3, 1
PELI1, 1
LDB1, 1
FAM160A1, 1
PTPN21, 1
SH3TC1, 1
SOD2, 1
FAM129C, 1
C2orf42, 1
COL1A1, 1
TPMT, 1
TRPV1, 1
PDCL3, 1
PREPL, 1
SGCG, 1
ICOS, 1
EIF2AK3, 1
TRIM14, 1
CDKN2AIP, 1
RNF157, 1
BCDIN3D, 1
BEND3, 1
TMEM185A, 1
PLXNC1, 1
MDGA2, 1
GALNT2, 1
FXYD6, 1
ZNF385D, 1
SYT9, 1
SPR, 1
PTH1R, 1
ETFB, 1
DCDC2, 1
SAE1, 1
SURF1, 1
NLRP5, 1
INTS6L, 1
PNPLA3, 1
WRN, 1
TTC39A, 1
EFCAB14, 1
SEPSECS, 1
VIPAS39, 1
SAA1, 1
IMPA1, 1
FNDC4, 1
MAJIN, 1
AK2, 1
ENTPD6, 1
NUP205, 1
AKTIP, 1
WHRN, 1
MTSS1L, 1
GNA13, 1
PRPF6, 1
ADGRE5, 1
ZNF330, 1
S100PBP, 1
SLC30A5, 1
DPH5, 1
HECTD2, 1
PRDM10, 1
SMOC2, 1
PHYHD1, 1
TMEM117, 1
NDRG2, 1
METTL4, 1
ZKSCAN4, 1
GLB1L, 1
EXOC5, 1
LRRC57, 1
LMLN, 1
ATF7, 1
ARHGEF6, 1
TNLG8B, 1
GEMIN2, 1
ARHGAP1, 1
KCTD18, 1
MTFR1L, 1
LTBP2, 1
RAD51D, 1
CSF1, 1
RNF139, 1
TLR4, 1
TSNAXIP1, 1
XPO7, 1
B2M, 1
PEX1, 1
PHYKPL, 1
SH3BGRL, 1
CSMD3, 1
NIPAL2, 1
TIE1, 1
C18orf21, 1
PTX3, 1
TEAD4, 1
RAB8B, 1
THPO, 1
DNAH5, 1
FTCD, 1
CCS, 1
UXS1, 1
PEAK1, 1
FEZ2, 1
ZC2HC1B, 1
CASQ2, 1
PHRF1, 1
SERBP1, 1
ABCC12, 1
ELAVL4, 1
BDP1, 1
ZBTB1, 1
TXNDC9, 1
LUC7L3, 1
SENP2, 1
IPPK, 1
TBRG1, 1
RPRD1B, 1
RNF126, 1
GRIA1, 1
RASSF4, 1
CDH10, 1
PDE10A, 1
NHSL2, 1
MBD3, 1
ZNF226, 1
SLC1A7, 1
PRPF4, 1
LACTB2, 1
WDR81, 1
DNAH8, 1
EBI3, 1
FRAS1, 1
KIAA0930, 1
SLC5A10, 1
CDK16, 1
DNASE2, 1
TAB2, 1
ACAP3, 1
UBE2B, 1
MRPS28, 1
OTUD7B, 1
LAMA3, 1
ANXA1, 1
KYNU, 1
TMPRSS7, 1
SYMPK, 1
BLZF1, 1
HSPBAP1, 1
SLC4A5, 1
GYG2, 1
ANAPC1, 1
MLH1, 1
TMEM237, 1
KDM4A, 1
SEL1L3, 1
ABI3BP, 1
BLVRB, 1
EXOSC10, 1
MAPK8, 1
ECHDC3, 1
ZNF467, 1
PRMT2, 1
WNK2, 1
TRIM66, 1
NLN, 1
SUDS3, 1
REPIN1, 1
FAM83H, 1
C6orf203, 1
SLC35F6, 1
SMIM19, 1
MADD, 1
BDH2, 1
LMBRD2, 1
FUCA2, 1
PHF2, 1
SMIM14, 1
KIF1A, 1
CARS2, 1
PTPRU, 1
RRP1, 1
ME2, 1
ASB4, 1
PACS1, 1
C12orf73, 1
NMT1, 1
UMAD1, 1
IGFBP3, 1
OSBP2, 1
AMMECR1, 1
TRIM68, 1
PGM2, 1
SLCO4C1, 1
ABHD17A, 1
ITPKC, 1
PPM1G, 1
ELMSAN1, 1
SPI1, 1
PDE9A, 1
DHRSX, 1
DOC2B, 1
ANKRD27, 1
TSG101, 1
CCR7, 1
HEMK1, 1
CFTR, 1
PIGU, 1
HACD2, 1
ATIC, 1
NUDT22, 1
UBE2D1, 1
NKTR, 1
CCT4, 1
GAS2L3, 1
ZNF148, 1
ERG, 1
RGS8, 1
CTNS, 1
LRCH2, 1
SH3GLB1, 1
FAM221A, 1
ISCU, 1
ZSCAN23, 1
FRRS1, 1
NUFIP1, 1
CASP8, 1
GNL1, 1
B3GAT3, 1
RCBTB1, 1
L3MBTL1, 1
ESYT1, 1
CCAR2, 1
SLC7A1, 1
KCND3, 1
BFSP1, 1
EPHA5, 1
ZSCAN1, 1
PRCP, 1
PIP5K1A, 1
ESRRG, 1
FAM227B, 1
PRPSAP1, 1
RGN, 1
TAC3, 1
GMEB2, 1
AMOTL1, 1
NANS, 1
ARHGAP45, 1
SLC3A2, 1
RHOT1, 1
WDR4, 1
ZNF502, 1
CARMIL3, 1
RBBP7, 1
FGD5, 1
DAPP1, 1
ZSCAN16, 1
IPO5, 1
ZNF827, 1
MALL, 1
SLC1A5, 1
APTX, 1
PDAP1, 1
USH2A, 1
KPNA6, 1
COL4A4, 1
NIPA2, 1
GNPDA1, 1
EMC1, 1
MAP4, 1
DHX16, 1
YPEL2, 1
JAKMIP1, 1
Nox2, 1
PIK3C2G, 1
SPNS1, 1
PWP1, 1
APOBEC2, 1
ANKLE2, 1
QSOX2, 1
SUPV3L1, 1
CEP97, 1
LONRF1, 1
BRIP1, 1
MST1, 1
GTPBP6, 1
ADAMTSL2, 1
RGS22, 1
RAB12, 1
KIAA0368, 1
PYM1, 1
ST6GALNAC5, 1
RUSC2, 1
CSE1L, 1
C2CD5, 1
KIF1BP, 1
SAP130, 1
XRCC4, 1
PRKCI, 1
ANK2, 1
SMDT1, 1
SRRM4, 1
KDELR2, 1
GPATCH1, 1
WDCP, 1
PRPF40B, 1
SUFU, 1
PTCD2, 1
CEPT1, 1
PIGN, 1
BMP2K, 1
MPP1, 1
SLF1, 1
CKB, 1
PPM1F, 1
DUSP12, 1
SOGA1, 1
FAM117A, 1
PPP4R3B, 1
NIF3L1, 1
TTC12, 1
PAF1, 1
PXT1, 1
TTC8, 1
CSNK2B, 1
MLF2, 1
C2orf68, 1
SNCAIP, 1
HFM1, 1
NR5A1, 1
COQ9, 1
ZAP70, 1
NUAK2, 1
HDAC11, 1
MTERF1, 1
SASH3, 1
MED30, 1
VPS18, 1
IQSEC1, 1
WDR61, 1
FAU, 1
CAMK2G, 1
PPP1R3B, 1
KIAA1191, 1
ATXN3L, 1
P3H1, 1
LRRC56, 1
VCAN, 1
DGKI, 1
DCUN1D2, 1
LIPA, 1
BUD13, 1
CINP, 1
MOCOS, 1
TBC1D30, 1
LSP1, 1
ZNF23, 1
PAPSS2, 1
AFAP1L1, 1
CAMK4, 1
ZNF140, 1
HNF1B, 1
KIAA0232, 1
KDM5B, 1
SV2C, 1
MRPS35, 1
SEC31B, 1
TPX2, 1
PHACTR3, 1
ZNF529, 1
TMEM161A, 1
TMEM181, 1
QSER1, 1
PRRG2, 1
HAUS3, 1
ZNF248, 1
GAS7, 1
LSG1, 1
ZNF711, 1
CCDC7, 1
NIFK, 1
KAT5, 1
NMRK1, 1
IFI44L, 1
STAM2, 1
ZFAND2A, 1
CAAP1, 1
HPGDS, 1
CDK18, 1
FOXJ3, 1
SIPA1L2, 1
FBXL13, 1
PROX2, 1
USP28, 1
CLDN34, 1
DLG5, 1
EYA2, 1
C18orf54, 1
MTX3, 1
GGH, 1
STK32C, 1
COQ7, 1
TAF8, 1
FAM45A, 1
NCBP1, 1
GPS2, 1
GIMAP8, 1
ALDH9A1, 1
TUBB, 1
SLC44A5, 1
NEU3, 1
PANX1, 1
B3GAT2, 1
HARS2, 1
LYPD6, 1
ENTHD1, 1
EMC4, 1
DDRGK1, 1
CXorf57, 1
EHBP1L1, 1
TARDBP, 1
EDEM1, 1
AAAS, 1
FBXO22, 1
OAS2, 1
SEC23B, 1
TMPRSS11E, 1
GLRX3, 1
TRAK2, 1
RNF4, 1
C21orf59, 1
ZNF510, 1
POLR3B, 1
HERPUD1, 1
BCAT1, 1
DYSF, 1
TOX2, 1
GNAI1, 1
STT3A, 1
ZMPSTE24, 1
CAP2, 1
RPUSD3, 1
PARP15, 1
GATAD1, 1
RNF168, 1
NME8, 1
ABCA3, 1
CMTM6, 1
DGKA, 1
EFHD1, 1
ATP6V0C, 1
TDP1, 1
CD69, 1
BMP2, 1
THAP6, 1
IDH3A, 1
TLE3, 1
SNRNP48, 1
SDHB, 1
NRP2, 1
TMEM242, 1
AP5Z1, 1
ZBTB41, 1
BAALC, 1
CEP83, 1
DOCK6, 1
GSG1L, 1
HOXB5, 1
SHTN1, 1
SEC11C, 1
ELL, 1
ABCC1, 1
PHF3, 1
SYT7, 1
ARL5B, 1
NDST3, 1
ZNF202, 1
BTBD10, 1
TCOF1, 1
NUDT14, 1
IL23R, 1
CPVL, 1
PXN, 1
MYOF, 1
OTOL1, 1
CHST8, 1
PCNA, 1
TMEM179B, 1
CPD, 1
RBM23, 1
PEX11G, 1
SYT1, 1
SCLY, 1
ELMO2, 1
HCFC2, 1
FAM219A, 1
DENND5B, 1
KYAT3, 1
POLDIP3, 1
NLE1, 1
PIK3CA, 1
TMEM43, 1
DYNLRB1, 1
ASNSD1, 1
CHD1, 1
OTUD4, 1
ARHGAP23, 1
C18orf25, 1
EHD4, 1
RNF138, 1
RAP2C, 1
PNPLA2, 1
RPS18, 1
FYN, 1
GCNT2, 1
PLEKHS1, 1
LZTS1, 1
NINL, 1
CLK2, 1
DUS4L, 1
SUPT4H1, 1
MGAT5B, 1
DNASE1L3, 1
STRIP2, 1
SMIM20, 1
PLA2G12B, 1
COL2A1, 1
BMS1, 1
CHMP2B, 1
RNPS1, 1
ZNF135, 1
EVA1A, 1
CCDC14, 1
VWC2, 1
PIK3IP1, 1
PPP6R1, 1
EIF2B1, 1
FOPNL, 1
TAC4, 1
NDUFB11, 1
CHFR, 1
MPPE1, 1
FAM189A2, 1
NAT10, 1
EXOSC1, 1
SPRY1, 1
CTNNB1, 1
ARID3A, 1
MOB1A, 1
RNF32, 1
TSTD2, 1
BRINP1, 1
KEL, 1
TAPBP, 1
CLEC2B, 1
ERCC4, 1
Oasl2, 1
ALPL, 1
ARHGAP20, 1
C1RL, 1
TCP11L2, 1
MAEL, 1
MCF2L, 1
DPP10, 1
HEATR6, 1
ZDHHC9, 1
BLNK, 1
KIF5A, 1
COPZ2, 1
GNPTAB, 1
FGF13, 1
FHL2, 1
LCMT1, 1
ZNF217, 1
CACTIN, 1
UBXN11, 1
HKR1, 1
RPS6KA1, 1
C7orf43, 1
PDGFB, 1
BST1, 1
FAM174A, 1
NEDD4, 1
MOK, 1
FAM198A, 1
AHCYL2, 1
ZUFSP, 1
PECAM1, 1
PSMD14, 1
OAZ1, 1
KIAA1324L, 1
LRFN4, 1
FOLH1, 1
RNFT2, 1
CACNA1S, 1
PMAIP1, 1
DCAF17, 1
NETO2, 1
RBM17, 1
SLC13A5, 1
CPSF7, 1
SHANK3, 1
BHMT2, 1
PCNX3, 1
RABIF, 1
CWC27, 1
MAP7, 1
KLHDC4, 1
SF3B2, 1
GSTZ1, 1
VWA2, 1
HDAC2, 1
YBX3, 1
KLHL7, 1
FOXJ2, 1
DENND2D, 1
NYNRIN, 1
LYRM1, 1
LHPP, 1
PKIB, 1
RBM22, 1
MTBP, 1
PAMR1, 1
POLR3GL, 1
RAE1, 1
LETM1, 1
TMEM150B, 1
CTSH, 1
POP1, 1
STOX1, 1
NCKAP1L, 1
CDH6, 1
TMEM39B, 1
VSIR, 1
CLN6, 1
OPTN, 1
SNTG1, 1
RAB7B, 1
MEOX2, 1
SIRT1, 1
HEXB, 1
DAB2, 1
ZNF831, 1
SLIT1, 1
PDE6C, 1
ELOVL4, 1
VPS35, 1
CATSPER3, 1
ARPC5, 1
SLC25A27, 1
F8, 1
NTNG1, 1
RUNX1T1, 1
ASB11, 1
IFT43, 1
ADAMTS9, 1
NRXN2, 1
CIDEA, 1
USP13, 1
CD177, 1
WNT7B, 1
SUPT6H, 1
AFG3L2, 1
STK36, 1
IMPDH2, 1
GRB2, 1
UPF1, 1
PER2, 1
PRCC, 1
RANGAP1, 1
TMEM115, 1
SESN1, 1
EYA3, 1
CYP21, 1
INS, 1
UTP20, 1
CACHD1, 1
CFAP65, 1
TNFAIP1, 1
SHROOM4, 1
NT5E, 1
SEMA3F, 1
ITGB1, 1
CD101, 1
ALG14, 1
AP2M1, 1
BAP1, 1
SLC7A10, 1
TRAPPC12, 1
HACD3, 1
TRPV6, 1
HECTD3, 1
COX18, 1
ST6GAL2, 1
MEGF6, 1
SNAI1, 1
ELOA, 1
HEBP1, 1
CD164, 1
ADIPOR1, 1
FBXO36, 1
PASK, 1
HDAC7, 1
TRAP1, 1
TRIM27, 1
BMX, 1
CYB561A3, 1
TMEM120B, 1
ZNF282, 1
MCEE, 1
ECT2, 1
CA8, 1
BEND7, 1
DUS1L, 1
SPG7, 1
NXF1, 1
ATP5F1, 1
ANAPC5, 1
NDUFAF2, 1
MYBL1, 1
HOXC13, 1
FTSJ1, 1
HGSNAT, 1
PDX1, 1
CAMKK2, 1
SCO1, 1
FRMD6, 1
EPN1, 1
FAM212A, 1
ZFYVE19, 1
BIN3, 1
TEX2, 1
LATS2, 1
PRKAR2A, 1
MTHFR, 1
COPZ1, 1
TYK2, 1
SMNDC1, 1
CCDC13, 1
UCK2, 1
ACTR8, 1
ASB7, 1
POLR3A, 1
TP53BP2, 1
ADRA2A, 1
SPACA6, 1
CC2D1A, 1
DPY19L2, 1
GPR37, 1
SZRD1, 1
ZNF189, 1
PLEKHA2, 1
CADM2, 1
CTSF, 1
MTMR6, 1
SCYL1, 1
SLC12A2, 1
AGPAT3, 1
DHRS3, 1
DYNC1I1, 1
GALNTL6, 1
PPP1R3C, 1
MTMR9, 1
DDHD1, 1
CPT1B, 1
CA11, 1
GARS, 1
GALNT7, 1
EVI5L, 1
SYNRG, 1
TTC33, 1
MYC, 1
TBX3, 1
ZBTB10, 1
ABI2, 1
VPS26A, 1
THSD1, 1
UXT, 1
SLC25A11, 1
MSRB2, 1
IP6K1, 1
JDP2, 1
RILPL1, 1
KIF15, 1
PGM3, 1
SHISA7, 1
EXOC2, 1
ZNF350, 1
BZW2, 1
TUBB6, 1
GLIS1, 1
ZSCAN12, 1
PDP1, 1
PCIF1, 1
CNDP2, 1
RAB20, 1
ST6GALNAC6, 1
SH3KBP1, 1
ABHD1, 1
NEMF, 1
IL31RA, 1
SLC7A8, 1
PPP4R2, 1
NTF3, 1
DDX60, 1
SZT2, 1
ATG13, 1
GMNN, 1
NRG2, 1
EPHA7, 1
CNNM4, 1
OAS3, 1
ZNF300, 1
TG, 1
IPO8, 1
RRM1, 1
VRK3, 1
NOSIP, 1
IQUB, 1
MYH7B, 1
SIRT3, 1
MMAB, 1
SMAD7, 1
MIGA2, 1
METAP1D, 1
DNAJB4, 1
KLHL12, 1
NFE2L3, 1
SCAMP2, 1
CNTN4, 1
AK5, 1
GLI3, 1
PTK2B, 1
SARS, 1
UNC5A, 1
TMEM255B, 1
IQCE, 1
RALGDS, 1
KAT8, 1
YIPF1, 1
GRIP2, 1
ERAL1, 1
RALB, 1
ZCCHC11, 1
CCDC125, 1
MEOX1, 1
WASF2, 1
EIF1AX, 1
ZFP1, 1
EMCN, 1
PKNOX2, 1
SLAIN2, 1
FAM78B, 1
ST8SIA5, 1
TRMT2A, 1
EXOC7, 1
CDK12, 1
SNTA1, 1
ESRP1, 1
SLC35F2, 1
CDC42, 1
CAPN1, 1
DNAH3, 1
C2orf72, 1
CNST, 1
JAM2, 1
SLC7A7, 1
LRRC40, 1
GTF2H1, 1
COL1A2, 1
MAX, 1
CLTB, 1
DNAJB2, 1
TDG, 1
EHD3, 1
TMEM30A, 1
GRID2, 1
GPD2, 1
PPP2R2B, 1
TDRKH, 1
ISM1, 1
HMG20A, 1
PIK3AP1, 1
CEP63, 1
VPS37A, 1
ZNF790, 1
DCAF10, 1
GMIP, 1
IFIH1, 1
KANK2, 1
ATP6V0A1, 1
LANCL3, 1
BAIAP2, 1
ANXA5, 1
TMED10, 1
APOE, 1
TMCO3, 1
SPTLC3, 1
ABCF1, 1
PDLIM1, 1
IAH1, 1
SFT2D2, 1
NCOA3, 1
HAAO, 1
HEATR5B, 1
AKAP11, 1
LRWD1, 1
TELO2, 1
POLH, 1
ZC3H12A, 1
ZNF618, 1
ARHGAP39, 1
DAPK2, 1
RGS2, 1
UBAC1, 1
DENND6A, 1
C1orf198, 1
PES1, 1
KRBA1, 1
ASNS, 1
POLG, 1
MISP, 1
MYO5A, 1
ZNF507, 1
CCDC189, 1
ATP5SL, 1
TRAF4, 1
RBM4B, 1
NDE1, 1
RIPK2, 1
TMX4, 1
PROM1, 1
FBN1, 1
