, 1521379
RASGRP1, 3
MBD1, 3
TSEN15, 3
RPN1, 3
BTBD10, 3
RUBCNL, 3
LRP1B, 3
CAPRIN2, 3
CCDC69, 3
PSMC2, 3
SPATA7, 3
GLIPR2, 3
KLHL18, 3
DGUOK, 3
TCF7, 3
GORASP1, 3
FAM168B, 3
PRPF6, 3
DIRC2, 3
FAT3, 3
CASP12, 3
PIP5K1C, 3
PHYKPL, 3
FAM213A, 3
TMEM55A, 3
MAPKAPK3, 3
RGS7BP, 3
ZNF541, 3
ANKRD13D, 3
ANKLE2, 3
CCDC158, 3
GNB5, 3
SPTLC1, 3
SPI1, 3
DBI, 3
YRDC, 3
GPLD1, 3
BMPER, 3
KNSTRN, 3
GPR180, 3
COX7A2L, 3
TESC, 3
ZDHHC13, 3
NTRK2, 3
ISM1, 3
GRIN2A, 3
NCBP1, 3
KIAA1524, 3
SAP130, 3
HNMT, 3
TET2, 3
GABRE, 3
COIL, 3
MRPS31, 3
LARP1, 3
ANGPT2, 3
RRM2B, 3
CCDC77, 3
MGAT5B, 3
RCOR3, 3
COLGALT1, 3
CLUAP1, 3
LTBR, 3
KCNQ4, 3
ZNF22, 3
ALOX5AP, 3
EBF4, 3
TTC1, 3
SEMA5B, 3
TMEM108, 3
ABHD6, 3
NSD2, 3
CFAP61, 3
FMO1, 3
SLC25A47, 3
SENP2, 3
VPS16, 3
TPM4, 3
UBASH3A, 3
BEND7, 3
RNF141, 3
DGKE, 3
RNPEPL1, 3
NEK11, 3
MARCH5, 3
SPTAN1, 3
GRM8, 3
MEDAG, 3
HS1BP3, 3
NISCH, 3
C1orf198, 3
FAM35A, 3
ZBTB1, 3
FAM76B, 3
TSHZ1, 3
FGB, 3
GNAI3, 3
CEP135, 3
USP28, 3
LRRC41, 3
SLC30A4, 3
NSMCE4A, 3
RMND5B, 3
MECOM, 3
VRK3, 3
HPS5, 3
EVA1C, 3
KCNQ5, 3
WRN, 3
MRPS35, 3
PCNP, 3
STIP1, 3
FASTKD1, 3
DDX11, 3
HPX, 3
ELMOD2, 3
BRD2, 3
BCL9, 3
FERMT3, 3
TNFRSF1B, 3
DGKG, 3
GRIK4, 3
NSUN2, 3
AMD1, 3
ANAPC2, 3
METAP1, 3
DNAJC16, 3
KAT14, 3
TBC1D32, 3
ADHFE1, 3
SMAP2, 3
HDAC11, 3
TMEM181, 3
RALB, 3
EXOG, 3
SEC11A, 3
TNFRSF11A, 3
MKNK1, 3
GABRB2, 3
BMP5, 3
USP10, 3
IGSF21, 3
RCBTB2, 3
CALM3, 3
DHX40, 3
AQP9, 3
C18orf25, 3
DCTN6, 3
PHLPP2, 3
DNAJC15, 3
INTS10, 3
BRD8, 3
CDYL2, 3
TEX15, 3
TRIM36, 3
GMPS, 3
ZDHHC3, 3
LAMB2, 3
PNPLA3, 3
PARVG, 3
EBI3, 3
TMEM19, 2
EIF3M, 2
MTRR, 2
ZNF35, 2
BNIP1, 2
SF3B6, 2
MARF1, 2
SH3TC2, 2
TBX18, 2
POLA2, 2
TOPORS, 2
NME9, 2
SLC25A44, 2
NFATC2IP, 2
SLC13A1, 2
P2RX7, 2
CAPSL, 2
PRR5L, 2
PSME1, 2
SLC39A12, 2
NOXA1, 2
TSHR, 2
CPNE2, 2
LAPTM4B, 2
ALDH3A2, 2
MLIP, 2
MINDY4, 2
FLOT1, 2
TFR2, 2
THAP6, 2
L2HGDH, 2
PGM2L1, 2
HGD, 2
SEMA4D, 2
ZBTB7A, 2
RBM34, 2
ALKBH5, 2
SOD1, 2
ENOSF1, 2
ZFP14, 2
OSER1, 2
TRPC1, 2
MAP3K14, 2
EIF2B4, 2
SLC2A8, 2
PCSK2, 2
FAM207A, 2
CNPPD1, 2
RIMBP2, 2
NFATC4, 2
DSG4, 2
DNAH1, 2
ENOPH1, 2
SCAF1, 2
DCAKD, 2
XRCC1, 2
UBE2S, 2
PMPCB, 2
MTA3, 2
ADAMTS20, 2
KCNH7, 2
PGRMC2, 2
ADAMTS1, 2
OSBP, 2
TCEA3, 2
SLC18A2, 2
LIG3, 2
EZH2, 2
GABPB1, 2
SMTNL2, 2
USP20, 2
CD58, 2
POLR3E, 2
ZBTB8OS, 2
COPS2, 2
SPTLC3, 2
SYTL4, 2
PANK3, 2
SCAF4, 2
PREPL, 2
SORD, 2
LMAN2L, 2
TCAF1, 2
MYBBP1A, 2
ASB7, 2
ESYT3, 2
SLC25A18, 2
APOL5, 2
PDK3, 2
LPXN, 2
ASMTL, 2
AAR2, 2
ADCY8, 2
COASY, 2
IPP, 2
SLC22A1, 2
KRT5, 2
SMPD4, 2
RAB5B, 2
FAM45A, 2
KATNAL2, 2
LHFPL2, 2
NAXD, 2
UBFD1, 2
ZFAND5, 2
TRAF3IP2, 2
PCGF6, 2
SMYD1, 2
SH3BP2, 2
TRIM9, 2
ATP7B, 2
SLC4A2, 2
ONECUT1, 2
LAPTM4A, 2
RNASEK, 2
LONRF3, 2
SLC25A23, 2
IL2RB, 2
FBLIM1, 2
DAP3, 2
INTS1, 2
PRDM13, 2
PLCH1, 2
ZFYVE28, 2
ISCU, 2
CKLF, 2
ZBED9, 2
DKK3, 2
REXO1, 2
KCTD10, 2
RHBDF1, 2
TGFB3, 2
PDSS1, 2
IFT57, 2
ZFYVE9, 2
ESAM, 2
BLOC1S6, 2
SPNS1, 2
TBCA, 2
GPI, 2
DRG2, 2
RUNDC1, 2
TBC1D25, 2
INSC, 2
POLI, 2
AGA, 2
CD177, 2
CTTN, 2
PAPSS2, 2
COPG1, 2
APEX2, 2
EFNA1, 2
PPARG, 2
IMMP1L, 2
DUSP22, 2
SULT1C4, 2
CEP68, 2
TMEM63C, 2
GEMIN6, 2
SDHAF3, 2
ZNF598, 2
C2orf72, 2
GLRX3, 2
ELOA, 2
UHRF1BP1, 2
CABLES2, 2
ENPEP, 2
RDH13, 2
MYO19, 2
BBOF1, 2
TNK2, 2
CPNE5, 2
EGLN3, 2
FLT3, 2
EIF4E, 2
HEATR3, 2
ITM2B, 2
CATSPERE, 2
SKA1, 2
ZNF606, 2
AMACR, 2
HDAC2, 2
CAPN9, 2
PSMD14, 2
CATSPERG, 2
PCNX4, 2
MTMR3, 2
EXOC7, 2
GHITM, 2
NAA30, 2
ANAPC1, 2
HNRNPH3, 2
XPA, 2
LIPG, 2
IL17RC, 2
HOMER2, 2
HDAC3, 2
TKFC, 2
CASP2, 2
SLC35D2, 2
PRKCD, 2
SNAP23, 2
TECRL, 2
ANKDD1A, 2
MMS19, 2
CI-MPR, 2
TOGARAM1, 2
ARRDC2, 2
SP2, 2
TTR, 2
GARNL3, 2
TMEM115, 2
ILF3, 2
RBL1, 2
OTC, 2
EARS2, 2
SIPA1, 2
SLC45A3, 2
FLNA, 2
PDPR, 2
SNX10, 2
TP53RK, 2
GRK2, 2
SLC18B1, 2
EEF1AKMT1, 2
TACC3, 2
SDC1, 2
PCDH17, 2
COQ8B, 2
TAOK3, 2
CUL5, 2
GMFG, 2
STARD3NL, 2
PLEKHA8, 2
MX2, 2
GDPD5, 2
CARD11, 2
NOSIP, 2
KHNYN, 2
L3MBTL1, 2
GLYR1, 2
YBX3, 2
DTNA, 2
OSBPL3, 2
DOC2B, 2
ING5, 2
MAP4K2, 2
FCER2, 2
URM1, 2
MARC1, 2
TXNRD3, 2
TARBP2, 2
GEMIN2, 2
C5orf49, 2
BRCA2, 2
arsj, 2
ZNF496, 2
DLG2, 2
LANCL1, 2
DCP2, 2
CTNNAL1, 2
IFFO1, 2
IRAK4, 2
COX16, 2
KATNAL1, 2
PLCD1, 2
SETDB1, 2
PPM1E, 2
TOPAZ1, 2
TTC29, 2
FGFR1OP, 2
MARS, 2
MTA2, 2
LMLN, 2
EIF3J, 2
SERPINB9, 2
UMPS, 2
LIN52, 2
ARHGEF40, 2
UNC13C, 2
FGFR3, 2
LRRC8C, 2
MAVS, 2
TTL, 2
DNAAF5, 2
COL4A1, 2
LLGL2, 2
GPN2, 2
PSMB1, 2
MOK, 2
LRP3, 2
RNF44, 2
AIDA, 2
OSBPL6, 2
DENR, 2
POP1, 2
DBN1, 2
POGZ, 2
MTIF3, 2
HN1, 2
KIFC2, 2
COL9A2, 2
NTAN1, 2
PDCD5, 2
TRPV6, 2
EHD2, 2
TBC1D2, 2
ESYT1, 2
CCDC102B, 2
CARD6, 2
COMMD7, 2
SH3BP5L, 2
GTF2F1, 2
NUMBL, 2
BFAR, 2
BUB3, 2
RTN4RL1, 2
ZBTB47, 2
CNTFR, 2
PAIP2B, 2
PRPF19, 2
C21orf59, 2
ELAVL4, 2
SMIM10L1, 2
KHDRBS2, 2
TMEM30A, 2
RPF2, 2
RABEPK, 2
BZW2, 2
SYT9, 2
SLC35B4, 2
DEF6, 2
PDE6C, 2
USH1C, 2
MTBP, 2
TBKBP1, 2
LPL, 2
SF3A2, 2
STBD1, 2
TTBK2, 2
ACVR1B, 2
SLC35A5, 2
TMEM143, 2
RIPOR3, 2
FAM53A, 2
GPM6B, 2
ITFG2, 2
FAM178B, 2
PPCDC, 2
SLC9A2, 2
PGR, 2
PARK7, 2
ILVBL, 2
RFC2, 2
PRDM4, 2
OTUB1, 2
ABCB10, 2
MAP1S, 2
S100PBP, 2
VEGFD, 2
LDHD, 2
PLK2, 2
NYNRIN, 2
S1PR1, 2
PFDN5, 2
OARD1, 2
LYRM1, 2
PDE2A, 2
ADGRE3, 2
CMC1, 2
TBL1XR1, 2
ING3, 2
CCDC146, 2
TRIM4, 2
TRIM68, 2
ITGBL1, 2
LRRC9, 2
GOLPH3, 2
POGLUT1, 2
LZTR1, 2
SLC16A9, 2
TWF1, 2
RUFY1, 2
SGMS1, 2
ALPK2, 2
SLX4, 2
SLC12A8, 2
IFI35, 2
NRAS, 2
TIMMDC1, 2
PFKP, 2
NRBP1, 2
C1orf159, 2
CDC37L1, 2
SLC16A6, 2
MAGED2, 2
CD46, 2
SH3TC1, 2
MIOS, 2
CA13, 2
TSR3, 2
HSPB11, 2
LRP12, 2
TMEM41B, 2
TXNDC9, 2
RALBP1, 2
MYH7B, 2
LECT2, 2
SELPLG, 2
PCYT1B, 2
LPCAT1, 2
HMGN1, 2
MSH2, 2
ADAM28, 2
STARD8, 2
ARF5, 2
MBTPS2, 2
MXD1, 2
SELO, 2
NAT10, 2
VPS33B, 2
PSMD6, 2
ATF3, 2
PRPSAP1, 2
C12orf66, 2
CNNM3, 2
TRIM3, 2
RBBP8, 2
CCDC148, 2
BLK, 2
ZCWPW2, 2
ADORA2A, 2
MCF2L2, 2
EFEMP2, 2
CHST8, 2
DNAH17, 2
YIPF4, 2
SLC27A2, 2
NUP37, 2
ADAMTS14, 2
SRP19, 2
E2F4, 2
INTS7, 2
IL1RL1, 2
CLVS1, 2
MYRIP, 2
ZC3H12A, 2
SYNCRIP, 2
KIAA1549, 2
CXorf23, 2
MAOA, 2
PINK1, 2
CDK12, 2
COLEC11, 2
PDLIM3, 2
GRIK2, 2
NMNAT3, 2
RNF6, 2
SPRYD3, 2
TIGD7, 2
ANAPC7, 2
RAPGEF3, 2
TDRKH, 2
PHF5A, 2
C11orf74, 2
SRSF1, 2
POLDIP2, 2
TPP1, 2
SIRT3, 2
NRXN2, 2
ANXA2, 2
SLC6A1, 2
IL33, 2
SACS, 2
EFCAB14, 2
LRPAP1, 2
NCAM1, 2
COL24A1, 2
C19orf44, 2
AKAP1, 2
SPOPL, 2
NSUN7, 2
USF2, 2
TRAF4, 2
MPHOSPH6, 2
ABL2, 2
NOS3, 2
CRACR2A, 2
INTS12, 2
DGCR8, 2
SLC41A3, 2
ATP13A2, 2
CALCRL, 2
HCLS1, 2
RRP7A, 2
DENND3, 2
TPCN2, 2
GGT7, 2
PPP2CB, 2
STAT6, 2
WDTC1, 2
SMAGP, 2
RAB35, 2
FSHR, 2
NXPE3, 2
FBP2, 2
POLK, 2
ZNF79, 2
WFS1, 2
SUSD3, 2
BTBD7, 2
RYK, 2
SDK2, 2
COPZ2, 2
AMPD3, 2
RAI1, 2
MMP28, 2
SARAF, 2
PIP5K1B, 2
PQBP1, 2
GLB1L2, 2
SKA2, 2
HSPA14, 2
ZNF276, 2
NSDHL, 2
C14orf93, 2
C9, 2
COMT, 2
PAPPA2, 2
NAA40, 2
AP3D1, 2
TTPAL, 2
ATAD1, 2
ATRIP, 2
PGD, 2
UTP11, 2
PHEX, 2
HEXB, 2
FGD4, 2
KIF21A, 2
SAMD11, 2
OLFML2B, 2
ST8SIA1, 2
CETN3, 2
MAB21L3, 2
HSDL2, 2
SFMBT1, 2
NETO2, 2
RSPH3, 2
ALDH18A1, 2
KPNB1, 2
HSD17B2, 2
SEMA4B, 2
GANAB, 2
ITGA3, 2
SRD5A3, 2
SGTB, 2
STK17B, 2
B3GAT3, 2
TDP1, 2
USP30, 2
PIEZO2, 2
XYLT1, 2
CFAP53, 2
FAM216A, 2
TMEM225B, 2
OAS3, 2
TUBG1, 2
TGFBRAP1, 2
ERCC4, 2
CORO1C, 2
KIF27, 2
GCKR, 2
SMAD2, 2
SCTR, 2
SLC31A2, 2
MRPS9, 2
UCKL1, 2
SCYL1, 2
CNTN6, 2
PTGER4, 2
DBT, 2
SLAIN1, 2
NDUFS2, 2
XRCC6, 2
MCRS1, 2
FZD6, 2
TARSL2, 2
SLC9C2, 2
MTA1, 2
IDUA, 2
KCNMB1, 2
ZFR2, 2
VPS51, 2
ATG13, 2
FUCA2, 2
PRDM1, 2
GALM, 2
COPB2, 2
HAUS8, 2
COL1A1, 2
POMGNT2, 2
TMEM50A, 2
KANK3, 2
APEH, 2
FADS1, 2
FBXO5, 2
DVL3, 2
LRRC45, 2
WDCP, 2
ZMYM3, 2
PABPN1, 2
TDRD7, 2
GYG2, 2
TEAD2, 2
PHYHIPL, 2
PRX, 2
CBR4, 2
ANO2, 2
MYRF, 2
STS, 2
UBA1, 2
PPIP5K2, 2
P2RX2, 2
ACHE, 2
CCNK, 2
GOLGA7B, 2
TP53BP1, 2
ZSCAN16, 2
SNRPG, 2
IQSEC2, 2
RECQL, 2
FECH, 2
OGFOD2, 2
DZIP1, 2
MOCOS, 2
HGS, 2
MMRN1, 2
PPIC, 2
NEK2, 2
EIF2S1, 2
STOM, 2
DHX37, 2
ATN1, 2
RPS6, 2
CACNA2D2, 2
TSPAN1, 2
ENTPD5, 2
ARID3B, 2
DTX3, 2
C12orf4, 2
GABRR3, 2
PHRF1, 2
FGFRL1, 2
ATG12, 2
HIPK1, 2
ANXA1, 2
HS3ST2, 2
SLC17A1, 2
LCK, 2
ZNF7, 2
ENDOV, 2
PAFAH2, 2
SLC8A3, 2
RORA, 2
AGAP3, 2
RASGRP3, 2
KRBA1, 2
GIMAP8, 2
DCTN1, 2
FAXC, 2
MYZAP, 2
LIG1, 2
SERPINB6, 2
CHFR, 2
MEF2D, 2
EFHC2, 2
RABAC1, 2
PRAM1, 2
INO80E, 2
PCBD2, 2
CDKN2AIP, 2
RIOK1, 2
EIF4A3, 2
TC2N, 2
ZSCAN23, 2
UNC119B, 2
GRIP1, 2
KAT2A, 2
PMP22, 2
WISP1, 2
GPATCH1, 2
LCLAT1, 2
PYROXD1, 2
EVA1A, 2
ZNF862, 2
RGS14, 2
OVGP1, 2
IL12RB2, 2
SLC17A2, 2
CCAR2, 2
ZFYVE1, 2
TERF2, 2
TST, 2
LOXL3, 2
FAIM2, 2
KLHL22, 2
GPC5, 2
TRAM1, 2
EPHA2, 2
DUSP5, 2
PPP1R13B, 2
PACS2, 2
CCDC60, 2
LARS, 2
CTDSP2, 2
TCIRG1, 2
BCL7B, 2
TIMM17A, 2
ENTPD3, 2
EIF1, 2
PCGF2, 2
SLC46A3, 2
ZFYVE26, 2
GEMIN4, 2
ALPK3, 2
MYEF2, 2
NR2F6, 2
PTPN23, 2
TMEM138, 2
ZFAND1, 2
ZNF688, 2
ARL6IP5, 2
crygd, 2
CDC23, 2
PRKAG1, 2
IGF2BP2, 2
AP5Z1, 2
ROPN1L, 2
PARP15, 2
DAGLA, 2
NEGR1, 2
SRRD, 2
ZNF335, 2
FBXL4, 2
DAG1, 2
SCLY, 2
CDS1, 2
PITX2, 2
NABP1, 2
TDO2, 2
DNAJB12, 2
ITIH5, 2
FZR1, 2
ADAMTS9, 2
PXMP4, 2
CFAP221, 2
ZDHHC21, 2
EHMT2, 2
CCDC136, 2
FAM192A, 2
PLEKHG1, 2
SH2D1A, 2
GABARAPL1, 2
PTPRS, 2
BSG, 2
H3F3A, 2
C11orf63, 2
STOML1, 2
DRAM2, 2
SEC11C, 2
USPL1, 2
OAS1, 2
MTF2, 2
USP14, 2
DNAI1, 2
CTSH, 2
TFG, 2
FLCN, 2
SCD5, 2
SNCAIP, 2
SRPRA, 2
ARF1, 2
UBE3B, 2
KLHL23, 2
CDH6, 2
RPP40, 2
CASP8AP2, 2
PDX1, 2
BAALC, 2
FGL1, 2
NATD1, 2
GOLGA3, 2
IFT172, 2
RIOX2, 2
RNF7, 2
LEO1, 2
MOB1A, 2
FLII, 2
PLA2G12B, 2
TNFRSF11B, 2
fxn, 2
STRC, 2
KLRD1, 2
LSM14B, 2
NFE2L1, 2
USP33, 2
EPCAM, 2
CAMP, 2
NUP188, 2
LMX1A, 2
CBR3, 2
PUF60, 2
SPEG, 2
BRCA1, 2
ERBB4, 2
DDC, 2
TAF6L, 2
CNNM4, 2
RBM22, 2
ZMPSTE24, 2
VANGL1, 2
ENTHD1, 2
ZC3H6, 2
PDCD10, 2
VOPP1, 2
ZWILCH, 2
STARD5, 2
C5orf22, 2
MKRN2, 2
ZNF558, 2
CCNF, 2
JAK3, 2
XRCC3, 2
PALMD, 2
MGRN1, 2
ITGB1, 2
MAGT1, 2
PPFIA4, 2
CD83, 2
STRAP, 2
ZC2HC1B, 2
PRR5, 2
CD37, 2
SUZ12, 2
VPS11, 2
VAV2, 2
XKR4, 2
CUL7, 2
STAC, 2
SMTN, 2
DNAJA4, 2
WDR90, 2
CCNT1, 2
LDHB, 2
MYNN, 2
NELFA, 2
RADIL, 2
TTI1, 2
PIK3CD, 2
CCDC28A, 2
CCDC57, 2
UNC45A, 2
BMPR1A, 2
RNF20, 2
ARRDC4, 2
SLC1A7, 2
CDH13, 2
TAC4, 2
TJP3, 2
TEX9, 2
HYI, 2
RELA, 2
HBEGF, 2
DNASE2, 2
RXFP2, 2
TTPA, 2
PTGFRN, 2
TYK2, 2
ANKRD50, 2
GRM1, 2
PKD1L3, 2
CHRDL1, 2
RELL1, 2
OCLN, 2
MBD4, 2
MTSS1L, 2
PRRC1, 2
SPDYA, 2
CASP3, 2
FUBP3, 2
SLC3A1, 2
CDK1, 2
TENM1, 2
GTF2IRD1, 2
ALS2, 2
SLC13A3, 2
SYCP2L, 2
WDR74, 2
THAP9, 2
PCID2, 2
POLR3F, 2
REEP5, 2
DCTN2, 2
WDR61, 2
ACPP, 2
UQCC1, 2
VAT1L, 2
POLN, 2
KIF3C, 2
USP42, 2
PES1, 2
CD3E, 2
DDO, 2
CRYGS, 2
PNPO, 2
TMEM47, 2
ZSCAN25, 2
MYO3B, 2
USP39, 2
TMEM101, 2
TMEM165, 2
PSME3, 2
APOPT1, 2
SETD1B, 2
SEMA6D, 2
TAB3, 2
RBM10, 2
CNBP, 2
HIP1, 2
TRIB1, 2
ENPP6, 2
SLC3A2, 2
PQLC3, 2
POLR1B, 2
STRIP2, 2
RDH10, 2
CAPNS1, 2
SLC6A7, 2
NEURL1B, 2
WDR4, 2
SH2D4A, 2
ZNF217, 2
KDM6B, 2
TOR3A, 2
ALDH1A3, 2
SLC19A2, 2
GFPT2, 2
CPNE3, 2
CCDC62, 2
GALNT12, 2
OTUD3, 2
TUBA1C, 2
TMEM178A, 2
EOMES, 2
BLMH, 2
SEMA4A, 2
RIC8B, 2
PIR, 2
SMC1A, 2
TRIM69, 2
GLB1L, 2
ARMC2, 2
TRAPPC6B, 2
BAG4, 2
GINS3, 2
NDRG2, 2
MFN1, 2
BCAT1, 2
ATR, 2
TAF8, 2
ARHGAP1, 2
A1BG, 2
EPHB3, 2
TMEM189, 2
GPX7, 2
TLDC1, 2
BCL9L, 2
STXBP5L, 2
C21orf91, 2
CTSO, 2
KDM5B, 2
ZBTB34, 2
TSNARE1, 2
MAD2L1, 2
PC, 2
IL6R, 2
DPM1, 2
BCL7A, 2
MYO18B, 2
IFT20, 2
SIPA1L2, 2
AKR1B1, 2
EIF3I, 2
FSTL1, 2
ABCC8, 2
EFCAB11, 2
A1CF, 2
FLAD1, 2
ITPR3, 2
UBE2Q2, 2
MMP20, 2
CCT4, 2
MTMR6, 2
EIF2B5, 2
ULK3, 2
DAB2, 2
SUPT6H, 2
RRAGB, 2
YLPM1, 2
KRT9, 2
CLSTN3, 2
RPS6KA6, 2
MTMR12, 2
ARMC7, 2
NR2C1, 2
RBM4B, 2
MED6, 2
MALT1, 2
C1orf131, 2
NACC2, 2
TMF1, 2
PSKH1, 2
UBXN2B, 2
NKAP, 2
sulf1, 2
TAZ, 2
TMCO3, 2
EMID1, 2
ncf2, 2
INS, 2
BNIP3, 2
BCORL1, 2
GTF2H1, 2
NOB1, 2
GMEB1, 2
SLC16A4, 2
TM4SF1, 2
KBTBD12, 2
GNG2, 2
PSMG2, 2
FH, 2
RORB, 2
GKAP1, 2
DLAT, 2
KHK, 2
WFDC1, 2
DFFA, 2
AAED1, 2
SEC23IP, 2
ZBTB14, 2
LETM1, 2
RCC1L, 2
ADGRB3, 2
ALDH9A1, 2
HABP4, 2
SMAD1, 2
ECT2, 2
TBX4, 2
PARP6, 2
PRKACA, 2
G3BP2, 2
CD84, 2
JMY, 2
PRPS1, 2
PEAK1, 2
ASCC2, 2
LAMTOR3, 2
CA14, 2
DERL1, 2
MTO1, 2
ATP6V1C1, 2
TMEM241, 2
RNF41, 2
TMEM106A, 2
CSF2RA, 2
SLC35F6, 2
FBN3, 2
CEP85, 2
TTC8, 2
TPST1, 2
CSRNP2, 2
MLPH, 2
CRP, 2
NR1D1, 2
COL4A6, 2
MSH6, 2
FBRS, 2
POLR1E, 2
PEPD, 2
JOSD1, 2
C1orf27, 2
ENPP3, 2
GET4, 2
F9, 2
TRAPPC2L, 2
UMAD1, 2
CARS, 2
ZKSCAN5, 2
SEZ6L2, 2
CC2D1B, 2
ARV1, 2
SLC17A9, 2
SERINC3, 2
BTD, 2
CKMT2, 2
GOT1, 2
UBIAD1, 2
UBXN6, 2
BOC, 2
ZBTB40, 2
ALKBH8, 2
KCTD6, 2
RHOJ, 2
UBE4A, 2
MARK2, 2
TBC1D10C, 2
SNRNP40, 2
FDX1, 2
SYT7, 2
KIF9, 2
PKLR, 2
CPAMD8, 2
CRAMP1, 2
PELP1, 2
CCDC68, 2
NUP205, 2
LEF1, 2
SCO1, 2
SLC35C2, 2
DCP1A, 2
MTHFR, 2
NPHP4, 2
GALNT11, 2
CEP152, 2
GFRA1, 2
SSH3, 2
RNF34, 2
EFHC1, 2
FCHO1, 2
PTPA, 2
KLHL8, 2
H6PD, 2
HPS1, 2
RERG, 2
CYP2A7, 2
RASL10B, 2
PAN2, 2
TSPAN13, 2
MFNG, 2
EXTL2, 2
TPRA1, 2
CFDP1, 2
POMT2, 2
GNS, 2
SLC4A10, 2
ARAF, 2
SOCS7, 2
HKR1, 2
MROH2B, 2
WBP11, 2
PLEKHG3, 2
ST13, 2
USP45, 2
ANKRD52, 2
TMEFF2, 2
KCNH5, 2
CEP97, 2
DSCAM, 2
INPP5K, 2
GCA, 2
ADARB1, 2
PLLP, 2
KCTD5, 2
CLTB, 2
TNFSF8, 2
ADPRM, 2
TMEM184B, 2
LRP4, 2
GCLM, 2
OSTM1, 2
IPO4, 2
KIAA1551, 2
TP73, 2
EDEM2, 2
EAF2, 2
MEOX1, 2
PPIL6, 2
TGOLN2, 2
PSMA6, 2
PPM1F, 2
SCLT1, 2
AP2M1, 2
ARSG, 2
PNRC1, 2
COMMD3, 2
ZNF354B, 2
RAB21, 2
EFTUD2, 2
RPL27, 2
SLA2, 2
HDAC5, 2
SLC44A1, 2
MOCS2, 2
KCNIP4, 2
ADCY4, 2
DNAJC17, 2
SGPL1, 2
LGALS1, 2
HERPUD2, 2
RPN2, 2
F11, 2
WIPF3, 2
PRKRIP1, 2
SEC61A1, 2
NCAPD3, 2
FBXO31, 2
CYP51A1, 2
CNOT3, 2
LRRC6, 2
ST6GALNAC6, 2
SNRNP48, 2
SLCO1A2, 2
IFRD1, 2
LAX1, 2
SARNP, 2
IRAK1, 2
FBN2, 2
DCTN5, 2
RAB36, 2
ADAMTS8, 2
NDRG3, 1
GNPNAT1, 1
NUP210L, 1
GPR132, 1
SBDS, 1
SIX4, 1
ZNF385D, 1
LSM1, 1
CYP20A1, 1
NUDC, 1
TBC1D4, 1
LRRC42, 1
CENPM, 1
GRWD1, 1
ACCS, 1
UBE2Z, 1
RGS18, 1
RASIP1, 1
HTATSF1, 1
SOX30, 1
CD53, 1
TMEM8A, 1
AIFM2, 1
PELI3, 1
PCDH19, 1
ZFP36, 1
METTL11B, 1
NFKBIB, 1
CRYM, 1
FHL1, 1
FOSB, 1
PPIP5K1, 1
PERP, 1
SRP54, 1
FGF12, 1
ADCY2, 1
SPC24, 1
PLPPR1, 1
FCER1A, 1
VARS2, 1
KBTBD3, 1
NUDCD1, 1
MNDA, 1
STK36, 1
USP16, 1
ZNFX1, 1
PRKCSH, 1
CAV1, 1
EXD2, 1
SH2B1, 1
MTCL1, 1
SRSF10, 1
EIF3K, 1
CTDNEP1, 1
PDLIM4, 1
HCFC2, 1
WDR17, 1
PPT2, 1
LARGE2, 1
KDM8, 1
RGS5, 1
DTX4, 1
SPHKAP, 1
PCBP3, 1
DNAJB1, 1
AASDH, 1
ZBTB49, 1
DFNB59, 1
ZNF667, 1
ZNF404, 1
SSPO, 1
GPALPP1, 1
DPP3, 1
BOLA3, 1
C12orf56, 1
HMGB2, 1
GTF2H5, 1
BZW1, 1
BNIP2, 1
ENTPD6, 1
SERPINA1, 1
SNAP91, 1
NELFB, 1
NOCT, 1
DENND1C, 1
SHROOM3, 1
DDX42, 1
ZNF527, 1
NGFR, 1
PRPF31, 1
TMEM266, 1
DUSP27, 1
CAGE1, 1
TEP1, 1
EPGN, 1
GSG1L, 1
sulf2, 1
NKTR, 1
NFRKB, 1
MRPS23, 1
EML6, 1
GRIK3, 1
NR1H2, 1
EFCAB2, 1
TMEM132D, 1
BAG3, 1
ADAMTS18, 1
ARRDC5, 1
TATDN1, 1
STC2, 1
FERMT1, 1
HSDL1, 1
CEMIP, 1
TFDP1, 1
MEGF10, 1
FEZ2, 1
CARD19, 1
KDM1A, 1
PMVK, 1
PIWIL4, 1
NOS2, 1
ORC3, 1
GPAA1, 1
KIAA1462, 1
LRRC8A, 1
UNC79, 1
SORCS1, 1
MAST3, 1
MIS18A, 1
C11orf53, 1
GPAT3, 1
SGSM3, 1
IGF2BP3, 1
CYSTM1, 1
VSTM2L, 1
LSM7, 1
NUPL2, 1
F8, 1
GRK7, 1
TXLNG, 1
PGAM5, 1
INTU, 1
PEBP4, 1
BTBD2, 1
PRPF38A, 1
NOX4, 1
CD200, 1
PADI1, 1
GPIIIa, 1
GUCY1B3, 1
SRSF6, 1
PRDM6, 1
PTPN20, 1
MROH2A, 1
ALKBH6, 1
CTSF, 1
HAO1, 1
PTH2R, 1
SH3D19, 1
CHURC1, 1
CCDC167, 1
TMED3, 1
INTS5, 1
NOP16, 1
TSSK4, 1
SGK3, 1
ZNF436, 1
SMPD1, 1
RAD51D, 1
PDPN, 1
NUP50, 1
NRROS, 1
CCDC92, 1
SLC37A3, 1
SEMA3F, 1
C19orf47, 1
ATXN7L3, 1
RAD21L1, 1
TLE2, 1
PSMB6, 1
SOX9, 1
RNF24, 1
HEBP1, 1
C1GALT1, 1
