, 24259
KIAA1468, 5
CA5A, 5
TANGO2, 5
HELB, 5
ORAI1, 5
PRELID2, 5
CASP9, 5
HPSE, 5
LRRC17, 5
DNAJC25, 5
TRMT10A, 5
EML3, 5
ANP32A, 5
ASPM, 5
GIMAP8, 5
ARL14EP, 5
COG5, 5
GSS, 5
TC2N, 5
ELF4, 5
HGS, 5
YIPF6, 5
DENND2D, 5
HAVCR1, 5
SHE, 5
ZC3H12C, 5
PPL, 5
TFE3, 5
THTPA, 5
DEF8, 5
HS3ST3B1, 5
PDE1A, 5
CASP3, 5
FUBP3, 5
VPS53, 5
KCNC2, 5
DNAH10, 5
PPP3CA, 5
ACPP, 5
HMGXB3, 5
PCID2, 5
RASSF8, 5
CCDC66, 5
COMMD10, 5
CFAP20, 5
ICK, 5
RCOR1, 5
ARHGAP20, 5
NAA10, 5
LYRM7, 5
SDC3, 5
RNF2, 5
MAK16, 5
ABI3, 5
DCBLD2, 5
SLC38A10, 5
CDC14B, 5
SMC2, 5
PEX6, 5
DMXL2, 5
SMO, 5
SDHAF2, 5
COLEC12, 5
SLC22A3, 5
NCKAP5, 5
MECP2, 5
BMPER, 5
RWDD1, 5
ZNF135, 5
NT5C3A, 5
PLCL2, 5
UGGT2, 5
IDH3G, 5
SLC35A4, 5
ABI3BP, 5
SOX5, 5
CCDC14, 5
CDC42EP1, 5
APOL6, 5
TIGD1, 5
RBFA, 5
EPC1, 5
SRBD1, 5
PITPNM2, 5
FOXO1, 5
GBGT1, 5
SLC27A3, 5
SIPA1L2, 5
DPM1, 5
CSF3R, 5
UBE2G1, 5
IFI44L, 5
ISPD, 5
TADA3, 5
VPS26B, 5
ARHGAP18, 5
G2E3, 5
GMDS, 5
COL16A1, 5
PHAX, 5
GNA13, 5
OMA1, 5
PLCB2, 5
MCC, 5
AUH, 5
AKT3, 5
PPM1L, 5
SLC35B1, 5
INPP5K, 5
DDX55, 5
ST13, 5
MRPS35, 5
HDAC11, 5
FOXK1, 5
NFIX, 5
DGCR2, 5
CAMSAP1, 5
DOK2, 5
PLD1, 5
SCO1, 5
GSK3B, 5
ZNF800, 5
DEPDC5, 5
ZBTB20, 5
ZFAND3, 5
EML2, 5
PDP1, 5
CSF2RA, 5
GCHFR, 5
GADD45A, 5
MTERF3, 5
GRK6, 5
ZNF22, 5
REXO1, 5
RHBDF1, 5
CD2BP2, 5
PAXIP1, 5
HNRNPA0, 5
TSHZ3, 5
DHX34, 5
ZNF646, 5
SRRT, 5
BLOC1S4, 5
PDK3, 5
KIAA1462, 5
CIB1, 5
INTS5, 5
FBXL17, 5
CTNNBL1, 5
BCL6, 5
EPC2, 5
FAM45A, 5
TBC1D22A, 5
LRRC57, 5
GRAMD3, 5
NIPAL1, 5
CASK, 5
FBXW7, 5
MINDY1, 5
PPIP5K1, 5
FBXO32, 5
RGL2, 5
TSPO, 5
TMCC3, 5
RBM5, 5
GPR137, 5
MXRA8, 5
CD248, 5
EPHB4, 5
COQ3, 5
PRKCB, 5
RNF181, 5
ATOX1, 5
KCTD20, 5
RNF125, 5
NME6, 5
bcl-xL, 5
GIGYF2, 5
TAMM41, 5
TARBP2, 5
OPLAH, 5
STK11IP, 5
EARS2, 5
ATXN3L, 5
SLC2A4RG, 5
GPR182, 5
RFTN2, 5
TACC3, 5
PPP1R21, 5
PTPN12, 5
B4GAT1, 5
STK17A, 5
EGLN1, 5
AP5B1, 5
TSPYL2, 5
PPIE, 5
ALG2, 5
MKKS, 5
FES, 5
ARHGAP32, 5
SNTB1, 5
TLN2, 5
UTP6, 5
OSTC, 5
PRIM2, 5
FASTK, 5
RERE, 5
SLC46A2, 5
ACBD3, 5
XCR1, 5
CCDC91, 5
ZNF76, 5
PRPSAP1, 5
NTF3, 5
TRNT1, 5
CCNH, 5
VTA1, 5
BUD13, 5
TLR9, 5
RBM23, 5
NAA38, 5
PPIL1, 5
ZNF226, 5
KIF7, 5
NECTIN1, 5
NOTUM, 5
SENP5, 5
EDC4, 5
NCAPH2, 5
INO80D, 5
PIGO, 5
RAD17, 5
KRT19, 5
KDELR3, 5
ASCC1, 5
CD99, 5
TMEM98, 5
NINJ1, 5
RASSF5, 5
PSMD4, 5
AAK1, 5
RNASEH2B, 5
ACER3, 5
PPRC1, 5
CNOT10, 5
MYRF, 5
ZMYM3, 5
DUS1L, 5
TAF9, 5
PTPN1, 5
YEATS4, 5
SPRED1, 5
FBXO46, 5
MLXIP, 5
LUZP1, 5
DHX30, 5
UBE2B, 5
PEX11A, 5
GRB14, 5
XRN1, 5
PMM1, 5
SPICE1, 5
CAMK1D, 5
MRPL50, 5
KYAT1, 5
KIN, 5
CYP1A1, 5
MIER3, 5
MED16, 5
SMDT1, 5
ERLIN1, 5
URB2, 5
TCF7L2, 5
LOXL1, 5
FPGS, 5
CNOT7, 5
SLC19A1, 5
ATG4D, 5
GPR107, 5
WDR44, 5
OLFML1, 5
TMX2, 5
MCM7, 5
GTF2E2, 5
ARHGAP23, 5
AP1S1, 5
PIK3CG, 5
ST7L, 5
MRFAP1, 5
AXIN1, 5
NOL8, 5
KLHL6, 5
PPP3CB, 5
CEP104, 5
PTMA, 5
TXNDC16, 5
FCRLB, 5
SDR42E1, 5
RAD52, 5
PHLDB1, 5
MTFR1L, 5
CREB3L3, 5
PLCG2, 5
EIF2S1, 5
DZIP1, 5
HARS2, 5
NT5C3B, 5
RLIM, 5
TANGO6, 5
TSEN2, 5
RANBP1, 5
COL4A5, 5
MOB4, 5
SLC20A2, 5
P2RX4, 5
C5orf51, 5
DDX59, 5
RNF38, 5
ROBO2, 5
CACUL1, 5
HDAC7, 5
C5orf22, 5
STRIP1, 5
APH1B, 5
NUCKS1, 5
ZCCHC24, 5
MGRN1, 5
FMR1, 5
USP36, 5
MUL1, 5
FCHSD2, 5
PHF6, 5
DAGLB, 5
CREBL2, 5
TOX4, 5
NMD3, 5
ARHGEF10L, 5
TOMM20, 5
TM6SF1, 5
NCAPD2, 5
MTX2, 5
GLMP, 5
RASL11B, 5
RNF19B, 5
FAM20A, 5
TUBGCP4, 5
TSPAN33, 5
DRAM2, 5
TLR1, 5
THOC3, 5
SRSF4, 5
THADA, 5
LETM1, 5
DNAJC8, 5
PSMG2, 5
PFKL, 5
MLXIPL, 5
NTN1, 5
SMAD1, 5
G3BP2, 5
NECAP2, 5
TSC22D3, 5
FAM129A, 5
MPG, 5
TMCO3, 5
GTF2H1, 5
KDM4B, 5
WDR91, 5
PABPC4, 5
MFSD1, 5
RPTOR, 5
SMG5, 5
PLEKHM3, 5
BLMH, 5
C21orf91, 5
DDO, 5
SIPA1L3, 5
SYNE3, 5
ITGB7, 5
AP1M1, 5
PPP1R2, 5
EPHA1, 5
DSTN, 5
VPS18, 5
PPM1F, 5
KANSL2, 5
CUTA, 5
ATPIF1, 5
RASSF9, 5
MAP2, 5
RPL32, 5
MXI1, 5
PHACTR4, 5
MAPRE2, 5
SDCCAG8, 5
SNRNP40, 5
DRAM1, 5
IGHMBP2, 5
IRF6, 5
KLHL8, 5
ELOVL7, 5
PAN2, 5
OLFML2A, 5
COIL, 5
RER1, 5
RPH3AL, 5
NCBP1, 5
ABHD6, 5
MRPL17, 5
EPB41L1, 4
KIAA0141, 4
ILDR2, 4
RNASEK, 4
PATZ1, 4
SRGAP1, 4
SLC25A23, 4
PLEKHA2, 4
EFNA1, 4
STARD3, 4
BRAF, 4
CLCC1, 4
CUBN, 4
TMEM60, 4
TRAF3IP2, 4
DSC2, 4
LATS1, 4
YIF1A, 4
GTF2H5, 4
UBE2Q1, 4
SMIM14, 4
CLDN12, 4
PLEK, 4
CIAO1, 4
ZNF362, 4
PLEK2, 4
EXOSC9, 4
POLDIP3, 4
LIG3, 4
CEACAM1, 4
WDR59, 4
TIMP1, 4
LSM1, 4
HTRA3, 4
GMPPA, 4
ZNF574, 4
DYNLL2, 4
FUBP1, 4
TTL, 4
DIS3L2, 4
NFATC1, 4
HCK, 4
MAP2K3, 4
FAM46A, 4
CDK5RAP3, 4
SLC30A6, 4
BCL10, 4
ZXDC, 4
UBE3D, 4
MCTP2, 4
DCP2, 4
ACER2, 4
CLCN5, 4
VEGFB, 4
AATF, 4
STK40, 4
SMAP1, 4
ZNF706, 4
GUCY1A3, 4
MEX3C, 4
PRUNE1, 4
TPGS2, 4
FHOD3, 4
SLC7A6OS, 4
TBL3, 4
SPATA5L1, 4
MIEF1, 4
HPS4, 4
LIAS, 4
MGAT5, 4
GLS, 4
HSPB6, 4
NAA30, 4
AASDHPPT, 4
HOMER2, 4
NMRK1, 4
MYLIP, 4
MYBL2, 4
UNC5C, 4
FRMD3, 4
TET3, 4
ELAC1, 4
CHM, 4
TRIP10, 4
PIPOX, 4
SLC38A1, 4
ARHGEF10, 4
HSPE1, 4
PRMT7, 4
ING3, 4
TRIM68, 4
WWC1, 4
SRA1, 4
NAA16, 4
FAM171A1, 4
UROS, 4
NCKAP5L, 4
IL34, 4
IFI35, 4
SMARCE1, 4
LONRF1, 4
GRTP1, 4
SLC35B4, 4
STN1, 4
CCSER1, 4
NR2F2, 4
TBCB, 4
ATXN7L1, 4
PRDM4, 4
WDR6, 4
RALY, 4
LPL, 4
DIS3, 4
IKBKE, 4
NOP2, 4
C12orf10, 4
NIP7, 4
POMGNT2, 4
MAP4K1, 4
NCALD, 4
ATE1, 4
ABLIM1, 4
RRAS, 4
TMTC1, 4
RUFY2, 4
BPGM, 4
C9orf3, 4
PGS1, 4
AOC2, 4
TMEM225B, 4
PPP1R12C, 4
CRNKL1, 4
MRPL54, 4
ATP6V1F, 4
MNAT1, 4
CC2D1A, 4
ANXA3, 4
NAT8, 4
PGAP2, 4
RBM14, 4
FBXO4, 4
HSCB, 4
TXLNA, 4
DHX57, 4
INVS, 4
MAP3K10, 4
IPPK, 4
ARFRP1, 4
SLC25A20, 4
MON1B, 4
DCXR, 4
CRTC2, 4
FGD4, 4
ABL2, 4
ZNF280C, 4
MAP3K7, 4
CSNK2B, 4
SPOPL, 4
CSGALNACT2, 4
UBASH3B, 4
PXDC1, 4
PRDX2, 4
ALG5, 4
RENBP, 4
TLE3, 4
PXMP4, 4
SEC22C, 4
TESK2, 4
TRIM44, 4
RPRD1A, 4
CST7, 4
TERF2, 4
FAIM2, 4
TMEM192, 4
PSTPIP2, 4
ZNF582, 4
NCBP3, 4
CCDC126, 4
SLC17A5, 4
UIMC1, 4
FAM118A, 4
DNAJC11, 4
NAPA, 4
RBM45, 4
RASGRP3, 4
TAF13, 4
TECPR2, 4
PYROXD1, 4
NUPR1, 4
RAB4A, 4
CMTM4, 4
RIOK1, 4
LEPROTL1, 4
DNAJB2, 4
BAG2, 4
BAZ2B, 4
SMARCAL1, 4
VEZT, 4
ABCA2, 4
PGM3, 4
DHX16, 4
HHIPL1, 4
DAXX, 4
FAM204A, 4
ABHD17B, 4
FBXL18, 4
LGALS3, 4
APRT, 4
RRP8, 4
C6orf120, 4
CD83, 4
SNX30, 4
ARMC1, 4
PACSIN2, 4
FPGT, 4
PHF14, 4
FHOD1, 4
FILIP1L, 4
RAB3IP, 4
PPHLN1, 4
XRCC5, 4
SUZ12, 4
TMEM187, 4
RPS6KB2, 4
ZNF639, 4
CLIP2, 4
ARRB2, 4
CHST12, 4
PPARD, 4
SUCLA2, 4
GID8, 4
BRD7, 4
TCP11L1, 4
ERAL1, 4
SPRED2, 4
MUS81, 4
FOXA1, 4
THEM4, 4
INPP4B, 4
DACT1, 4
SESTD1, 4
DNAJC19, 4
TMEM161B, 4
PEX3, 4
IQSEC1, 4
KIAA1161, 4
COX5A, 4
GMEB1, 4
BPNT1, 4
TUBB2A, 4
SS18, 4
PRKACA, 4
IKZF5, 4
ENC1, 4
UFD1, 4
ABCD1, 4
PODXL, 4
NKRF, 4
PARN, 4
NOB1, 4
TWISTNB, 4
ZNF516, 4
RBM18, 4
WASL, 4
RAP2B, 4
PSME2, 4
ARMC2, 4
ATF1, 4
ST7, 4
BAG4, 4
PTPRD, 4
VAMP3, 4
MVB12B, 4
TMUB2, 4
AVPI1, 4
SLC25A33, 4
GAS2, 4
RBM10, 4
PSMD7, 4
TRIB1, 4
TMEM179B, 4
BET1L, 4
RASGRP2, 4
BABAM2, 4
UBXN1, 4
MRPS2, 4
SARNP, 4
PLPP6, 4
CCNL1, 4
DPH7, 4
CBL, 4
ELMOD2, 4
FAM193A, 4
ZSWIM1, 4
TMEM117, 4
OXSM, 4
PCNP, 4
RGS12, 4
ZNF592, 4
COMMD3, 4
KPNA4, 4
BAX, 4
TMC6, 4
TMEM164, 4
COX11, 4
OPN3, 4
FRMD6, 4
CIAPIN1, 4
DISP1, 4
PEF1, 4
NUP205, 4
RNF141, 4
PELP1, 4
RACGAP1, 4
RASA2, 4
ZNF282, 4
SLC30A4, 4
TES, 4
RIC8A, 4
FBXO18, 4
WDR76, 4
NAA35, 4
RIN3, 4
HACE1, 4
ZNF512B, 4
TRAK2, 4
SENP2, 4
DDX18, 4
ZKSCAN5, 4
MKL1, 4
PUS7L, 4
RANBP10, 4
DGAT1, 4
TDRD15, 4
SLC2A9, 4
TBC1D13, 4
SDHAF3, 4
TTC33, 4
CD79A, 4
ST3GAL4, 4
FEZ2, 4
TCAF1, 4
CCNT2, 4
ZNF770, 4
METTL27, 4
CABYR, 4
ZNF330, 4
PIDD1, 4
ATP9B, 4
NAXD, 4
COPS7A, 4
FAM117A, 4
SLC25A17, 4
CXXC5, 4
ZNF532, 4
ERI3, 4
PI3, 4
ENOPH1, 4
PHF2, 4
CARM1, 4
PRKAB1, 4
NR1H2, 4
FBXW4, 4
FAM193B, 4
RASSF3, 4
TBC1D14, 4
NAPEPLD, 4
COMMD9, 4
WDR27, 4
RNF4, 4
SNAI1, 4
PPT2, 4
ACTL6A, 4
TXNDC12, 4
KHDRBS3, 4
CHSY1, 4
RAD1, 4
ACE2, 4
LLGL2, 4
SLC25A40, 4
DOK1, 4
FAM175A, 4
RABIF, 4
WDR37, 4
PPCS, 4
EXOSC7, 4
TMEM27, 4
STK16, 4
RNF214, 4
RNF144A, 4
MIEN1, 4
NPRL2, 4
TMEM115, 4
MEMO1, 4
PXDNL, 4
EFEMP1, 4
CCDC15, 4
STK25, 4
ORC5, 4
MAST4, 4
MAGED1, 4
TIMM22, 4
PRPF3, 4
TMEM219, 4
GNPAT, 4
GPRC5B, 4
CNST, 4
CSF1, 4
PKN3, 4
HEATR3, 4
S1PR4, 4
HPS6, 4
OLA1, 4
RABL6, 4
TVP23B, 4
APBB2, 4
RNASE6, 4
AKIRIN1, 4
KBTBD4, 4
MAPKBP1, 4
SNX29, 4
TECRL, 4
MSL2, 4
SMAD3, 4
ST3GAL2, 4
PITRM1, 4
GPR153, 4
ZBTB7B, 4
ST6GALNAC2, 4
NSRP1, 4
MASTL, 4
COX17, 4
FLVCR2, 4
PKNOX1, 4
SPOP, 4
PNPT1, 4
FAM214B, 4
RBKS, 4
PHF5A, 4
STK38L, 4
MFAP3, 4
B4GALT4, 4
FNDC4, 4
ATP5SL, 4
RABEP2, 4
SERAC1, 4
PFAS, 4
SRC, 4
DTWD1, 4
ZNF865, 4
ICAM2, 4
PRKCE, 4
GMFB, 4
STAM2, 4
MACROD1, 4
CNOT8, 4
CXCR3, 4
EED, 4
TMX4, 4
KIF3B, 4
TUBD1, 4
UNC5B, 4
PRMT9, 4
LRP11, 4
NIPAL3, 4
MAST2, 4
RRS1, 4
WDR73, 4
CHMP7, 4
GAS1, 4
OTUB1, 4
SCMH1, 4
RGS2, 4
KRAS, 4
RNF146, 4
TMEM68, 4
RIPOR3, 4
BTG3, 4
BAIAP2L1, 4
KANK3, 4
MRPL11, 4
KIAA0319, 4
ERCC6, 4
CTTNBP2, 4
MLH3, 4
P2RX2, 4
DSN1, 4
LRRC45, 4
ACMSD, 4
DLL4, 4
IL4R, 4
KIF11, 4
TBC1D7, 4
TGFBRAP1, 4
FAM216A, 4
NAE1, 4
GIN1, 4
PTGER4, 4
KCNJ8, 4
BCDIN3D, 4
RNH1, 4
HMGXB4, 4
TRMT5, 4
CBD1, 4
PUS10, 4
ZNF423, 4
DR1, 4
GRK5, 4
ENSA, 4
SIRT7, 4
NUAK2, 4
MORC4, 4
WDR24, 4
DDR2, 4
DOCK3, 4
INTS8, 4
SMNDC1, 4
SH3RF1, 4
SLC2A13, 4
ATP13A2, 4
AK2, 4
DIP2C, 4
THSD4, 4
RBMS2, 4
ATAD2, 4
WDTC1, 4
SDHAF4, 4
PISD, 4
USP37, 4
ARHGEF37, 4
PRKAG1, 4
CSGALNACT1, 4
GNPTG, 4
ALYREF, 4
SEMA7A, 4
RASAL3, 4
TBC1D16, 4
MRPL27, 4
DUSP5, 4
UBXN8, 4
PTPN14, 4
SIGLEC1, 4
KLHL22, 4
COG3, 4
ZNF688, 4
UBA3, 4
GPN3, 4
TIGD2, 4
CD72, 4
ENTPD4, 4
PCBD2, 4
GTDC1, 4
CD38, 4
ZNF614, 4
PTCH1, 4
ARL2BP, 4
MAP3K11, 4
HMG20A, 4
VRK2, 4
CLEC2D, 4
PHF20L1, 4
NDUFB10, 4
PRICKLE1, 4
ZNF189, 4
IRAK2, 4
GPR65, 4
HSD17B7, 4
KIF22, 4
RNF121, 4
BLZF1, 4
FOXF1, 4
KLF7, 4
C18orf32, 4
GATB, 4
TMEM25, 4
HYI, 4
TRMT44, 4
TIMM44, 4
RHOC, 4
COQ6, 4
GAS6, 4
RYR1, 4
SRPK1, 4
CISD2, 4
KCNB1, 4
CD1D, 4
NUP85, 4
GPD2, 4
SPN, 4
CPSF3, 4
CDC123, 4
C12orf73, 4
DTNB, 4
KNTC1, 4
USPL1, 4
REXO4, 4
COMMD2, 4
ACAD10, 4
POLR2M, 4
RNF43, 4
DAB2IP, 4
STOML1, 4
YIPF1, 4
SLC25A38, 4
FDXR, 4
PDZRN3, 4
ART4, 4
PGGHG, 4
DYRK1B, 4
KRI1, 4
WRNIP1, 4
CCDC18, 4
IMPDH1, 4
MMRN2, 4
STX11, 4
IDNK, 4
ANAPC5, 4
FAM126B, 4
CHN2, 4
CCR5, 4
PI4KB, 4
AMDHD2, 4
GPR1, 4
UPRT, 4
SORBS3, 4
PEX7, 4
TRPV3, 4
MTO1, 4
ARL3, 4
CYTH1, 4
ZFPL1, 4
ATG9A, 4
TIPIN, 4
UBE2O, 4
IRF2BP1, 4
ADPRH, 4
RGP1, 4
TM2D2, 4
LSR, 4
WDR70, 4
CMPK1, 4
TRA2A, 4
WIPI1, 4
STIM2, 4
INTS9, 4
GGA1, 4
PRR16, 4
SCRN1, 4
WDSUB1, 4
ARGLU1, 4
MAP3K5, 4
SLC1A1, 4
EMSY, 4
CD109, 4
SMG9, 4
NEMF, 4
SPRYD7, 4
ACP2, 4
GALNS, 4
TMEM205, 4
VAMP4, 4
KLHL25, 4
MRPS21, 4
ATP5J, 4
RPS6KB1, 4
BBS10, 4
TMA16, 4
GCH1, 4
HM13, 4
BOP1, 4
NHSL2, 4
CISH, 4
TMEM55B, 4
FLI1, 4
ARHGEF25, 4
KIF26B, 4
CCND3, 4
TTYH2, 4
RNF220, 4
TSPAN31, 4
BMP5, 4
LGALS1, 4
ATP23, 4
HIST2H3C, 4
RBAK, 4
GPC1, 4
SCFD2, 4
RHOT2, 4
SLC24A3, 4
CREB3, 4
MRPS15, 4
SLC25A34, 4
LEMD2, 4
CLTB, 4
HDAC6, 4
DLG5, 4
TRAK1, 4
OLR1, 4
SSC5D, 4
PCDH12, 4
MRPS36, 4
FHL3, 4
VWA1, 4
ENY2, 4
GALNT11, 4
C19orf53, 4
KRTCAP2, 4
RHOBTB3, 4
PTPA, 4
TMEM67, 4
FAM111A, 4
PDCL3, 4
MFSD14B, 4
TELO2, 4
MSH3, 4
MAPKAP1, 4
YIPF2, 4
CDK5RAP1, 4
CD9, 4
PCSK5, 4
STK26, 4
SLC39A1, 4
PPARGC1A, 4
CDK18, 4
TTC13, 4
MDM4, 4
ERLEC1, 4
DLA-DOB, 4
CLEC12A, 4
THBS4, 4
GMPR2, 3
GAS7, 3
FUT8, 3
GSE1, 3
PRLR, 3
MICU3, 3
ALKBH4, 3
SLC36A4, 3
BTNL9, 3
CCDC40, 3
NUP58, 3
ADAMTSL1, 3
SORCS1, 3
RBPMS, 3
KIAA1328, 3
ADGRV1, 3
RILP, 3
KDM1A, 3
FER, 3
CSNK1D, 3
MRPL28, 3
NRROS, 3
MTF1, 3
TNFAIP1, 3
PRPF38A, 3
ABHD12, 3
FBXO42, 3
ENTPD6, 3
DYNLL1, 3
NOCT, 3
FHL5, 3
ZBTB49, 3
DNAJB1, 3
DDX47, 3
MRPS23, 3
TATDN1, 3
C14orf28, 3
NOD1, 3
CEBPG, 3
LINS1, 3
ACCS, 3
MTCL1, 3
CAV1, 3
FANCL, 3
HSD17B8, 3
CCND2, 3
BMT2, 3
OVCA2, 3
MARS2, 3
DCBLD1, 3
TIA1, 3
LOXL2, 3
FAM151B, 3
DAPK3, 3
CYB5R1, 3
CGGBP1, 3
PIGM, 3
NDUFAF1, 3
COL15A1, 3
ARHGAP10, 3
HN1, 3
FXR2, 3
HRAS, 3
FAM189B, 3
PTRH2, 3
DHX32, 3
C16orf58, 3
FAM20C, 3
ASB15, 3
SRGAP3, 3
NOSIP, 3
TRABD2A, 3
PPP1R9A, 3
POLR1D, 3
RPP38, 3
CCNC, 3
MAX, 3
EEF1B2, 3
DDIT4, 3
PIN1, 3
ZNF346, 3
ADAM20, 3
ADAMTS10, 3
MTUS2, 3
FAM98A, 3
AKAP7, 3
CREB1, 3
GGA3, 3
ANGPTL1, 3
CTC1, 3
CHERP, 3
PRKAG2, 3
FASTKD3, 3
SLC22A5, 3
LDAH, 3
FOPNL, 3
MYO19, 3
FLT3, 3
ATP13A1, 3
BCO2, 3
TTLL7, 3
ODF2, 3
RNF216, 3
OSTF1, 3
XPA, 3
EMC8, 3
LIPG, 3
SMAD7, 3
FXYD1, 3
NUBPL, 3
SAMD4A, 3
SLC25A42, 3
SBNO2, 3
OFD1, 3
MEF2C, 3
MAP1A, 3
PHYHD1, 3
SRPX2, 3
RIMS1, 3
SIRT3, 3
DDRGK1, 3
NDUFS3, 3
SLC29A3, 3
SELPLG, 3
EAF1, 3
TSHZ2, 3
NNMT, 3
DYRK2, 3
CEP128, 3
CASD1, 3
MITD1, 3
DOK3, 3
NLK, 3
ORMDL1, 3
RABL3, 3
SAMSN1, 3
NAT10, 3
INTS14, 3
ACBD6, 3
CNNM3, 3
5HT2B, 3
PRPF40B, 3
ZKSCAN8, 3
METTL16, 3
GTF2A2, 3
YIF1B, 3
CHAF1B, 3
PDE2A, 3
RASL11A, 3
EDRF1, 3
ATP8B2, 3
GNG5, 3
SLC25A19, 3
GSKIP, 3
C21orf59, 3
PAIP2B, 3
RPF2, 3
MBLAC2, 3
ANKZF1, 3
DDX49, 3
OCRL, 3
THAP3, 3
PLEKHO1, 3
SFT2D2, 3
CLSTN2, 3
ARMC6, 3
FBXO6, 3
ABHD18, 3
BORCS5, 3
AGK, 3
STS, 3
HEBP2, 3
CLEC16A, 3
EEF1A1, 3
DVL3, 3
C9orf85, 3
CX3CL1, 3
C2orf42, 3
ZNF316, 3
FAM199X, 3
CDC42SE2, 3
RANBP17, 3
POT1, 3
ZNF521, 3
KIAA0930, 3
IGF1, 3
DHX38, 3
SLC31A2, 3
DDB2, 3
KIRREL3, 3
MTHFD1L, 3
LMBR1, 3
RAI1, 3
GLRX5, 3
PLCXD1, 3
MCM9, 3
MAFK, 3
ZNF572, 3
MNT, 3
TRMT2A, 3
COPRS, 3
C7orf26, 3
DPH6, 3
KDM4C, 3
RAB35, 3
CYTIP, 3
ABHD16A, 3
TLR10, 3
HAUS3, 3
ZNF79, 3
ERI1, 3
RETREG2, 3
RBM17, 3
PELI1, 3
SLC2A3, 3
TRAPPC1, 3
THOC7, 3
SSPN, 3
LSM5, 3
DUSP10, 3
EEF2K, 3
WEE1, 3
ADGRD1, 3
PPP2R5D, 3
EPS15L1, 3
TAGAP, 3
ANLN, 3
DCAF13, 3
FAM43A, 3
PHTF2, 3
SMARCD1, 3
ZNF329, 3
PCGF2, 3
CAMKK2, 3
SMIM19, 3
CEP250, 3
CHFR, 3
MEF2D, 3
TWNK, 3
CAMLG, 3
ZNF37A, 3
SH2B3, 3
PTAR1, 3
USE1, 3
CENPJ, 3
BAP1, 3
OGFR, 3
GAS2L1, 3
RHBDD3, 3
EVC, 3
NPTN, 3
CDKN2AIP, 3
NOD2, 3
UNC119B, 3
CENPE, 3
DSCR3, 3
CPA3, 3
SOX6, 3
SUGP1, 3
HSF1, 3
VPS72, 3
SLC25A28, 3
CCDC90B, 3
RGS16, 3
CYP26A1, 3
ATG12, 3
CCDC174, 3
TCF3, 3
ANKRD10, 3
SLC17A1, 3
FMO4, 3
KLHL15, 3
TMEM183A, 3
TMEM160, 3
HELLS, 3
RUSC1, 3
TYK2, 3
RELL1, 3
GLIS3, 3
GON7, 3
SPHK2, 3
CRADD, 3
FAAP100, 3
ZBED4, 3
NLRX1, 3
SOGA1, 3
DAPP1, 3
PGP, 3
BHLHB9, 3
BLM, 3
FUT11, 3
C17orf75, 3
KLHL20, 3
LDHB, 3
CCDC28A, 3
HARBI1, 3
PPP1R3B, 3
ARHGAP4, 3
SEC13, 3
WDR90, 3
NDOR1, 3
HSPA2, 3
NUSAP1, 3
RNF168, 3
VASH1, 3
BTLA, 3
MRPS18A, 3
PTPRN2, 3
MAML3, 3
FSD1L, 3
GLI1, 3
SUCNR1, 3
VANGL1, 3
B3GALNT2, 3
DNMT3A, 3
TET1, 3
CNPY4, 3
UBE2E3, 3
P3H1, 3
APBA1, 3
BID, 3
SLC35B2, 3
TMEM39B, 3
SLC43A1, 3
NAB2, 3
SLC7A8, 3
CLK4, 3
TFEB, 3
SFR1, 3
SMARCB1, 3
PDE4D, 3
PHF11, 3
RFFL, 3
CTNS, 3
TBC1D8B, 3
TTI2, 3
ACKR3, 3
TPPP3, 3
KCTD18, 3
SETD1A, 3
CEACAM24, 3
ZNF687, 3
UBXN2A, 3
IRF4, 3
TMEM268, 3
CLSTN3, 3
COCH, 3
SYNJ2BP, 3
ETFRF1, 3
RNPC3, 3
SCYL3, 3
TK2, 3
PCIF1, 3
OTUD5, 3
TAZ, 3
BCAT1, 3
MAP3K13, 3
MST1R, 3
CECR2, 3
IL6R, 3
ANKRD29, 3
POLR3B, 3
AKR1B1, 3
BAIAP2, 3
TFB1M, 3
CDC40, 3
ZCRB1, 3
PSME3, 3
AQP1, 3
MFSD8, 3
PES1, 3
ZFP62, 3
KRBA2, 3
NUFIP1, 3
SYS1, 3
NLN, 3
PIAS2, 3
RBBP5, 3
C1orf50, 3
NEURL1B, 3
TSPAN10, 3
SRF, 3
ZNF48, 3
RNF111, 3
KDM6B, 3
FAM98B, 3
COL4A3, 3
MOB1B, 3
CDK10, 3
CNOT3, 3
AUTS2, 3
PRKCZ, 3
SNRNP48, 3
MRPL22, 3
ARL13B, 3
GPATCH2, 3
HIC2, 3
CEP290, 3
PACS1, 3
MZT1, 3
BCL9, 3
NOTCH4, 3
DLGAP4, 3
MAU2, 3
DHX33, 3
ZPR1, 3
TMA7, 3
AP4M1, 3
ALDH1B1, 3
B3GNT9, 3
GMIP, 3
TIFA, 3
AP1G2, 3
HS1BP3, 3
OGFOD1, 3
PTPN7, 3
GBP6, 3
TMEM223, 3
CFDP1, 3
TRIL, 3
CEP135, 3
HACD2, 3
MRPL1, 3
NSMCE4A, 3
RNF8, 3
PRMT5, 3
CALHM2, 3
MPDU1, 3
SPG7, 3
RFNG, 3
IL22RA1, 3
ANGPT2, 3
FBRS, 3
ASB8, 3
ISOC2, 3
CNOT11, 3
CDA, 3
FAM3C, 3
MRPL20, 3
EXOSC5, 3
