, 4025047
UFD1, 2
XKR9, 2
ZNF667, 2
TPMT, 2
CMSS1, 2
ARHGAP28, 2
MRS2, 2
DPYSL3, 2
C19orf81, 2
WDR3, 2
PHF8, 2
CPT2, 2
MROH2A, 2
SFXN2, 2
PEX3, 2
DBI, 2
KIAA1958, 2
MTA3, 2
TMEM209, 2
CCS, 2
RND1, 2
INF2, 2
TACC2, 2
ZKSCAN4, 2
ATP13A1, 2
GPATCH4, 2
MIPEP, 2
NFIX, 2
ZBTB10, 2
SH2D4A, 2
MNT, 2
NDUFAF6, 2
TMF1, 2
INPP5F, 2
STAT5B, 2
AGPAT3, 1
SYDE2, 1
PPIP5K1, 1
PEX19, 1
ANAPC4, 1
ATP8B2, 1
CEP162, 1
PIK3C2G, 1
ASUN, 1
ZNF791, 1
CD274, 1
AAMDC, 1
TPD52, 1
PRKAB1, 1
GABPA, 1
ZNF24, 1
WRAP73, 1
NUDT13, 1
BMF, 1
AP5Z1, 1
TUB, 1
CDPF1, 1
CSMD2, 1
SAV1, 1
ADD2, 1
NPSR1, 1
ZFYVE26, 1
MAPK8, 1
REPS2, 1
VPS9D1, 1
WDHD1, 1
GALNS, 1
DRAM1, 1
ITGB1BP2, 1
FCMR, 1
SGO2, 1
METTL8, 1
EML2, 1
ADAT2, 1
ABL2, 1
MOB1A, 1
MFSD13A, 1
PGM3, 1
TEAD4, 1
ARHGEF10, 1
SEC11C, 1
PDGFC, 1
INTS7, 1
PPA2, 1
CYP2A13, 1
MKL1, 1
FAM104A, 1
TMEM242, 1
ZNF235, 1
VPS16, 1
MT1, 1
CAB39, 1
PAK4, 1
STX17, 1
CLVS1, 1
ITM2C, 1
GPS1, 1
TBC1D30, 1
MPST, 1
TP53BP2, 1
C17orf53, 1
ITGB8, 1
KCNH3, 1
RMDN3, 1
KLHL5, 1
MED20, 1
PFDN2, 1
FBXL4, 1
POLA2, 1
SPEF2, 1
ERBB2, 1
DHX58, 1
MKRN2, 1
MAP2, 1
EI24, 1
BTLA, 1
TVP23B, 1
LLPH, 1
MAATS1, 1
GARNL3, 1
DDB2, 1
TMEM165, 1
SELENBP1, 1
PLAU, 1
AMPD1, 1
GDAP2, 1
NUAK2, 1
FRAS1, 1
SGCE, 1
CASC4, 1
PPP1R3F, 1
AIP, 1
LIN54, 1
POLR1E, 1
PDLIM4, 1
EXD1, 1
MRC2, 1
CAMSAP3, 1
KPTN, 1
PPA1, 1
LGI4, 1
FTH1, 1
WDR36, 1
STK4, 1
TMEM192, 1
ADCK1, 1
C1orf131, 1
UNC119B, 1
BLVRB, 1
RBP2, 1
FNDC1, 1
WDR73, 1
MBD4, 1
CREB3L3, 1
PTGS1, 1
CCDC174, 1
ENOX2, 1
ODF2, 1
SPPL2A, 1
SPCS2, 1
MAPK8IP3, 1
ARRDC4, 1
HCFC2, 1
ADAM32, 1
TMEM126A, 1
NGFR, 1
AMMECR1, 1
UTP23, 1
ACAN, 1
PRMT2, 1
DIXDC1, 1
AKT1, 1
NPHP3, 1
PALM, 1
MIER3, 1
ZNF84, 1
C1orf189, 1
THG1L, 1
SMARCA4, 1
TMEM41A, 1
SPARC, 1
PAPD7, 1
LMO3, 1
IST1, 1
ZNF263, 1
FBRS, 1
TGM2, 1
CEP126, 1
ABHD12, 1
C19orf54, 1
RGS20, 1
AGO4, 1
HINFP, 1
CTU2, 1
FERMT1, 1
C21orf2, 1
PHTF1, 1
APBA3, 1
AP2A1, 1
EED, 1
ERBB4, 1
CARD11, 1
CLIP4, 1
MEF2D, 1
ICE2, 1
SLC7A6OS, 1
FSIP1, 1
SLIRP, 1
NDUFB7, 1
SOX4, 1
FAM174A, 1
MYC, 1
FOXA3, 1
NUDT14, 1
CCL28, 1
LRCH2, 1
PRKD2, 1
PNPLA3, 1
HMOX1, 1
ERCC4, 1
DCXR, 1
PIGV, 1
ZNF827, 1
ZNF599, 1
ICA1, 1
SPIN1, 1
EIF2B4, 1
SHKBP1, 1
LYSMD4, 1
ANK2, 1
FIS1, 1
ATP1A3, 1
MPZL3, 1
MAT2A, 1
STK17A, 1
RSPH6A, 1
FOXM1, 1
PPP2R2D, 1
HK1, 1
GPR137, 1
SLC25A28, 1
KMT2D, 1
FAM184A, 1
DCTN2, 1
ROBO2, 1
GAA, 1
TMEM268, 1
RC3H1, 1
C16orf70, 1
CMYA5, 1
NDUFAF8, 1
THAP3, 1
GABBR2, 1
CLDN34, 1
ST8SIA1, 1
MAP1LC3A, 1
SLC26A4, 1
KIF7, 1
TRIOBP, 1
TP53I13, 1
AGK, 1
LAMA3, 1
BRD7, 1
KATNAL2, 1
UBA2, 1
ANKRD13D, 1
SH3GLB1, 1
RARRES2, 1
ACTR1A, 1
RRAGB, 1
POLR2F, 1
TRPV6, 1
CDR2L, 1
SNAPC1, 1
C8orf34, 1
P3H3, 1
CKMT2, 1
MAK16, 1
CPE, 1
LENG8, 1
HS6ST2, 1
BLMH, 1
TNFSF15, 1
ALG8, 1
GDI1, 1
RNF11, 1
GSTTP1, 1
MTUS2, 1
GDPD4, 1
LOXL1, 1
EIF5A2, 1
NAB1, 1
ZNF592, 1
PPP2R2C, 1
MCF2L2, 1
PROM1, 1
ILK, 1
RCN3, 1
CCDC146, 1
TRAF2, 1
ABCF3, 1
TMEM26, 1
PRKCQ, 1
C2orf76, 1
ARHGEF10L, 1
MYSM1, 1
CCNB1IP1, 1
NOXA1, 1
DCPS, 1
OAZ2, 1
BICD2, 1
NRAS, 1
ADAMTS18, 1
SPOP, 1
FMNL1, 1
AREL1, 1
SLC25A4, 1
THNSL1, 1
EDIL3, 1
ST6GALNAC4, 1
RNF19B, 1
KBTBD3, 1
FGD5, 1
SMUG1, 1
FXR1, 1
SMURF1, 1
SPATA16, 1
GFPT2, 1
GTF3C5, 1
RNF111, 1
CA8, 1
CCDC69, 1
TMEM54, 1
NCOA5, 1
DNAJA3, 1
ASB15, 1
GSAP, 1
IKZF3, 1
C2orf69, 1
BCL3, 1
FBLN2, 1
RNF24, 1
JMJD6, 1
ZBTB1, 1
MS4A2, 1
SSSCA1, 1
GRIK4, 1
GALNT16, 1
ABAT, 1
ASB2, 1
ZBTB24, 1
GPRC5B, 1
ZKSCAN2, 1
TMPRSS2, 1
PTPN20, 1
TOP3B, 1
PCSK7, 1
CAPN11, 1
LCMT1, 1
FILIP1, 1
PDCD5, 1
CAPN9, 1
CCP110, 1
SMG5, 1
TRUB2, 1
MTIF3, 1
WHRN, 1
IRF4, 1
LGALS2, 1
OSGIN2, 1
GPR137C, 1
SUV39H1, 1
LY96, 1
RILPL2, 1
NAGA, 1
TFR2, 1
NUP160, 1
GXYLT2, 1
IRS1, 1
PIK3AP1, 1
APH1A, 1
STK40, 1
LRRC20, 1
MEOX2, 1
OAS1, 1
CIT, 1
TFEC, 1
ASCC2, 1
RRM2B, 1
PDPR, 1
OCLN, 1
CHAT, 1
NMRK1, 1
AGBL1, 1
CATSPERD, 1
TMEM115, 1
SERAC1, 1
SATB2, 1
MTERF3, 1
QSER1, 1
KHNYN, 1
CCDC43, 1
SERPINA5, 1
DNAH10, 1
ZNF696, 1
EML6, 1
CD83, 1
TRIB3, 1
TPI1, 1
TUBB6, 1
HDDC2, 1
DESI2, 1
COIL, 1
ZCCHC9, 1
CALCOCO2, 1
TAB3, 1
HMMR, 1
DLEC1, 1
ADAMTS10, 1
RAB11FIP4, 1
RUNX3, 1
PRKAA1, 1
B3GAT3, 1
TECTB, 1
PPP2CB, 1
TTI2, 1
TARDBP, 1
MYDGF, 1
GPC4, 1
APEX1, 1
RGS16, 1
CEP85L, 1
PATZ1, 1
MCM2, 1
SUN2, 1
CHMP4C, 1
CLEC12A, 1
SMIM20, 1
SYS1, 1
GXYLT1, 1
ABI2, 1
GC, 1
SCLT1, 1
SIPA1L3, 1
CBLN4, 1
TERF2, 1
ANKRD11, 1
CAPN5, 1
CYP4V2, 1
TRIP11, 1
ZDHHC23, 1
LRRC31, 1
LRPAP1, 1
PIK3R4, 1
TAGAP, 1
SPTLC1, 1
NKTR, 1
DDX27, 1
BCL7B, 1
ADCY1, 1
BOP1, 1
SLC29A3, 1
ATP6V1C2, 1
UFM1, 1
ANXA3, 1
CCT2, 1
IL1RN, 1
GINM1, 1
CACHD1, 1
FXYD1, 1
PBXIP1, 1
CISD2, 1
CNOT9, 1
MRPS25, 1
HNRNPH3, 1
INTU, 1
SCRN3, 1
NRP2, 1
CTSS, 1
TPRA1, 1
ABCF1, 1
PIK3R3, 1
CENPI, 1
KLHL6, 1
NDUFB11, 1
SYNE1, 1
NDUFB4, 1
SLC5A6, 1
PMVK, 1
NKAP, 1
SERPINB13, 1
PLGRKT, 1
GMPPA, 1
EXOSC10, 1
C18orf8, 1
ERC2, 1
TGFBR2, 1
GIGYF1, 1
HMGXB4, 1
TXNDC9, 1
FGFR3, 1
ZNF622, 1
PSKH1, 1
ASCC1, 1
LSM4, 1
PHB, 1
ADAT1, 1
TMEM204, 1
ERAP2, 1
DNAJC19, 1
DNAJC21, 1
PRKX, 1
APBB3, 1
APOC2, 1
APOPT1, 1
PA2G4, 1
WDR86, 1
TRIM11, 1
SLC18B1, 1
ETAA1, 1
NIPA1, 1
KCNJ3, 1
DUSP11, 1
ZNF283, 1
EFCAB14, 1
ZNF395, 1
CEP44, 1
CTSO, 1
C1orf228, 1
POFUT1, 1
F13A1, 1
B3GALNT2, 1
RPP14, 1
CRAMP1, 1
C17orf75, 1
MRPL4, 1
OGG1, 1
LDB1, 1
PRAM1, 1
CYSLTR2, 1
GLI3, 1
SMAD1, 1
GALNT14, 1
TEX29, 1
HHIPL1, 1
PDCD2, 1
RNF2, 1
DDOST, 1
ZNF461, 1
KDELR2, 1
PAK5, 1
DGKG, 1
SHC1, 1
EMILIN1, 1
ECHDC3, 1
HOMER2, 1
SDF4, 1
PRRX2, 1
PHRF1, 1
TMEM127, 1
CAPN2, 1
COPB1, 1
HDAC10, 1
MRPS21, 1
ZMAT2, 1
ACBD4, 1
STUM, 1
MAP2K6, 1
GABARAPL1, 1
SGCZ, 1
NTNG2, 1
NRAP, 1
SSFA2, 1
LIMK1, 1
RNPC3, 1
NIPA2, 1
BICD1, 1
ATAD2, 1
LPCAT2, 1
ADAD1, 1
DMBT1, 1
DPP3, 1
NUFIP1, 1
SYT7, 1
C11orf68, 1
PLEKHO2, 1
LHX6, 1
TYMS, 1
PLXNA1, 1
DAB1, 1
MRM1, 1
ZXDC, 1
C11orf70, 1
HDAC3, 1
TIMM44, 1
CYB5R4, 1
FGL1, 1
SH3RF2, 1
ZNF76, 1
MTHFD1L, 1
FAM26F, 1
AKAP12, 1
BATF, 1
HPS3, 1
SLC7A5, 1
WBP11, 1
ADORA2A, 1
POLR3G, 1
PAN2, 1
ENPP6, 1
EFCAB11, 1
SERINC1, 1
CLDN1, 1
GABPB1, 1
PTPN23, 1
HSP90B1, 1
TOLLIP, 1
RPN1, 1
ADAMTS14, 1
TSN, 1
KIAA0556, 1
NYAP2, 1
CNP, 1
HDAC1, 1
SGSM2, 1
LYRM1, 1
NUDCD1, 1
POLR2E, 1
VWA2, 1
LRP11, 1
TMPRSS6, 1
ARL6, 1
PHF12, 1
GTPBP6, 1
HPGDS, 1
KNOP1, 1
SLF2, 1
RNASEH2B, 1
CFAP221, 1
MTSS1L, 1
C3orf67, 1
XPO5, 1
NSMCE1, 1
VPS37A, 1
MPDU1, 1
TECPR2, 1
ZNF674, 1
FKBP4, 1
PPP6R1, 1
MRPL39, 1
ALDH3A2, 1
SLC27A1, 1
HSF1, 1
SDE2, 1
RAB11FIP2, 1
MLF2, 1
GLYATL3, 1
USP43, 1
PPL, 1
TSR2, 1
CNBD1, 1
IL17RD, 1
SERPINB9, 1
PKN1, 1
PRPS2, 1
MRPL21, 1
CDH10, 1
THAP4, 1
TMBIM6, 1
ZBTB40, 1
MEA1, 1
ABCC9, 1
BCL7A, 1
YIF1A, 1
LSM1, 1
DNAH9, 1
PKD1, 1
NFKBIZ, 1
TRIM66, 1
TOX2, 1
RNF38, 1
YES1, 1
THOC5, 1
MAP2K7, 1
GANAB, 1
NOTCH4, 1
STARD3, 1
BIN1, 1
IVNS1ABP, 1
TMEM184C, 1
CACNA1B, 1
PIR, 1
ROPN1L, 1
NOCT, 1
CIAPIN1, 1
ABCG2, 1
DSC2, 1
ZNF787, 1
CTCF, 1
PIP4K2B, 1
DNER, 1
STK11, 1
PTPN22, 1
IL33, 1
E2F4, 1
PLPPR1, 1
TET1, 1
EPB41L4A, 1
WARS2, 1
MRPL11, 1
DCAF7, 1
PFKL, 1
PHF23, 1
ATRAID, 1
FA2H, 1
SYVN1, 1
FBXL3, 1
MSRB2, 1
ARMT1, 1
ICK, 1
NFU1, 1
SNAPC3, 1
PARPBP, 1
MYH11, 1
RETSAT, 1
TKT, 1
SEMA3D, 1
EVA1A, 1
PATL2, 1
ERBB3, 1
DGKH, 1
FBL, 1
ZNF517, 1
SLC24A2, 1
ACOXL, 1
FKTN, 1
ILVBL, 1
KRIT1, 1
CHAC2, 1
RGS18, 1
NADSYN1, 1
SGSM3, 1
CALN1, 1
PITHD1, 1
NCF4, 1
SEL1L3, 1
DNMT3B, 1
GKAP1, 1
ABHD17B, 1
ABCB6, 1
CES2, 1
CEACAM1, 1
SMARCD2, 1
PRTFDC1, 1
CNKSR2, 1
MAP3K15, 1
PTPRZ1, 1
FAM198B, 1
SYNE4, 1
WSCD1, 1
BAG4, 1
CDKL4, 1
GADD45A, 1
FAM171B, 1
CARD6, 1
CCDC59, 1
MRPL38, 1
HPS4, 1
PPIH, 1
EIF2AK4, 1
PLCL1, 1
MAP3K12, 1
GPATCH1, 1
SIDT1, 1
RSF1, 1
BCORL1, 1
SMC1A, 1
TRPM1, 1
TP63, 1
CHMP4B, 1
COL19A1, 1
ST8SIA6, 1
GIPC2, 1
ACTR5, 1
FAM83G, 1
SUCLA2, 1
CLPTM1, 1
ZNF423, 1
TTC5, 1
COA7, 1
GUSB, 1
CSNK1G2, 1
C6orf62, 1
ARID3B, 1
GOLM1, 1
DIAPH3, 1
C8G, 1
ASMTL, 1
QRSL1, 1
COX11, 1
IPO9, 1
TC2N, 1
TICRR, 1
CNTN1, 1
ZMAT1, 1
RAD52, 1
ATF7IP2, 1
NAGS, 1
UBE2O, 1
ABTB1, 1
CISH, 1
PUS7, 1
AFAP1L1, 1
CASP7, 1
PTPN6, 1
ZDHHC9, 1
BEND2, 1
ZNF385D, 1
PAK1, 1
ADD1, 1
CD99L2, 1
TFE3, 1
L2HGDH, 1
ACP2, 1
PDE1C, 1
RPL28, 1
RBM17, 1
BCKDK, 1
PLAC8, 1
CPNE3, 1
HM13, 1
RAB14, 1
KRI1, 1
SAP30BP, 1
KIF1C, 1
SLC37A4, 1
RUBCNL, 1
CYP39A1, 1
GLRA3, 1
SEPT6, 1
PGM2L1, 1
FAM155B, 1
ZNF529, 1
MEN1, 1
RGS9, 1
MOCOS, 1
ZDHHC13, 1
TNFRSF1A, 1
ANKRD29, 1
COX7A2L, 1
IDH2, 1
UNC119, 1
NXT2, 1
MYRIP, 1
CMPK1, 1
SRRM4, 1
SLC50A1, 1
GRAP2, 1
RNF146, 1
RASSF1, 1
IPP, 1
TPST2, 1
SLC41A3, 1
ARSG, 1
GNB1L, 1
ARHGAP1, 1
NUP37, 1
TTLL7, 1
DDX23, 1
ELAC2, 1
SCLY, 1
BCAR1, 1
HRH2, 1
BEND3, 1
PRUNE2, 1
NFASC, 1
PALMD, 1
RFX1, 1
MTMR2, 1
AGA, 1
HELQ, 1
POLR2D, 1
HHIPL2, 1
NKRF, 1
RCAN2, 1
ZNF142, 1
ABCB9, 1
POLDIP3, 1
VEPH1, 1
NECTIN1, 1
VANGL1, 1
PPM1E, 1
SREBF1, 1
ADAMTS19, 1
MTHFD2L, 1
MFSD6, 1
IPO5, 1
GATAD2B, 1
SEC23IP, 1
MLPH, 1
TRMT11, 1
CFAP46, 1
GRHL2, 1
SYCP1, 1
AP2M1, 1
FGL2, 1
FASTKD3, 1
CWC22, 1
TFB2M, 1
HUS1, 1
ZRANB2, 1
GPR158, 1
CPNE4, 1
MMP16, 1
RNF123, 1
IQCA1, 1
FURIN, 1
FAP, 1
PAM16, 1
BMPR1A, 1
SP110, 1
BCAP31, 1
KIF23, 1
RPL10A, 1
RAD51C, 1
SLBP, 1
COL23A1, 1
LRP10, 1
SCPEP1, 1
PLCB4, 1
PLCZ1, 1
FABP1, 1
NABP1, 1
ANKRD37, 1
IQCJ, 1
EXPH5, 1
PHACTR1, 1
UBXN2A, 1
SLA, 1
BNIP2, 1
ANXA5, 1
OBSL1, 1
CEBPB, 1
CCDC149, 1
TOX4, 1
MTFMT, 1
RETREG3, 1
RASEF, 1
RAE1, 1
CCDC33, 1
TBCA, 1
SEC14L4, 1
CARD10, 1
C4orf32, 1
ZBTB44, 1
GPR180, 1
KLHL12, 1
RGS10, 1
LRRTM3, 1
PLCB2, 1
KIAA1549, 1
COL28A1, 1
TECPR1, 1
PLXDC1, 1
FAS, 1
Oasl2, 1
COL13A1, 1
PCBP3, 1
CA4, 1
CTTN, 1
STRIP1, 1
TELO2, 1
CERS3, 1
MIER2, 1
TGS1, 1
TGFBRAP1, 1
SGCG, 1
PDIK1L, 1
BCL11B, 1
IRX5, 1
RNF126, 1
INTS6L, 1
MYLIP, 1
RNF208, 1
NIPAL4, 1
AKR1A1, 1
PTP4A1, 1
ZNF23, 1
ZNF436, 1
ID3, 1
PMM1, 1
RGMA, 1
NOB1, 1
WDCP, 1
ARPC4, 1
DPM1, 1
ASNSD1, 1
ADAP2, 1
CWF19L2, 1
SORCS3, 1
ZNF214, 1
RPL18, 1
ZNF385A, 1
MSL2, 1
PIP4K2C, 1
SPTLC3, 1
RBM18, 1
RRH, 1
RARS, 1
FOXP4, 1
EIF1AX, 1
PGF, 1
WIPI1, 1
CYP21, 1
THNSL2, 1
SLC37A3, 1
PPP1R37, 1
LRCH4, 1
PCNX4, 1
FATE1, 1
RBCK1, 1
ECD, 1
EMID1, 1
RBBP7, 1
ZNF467, 1
PPP1R2, 1
ARMC2, 1
KSR2, 1
TMX4, 1
MTO1, 1
MVD, 1
FAIM, 1
FBXO6, 1
FAM216A, 1
TRPC1, 1
POLR2C, 1
FLT4, 1
TOGARAM1, 1
TMEM17, 1
GGH, 1
SARAF, 1
ANKRD54, 1
SYNPR, 1
SACS, 1
GABRE, 1
TMED5, 1
NUP133, 1
HDAC7, 1
MMP13, 1
ZNF831, 1
DERL2, 1
CEP70, 1
RDH14, 1
TFCP2L1, 1
SOAT1, 1
IGSF9, 1
MCUB, 1
NBEAL2, 1
DHX34, 1
PRCP, 1
ANKRD50, 1
BCL9, 1
TIGAR, 1
PI15, 1
REEP6, 1
EXTL2, 1
KCNG1, 1
ERP29, 1
RCC1L, 1
SRRT, 1
SERPINA7, 1
ZW10, 1
LRRC59, 1
PTGIS, 1
CERS4, 1
BRD9, 1
LIN7A, 1
NT5C3B, 1
TMEM117, 1
LPIN3, 1
PPP1R10, 1
ZNF185, 1
GNPDA1, 1
ZNF217, 1
LRGUK, 1
SRSF4, 1
TTC36, 1
XK, 1
ALG3, 1
CACNA1H, 1
MED23, 1
ACTL6A, 1
SLC22A10, 1
CLIP2, 1
OTULIN, 1
PSD2, 1
RIT1, 1
WDR90, 1
RPS24, 1
ESRRA, 1
THEMIS2, 1
NRBP2, 1
RAMP1, 1
CCNG1, 1
GGA2, 1
IQCJ-SCHIP1, 1
KIF5C, 1
SLC36A3, 1
SLC16A10, 1
CADM2, 1
GMEB1, 1
NAA60, 1
EGF, 1
TRIM39, 1
ZNF382, 1
RPL35, 1
CENPV, 1
CRACR2A, 1
TMEM163, 1
KDM4A, 1
NDUFA13, 1
TCF3, 1
ESAM, 1
MFSD1, 1
GYG1, 1
EPT1, 1
POLR3E, 1
CYB561A3, 1
DNAJC15, 1
AZGP1, 1
COL14A1, 1
COMMD2, 1
GPAT3, 1
SAP25, 1
TTC33, 1
ELOVL7, 1
SYMPK, 1
GMPR2, 1
FGFRL1, 1
ZFP1, 1
AMZ2, 1
SMOC2, 1
DARS2, 1
KIFC3, 1
CTNS, 1
RAB37, 1
PPIC, 1
GNAS, 1
RNF135, 1
DCBLD2, 1
AP1S3, 1
GDI2, 1
DCLRE1A, 1
ZNF768, 1
LNPK, 1
ppt1, 1
C5orf22, 1
ERLIN1, 1
NPAS2, 1
ACOT8, 1
ATP5A1, 1
SLC25A23, 1
FAM96B, 1
VSTM4, 1
ASPSCR1, 1
GBP6, 1
GSG1L, 1
HEXB, 1
SLCO2A1, 1
MAOA, 1
NACC1, 1
CHMP2B, 1
NUP93, 1
LIG1, 1
ACPP, 1
ADAM8, 1
TWF2, 1
PELI1, 1
ABCC4, 1
LIMD1, 1
FBLN7, 1
YRDC, 1
CCDC191, 1
ACOX3, 1
NECTIN3, 1
SNX17, 1
CATSPERE, 1
HSPA12A, 1
SLC2A12, 1
MAP7D3, 1
TMEM97, 1
RAB13, 1
DDX51, 1
TMEM206, 1
RNASEL, 1
FSTL5, 1
EIF2D, 1
PTPRT, 1
GULP1, 1
CTSB, 1
SLC22A16, 1
HEPACAM, 1
MEI1, 1
SNX2, 1
VAT1L, 1
TP53, 1
ESR2, 1
GNGT1, 1
GMCL1, 1
LRRC36, 1
ERCC8, 1
HMGN3, 1
TATDN1, 1
ITGBL1, 1
PRKAR2B, 1
UPF3A, 1
PHAX, 1
IDH1, 1
BAG1, 1
RNF220, 1
CLPTM1L, 1
NEMF, 1
RMND1, 1
GNPTG, 1
MIB2, 1
ZNF354B, 1
SLC35A5, 1
NELFA, 1
KDF1, 1
SF3A1, 1
STARD9, 1
SLC22A4, 1
CSMD1, 1
MKNK1, 1
TBL1Y, 1
FANCL, 1
SERBP1, 1
SLC25A1, 1
PSMD12, 1
MGAM, 1
CACNA1E, 1
SKP1, 1
EPB41, 1
ATG12, 1
EIF3I, 1
GTF2H5, 1
CDH13, 1
TG, 1
UMPS, 1
DRG1, 1
SH3RF3, 1
ARID5A, 1
IFI44, 1
EXD3, 1
NXPH1, 1
IFI44L, 1
PNPLA2, 1
RUBCN, 1
SAMHD1, 1
DDX46, 1
CLDN10, 1
GRIN2B, 1
MED30, 1
MARCO, 1
NAPG, 1
IFRD1, 1
CARNMT1, 1
FAM102B, 1
PDSS1, 1
TRMT5, 1
ELOVL4, 1
WDR72, 1
METTL14, 1
GRM8, 1
DVL3, 1
RAD51D, 1
HDHD5, 1
DCAF10, 1
UQCC2, 1
FAM49B, 1
PAPPA, 1
TTC21B, 1
NOL8, 1
LRAT, 1
LAG3, 1
ANGPTL2, 1
COLEC10, 1
TMEM225B, 1
AKIP1, 1
TUBGCP4, 1
BLZF1, 1
NCKAP1L, 1
GLE1, 1
POU6F1, 1
RPUSD4, 1
TRIM8, 1
CASP8AP2, 1
DDX18, 1
UBA52, 1
LEPROT, 1
DENND6A, 1
CATSPERG, 1
YIF1B, 1
TRPC7, 1
HYI, 1
GTF2H1, 1
DEK, 1
EPCAM, 1
DERL1, 1
GRIK3, 1
PCYT1A, 1
SNX4, 1
RUFY2, 1
ZC3H15, 1
CYHR1, 1
ADAM22, 1
PPM1F, 1
VPS33B, 1
PPP1CA, 1
SMPD4, 1
FAM210A, 1
ITFG2, 1
HDAC5, 1
FKBP3, 1
PQLC3, 1
TAC4, 1
CLPB, 1
ST3GAL6, 1
GRID2, 1
DNAAF1, 1
TIRAP, 1
C11orf65, 1
CNST, 1
VPS26B, 1
PPM1D, 1
AAGAB, 1
ZNHIT1, 1
ERCC1, 1
MYO6, 1
INHBC, 1
CNOT8, 1
TLR4, 1
RBM20, 1
IFT52, 1
CAMKK1, 1
CCDC102A, 1
PPID, 1
ARPC5, 1
ATP5G1, 1
ATXN2L, 1
DHX33, 1
GRM5, 1
KIF2A, 1
TXNDC15, 1
USP13, 1
TEC, 1
TMEM63A, 1
DNM1, 1
ST6GALNAC3, 1
MCM9, 1
PRPS1, 1
AGBL5, 1
GAS2L3, 1
TSPAN3, 1
VPS39, 1
KRAS, 1
CORIN, 1
RPL8, 1
FAM53A, 1
NCOA3, 1
USF1, 1
DAB2, 1
SGK3, 1
PTPN2, 1
SLCO5A1, 1
TRIM26, 1
FAM20B, 1
ZNF79, 1
JADE3, 1
SRPX2, 1
CST7, 1
PANK2, 1
GGA3, 1
sulf2, 1
C9orf142, 1
NHEJ1, 1
ITGAM, 1
INCENP, 1
SCRN1, 1
DDX49, 1
STOML1, 1
POC1A, 1
CSTF1, 1
RPA1, 1
PRELID3B, 1
DCAF13, 1
HMGN1, 1
WFDC3, 1
FCER1A, 1
LMBRD2, 1
RAVER2, 1
SNX33, 1
DHRS13, 1
ANKRA2, 1
MAP2K2, 1
TMEM236, 1
ACADSB, 1
PACRGL, 1
ZNF786, 1
PHTF2, 1
WASHC1, 1
HPS5, 1
MFSD2B, 1
PHF5A, 1
TPM3, 1
ENTPD4, 1
ANKRD22, 1
ARHGEF28, 1
MYB, 1
DLA-DQA1, 1
CERS5, 1
RELA, 1
RIPPLY1, 1
IFFO1, 1
AMACR, 1
SUGP2, 1
ABCD1, 1
PEX1, 1
TBC1D16, 1
ZNF205, 1
ABCA13, 1
SMC4, 1
ST6GALNAC6, 1
LACTB, 1
IPPK, 1
DBR1, 1
RAD21, 1
HNRNPA2B1, 1
SLC43A2, 1
TACO1, 1
SRSF9, 1
HAT1, 1
EFCAB3, 1
MRVI1, 1
PARP15, 1
DOC2B, 1
FAM171A1, 1
KIF27, 1
ZNF639, 1
SUGP1, 1
ITPKC, 1
CAMTA2, 1
URAD, 1
CRY1, 1
LYPLAL1, 1
ZSCAN31, 1
SLC22A15, 1
CYTH4, 1
SMIM10L1, 1
SPAST, 1
MPZL1, 1
CDC42SE1, 1
EBF3, 1
SETD1B, 1
KATNBL1, 1
TRDMT1, 1
CD74, 1
BCL11A, 1
AGPAT4, 1
SNED1, 1
ZNF618, 1
SLC35A3, 1
RAP1GDS1, 1
GRK2, 1
THRA, 1
PRPF4B, 1
FHL3, 1
NCBP2, 1
CNRIP1, 1
TBC1D17, 1
ATP6V1B2, 1
RAB11FIP1, 1
GPR83, 1
C3orf33, 1
PPP5C, 1
VPS11, 1
AOC2, 1
TRAM2, 1
SLC22A1, 1
IL2RA, 1
UGT2A3, 1
SEPT11, 1
RHOU, 1
TMCC3, 1
OSCP1, 1
EMC1, 1
IL22RA1, 1
CARS2, 1
SPNS1, 1
ATP9A, 1
BICRA, 1
LOXL4, 1
FANCI, 1
DMXL1, 1
GIN1, 1
CC2D1B, 1
TERF2IP, 1
DENR, 1
IKBKE, 1
MCM3AP, 1
SLC36A1, 1
IRF3, 1
DENND4B, 1
WEE2, 1
PPWD1, 1
VSIG4, 1
RAB31, 1
ELMO2, 1
MPPE1, 1
SH2D1A, 1
ABCE1, 1
SOX13, 1
TPD52L2, 1
FUK, 1
EMCN, 1
TCTN3, 1
MRPL46, 1
KIAA1644, 1
LSP1, 1
RIOX2, 1
ZNF462, 1
RNF185, 1
PLSCR3, 1
ADCY3, 1
NUPL2, 1
GARS, 1
TMEM128, 1
SUZ12, 1
LRRK1, 1
PITPNA, 1
VAT1, 1
DISP3, 1
TBRG1, 1
MED29, 1
COMT, 1
MBD3, 1
KCNN3, 1
ACOT9, 1
ATP6V0E1, 1
CDC42SE2, 1
DHX40, 1
MUT, 1
RDH5, 1
ZNF367, 1
GEMIN5, 1
DGCR14, 1
PRKCSH, 1
DPY19L4, 1
PCOLCE2, 1
INTS2, 1
SOD1, 1
MEGF10, 1
PLA2R1, 1
COQ9, 1
NUGGC, 1
POLRMT, 1
ALAD, 1
EIF4E3, 1
PRDM10, 1
EIF3L, 1
ANO1, 1
SUMO2, 1
PEF1, 1
ALKBH6, 1
KRT9, 1
