, 2317269
FRMD8, 18
GYS1, 18
RNF138, 18
SEMA3F, 18
TMEM232, 18
KIAA0100, 18
CHCHD2, 18
PSMD2, 18
SLC2A10, 18
HIVEP3, 18
CSF1, 18
C1QBP, 18
OPCML, 18
FAM129A, 18
HAMP, 18
ZNF496, 18
ZNF35, 18
CMTM4, 18
TERF2IP, 18
SLC3A2, 18
PCBD1, 18
NDUFB2, 18
AMN, 18
ERLIN2, 18
MMRN2, 18
ABI3, 18
MRC2, 18
SLC22A1, 18
MFSD13A, 18
CDH13, 18
MBD3, 18
RGR, 18
PTGS1, 18
DEAF1, 18
SPRTN, 18
ADGRB3, 18
TRDMT1, 18
CINP, 18
SH3D21, 18
NNMT, 18
ZFAND2A, 18
MAP3K14, 18
CHPF2, 18
TMEM248, 18
KIF1BP, 18
ADNP, 18
RELB, 18
MAGED2, 18
C5orf15, 18
CCDC148, 18
WEE2, 18
KRI1, 18
UQCRC1, 18
CEP135, 18
LLGL2, 18
DFFB, 18
CRYGS, 18
GUCY1A3, 18
HTR7, 18
PRKCSH, 18
ST6GALNAC6, 18
LRRC59, 18
WDCP, 18
FOXJ2, 18
RPS16, 18
CDH22, 18
UTP15, 18
MTFR1L, 18
IQCK, 18
CD74, 18
THNSL2, 18
FOPNL, 18
TRIP10, 18
POMT2, 18
GRHL2, 18
PLCG2, 18
XAF1, 18
TSPAN5, 18
PIPOX, 18
INCENP, 18
TEPSIN, 18
USP20, 18
PNPLA6, 18
PTPRU, 18
RASGRP1, 18
RBM48, 18
SLC3A1, 18
DNMT3B, 18
ERP29, 18
POLR3C, 18
PACRGL, 18
ARNT2, 18
KBTBD3, 18
BOLA3, 18
CCDC126, 18
IFI35, 18
PARP15, 18
NR1D1, 18
RECQL, 18
ITGB1BP1, 18
RAB30, 18
ANGPTL2, 18
UPRT, 18
LRCH4, 18
STAMBPL1, 18
L3MBTL1, 18
PPID, 18
METAP1, 18
PANK4, 18
SSBP1, 18
FGFR1OP2, 18
OS9, 17
TYRO3, 17
NRG2, 17
ZFP1, 17
KDELR3, 17
CASP2, 17
SGMS2, 17
VDAC3, 17
PIK3R3, 17
UMAD1, 17
FAM177A1, 17
OTUB1, 17
ANXA2, 17
STK11, 17
SACS, 17
ATP5A1, 17
EMC3, 17
POLR3F, 17
DCK, 17
IL1RN, 17
MLIP, 17
METTL27, 17
RHBDF1, 17
ZNF180, 17
ZNF41, 17
PNRC1, 17
KNOP1, 17
TMPRSS12, 17
QRSL1, 17
LPCAT1, 17
GAS7, 17
ANO2, 17
TMEM98, 17
BCL9, 17
HDAC3, 17
NECTIN3, 17
ADAMTS14, 17
P2RX4, 17
NDE1, 17
PAN2, 17
LAS1L, 17
TFRC, 17
LEPROT, 17
GABRB2, 17
TOR3A, 17
IL34, 17
CDC37, 17
MED4, 17
PRKRA, 17
CCM2L, 17
MAD2L1, 17
MDH1, 17
SLAMF6, 17
SSBP4, 17
IGSF8, 17
EML2, 17
CCDC94, 17
UROS, 17
ESAM, 17
ARAF, 17
HPF1, 17
FAM210B, 17
TMUB2, 17
FAM76A, 17
MSH6, 17
ALDH16A1, 17
FAM234B, 17
TMEM214, 17
POLA2, 17
CTSZ, 17
STOML1, 17
RABEPK, 17
GAR1, 17
DNTTIP2, 17
ACOT9, 17
AKT1, 17
ERCC8, 17
VRK1, 17
URM1, 17
VBP1, 17
SIDT1, 17
CHMP7, 17
ARHGAP20, 17
MZT1, 17
ZNF37A, 17
GLRX5, 17
ZNF621, 17
ATP6V0C, 17
CCDC61, 17
ZDHHC7, 17
IL18, 17
LRRC1, 17
QTRT1, 17
ELOVL7, 17
GSG1L, 17
DCC, 17
ADCY6, 17
PSMC4, 17
PDXP, 17
ADGRL1, 17
SLC41A1, 17
AP5Z1, 17
CD86, 17
MSTO1, 17
SAMHD1, 17
PMP22, 17
MTERF1, 17
SYTL2, 17
LGALS2, 17
GBGT1, 17
SNX33, 17
DMAP1, 17
CLK2, 17
MUL1, 16
KIAA1549, 16
SLC6A7, 16
TMEM27, 16
RPL19, 16
PDE7A, 16
FERMT1, 16
IL15, 16
CAMTA2, 16
TYW3, 16
ZNF226, 16
DDR2, 16
ASB13, 16
FADS1, 16
PRR12, 16
SDHAF4, 16
RUSC1, 16
DIS3L, 16
CALML4, 16
BAK1, 16
ZNF771, 16
KCTD9, 16
TENM3, 16
CSRP2, 16
CCDC84, 16
FRAS1, 16
GINM1, 16
CTSB, 16
STK35, 16
NCAPD3, 16
REST, 16
RARG, 16
RPS4X, 16
RNPS1, 16
COMMD9, 16
SRC, 16
ARPC5L, 16
MPPED2, 16
PELP1, 16
FPGS, 16
RGS22, 16
TSPAN11, 16
TUBGCP4, 16
TBL3, 16
CDC34, 16
PLCD1, 16
CSF2RA, 16
DHX34, 16
INO80E, 16
GTF3C4, 16
SLC44A2, 16
VSIR, 16
ECE2, 16
COL13A1, 16
FEM1B, 16
ZNF71, 16
CEP170B, 16
SLC30A10, 16
TIAM1, 16
PSTPIP2, 16
RBM18, 16
TRPV2, 16
CLASRP, 16
NTN4, 16
ZBTB49, 16
TRMT61B, 16
PDK3, 16
ZBED9, 16
RASSF2, 16
FAM129B, 16
ORMDL1, 16
GUSB, 16
RNFT1, 16
NOTCH4, 16
DNAJC19, 16
NEMP2, 16
FAM69A, 16
GNB5, 16
SLC41A3, 16
FAM199X, 16
FURIN, 16
SYT9, 16
DUSP5, 16
ARID5A, 16
PLXNB1, 16
APOC1, 16
CEP68, 16
SH3TC2, 16
ATP6V1D, 16
MPZL3, 16
MED28, 16
FBXO17, 16
CCDC102A, 16
FUNDC2, 16
ATF5, 16
HGS, 16
GLT8D1, 16
DTWD1, 16
IFT52, 16
RPS9, 16
CATSPERG, 16
LY96, 16
LMCD1, 16
TGFBR1, 16
AFAP1L1, 16
RIMS2, 16
ERF, 16
C15orf57, 15
IL12RB2, 15
WBP11, 15
CFAP36, 15
GPD1L, 15
TMEM129, 15
SETD1A, 15
FAM118A, 15
RDH14, 15
CBX1, 15
JMJD6, 15
PIK3R6, 15
ARSG, 15
CACNA2D3, 15
CLUAP1, 15
USP5, 15
EZH1, 15
GTF3A, 15
B3GAT3, 15
MANBAL, 15
SLC6A14, 15
SRXN1, 15
SLC35A3, 15
SLC25A24, 15
STRIP1, 15
ENDOV, 15
ETV3, 15
DUSP19, 15
RALA, 15
GALR1, 15
FUCA1, 15
MRAS, 15
BAG1, 15
ZNF317, 15
POLR1E, 15
VPS33B, 15
SLC25A19, 15
PROM1, 15
DOLPP1, 15
TOPORS, 15
NDUFA2, 15
NCKAP1L, 15
MANEAL, 15
EPHB4, 15
SCRIB, 15
TOMM40, 15
SCAMP5, 15
sulf2, 15
MTA2, 15
USP19, 15
ERICH5, 15
ERICH1, 15
SLC39A12, 15
BRCA1, 15
EIF2B5, 15
SLC29A3, 15
HMGN3, 15
KLHL28, 15
NCLN, 15
NMNAT1, 15
CHEK2, 15
FAM118B, 15
TCTN3, 15
TERF1, 15
UBE2A, 15
ST8SIA1, 15
CHERP, 15
MINDY4, 15
PCOLCE2, 15
AAR2, 15
MTHFR, 15
PSMD13, 15
PPP2R3C, 15
BOC, 15
GIPC2, 15
RARRES2, 15
RASIP1, 15
SLU7, 15
ARFRP1, 15
CARM1, 15
DPYSL3, 15
STAP1, 15
ANKS4B, 15
CENPM, 15
PLA2R1, 15
COQ6, 15
DYRK1B, 15
CMSS1, 15
CUBN, 15
DAPK2, 15
EIF4EBP1, 15
CNNM4, 15
CDC7, 15
AHCY, 15
GRIN2A, 15
TSPAN3, 15
KLHL6, 15
SEMA6D, 15
HMCES, 15
RNF19B, 15
KIAA1841, 15
AXL, 15
ACTR1B, 15
UGT8, 15
PRRX2, 15
PITHD1, 15
FST, 15
DSP, 15
TLR4, 15
HMGN2, 15
ANGPTL3, 15
CLN5, 15
MORN1, 15
ACBD4, 15
CCDC77, 15
ABCC11, 15
QTRT2, 15
BMX, 15
FAM171B, 15
FSTL4, 15
DESI1, 15
DPP3, 15
MBD4, 15
METTL4, 15
SLC7A1, 15
ALK, 15
GRTP1, 15
USF3, 15
HTATIP2, 15
PPL, 15
HSPH1, 15
RPS24, 15
PEX26, 15
GFPT2, 15
GPR180, 15
TTC36, 15
TXNIP, 14
NPL, 14
ZNF395, 14
COX15, 14
ADARB1, 14
ANKRD29, 14
DTX3, 14
ANKRA2, 14
UNC93A, 14
HLX, 14
FAM53A, 14
CSRNP2, 14
ZFP82, 14
STK26, 14
CEP89, 14
GBA2, 14
ALOX5, 14
NDUFA13, 14
PEX11B, 14
THAP9, 14
BID, 14
TBC1D7, 14
ANKRD6, 14
GSN, 14
HELLS, 14
KCNG3, 14
CCDC137, 14
TMEM17, 14
LRRC56, 14
PMVK, 14
LGR4, 14
TMEM206, 14
DLGAP2, 14
POLR3H, 14
CTDSP2, 14
CCDC136, 14
ZSCAN22, 14
UBA1, 14
FTH1, 14
ABCG5, 14
FAM189A1, 14
PLOD1, 14
SLIRP, 14
WNT9B, 14
F13A1, 14
DACH2, 14
FAM13C, 14
RRM1, 14
MRM2, 14
TPST2, 14
SRRD, 14
CCDC69, 14
SAMD11, 14
PIP5K1B, 14
DHRS13, 14
SYNE1, 14
LGI4, 14
GRIP1, 14
HMGB1, 14
HIF1AN, 14
ITGAM, 14
TOP3B, 14
NKIRAS1, 14
ANKRD46, 14
PLCXD3, 14
SPG21, 14
ZCRB1, 14
GEMIN6, 14
RBP5, 14
FAM221A, 14
TIMELESS, 14
XRRA1, 14
FAM114A1, 14
LIN9, 14
LRTOMT, 14
CMTM7, 14
PEX6, 14
PRKG2, 14
SGSM3, 14
GDPD5, 14
HPGDS, 14
STX2, 14
NDUFS3, 14
C15orf52, 14
ATRIP, 14
DOK4, 14
FAM198B, 14
TECPR1, 14
PRAG1, 14
AASDH, 14
GAPDH, 14
HBEGF, 14
YWHAB, 14
PNPLA2, 14
TTLL4, 14
C1orf50, 14
ZNF630, 14
AK7, 14
RDH13, 14
PPIP5K1, 14
PLEK2, 14
HFE, 14
LRP10, 14
XRCC2, 14
CAMLG, 14
CALN1, 14
EMID1, 14
CDH10, 14
ANGPT2, 14
TRIM35, 14
PPIL1, 14
P2RX7, 14
ITGA6, 14
UTP23, 14
ELOC, 14
IRF6, 14
SDK2, 14
MRPL44, 14
AMZ2, 14
LY9, 14
PUS1, 14
CNPPD1, 14
POLN, 14
CYTH2, 14
CYP21, 14
NANS, 14
KRBA1, 14
FAM49A, 14
POLE, 14
ADAT1, 14
TFAM, 13
CDK20, 13
DCN, 13
INIP, 13
CASP8, 13
ANOS1, 13
SPI1, 13
BCL3, 13
APCDD1, 13
POLR2E, 13
LYVE1, 13
HMOX1, 13
ZSCAN2, 13
NOVA1, 13
C2orf68, 13
SF3A2, 13
OGFOD1, 13
C1orf198, 13
SPECC1, 13
DVL2, 13
MAP2, 13
HDHD5, 13
VASH1, 13
MTX3, 13
NET1, 13
TXLNA, 13
NSUN4, 13
C1orf189, 13
HPGD, 13
PINK1, 13
STARD3NL, 13
KSR2, 13
ZNF34, 13
BRCA2, 13
CENPJ, 13
C1orf112, 13
SLC25A23, 13
GMEB2, 13
STK17A, 13
ANXA5, 13
FAM98C, 13
ERICH3, 13
CNTROB, 13
TEC, 13
MAP2K6, 13
FANCA, 13
DLA-DMA, 13
USB1, 13
CTSS, 13
FBXO45, 13
CIC, 13
NOS3, 13
ZCCHC10, 13
DHX38, 13
SLC35A1, 13
TTLL12, 13
ABHD6, 13
RPL15, 13
TMEM82, 13
IL17RC, 13
MMAB, 13
ZNF300, 13
NLE1, 13
FADS6, 13
NABP1, 13
LANCL3, 13
ZER1, 13
FAM96A, 13
ZNF791, 13
DDHD2, 13
WDR46, 13
FITM2, 13
NIPAL2, 13
GTF2H5, 13
RRH, 13
PTPN6, 13
ZNF780B, 13
SSB, 13
FAAP100, 13
TM6SF2, 13
NUDCD2, 13
MZF1, 13
TMEM55B, 13
STX3, 13
SEC31B, 13
DAPK3, 13
POLDIP2, 13
PRMT1, 13
NPEPL1, 13
ACTR1A, 13
METTL5, 13
MED16, 13
MFSD9, 13
NOB1, 13
FAM98A, 13
DENND2C, 13
UFM1, 13
ZAR1L, 13
CTBP1, 13
RBM22, 13
BAG2, 13
RNF126, 13
HHEX, 13
TMEM259, 13
SLC35B4, 13
TADA3, 13
NOLC1, 13
ZNF558, 13
CD109, 13
L3HYPDH, 13
TUBGCP2, 13
CNOT11, 13
DRG2, 13
ODF2, 13
URAD, 13
EAF1, 13
PEX19, 13
GLE1, 13
NTRK2, 13
LONP1, 13
KLK8, 13
CHMP1A, 13
SLC22A18, 13
KRT5, 13
PUS7L, 13
ACTL6A, 13
NDUFV1, 13
TEAD4, 13
SPEG, 13
SHC1, 13
KRBA2, 13
RLIM, 13
NDC1, 13
GULP1, 13
SLC31A1, 13
VARS, 13
NAE1, 13
DKK3, 13
SYCP2, 13
THOC3, 13
DENND3, 13
SREK1IP1, 13
ERI2, 13
ZNF471, 13
SLC7A7, 13
TRHDE, 13
EHD2, 13
ZNF142, 12
SLC25A32, 12
DYNLRB1, 12
NOXA1, 12
SETD9, 12
DBP, 12
TMEM128, 12
TXNDC9, 12
CCDC172, 12
TRAF7, 12
SDR16C5, 12
LRIF1, 12
CCHCR1, 12
MFAP1, 12
TNFAIP3, 12
GLB1L, 12
CD200, 12
KDELC1, 12
HSD17B13, 12
PPP1R16A, 12
RWDD3, 12
ENTPD7, 12
GPKOW, 12
MON1B, 12
GRHL1, 12
cox5b, 12
CAPN15, 12
TSEN54, 12
EFCAB3, 12
FAM184A, 12
C19orf47, 12
TRIM13, 12
TOR1B, 12
PMPCA, 12
AURKA, 12
CUL4B, 12
OSTC, 12
LIG1, 12
PSMG2, 12
NFKBIB, 12
STOM, 12
CLTCL1, 12
DMBT1, 12
C16orf74, 12
UBE2M, 12
ABHD14A, 12
C17orf80, 12
CDH12, 12
ZC2HC1A, 12
MAK16, 12
BLNK, 12
FTSJ3, 12
RGS7BP, 12
GMNN, 12
TAF6L, 12
PRAM1, 12
CAPN10, 12
CENPV, 12
ADAT2, 12
ANKRD52, 12
DLA-DQB1, 12
MMP19, 12
DDX23, 12
ILF2, 12
ZNF839, 12
CHURC1, 12
IKBIP, 12
CNOT3, 12
SCTR, 12
GORASP1, 12
MVP, 12
NFKBIA, 12
ZPR1, 12
C6orf203, 12
KCTD13, 12
ST18, 12
MRPL2, 12
SNCAIP, 12
PHLDB3, 12
HAVCR1, 12
GGPS1, 12
DGKI, 12
CCDC122, 12
MAP4K1, 12
ZFP64, 12
CEP44, 12
DDX41, 12
MYCL, 12
EMC8, 12
MRVI1, 12
PLRG1, 12
SIDT2, 12
PDCD2, 12
TMEM134, 12
CTSK, 12
SRD5A3, 12
RIT1, 12
C1orf228, 12
CUL7, 12
LOXL1, 12
COPZ1, 12
DPH1, 12
B4GALT7, 12
CLSTN3, 12
ZADH2, 12
KATNAL2, 12
BMF, 12
TNFRSF1B, 12
USP46, 12
PXMP4, 12
PHF5A, 12
TGFB1, 12
ITGA4, 12
ZNF350, 12
NCAPG2, 12
IFT81, 12
POLH, 12
ZMAT3, 12
FAM57A, 12
KCTD8, 12
CCNE2, 12
ST6GALNAC3, 12
TMEM225B, 12
PSMA5, 12
AAED1, 12
PIN1, 12
ZNF527, 12
SNF8, 12
NWD2, 12
IGFBP3, 12
PDCL3, 12
VPS9D1, 12
WDR1, 12
NPC2, 12
ZKSCAN2, 12
COMMD7, 12
ZHX3, 12
RUSC2, 12
SLC9B2, 12
OGFRL1, 12
PSMB5, 12
ZNF438, 12
FAIM, 12
LPXN, 12
FGD2, 12
LEPROTL1, 12
CARF, 12
CRHR2, 12
OLFML1, 12
ZNF316, 12
SLC35E1, 12
TRAF4, 12
PDHA1, 12
ATP8B2, 12
CCDC68, 11
KIAA1755, 11
RNFT2, 11
UBTF, 11
NOTUM, 11
IPO4, 11
TMEM236, 11
SPHK2, 11
NXPE3, 11
C1orf159, 11
GNPNAT1, 11
PRMT5, 11
ATAD2, 11
NAGPA, 11
CKLF, 11
INTS12, 11
MRPS15, 11
DDOST, 11
SPARC, 11
TMEM94, 11
AQP8, 11
RGS9, 11
FGD3, 11
ARV1, 11
FAP, 11
LPAR1, 11
WDHD1, 11
DARS2, 11
ATL1, 11
ZNF786, 11
ZNF514, 11
BTG3, 11
ABHD3, 11
TTC31, 11
FUNDC1, 11
SORCS1, 11
ELK4, 11
CCNG2, 11
FAM222A, 11
HSF5, 11
RBM28, 11
PBXIP1, 11
CRTAP, 11
RNF166, 11
PHC1, 11
ASPM, 11
GNL1, 11
STK17B, 11
PPP1R3F, 11
DNAJC22, 11
TNFSF13B, 11
ESYT1, 11
ALKBH1, 11
ARL1, 11
FIS1, 11
CREBL2, 11
KCNN3, 11
GEMIN8, 11
TBC1D8B, 11
LSM1, 11
GRWD1, 11
ALG12, 11
HK3, 11
SMC2, 11
IFT46, 11
SPAG7, 11
ECSIT, 11
PKD1, 11
AKTIP, 11
FAM149A, 11
CYB561A3, 11
CLEC4G, 11
SIKE1, 11
ANKZF1, 11
GABRA2, 11
MRPS18B, 11
ZNF335, 11
TMEM185A, 11
SERPINB6, 11
ING2, 11
NDUFA6, 11
ELOA, 11
HSPA5, 11
CSMD1, 11
AP1S2, 11
SEMA3A, 11
SLC35B1, 11
LMAN1L, 11
ZNF570, 11
LRRC47, 11
CRP, 11
MRPS21, 11
TPP1, 11
USF2, 11
ZNHIT1, 11
HEBP2, 11
HS6ST2, 11
ANP32E, 11
C21orf2, 11
DNAH9, 11
C2orf69, 11
WIPF3, 11
PHTF1, 11
RHOU, 11
DES, 11
MYEF2, 11
BTBD3, 11
WBP2, 11
STOX1, 11
HNF1B, 11
RAVER2, 11
TSPAN8, 11
PLSCR4, 11
PPP1R15B, 11
CISD3, 11
COL6A1, 11
SLC17A5, 11
VMA21, 11
RNF11, 11
BRIP1, 11
CD58, 11
ASF1A, 11
SLC10A6, 11
PIGH, 11
TOR1AIP2, 11
KIF21B, 11
LATS1, 11
CASP12, 11
POFUT2, 11
ADAMTS6, 11
SMARCD1, 11
PIGT, 11
ATPAF2, 11
TFAP4, 11
GRIK4, 11
USP49, 11
PNKP, 11
GATA3, 11
ITGA7, 11
GGA3, 11
FBXO4, 11
RFC5, 11
FHOD1, 11
C3orf38, 11
TPRA1, 11
HFM1, 11
ADGRE5, 11
PDE11A, 11
CHID1, 11
REEP6, 11
PTP4A2, 11
SGTA, 11
BAP1, 11
NUDT12, 11
MED9, 11
TSPAN17, 11
HOMEZ, 11
NT5C3B, 11
ART4, 11
ANGPT4, 11
XRCC6, 11
PIGS, 11
MLEC, 11
RPS17, 11
MYC, 11
TIMM44, 11
TOE1, 11
OSER1, 11
ZNF318, 11
CTNNBIP1, 11
PQLC3, 11
SOX13, 11
ANXA4, 11
SLC38A7, 11
ACTR6, 10
HDDC2, 10
CBX5, 10
KIAA1462, 10
RASSF3, 10
HSP90AA1, 10
SLC22A16, 10
TIGD7, 10
RGS10, 10
COA7, 10
COQ8B, 10
ZNF385A, 10
PFN1, 10
RALGDS, 10
PCDH19, 10
DTX3L, 10
SCRN3, 10
LZIC, 10
PAK4, 10
EI24, 10
FKBP8, 10
ACAP3, 10
ATP2A3, 10
KCNIP1, 10
ENDOG, 10
POLR2F, 10
DHRS7, 10
ZNF428, 10
LIG3, 10
SPATA16, 10
DGKA, 10
CYP1A2, 10
DNTTIP1, 10
CSRNP1, 10
SERF2, 10
BCL7C, 10
KANK3, 10
MRPL4, 10
APOC2, 10
ZFR2, 10
SPAG17, 10
ARHGEF9, 10
RAB27A, 10
CD83, 10
ATP13A2, 10
ZNF549, 10
PRR5L, 10
PYCR3, 10
PRDM6, 10
ZDHHC6, 10
CYYR1, 10
SLC26A8, 10
G6PD, 10
TAF5L, 10
SNX15, 10
ABLIM2, 10
TLE2, 10
CEP152, 10
TMEM237, 10
TMEM163, 10
TMOD1, 10
NAT9, 10
TRPV4, 10
ZBTB7A, 10
TMEM150C, 10
CCND2, 10
GFRA2, 10
RAB27B, 10
PRPF31, 10
GMFB, 10
CDH11, 10
ATP5J, 10
RRNAD1, 10
FGF10, 10
ZFYVE19, 10
CLEC4F, 10
MPG, 10
PAIP2, 10
CMYA5, 10
CYP27C1, 10
RELA, 10
RAC2, 10
AKAIN1, 10
ABCB8, 10
EML3, 10
RRP9, 10
PAG1, 10
HAVCR2, 10
LBH, 10
CCND1, 10
EXOSC1, 10
MFAP3L, 10
RPL14, 10
ATN1, 10
MRPL20, 10
GID8, 10
ZNF620, 10
MKS1, 10
RPS6, 10
AIFM2, 10
COMMD3, 10
ARPC5, 10
BTNL2, 10
PHAX, 10
RAB23, 10
PRPF4, 10
DCDC2, 10
IMPA2, 10
SRSF12, 10
ETV7, 10
OVGP1, 10
CAMKK1, 10
VWDE, 10
NOP2, 10
TFEB, 10
PPIL6, 10
KCNIP2, 10
MYBBP1A, 10
CREB3, 10
DCXR, 10
RDH5, 10
EDC4, 10
TYK2, 10
NDUFB9, 10
MYLK3, 10
COX11, 10
MSL3, 10
MCRS1, 10
IRF3, 10
ZFAND2B, 10
PARVG, 10
STUM, 10
NLRP14, 10
MIER3, 10
PRR5, 10
SPATA9, 10
ZFP36L2, 10
DZANK1, 10
SLC24A2, 10
STK11IP, 10
UBOX5, 10
ABCA4, 10
KEL, 10
PLEKHG3, 10
C15orf39, 10
NUDT19, 10
MGAM, 10
ZNF425, 10
POLR3E, 10
TPPP2, 10
SLC30A4, 10
SGCB, 10
POLR2M, 10
PXMP2, 10
AKR1A1, 10
KAT5, 10
GPR161, 10
SPSB1, 10
CDK9, 10
CEP76, 10
ZC3H8, 10
ABCC10, 10
NIFK, 10
ANXA3, 10
TEAD2, 10
LRFN2, 10
YIF1A, 10
PARP2, 10
RALY, 10
HFE2, 10
PRKAA2, 10
ABCB6, 10
PIK3R5, 10
ADRM1, 10
SPSB3, 10
GMEB1, 10
RPA2, 10
BACE1, 10
FUCA2, 10
MN1, 10
NUDT15, 10
OAS3, 10
XG, 10
AK5, 10
NTRK3, 10
GTF3C5, 10
ECI1, 10
NIPA1, 10
SORCS2, 10
TEX11, 10
GTF2A1L, 10
TRPV1, 10
PKN3, 10
IL18R1, 10
ZNF18, 10
XKR8, 10
THEMIS, 10
NAALAD2, 10
RPS19BP1, 10
UBA52, 10
PGM2L1, 10
MFSD6, 9
FOXR1, 9
PPEF1, 9
SAMSN1, 9
MTG2, 9
CD248, 9
ALS2CL, 9
SERPINB9, 9
SCNN1A, 9
SLC39A7, 9
PRRX1, 9
GPN2, 9
SMIM19, 9
ERCC1, 9
B4GALT2, 9
PM20D2, 9
CROCC, 9
CKS2, 9
GLRX, 9
SGCE, 9
CKAP2, 9
PDCL, 9
DDX47, 9
CRIPT, 9
APEX2, 9
STXBP2, 9
TRIM41, 9
KXD1, 9
ASPN, 9
CARD11, 9
EXOC3L2, 9
C11orf52, 9
ATP6V0A4, 9
CAVIN1, 9
PON2, 9
APOE, 9
PLCXD1, 9
CLN8, 9
MPI, 9
SEMA4F, 9
RADIL, 9
JOSD1, 9
NOCT, 9
POGK, 9
PADI1, 9
TOX2, 9
DLA-64, 9
ZNF366, 9
MAP1B, 9
COMMD8, 9
VARS2, 9
SPNS1, 9
GPT, 9
EXOSC3, 9
RWDD4, 9
TMEM25, 9
FDXR, 9
GPR157, 9
PPFIA4, 9
TDRP, 9
FHL3, 9
ZNF696, 9
CCDC142, 9
THAP3, 9
C19orf43, 9
TBX20, 9
PSMD4, 9
RPP40, 9
DCLRE1A, 9
THYN1, 9
RETREG2, 9
SPATA2L, 9
TMED8, 9
ZNF250, 9
TCN2, 9
RNF24, 9
POC1A, 9
DCAF15, 9
TRIM26, 9
GTPBP2, 9
CLIC2, 9
UNC93B1, 9
ANO3, 9
cyba, 9
SCYL1, 9
TGFB1I1, 9
PTGER4, 9
SETMAR, 9
SUPT4H1, 9
WSCD1, 9
ARID3A, 9
CAPS2, 9
MAJIN, 9
IGFBP5, 9
RBL1, 9
SELL, 9
WDR63, 9
PDE10A, 9
CHMP4C, 9
INTU, 9
FOLH1, 9
SLC26A11, 9
PRUNE2, 9
TIMM50, 9
TES, 9
CRACR2A, 9
MCM7, 9
MRPS23, 9
WDR35, 9
HMMR, 9
NELL1, 9
FLNA, 9
RAI1, 9
ISCU, 9
FASTKD3, 9
CRISPLD1, 9
CAV1, 9
P4HA3, 9
SLC2A11, 9
SYT10, 9
KIAA1551, 9
PRELID1, 9
TNFRSF11B, 9
ZKSCAN4, 9
CDKN2AIPNL, 9
ISM1, 9
POLR2C, 9
TAX1BP3, 9
CDC26, 9
CEP131, 9
SSPN, 9
SOD3, 9
AARS2, 9
TBC1D30, 9
HOOK2, 9
AURKB, 9
RSPH3, 9
SNRNP27, 9
ZFP30, 9
USF1, 9
MARCH3, 9
SCAF1, 9
CD180, 9
C4orf33, 9
ASB9, 9
LRRC49, 9
SERPINH1, 9
ZWILCH, 9
CMTR2, 9
ZNF598, 9
SMO, 9
TMEM243, 9
MCTS1, 9
PPP1R3C, 9
DIAPH3, 9
SLC7A11, 9
WNT4, 9
FGF1, 9
NOL4, 9
ANKRD54, 9
MED29, 9
UNG, 9
IQSEC2, 9
HYOU1, 9
BATF, 9
ANO5, 9
CATSPERD, 9
BTBD2, 9
KIAA0513, 9
NOX4, 9
NMNAT2, 9
AAMP, 9
ZSCAN20, 9
LLPH, 9
SORCS3, 9
FUOM, 9
CDK16, 9
BICDL1, 9
USP30, 9
NUCB2, 9
ZSCAN16, 9
CTSH, 9
CENPQ, 9
RASL10B, 9
LY86, 9
C18orf8, 9
STIP1, 9
SLC35F6, 8
EVC, 8
PDRG1, 8
SLC46A1, 8
MED18, 8
C5AR1, 8
FAM111B, 8
SCN1B, 8
TXK, 8
DMPK, 8
TYMS, 8
ZNF710, 8
GPNMB, 8
AFF2, 8
ZNF331, 8
TPMT, 8
LIX1L, 8
PPP1R3B, 8
DEDD, 8
WDR86, 8
HYDIN, 8
SLAIN1, 8
GRAMD1C, 8
LIN37, 8
ERCC2, 8
GPS1, 8
LYSMD3, 8
DNAH11, 8
ARPC4, 8
TRMT10A, 8
BEND3, 8
SLC35F3, 8
TBC1D2, 8
ADCY2, 8
ANXA1, 8
TAF5, 8
TLDC1, 8
FOXA2, 8
TMEM199, 8
ZSCAN1, 8
C4orf45, 8
TMEM222, 8
LRRIQ3, 8
SRSF10, 8
ZBTB2, 8
FOXM1, 8
CSMD3, 8
SERPINB1, 8
SIRT4, 8
ZNF800, 8
KIAA1456, 8
HDAC5, 8
THSD1, 8
LRPAP1, 8
CSTF2, 8
NINJ1, 8
CABLES2, 8
RUNX3, 8
GGH, 8
SLC7A6, 8
IFT57, 8
EFNB1, 8
CEP97, 8
SYNE4, 8
TSEN34, 8
THEMIS2, 8
TPI1, 8
TNFSF12, 8
EIF3F, 8
ORAI3, 8
CEP57L1, 8
SERPINB5, 8
UBQLN4, 8
ZNF10, 8
USP11, 8
FHOD3, 8
RASSF8, 8
ZNF653, 8
PLEKHO1, 8
OSBP2, 8
OSBPL5, 8
MFAP3, 8
VLDLR, 8
VAT1L, 8
PCIF1, 8
LTBP4, 8
GPM6B, 8
SNTG2, 8
TOMM34, 8
ANAPC16, 8
ITM2C, 8
DGKG, 8
CASC3, 8
EPHA1, 8
KIFC2, 8
ARHGEF33, 8
MYO1F, 8
MMP24, 8
DSCAM, 8
CENPW, 8
MRPL18, 8
ATG101, 8
SLC39A1, 8
MYT1L, 8
PLAGL2, 8
SLCO4C1, 8
JAKMIP1, 8
KIAA1614, 8
RUNDC1, 8
AMOT, 8
JAM2, 8
CTU2, 8
ZFP36, 8
SLCO1C1, 8
OTUD7B, 8
PIGO, 8
IRS4, 8
ADAMTSL3, 8
TREH, 8
NCDN, 8
