, 2793301
BMX, 4
HELLS, 4
TPST2, 4
CEL, 4
ABCD1, 4
FECH, 4
RPS9, 4
FEM1B, 4
VGLL3, 4
SYT10, 4
GABPB1, 4
TMCO6, 4
PSTK, 4
RHOU, 4
IKBIP, 4
ZFP28, 4
TMEM25, 4
THAP5, 4
IGFBP1, 4
EIF3K, 4
DRAM1, 4
FKTN, 4
SLC25A46, 4
RAB11FIP1, 4
C12orf29, 4
ADAT1, 4
GSTTP1, 4
PAPPA, 4
FOXJ2, 4
POU6F1, 4
CIITA, 4
TFE3, 4
ZSCAN23, 4
RETSAT, 4
COQ4, 4
LRRIQ3, 4
COASY, 4
WBP11, 4
IPO13, 4
EML1, 4
EMC3, 4
Oasl2, 4
SCTR, 4
EPB41L1, 4
PTER, 4
LDHB, 4
AHSA1, 4
ABHD14B, 4
ADCY6, 4
ANKRD33B, 4
UCHL3, 4
SLC7A7, 4
C1orf52, 4
PAFAH1B2, 4
POMGNT2, 4
APIP, 4
C21orf2, 4
TRAF3IP1, 4
L3HYPDH, 4
TSPAN11, 4
NTN4, 4
BAG2, 4
TOR1AIP2, 4
PLCG2, 4
SLC24A2, 4
PRR12, 4
REST, 4
HEY1, 4
DNM1, 4
SLC10A6, 4
METTL5, 4
UGT8, 4
LANCL3, 4
ATXN1, 4
SLC25A19, 4
PCSK7, 4
FAM104A, 4
RGS8, 4
GET4, 4
EFCAB6, 4
BBS7, 4
CHERP, 4
CSRP2, 4
SNIP1, 4
AP2S1, 4
GGPS1, 4
MPHOSPH10, 4
USH2A, 4
FST, 4
AIFM2, 4
RTN1, 4
SSBP1, 4
FGF1, 4
EGFL7, 4
CDH18, 4
ARID3A, 4
CCDC59, 4
GTF3C6, 4
ALDH1A3, 4
LRPAP1, 4
MSL3, 4
GALR1, 4
CLUAP1, 4
CD34, 4
SLC29A3, 4
TJAP1, 4
CAD, 4
FUCA2, 4
BCL3, 4
SREK1IP1, 4
EFR3B, 4
ATP5J, 4
CLK2, 4
NKRF, 4
KBTBD3, 4
SGCE, 4
RNPEP, 4
RHBDF1, 4
TGFBR1, 4
COLEC11, 4
QRSL1, 4
C18orf8, 4
SRD5A1, 4
ACTL6A, 4
TMEM184C, 4
ARFGAP1, 4
PRICKLE2, 4
YWHAH, 4
DCN, 4
LSM6, 4
C10orf107, 4
ARPC4, 4
PFDN5, 4
ZNF76, 4
SGCG, 4
MED12, 4
GSTO1, 4
IL10RA, 4
IGSF9B, 4
KLHL22, 4
URB2, 4
ADARB1, 4
RSPO2, 4
ADAMTS14, 4
FBN2, 4
PLEKHO1, 4
RIPOR1, 4
PTPN6, 4
PICK1, 4
MRPL22, 4
RPP14, 4
RDH14, 4
MYO19, 4
ABCB9, 4
ATG4D, 4
EFCAB7, 4
NCKAP1L, 4
DDOST, 4
NUFIP1, 4
EMCN, 4
PPIP5K1, 4
PSMD8, 4
PPP4R4, 4
IFT57, 4
IMPA2, 4
RGS5, 4
TTLL12, 4
DDRGK1, 4
LRFN2, 4
LIX1L, 4
MEOX2, 4
LHX6, 4
FAM118A, 4
TLE2, 4
MFAP3L, 4
POLR3D, 4
LY86, 4
B4GALT3, 4
SRSF9, 4
LPCAT1, 4
BLM, 4
BLMH, 4
PRDX3, 4
CCDC69, 4
GLIPR1L2, 4
SLC22A10, 4
SPHK2, 4
TMEM26, 4
OARD1, 4
RAB30, 4
TSPAN4, 4
EIF3D, 4
MINDY4, 4
PA2G4, 4
TMEM165, 4
ITGAM, 4
CBX1, 4
GUK1, 4
PYROXD1, 4
PRKCI, 4
ATP6AP2, 4
DNAH11, 4
JAML, 4
HTATSF1, 4
ZNF532, 4
RAD17, 4
MMAB, 4
MDGA2, 4
ARHGAP4, 4
CCDC94, 4
TXNDC15, 4
CYP1A2, 4
FKBP3, 4
COG1, 4
WHRN, 4
TMEM154, 4
ZNF550, 4
DNMT3B, 4
TES, 4
RNF128, 4
LETM1, 4
SAMSN1, 4
PRELID3B, 4
NRBP2, 4
EPS8L2, 4
NEURL1B, 4
SRRT, 4
NOTUM, 4
FMN2, 4
WASHC1, 4
YPEL5, 4
ZNF791, 4
FAM98C, 4
TERF2IP, 4
UBA1, 4
LRRC59, 4
IFNLR1, 4
METTL3, 4
COQ5, 4
NCLN, 4
TYK2, 4
ACOT9, 4
RAB23, 4
DYNC2LI1, 4
ZNF777, 4
CUL7, 4
MAZ, 4
BDH1, 4
AAED1, 4
FKBP4, 4
GNAI1, 4
RAD51C, 4
PRKACA, 4
LHX2, 4
CNOT3, 4
TBC1D2, 4
CNRIP1, 4
C14orf28, 4
THOC7, 4
NOL4, 4
MYBBP1A, 4
DHRS13, 4
SRPRA, 4
PITPNM2, 4
SH3BP5L, 4
VDAC1, 4
GMNN, 4
VPS9D1, 4
ARL1, 4
DECR1, 4
TEPSIN, 4
SPTY2D1, 4
HIP1R, 4
LNP1, 4
NOL8, 4
URM1, 4
PSMB3, 4
SLC35A5, 4
RIIAD1, 4
PDCL, 4
NECTIN3, 4
GHITM, 4
TMEM156, 4
SEMA3A, 4
DUS4L, 4
ZC3H8, 4
KCTD6, 4
CCDC77, 4
RPL35A, 4
PRDM16, 4
MLF2, 4
POLR2E, 4
ST6GALNAC6, 4
COMMD9, 4
UNC5A, 4
NRAS, 4
NDUFA8, 4
BAALC, 4
KIRREL3, 4
BRCA1, 4
USF2, 4
TOPORS, 4
NRBP1, 4
SPRYD3, 4
RBM23, 4
CYYR1, 4
DNAJB4, 4
ADCY2, 4
SLC44A3, 4
ZNF358, 4
PITHD1, 4
GOLT1B, 4
GLIPR2, 4
RXRG, 4
PRELP, 4
CNPY3, 4
HMOX2, 4
DNAJC17, 4
KHNYN, 4
AKR1B1, 4
SETD1A, 4
CFTR, 4
ST18, 4
NOP2, 4
REXO2, 4
IFT46, 4
ARL6IP5, 4
ZBTB34, 4
WIPF3, 4
SLAIN1, 4
OSBPL3, 4
NAE1, 4
CTNNBIP1, 4
ZKSCAN4, 4
EZH1, 4
KLHL36, 4
TGFB1, 4
TIAM2, 4
ADCK1, 4
PLCXD1, 4
FUNDC2, 4
ZNF821, 4
SACS, 4
PKLR, 4
DISP3, 4
PMPCB, 4
LHFPL2, 4
IRF2BP2, 4
CCDC189, 4
DSC3, 4
HPF1, 4
SLC9B2, 4
POLR3F, 4
PQLC3, 4
PCDH1, 4
USP45, 4
PTPRR, 4
MCM6, 4
PLXNA1, 4
FAM171B, 4
UTP15, 3
PTP4A2, 3
RPS4X, 3
TTC31, 3
IL7R, 3
GGH, 3
RAD23A, 3
EMD, 3
SLC25A44, 3
MYC, 3
TBX3, 3
POLA2, 3
C19orf47, 3
DDX59, 3
RFC2, 3
EFNB1, 3
SAV1, 3
NDUFS3, 3
GAS8, 3
MED12L, 3
EPHA5, 3
KIRREL, 3
SMC2, 3
NMI, 3
ZNF142, 3
DYRK1B, 3
THAP12, 3
IFI35, 3
DRP2, 3
NAGLU, 3
MAP4K1, 3
TMEM159, 3
GATAD1, 3
HSPA12A, 3
STRC, 3
M6PR, 3
CACNA2D2, 3
GCDH, 3
CDK10, 3
NDUFV1, 3
ROBO4, 3
SLC30A4, 3
SELL, 3
CHL1, 3
CTSS, 3
HSP90AA1, 3
SCYL1, 3
THUMPD2, 3
DMPK, 3
PGLS, 3
ANXA13, 3
CYTH4, 3
GSG1L, 3
RBP2, 3
LIAS, 3
DBR1, 3
CTSZ, 3
SLC25A38, 3
SOD3, 3
TMX1, 3
NFE2L3, 3
CDC34, 3
VLDLR, 3
ERAP2, 3
SPEF2, 3
WNT11, 3
TEP1, 3
GAA, 3
HNRNPA1, 3
CHMP1A, 3
MAP2K7, 3
NTRK2, 3
SRPX2, 3
UBE2O, 3
UBQLN4, 3
SETD9, 3
TXNDC9, 3
CLDN34, 3
TBCCD1, 3
TMEM263, 3
PPP1R36, 3
FRMD8, 3
RUSC1, 3
PRPS2, 3
C21orf59, 3
MRPL52, 3
CAMKK1, 3
SPATA16, 3
ITGA3, 3
SHANK1, 3
NAPRT, 3
ADAM22, 3
SERPINE3, 3
PRPF4, 3
TNFRSF11B, 3
DIAPH3, 3
OTUD7B, 3
NOC2L, 3
CD226, 3
UBFD1, 3
ASB11, 3
HSD17B2, 3
BCL11B, 3
ZSCAN1, 3
BOLA3, 3
RSG1, 3
SMAD9, 3
PRTFDC1, 3
SLC7A1, 3
MRPL18, 3
TMEM204, 3
PCSK1, 3
AKT1S1, 3
MFSD13A, 3
TMED3, 3
TIMM21, 3
SLC2A3, 3
SOD2, 3
HPGD, 3
ANAPC16, 3
ATAD2, 3
CENPO, 3
TRIM35, 3
CCP110, 3
DLA-DQB1, 3
EIF3I, 3
ABCB6, 3
SMAGP, 3
CCDC68, 3
MRPL4, 3
MRPL27, 3
CLPTM1L, 3
ATP6V0C, 3
XAF1, 3
FASTK, 3
IFT52, 3
RASL11A, 3
CDR2L, 3
KIF14, 3
FHOD1, 3
NALCN, 3
RYR3, 3
EXOSC3, 3
VMA21, 3
PSPH, 3
SNX15, 3
GALNT12, 3
ANKZF1, 3
PRRX1, 3
ZMAT2, 3
BCDIN3D, 3
ADD3, 3
RNF112, 3
BCL7C, 3
MARK2, 3
FPGT, 3
CCDC33, 3
PAPD7, 3
KIAA1524, 3
FADS3, 3
CTU2, 3
C2orf68, 3
GTF2E1, 3
TRMT5, 3
ZNF780B, 3
MFSD9, 3
UQCRFS1, 3
ARL2-SNX15, 3
CSMD3, 3
LRRC8C, 3
HEBP1, 3
ZAR1L, 3
NRG2, 3
HMMR, 3
LOXL2, 3
ENTPD7, 3
MTG2, 3
TFIP11, 3
PLA2G7, 3
TMEM9B, 3
ANGPTL3, 3
MAOA, 3
BTNL2, 3
GIGYF1, 3
LGALS2, 3
PIK3IP1, 3
EXOSC8, 3
TMEM67, 3
INTS11, 3
SLCO2A1, 3
TM4SF1, 3
TMEM176A, 3
NDUFA2, 3
CYP4F22, 3
GREB1, 3
MEFV, 3
MTA1, 3
ITGA7, 3
LOXL3, 3
HECW1, 3
TMEM225B, 3
PARP16, 3
SH2B1, 3
NCBP2, 3
NUDCD2, 3
PATZ1, 3
RHBG, 3
PCNX3, 3
SORCS2, 3
EMID1, 3
PSMC1, 3
SLC35A3, 3
MRPL17, 3
DMXL2, 3
SLC9A1, 3
MEOX1, 3
MDM1, 3
C9orf64, 3
MZF1, 3
CCDC112, 3
PRAM1, 3
CDK18, 3
BRK1, 3
GAR1, 3
RINT1, 3
DCK, 3
CPNE5, 3
TNFAIP2, 3
CTSK, 3
RALA, 3
CTPS1, 3
EML2, 3
PLIN3, 3
FAAP100, 3
CACTIN, 3
MEI1, 3
PIK3R6, 3
SPAG7, 3
SLC4A10, 3
CEP135, 3
LANCL2, 3
DLA-DMA, 3
CEP164, 3
CCDC61, 3
RAD51D, 3
FCRL2, 3
SLC31A2, 3
PNPLA2, 3
SMNDC1, 3
DHDH, 3
IRS1, 3
RCC2, 3
SLC5A1, 3
TRAF7, 3
TOX, 3
USP2, 3
UBAC1, 3
TRAPPC4, 3
RNF34, 3
AKIRIN2, 3
TRAT1, 3
GRIA3, 3
KIAA1462, 3
DDX18, 3
TMTC4, 3
ACOT11, 3
ZNF317, 3
MNX1, 3
ABCC10, 3
C17orf80, 3
HIST2H2BF, 3
ZNF789, 3
ECT2, 3
TMEM128, 3
UNC13C, 3
SLC35A1, 3
NT5C3B, 3
EIF2B5, 3
DTNA, 3
OSBP2, 3
PRKRIP1, 3
ZDHHC16, 3
NELL1, 3
MNS1, 3
CTNND2, 3
TMEM220, 3
RARG, 3
SYNPR, 3
BCCIP, 3
LYSMD1, 3
SERPINB5, 3
FAM20B, 3
fxn, 3
ELK3, 3
RNF24, 3
BRI3, 3
PDXP, 3
FAM175A, 3
TMEM243, 3
PKN3, 3
SLC6A7, 3
NAALAD2, 3
KIAA1551, 3
CDH10, 3
CDKL1, 3
NEPRO, 3
ERP29, 3
BRAT1, 3
FAM173B, 3
UBE2A, 3
RNF122, 3
CD82, 3
ZFP82, 3
TXK, 3
TMEM126A, 3
MYBPC2, 3
NLRX1, 3
SNAI2, 3
ZDHHC6, 3
GTF3C5, 3
HTRA1, 3
KCNK5, 3
LIG1, 3
LRRC49, 3
FMOD, 3
ESYT3, 3
AP2A1, 3
HMCN2, 3
CSMD1, 3
MRM2, 3
SLC35F3, 3
RBL1, 3
MYL12B, 3
ZNF350, 3
RPS14, 3
ERCC8, 3
RUSC2, 3
KIAA1644, 3
ACP6, 3
COX19, 3
IMPDH2, 3
CHAF1A, 3
TEAD2, 3
RARRES2, 3
IFT172, 3
SPSB1, 3
COX8A, 3
LURAP1, 3
PPARG, 3
CDH11, 3
VAV1, 3
DMBT1, 3
CSF2RA, 3
DGKE, 3
DCXR, 3
CCDC82, 3
SESN2, 3
SYT7, 3
TFAM, 3
ST6GALNAC5, 3
ZNF514, 3
SLC30A1, 3
STOX1, 3
ETV4, 3
CSMD2, 3
CLSTN3, 3
IL27RA, 3
SCN9A, 3
SERPIND1, 3
HTR7, 3
ZNF333, 3
PRMT5, 3
ANKRD16, 3
DNAJC18, 3
FNTA, 3
CEP104, 3
RRNAD1, 3
SYT9, 3
LRRC75A, 3
PRKG2, 3
RNF224, 3
AMMECR1L, 3
SGMS2, 3
MED28, 3
PRRG1, 3
ACTR6, 3
MSTO1, 3
APBA3, 3
TYROBP, 3
GALNT18, 3
TXNL4B, 3
HAVCR1, 3
SPAG6, 3
LRRC1, 3
RTN4RL1, 3
SNRPG, 3
ASF1A, 3
HRAS, 3
COX7A2L, 3
OGFRL1, 3
TAP1, 3
RGS11, 3
MYD88, 3
ADAMTS19, 3
SART1, 3
DNAH1, 3
DEDD2, 3
TRIM66, 3
ZNF630, 3
AIF1L, 3
RBM47, 3
COQ9, 3
LAPTM4A, 3
PM20D1, 3
TIMM50, 3
TCOF1, 3
RGMA, 3
ZNF852, 3
RAB5C, 3
SNRPN, 3
CHSY1, 3
EIF3F, 3
C12orf66, 3
NELFB, 3
CD59, 3
RNF212, 3
HMGN2, 3
RGS10, 3
EXO1, 3
FCER1G, 3
WT1, 3
DEF8, 3
ZNF786, 3
ODF2L, 3
SUPV3L1, 3
C4orf22, 3
TTLL4, 3
TGDS, 3
MRPL44, 3
CHAC1, 3
C12orf73, 3
TECPR1, 3
CUTA, 3
NEIL2, 3
ZNF140, 3
ARHGDIB, 3
CLIC2, 3
SCAMP4, 3
ZNF41, 3
VWC2, 3
KCNIP2, 3
STUM, 3
MED10, 3
CEP126, 3
LZTR1, 3
RPS6KA4, 3
CSTF2, 3
PITX2, 3
UBA7, 3
TMEM108, 3
CTBP1, 3
CEP44, 3
ATP13A2, 3
RALGPS1, 3
WBP2, 3
SLC25A28, 3
ANKRD13A, 3
ITIH5, 3
NDUFS6, 3
PLAGL2, 3
SERPINB1, 3
CEP152, 3
DPYSL3, 3
USP20, 3
WEE2, 3
TREH, 3
ASNSD1, 3
MYCL, 3
SMYD5, 3
ZNF250, 3
ATG4B, 3
ZNF614, 3
C9orf43, 3
MOGAT3, 3
NOB1, 3
SLC35F4, 3
RRM2, 3
SYTL5, 3
ELMOD2, 3
RRAGD, 3
C7orf43, 3
GAB3, 3
ARHGEF16, 3
NFKBIA, 3
CDK5RAP3, 3
HABP4, 3
KCND1, 3
STK36, 3
FAM210A, 3
NOSIP, 3
NOX4, 3
PIN1, 3
TEX11, 3
C14orf180, 3
PPM1F, 3
HPGDS, 3
CALML4, 3
ALG11, 3
LMNB2, 3
NAPB, 3
SGSM3, 3
TIAM1, 3
CSF1, 3
TBP, 3
SNAPC4, 3
GTF2IRD1, 3
TRAPPC2L, 3
IDNK, 3
NPR1, 3
KIAA1614, 3
NOTCH3, 3
CMTR2, 3
NICN1, 3
VWCE, 3
GINS3, 3
SORBS3, 3
AGTRAP, 3
ZBTB46, 3
FAM189A2, 3
PPID, 3
DNHD1, 3
FITM2, 3
RPP30, 3
ZFAND2B, 3
SF3A2, 3
ING2, 3
UBL7, 3
PMS2, 3
BOP1, 3
ADCY1, 3
HDAC3, 3
COX5A, 3
CRYBG1, 3
LRCH4, 3
LGALS3BP, 3
OSGIN2, 3
CD200, 3
RFC3, 3
ZNF354A, 3
STXBP2, 3
TEX9, 3
ASB9, 3
NAA50, 3
CRYGS, 3
DET1, 3
QPCT, 3
TRAPPC6B, 3
HDHD5, 3
SLC6A15, 3
TMED9, 3
GMEB2, 3
USP49, 3
DYRK2, 3
TRIM22, 3
CASD1, 3
UBOX5, 3
ZNF37A, 3
P2RX7, 3
NGDN, 3
NOP9, 3
OVGP1, 3
BRIX1, 3
B2M, 3
CSF2RB, 3
C4orf47, 3
CARMIL2, 3
BPNT1, 3
BLOC1S6, 3
FAM210B, 3
ARMC1, 3
CFAP221, 3
ZNF438, 3
ADA, 3
CAPN9, 3
TLR4, 3
ANXA11, 3
STRADA, 3
APPL1, 3
KANK4, 3
CHURC1, 3
SEPT6, 3
ARL5B, 3
HTATIP2, 3
ATRAID, 3
ANO3, 2
CYTH2, 2
RSL1D1, 2
SLC18A2, 2
MED30, 2
CDC42BPG, 2
CAB39L, 2
FERMT1, 2
PLXNB1, 2
PALB2, 2
ARL3, 2
PTGR1, 2
AAR2, 2
LYPLA2, 2
RASIP1, 2
DHX38, 2
FUK, 2
KIAA0753, 2
NANS, 2
FAM180A, 2
PANK4, 2
SSPN, 2
KHSRP, 2
CASP12, 2
RFX1, 2
KLC2, 2
SPDL1, 2
DQX1, 2
TSPAN2, 2
JOSD1, 2
DGKG, 2
MUM1, 2
PM20D2, 2
MKKS, 2
GORASP1, 2
TMEM106C, 2
GNB5, 2
TMEM69, 2
NUDT2, 2
CBX5, 2
VWDE, 2
TTYH2, 2
TMEM179B, 2
ZGLP1, 2
E2F4, 2
MYBL2, 2
CA3, 2
TERF1, 2
SLC9B1, 2
BEND2, 2
UROD, 2
FHAD1, 2
FARP2, 2
RUFY4, 2
POLR2I, 2
DDX25, 2
MBD3, 2
DCAF15, 2
CDC26, 2
KCNG3, 2
EXTL2, 2
RPS6, 2
ADCY7, 2
ANKS4B, 2
PKD1, 2
ARL10, 2
SIPA1, 2
HMOX1, 2
VWA5B2, 2
DFNB59, 2
ARPC5, 2
TMEM8B, 2
VILL, 2
PEX11G, 2
B3GAT2, 2
KIAA0895, 2
WDR83OS, 2
RGR, 2
SRD5A3, 2
ZNF740, 2
AMPD3, 2
HIF1AN, 2
GPN2, 2
SNX10, 2
FAM129A, 2
RPL26, 2
KATNAL2, 2
GEMIN8, 2
GRM7, 2
cox5b, 2
IGSF11, 2
LAS1L, 2
FIBP, 2
PQLC2, 2
PLEK2, 2
TYMS, 2
SRPK3, 2
PFN1, 2
TBX1, 2
MACC1, 2
DSC2, 2
FGD3, 2
GPC5, 2
C10orf90, 2
CD180, 2
ABI3, 2
C4orf33, 2
XKR8, 2
LRRC41, 2
AMN, 2
EBAG9, 2
SIKE1, 2
OGFR, 2
ZNF445, 2
CENPN, 2
FBXO36, 2
GRIK4, 2
LZIC, 2
FGF10, 2
TBKBP1, 2
BTG3, 2
LRP11, 2
MRPL55, 2
NWD1, 2
USP54, 2
CNTROB, 2
THEMIS2, 2
VWA2, 2
CPVL, 2
NCAPD3, 2
ZDHHC24, 2
MDH1, 2
CCDC114, 2
ITGBL1, 2
LGALS4, 2
TPMT, 2
ZDHHC7, 2
ATOX1, 2
ELK4, 2
MED29, 2
TUBGCP4, 2
COL16A1, 2
sulf2, 2
CYB5D2, 2
TBCB, 2
DEPDC1B, 2
STK35, 2
SAMD14, 2
TMEM184B, 2
ABHD1, 2
CELSR1, 2
XYLT1, 2
C1orf228, 2
GATA3, 2
TFPI, 2
PYCR3, 2
TIRAP, 2
OSTC, 2
FCRL1, 2
CROCC, 2
ECE2, 2
TAF5, 2
MAP1S, 2
STAP1, 2
SPRTN, 2
RING1, 2
MED18, 2
PIK3R5, 2
COA5, 2
TM6SF2, 2
TPRKB, 2
TPP1, 2
PXDN, 2
SLC26A10, 2
FBXO4, 2
C12orf10, 2
FCHO1, 2
GTPBP2, 2
MIEF1, 2
RALY, 2
ZNF641, 2
TOX3, 2
OTUD7A, 2
MIEN1, 2
ERICH3, 2
DAB1, 2
ACAP1, 2
ZNF428, 2
ZNF283, 2
RABGGTA, 2
RPUSD3, 2
ZFYVE19, 2
TTC39A, 2
FGL2, 2
FUOM, 2
VAMP8, 2
TTC26, 2
ASPN, 2
ZMAT3, 2
ZNF425, 2
NME6, 2
TMEM214, 2
MSANTD4, 2
AXL, 2
TAPBP, 2
FLNA, 2
ZNF366, 2
COX11, 2
MARS, 2
BCL2L14, 2
SLC6A20, 2
RTKN, 2
VARS, 2
RWDD4, 2
RTP3, 2
FRS3, 2
ST8SIA6, 2
ASB15, 2
EVPL, 2
USP11, 2
CREBZF, 2
CD84, 2
FABP3, 2
OTOP1, 2
TAF6L, 2
ZBTB25, 2
ABCC11, 2
SYNE4, 2
NACC1, 2
DHX34, 2
TRAF4, 2
DPH3, 2
SDR42E1, 2
GRID1, 2
KRT9, 2
PAF1, 2
ATPIF1, 2
SLC2A1, 2
ZNF711, 2
TNFRSF25, 2
VAT1, 2
ZFYVE28, 2
ADAM28, 2
LAMB3, 2
PON2, 2
TSNAXIP1, 2
SLC7A6, 2
ZBTB49, 2
RELA, 2
ADIPOR1, 2
RRM1, 2
RILP, 2
C15orf52, 2
HACD4, 2
LAT2, 2
PTGS1, 2
POLDIP2, 2
NOV, 2
C11orf57, 2
CNTFR, 2
CORO2B, 2
PLK4, 2
SERHL2, 2
LRSAM1, 2
TBCA, 2
HLX, 2
PSMG1, 2
USP30, 2
TMEM206, 2
ALG2, 2
BMPR1B, 2
ADCK5, 2
DNAL4, 2
ANP32E, 2
SBDS, 2
RASSF1, 2
HAND2, 2
PDZRN3, 2
LRRC9, 2
GATA1, 2
TMEM222, 2
TM4SF5, 2
CORIN, 2
ARF5, 2
HYAL3, 2
AKTIP, 2
USB1, 2
APOA5, 2
MRPS11, 2
XKR4, 2
ALG12, 2
TMEM176B, 2
NABP2, 2
ITGB1BP1, 2
PIGR, 2
LMNA, 2
VPS33B, 2
ENPP5, 2
LTBP4, 2
RGS7BP, 2
ZBTB37, 2
CLN5, 2
CKAP2, 2
TTLL8, 2
F11R, 2
RPS19BP1, 2
RNF32, 2
MAJIN, 2
CCNB1IP1, 2
AKIP1, 2
NFE2L2, 2
ABHD6, 2
RNF2, 2
TEFM, 2
LAMA4, 2
CD276, 2
PRICKLE3, 2
CASC1, 2
SLC6A1, 2
PPEF1, 2
RND1, 2
RBM4B, 2
ZSCAN21, 2
NUDT22, 2
SEMA6C, 2
SKA1, 2
PCDH19, 2
HK2, 2
ATG4A, 2
LYVE1, 2
DLL4, 2
SMPDL3A, 2
PAK4, 2
BCL9, 2
PPM1G, 2
ZNF397, 2
IRF6, 2
YIF1B, 2
ZNF287, 2
PGAP3, 2
ZFR2, 2
TDRD1, 2
PLEKHG6, 2
SPCS3, 2
TUBGCP6, 2
SLC7A6OS, 2
ARG2, 2
FAM234B, 2
PSMD3, 2
P4HA3, 2
AGBL3, 2
SNX17, 2
ENPP6, 2
ELF4, 2
PLB1, 2
C3orf38, 2
IFT81, 2
GLT8D2, 2
ADNP, 2
POLR3H, 2
ASTN2, 2
ZADH2, 2
TP53, 2
CLPP, 2
LIG3, 2
NTNG1, 2
ELAC1, 2
CrybA3, 2
ZFP64, 2
MRPL58, 2
RIMS2, 2
RPP40, 2
TBX19, 2
TRMT10B, 2
RGS2, 2
UROS, 2
PRKCSH, 2
PMF1, 2
CMYA5, 2
AZIN2, 2
CDC42SE2, 2
MRPL20, 2
NES, 2
GULP1, 2
RNFT2, 2
ALG3, 2
PPIL1, 2
FAM96B, 2
PEX3, 2
RBM28, 2
SPI1, 2
SCN4A, 2
SNF8, 2
LYSMD4, 2
FTSJ3, 2
SH2D1B, 2
HSD3B7, 2
SLC9A3R2, 2
DMAP1, 2
AP1G2, 2
ATP1B3, 2
IFFO1, 2
CRYM, 2
CD109, 2
LAMC2, 2
SEMA4C, 2
YPEL3, 2
PRKAA2, 2
TESC, 2
NDRG4, 2
TRAF5, 2
PPP1R3F, 2
NXPE3, 2
OLFML1, 2
CBFA2T3, 2
CUEDC1, 2
FLT3, 2
ANLN, 2
GATA2, 2
NCALD, 2
PDE9A, 2
COX7A2, 2
SCN1A, 2
HMBS, 2
ZNF597, 2
SS18L1, 2
PXDNL, 2
SLC35F6, 2
GIMAP4, 2
SLAMF6, 2
FASTKD1, 2
RAB3IL1, 2
PLXNB2, 2
EXOSC5, 2
USF3, 2
NCAN, 2
HR, 2
COMMD7, 2
SRC, 2
RILPL2, 2
JOSD2, 2
SLC14A2, 2
ACBD4, 2
CYB561A3, 2
KDELR3, 2
HAUS3, 2
LRRC6, 2
C1GALT1, 2
POLR2F, 2
ZHX3, 2
ALKBH6, 2
KLB, 2
CYTIP, 2
FHOD3, 2
VWA3B, 2
TXNDC5, 2
PEX6, 2
LETM2, 2
KIF18A, 2
CENPH, 2
VPS29, 2
RPL7, 2
NENF, 2
EIF2B4, 2
TRAF1, 2
TAGLN2, 2
ABTB1, 2
GRASP, 2
KCNMB3, 2
ME2, 2
TIMM8A, 2
HDGF, 2
VIPR2, 2
ZC2HC1A, 2
UBXN6, 2
COQ8B, 2
UNC119B, 2
TSPAN8, 2
LYZ, 2
DOLPP1, 2
JAGN1, 2
MFAP3, 2
ABCA5, 2
ATF3, 2
RAPSN, 2
REEP6, 2
RASL10B, 2
REM1, 2
RPL9, 2
HMGB1, 2
TGFBI, 2
SYT13, 2
HGS, 2
PDF, 2
ARV1, 2
TTC12, 2
GMIP, 2
POLR2A, 2
PACRGL, 2
PSMB8, 2
IFT27, 2
CSK, 2
KIN, 2
MS4A2, 2
PSMD4, 2
LYPLA1, 2
RAB3B, 2
XYLT2, 2
DTX3, 2
DCC, 2
KIAA1324, 2
FLII, 2
RWDD3, 2
IL17RD, 2
PASK, 2
GCM1, 2
B3GAT3, 2
ZNF771, 2
TMEM150B, 2
SCAP, 2
YARS2, 2
C2orf49, 2
ZNF215, 2
LOXL1, 2
CDKL4, 2
SPATA24, 2
KCNG1, 2
PSEN2, 2
ZNF517, 2
RAB33B, 2
SLC17A5, 2
PRM3, 2
DTHD1, 2
CSF3R, 2
C1orf189, 2
CD48, 2
ZNF311, 2
HECTD3, 2
CTSL, 2
JPH1, 2
CLEC4F, 2
IL1RN, 2
MAP2K6, 2
SLC16A13, 2
PRR5L, 2
KLHL13, 2
METTL4, 2
IL12RB2, 2
cyba, 2
CDH4, 2
TWNK, 2
ZNF674, 2
ERH, 2
GPAA1, 2
MYO3B, 2
MUL1, 2
OGG1, 2
LRWD1, 2
PLA2G15, 2
FANCG, 2
GPR161, 2
TUBA8, 2
CD5, 2
PLEKHO2, 2
ERICH5, 2
ANKRD6, 2
LRRC47, 2
ALKBH4, 2
PIGH, 2
MRPL19, 2
TMEM43, 2
SLC45A3, 2
PSMD10, 2
CTSF, 2
KIAA2013, 2
COL13A1, 2
CCDC117, 2
ACTR1B, 2
PXMP4, 2
CRP, 2
RAD18, 2
GPD1L, 2
MRM3, 2
CACNA1I, 2
GCSAML, 2
PPFIA4, 2
SDC3, 2
RPL28, 2
CNKSR1, 2
HDDC2, 2
TRAF3IP3, 2
USHBP1, 2
COX15, 2
C19orf54, 2
MAK16, 2
ERCC1, 2
P2RX4, 2
BAG1, 2
CCDC13, 2
NOLC1, 2
GATAD2B, 2
USP5, 2
TMEM45B, 2
NUDT15, 2
CARD11, 2
NCAM1, 2
VIPAS39, 2
FTSJ1, 2
PRCD, 2
ADAMTSL4, 2
MYH11, 2
NLRP14, 2
NUCB2, 2
GDF2, 2
COCH, 2
SLC31A1, 2
METTL7A, 2
ATF7IP2, 2
SEL1L2, 2
TMEM173, 2
IQCK, 2
